Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
60,2,-2.9969056,0.03928394,0.37236965,-0.46415296,0.12976433,0.4098774,-0.73131526,-0.015095353,-0.45227376,0.46384013,-0.096218415,0.05118593,0.46764854,-0.07295055,-0.06333103,0.56018,0.07738455,0.051266093,-0.018942416,-0.050824814,-0.042568717,0.1073388,0.077870734,-0.32261327,0.09454409,-0.12951224,0.32501233,0.09340397,-0.03596947,-0.015945097,-0.21895613,0.10720175,0.41920853,-0.22302067,-0.036293726,-0.44159,-0.17742871,0.12906961,-0.00047312365,0.033119846,-0.09659089,-0.19422658,0.056260966,-0.1267241,-0.041143786,-0.2220147,0.2571931,0.0265027,0.104099296,-0.14077896,-0.83634406,0.12700693,-0.058813334,0.5835318,0.025234757,-0.8297935,0.15091899,0.20178474,1.7403959,-0.35947886,0.0074086385,-0.0838989,0.20790862,-0.07640037,0.18455358,-0.22462279,-0.18495946,-0.07709559,-0.180791,-0.17027144,0.06739208,0.21113656
61,2,-2.98485,0.054652736,0.39051852,-0.46789175,0.15584901,0.40309817,-0.7116017,-0.0670505,-0.48195708,0.4638582,-0.09191067,0.066764794,0.38030648,-0.042610537,-0.064877294,0.5272199,0.036882922,0.054834113,-0.02151991,-0.04139006,-0.045089744,0.1326948,0.0902195,-0.32852662,0.078469135,-0.15523404,0.31457156,0.09755737,-0.028689431,-0.018958194,-0.21032152,0.10663416,0.41463694,-0.20961286,-0.033945624,-0.42329472,-0.18793567,0.1297024,-0.02614665,0.03983874,-0.08006903,-0.18644123,0.075445324,-0.12698497,-0.0456601,-0.23827653,0.25302294,0.008698021,0.10774309,-0.12458332,-0.8489302,0.16594623,-0.09771483,0.57130265,0.06782457,-0.86988664,0.1618498,0.25644207,1.7646973,-0.34123617,0.017484186,-0.0917066,0.23847952,-0.0545543,0.19904564,-0.25618738,-0.18493393,-0.07603501,-0.17778145,-0.17327836,0.06908964,0.2083603
62,2,-2.9889052,0.051422026,0.4233518,-0.45983854,0.14295506,0.41304848,-0.7029378,-0.084684655,-0.48321208,0.46723628,-0.072929114,0.059128277,0.3752476,-0.059489794,-0.058818273,0.5639804,0.022715814,0.05436679,-0.0065791197,-0.026749052,-0.046527058,0.16067067,0.079962924,-0.33818188,0.08785107,-0.15462533,0.31711283,0.08824924,-0.019719042,-0.019836735,-0.21280302,0.10438676,0.4267179,-0.21331242,-0.030779678,-0.41753796,-0.18891078,0.10899642,-0.011502759,0.04175096,-0.09310802,-0.18841283,0.080780424,-0.080367856,-0.03666173,-0.24810252,0.22656679,0.014847963,0.10766254,-0.12708586,-0.851092,0.18715589,-0.0722978,0.58129066,0.062215198,-0.82515305,0.14121476,0.29697812,1.7003988,-0.2839444,0.025905807,-0.08417347,0.23279387,-0.055626955,0.198309,-0.24067792,-0.18961798,-0.07585489,-0.1803891,-0.17358518,0.068350755,0.20694779
63,2,-2.9889445,0.045822185,0.403492,-0.51634526,0.1349347,0.41970158,-0.6991271,-0.08014529,-0.51966286,0.4920205,-0.07037397,0.0835936,0.42713252,-0.043568976,-0.06356393,0.655115,0.039837625,0.06004777,0.005967051,-0.014795615,-0.0413185,0.13965243,0.08436989,-0.33575588,0.033704296,-0.16214195,0.29346135,0.0768225,-0.012152464,-0.019477045,-0.21639702,0.10736698,0.44121283,-0.21595894,-0.0348361,-0.406676,-0.18944566,0.11506159,-0.027448868,0.03865035,-0.12190299,-0.19910394,0.080340594,-0.021166194,-0.0097880885,-0.24649261,0.24204658,-0.016271723,0.09191076,-0.14279933,-0.8571916,0.18716742,-0.03991565,0.574153,0.03947955,-0.8127817,0.16164112,0.32029858,1.5292208,-0.22034994,0.02915611,-0.07308163,0.22486109,-0.023788907,0.1784853,-0.21886362,-0.18751779,-0.07745367,-0.18608768,-0.18185937,0.06839896,0.20637469
64,2,-2.9981272,0.04059091,0.37959293,-0.6148375,0.07861075,0.4088212,-0.7133264,-0.053040516,-0.51469266,0.5408499,-0.045353077,0.068399146,0.5363977,-0.0591645,-0.070934914,0.6843172,0.055677217,0.060462188,0.0072276816,-0.014381667,-0.026844887,0.09898511,0.06708385,-0.31648988,0.039109115,-0.13657942,0.28569072,0.06612885,-0.009756081,-0.013575908,-0.21637408,0.11194862,0.4328201,-0.22201732,-0.040382206,-0.39871177,-0.2210759,0.11045406,-0.011874538,0.03697195,-0.123924345,-0.22227272,0.07740824,-0.0043340093,0.07485462,-0.23170756,0.19930607,-0.018644249,0.07275051,-0.16767344,-0.8334845,0.1862183,-0.013873557,0.66500753,0.02395179,-0.8702827,0.18826202,0.25872192,1.4700068,-0.26563844,0.047534995,-0.07720502,0.24628794,0.0058278213,0.15547363,-0.25645307,-0.18928452,-0.07780888,-0.19613458,-0.19306175,0.077515475,0.2183783
65,2,-2.9981487,0.041576542,0.38360044,-0.6167265,0.075514905,0.40661225,-0.7198633,-0.04864976,-0.511436,0.5462133,-0.046461046,0.068058364,0.5364341,-0.06097431,-0.06980337,0.6797626,0.056028597,0.05936204,0.007335979,-0.015647149,-0.026810333,0.09952687,0.065247655,-0.31494284,0.041988306,-0.13492934,0.28534424,0.06410849,-0.010569627,-0.013594793,-0.21396866,0.11088476,0.43013623,-0.22085226,-0.039799936,-0.39823204,-0.22033997,0.112745084,-0.012831644,0.0365285,-0.12966117,-0.22421338,0.075931735,-0.0011206488,0.0771623,-0.2320683,0.19995137,-0.018547403,0.07010365,-0.1684579,-0.8300115,0.18361168,-0.010646463,0.6652832,0.015543819,-0.8466058,0.18137203,0.25345123,1.4653689,-0.26610464,0.050178446,-0.07541729,0.24486394,0.0075657074,0.15468186,-0.25818586,-0.18997732,-0.07791145,-0.19637968,-0.19336711,0.07772106,0.2196254
66,2,-3.0137517,0.047422405,0.36025494,-0.69695604,-0.024911243,0.388855,-0.7331259,-0.04007048,-0.50088775,0.5783066,-0.008309283,0.054375116,0.6688741,-0.10683299,-0.05506837,0.69479686,0.05549634,0.05682472,0.032969985,0.003964369,-0.0067483922,0.07200505,0.035823923,-0.2902066,0.05660459,-0.10113222,0.27452078,0.03668772,0.005078576,-0.0021270872,-0.21444277,0.10569622,0.42610645,-0.2201779,-0.06809118,-0.37547112,-0.17357822,0.012907112,0.058592424,0.04197262,-0.15918685,-0.2340141,0.05156163,0.12140308,0.11235703,-0.19063042,0.09565002,0.025164403,0.067162536,-0.22439367,-0.879549,0.07679585,0.15511636,0.7034273,0.0010780098,-0.75240654,0.18343264,0.10058675,1.1045647,-0.2618839,0.04551229,-0.04549164,0.20896271,0.060176466,0.08826033,-0.25136817,-0.1735594,-0.072067335,-0.19608945,-0.1855673,0.07702508,0.21053314
67,2,-2.9442468,0.032666333,0.5340802,-0.6800962,-0.029872866,0.42186263,-0.8686647,-0.056337595,-0.50029576,0.62867326,-0.002802529,0.033696644,0.79717135,-0.14413665,-0.066979244,0.931821,-0.011177155,0.1070603,0.017252984,0.012198065,-0.041014012,-0.025938304,0.063471764,-0.26955807,-0.07560531,-0.13708124,0.2170811,0.00843837,0.0048679877,-0.019147793,-0.22188534,0.081307456,0.43165419,-0.22311684,-0.0736863,-0.35523355,-0.2907643,0.108061075,-0.009002438,0.023865476,-0.19034947,-0.24497934,0.025978142,0.16907197,0.11921025,-0.25416076,0.13546045,-0.047382515,0.030071931,-0.19146499,-0.7976052,0.030677458,0.2037701,0.618005,-0.057527125,-0.6449115,0.17167397,0.07797365,1.1789988,-0.29275247,0.06029734,-0.038122576,0.1926478,0.05417731,0.0999607,-0.24613054,-0.1607543,-0.069631204,-0.17799443,-0.16431947,0.074115746,0.20379281
68,2,-2.9542935,0.058143374,0.6189572,-0.74773985,-0.029463222,0.46655953,-0.95131624,-0.035796836,-0.5354314,0.644604,-0.019137645,0.032033723,0.88941216,-0.1571056,-0.0797721,1.0657285,-0.0012323115,0.11825927,-0.009935084,0.0004286616,-0.06382004,-0.053329065,0.066079065,-0.28542277,-0.09102653,-0.15132102,0.24671155,0.02024237,-0.0026847222,-0.026949905,-0.23076703,0.089522794,0.4481166,-0.24277979,-0.05237946,-0.3958415,-0.29656908,0.13270348,-0.021235064,0.0012226771,-0.16706455,-0.22180937,-0.006306529,0.10800637,0.0123158675,-0.24502772,0.1885011,-0.030302113,-0.020989887,-0.16709453,-0.7034631,-0.028031772,0.17610544,0.4500865,-0.19326071,-0.52727515,0.16129676,0.036163237,1.2969773,-0.31035691,0.049914893,-0.025304487,0.16332339,0.034070197,0.11194666,-0.22477518,-0.16380447,-0.0659929,-0.1632813,-0.16050793,0.06994558,0.19945008
69,2,-2.890381,0.066000886,0.6795261,-0.78893006,0.012289262,0.51925063,-1.0680683,-0.028280372,-0.5409273,0.71567625,-0.057675194,0.04770343,0.886397,-0.11995568,-0.093705766,1.1440804,-0.014931871,0.13707538,-0.044953924,-0.011063977,-0.077167764,-0.054040764,0.09681812,-0.29600763,-0.14751698,-0.16480571,0.24434589,-0.0060595064,-0.007611158,-0.02745411,-0.23169056,0.05533339,0.44073692,-0.21270967,-0.029389884,-0.4216081,-0.36583504,0.10370975,-0.05999439,-0.025213081,-0.2192086,-0.21456613,-0.060420554,0.14435278,-0.050980184,-0.28202993,0.19460104,-0.015245563,-0.048436202,-0.14150313,-0.65021205,-0.1750411,0.13804685,0.2484448,-0.26829132,-0.4341739,0.15656093,-0.20682664,0.829373,-0.20274073,0.054938864,-0.029021021,0.17483643,0.09764924,0.09504281,-0.21654755,-0.16345635,-0.06608276,-0.16211371,-0.16245152,0.06835347,0.19270381
70,2,-2.9106984,0.11180834,0.5888651,-0.81153953,0.14445136,0.5593068,-1.064106,-0.047554478,-0.65463054,0.7315911,-0.09556689,0.10599956,0.88047415,0.007605304,-0.14189847,1.1914978,-0.02674509,0.15466337,-0.02708678,-0.006860063,-0.082596816,-0.012580115,0.117503226,-0.3083495,-0.111967705,-0.18792184,0.26344696,0.000174662,-0.007916214,-0.033126254,-0.23626223,0.07584198,0.41559598,-0.21113501,-0.019521644,-0.43156973,-0.3422232,0.105078086,-0.12875059,-0.034298543,-0.27887863,-0.17112617,-0.04966687,0.13313092,-0.13125141,-0.30132222,0.24774812,-0.048445072,-0.08426832,-0.23761147,-0.6324112,-0.21203943,0.06905428,0.09029668,-0.2569733,-0.5075841,0.18794276,-0.20463392,0.62196034,-0.11443462,0.059702434,-0.031074435,0.1611482,0.14862964,0.08640402,-0.15330589,-0.15887289,-0.068159886,-0.15374345,-0.18766357,0.06606785,0.17841601
71,2,-2.9097753,0.11188827,0.58797777,-0.8122606,0.14372876,0.559915,-1.0643258,-0.047504634,-0.6547475,0.7319165,-0.09509306,0.10501205,0.8797494,0.0070561906,-0.14164406,1.1920564,-0.02725041,0.15460931,-0.027412398,-0.0068316576,-0.08302081,-0.012760359,0.11765609,-0.30831227,-0.11162674,-0.18760143,0.26338607,-0.00049529783,-0.007839459,-0.033255707,-0.23623228,0.075340964,0.41595134,-0.21121927,-0.01986095,-0.43137336,-0.34342313,0.10342041,-0.12806235,-0.033337228,-0.27699983,-0.17437148,-0.049452797,0.13205497,-0.12896444,-0.3008614,0.24667342,-0.047797866,-0.081317015,-0.23551296,-0.6339533,-0.21090493,0.067959465,0.091779314,-0.2529113,-0.51085275,0.18753496,-0.20501116,0.6235388,-0.11511358,0.060753327,-0.03129108,0.16202332,0.14864984,0.086247385,-0.15377453,-0.15937926,-0.06824282,-0.15438198,-0.1876065,0.066319704,0.17877261
72,2,-2.9294534,0.18062663,0.62996733,-0.5892035,0.18553421,0.5544632,-0.9356056,-0.06287847,-0.6583124,0.5833,-0.11222663,0.10603812,0.6765698,-0.045456827,-0.09686331,1.0501589,0.0034610282,0.10681545,-0.028304255,-0.00022325061,-0.0995536,0.010248498,0.12682803,-0.33690566,-0.11120972,-0.21007901,0.27542284,0.03837138,-0.008255156,-0.04074864,-0.23554516,0.08271494,0.43556324,-0.19158402,-0.008366045,-0.45053467,-0.27523282,0.1075969,-0.16068657,-0.061852213,-0.2758748,-0.116991214,-0.052186463,0.06834271,-0.21749,-0.25558293,0.27450883,-0.06298075,-0.10334275,-0.3336542,-0.6913021,-0.23996387,-0.0019825345,0.025563832,-0.25335097,-0.72064024,0.27703485,-0.24377494,0.6836666,-0.119868316,0.0011113775,-0.042867865,0.18577626,0.078303486,0.09489489,-0.13115862,-0.14318493,-0.06502719,-0.15303296,-0.17928445,0.061441675,0.17600001
73,2,-2.8949988,0.16178912,0.63714594,-0.61975473,0.15432148,0.6754138,-0.8964469,-0.06067863,-0.6625137,0.5333973,-0.1327632,0.050585687,0.7735564,-0.08892085,-0.104980186,1.1142907,0.03039932,0.10478806,-0.023114774,-0.07085605,-0.116122164,-0.023861738,0.10887597,-0.3484525,-0.12990084,-0.1860176,0.27448466,0.058803275,-0.052592706,-0.042639636,-0.25743657,0.08455163,0.48197868,-0.22508468,-0.03144202,-0.45209938,-0.27879795,0.12010005,-0.0839565,-0.020353626,-0.29472393,-0.19631886,-0.08117097,-0.033813253,-0.26197466,-0.25975958,0.30696923,0.010420207,-0.069952115,-0.3170588,-0.6814668,-0.25054404,-0.0011869953,-0.0027836084,-0.22901066,-0.50493205,0.16973498,-0.1382577,1.45964,-0.37681472,0.014640326,-0.041196965,0.15362215,-0.024740418,0.13887922,-0.17535964,-0.15757006,-0.06554064,-0.1507826,-0.15611403,0.06473226,0.19352864
74,2,-2.8205733,0.120563656,0.7085407,-0.44186008,0.23749177,0.7038087,-0.98134,0.055342432,-0.6648001,0.46755558,-0.21374904,0.04002383,0.6448676,-0.13584332,-0.08828433,1.2152672,0.046318118,0.08615545,-0.042365912,-0.14900738,-0.06642552,-0.006976868,0.11551858,-0.325644,-0.0726594,-0.14708225,0.26692012,0.11563007,-0.1219898,-0.010245845,-0.25740963,0.08556068,0.45257694,-0.22946085,-0.044929754,-0.4085193,-0.28207597,0.26487407,-0.002442988,0.023970675,-0.30863395,-0.23995417,0.02748795,-0.2068236,-0.09257832,-0.2146978,0.3822436,0.02672568,-0.16920534,-0.40096408,-0.6610944,-0.024502033,-0.1734796,0.59496164,-0.20958212,-0.31933197,0.13644521,-0.026607947,1.7197282,-0.5705575,0.05769655,-0.07023273,0.11666878,-0.038364403,0.15316507,-0.16587508,-0.1577158,-0.06516605,-0.13705619,-0.13239801,0.07437674,0.19050549
75,2,-2.8177447,0.09983679,0.6309575,-0.41649705,0.29070604,0.73400164,-0.9361887,0.12537622,-0.71186465,0.4413865,-0.20790777,0.050160825,0.6262239,-0.108623944,-0.09404828,1.3464987,0.10962859,0.072102144,-0.0041254163,-0.12706542,0.0062681986,-0.016542228,0.12747397,-0.30572549,-0.10631656,-0.11958323,0.23178722,0.106626034,-0.099056035,0.01459422,-0.2813152,0.09288143,0.42261648,-0.2246633,-0.04481158,-0.38547096,-0.32023063,0.27728054,-0.038772687,0.038981166,-0.43190706,-0.16257858,0.14490977,-0.03944091,0.18610123,-0.2522891,0.29840946,-0.031093828,-0.23995993,-0.58482534,-0.6583037,0.1815746,-0.12561588,1.0399733,-0.16486788,-0.34586024,0.14122818,0.04519953,0.48217717,-0.06139449,0.15030031,-0.049874954,0.14341824,0.030039456,0.049443346,-0.08415791,-0.17908457,-0.06657631,-0.15082908,-0.16226816,0.07850035,0.17511502
76,2,-2.7960014,0.11829524,0.825052,-0.19751069,0.4065995,0.68773323,-1.0240351,0.14302114,-0.62781405,0.42637238,-0.268894,0.029509628,0.5144083,-0.13871087,-0.07466737,1.1731228,0.10139472,0.066849716,-0.041333005,-0.15092623,-0.0101911165,0.024579667,0.17316358,-0.30815336,-0.048522476,-0.17525987,0.26196644,0.16136177,-0.12151138,0.010591672,-0.26685405,0.08226241,0.3841468,-0.19057678,-0.008107015,-0.4085241,-0.18223903,0.4228895,-0.090733275,0.029759562,-0.32448846,-0.101884946,0.13198498,-0.2939274,0.10483379,-0.21418066,0.40583232,-0.061194655,-0.21879053,-0.49348,-0.62166977,0.057608232,-0.4150435,0.7929686,-0.10284402,-0.32977703,0.08923225,-0.15315102,0.4063941,-0.16205244,0.12996739,-0.06645617,0.13048048,-0.024091333,0.05935682,-0.056956798,-0.15139821,-0.060944375,-0.1226428,-0.14100336,0.054954905,0.1477522
77,2,-2.7990425,0.11883293,0.8182908,-0.20286082,0.40339485,0.68903667,-1.0237123,0.14137657,-0.6341971,0.42738703,-0.26814705,0.03248048,0.5190215,-0.13697547,-0.07470353,1.1771204,0.09861864,0.06785871,-0.040130075,-0.15175372,-0.007840268,0.024462584,0.17026612,-0.30715546,-0.050556432,-0.17379625,0.26043528,0.15837437,-0.121242575,0.011358287,-0.26644447,0.08437782,0.38262048,-0.1897168,-0.010338633,-0.40546423,-0.17997086,0.42356423,-0.091229945,0.030405259,-0.33102623,-0.105180226,0.13158642,-0.287601,0.10960333,-0.21026926,0.40510848,-0.06319735,-0.22049409,-0.50065625,-0.62427586,0.056241643,-0.4056523,0.79858536,-0.09940886,-0.32451472,0.0887992,-0.15198813,0.41332948,-0.16869223,0.13149576,-0.06657453,0.13029413,-0.021658128,0.060232446,-0.061019737,-0.15038544,-0.06069947,-0.12217451,-0.14035083,0.055202127,0.1479832
78,2,-2.7994633,0.23780935,0.9851175,-0.14395435,0.3391781,0.6340895,-1.2099035,0.17141026,-0.5907476,0.48515752,-0.25824678,0.09883503,0.561071,-0.20294595,-0.04704785,1.3405851,0.012782975,0.11065681,-0.031418633,-0.102703266,0.0039279847,0.0010096863,0.13147481,-0.27683133,-0.12449831,-0.16465265,0.2151193,0.059680443,-0.0904081,0.004095476,-0.2723425,0.0907674,0.3736169,-0.19052252,-0.02229289,-0.38927534,-0.28517914,0.4446943,-0.10397879,0.017757146,-0.4692737,-0.18533935,0.119552866,0.019404462,0.2066143,-0.21666688,0.40342867,-0.1141757,-0.15622959,-0.4746747,-0.6934265,0.14779146,-0.084182516,0.92490244,-0.10132018,-0.30276087,0.093760826,0.04165874,0.5949966,-0.10381745,0.16488342,-0.035060517,0.13219282,0.0568295,0.06189842,-0.10414863,-0.17111881,-0.073544465,-0.13695642,-0.15798065,0.06624634,0.17700501
79,2,-2.7163336,0.29120418,1.2511517,0.00614247,0.29538384,0.48526022,-1.271753,0.10093761,-0.31751293,0.46357533,-0.24232829,0.056348983,0.62360054,-0.23010363,-0.029245624,1.4403945,-0.06117202,0.16319573,-0.06791449,-0.077385776,-0.02703557,0.040774122,0.14041246,-0.24605955,-0.08430701,-0.17738435,0.19026114,0.057969064,-0.085470855,-0.015628124,-0.27509567,0.062177736,0.34360245,-0.20219924,-0.005495489,-0.3621003,-0.2951978,0.461318,-0.11662043,0.0009783818,-0.3976841,-0.2110465,0.0848214,0.021963578,0.21759777,-0.19506758,0.38850632,-0.14370355,-0.11946103,-0.3914328,-0.72806346,0.118435696,-0.01766498,0.92616785,-0.12954035,-0.34687018,0.12485255,0.035122566,0.63467413,-0.16542251,0.12433907,-0.048522368,0.10372374,0.092851125,0.08000607,-0.09673769,-0.15598093,-0.077723235,-0.1337523,-0.15966761,0.06622047,0.18250318
80,2,-2.4773858,0.3370081,1.6659029,-0.11727722,0.08315719,0.31002092,-1.2265242,0.11074118,-0.1509362,0.4744376,-0.15288699,0.08359049,0.97529185,-0.26478603,-0.013261076,1.5256368,-0.059082124,0.18893802,-0.082876496,-0.030713528,-0.019249989,-0.010914045,0.1425292,-0.17625742,-0.1005316,-0.18531291,0.13602692,0.05543574,-0.03601509,-0.016273823,-0.29213372,0.07158311,0.29201686,-0.21720918,-0.0051644603,-0.31531277,-0.25699484,0.43606448,-0.12789413,-0.011694993,-0.38116592,-0.22009777,0.055501323,0.17820449,0.2089291,-0.15580992,0.37418348,-0.1820738,0.024711492,-0.37054032,-0.8368308,0.1432174,0.1803628,0.8980545,0.01680037,-0.5551463,0.118258364,0.10429167,0.78445476,-0.1842604,0.10268549,-0.054187123,0.10501718,0.11454674,0.079645365,-0.114397384,-0.14859007,-0.07595578,-0.1306853,-0.15970246,0.06747067,0.17873105
81,2,-2.288391,0.26425844,1.8737135,-0.35733956,-0.037162684,0.09684947,-1.0467829,0.097290225,-0.047417115,0.4832471,-0.08033152,0.08258339,1.2696574,-0.19896342,-0.061986748,1.5583161,-0.030170668,0.19442968,-0.053428188,0.0015731886,-0.013780362,-0.055847745,0.16518384,-0.11740763,-0.105047576,-0.20331249,0.084661916,0.048813134,-0.007567233,-0.011959242,-0.2674273,0.061708078,0.23806593,-0.21686602,-0.0014377522,-0.24770986,-0.24188247,0.37894547,-0.09845609,-0.009994991,-0.31946918,-0.25346255,0.0525883,0.20106564,0.24651486,-0.15796734,0.32985336,-0.1653212,-0.005302468,-0.33578712,-0.79509914,0.10829838,0.19527602,0.83103424,-0.008998969,-0.5343523,0.16115953,0.058711566,0.625977,-0.15219873,0.10020542,-0.06999392,0.10318712,0.09988273,0.086713016,-0.089060314,-0.11137987,-0.06301838,-0.11559591,-0.123732746,0.060405616,0.14952646
82,2,-2.01182,0.29482213,2.1705062,-0.9507251,-0.022555146,0.05984032,-0.62555236,0.035667706,-0.093558006,0.5052682,0.059943978,0.019822072,1.4233053,0.026387952,-0.22892119,1.4560449,0.0078176595,0.15754911,-0.058599193,0.016296785,-0.05134084,-0.0052887113,0.14303991,-0.12229008,-0.08593004,-0.18169403,0.08947226,0.07805069,0.031008173,-0.038211077,-0.26843473,0.10052578,0.26013905,-0.26766422,-0.015514816,-0.23680614,-0.20921342,0.40487224,-0.09908628,-0.013595496,-0.26287234,-0.15457156,0.04331202,0.21533762,0.14519101,-0.20445436,0.35498783,-0.19714305,0.048226845,-0.29394722,-0.8941753,0.15503486,0.30521098,0.9348684,0.08307503,-0.9332574,0.27402538,0.18108894,1.1527117,-0.29204378,0.04446968,-0.09231174,0.17213829,0.011982664,0.11171943,-0.14640716,-0.12675834,-0.06259446,-0.1405343,-0.13465016,0.06654382,0.16869815
83,2,-2.0194743,0.29840353,2.1569543,-0.9365325,-0.025373906,0.057995565,-0.6579222,0.038038798,-0.101521306,0.50890076,0.053032532,0.02394367,1.4292502,0.014038581,-0.22519751,1.4586246,0.005606395,0.16277723,-0.05582796,0.018446995,-0.052456643,-0.01274157,0.14149448,-0.1239746,-0.08639256,-0.1815883,0.09000655,0.07948636,0.028934266,-0.039970934,-0.26859587,0.097705744,0.26379332,-0.27003404,-0.018028997,-0.23958454,-0.21319467,0.41041592,-0.09985575,-0.015127117,-0.27015996,-0.15037858,0.041995462,0.21877146,0.1393295,-0.2129025,0.36426768,-0.20040789,0.046538077,-0.2924479,-0.89058876,0.15515548,0.30356345,0.929726,0.081090584,-0.9431196,0.27637985,0.18387218,1.1609808,-0.29352254,0.041511524,-0.092569984,0.16930108,0.01465997,0.11186221,-0.14436388,-0.12664413,-0.0631284,-0.1407238,-0.13797538,0.066625305,0.16972005
84,2,-2.3038285,0.3106753,1.8761516,-0.7792403,-0.04398785,0.053955335,-0.8686811,0.062008858,-0.16012219,0.5424007,-0.008075773,0.06916629,1.351138,-0.064688146,-0.15053408,1.186839,-0.007863809,0.1545104,-0.0622076,0.02352725,-0.026398366,-0.11782823,0.13965993,-0.12930089,-0.11933989,-0.17981096,0.09270441,0.051597614,0.019425172,-0.025474513,-0.20695971,0.051029757,0.2817011,-0.2203623,-0.01125362,-0.27393386,-0.27074808,0.20859244,-0.0604008,-0.08315836,-0.4361883,-0.118484356,-0.06254527,0.42705104,0.083968334,-0.16431488,0.21392925,-0.16210522,-0.0396568,-0.40555066,-0.7110458,-0.03061867,0.4487097,0.6334646,-0.04718208,-0.79833776,0.22977151,0.058288954,0.9496091,-0.24357753,0.034789175,-0.11318743,0.21134627,0.05905825,0.13435628,-0.21354303,-0.10591798,-0.061328992,-0.14829467,-0.12529063,0.066488825,0.17073938
85,2,-2.2727923,0.33862436,1.9551548,-0.81854224,-0.033397567,0.0307692,-0.7374077,0.0618399,-0.17089304,0.5162966,-0.0012422053,0.097702,1.3990837,-0.032513194,-0.14761318,1.1498934,0.029459607,0.111838326,-0.066093534,0.019336358,-0.007647402,-0.113492645,0.14668828,-0.13332252,-0.13384917,-0.1822515,0.08511614,0.06294959,0.030839633,-0.015597576,-0.22523496,0.05085365,0.2842158,-0.21816002,-0.022708645,-0.27053663,-0.21134023,0.1785171,-0.08418677,-0.09680221,-0.45460787,0.0041379863,-0.084670536,0.4568733,-0.048313595,-0.16367346,0.1993204,-0.18408105,0.011139139,-0.42503974,-0.71594864,-0.09005599,0.46716493,0.52673644,0.11128594,-0.8988545,0.1809429,0.017226828,0.94252867,-0.22098379,0.024585104,-0.111979894,0.15661563,0.01788454,0.12073006,-0.154387,-0.11494032,-0.052395277,-0.13822621,-0.12589847,0.058136363,0.14995486
86,2,-2.1002865,0.24774015,2.0371342,-1.0729752,-0.05086107,0.10823375,-0.5860948,-0.0036674435,-0.24720483,0.5624265,0.10577841,0.034910165,1.3212626,-0.0012293477,-0.1534086,1.1321684,0.07051365,0.07240705,-0.107139975,0.040685132,-0.032452308,-0.10192811,0.1545128,-0.14292601,-0.15034212,-0.2016361,0.11898856,0.04871142,0.060026884,-0.023608161,-0.19512583,0.0786856,0.2888619,-0.21356785,0.010140058,-0.28959826,-0.27131966,0.19303504,-0.06371618,-0.1411676,-0.4905022,0.061586186,-0.1045637,0.5321185,-0.09613184,-0.187291,0.1819578,-0.1613178,-0.093410775,-0.47266668,-0.5259842,-0.17413785,0.500752,0.3522998,-0.01867195,-0.8760343,0.2037472,-0.014508605,0.8666925,-0.179987,0.022188146,-0.12133865,0.19575827,0.032181233,0.13414112,-0.17927682,-0.103385985,-0.049835224,-0.12817915,-0.121172145,0.061652884,0.14452823
87,2,-2.0960617,0.18602596,2.00228,-1.1191021,-0.025758006,0.14047374,-0.31499112,-0.04923039,-0.30355692,0.5226569,0.12596354,0.037857477,0.9944816,0.05637982,-0.13451299,0.85043365,0.14720067,0.033921704,-0.09431969,0.03116883,-0.017422173,-0.013882969,0.14919095,-0.21746038,-0.09433507,-0.1896686,0.16134617,0.06420646,0.062260557,-0.018005284,-0.1654239,0.066898346,0.3658234,-0.20482205,0.012270112,-0.31425548,-0.26364917,0.19581611,-0.030768752,-0.14426132,-0.44018263,0.09192132,-0.112507254,0.49606988,-0.10452456,-0.19880986,0.19295657,-0.16587843,-0.11273821,-0.3852958,-0.4643279,-0.16926385,0.4681734,0.31007722,-0.050463505,-0.90281713,0.1968248,-0.01960437,0.95302725,-0.20195559,0.00909272,-0.14092362,0.1758371,0.025405282,0.15553257,-0.17564851,-0.12016598,-0.05123509,-0.14206168,-0.13888179,0.06126873,0.14983816
