Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
13,1,-0.44400975,0.319382595,-3.0797241,-0.308331115,-0.027842963,0.05001662,-0.08838688,0.0180047675,-0.1015393375,0.18389333,-0.0063585625,0.0045662285,0.44341357,0.013803731,-0.0606595295,0.6535011,0.10003278700000001,0.0356128905,-0.00282074617,-0.025945364,-0.0328959115,0.05133233,0.11945729499999999,-0.135869315,0.054479562,-0.13751233499999999,0.186992715,0.018508511,-0.020568676,-0.02538149,-0.172566705,0.07226296,0.23012858,-0.19940310500000002,-0.026719114500000002,-0.26419094,-0.2609861,-0.035843647,-0.027888882500000003,-0.07187704,-0.264188015,-0.20993204999999998,-0.09341775,0.18122894499999997,0.0790287975,-0.0267997685,0.010808052299999999,0.0205054005,0.046070669,-0.49179835000000005,-0.87162792,-0.0040922476000000005,0.368939635,0.6983063,0.007194458415,-1.7023032,0.51198935,-0.02015061,1.9506971,-0.592818815,-0.1589062,-0.17040022999999999,0.179146675,-0.12242415,0.20919984,-0.22261564499999997,-0.019081889999999997,-0.066932788,-0.14468824000000002,-0.0427229945,0.065943135,0.15741819
14,1,-0.44581013999999997,0.32296616,-3.0802932,-0.30617988,-0.0282090555,0.0508396465,-0.092379195,0.018450955,-0.0995405,0.187558435,-0.00753917775,0.005594736499999999,0.436870795,0.012505961,-0.0601234275,0.6350536499999999,0.100389877,0.036986057,-0.0049699715,-0.0273917285,-0.029547588,0.049995517,0.11867163,-0.135974035,0.0523277595,-0.13698542,0.18665604000000002,0.020173416,-0.021594679999999998,-0.022896803,-0.17161336,0.07116768700000001,0.229615605,-0.19612552500000002,-0.0273534475,-0.26251075,-0.266779065,-0.029482941,-0.0191517735,-0.06998014,-0.267507555,-0.211279055,-0.094601778,0.181264325,0.0774173125,-0.0287140485,0.015785661,0.022168879500000002,0.0561576165,-0.493615585,-0.87610885,-0.0061520628,0.376333635,0.696741665,0.0071933644149999995,-1.68750985,0.49388753500000004,-0.021321140000000002,1.9503745000000001,-0.5895976,-0.15901621,-0.169763975,0.17263673000000002,-0.12086177000000001,0.20866789000000002,-0.21965147,-0.018996409,-0.0676687675,-0.14312888,-0.043429953,0.065367288,0.155552775
15,1,-0.43939045,0.316685025,-3.0817565,-0.30758296,-0.0298338515,0.0486696615,-0.10025050499999999,0.0188990555,-0.09630327,0.18788904,-0.00703307825,0.005019206,0.44299318,0.011961742000000001,-0.059926438,0.645633975,0.098582945,0.037883662,-0.0055275012999999994,-0.0275086025,-0.026404305500000003,0.0491215585,0.11896924,-0.1335767,0.052628891,-0.13836120000000002,0.18620362000000001,0.021289295,-0.022129495,-0.021445798500000002,-0.17171573,0.072626647,0.227392635,-0.19668992000000002,-0.027629020499999997,-0.25975605,-0.26124702499999997,-0.0281330355,-0.0119880345,-0.06819511,-0.26595406499999996,-0.210146075,-0.092679543,0.17773582,0.079920135,-0.024414291499999997,0.015625916,0.0232053105,0.0595928425,-0.494264495,-0.87669155,-0.0035058091499999998,0.37693336499999996,0.69815159,0.013212314499999999,-1.667737,0.480257555,-0.020930727000000003,1.94039385,-0.58818885,-0.15798402,-0.167114155,0.169071895,-0.11611078799999999,0.20634644000000002,-0.220205365,-0.019296053,-0.0679946125,-0.142737425,-0.045754144999999996,0.064814718,0.15562027
16,1,-0.44295861000000003,0.314039385,-3.080019,-0.30656314,-0.026881021499999998,0.046901654,-0.10814199499999999,0.0226765285,-0.0948052075,0.18831651,-0.0070733485,0.0045307505,0.44853406,0.0127169525,-0.0598538965,0.6577450899999999,0.098110615,0.037374575,-0.0058971318,-0.027228347,-0.025580053499999998,0.0479674265,0.12160705499999999,-0.132834465,0.053476141500000005,-0.1396751,0.18531278,0.0213107225,-0.022196773500000003,-0.021674105,-0.16977132,0.072304335,0.22714107,-0.19676546,-0.0270436665,-0.257598965,-0.25578666,-0.0266674125,-0.010480436,-0.068302855,-0.263175995,-0.211709835,-0.09275174,0.17548907,0.083426645,-0.016669202,0.01692882,0.020445105999999998,0.053674316,-0.49093298500000004,-0.867247725,-0.0035853609499999998,0.37665694,0.6956329750000001,0.0074297576,-1.6598993499999999,0.48578617,-0.022484949,1.9385252,-0.587436525,-0.14832230000000002,-0.16707305,0.176228535,-0.115450138,0.20680658000000002,-0.2233695,-0.02183324,-0.06901257,-0.14512334,-0.046139097000000004,0.06531917,0.15703464
17,1,-0.45045593500000003,0.31415888999999997,-3.0773773,-0.30368462,-0.0224046715,0.0473259075,-0.109619465,0.025529066000000003,-0.095514145,0.18901963,-0.007804195,0.004243325,0.44564429,0.014041310250000001,-0.0598159615,0.657695165,0.099559338,0.036431875,-0.0058082673,-0.0275681235,-0.026276881000000002,0.0471714625,0.123653488,-0.133278615,0.054374453,-0.13963888000000002,0.185469085,0.020942186,-0.0222170305,-0.022344457999999998,-0.167702525,0.07094969500000001,0.22737880500000002,-0.19583641000000002,-0.025983596499999997,-0.25781481500000003,-0.25533375,-0.02873181,-0.0127098475,-0.06908776999999999,-0.26429008,-0.21270348,-0.094485865,0.177696535,0.083362275,-0.014413447499999999,0.016384986,0.0191546,0.0484209025,-0.48856726500000003,-0.858154975,-0.0069341908,0.377273415,0.6900264700000001,0.00278415715,-1.6586897999999999,0.49270171,-0.0241805215,1.9394038500000002,-0.58543399,-0.13966754,-0.167953835,0.18297862999999998,-0.11580594999999999,0.20781868,-0.2253303,-0.024499991,-0.06974411999999999,-0.14705425,-0.045824461999999996,0.0660173625,0.157782625
18,1,-0.44994749,0.314637975,-3.0765692,-0.30354931500000004,-0.021985772,0.0473837255,-0.107934245,0.0262868375,-0.09685587500000001,0.18829791499999998,-0.0077077845,0.00433563985,0.4464898,0.014165045250000001,-0.059943530499999995,0.659509085,0.10088992799999999,0.035896553,-0.00477445905,-0.0271438835,-0.026955378000000002,0.0472084005,0.12284062800000001,-0.13330032,0.055493629,-0.138483685,0.185651935,0.021349051,-0.021808019999999997,-0.022819479,-0.168022685,0.07142942299999999,0.22752456,-0.19694197000000002,-0.02597464,-0.25806045,-0.25322701999999997,-0.033146955000000006,-0.014011278999999998,-0.06941618999999999,-0.26303976,-0.21220296500000002,-0.09495529,0.17912068,0.08215910500000001,-0.013991552,0.013606702,0.019102757999999997,0.0441960825,-0.48839557499999997,-0.861236475,-0.009457679,0.379121515,0.6926010199999999,-0.0070073075499999995,-1.6605192,0.500534935,-0.025474869,1.93837955,-0.588746215,-0.139626235,-0.16690035,0.18618064499999998,-0.1141192,0.20674607,-0.228047975,-0.0252424505,-0.069970927,-0.14815484,-0.0465676425,0.0666057725,0.15888956999999998
19,1,-0.45254144,0.313540045,-3.0774319500000002,-0.29872222000000004,-0.014840759499999998,0.0530086045,-0.101084858,0.024966383,-0.0973652825,0.185104505,-0.0090957465,0.00392678685,0.44357275,0.0185087865,-0.0605561325,0.655740835,0.10030046000000001,0.035947832,-0.00197734017,-0.0270288165,-0.0305306025,0.049664863000000004,0.12404034,-0.13569362499999998,0.055702815,-0.13729962499999998,0.18455194,0.0200244145,-0.022718774499999997,-0.023393518000000002,-0.16722042,0.07163298500000001,0.22771534,-0.19630909000000002,-0.026084423000000002,-0.25666198500000004,-0.25560459,-0.035265907,-0.013415345499999998,-0.07404303,-0.26595289,-0.21099261,-0.096656625,0.181505185,0.07686809,-0.0149403225,0.017921107999999998,0.02295829,0.026547206,-0.4902031,-0.850404275,-0.0075502016499999994,0.37544756,0.69556295,-0.033374459,-1.68604895,0.529727175,-0.0235904355,1.9472809,-0.5862634,-0.139902825,-0.169524535,0.20335994000000002,-0.12544512,0.2099172,-0.23233871,-0.0257737095,-0.07005309200000001,-0.150072545,-0.042091965999999995,0.066855885,0.158783295
20,1,-0.46924271,0.31256406000000003,-3.0774559,-0.29469430500000005,-0.00872157675,0.058635855,-0.086452108,0.0244019765,-0.099924705,0.18021152000000001,-0.008123741,0.00273894545,0.42905566,0.020745458,-0.0599644485,0.6465293249999999,0.10324507,0.033852149,-0.00145756592,-0.028181111000000002,-0.0325910935,0.052134254000000005,0.12535377,-0.137003675,0.0555303625,-0.136736945,0.18434519,0.0188807325,-0.0233515145,-0.023203968999999998,-0.16300973000000002,0.071287212,0.22597475,-0.19280935999999999,-0.023090917500000002,-0.25326429500000003,-0.26087792,-0.0275056725,-0.010131304,-0.07972499,-0.272897705,-0.20875778,-0.09901212000000001,0.18288875999999998,0.071902315,-0.0114893205,0.0279805835,0.0258466945,0.00758026885,-0.491397765,-0.83096628,-0.00574822815,0.367093,0.696037825,-0.05814856,-1.6799713500000002,0.55072465,-0.026236302500000003,1.9555969,-0.58219115,-0.12596988,-0.171309755,0.22144331,-0.13821231,0.21415443,-0.236161045,-0.028661629,-0.070344298,-0.15183553,-0.0369377865,0.06711711000000001,0.157839655
21,1,-0.47815909,0.31312838,-3.07457255,-0.29781465500000004,-0.00807773125,0.0542869495,-0.08594775199999999,0.028209321000000002,-0.10232121,0.180192415,-0.0087367515,0.0032770559499999997,0.43060523,0.022644623,-0.0603176805,0.644437195,0.1084119175,0.032085523000000005,-0.00281876805,-0.027479291,-0.0337206445,0.052451530499999996,0.123697645,-0.137209565,0.06073173,-0.13497356500000002,0.186896815,0.018594188499999997,-0.023082936,-0.024508237000000002,-0.16222229,0.07302288800000001,0.22578787,-0.19512089500000002,-0.0217077165,-0.25554942999999997,-0.26111567,-0.02566336,-0.013851283,-0.082357085,-0.26903196500000004,-0.21168451,-0.0999415,0.178849585,0.075504725,-0.0084083535,0.030219080500000002,0.0221599745,-0.01179359535,-0.492185,-0.8325623,-0.013279151000000001,0.36662462500000004,0.7013309249999999,-0.086344665,-1.66787915,0.57329927,-0.037632303,1.94373025,-0.5947561,-0.12377393,-0.16839997,0.225281015,-0.13180887,0.211405815,-0.23878307,-0.0273463825,-0.070884753,-0.152350915,-0.037307803,0.068028985,0.1590957
22,1,-0.466717005,0.313249665,-3.0748159499999996,-0.299077575,-0.0079272025,0.052151577000000005,-0.08880487449999999,0.029189175,-0.10626770499999999,0.182908065,-0.01150350325,0.0044367485000000005,0.43501229500000005,0.021886614999999998,-0.061045507,0.65513317,0.1115308625,0.0312945955,-0.0040956662000000005,-0.028075374,-0.034718857,0.05352646849999999,0.12374125250000001,-0.139825225,0.0649423225,-0.13462005500000002,0.18995234,0.018082044,-0.024197081,-0.025515799999999998,-0.16479431500000002,0.073343243,0.2302704,-0.19935286000000002,-0.020869457,-0.26115149,-0.26279114000000003,-0.038089417,-0.020045035500000002,-0.083697045,-0.26961794,-0.211656705,-0.100884893,0.18078345,0.07641067,-0.011949669999999999,0.02032462075,0.022266591500000002,-0.021873687500000003,-0.49803097,-0.83264537,-0.016263467,0.367074585,0.702541375,-0.09836659,-1.66808295,0.5856599499999999,-0.0359769505,1.9349242,-0.604929635,-0.12661223,-0.16863594999999998,0.226246475,-0.11817939499999999,0.2109185,-0.245368705,-0.0243599015,-0.07004216699999999,-0.15127174,-0.038184816499999996,0.06904869,0.159872435
