Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
204,2,-2.3981307,0.09085215,1.7192314,-0.8732276,-0.004791409,0.09286794,-0.7599814,0.010394997,-0.124761365,0.67224574,-0.031022804,0.054223917,0.5915174,0.007926621,-0.0938985,1.2122937,0.03735516,0.08860637,-0.055838663,-0.02074173,-0.07449829,0.071396865,0.15536325,-0.2341482,-0.10197982,-0.20717612,0.151791,0.035375513,-0.013093043,-0.041670553,-0.16334882,0.029913913,0.39793262,-0.2071618,0.014489492,-0.2985717,-0.34130636,0.22377464,-0.021538712,-0.020710085,-0.3989667,-0.1766329,-0.08550771,0.32014087,-0.09523714,-0.25258186,0.31358087,-0.11482003,0.012281287,-0.17252366,-0.79210037,-0.12692873,0.30567268,0.3896459,-0.100395575,-0.44424927,0.118126124,0.028378418,1.3063598,-0.33798918,0.05723994,-0.07866397,0.17009775,0.065960385,0.17551693,-0.23906873,-0.15197901,-0.06857784,-0.1475038,-0.13953386,0.061383978,0.17183545
205,2,-2.325932,-0.08580347,1.7575145,-0.8634852,0.02762563,0.14954484,-0.77949756,0.01251193,-0.21100414,0.72597,-0.006777686,0.062136162,0.43100426,0.025683984,-0.079968415,1.0887252,0.016528351,0.080350116,-0.041539714,-0.029007796,-0.062096465,0.12237123,0.12451055,-0.2549007,-0.05850589,-0.18039256,0.15720804,0.031381577,-0.017799616,-0.039445434,-0.14726515,0.042785242,0.4125909,-0.20184879,0.0029880607,-0.2807956,-0.30565467,0.32540664,-0.064014085,-0.0012151619,-0.37057155,-0.1753579,-0.038407773,0.29163542,-0.023610732,-0.29092157,0.3748752,-0.18593264,-0.020203194,-0.13637468,-0.7665935,0.02734211,0.27413175,0.55609345,-0.09124705,-0.39913505,0.09768086,0.15539157,1.5672277,-0.32830244,0.097912,-0.06495519,0.19216232,0.022534367,0.18709543,-0.265876,-0.17934376,-0.0698192,-0.15867493,-0.1440124,0.06904264,0.18470414
206,2,-2.370928,-0.11985468,1.8113747,-0.9293022,-0.036230613,0.20755184,-0.8737512,0.006452405,-0.18228664,0.75466853,0.0022563045,0.011678931,0.6861776,-0.016602244,-0.07798359,0.99379164,-0.016672933,0.08378817,-0.0054951264,-0.035566557,-0.06122405,0.07956064,0.11349187,-0.22122563,-0.0638393,-0.17055473,0.14029308,-0.0023893723,-0.02148419,-0.029302124,-0.15190351,0.047914993,0.3722585,-0.18756506,-0.009002204,-0.27494675,-0.23970643,0.2827126,-0.012464582,0.022966301,-0.40206355,-0.23779666,-0.027931415,0.33431718,0.04523958,-0.25146082,0.3316685,-0.10837711,-0.03580113,-0.15843432,-0.75952655,0.0057308897,0.34163496,0.6334091,-0.12924166,-0.2862967,0.096175104,0.13288516,1.4185776,-0.33357129,0.10008362,-0.044788152,0.15976763,0.045295045,0.15976861,-0.25580287,-0.16671357,-0.06755337,-0.15716052,-0.13629779,0.06949332,0.19419634
207,2,-2.4637733,-0.10948404,1.7887508,-0.991796,-0.023706416,0.19396189,-0.99632376,0.10549837,-0.36058486,0.79236495,-0.02347898,0.09323669,1.0010153,-0.031690467,-0.09775,0.7744961,0.05901712,0.057890855,-0.01406066,-0.023980252,-0.019924602,-0.056989137,0.10280184,-0.17242181,0.004959781,-0.1633869,0.20337719,0.017782178,-0.009766847,-0.014547806,-0.1430668,0.07447092,0.30508205,-0.20290336,-0.0023355226,-0.35716534,-0.2673681,0.28053346,-0.03403458,0.0171076,-0.4353629,-0.18125021,-0.032538027,0.37933224,0.040221658,-0.2764617,0.34116942,-0.10770751,0.032427978,-0.16142015,-0.75712174,-0.062031433,0.38693094,0.5395378,-0.04232525,-0.37585586,0.040326584,0.08198633,1.3276558,-0.32371467,0.07853207,-0.07007427,0.19311008,0.09304741,0.15075178,-0.3243516,-0.17028758,-0.070463456,-0.16338454,-0.17095813,0.07375357,0.20806378
208,2,-2.4683065,-0.11366903,1.7812829,-0.9942394,-0.023682373,0.19330429,-0.99558336,0.10678109,-0.35898438,0.7926605,-0.023122134,0.0921123,1.0069124,-0.030864108,-0.09874621,0.77613366,0.06056078,0.057634182,-0.013207678,-0.024730675,-0.020090122,-0.060357828,0.10098048,-0.17045414,0.0019279121,-0.16220063,0.2024761,0.017331893,-0.010232731,-0.014264857,-0.14347023,0.075688414,0.30385703,-0.20346129,-0.00083970296,-0.35695153,-0.26294914,0.27929708,-0.033345576,0.016200956,-0.4330919,-0.18431062,-0.03323099,0.37414113,0.041413505,-0.27369192,0.3415892,-0.10605248,0.029118946,-0.16419674,-0.75630206,-0.06169073,0.38278344,0.53871816,-0.04643169,-0.37302974,0.042690635,0.08102235,1.3266834,-0.32324052,0.080689065,-0.0682976,0.19373977,0.09405836,0.15007363,-0.32493162,-0.17111088,-0.070750676,-0.1646197,-0.17159426,0.07424033,0.2097546
209,2,-2.4368122,-0.16209437,1.7223725,-0.97660005,-0.07266146,0.30937773,-0.96792525,0.10264469,-0.4371259,0.806627,0.0034142171,0.039236076,0.9825756,-0.08818794,-0.06411547,0.61850417,0.078167565,0.043458316,-0.004704747,-0.0131016895,-0.033956967,-0.040943585,0.071468376,-0.20125972,0.03535377,-0.1323081,0.2240456,-0.0026292067,-0.0052693435,-0.017028106,-0.14264518,0.07500707,0.31275648,-0.19500479,-0.014367495,-0.3591338,-0.28420383,0.2914333,0.0036941748,0.027207712,-0.3836542,-0.25241354,-0.009089132,0.31910992,0.12782483,-0.24905637,0.34917352,-0.07888204,0.03379553,-0.14263499,-0.72691953,-0.035292394,0.31963444,0.5695093,-0.05440542,-0.39599046,0.061920613,0.06030918,1.140516,-0.26848954,0.12982191,-0.055886,0.20648792,0.11706257,0.124162175,-0.29619735,-0.18298987,-0.073786676,-0.17182435,-0.1781191,0.077891886,0.20866805
210,2,-2.698511,-0.056387305,1.4244834,-1.0224855,-0.07617489,0.28403914,-0.94685084,0.13580896,-0.41941917,0.83240926,0.011292772,0.05288299,0.93599945,-0.068018354,-0.054801825,0.43070707,0.11376777,0.029529763,-0.0026163918,-0.008552732,-0.010309923,-0.02270346,0.060081776,-0.19210859,0.10015979,-0.11406956,0.23956998,-0.03251561,0.0055153673,-0.004094262,-0.12972395,0.0901737,0.29812407,-0.19017875,-0.005443909,-0.36736092,-0.31912696,0.24045743,0.06250841,0.031452592,-0.40156385,-0.2676662,-0.0034042746,0.3836093,0.1615281,-0.25542018,0.33541232,-0.053536206,0.025936918,-0.16249603,-0.76113755,-0.039256442,0.38329798,0.6437618,-0.10527775,-0.40069544,0.094841994,0.027642353,1.0020128,-0.26302588,0.12429939,-0.02816835,0.23330085,0.13364059,0.085442185,-0.31870836,-0.1643901,-0.07415475,-0.16726862,-0.16728948,0.07566925,0.19677639
211,2,-2.9344404,0.044884272,0.9913233,-1.0067654,-0.040619407,0.17871797,-0.8474543,0.1670489,-0.491154,0.7548533,0.013064028,0.110439725,0.87875885,-0.047267944,-0.063245915,0.53121763,0.19264844,0.008696028,-0.0151296025,0.016017724,0.022285378,-0.07103442,0.061886743,-0.17196833,0.12159268,-0.10510059,0.28261784,-0.0507539,0.030551463,0.007770269,-0.14522319,0.0928366,0.31702226,-0.22749856,0.028506942,-0.42256632,-0.31881055,0.11585345,0.05837701,0.003704477,-0.37781915,-0.2942709,-0.018673783,0.4094487,0.19113874,-0.21176451,0.2548173,-0.05297638,0.052503996,-0.21813619,-0.800148,-0.1280205,0.37009335,0.545437,-0.06696545,-0.4513256,0.10495676,-0.15991549,0.55928457,-0.19215229,0.113456056,-0.026455259,0.19383998,0.18054181,0.041715324,-0.24977875,-0.15264788,-0.07705184,-0.18924,-0.17623559,0.079643905,0.19802886
212,2,-2.9807577,0.05179831,0.68214643,-1.2250923,-0.0062945723,0.2979272,-0.87556446,0.13978922,-0.6356078,0.80457115,0.01259807,0.1305903,1.0050398,0.051021785,-0.13000143,0.74844646,0.17928427,0.024775203,-0.042325664,0.009358233,0.024706097,-0.023557223,0.059400473,-0.20925942,0.07892896,-0.10381266,0.27596003,-0.039247572,0.027739203,0.008840052,-0.17906387,0.10708308,0.37062666,-0.25013506,0.015660744,-0.4266519,-0.35617486,0.1400253,0.038936853,-0.017329834,-0.40441868,-0.24741347,-0.021386832,0.40447083,0.14737746,-0.25286868,0.29175696,-0.06225067,0.01056052,-0.286097,-0.76635784,-0.12783758,0.34835356,0.4995249,-0.10240834,-0.5681754,0.12639187,-0.16132247,0.5655679,-0.16388485,0.07603942,-0.04906285,0.21718048,0.16432671,0.052523594,-0.25143135,-0.14975145,-0.0770005,-0.19245277,-0.18591975,0.08020698,0.19636159
213,2,-3.054028,0.11599839,0.53815126,-1.1774538,-0.0067189783,0.34416813,-0.84587705,0.072626434,-0.6461214,0.75650364,0.009552728,0.11429041,1.0798383,0.04777712,-0.13700606,0.7765996,0.1432194,0.038513392,-0.031067561,0.018820124,0.016685009,-0.07011401,0.057593364,-0.2134777,0.02829452,-0.11100453,0.27590817,-0.029739171,0.031948704,0.0075436486,-0.19517128,0.1168751,0.37638652,-0.24230963,0.0053127483,-0.43467858,-0.37128708,0.09646398,0.041193604,-0.016289143,-0.365158,-0.26160282,-0.011167479,0.3582432,0.14705211,-0.25888476,0.25388262,-0.031150954,0.021415142,-0.3006121,-0.8003649,-0.13202888,0.29535675,0.48534462,-0.11531629,-0.6430716,0.14672011,-0.18667583,0.4871922,-0.15258308,0.04866026,-0.05473574,0.20786594,0.1808755,0.045936737,-0.22687739,-0.15287754,-0.0774447,-0.19781409,-0.20347892,0.079582416,0.20184778
214,2,-3.0531464,0.11598181,0.53555024,-1.177811,-0.008824534,0.34397095,-0.84570026,0.073151655,-0.64642906,0.75621444,0.009611214,0.11394163,1.0792774,0.04621043,-0.13648568,0.77959895,0.14369002,0.03837895,-0.03139594,0.01871231,0.016754365,-0.07073972,0.056966934,-0.21350913,0.027159646,-0.11041379,0.2755578,-0.028965475,0.031865645,0.007642268,-0.19546095,0.116621844,0.37699336,-0.24246442,0.004763859,-0.43433225,-0.37116313,0.09673978,0.042336505,-0.016412448,-0.36382934,-0.2608724,-0.011297609,0.3563399,0.1467293,-0.25905067,0.2540379,-0.030222965,0.021305175,-0.3010952,-0.80049556,-0.13230161,0.29508075,0.4870376,-0.114921376,-0.64608055,0.1473321,-0.18878089,0.4882335,-0.1538326,0.048219196,-0.054807004,0.20862854,0.1796085,0.045514937,-0.22748834,-0.152973,-0.077415235,-0.19807273,-0.20338264,0.079627484,0.20196424
215,2,3.1054907,-0.12943009,-0.4169424,-1.0353972,0.0013231669,0.42613265,-0.81259143,0.039410476,-0.6462861,0.6733854,-0.004331657,0.09972316,1.0550869,0.01879962,-0.12537168,0.8111852,0.13192418,0.046483323,-0.018857382,0.01102535,0.014369366,-0.06571901,0.04689058,-0.21771778,0.004669768,-0.10684577,0.28517258,0.0022979467,0.028821075,0.007340684,-0.22439013,0.15353157,0.35482973,-0.23900588,-0.015790652,-0.43950996,-0.3234746,0.10533865,0.021500638,-0.0075122085,-0.26160187,-0.25035954,-0.00016740181,0.23024951,0.13440289,-0.25659838,0.23132731,-0.014336228,0.037389226,-0.26815438,-0.847909,-0.11097415,0.22808501,0.513457,-0.087231755,-0.78286296,0.20465472,-0.16272408,0.64417326,-0.21159798,0.013381845,-0.05739349,0.1872548,0.15090637,0.056749098,-0.21249375,-0.14870152,-0.07718495,-0.18901576,-0.19846573,0.07650066,0.2006696
216,2,3.1221073,-0.09737889,-0.28198636,-0.94495934,-0.024004761,0.46671727,-0.73407334,0.03235826,-0.61822486,0.6022071,-0.01611555,0.082694,0.9574013,-0.0362039,-0.09307561,0.77603394,0.17396161,0.030248417,-0.010493771,-0.0021733993,-0.008584332,0.0042655007,0.029180428,-0.281346,0.035883468,-0.092473805,0.31233543,0.05705857,0.013080942,-0.001584427,-0.24973045,0.16035181,0.42908925,-0.2659043,-0.04119744,-0.45543304,-0.27329603,0.12869278,0.057749603,0.037741166,-0.09670974,-0.26414794,0.043806072,0.023320064,0.07446667,-0.23767902,0.28966936,0.019484699,0.08529574,-0.16530031,-0.92112863,0.0074208374,0.14012139,0.6117512,-0.029119948,-0.9338153,0.26614994,0.06016377,1.2065725,-0.30989552,0.0020581011,-0.050345566,0.20759462,0.06937527,0.089636296,-0.22297297,-0.16846251,-0.08202273,-0.1960556,-0.1957502,0.07423922,0.20774321
217,2,3.116972,-0.026901916,-0.094315186,-0.89967245,0.009041733,0.52895933,-0.6310165,0.016311789,-0.5874799,0.50008047,-0.014182805,0.05164677,1.0788873,-0.035854083,-0.11099704,0.69733375,0.21878722,0.034652017,-0.010567237,-0.03357877,0.0016979851,-0.020298062,0.054458782,-0.28797662,0.055561673,-0.096978016,0.33285433,0.099104494,-0.0068611177,0.011839311,-0.29322278,0.16625674,0.47036687,-0.28697523,-0.014712946,-0.48504406,-0.2274901,0.15770894,0.14184414,0.03795036,0.045134008,-0.23024662,0.06935401,-0.17140113,0.025237938,-0.24713773,0.33824313,0.08091115,0.09022857,-0.04707676,-0.8500571,0.111932576,-0.049687546,0.6511693,0.003278691,-1.0017529,0.26093033,0.18136173,1.5915918,-0.36705533,0.0025900435,-0.05827709,0.17473328,-0.02313797,0.119085446,-0.17045087,-0.18806262,-0.08083689,-0.20425159,-0.19103865,0.07092477,0.21696511
218,2,3.1263201,0.015858201,0.12586999,-0.89913774,0.06453275,0.57744694,-0.49517065,-0.04736426,-0.62699497,0.4014515,-0.006216193,0.027298562,1.287003,0.0010713035,-0.14038537,0.52291334,0.24869011,0.041816875,-0.016921002,-0.024867103,0.01522024,-0.112287104,0.106316544,-0.265989,0.094988614,-0.095329635,0.3653432,0.13172346,-0.0026327637,0.017570991,-0.292683,0.14518347,0.4160569,-0.29406017,-0.034115165,-0.5193426,-0.21772674,-0.006301823,0.13782628,0.058680255,0.10768116,-0.13057655,0.06876356,-0.19585831,0.012476641,-0.2368769,0.16493483,0.11346394,0.11526531,-0.0063403603,-0.79928297,0.102860086,-0.08746008,0.6796332,0.093670234,-1.4299302,0.37477714,0.13603425,1.3816593,-0.32703498,-0.0803156,-0.09942159,0.17210317,-0.017799012,0.09697358,-0.15256222,-0.16801244,-0.07195097,-0.19901544,-0.20340024,0.07023604,0.1983964
219,2,3.1130927,0.08363713,0.20460224,-0.97380537,0.090505004,0.60067296,-0.46853113,-0.057316877,-0.6010141,0.37467083,0.0031231835,0.0005952893,1.5707074,0.03630481,-0.19332749,0.43655822,0.25134572,0.04829974,-0.023538772,-0.03570525,0.024125727,-0.15603253,0.13812873,-0.2544198,0.15667075,-0.09319425,0.37827858,0.15503526,-0.015233947,0.023106528,-0.30634665,0.13287422,0.39348042,-0.31829575,-0.03632064,-0.5337143,-0.15550955,-0.09684187,0.15781727,0.060574356,0.16072743,-0.07350181,0.08615414,-0.24915753,0.012893336,-0.19277297,0.05493541,0.13705902,0.0684569,0.036063716,-0.70602393,0.15144466,-0.12146353,0.77325106,0.033390526,-1.468949,0.40366167,0.17565256,1.5129515,-0.3607507,-0.09467934,-0.11700293,0.18684848,-0.07875331,0.11412791,-0.16061848,-0.15273827,-0.06395393,-0.19015913,-0.18624772,0.067674816,0.18847647
220,2,3.112635,0.083611056,0.20552692,-0.97287256,0.09122316,0.6007655,-0.4692013,-0.057941057,-0.602011,0.37433794,0.0029577103,0.0010570668,1.5706515,0.036438312,-0.19337764,0.438125,0.2510727,0.04829454,-0.023770176,-0.035380837,0.0243372,-0.15601678,0.13839544,-0.25462213,0.15592885,-0.093662344,0.37873775,0.15536071,-0.015015353,0.02308029,-0.30659735,0.13282649,0.39344743,-0.31836018,-0.036483202,-0.5341184,-0.15533671,-0.096984155,0.15670162,0.060781457,0.16131258,-0.0726794,0.08605522,-0.24912122,0.012580347,-0.19196798,0.054175302,0.13640603,0.06878672,0.03657811,-0.707339,0.15038252,-0.12112731,0.7722948,0.03343034,-1.4680324,0.4035823,0.17488289,1.5099057,-0.3604927,-0.094887674,-0.11671949,0.18563269,-0.07818929,0.11382016,-0.1596865,-0.15266958,-0.06392893,-0.18974438,-0.1863894,0.06752558,0.18804462
221,2,3.1111193,0.23539208,0.3545129,-0.9375064,0.13560379,0.53955084,-0.3538921,-0.14418373,-0.5520812,0.3172475,0.04643124,-0.011532801,1.5155063,0.098787636,-0.19637752,0.29837942,0.21538003,0.05119532,-0.021236194,-0.016630894,0.074731976,-0.117719606,0.18497808,-0.25765255,0.21310443,-0.11222157,0.38862345,0.12915222,0.0012004223,0.043875653,-0.28437302,0.10623849,0.38392693,-0.29017353,-0.04128184,-0.49557763,-0.20245387,-0.068715066,0.20612517,0.056268677,0.16494863,-0.01893976,0.07716667,-0.20802455,0.11155253,-0.22927901,0.016477391,0.12770484,0.07943017,0.07760268,-0.6186867,0.14560066,-0.13505417,0.8106471,0.09634583,-1.6534481,0.41116032,0.11111428,1.2087204,-0.30141672,-0.11161805,-0.15721253,0.18831722,-0.06973922,0.099654324,-0.15330498,-0.13981485,-0.06615603,-0.19830775,-0.1906552,0.06972821,0.18149976
222,2,-3.0555027,-0.3568527,-0.5026491,-0.8356698,0.1993839,0.42700166,-0.35406047,-0.1883294,-0.5198913,0.30718625,0.05175305,0.012085972,1.2376081,0.15908365,-0.17829536,0.35055608,0.13844126,0.052898526,-0.029947063,-0.011429053,0.1157791,-0.09724865,0.2005964,-0.25589597,0.16386785,-0.13330288,0.3915686,0.09192509,0.008384699,0.06180011,-0.25080904,0.10780031,0.3854047,-0.25176,-0.04323165,-0.4671282,-0.30470568,0.0074774036,0.1975425,0.022204816,0.08517161,0.039152138,0.059838198,-0.12463932,0.17274812,-0.27405426,0.0361161,0.09721075,0.011275356,-0.016801491,-0.5748805,0.11881201,-0.08482368,0.851698,0.056814756,-1.7062943,0.45041242,-0.009297876,1.003306,-0.31368455,-0.10999676,-0.16288938,0.18180513,-0.060651235,0.08334366,-0.15535295,-0.1385879,-0.07116354,-0.20164,-0.19626382,0.07428871,0.18181978
223,2,-3.0199282,-0.40803048,-0.65886337,-0.7802312,0.16910897,0.2925456,-0.29630527,-0.20060337,-0.46398818,0.303804,0.08124924,0.022312375,1.1088715,0.15245585,-0.13410364,0.3142738,0.11366805,0.025353406,-0.050196588,-0.0027646376,0.13224599,-0.071164854,0.2381405,-0.22549632,0.20416066,-0.17209879,0.40851972,0.092897624,0.025853852,0.07063198,-0.20004696,0.09062498,0.3555432,-0.2272596,-0.032598764,-0.45407924,-0.3210506,0.01290503,0.20755541,0.023587974,0.12602547,0.06744756,0.05368233,-0.09472321,0.18987747,-0.32106546,0.00047315998,0.10388161,0.007923219,0.16783133,-0.5412327,0.117750816,-0.10410259,0.9260262,0.066162385,-1.6422454,0.4312086,-0.038415417,1.1275398,-0.38824657,-0.11790606,-0.21150467,0.19490752,-0.13434854,0.13277833,-0.19716625,-0.12993573,-0.062091954,-0.19542496,-0.1598824,0.07507999,0.17315893
224,2,-2.9169571,-0.3690323,-0.84064,-0.80740446,0.07823135,0.15328762,-0.22948037,-0.1704555,-0.43652084,0.3238706,0.11628661,0.023959162,1.0791912,0.11583697,-0.12700284,0.36224714,0.113843635,0.029189425,-0.095960915,0.022097567,0.12314348,-0.10658627,0.18836606,-0.18729377,0.1286128,-0.16319565,0.31168267,0.043731686,0.04539816,0.05404903,-0.15417644,0.07213342,0.37147322,-0.23429036,-0.057833023,-0.39123446,-0.4235529,0.04834233,0.16031641,-0.08315539,-0.06471416,0.09680484,-0.029092612,0.13462815,0.2358361,-0.3187647,-0.03448047,0.007687299,-0.17405024,-0.10115036,-0.39925158,8.208774e-05,0.15100785,0.8685344,-0.12880065,-1.6344674,0.5724714,-0.29823372,1.3140397,-0.5712409,-0.09513678,-0.18861099,0.21388124,-0.22981426,0.121102266,-0.21927105,-0.1208586,-0.06897257,-0.21590169,-0.1531126,0.08910591,0.18785614
225,2,-2.8350878,-0.35169014,-1.12645,-0.57728595,0.05569774,0.055781096,-0.06863187,-0.11442449,-0.27278256,0.20899515,0.13282727,0.019850887,0.7869455,0.08667146,-0.089982495,0.46450818,0.124582574,0.02569238,-0.07735523,0.030696299,0.11194649,-0.10612238,0.20626563,-0.13611352,0.039525636,-0.17451149,0.240622,0.043355126,0.05686388,0.056147054,-0.13978805,0.073680975,0.31533766,-0.21328336,-0.056114573,-0.29999247,-0.411799,-0.09019149,0.14606239,-0.13461111,-0.15060432,0.14269364,-0.069098145,0.30236804,0.1504044,-0.27621698,-0.13600497,0.039098244,-0.30191466,-0.3149904,-0.40726966,-0.018035933,0.32727784,0.8761641,-0.24998738,-1.6843944,0.7393466,-0.26114118,1.305569,-0.5747857,-0.099231295,-0.18856435,0.22474687,-0.26491952,0.1359307,-0.1898287,-0.08728803,-0.053132646,-0.18483563,-0.07529709,0.079634316,0.13753507
226,2,-2.8316045,-0.35704944,-1.1197224,-0.5975596,0.053686462,0.054724194,-0.07265585,-0.119279124,-0.27998596,0.22228509,0.13594905,0.023653228,0.79893476,0.092898704,-0.09294752,0.4669562,0.12180488,0.026437378,-0.083474144,0.02971388,0.11557883,-0.108576216,0.20282896,-0.13355404,0.029287713,-0.17732432,0.24266109,0.03803247,0.06026828,0.0578537,-0.14149639,0.079148844,0.31930956,-0.20653303,-0.047866248,-0.31010383,-0.41852325,-0.04054287,0.14094977,-0.13577859,-0.1358965,0.121178605,-0.065542676,0.27669272,0.17795661,-0.2636135,-0.10177707,0.02522752,-0.28385565,-0.2989183,-0.41905653,-0.02874015,0.30189598,0.8581467,-0.2290673,-1.7196785,0.74544746,-0.2931966,1.3368838,-0.6063067,-0.0938433,-0.19196768,0.23839232,-0.25526917,0.13787973,-0.20975204,-0.08893082,-0.05791401,-0.19403532,-0.08399918,0.08297256,0.14984822
227,2,-2.7492106,-0.28371584,-1.3615491,-0.41028985,-0.032312986,-0.05169898,0.014461262,-0.12678434,-0.101435766,0.16798735,0.1292871,0.05528905,0.57851934,0.060314324,-0.068371564,0.6386135,-0.01620926,0.054792777,-0.046459254,0.09802477,0.054827627,0.04272742,0.16203572,-0.16581745,0.013841813,-0.14992744,0.16956934,0.018347023,0.09033363,0.030237788,-0.18809395,0.06287469,0.32881293,-0.23070092,-0.09415062,-0.24013525,-0.3176904,-0.14415458,0.09129653,-0.15728319,-0.117045596,0.113025844,-0.070442304,0.4437031,0.070728175,-0.24325062,-0.1481558,0.06294657,-0.20449935,-0.38412103,-0.6161779,0.080393665,0.52831125,0.8684201,-0.15888222,-2.0417776,0.8193156,0.10936644,1.5403337,-0.442344,-0.13891767,-0.19859244,0.23695432,-0.22236784,0.14988251,-0.13067676,-0.07763035,-0.04969789,-0.18446271,-0.04359581,0.07252607,0.12718709
228,2,-2.6574805,-0.09956349,-1.436944,-0.36354566,-0.073621035,-0.11436544,-0.01843142,-0.10874833,0.031132424,0.1733543,0.16982809,0.02916017,0.5531243,0.039615076,-0.06798822,0.84706604,-0.07524004,0.117332846,-0.024246385,0.12281244,0.029785128,0.09274412,0.18851417,-0.15714185,0.04358815,-0.19510037,0.15970899,0.040519223,0.12563923,-0.008038808,-0.17827952,-0.0142366635,0.31380728,-0.21584749,-0.06505189,-0.19032519,-0.35071918,-0.23024017,0.08879109,0.0314836,-0.0029952803,-0.061376385,-0.08013033,0.494916,0.052487683,-0.22639662,-0.2130578,-0.027806498,0.2861212,0.01062714,-1.0010253,-0.18442334,0.6456974,0.5077159,0.23168437,-1.6163218,0.39973626,-0.13783303,1.104117,-0.3769924,-0.11455892,-0.18984327,0.10084252,-0.022821384,0.16856523,-0.1563571,-0.099742,-0.05712854,-0.14998892,-0.09375018,0.047657236,0.10727837
229,2,-2.1067643,0.093342446,-2.1941702,-0.23446476,0.017007383,0.13666253,-0.37423232,-0.03335616,-0.03159639,0.22398064,-0.026915522,-0.025045665,0.6875692,-0.023682557,-0.084729426,0.86480623,-0.025326012,0.13829507,-0.05033879,0.011216303,-0.036116663,0.05112302,0.16805483,-0.17777915,0.023207165,-0.15235582,0.15774491,0.034262527,-0.004625037,-0.032559108,-0.20590517,-0.00087206875,0.28459743,-0.1866031,-0.07674528,-0.25236952,-0.31408525,-0.29275197,-0.035167232,-0.0963581,-0.3686161,0.020229021,-0.15497942,0.431725,-0.103318825,-0.20064329,-0.23701791,0.05740088,-0.005941427,-0.46700692,-0.60090065,-0.16793542,0.4679939,0.33004904,0.024282157,-1.5495743,0.4992421,-0.034715705,1.2268693,-0.34719583,-0.084936365,-0.15878226,0.0689794,-0.056553736,0.16104108,-0.055038493,-0.09879772,-0.0599173,-0.13544744,-0.101507224,0.045948796,0.11983782
230,2,-1.9575275,0.110627696,-2.3920949,-0.3448903,0.007827607,0.16763961,-0.5590855,-0.058350906,-0.097664654,0.27706498,-0.01870756,-0.023821196,0.8499685,-0.09546286,-0.093856834,1.1211736,-0.03057867,0.15645513,-0.08494978,0.022946365,-0.06688386,0.043569025,0.2155734,-0.19071405,0.06671845,-0.19911943,0.20058271,0.093618326,0.00498674,-0.043962188,-0.21278091,-0.045704078,0.3219311,-0.26390287,-0.064759314,-0.29852638,-0.20661521,-0.44746584,0.006492025,-0.0255765,0.12225713,-0.076940894,-0.1543272,0.12825467,-0.16493508,-0.1800505,-0.27820247,0.12199966,0.024089418,0.15584391,-0.5702666,-0.2368353,0.34140566,0.23105648,-0.13550393,-1.0094043,0.4029827,-0.051934488,1.1958357,-0.36915997,-0.1371627,-0.14339772,0.014048074,-0.039770752,0.18203086,-0.058113426,-0.108183615,-0.04328566,-0.13146336,-0.063751064,0.04422333,0.11775868
231,2,-1.7516419,0.1257995,-2.5881617,-0.35470045,-0.036965504,0.113373235,-0.7962625,-0.07825494,-0.1160124,0.35676917,-0.05043817,0.03704776,0.97990036,-0.16183291,-0.082478054,1.3440524,-0.06992,0.1912234,-0.1416771,0.028829364,-0.056969266,0.016651422,0.20999424,-0.18102908,-0.0064548682,-0.22707479,0.20949224,0.10729244,0.015191497,-0.03573986,-0.2547222,-0.03421212,0.30926114,-0.2618724,-0.034813836,-0.35298046,-0.24218303,-0.42531365,-0.07918686,-0.06235965,0.24903077,-0.062381852,-0.1458193,-0.043941267,-0.16357785,-0.14214402,-0.24147418,0.14284728,-0.12934954,0.1744963,-0.54080105,-0.25543848,0.1313106,0.20987287,-0.31868935,-1.1919944,0.6432067,-0.16123101,1.2439202,-0.48801243,-0.14230144,-0.13920392,0.08942684,-0.029401375,0.17522128,-0.11432066,-0.09952708,-0.042961758,-0.13625605,-0.059283298,0.057709664,0.13478507
