Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
27,1,0.45685726,-0.29095674,3.093147,-0.34685075,-0.04326188,0.058520123,-0.12826355,0.001983414,-0.10017098,0.21638694,-0.01856461,0.004458074,0.48224524,0.0060668276,-0.06675784,0.7081925,0.09027037,0.04793381,-0.007078004,-0.01635808,-0.05726712,0.056295697,0.10878779,-0.14456783,0.041721202,-0.13583922,0.181093,0.011934107,-0.023986954,-0.036929782,-0.15897755,0.065482974,0.23649292,-0.189617,-0.044206124,-0.25755045,-0.25812322,0.005950605,-0.031078015,-0.08958273,-0.34366643,-0.18702014,-0.11686091,0.2304733,0.0136749735,-0.10728061,0.06354864,0.020190636,0.009295846,-0.5203978,-0.83737767,-0.09247127,0.37152547,0.5672427,-0.02223492,-1.545912,0.51157635,-0.046453223,1.7762951,-0.5700167,-0.13710806,-0.1752685,0.12752444,-0.089459896,0.21196572,-0.14905912,-0.02559489,-0.06439172,-0.14111887,-0.05502153,0.05548399,0.15046155
28,1,0.45755956,-0.28309688,3.0940819,-0.36016032,-0.041395523,0.058809582,-0.15072596,0.0019650215,-0.09399698,0.22068496,-0.017642433,0.004491307,0.52784395,0.0074101347,-0.06983827,0.7076834,0.08272703,0.050465133,-0.012868706,-0.017473204,-0.05589885,0.05173592,0.1122067,-0.14470369,0.040225573,-0.13943647,0.17978562,0.010540751,-0.025248405,-0.03541339,-0.16478257,0.06698253,0.23909332,-0.19070691,-0.043396063,-0.26171646,-0.27568206,0.010890809,-0.029826945,-0.093860835,-0.34653768,-0.18082431,-0.118605986,0.22792464,0.00833679,-0.12617663,0.06836646,0.022780223,-0.0029283261,-0.5241282,-0.822317,-0.083652705,0.35805914,0.57059395,-0.0339161,-1.564205,0.52686536,-0.040222846,1.8067266,-0.5725911,-0.13286869,-0.17484008,0.13902554,-0.100731686,0.21242326,-0.15361804,-0.030079091,-0.06530289,-0.14442058,-0.0570971,0.05767098,0.15498094
29,1,0.46479517,-0.28686467,3.0937355,-0.3619427,-0.042627517,0.05504555,-0.16188851,0.0018431046,-0.09258139,0.2212276,-0.016366692,0.0020553595,0.55072707,0.008588484,-0.072520174,0.7174397,0.07724056,0.053171504,-0.011596908,-0.019781733,-0.0527798,0.05201436,0.11071485,-0.14065832,0.04982103,-0.13901106,0.18191692,0.010816527,-0.026084404,-0.035395823,-0.16783863,0.06725936,0.23263878,-0.19321495,-0.043660562,-0.26259655,-0.27030376,0.0052172914,-0.037931915,-0.08860118,-0.34564775,-0.18726243,-0.11534682,0.22182164,0.023570666,-0.118413575,0.051281042,0.018875994,0.013240701,-0.52559483,-0.8296428,-0.08119967,0.35023472,0.57751346,-0.007810708,-1.53652,0.49797213,-0.051341344,1.8105098,-0.5796921,-0.13205722,-0.17737527,0.13525432,-0.1018332,0.21513765,-0.16131224,-0.02971047,-0.065095544,-0.14465022,-0.058995638,0.05829655,0.15765515
30,1,-0.4779309,0.28620052,-3.0912795,-0.35505715,-0.042389113,0.060564622,-0.14738254,0.0016558889,-0.10039137,0.21966708,-0.015338583,0.0008470064,0.5160321,0.00533661,-0.068565674,0.69041604,0.08544404,0.050143328,-0.013677042,-0.021781802,-0.048153795,0.05314348,0.111389175,-0.14289579,0.051473003,-0.13915923,0.18454544,0.008880594,-0.026388435,-0.033586387,-0.1610884,0.06520925,0.23360188,-0.18893753,-0.043495607,-0.260899,-0.26364785,0.0011783501,-0.032241907,-0.08570428,-0.35378754,-0.1867866,-0.11471224,0.2267354,0.030755023,-0.106983885,0.042939704,0.019316155,0.022393864,-0.53044313,-0.8111842,-0.077202156,0.3580008,0.56405455,0.017018147,-1.4889327,0.45754734,-0.049840223,1.7914644,-0.56432873,-0.12862,-0.17719848,0.121104375,-0.10347432,0.21548326,-0.15281792,-0.026681729,-0.06381292,-0.1406016,-0.055541962,0.056110736,0.15220729
31,1,-0.47890523,0.2867518,-3.0910053,-0.35755718,-0.042028014,0.060354166,-0.1489827,0.0010241915,-0.10054116,0.22027083,-0.015340048,0.00083034224,0.519187,0.006450601,-0.069104165,0.69412607,0.08447087,0.050398182,-0.014140681,-0.021485087,-0.04881613,0.054190446,0.111728646,-0.14304808,0.052591044,-0.13954303,0.18502225,0.008713328,-0.026188334,-0.034005508,-0.16166599,0.065250516,0.23374595,-0.18959534,-0.04318113,-0.26193,-0.2647714,-0.00016124512,-0.033694804,-0.08591256,-0.35293353,-0.18742728,-0.11456885,0.22616354,0.030665936,-0.10741827,0.04173096,0.019744946,0.021358974,-0.530398,-0.81233805,-0.077621385,0.35653245,0.56416637,0.014277878,-1.4922854,0.46162924,-0.04985146,1.7926451,-0.56541294,-0.12851273,-0.17756595,0.12281728,-0.10361085,0.21596478,-0.15382075,-0.026557889,-0.06377162,-0.14074089,-0.05532241,0.05619228,0.15241303
32,1,-0.48144192,0.29013902,-3.0884848,-0.36416256,-0.04373106,0.06010508,-0.15341717,0.005975175,-0.10177688,0.21629679,-0.017039452,0.003118383,0.5511159,0.0069267605,-0.07402096,0.7249404,0.08363219,0.05070875,-0.00898028,-0.022184385,-0.05549903,0.0505692,0.11135534,-0.14138444,0.049225803,-0.1380767,0.18355617,0.010102443,-0.026616596,-0.03594185,-0.16654092,0.06899484,0.23569112,-0.19374463,-0.043062065,-0.2659652,-0.25617638,0.004245858,-0.036831707,-0.088703685,-0.34058595,-0.19893363,-0.11848863,0.21726218,0.02342492,-0.09766928,0.058403153,0.022266325,0.01745354,-0.52790433,-0.81953704,-0.07351331,0.3571467,0.5709694,-0.015031082,-1.5813558,0.5082818,-0.046826158,1.8709025,-0.5785141,-0.1482888,-0.18346237,0.13618039,-0.13176854,0.2241866,-0.15665916,-0.024545724,-0.063523345,-0.14493768,-0.048504125,0.057389595,0.15702042
33,1,-0.5005748,0.2975226,-3.0870497,-0.35135755,-0.046879098,0.06885697,-0.13590533,0.0100962585,-0.1044881,0.21103735,-0.02210235,0.00650537,0.49707067,-0.00027996727,-0.06476108,0.7022103,0.10006653,0.043837268,-0.01046519,-0.02357669,-0.051674847,0.06359053,0.107392825,-0.14875941,0.0492152,-0.13381045,0.1865981,0.016794845,-0.028447852,-0.031547472,-0.16393204,0.06673635,0.24090032,-0.18995339,-0.040784452,-0.2637655,-0.23801544,0.005329414,-0.012004303,-0.08994051,-0.3413222,-0.18618058,-0.11914326,0.21373196,0.0020945705,-0.08579644,0.07501136,0.03559835,0.01581307,-0.52777845,-0.8221536,-0.07553688,0.36016744,0.56031775,-0.0031481115,-1.5371865,0.50004965,-0.02517267,1.835256,-0.56318957,-0.129092,-0.1805393,0.1277023,-0.10962065,0.22367278,-0.14347522,-0.029495893,-0.0652736,-0.14471486,-0.052151,0.054680657,0.15289323
34,1,-0.49859107,0.29609245,-3.0860395,-0.34855944,-0.042769436,0.055626184,-0.14286041,0.008205236,-0.09743928,0.21164478,-0.019587284,0.004791263,0.5359469,0.007874271,-0.06893909,0.6889208,0.089861095,0.046436395,-0.00691795,-0.020411273,-0.052605323,0.047651757,0.11175691,-0.13863261,0.04995652,-0.13783702,0.1840378,0.011640938,-0.026520615,-0.032806985,-0.16190015,0.06958646,0.23035093,-0.18888035,-0.040760804,-0.2657988,-0.23800132,-0.0004154714,-0.024554057,-0.09534947,-0.34333384,-0.18643326,-0.119261175,0.21814334,0.015446438,-0.08569672,0.061677452,0.031677987,0.001495636,-0.5355404,-0.8050448,-0.071669705,0.3505369,0.56731755,-0.024424156,-1.5796341,0.5277367,-0.03353424,1.8372896,-0.56845826,-0.13157517,-0.18277326,0.13196564,-0.11962457,0.2221204,-0.1405914,-0.029817834,-0.06561917,-0.14836383,-0.053505927,0.05770286,0.15789889
35,1,0.49725232,-0.2989166,3.0847223,-0.35233033,-0.0479964,0.059088726,-0.13214937,0.013829985,-0.096917845,0.2111815,-0.013219481,-0.0014515327,0.5336007,0.0017480424,-0.06540732,0.6813137,0.10210042,0.04241653,-0.009239116,-0.026902871,-0.043327335,0.041724876,0.10971969,-0.13272898,0.050515074,-0.13739231,0.18830569,0.01243615,-0.027717447,-0.02998393,-0.16021149,0.06877783,0.22300646,-0.18424295,-0.03441806,-0.26674268,-0.24617603,-0.0048791636,-0.029223533,-0.08944378,-0.3656919,-0.17475614,-0.116548106,0.23221621,0.02665901,-0.09015535,0.03475662,0.027538234,0.017317329,-0.5493026,-0.8038328,-0.0751831,0.357583,0.56549966,0.02740426,-1.4617451,0.44194952,-0.044540472,1.7917467,-0.5629907,-0.12544444,-0.17914484,0.1139951,-0.09814241,0.2199282,-0.15098363,-0.028195623,-0.063646354,-0.14207625,-0.05888112,0.0561685,0.15615304
36,1,0.50688815,-0.29645288,3.0842495,-0.35729718,-0.045980923,0.05811909,-0.1352835,0.013256183,-0.10036412,0.21210419,-0.014689652,0.0013477377,0.53433675,0.0050541735,-0.065919586,0.67067206,0.10027057,0.042505514,-0.012023272,-0.026457693,-0.043286376,0.04163817,0.1102355,-0.13332537,0.05045241,-0.13659681,0.18711124,0.009358351,-0.02688333,-0.030311959,-0.15855215,0.066723965,0.22201556,-0.1824724,-0.03523331,-0.26729247,-0.25462538,-0.013948405,-0.03726334,-0.08948605,-0.36407137,-0.17978191,-0.117116086,0.23731536,0.03248317,-0.09008729,0.026341168,0.027389275,0.016665487,-0.54851663,-0.79940146,-0.07092273,0.36277083,0.5649908,0.024558233,-1.4830215,0.4514806,-0.037893966,1.807219,-0.56171525,-0.11971503,-0.1811125,0.12297877,-0.09624141,0.22168954,-0.15873235,-0.030118473,-0.064471774,-0.14434426,-0.05900992,0.05810412,0.15801272
37,1,0.5077419,-0.29508436,3.0834389,-0.35660243,-0.046173666,0.0569722,-0.136733,0.01305658,-0.099336974,0.21201004,-0.014529161,0.0016835192,0.5356653,0.0050769206,-0.06587881,0.66856724,0.09941635,0.042773906,-0.012192693,-0.026267977,-0.04275048,0.04029231,0.11069752,-0.132889,0.049180042,-0.137322,0.18693,0.00932091,-0.026762642,-0.030021422,-0.1585815,0.066835344,0.22199269,-0.18183918,-0.0349996,-0.26765457,-0.25457355,-0.014526151,-0.03705394,-0.089483365,-0.36366212,-0.18001449,-0.11670655,0.23704812,0.033283178,-0.09033157,0.025723783,0.027573654,0.016097547,-0.5493059,-0.79928964,-0.07069356,0.36192092,0.56442463,0.023897324,-1.480529,0.45076358,-0.038052678,1.8045199,-0.56031156,-0.11960699,-0.18091376,0.122804716,-0.09619181,0.22153038,-0.15848026,-0.030124195,-0.06436887,-0.14429484,-0.059143554,0.058075473,0.15801297
38,1,-0.52705455,0.2751101,-3.0818574,-0.3684259,-0.035566874,0.055833433,-0.14900194,0.01640539,-0.105214484,0.21841206,-0.019663783,0.005561388,0.5487612,0.015869824,-0.07164976,0.70942307,0.09664725,0.04439794,-0.01116021,-0.016848858,-0.054592296,0.040940277,0.10713623,-0.13875136,0.04527941,-0.12877278,0.1799782,0.005788632,-0.024600482,-0.034483846,-0.16006225,0.07144314,0.23344001,-0.19112824,-0.04166717,-0.26399875,-0.266947,-0.0023269986,-0.030516315,-0.1042199,-0.32627776,-0.19147852,-0.119654015,0.20507659,0.02706369,-0.10801967,0.064225666,0.02717821,-0.044647153,-0.5308655,-0.79497266,-0.083415955,0.33013538,0.5842944,-0.097937174,-1.6369052,0.61535376,-0.062009558,1.812672,-0.58811694,-0.1191059,-0.180319,0.16239697,-0.12219148,0.21361531,-0.14748415,-0.03406716,-0.068837516,-0.1584955,-0.054177944,0.062506415,0.16403592
39,1,-0.52580017,0.28230128,-3.0835242,-0.36527136,-0.036728177,0.061512485,-0.14047629,0.018129518,-0.10460908,0.21515317,-0.021332595,0.006587764,0.5324346,0.012330723,-0.06616195,0.6994473,0.104113266,0.040612433,-0.012565659,-0.020776914,-0.04985355,0.048857592,0.11018645,-0.14112785,0.046809033,-0.13044737,0.18106417,0.007254854,-0.026380219,-0.031340696,-0.15842454,0.06675515,0.23277149,-0.1869631,-0.03936345,-0.26132116,-0.26568943,-0.007175471,-0.024599263,-0.09922147,-0.3272669,-0.18130131,-0.12023188,0.21062157,0.01923971,-0.10483362,0.05981972,0.029992444,-0.032311395,-0.52332425,-0.80032283,-0.08507492,0.34782213,0.579055,-0.076701894,-1.5943643,0.5674578,-0.051961496,1.7988048,-0.5749229,-0.13298212,-0.17729065,0.13508627,-0.110523075,0.21276067,-0.13758896,-0.027952194,-0.065848604,-0.14868695,-0.051620197,0.058355175,0.15555102
40,1,0.5295534,-0.26111704,3.0832212,-0.3555008,-0.0328751,0.05382073,-0.13856736,0.016016161,-0.10425138,0.2115491,-0.021495894,0.0064915973,0.5259167,0.014228467,-0.06600836,0.675534,0.10650091,0.04061402,-0.012885298,-0.019425113,-0.046537742,0.046415675,0.11260219,-0.14093259,0.05392142,-0.13288158,0.18811586,0.010205301,-0.025872849,-0.029932294,-0.15534046,0.062766515,0.23062676,-0.1851184,-0.033931512,-0.2678284,-0.2607338,-0.012006289,-0.023092145,-0.09786864,-0.33038956,-0.18029009,-0.11424954,0.20881084,0.028534545,-0.093556255,0.051586885,0.03332703,-0.037286825,-0.5304601,-0.79437184,-0.08623389,0.3376734,0.5804042,-0.07796044,-1.5235196,0.5500955,-0.06145564,1.7226621,-0.5539101,-0.1100397,-0.17533483,0.15741272,-0.09778454,0.20796488,-0.1558603,-0.035079483,-0.067183256,-0.15266196,-0.058765754,0.059183918,0.15808669
41,1,-0.5115,0.26137698,-3.0863996,-0.35800275,-0.031918954,0.05271094,-0.1411145,0.018447334,-0.10966549,0.21274592,-0.022951933,0.008454103,0.5237856,0.01441376,-0.06676368,0.69246596,0.10701158,0.038866937,-0.015794486,-0.01573967,-0.050893776,0.047933333,0.113463424,-0.14122152,0.054060288,-0.13270198,0.18600313,0.008773096,-0.024080038,-0.03186666,-0.15613894,0.064189315,0.23290175,-0.18758127,-0.033156354,-0.26916173,-0.2611119,-0.018168401,-0.027460681,-0.10552524,-0.323445,-0.1824803,-0.11677558,0.20411184,0.024960851,-0.09061747,0.05373859,0.034279577,-0.06390318,-0.5420007,-0.7890394,-0.096671805,0.3344706,0.5817622,-0.11151951,-1.5840462,0.60902,-0.06767173,1.7272978,-0.56527334,-0.101392604,-0.1750373,0.17386593,-0.09893393,0.20520361,-0.1554853,-0.03497966,-0.06867393,-0.15761809,-0.05512587,0.062043153,0.16063824
42,1,0.5485131,-0.23886311,3.0827231,-0.35809374,-0.023642007,0.04844459,-0.15084676,0.017333765,-0.10559123,0.21003824,-0.016748505,-0.0008967494,0.5351577,0.018286698,-0.06917112,0.6701537,0.109337345,0.041231524,-0.020043144,-0.018750392,-0.043214064,0.044984624,0.12515119,-0.13739543,0.079638645,-0.13933146,0.20018755,0.015462215,-0.024963325,-0.03018815,-0.15704732,0.057123836,0.22587112,-0.19334556,-0.027589649,-0.27557147,-0.2635218,-0.033149105,-0.026452417,-0.08913013,-0.33678505,-0.16540341,-0.110228814,0.22288062,0.030012703,-0.08208611,0.02388138,0.031354588,-0.009600181,-0.5291108,-0.79166955,-0.076006636,0.35444167,0.5874625,-0.028316122,-1.4602201,0.47314087,-0.05116947,1.6297561,-0.5119447,-0.1179802,-0.17056693,0.13763103,-0.07991618,0.19703798,-0.15152545,-0.032385875,-0.06437794,-0.14386085,-0.062355045,0.05767914,0.15032658
43,1,0.5487057,-0.24010533,3.0819135,-0.35514304,-0.023480458,0.047930587,-0.1502509,0.01657147,-0.104641154,0.20979054,-0.016557477,-0.0006304771,0.5306128,0.017789703,-0.06851679,0.6638884,0.10803393,0.04121798,-0.01958818,-0.01868452,-0.043002058,0.046427768,0.12543768,-0.13798025,0.08057691,-0.13969274,0.20030396,0.015568296,-0.024831064,-0.029955832,-0.15696052,0.056954183,0.22615394,-0.19239524,-0.027339363,-0.2753763,-0.2611687,-0.033257388,-0.026362192,-0.08920541,-0.33569616,-0.16532376,-0.10986361,0.22221148,0.030176805,-0.08011864,0.023985349,0.031321242,-0.010872368,-0.5303841,-0.79163325,-0.07601306,0.3541754,0.5879187,-0.029582333,-1.4614531,0.4745668,-0.051648453,1.6292605,-0.512012,-0.11740958,-0.17036419,0.13973181,-0.079353325,0.19672757,-0.15355496,-0.0325767,-0.06440226,-0.14415897,-0.062499523,0.057987962,0.15074351
44,1,0.533868,-0.23233093,3.0863433,-0.3675959,-0.024495194,0.04308785,-0.14836463,0.012130732,-0.109313026,0.21321969,-0.018731121,-0.0002094292,0.5410091,0.024305632,-0.07107027,0.6847383,0.10693394,0.042270176,-0.02061813,-0.021471482,-0.040973037,0.04376743,0.12500112,-0.13460512,0.07855709,-0.14258336,0.20004988,0.015447354,-0.027790068,-0.02996358,-0.15548103,0.05898261,0.22659895,-0.19533007,-0.028944707,-0.27749735,-0.25767243,-0.023033943,-0.02618894,-0.0914701,-0.34157848,-0.15553133,-0.11196698,0.21214171,0.02410127,-0.09477601,0.025683878,0.031380776,-0.015763247,-0.52980787,-0.78075856,-0.081242666,0.3387913,0.57746977,-0.012931006,-1.4528081,0.46453214,-0.050364766,1.6701553,-0.53340816,-0.11388041,-0.17232192,0.12061356,-0.08137345,0.20146133,-0.14163415,-0.030950917,-0.06349845,-0.14205769,-0.062478412,0.056247022,0.14983778
45,1,-0.53021264,0.24346602,-3.08507,-0.366497,-0.020951934,0.04309135,-0.1518538,0.012869728,-0.11008747,0.21303055,-0.021630228,0.0032425413,0.5421886,0.024628026,-0.07082433,0.68517065,0.10438735,0.04206526,-0.024536945,-0.02118774,-0.042673327,0.046241406,0.12876469,-0.14076981,0.07497843,-0.14408113,0.1964841,0.014536072,-0.027717654,-0.031650174,-0.15528548,0.05212043,0.23320255,-0.1950207,-0.030831836,-0.27650613,-0.27077952,-0.030858291,-0.035725053,-0.09288497,-0.34287867,-0.16078232,-0.11746739,0.21994354,0.02388064,-0.09563688,0.021186993,0.026581593,-0.022325583,-0.5253202,-0.77479243,-0.09032845,0.34523103,0.56993145,-0.029842196,-1.4519477,0.4824283,-0.06568011,1.6853018,-0.5357493,-0.10472595,-0.17357276,0.13243082,-0.09308297,0.20314695,-0.1455073,-0.03586852,-0.06536411,-0.14720859,-0.061337397,0.058700558,0.15256694
46,1,0.52477014,-0.24710888,3.0862694,-0.36516422,-0.02271401,0.05081445,-0.13438049,0.015382723,-0.10404244,0.2135945,-0.014435167,-0.0009977941,0.52942187,0.021220367,-0.06750375,0.6797601,0.11461404,0.04035179,-0.019567527,-0.020845454,-0.03731747,0.04864643,0.12885185,-0.14036651,0.07050201,-0.1438775,0.19671369,0.011551461,-0.024842773,-0.027973933,-0.15625027,0.054350924,0.23037192,-0.19216669,-0.026245382,-0.27351466,-0.26675332,-0.022845054,-0.028724017,-0.093962,-0.36595216,-0.14897439,-0.11327783,0.24971835,0.033722773,-0.09012437,0.017049894,0.024853466,-0.026912944,-0.53493243,-0.7537941,-0.08756467,0.3693755,0.565679,-0.021930397,-1.4057112,0.44611558,-0.054583155,1.5987126,-0.511134,-0.09768815,-0.16650863,0.12884778,-0.06139943,0.19271646,-0.15110163,-0.034279507,-0.06512864,-0.14200388,-0.06530406,0.057442714,0.1490576
47,1,0.5348172,-0.23851079,3.0829897,-0.35922936,-0.018507812,0.048117362,-0.15008792,0.0071740863,-0.106806114,0.20889777,-0.017293561,-7.099167e-05,0.528444,0.024383401,-0.06811871,0.6645304,0.10168226,0.042104695,-0.025830727,-0.020518498,-0.03863038,0.050094455,0.1280892,-0.13905428,0.08233076,-0.14354712,0.20293614,0.012493034,-0.026102055,-0.028088825,-0.15640384,0.053952824,0.22611424,-0.19276467,-0.026683478,-0.27684972,-0.2843917,-0.022796627,-0.024586655,-0.09118195,-0.36520106,-0.15362659,-0.113451526,0.24434575,0.0269473,-0.10043934,0.023160407,0.03255442,-0.015833514,-0.5369152,-0.76924783,-0.08839893,0.3648283,0.57102036,-0.008948638,-1.3943447,0.4440154,-0.056676257,1.6101717,-0.5135755,-0.09588869,-0.17059183,0.12688455,-0.068713166,0.19759952,-0.14633061,-0.036584705,-0.06483376,-0.14146706,-0.0651862,0.05730687,0.14762966
48,1,0.54079765,-0.23381005,3.0816927,-0.36635268,-0.019351956,0.04579514,-0.14679232,0.010678774,-0.10941528,0.21039806,-0.018419307,0.0012485845,0.5307025,0.02668441,-0.06903494,0.6575677,0.10861892,0.04113501,-0.027252143,-0.026277283,-0.035166018,0.047814235,0.12498026,-0.13710032,0.08329481,-0.14236724,0.20672514,0.017644541,-0.029346498,-0.025984162,-0.15791807,0.058017567,0.22789694,-0.19337466,-0.0240068,-0.28180748,-0.28044483,-0.005155247,-0.02057502,-0.08975084,-0.36574832,-0.1469662,-0.11509108,0.23085615,0.016852628,-0.10862028,0.039023444,0.030083833,-0.0022513687,-0.53273386,-0.78305006,-0.083830364,0.35132277,0.5738772,0.023183808,-1.3751534,0.41656557,-0.04858426,1.6532574,-0.52586997,-0.104428805,-0.17476402,0.1096576,-0.070041865,0.20593002,-0.14127156,-0.035507314,-0.06425117,-0.14011024,-0.06787525,0.056214716,0.14922453
49,1,0.5400533,-0.2333978,3.0799742,-0.3571045,-0.022489313,0.047450256,-0.14138992,0.009444631,-0.109095246,0.21053618,-0.015400554,-0.00032190123,0.5176574,0.019462107,-0.06672951,0.6561975,0.107648835,0.040611774,-0.020284967,-0.021174792,-0.037707355,0.049784306,0.12283031,-0.14009298,0.08463751,-0.13938437,0.20554976,0.017575247,-0.026710344,-0.02699346,-0.15739983,0.056096986,0.23257188,-0.19546466,-0.026562693,-0.2792569,-0.26766652,-0.0029899357,-0.016569367,-0.093260735,-0.36337784,-0.14224143,-0.115758665,0.23830256,0.01569733,-0.10076533,0.04288131,0.028817913,-0.018631449,-0.5359529,-0.78136206,-0.0917084,0.36657995,0.5842445,0.0009174109,-1.4028405,0.44644743,-0.053638957,1.6314895,-0.52878565,-0.100898236,-0.17251773,0.12096567,-0.06699646,0.1999657,-0.14469725,-0.036880203,-0.06545304,-0.14364648,-0.06772388,0.057654493,0.15101662
50,1,0.5089871,-0.23379192,3.0857716,-0.38746205,-0.019535484,0.064205855,-0.12932965,0.015633926,-0.11168064,0.2059064,-0.010663594,0.0005735295,0.5525411,0.023722796,-0.06997809,0.6820687,0.12026831,0.038031943,-0.015617578,-0.021787345,-0.041695047,0.047619894,0.120220006,-0.14215425,0.069465406,-0.13492994,0.2004479,0.020632008,-0.024976673,-0.02613812,-0.165757,0.06489198,0.23802088,-0.19850686,-0.026840698,-0.2777628,-0.25984386,0.0009278364,-0.008961005,-0.09918841,-0.3571935,-0.13779327,-0.12033475,0.24139504,-0.0031309535,-0.10468874,0.06048899,0.03200063,-0.039332844,-0.53654456,-0.79438823,-0.09846511,0.37619346,0.5959435,-0.0443131,-1.4442039,0.506172,-0.057899207,1.6598202,-0.5363815,-0.10413462,-0.17019361,0.15090276,-0.08533629,0.19951788,-0.15622364,-0.037966166,-0.0659616,-0.14843258,-0.06154616,0.057523016,0.15293792
51,1,0.56041896,-0.2557831,3.0732198,-0.45357057,-0.025297593,0.0910864,-0.0940794,0.0076544173,-0.13113578,0.22185825,-0.0034408185,0.004194662,0.6266367,0.025029754,-0.07465615,0.6524521,0.12503576,0.034296423,-0.01872523,-0.025100688,-0.051091623,0.034352735,0.11884334,-0.15318863,0.037010193,-0.12909485,0.17937419,0.012628151,-0.024248129,-0.029161677,-0.1701326,0.058121987,0.25681728,-0.19777969,-0.04069236,-0.27126783,-0.29231596,-0.006160477,-0.031800713,-0.09125775,-0.34403554,-0.17262407,-0.116530195,0.24990278,0.024118185,-0.11686198,0.060619406,0.025886437,-0.04980601,-0.52394116,-0.80896074,-0.059110697,0.38512218,0.66043234,-0.066168055,-1.5271719,0.57788527,-0.020066902,1.7585552,-0.5611281,-0.0919382,-0.1760735,0.18847926,-0.0909172,0.20575163,-0.18715252,-0.042463418,-0.06763948,-0.16020297,-0.058409143,0.067561164,0.16519153
52,1,-0.5868689,0.28458184,-3.060612,-0.5927558,-0.025403304,0.082636625,-0.15403254,-0.017979011,-0.13660862,0.2700766,0.0105671715,0.0065319585,0.8209475,0.056218106,-0.10000248,0.712291,0.0835093,0.04883497,-0.041927595,-0.01849256,-0.046334494,0.036335643,0.12855142,-0.15206261,0.041044366,-0.14348802,0.17046838,0.008780865,-0.015756195,-0.031019269,-0.1917436,0.05575028,0.2574122,-0.21372303,-0.03831762,-0.2755606,-0.35243756,-0.0002199587,-0.067722455,-0.06508873,-0.30990914,-0.16280721,-0.07451526,0.23720276,0.06662012,-0.1898525,0.023776043,-0.0013658344,0.013311303,-0.46755448,-0.81210196,0.034794256,0.33006188,0.70803154,0.027399404,-1.5238615,0.4363836,0.06377989,1.6787736,-0.45126367,-0.12016694,-0.18308267,0.16218063,-0.08674014,0.20318092,-0.18411368,-0.037314527,-0.056392055,-0.14141452,-0.06550191,0.062627874,0.1537129
53,1,-0.6542677,0.31963342,-3.0287375,-0.72353023,-0.064865336,0.13796233,-0.16949567,-0.054932218,-0.1736826,0.30955106,0.022698654,0.01577215,0.87521684,0.025311088,-0.09779908,0.85235125,0.07673891,0.053871382,-0.034188278,0.009083097,-0.0772864,0.05560957,0.13546808,-0.18315211,-0.029559392,-0.15698487,0.13420019,0.038562857,-0.0032288285,-0.046472423,-0.19183472,0.03806466,0.28824443,-0.21169741,-0.033075728,-0.25113672,-0.33599648,-0.0013973812,-0.09190311,-0.05541902,-0.22338673,-0.14264719,-0.013021711,0.20673366,0.06723968,-0.16294995,0.02547306,-0.0068670874,-0.037405107,-0.4124684,-0.8026479,0.19820267,0.2638581,0.82138366,-0.042064667,-1.4889091,0.46506023,0.3423521,1.4703519,-0.24091683,-0.079883814,-0.16423075,0.17007095,-0.0470221,0.18987633,-0.13259643,-0.05784758,-0.050352067,-0.13608436,-0.08194136,0.06146,0.14609766
54,1,-0.6455449,0.37983426,-3.021043,-0.8073249,-0.06629833,0.13424271,-0.18637209,-0.08600645,-0.20511986,0.3461066,0.05183764,0.022343632,1.026658,0.05287453,-0.12030376,1.1195232,0.037205465,0.07045255,-0.04188375,0.024245057,-0.045160703,-0.037446167,0.13894515,-0.12019872,-0.13620637,-0.14562364,0.0737436,0.015083112,0.02734775,-0.03018928,-0.1790418,0.06475135,0.24143541,-0.1956792,-0.06994871,-0.17957315,-0.32254344,0.017711002,-0.06931163,-0.03942665,-0.14265905,-0.19441451,-0.005604326,0.22188789,0.18314098,-0.14934953,0.010772236,-0.024284821,-0.013488238,-0.31766152,-0.83600277,0.116247565,0.31538394,0.87203467,-0.039793503,-1.5491692,0.5709187,0.15964948,1.2748039,-0.33573902,-0.054704733,-0.15416367,0.19501851,-0.045093473,0.14391777,-0.1544502,-0.06852084,-0.054032426,-0.1600878,-0.07480736,0.069134146,0.15373759
