Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
27,2,-2.9019318,0.07420208,0.86851555,-0.7119409,-0.0029753442,0.07432174,-0.32198432,-0.074812494,-0.3079879,0.4488714,0.052382853,0.110654995,0.49951133,0.0026495622,-0.06608029,0.89615774,0.088618815,0.04606712,0.007546003,0.06026278,0.039826695,0.12927285,0.13500188,-0.24652599,-0.04884152,-0.17669673,0.16436948,0.1038118,0.060729157,0.004590654,-0.19415052,0.066397265,0.3765183,-0.19903544,-0.034190748,-0.264081,-0.05058861,0.19441976,-0.07581676,-0.032186236,-0.13099821,0.122245856,0.0172154,0.286505,-0.024684029,-0.12181733,0.14565891,-0.19458798,0.09185164,-0.19130465,-0.7524637,0.09018375,0.3119825,0.63760215,0.28839886,-1.5370833,0.3103449,0.20339261,1.072621,-0.15122782,-0.034599565,-0.16432251,0.19677858,0.010062251,0.13349193,-0.18835793,-0.12343497,-0.047846712,-0.15119885,-0.14437535,0.055389855,0.13716602
28,2,-2.9255712,0.075477384,0.85753465,-0.7003958,6.0373436e-06,0.07241421,-0.34995803,-0.07639941,-0.30952564,0.44985998,0.045130134,0.11626181,0.49267533,0.0034189294,-0.06759793,0.9256173,0.07611308,0.051308602,0.01221263,0.05882591,0.04053911,0.14333937,0.13352492,-0.24744458,-0.04159156,-0.17610556,0.16659932,0.10165362,0.059003893,0.0055368687,-0.19921139,0.06314527,0.37089655,-0.20012958,-0.03440814,-0.26602986,-0.040734686,0.19173273,-0.08557932,-0.03276991,-0.14551543,0.120669395,0.019190472,0.29639658,-0.022538826,-0.115099356,0.14097577,-0.18838571,0.096214086,-0.20786831,-0.7481802,0.09222694,0.31426442,0.6369575,0.29846042,-1.5101138,0.2915527,0.19830702,1.0360181,-0.13204543,-0.025395326,-0.16195643,0.1946447,0.0142937,0.12985316,-0.18541759,-0.12760518,-0.048344977,-0.15150279,-0.1453676,0.0559989,0.13736618
29,2,-2.9275446,0.076118276,0.8580521,-0.69715106,-0.0025466958,0.07063617,-0.35762668,-0.07271129,-0.3092152,0.45300773,0.045124777,0.1161995,0.48792446,-0.0016861164,-0.06596172,0.9193936,0.076037794,0.050157305,0.01061115,0.059398632,0.039478086,0.14075735,0.13253058,-0.24633043,-0.041461974,-0.17539012,0.16674832,0.1016533,0.059423078,0.0047613354,-0.1975823,0.063097395,0.3692826,-0.19937013,-0.03520194,-0.26617542,-0.045298036,0.19207887,-0.088426135,-0.033885412,-0.14638887,0.124715164,0.017189413,0.2995631,-0.02711508,-0.11865864,0.140014,-0.19035555,0.09657238,-0.20530367,-0.7517897,0.08949946,0.3181581,0.6384288,0.29688188,-1.5103025,0.29315022,0.19556351,1.0447623,-0.13567454,-0.02630889,-0.16072144,0.19499497,0.011799424,0.12941225,-0.18619782,-0.12693477,-0.048049442,-0.15011077,-0.14384168,0.055759884,0.13637932
30,2,-2.9336019,0.07541833,0.832816,-0.7242725,0.0014897103,0.08022072,-0.34423086,-0.07761117,-0.30356422,0.4587752,0.04960396,0.11234026,0.508758,0.010908911,-0.07047058,0.9274534,0.07725615,0.054653246,0.007584728,0.054866426,0.04311557,0.13982186,0.13305028,-0.25069752,-0.05272905,-0.17366484,0.16166115,0.101887904,0.05861665,0.0067192037,-0.20446159,0.0657027,0.3795377,-0.20088793,-0.038992807,-0.2642238,-0.050921474,0.19383483,-0.08438735,-0.03342702,-0.14198795,0.12895094,0.016205354,0.29290742,-0.023409946,-0.13142394,0.13758619,-0.19363463,0.09552068,-0.20478185,-0.7547872,0.09056801,0.31160948,0.65129685,0.29712456,-1.5300308,0.3033867,0.18545109,1.0668344,-0.15000688,-0.030722205,-0.16165629,0.19585916,0.0009184002,0.12864144,-0.18781891,-0.12809125,-0.048359074,-0.15276538,-0.14435433,0.056314908,0.13806115
31,2,-2.9345086,0.07592325,0.8308372,-0.72519076,0.0013996499,0.07996581,-0.34600535,-0.077309385,-0.30292884,0.45889664,0.049578898,0.112551756,0.51022655,0.0115813995,-0.070669696,0.92929363,0.07649002,0.05512519,0.007571008,0.055106603,0.042887263,0.13988625,0.13278213,-0.2501648,-0.053103525,-0.17331669,0.16102678,0.10182716,0.058883272,0.0066256165,-0.20463642,0.06602894,0.37852335,-0.20068526,-0.039492898,-0.2633048,-0.05074364,0.19302082,-0.08497963,-0.033224188,-0.14191319,0.1286672,0.016042091,0.29438382,-0.023770073,-0.13135591,0.13721898,-0.19380486,0.096380986,-0.20512705,-0.7577307,0.08922732,0.31385106,0.6510494,0.29700315,-1.5318122,0.3045455,0.18443723,1.0646853,-0.14965361,-0.03149204,-0.16153175,0.19593649,0.001345528,0.12839827,-0.18785313,-0.12786847,-0.048350077,-0.1525962,-0.14419472,0.056256495,0.13786761
32,2,-2.9335225,0.07835689,0.83587795,-0.7103557,0.0025281152,0.0735135,-0.34157163,-0.071688406,-0.30623013,0.453977,0.04445044,0.11240729,0.4920092,0.00978836,-0.06784934,0.91858125,0.0803739,0.04920409,0.011648899,0.05544471,0.039172616,0.14482984,0.12965,-0.24685805,-0.036368065,-0.17002785,0.16658366,0.1018538,0.057108693,0.0047609736,-0.19621249,0.065241344,0.36673355,-0.20059684,-0.037692763,-0.26247865,-0.043475118,0.1895017,-0.086654164,-0.031866044,-0.14310439,0.12848149,0.018050354,0.2884724,-0.029388526,-0.12447057,0.13771012,-0.1871657,0.09113023,-0.20552064,-0.7551182,0.08950391,0.31349525,0.6552468,0.29220098,-1.5123602,0.29915386,0.1945061,1.0526924,-0.1434673,-0.027282262,-0.16075927,0.19621995,0.0057553346,0.12935035,-0.18619081,-0.12501757,-0.047213547,-0.14853626,-0.14104936,0.05472995,0.13445054
33,2,-2.9356723,0.07543564,0.8138566,-0.72659636,0.0014615137,0.079151995,-0.33797395,-0.07679578,-0.29697755,0.45899975,0.048958227,0.1111469,0.5114069,0.012242172,-0.07080783,0.9286166,0.07863561,0.055097945,0.004001855,0.05233255,0.043192796,0.13629672,0.13199385,-0.2523945,-0.058752343,-0.17194892,0.1587421,0.10339541,0.057034165,0.0069811386,-0.20741946,0.066304475,0.38544494,-0.2037275,-0.04181401,-0.26289344,-0.054235604,0.19118762,-0.08079581,-0.03479814,-0.13967699,0.13436137,0.013736899,0.28712025,-0.030467797,-0.14164297,0.13782686,-0.19336984,0.0881943,-0.209116,-0.75964534,0.09133455,0.31301743,0.66200274,0.29008284,-1.530679,0.3104914,0.19049409,1.087413,-0.16101728,-0.03606256,-0.16120586,0.19807322,-0.0036341483,0.12951736,-0.19173558,-0.1264577,-0.048080616,-0.15261106,-0.14334567,0.05631017,0.13821758
34,2,-2.9291155,0.0667052,0.81744653,-0.7023574,0.005291532,0.06572723,-0.31304893,-0.076219276,-0.30148447,0.44116822,0.04614662,0.110143945,0.51399046,0.015974708,-0.071229644,0.91577905,0.08298496,0.050691437,0.010645017,0.051547848,0.04766353,0.12491165,0.13829304,-0.2352186,-0.04559481,-0.17535977,0.15793958,0.102828294,0.055057064,0.007988657,-0.1963238,0.06543742,0.35978335,-0.19949107,-0.03759739,-0.25273484,-0.028952528,0.19594613,-0.08143509,-0.033293948,-0.15103048,0.13673025,0.018969245,0.2809093,-0.01726091,-0.121612124,0.13412984,-0.19192375,0.08962051,-0.22307168,-0.72761035,0.09623343,0.29821816,0.6531332,0.3143992,-1.5040903,0.27743518,0.18437031,1.0408661,-0.14378597,-0.025546934,-0.1630063,0.18293811,0.000872401,0.12651023,-0.17866321,-0.12228001,-0.045724604,-0.1463717,-0.14126316,0.054732136,0.13254248
35,2,-2.943386,0.06550675,0.8111178,-0.6975333,0.01530801,0.07221438,-0.32283002,-0.08640994,-0.2918848,0.43434158,0.03905656,0.11075686,0.514607,0.024277791,-0.075732015,0.9371247,0.07008546,0.05784672,0.006996575,0.0450504,0.04305457,0.13306442,0.13788554,-0.24351068,-0.049781032,-0.17718536,0.15994643,0.10652018,0.050298333,0.0077002235,-0.204604,0.06832551,0.36388853,-0.20474371,-0.038899556,-0.2576109,-0.025609158,0.1830065,-0.083956674,-0.03711224,-0.1570509,0.14683175,0.01737129,0.27241445,-0.044648077,-0.12439204,0.12937322,-0.17661554,0.072576314,-0.24817526,-0.7173505,0.105638415,0.30299902,0.6510539,0.30028662,-1.4716394,0.27543023,0.2221114,1.0950043,-0.15042418,-0.02408269,-0.16262616,0.19101754,-0.0010090049,0.1353414,-0.18841322,-0.12475951,-0.044955432,-0.14356266,-0.1406741,0.054515246,0.13280131
36,2,-2.9493427,0.06286421,0.81733304,-0.67368263,0.01565675,0.0780221,-0.32896033,-0.08623629,-0.28315926,0.42188883,0.034630574,0.10891977,0.507045,0.016214186,-0.0749036,0.9333696,0.06777859,0.06212143,0.008385745,0.04204463,0.04562129,0.12390349,0.14224723,-0.24339084,-0.06090678,-0.17882599,0.15437742,0.111430526,0.04749804,0.009196947,-0.20870236,0.064699665,0.36824563,-0.20392403,-0.039155602,-0.25623754,-0.033167236,0.17202774,-0.07399696,-0.026370523,-0.13008764,0.1272126,0.024342217,0.24192083,-0.019712828,-0.123165555,0.11822601,-0.17053907,0.08489909,-0.22651693,-0.7304709,0.12644547,0.2760515,0.67792434,0.3008809,-1.4882004,0.27791366,0.23414654,1.0940819,-0.15544368,-0.023633277,-0.15869977,0.18492703,0.01347482,0.12927029,-0.18691722,-0.12956147,-0.04761192,-0.1492835,-0.14887628,0.057264473,0.13919231
37,2,-2.9494913,0.06484399,0.8139611,-0.6763112,0.013139917,0.07781799,-0.3306377,-0.08307799,-0.28284222,0.42237958,0.03474764,0.10913533,0.50376624,0.013314043,-0.07394535,0.93731356,0.07085814,0.06075514,0.0071056336,0.040907122,0.046886396,0.1263574,0.14035477,-0.24564755,-0.06124418,-0.17762578,0.15571806,0.11113765,0.047507714,0.009557731,-0.209597,0.064138055,0.37058264,-0.204615,-0.038800165,-0.25766042,-0.037506025,0.17424563,-0.074783385,-0.028304735,-0.13347088,0.13012391,0.02262687,0.24456829,-0.020056482,-0.12286234,0.11683508,-0.17148016,0.082986705,-0.22953542,-0.726507,0.12381279,0.28053743,0.67641085,0.29907855,-1.481511,0.27648568,0.22744213,1.1055981,-0.16157869,-0.021452814,-0.15782487,0.18543771,0.010052096,0.12952296,-0.18875572,-0.13009664,-0.047853094,-0.14906368,-0.14766963,0.057222176,0.13896619
38,2,-2.9386652,0.059974287,0.8359786,-0.6787725,0.0056859716,0.0863908,-0.32623872,-0.090833284,-0.2888639,0.43534467,0.042040728,0.10835285,0.5072155,0.002617969,-0.07234822,0.9425384,0.066376135,0.06044728,0.009291343,0.045474313,0.04190034,0.12958041,0.13677363,-0.24750154,-0.06547248,-0.1774131,0.15353237,0.10652206,0.049941767,0.008097783,-0.20773667,0.069028184,0.3713922,-0.20242918,-0.04527829,-0.25156203,-0.028279478,0.1881339,-0.07862098,-0.03180703,-0.14078285,0.14036171,0.02029387,0.2613133,-0.038057167,-0.1322815,0.1324005,-0.17741625,0.07720072,-0.23340537,-0.7239869,0.110874586,0.29832423,0.6636388,0.29974645,-1.4852185,0.28058603,0.22699818,1.1122224,-0.16114533,-0.030862883,-0.15796253,0.18755618,0.0010147291,0.12973736,-0.18958706,-0.12456086,-0.044816755,-0.14327773,-0.14106455,0.055168618,0.13403913
39,2,-2.9224274,0.038427826,0.8419475,-0.6647145,0.00943441,0.08877882,-0.26285782,-0.09323473,-0.28460982,0.41784275,0.04741136,0.10225987,0.48766652,0.0094383415,-0.0688981,0.8932291,0.082971945,0.051561352,0.018228669,0.044913832,0.047923367,0.13543478,0.14086021,-0.24468479,-0.052212063,-0.17832954,0.15477027,0.106782176,0.048499685,0.011721497,-0.19640283,0.0729612,0.36197132,-0.19460313,-0.03925991,-0.2381686,-0.022916755,0.18100877,-0.04736944,-0.027587978,-0.13454889,0.14266077,0.031233987,0.23987605,-0.034422595,-0.12778716,0.13172323,-0.15978585,0.07487278,-0.23652035,-0.69785625,0.13887171,0.25951597,0.6639259,0.30129918,-1.511669,0.2772803,0.24984172,1.1122724,-0.14277172,-0.03546924,-0.16372325,0.18194368,-0.015222551,0.1345024,-0.1727969,-0.1162018,-0.040868867,-0.1357102,-0.13343894,0.050954618,0.12356568
40,2,-2.912639,0.037764736,0.86727995,-0.64600265,0.015459906,0.093206845,-0.24726716,-0.087100334,-0.2814081,0.40598455,0.04322198,0.10159132,0.45844126,0.0039522615,-0.06489042,0.8567139,0.10015019,0.04527655,0.01888429,0.040926956,0.04965471,0.1364184,0.14574367,-0.25275275,-0.05063117,-0.18198752,0.16556494,0.11427997,0.04632659,0.012004208,-0.19761176,0.06922942,0.37119752,-0.19341213,-0.028969903,-0.25386024,-0.008246062,0.1960938,-0.053842805,-0.029963663,-0.1328424,0.15300235,0.026266284,0.23340423,-0.046626203,-0.11574618,0.14667436,-0.16663802,0.092523485,-0.21625035,-0.6768879,0.14455338,0.25412148,0.6317189,0.32603985,-1.5252433,0.24525125,0.2694077,1.1404414,-0.12928186,-0.040197287,-0.17261998,0.18085806,-0.002993788,0.14401567,-0.18112418,-0.12140832,-0.043472324,-0.1389302,-0.14223726,0.051477157,0.12863281
41,2,-2.9281821,0.03626618,0.82875466,-0.6370785,0.0058010416,0.078934245,-0.2331749,-0.08638566,-0.2779679,0.40226725,0.04447642,0.10206012,0.4715456,-0.007531178,-0.06506965,0.8949817,0.10398075,0.04174383,0.017180616,0.042853657,0.05078605,0.14993848,0.14324196,-0.25801307,-0.03774325,-0.18033111,0.1713313,0.11578742,0.04742939,0.012938697,-0.2117828,0.06094059,0.37920803,-0.20755346,-0.029960241,-0.25664312,-0.022081858,0.19465749,-0.0489862,-0.024576565,-0.119262286,0.1585218,0.026531313,0.22738361,-0.053628035,-0.12948906,0.1453784,-0.16213945,0.10297636,-0.2092166,-0.679403,0.1440672,0.25545597,0.6373402,0.33823064,-1.5417287,0.24215518,0.25879204,1.1489576,-0.12670936,-0.04541907,-0.17436515,0.18663315,-0.015230827,0.14100084,-0.18738486,-0.120724656,-0.042507183,-0.13820747,-0.13878879,0.051759098,0.12548938
42,2,-2.9314744,0.016228717,0.8256277,-0.604247,0.007132757,0.08457982,-0.23820698,-0.08172409,-0.25627613,0.39174047,0.037548084,0.095457874,0.45946044,-0.017125677,-0.06486677,0.8695707,0.10084733,0.047881622,0.011001438,0.0319465,0.056466747,0.14225003,0.15454233,-0.25561953,-0.047203578,-0.18794414,0.16641599,0.11875867,0.03986339,0.015819896,-0.21212544,0.05007915,0.37340832,-0.19918256,-0.026882095,-0.2551876,-0.023627281,0.22269957,-0.057114087,-0.022766247,-0.123139575,0.1713847,0.02774535,0.20620368,-0.043944687,-0.12923713,0.14909038,-0.16615756,0.12739126,-0.19472137,-0.6125517,0.17337042,0.22831753,0.61909693,0.38473338,-1.5607175,0.19926302,0.2965211,1.2232314,-0.13298772,-0.03685617,-0.19475666,0.17028989,-0.010522246,0.15840249,-0.18654613,-0.12080979,-0.042520583,-0.13316149,-0.13918869,0.050939303,0.124777146
43,2,-2.931883,0.015561408,0.8260257,-0.6039625,0.0078010815,0.0852132,-0.23691222,-0.08266717,-0.2555923,0.39099592,0.037961327,0.09530184,0.45902947,-0.016317572,-0.06495648,0.8701815,0.099835016,0.048495516,0.010718502,0.03196154,0.05667001,0.14246038,0.15519886,-0.25570643,-0.04757022,-0.188261,0.16568345,0.11881776,0.03997374,0.01594788,-0.21203378,0.04982334,0.3738678,-0.19889966,-0.027148873,-0.25379124,-0.022892237,0.22237054,-0.0552121,-0.022770073,-0.1238717,0.17229119,0.026898542,0.20851424,-0.04643299,-0.12918794,0.14980648,-0.1662128,0.12830925,-0.19418865,-0.61192,0.17174101,0.23116188,0.61550283,0.3865031,-1.560558,0.19829617,0.2968403,1.2253257,-0.13275139,-0.0369953,-0.1953062,0.16973637,-0.0108756805,0.15911046,-0.18617201,-0.12075086,-0.04239163,-0.13282897,-0.13854434,0.05071757,0.12415162
44,2,-2.937191,-0.00045757563,0.7952346,-0.5836492,0.013872539,0.096378185,-0.17251466,-0.10875574,-0.24367596,0.35461494,0.046408102,0.08470203,0.43509427,-0.01540165,-0.059626922,0.83087087,0.08858573,0.044609863,0.0129104685,0.034091998,0.05215206,0.14666168,0.16725466,-0.26333335,-0.038408004,-0.19234802,0.17062014,0.12802531,0.042529736,0.015784241,-0.21162745,0.039308798,0.37672657,-0.20181298,-0.03520841,-0.25009984,-0.02351717,0.21006142,-0.04405664,-0.0047279783,-0.10288735,0.19367912,0.030128116,0.21921617,-0.075250395,-0.12839335,0.13627976,-0.14942688,0.17093824,-0.15168577,-0.6367896,0.17594063,0.25792003,0.65262854,0.42215973,-1.6094121,0.1829045,0.31171834,1.2439301,-0.11561372,-0.053751722,-0.20526335,0.1659269,-0.030770116,0.16028263,-0.182889,-0.12614295,-0.039795984,-0.13051811,-0.13534428,0.049721617,0.11778455
45,2,-2.9256434,0.023980014,0.8037165,-0.56811106,0.007624624,0.08287074,-0.19270319,-0.07676775,-0.24634817,0.34935492,0.035370108,0.08508504,0.4106762,-0.027832363,-0.051881835,0.8140337,0.11074836,0.031235853,0.005780432,0.022506574,0.049870994,0.13081771,0.15629593,-0.25952077,-0.04112364,-0.18568157,0.17590106,0.12999399,0.038649555,0.009182602,-0.20323418,0.039309528,0.3790304,-0.2049566,-0.03709828,-0.2607814,-0.05165851,0.23656936,-0.06684978,0.010530269,-0.09136297,0.14403863,0.024451068,0.17859432,-0.048161276,-0.11565492,0.15468532,-0.17740999,0.21946013,-0.11854811,-0.72365,0.15969911,0.26243564,0.65245944,0.4696558,-1.5741682,0.17797253,0.27513582,1.4645237,-0.21987268,-0.015053764,-0.19283533,0.18426542,-0.032606352,0.16754371,-0.22257167,-0.14946842,-0.052960873,-0.15019011,-0.14847125,0.05567175,0.13805933
46,2,-2.9266055,0.03394131,0.7166191,-0.55517,-0.012417485,0.0711279,-0.07903382,-0.096587025,-0.22485647,0.3161736,0.044947118,0.08401097,0.34660438,-0.03551524,-0.043019984,0.7241124,0.112814404,0.021342708,0.0049773147,0.029555172,0.034327872,0.14900859,0.15160875,-0.26407522,-0.040521033,-0.18358208,0.16537532,0.12155137,0.044214584,0.005453231,-0.1884327,0.030978303,0.3733886,-0.19176662,-0.036339026,-0.23385648,-0.07922678,0.16509596,-0.04217171,0.018129082,-0.083029285,0.065922715,0.024848923,0.20684414,-0.026826147,-0.08896849,0.11695884,-0.14361021,0.21624562,-0.15198925,-0.7813496,0.16249265,0.31210455,0.6535108,0.42130435,-1.4951153,0.1677386,0.2702567,1.4137735,-0.17297092,-0.029926363,-0.18531962,0.18675692,-0.04980866,0.17190923,-0.21447322,-0.14235331,-0.0510136,-0.14927287,-0.13235219,0.058002878,0.13235424
47,2,-2.954215,0.014168053,0.68448377,-0.519678,-0.0009729625,0.09290316,0.00047548854,-0.10621964,-0.20065962,0.2643095,0.058072716,0.08673062,0.31608418,-0.028847003,-0.031284027,0.6461738,0.11742808,0.014978649,-0.012278272,0.021300852,0.04132035,0.15018007,0.15722074,-0.27572384,-0.062909245,-0.18421866,0.16017435,0.1128275,0.05360427,0.011469135,-0.18387142,0.039829142,0.39019305,-0.17870902,-0.047957312,-0.21958108,-0.086270854,0.124775246,-0.010253605,0.017323783,-0.019545697,0.024328783,-0.013572712,0.20890337,-0.03436496,-0.06145568,0.095294796,-0.13148983,0.15781423,-0.09925077,-0.8685027,0.0146279475,0.43223238,0.6613663,0.24873896,-1.3433181,0.24323517,0.06200605,1.5210506,-0.33713788,-0.0895747,-0.14832549,0.18336722,-0.12470841,0.16062564,-0.23154245,-0.1292304,-0.052479394,-0.15296893,-0.09586835,0.056975417,0.13249603
48,2,-2.9228666,0.011137947,0.7627663,-0.47127622,0.010201605,0.098974966,-0.0023177986,-0.1279119,-0.17875238,0.24220309,0.04881881,0.07867967,0.26895478,-0.03331182,-0.02215813,0.50996315,0.093617454,0.016752994,-0.036650103,0.027747305,0.0114071965,0.16839088,0.16950148,-0.29609904,-0.03400217,-0.20722702,0.15815757,0.11200096,0.044638198,-0.0010262759,-0.15292726,0.033593837,0.38203472,-0.16259556,-0.039862655,-0.20330775,-0.04730641,0.116712205,0.00061036623,-0.037269108,-0.10031531,0.05285788,-0.043278042,0.25668666,-0.104858615,-0.010420779,0.114393115,-0.12217437,0.016290477,-0.209145,-0.82004994,-0.044249676,0.50606745,0.6143554,-0.0073885415,-0.92466563,0.21855417,0.0405494,1.2478087,-0.2666243,-0.100326166,-0.10551236,0.13968605,-0.10710413,0.14110184,-0.1692408,-0.109679595,-0.049756832,-0.12622143,-0.08796027,0.051607706,0.1162856
49,2,-2.9238644,0.006070153,0.7614394,-0.47504348,0.013990855,0.11254186,-0.014724849,-0.1427315,-0.19295894,0.24578981,0.051253717,0.08323019,0.26070136,-0.03602061,-0.02222601,0.53041583,0.08398011,0.01917639,-0.037147686,0.03308291,0.011699846,0.17722577,0.16588892,-0.30659747,-0.037872903,-0.20565176,0.16274387,0.11323796,0.04903758,-0.0011360729,-0.16108732,0.033222914,0.39865863,-0.16629998,-0.044469215,-0.21035367,-0.049974915,0.10412808,0.00070500915,-0.03034773,-0.07379214,0.042744692,-0.041627012,0.2532014,-0.099415705,-0.01631569,0.10792616,-0.124116264,0.029737402,-0.18656078,-0.84992653,-0.057867505,0.5098885,0.6126761,0.01094924,-0.9866459,0.24405226,0.030149546,1.2306045,-0.27510583,-0.10610538,-0.107926585,0.14793792,-0.09562958,0.13948311,-0.17780429,-0.11399932,-0.052179992,-0.13504915,-0.09332426,0.054622542,0.122807726
50,2,-2.9636474,0.02357514,0.6346264,-0.46450636,-0.021846114,0.08462818,0.024084324,-0.1227638,-0.17201939,0.22110818,0.08085658,0.077093504,0.26230842,-0.054136075,-0.02187274,0.65525407,0.093244605,0.014063129,-0.020679107,0.06971357,0.001342159,0.16969843,0.16079378,-0.2784247,-0.03654271,-0.19138744,0.16130854,0.08470831,0.076775864,-0.0054750713,-0.16042817,0.02827151,0.3757467,-0.16775648,-0.046940055,-0.18266095,-0.06787014,0.019992903,0.031297978,-0.03731311,-0.1248872,0.031155884,-0.080411896,0.45006514,-0.12344325,-0.014894894,0.055123415,-0.11122302,0.067523465,-0.1899211,-0.89792776,-0.21544763,0.671049,0.4904705,-0.001327362,-0.9407335,0.24304259,-0.13897763,0.81657296,-0.21518849,-0.14284153,-0.105092384,0.113166295,-0.05631936,0.11823001,-0.13923566,-0.093629204,-0.044108033,-0.12144473,-0.0726199,0.04450124,0.09881185
51,2,-2.9404118,-0.0093318755,0.70461756,-0.4347079,0.010692269,0.10748879,-0.07798267,-0.13936366,-0.19993079,0.24113367,0.06789311,0.05574234,0.29981202,-0.0497291,-0.04015365,0.7264791,0.045064818,0.036921468,-0.03148258,0.055851087,-0.009308376,0.13089271,0.17697902,-0.25793916,-0.018622331,-0.20324889,0.17008404,0.08746892,0.059313737,-0.012065769,-0.15527394,0.023279615,0.36696184,-0.18805121,-0.04777628,-0.19747865,-0.15022714,0.04919386,0.03644958,-0.020660166,-0.12747635,0.0042813546,-0.08050498,0.39954144,-0.11222279,-0.056231078,0.077366255,-0.10939983,0.08293678,-0.1420836,-0.84036577,-0.18399596,0.6441112,0.50034344,0.034786385,-0.9006694,0.18926431,-0.07950592,1.0447413,-0.2624284,-0.10887789,-0.107135676,0.10873534,-0.056944035,0.13036473,-0.1517519,-0.107961826,-0.047824644,-0.12065659,-0.07823877,0.04890324,0.10392375
52,2,-2.9552112,-0.032675497,0.7164208,-0.456791,0.018951643,0.13462642,-0.15206218,-0.1313266,-0.23024538,0.2512759,0.06997665,0.05678153,0.33657512,-0.04453137,-0.047880366,0.82071763,0.040396523,0.050518062,-0.029906413,0.05369755,-0.002730209,0.14278167,0.15421414,-0.2643138,-0.0113319745,-0.18911158,0.18175054,0.083229154,0.057498552,-0.011126081,-0.1639488,0.045221146,0.37721553,-0.19898184,-0.05043563,-0.20227738,-0.13204826,0.061105076,0.04524833,-0.018089319,-0.12668762,0.0020672744,-0.07675178,0.38382745,-0.11666119,-0.05996188,0.087018624,-0.11929433,0.084237404,-0.15366884,-0.8614644,-0.17648736,0.6367567,0.48728356,0.047814835,-0.8483851,0.18035893,-0.047899663,1.1418793,-0.28554326,-0.08942472,-0.10613751,0.108100876,-0.06188022,0.14355753,-0.1533393,-0.1163077,-0.050479867,-0.12706183,-0.083455354,0.04759677,0.11092642
53,2,-2.954807,-0.059167814,0.8005736,-0.4979418,0.031185707,0.1953457,-0.214789,-0.12641081,-0.28491357,0.28547865,0.059825737,0.043007795,0.45864138,-0.03533067,-0.063504495,0.8866038,0.042333674,0.055741385,-0.012235556,0.03194136,-0.012267577,0.087036856,0.14946927,-0.22447978,-0.028428623,-0.17713584,0.17404035,0.069477364,0.04365678,-0.010632369,-0.17466319,0.06284085,0.3555865,-0.21902356,-0.066294186,-0.2187624,-0.1492102,0.088029385,0.04956699,0.02456222,-0.097912766,-0.10444062,-0.049517903,0.2985031,-0.04971069,-0.10564801,0.13054289,-0.09715275,0.14257754,-0.08782833,-0.90488774,-0.12941101,0.5761915,0.5790728,0.12009268,-0.8578511,0.15970764,-0.010576854,1.3583852,-0.36758423,-0.074804835,-0.091086626,0.11395133,-0.065227956,0.13437726,-0.1778801,-0.12651569,-0.05497265,-0.14209361,-0.08776743,0.053007517,0.130473
54,2,-2.9775712,-0.070018515,0.74509126,-0.5532754,0.0003247061,0.19383086,-0.2534509,-0.1092323,-0.31519023,0.3101653,0.058923054,0.057197414,0.49498186,-0.05780991,-0.058950838,0.8589869,0.068389624,0.044338632,-0.02757924,0.039064508,-0.017325811,0.07905339,0.13164552,-0.23712596,-0.036110748,-0.16427355,0.18271679,0.064359516,0.04897818,-0.012923984,-0.18159336,0.050414976,0.37759176,-0.2258283,-0.0703141,-0.23738481,-0.20066741,0.08361311,0.03963659,0.020410346,-0.112123325,-0.110467725,-0.066213496,0.34137204,-0.065017454,-0.13345484,0.15017687,-0.10632279,0.15069717,-0.07947901,-0.92979074,-0.16435245,0.6114046,0.54090214,0.10155996,-0.8256984,0.16287787,-0.04542403,1.2644318,-0.3517556,-0.08075412,-0.08356938,0.11570535,-0.036563914,0.12521727,-0.18540289,-0.13175775,-0.059453733,-0.1520852,-0.102052815,0.05761182,0.13971572
