frame,pelvis x,pelvis y
120,789.0074466666665,165.01670333333334
121,793.5227033333333,162.10771666666665
122,797.7569799999999,158.32803333333334
123,794.0670466666666,154.87876
124,795.3917533333333,157.20658666666668
125,797.01144,158.13335333333333
126,801.1942533333333,159.93156
127,798.92,156.97300333333334
128,797.3751599999999,156.67577333333332
129,794.8468466666666,156.30764333333332
130,784.8289266666666,153.68153
131,774.22248,150.68172666666666
132,765.6733999999999,147.75024
133,768.3193766666666,147.90584333333334
134,773.7526666666666,148.41794
135,782.1163966666666,148.80472333333333
136,790.9454399999998,148.80670666666666
137,796.8379366666666,148.46600333333333
138,802.84817,148.71106333333333
139,804.4248266666666,149.86471
140,807.1839066666666,152.03755666666666
141,813.3680233333332,156.44567999999998
142,820.5807666666666,161.06122
143,826.5664333333333,164.64646333333332
144,828.31585,167.18110666666666
145,832.63165,169.17601333333334
146,839.31016,171.95975333333334
147,845.6967766666667,174.07324666666665
148,855.0702899999999,176.01324333333332
149,862.4108799999999,177.14824
150,873.3487466666666,178.08146
151,883.7090999999999,178.62829
152,894.5859333333333,179.65681666666666
153,897.85575,181.64560333333333
154,895.1571833333333,185.55141
155,891.7154366666666,189.00489
156,894.3798200000001,193.68514
157,905.4856866666667,200.73448333333334
158,925.35788,209.74496333333335
159,943.3076133333333,215.9183333333333
160,951.9352133333332,218.48282
161,951.7519833333332,219.06151333333332
162,950.5821166666665,220.59669333333335
163,951.3487833333331,223.19704666666667
164,950.5092999999999,227.42568333333332
165,946.1146333333334,232.57815666666664
166,942.7783666666667,237.32125
167,940.9721199999999,240.4187133333333
168,956.7610533333332,240.03419999999997
169,959.4074199999999,240.6864333333333
170,964.9759333333334,242.68739333333332
171,965.1217999999999,248.92095
172,986.5098466666667,255.52685
173,1005.00638,260.8294433333333
174,1024.65598,266.28006999999997
175,1045.7529,269.0443733333333
176,1077.3803666666668,272.6513933333333
177,1108.9112666666665,275.4572733333333
178,1128.9551666666666,280.07548999999995
179,1138.5129333333332,283.8135
180,1137.5904666666665,287.42417666666665
181,1145.0062666666665,292.0476566666666
182,1158.8173000000002,298.43565666666666
183,1177.6768666666667,303.91931
184,1188.1315666666667,307.33441
185,1192.1706,309.02567666666664
186,1191.7332666666666,310.28418999999997
187,1191.3159666666666,311.46105
188,1186.8680666666664,312.7662733333333
189,1175.4542,314.1016933333333
190,1159.1716,314.8106066666667
191,1147.0334999999998,315.35835999999995
192,1135.8106333333333,315.27328666666665
193,1131.3023666666666,315.15265
194,1126.5744333333332,315.2261766666667
195,1123.8415666666665,314.8197533333333
196,1120.1828,313.3162033333333
197,1116.7706666666666,311.62377
198,1113.4753333333333,309.7932466666666
199,1111.4690999999998,308.07234666666665
200,1107.8536,305.6194533333333
201,1105.8506666666667,302.9362933333333
202,1101.4595,298.8282933333333
203,1098.7447666666667,295.45180666666664
204,1098.4571333333333,291.40005999999994
205,1097.2756,287.82914999999997
206,1090.9748666666665,282.2628266666667
207,1078.9029666666665,276.2007233333333
208,1066.9800999999998,269.6085
209,1060.8549666666665,265.0277
210,1057.3771333333334,259.73704
211,1056.3035666666667,255.66956666666667
212,1052.4324666666666,250.5419366666667
213,1055.2041666666667,241.14803666666666
214,1049.2843333333333,237.65654333333333
215,1045.0677,235.22844333333336
216,1035.0081333333333,238.64276333333333
217,1031.9442,234.94072333333332
218,1026.9405666666667,229.90872666666664
219,1018.5684,223.80550666666664
220,1010.1406799999999,217.84602999999998
221,1003.8096466666666,213.21227
222,1005.0356466666666,209.36280666666664
223,1009.73918,207.68555666666666
224,1012.9107133333333,206.13192666666666
225,1013.3445299999998,206.52903333333333
226,1008.2896166666666,207.83612333333332
227,1004.7749833333332,209.01072666666667
228,1001.1962466666666,210.88003999999995
229,1004.7008233333333,213.2605233333333
230,1013.9653233333333,217.41890999999998
231,1025.56551,222.21345666666667
232,1033.4273333333333,226.05320999999998
233,1035.5142,228.10090333333335
234,1035.8310999999999,228.80617333333333
235,1038.4824666666666,229.39699666666667
236,1039.9769666666666,230.03994666666665
237,1041.1127333333334,230.04128
238,1039.9748666666665,230.0107033333333
239,1040.0647999999999,229.93609999999998
240,1039.4684,230.2888233333333
241,1040.7072666666666,231.02866666666665
242,1045.9203666666667,232.13733666666667
243,1056.8089999999997,234.04196666666667
244,1069.2552666666666,235.91524999999996
245,1077.7307999999998,237.2321233333333
246,1083.8431,238.56627666666668
247,1088.6552333333334,239.61458666666664
248,1094.9597999999999,241.35426666666666
249,1098.1252333333332,242.3793833333333
250,1099.9756333333332,243.66960666666662
251,1100.2945666666667,244.44474333333332
252,1101.9594333333332,245.1285033333333
253,1102.1576666666665,245.20959999999997
254,1103.0123999999998,245.5015933333333
255,1102.1978666666664,245.62762666666663
256,1104.4587,245.99195
257,1106.9962,246.19765333333334
