Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
101,2,-2.9577222,0.11399792,0.71135926,-0.39947015,0.09058974,0.48614347,-0.7744658,0.053611938,-0.6507591,0.4687382,-0.10725909,0.06930451,0.60430396,-0.20832045,-0.035796225,0.4379239,0.14293997,0.02149907,-0.04446937,-0.025217947,-0.06623474,-0.056389436,0.053929463,-0.29859984,0.06491585,-0.13425604,0.34682032,0.06995199,-0.028304888,-0.03793799,-0.20689496,0.12158524,0.4165135,-0.23721316,-0.02735959,-0.51583505,-0.20601691,0.26724973,-0.09753552,-0.0006418603,-0.1243611,-0.20739979,0.019221123,-0.1361489,-0.018044803,-0.18325552,0.36445808,-0.067462854,0.022592077,-0.20777191,-0.83456916,-0.030215671,-0.011387179,0.5262656,-0.12648222,-0.7234599,0.19390328,-0.011971413,1.6003505,-0.44366634,-0.049070437,-0.048749823,0.1912927,-0.076481804,0.13098198,-0.23488985,-0.12916768,-0.06980656,-0.16028401,-0.15661761,0.07013484,0.21530761
102,2,-2.958883,0.11389182,0.71052617,-0.39354315,0.09324196,0.48611295,-0.77347076,0.05308013,-0.6509407,0.46614563,-0.10792888,0.069762826,0.59831554,-0.20810606,-0.03583956,0.43737528,0.14280131,0.021409815,-0.044179194,-0.02514305,-0.065895624,-0.056125626,0.05456474,-0.29794672,0.06393245,-0.13467185,0.34660202,0.07013164,-0.028233053,-0.03780488,-0.20665957,0.12161793,0.41498643,-0.23662253,-0.027459709,-0.5148369,-0.2057635,0.26575264,-0.09690432,-0.00038799594,-0.124186784,-0.2071982,0.019248262,-0.13574412,-0.019071272,-0.18312389,0.36365908,-0.066807784,0.023456784,-0.2075736,-0.8358862,-0.0307432,-0.010128861,0.5248359,-0.12546624,-0.72271913,0.19364852,-0.011294216,1.5990373,-0.44210446,-0.048916433,-0.048542436,0.19111201,-0.07630713,0.13099499,-0.23419589,-0.12893954,-0.06982128,-0.15984786,-0.15593262,0.06982439,0.21435817
103,2,-2.955759,0.11028684,0.625762,-0.4722858,0.081103556,0.43601054,-0.72722906,0.04192975,-0.6155298,0.4856229,-0.114777274,0.07465687,0.5691087,-0.16630742,-0.0476965,0.53664607,0.15455566,0.015859738,-0.0386408,-0.0380916,-0.06863227,-0.048060395,0.07103425,-0.29817948,0.04565836,-0.13778779,0.33629966,0.055134278,-0.031284887,-0.038340677,-0.20127943,0.086730376,0.42747197,-0.2425485,-0.027613932,-0.5105843,-0.23470713,0.24166436,-0.10987449,-0.0033066962,-0.17771655,-0.20103018,-0.023170484,-0.08351979,-0.06039415,-0.20910612,0.3518288,-0.060088884,0.05435981,-0.19628893,-0.82026124,-0.11380144,0.03700667,0.42528483,-0.07988427,-0.7020227,0.14968489,-0.10808146,1.5395114,-0.43152925,-0.03392681,-0.046556182,0.17521156,-0.06856121,0.11963624,-0.230079,-0.14149757,-0.07175432,-0.16906834,-0.1589686,0.072050944,0.21507247
104,2,-2.9159343,0.09545963,0.7160985,-0.47620457,0.03430855,0.38757703,-0.7782592,0.040763743,-0.5189603,0.5041866,-0.08611613,0.07114921,0.552154,-0.1816985,-0.048295066,0.6918202,0.11222232,0.02900706,-0.06123066,-0.02349379,-0.06277546,-0.0035189034,0.07711511,-0.29161772,0.0011014779,-0.14674753,0.3039028,0.041167043,-0.0114737125,-0.03105169,-0.20094728,0.06412322,0.42046854,-0.21200527,-0.017885938,-0.46817353,-0.23168553,0.24822792,-0.10026006,-0.021832561,-0.16601612,-0.20118211,-0.06464438,-0.012921067,-0.05650894,-0.17350967,0.33549622,-0.08191287,0.072631896,-0.17058589,-0.8086588,-0.2234429,0.12429414,0.31530708,-0.06265573,-0.69104415,0.14557429,-0.28267652,1.2557224,-0.38823432,-0.025313633,-0.05694452,0.1697877,-0.033117637,0.1113192,-0.22150889,-0.14613733,-0.07062508,-0.17411038,-0.15043624,0.0690275,0.20883542
105,2,-2.8670168,0.088993855,0.72968704,-0.50342757,0.0013254792,0.34011328,-0.9255655,0.07291825,-0.42074826,0.5701717,-0.09265197,0.07343365,0.57075435,-0.21149926,-0.051420614,0.7816538,0.078181,0.048303038,-0.06904752,-0.020213464,-0.06767565,0.028134083,0.08576022,-0.29359648,-0.00030989948,-0.156307,0.2744269,0.048590913,-0.018769233,-0.029191613,-0.21380939,0.045945667,0.44592622,-0.21306151,-0.0057950933,-0.43473032,-0.24073257,0.24710125,-0.05280582,-0.024500519,-0.17600454,-0.21783824,-0.048625633,-0.015429093,-0.07266565,-0.19252764,0.37817213,-0.06286525,0.037407815,-0.19427858,-0.7685127,-0.13882178,0.056123376,0.314737,-0.1052676,-0.64004654,0.15580812,-0.17013288,1.2137457,-0.3109231,0.011583973,-0.05116652,0.19430313,-0.0052070133,0.118036605,-0.22069584,-0.15490222,-0.071472645,-0.17418511,-0.15671425,0.069642186,0.2081142
106,2,-2.8538563,0.08284668,0.8151569,-0.539835,-0.0015086712,0.36444503,-0.8673296,0.041153945,-0.36051592,0.54658467,-0.06497326,0.038584724,0.5565086,-0.18849324,-0.057376735,0.9251764,0.059616975,0.059095506,-0.03697645,-0.022147141,-0.073879525,0.07775298,0.086885326,-0.29865316,-0.036532193,-0.15573479,0.24597694,0.043428846,-0.013938496,-0.028574258,-0.22338727,0.05570407,0.44624513,-0.21037662,-0.009364932,-0.40571678,-0.18532854,0.31169358,-0.047344055,-0.021389728,-0.16429257,-0.21919832,-0.03328948,-0.00915407,-0.036772836,-0.17696701,0.40397313,-0.07292044,0.039220914,-0.16251816,-0.7517405,-0.11905984,0.0706951,0.3725049,-0.11717918,-0.6833503,0.17838825,-0.17539033,1.1840118,-0.32514304,0.008806078,-0.04909894,0.18904543,-0.019756839,0.10908675,-0.19773915,-0.16679633,-0.07292355,-0.18268797,-0.15507038,0.06752826,0.2140453
107,2,-2.793484,0.072601125,0.83892375,-0.49820873,0.023671843,0.3339697,-0.89012,-0.0073427754,-0.3261026,0.5662106,-0.070769206,0.04500034,0.52338374,-0.15152952,-0.06121896,0.997874,0.0021380866,0.08851519,-0.04739057,-0.018180827,-0.07472034,0.085292354,0.103403136,-0.28574958,-0.070940495,-0.18050183,0.20654942,0.04571529,-0.017002247,-0.030023642,-0.20812769,0.04671341,0.4317332,-0.19456458,-0.00920329,-0.3551673,-0.19994706,0.30351448,-0.03462176,-0.0153401485,-0.167998,-0.22764298,-0.018912477,-0.0069816303,-0.02956954,-0.19252236,0.39826125,-0.07873324,0.016179807,-0.16503327,-0.77669567,-0.08302946,0.06473486,0.38823983,-0.15101127,-0.5836031,0.1499321,-0.06910246,1.2209417,-0.28464726,-0.0033446979,-0.0504404,0.19690602,-0.0069653443,0.13416348,-0.2214559,-0.15780061,-0.074684046,-0.17612158,-0.153325,0.06598343,0.21246478
108,2,-2.7932181,0.07392232,0.83333373,-0.4990082,0.02257857,0.33266184,-0.8966099,-0.0011900287,-0.32716087,0.56455976,-0.07276341,0.046176646,0.5206005,-0.15248659,-0.06233074,1.0147501,0.005390185,0.08871948,-0.04977295,-0.01735866,-0.075753,0.085535884,0.10287192,-0.2836572,-0.06851655,-0.17840137,0.20679747,0.048275005,-0.017077751,-0.030424004,-0.20909949,0.047122963,0.43038818,-0.19751737,-0.00944462,-0.35443017,-0.20023039,0.29463583,-0.031690907,-0.015364715,-0.16485704,-0.22675724,-0.01952172,-0.007979118,-0.037077,-0.1946616,0.3968225,-0.07437655,0.018790748,-0.16259378,-0.7815602,-0.08075659,0.06360808,0.387089,-0.14535755,-0.5946257,0.15358905,-0.057120826,1.2237839,-0.28197646,-0.002929915,-0.05119466,0.19772361,-0.0033741703,0.13495573,-0.21960779,-0.15820141,-0.07482275,-0.17656052,-0.15325238,0.06588499,0.21167561
109,2,-2.7753954,0.084180266,0.83233714,-0.566595,-0.0152001185,0.33273855,-0.8753073,-0.018768897,-0.3113795,0.57722414,-0.061076548,0.028450407,0.56074554,-0.15892187,-0.06493197,1.117735,0.00278514,0.10280884,-0.045758728,-0.008740012,-0.08977663,0.08111002,0.09664665,-0.28281817,-0.09827338,-0.17181583,0.1784288,0.05053914,-0.017328067,-0.037770044,-0.21146455,0.037896566,0.43324402,-0.21278875,-0.028063023,-0.32413045,-0.19483218,0.26749486,-0.039121587,-0.013252842,-0.18508397,-0.21532309,-0.009386095,0.034969572,-0.025928987,-0.1866508,0.3540581,-0.08037619,0.0066566668,-0.17829663,-0.7723858,-0.023292484,0.11224881,0.46454805,-0.14803107,-0.6032417,0.15961726,0.052636016,1.1876019,-0.26246506,0.0037444462,-0.051420406,0.21531498,0.04294402,0.13162251,-0.24579461,-0.15421584,-0.073869735,-0.17317842,-0.1599195,0.0661563,0.21043316
110,2,-2.8185234,0.13607107,0.8478447,-0.65369904,-0.032901086,0.31158003,-0.8783808,-0.042139575,-0.27451622,0.625262,-0.04339543,0.025465565,0.63420576,-0.1255003,-0.06548666,1.0635451,-0.020315176,0.111396074,-0.03808281,-0.0015066331,-0.089003585,0.08019493,0.08850384,-0.27674717,-0.10754177,-0.17326838,0.16854954,0.025097558,-0.0074181105,-0.040010706,-0.20950326,0.050731122,0.41455737,-0.20334567,-0.028272146,-0.329874,-0.24368243,0.25643796,-0.07187577,-0.012641778,-0.2400694,-0.21735469,-0.009183847,0.115431614,0.010747415,-0.23081405,0.30962273,-0.096493594,0.019088555,-0.19326857,-0.79918456,-0.013115049,0.14987093,0.49599397,-0.1397524,-0.60679823,0.15608273,0.06440158,1.1323489,-0.25297526,0.017361647,-0.04629181,0.21143433,0.07958907,0.12401859,-0.25430742,-0.15741909,-0.07515607,-0.17369732,-0.17301317,0.06708561,0.2155546
111,2,-2.8125412,0.17711586,0.8444252,-0.72506964,-0.02357468,0.26317525,-0.86760646,-0.026788084,-0.26338437,0.6633664,-0.035423115,0.04116605,0.54993147,-0.08428463,-0.0584346,0.8976923,-0.01694189,0.08427694,-0.05427199,0.005576434,-0.07200586,0.11221812,0.08657106,-0.28499025,-0.06425697,-0.16649936,0.17339693,0.01348368,0.0014524792,-0.03826625,-0.18470585,0.050586693,0.39306533,-0.18210995,-0.026594603,-0.32234612,-0.30604643,0.2162361,-0.10490049,-0.014336974,-0.2554165,-0.22239132,-0.0010442723,0.16313238,0.077412285,-0.23380359,0.23578668,-0.12936053,0.0047618123,-0.21744893,-0.83105373,0.007813224,0.16151358,0.5896977,-0.16764654,-0.62379456,0.19452922,0.01014567,0.9731366,-0.22835344,0.024438642,-0.05025529,0.2558983,0.08580687,0.11155128,-0.28460622,-0.15271269,-0.07672627,-0.17645523,-0.1749498,0.072887436,0.2111126
112,2,-2.7969809,0.13345926,0.807435,-0.7794711,-0.01406815,0.24379729,-0.73449224,-0.07488913,-0.2988079,0.6691226,-0.013335494,0.050735954,0.5853383,-0.03146193,-0.07166824,0.8637124,-0.035460565,0.08444542,-0.027058963,0.003110666,-0.05442562,0.06377079,0.10109842,-0.24342038,-0.09241828,-0.16182514,0.13962601,-0.012233221,0.006093238,-0.024341179,-0.16053632,0.05182237,0.35705647,-0.1684726,-0.051472843,-0.27832496,-0.2952064,0.21059439,-0.07198344,-0.003163234,-0.32569486,-0.23727435,-5.478729e-05,0.28404468,0.1281324,-0.23491062,0.23252073,-0.101029865,-0.020975856,-0.25919917,-0.80139196,-0.020351557,0.30078235,0.66304684,-0.15391757,-0.5544414,0.18133272,-0.02264424,0.86432135,-0.22756283,0.050066967,-0.040573813,0.23280714,0.087870836,0.08517738,-0.27081364,-0.15641452,-0.07408214,-0.1774675,-0.16734937,0.07811379,0.20362046
113,2,-2.8659942,0.096057124,0.68570304,-0.82522774,0.027933283,0.28121248,-0.7860592,-0.013686451,-0.39653412,0.6756847,-0.019013785,0.07366327,0.66222,0.0040412582,-0.09916154,1.0357149,0.012138464,0.09226447,0.0056972243,-0.0081882505,-0.032255843,0.050952494,0.080704026,-0.24799505,-0.08301159,-0.14171672,0.16324589,-0.0010154095,-0.0022199464,-0.022040118,-0.18043348,0.08671032,0.39245135,-0.21813102,-0.0538496,-0.2992473,-0.3090749,0.266172,-0.06879116,0.02625838,-0.30684897,-0.23917423,0.042952683,0.2384725,0.1572324,-0.27069402,0.29116458,-0.14773922,-0.016414743,-0.2430833,-0.8340435,0.094322115,0.26120985,0.7872738,-0.096258864,-0.5493835,0.18414226,0.122227035,1.138218,-0.2774828,0.07857318,-0.039445393,0.23408023,0.035883408,0.10856019,-0.26922733,-0.16577905,-0.073951796,-0.1823295,-0.16468403,0.07693436,0.20584619
114,2,-2.8654416,0.09569026,0.68661493,-0.82370204,0.028319992,0.28168097,-0.78621817,-0.013682301,-0.39637187,0.6744898,-0.019131538,0.07351211,0.660402,0.0037882791,-0.099137686,1.0350621,0.012004197,0.092252254,0.005749269,-0.008659892,-0.03175945,0.05044859,0.08092187,-0.24750197,-0.08321457,-0.14168394,0.16357636,-0.0010111578,-0.0023065016,-0.021700984,-0.18046688,0.08685465,0.39196935,-0.21793702,-0.053795457,-0.29969728,-0.3088418,0.26656038,-0.06819954,0.026546247,-0.3068957,-0.23889595,0.042809818,0.238261,0.15704112,-0.27104086,0.29128647,-0.14672984,-0.014958865,-0.24242337,-0.8333017,0.093701854,0.2614271,0.7869367,-0.09282652,-0.5499308,0.1827221,0.12123357,1.1409943,-0.27900618,0.08005964,-0.03928718,0.23375563,0.035983816,0.10826729,-0.26950884,-0.16682671,-0.074056104,-0.18281084,-0.16503012,0.07707265,0.20632596
115,2,-2.9376974,0.060935516,0.53128856,-0.9498752,0.055942766,0.35467252,-0.8128502,0.038852233,-0.45837995,0.7185383,-0.02615174,0.07746448,0.77679944,0.06108947,-0.13372895,1.2664998,0.067388445,0.095812716,0.034389526,-0.032177232,-0.005068206,0.054538723,0.05089266,-0.25248075,-0.08946495,-0.09106984,0.16719338,-0.002556369,-0.013710699,-0.011209271,-0.20251477,0.104236566,0.39582568,-0.25099555,-0.06923427,-0.27998802,-0.3034524,0.23294404,-0.03400285,0.038293086,-0.30519542,-0.24928163,0.04868403,0.2313459,0.20070279,-0.2526871,0.2626158,-0.1365427,-0.032874648,-0.23859198,-0.79354006,0.10899779,0.28816664,0.833968,-0.123888046,-0.52012694,0.18018103,0.114672355,1.1486826,-0.29087478,0.103164695,-0.038895357,0.23881829,0.032343745,0.10299132,-0.27478638,-0.17152627,-0.07456154,-0.18211198,-0.15669434,0.07589868,0.19404475
116,2,-2.9737644,0.03489467,0.4388901,-0.98664886,0.09497455,0.39855602,-0.7792176,-0.0025687683,-0.53065294,0.69050765,-0.029857619,0.077416085,0.889101,0.10621477,-0.16942978,1.2924836,0.05599365,0.10973214,0.039101515,-0.033061396,-0.009212035,0.017832061,0.067688085,-0.2445704,-0.07997916,-0.102241345,0.18588762,-0.0026842123,-0.014388814,-0.01142819,-0.20902689,0.1092174,0.39998564,-0.2689941,-0.06572038,-0.3173133,-0.2711332,0.19114424,-0.029569075,0.03753727,-0.29267117,-0.24765429,0.04523935,0.21287411,0.17522007,-0.24640621,0.24543378,-0.09789167,-0.042376455,-0.24433757,-0.7713676,0.10163684,0.28193575,0.80073243,-0.124652386,-0.53571606,0.18686722,0.14961353,1.1571037,-0.27148923,0.09424577,-0.047736686,0.21667612,0.030118268,0.11171191,-0.24289283,-0.17180279,-0.07279752,-0.18768056,-0.1596658,0.07528162,0.19802625
117,2,-3.0980914,0.03320828,0.11167705,-1.0172421,0.114464425,0.42700434,-0.7868359,-0.034636714,-0.658987,0.6521188,0.0052537494,0.11071543,0.96931,0.14925615,-0.20603347,1.4448732,0.023650894,0.15446675,0.014495435,-0.024345176,0.027170958,-0.031226858,0.0423022,-0.24340917,-0.122519076,-0.07626306,0.21071193,-0.00054359704,0.015745109,-0.0024711762,-0.23813799,0.13180506,0.46529624,-0.3023083,-0.121399984,-0.34441277,-0.19973683,0.0794854,-0.03396821,0.004286097,-0.23043147,-0.17670587,-0.10395478,0.3398117,0.017902179,-0.22426987,0.15382986,-0.13871877,-0.003410652,-0.18639064,-0.84573174,-0.2107935,0.60589665,0.5184235,-0.049257834,-0.7771781,0.28643957,-0.12592995,1.8076947,-0.64818364,0.018010514,-0.06982348,0.20863144,-0.07660519,0.15280403,-0.3071975,-0.16935,-0.075988,-0.2084255,-0.12972426,0.07825735,0.2053405
118,2,-3.1201365,-0.05619985,0.10848357,-0.8844953,0.16324104,0.43529594,-0.9916667,-0.0071835727,-0.6426093,0.62504905,-0.035807773,0.10040036,0.95076096,0.1244658,-0.20542869,1.2813255,-0.037588365,0.18352824,-0.016896484,-0.014179131,0.008201694,-0.010912052,0.070717104,-0.24761432,-0.030445904,-0.08964117,0.27083537,0.050555293,0.0052407733,-0.0056864545,-0.2713679,0.13473815,0.42719802,-0.30080962,-0.11543,-0.42746127,-0.18575895,0.06785203,-0.05527461,0.020928025,-0.038967613,-0.15881494,-0.027364062,0.0625729,0.02612245,-0.2220679,0.13351792,-0.05958267,0.0060011838,-0.13992818,-0.8538656,-0.11166417,0.35161868,0.62629414,-0.04031261,-1.1712955,0.46709204,-0.048530843,1.7512171,-0.616606,-0.01547612,-0.087322816,0.25143677,-0.06241513,0.14170812,-0.28920528,-0.1693503,-0.07639626,-0.2060617,-0.1495506,0.077046864,0.20792232
119,2,-3.1106114,-0.12989077,-0.10112288,-0.83605856,0.17363709,0.42147255,-0.72094476,-0.020545643,-0.67060894,0.49957782,-0.028519237,0.13160916,0.89173764,0.12167439,-0.18797427,1.0814109,0.09176136,0.10354341,-0.022073146,-0.016688144,0.021591192,-0.016066177,0.095044725,-0.2603708,-0.04722245,-0.10656896,0.28970236,0.056010216,0.017868022,-6.534262e-05,-0.24307379,0.120980255,0.44826415,-0.27537528,-0.103172064,-0.43422103,-0.10239121,0.017684098,-0.040863946,-0.0014371068,-0.03993626,-0.11225411,-0.1338691,0.13381168,-0.13623898,-0.1540222,0.17443049,-0.07523381,0.062412255,-0.084913515,-0.8357198,-0.3084694,0.46765855,0.25484255,0.03782799,-1.1233251,0.40752032,-0.16686484,1.7334741,-0.5628083,-0.043967254,-0.103401646,0.19923778,-0.10781385,0.163479,-0.2359069,-0.15716198,-0.06914572,-0.19960395,-0.12162121,0.06287044,0.1814205
120,2,-3.1127067,-0.13039689,-0.10028945,-0.8333118,0.1740243,0.42203155,-0.7209177,-0.022185199,-0.6669949,0.49899516,-0.02810338,0.1304702,0.8904996,0.12115058,-0.18640211,1.0735031,0.0893156,0.103890896,-0.022539768,-0.0165502,0.021523707,-0.013296496,0.09555181,-0.2608268,-0.04513105,-0.10630351,0.28861502,0.057552386,0.01772101,-8.5056316e-05,-0.24238098,0.120499514,0.44536388,-0.2741929,-0.10495696,-0.4306936,-0.0979221,0.012961911,-0.040383756,-0.0007217435,-0.039366767,-0.108367525,-0.13318145,0.13587083,-0.13876973,-0.15016527,0.16848773,-0.0745646,0.061530147,-0.08759113,-0.83808804,-0.30712506,0.473373,0.2612596,0.0361348,-1.1152164,0.40391266,-0.16468327,1.7292119,-0.5591481,-0.043855183,-0.10227662,0.19888504,-0.10891815,0.162505,-0.23499529,-0.15677235,-0.0687342,-0.19782759,-0.12048244,0.06248032,0.17940472
121,2,-3.069487,-0.22590062,-0.17155762,-0.927975,0.14279081,0.43771788,-0.6115835,0.014188666,-0.58041835,0.45845494,-0.027300479,0.091052644,1.116816,0.11301266,-0.20637068,0.9541624,0.20063666,0.06306184,-0.046957146,-0.047071617,0.028308159,-0.06108646,0.14837958,-0.22058849,-0.03974256,-0.1346767,0.26675895,0.090678684,1.1377847e-06,0.01481111,-0.23951888,0.09558377,0.39432004,-0.2502583,-0.06020917,-0.412775,-0.146988,-0.04055371,0.032113496,-0.005912081,-0.011050706,-0.07421647,-0.15085165,0.04416736,-0.1875433,-0.16545255,0.15370022,0.0016216716,0.07017889,-0.05373467,-0.7292498,-0.30963862,0.34146246,0.13914551,0.040672094,-1.2238296,0.37114227,-0.16260915,1.6695234,-0.5162641,-0.07703961,-0.12500796,0.18687026,-0.068892844,0.16254304,-0.22281209,-0.13098273,-0.06296568,-0.17475513,-0.11457201,0.055043105,0.15844671
122,2,-3.0656726,-0.2607195,-0.12523061,-0.8313814,0.17270607,0.4499411,-0.67248046,-0.0036817424,-0.63002366,0.38123348,-0.044436824,0.087919846,1.279252,0.06733279,-0.23191053,0.9711188,0.16688992,0.08717342,-0.07166025,-0.042587332,0.018166937,-0.101152845,0.15998271,-0.21741715,-0.011165765,-0.15089598,0.28782693,0.11240397,-0.01001954,0.010398231,-0.25670865,0.075241,0.3803119,-0.27763644,-0.044266902,-0.42786467,-0.19360779,-0.004108661,0.0263007,-0.005585942,0.027177842,-0.078644104,-0.13703407,-0.025279194,-0.17921706,-0.13859504,0.17186826,0.0025471793,0.066629715,-0.020570565,-0.65511715,-0.24435993,0.27467713,0.1476715,0.009459388,-1.0612636,0.26924917,-0.090172894,1.6431456,-0.46458048,-0.063188486,-0.12793933,0.15031323,-0.039522525,0.16738515,-0.19566488,-0.14268036,-0.06544782,-0.17104152,-0.13481772,0.06002199,0.1657254
123,2,-3.0744956,-0.27034253,-0.07601775,-0.69371873,0.22199118,0.34122747,-0.8487768,0.031548157,-0.5884004,0.4020486,-0.05556812,0.11500299,1.1725187,0.089663155,-0.25392517,1.2591339,0.09022427,0.1368405,-0.06313346,-0.032898933,0.020790182,-0.103209086,0.14834023,-0.18304805,-0.058213826,-0.16037728,0.24583226,0.10639011,-0.011474653,0.0070258602,-0.2651301,0.085745506,0.3573025,-0.2845387,-0.033258762,-0.37398803,-0.19245028,0.10501537,0.002340894,-0.009117897,0.022481477,-0.122579075,-0.10529508,-0.021596005,-0.14390533,-0.1511801,0.25118688,-0.04492092,0.021426069,-0.02739304,-0.70514745,-0.15757143,0.2506552,0.25985,-0.1036376,-0.6821198,0.22139467,-0.02709435,1.6293579,-0.41080305,-0.001079929,-0.08548034,0.1261444,-0.055223707,0.16260357,-0.1639144,-0.1586886,-0.06713999,-0.16577756,-0.12829979,0.05773823,0.16325697
124,2,-2.9988399,-0.2557292,0.1917234,-0.48248437,0.24148014,0.21282975,-0.6243079,-0.06953968,-0.52491045,0.2990197,-0.06092614,0.116357006,1.0567913,0.12010977,-0.23558028,1.3066084,0.04973088,0.13366486,-0.053955365,-0.023272801,0.0037460965,-0.09670824,0.15617308,-0.15519892,-0.062211845,-0.18691924,0.21096538,0.11583041,-0.012071294,-0.0031669312,-0.25255537,0.08399447,0.31866944,-0.28730983,-0.018301984,-0.32708657,-0.1834457,0.17119181,-0.015771467,-0.006570609,0.06086667,-0.16241783,-0.047922127,-0.092880815,-0.09259892,-0.12869853,0.2923221,-0.070922874,-0.0036031066,-0.027042277,-0.74800915,-0.048859153,0.19866258,0.3849397,-0.17247443,-0.6355909,0.22882238,0.077920526,1.8045912,-0.41786742,-0.029256286,-0.07726297,0.13900618,-0.08716433,0.17760636,-0.1785857,-0.13857397,-0.06930688,-0.1597566,-0.11745564,0.060456496,0.16699187
125,2,-3.0101168,-0.22222061,0.5152538,-0.46822804,0.16075473,0.11745968,-0.71386635,-0.09910741,-0.38897046,0.36765093,-0.0380307,0.08787765,0.8119127,0.07711952,-0.18168361,1.4235268,-0.034720767,0.17540762,-0.035193183,0.011724704,-0.047775265,-0.042882327,0.15969472,-0.15298295,-0.049098052,-0.21971229,0.19533789,0.1169474,-0.005085101,-0.02783815,-0.23843077,0.082149304,0.32569507,-0.2923048,0.0047701555,-0.3072004,-0.19091025,0.27839226,-0.022047758,-0.008314647,0.043368775,-0.16818579,0.026929988,-0.094979264,-0.07743977,-0.17372793,0.36183742,-0.08223843,0.0012774809,-0.0009496096,-0.7740729,0.09951281,0.09370682,0.5191825,-0.17491482,-0.56433403,0.2105158,0.23195164,1.7050459,-0.32254046,-0.0033480548,-0.055679318,0.13800545,-0.052543685,0.17485476,-0.15617487,-0.1541104,-0.068759136,-0.15172318,-0.13846144,0.058564357,0.1712006
126,2,-3.0089831,-0.22617309,0.5128771,-0.47257584,0.16326416,0.12767309,-0.72801656,-0.09903952,-0.3927038,0.37031907,-0.039945006,0.08622772,0.82819027,0.07661805,-0.18743064,1.4388005,-0.03484172,0.18172753,-0.036680795,0.009092054,-0.04954061,-0.042827103,0.15725598,-0.15584898,-0.050763205,-0.2168064,0.19581708,0.121047944,-0.007545425,-0.027795665,-0.24334462,0.082042225,0.32898912,-0.29402518,0.0034736956,-0.30912325,-0.18991122,0.27953848,-0.020481093,-0.009108319,0.05141426,-0.16604863,0.027454922,-0.110870644,-0.084183745,-0.17707701,0.36451927,-0.07790764,-2.516144e-05,0.0043049543,-0.7697712,0.09984121,0.075936064,0.51401806,-0.17759325,-0.5776051,0.2154905,0.2301847,1.733251,-0.33431286,-0.0049924753,-0.057791717,0.13783775,-0.056613438,0.17716293,-0.15496829,-0.15543534,-0.06889441,-0.1524018,-0.13920794,0.058589067,0.17244315
127,2,-3.0310445,-0.15686601,0.53719044,-0.60284954,0.113873065,0.15235157,-0.84152895,-0.104476936,-0.35272214,0.45589492,-0.015723405,0.045611013,1.1687533,0.024431467,-0.20228131,1.3740872,-0.07718121,0.2026519,-0.025577065,0.026292348,-0.06636622,-0.08836604,0.12940535,-0.13942459,-0.022721972,-0.19815467,0.20025194,0.07675331,-0.0009152567,-0.031039372,-0.25036973,0.08040109,0.29843876,-0.29953742,0.015949719,-0.32069576,-0.24024671,0.2659431,-0.0126982145,-0.028033637,-0.04879527,-0.1906874,0.015105336,0.0049819695,0.0035395597,-0.18120424,0.31690675,-0.06173464,-0.045667827,-0.07120518,-0.71255505,0.092682414,0.1211089,0.5791979,-0.2692592,-0.47331193,0.20793086,0.18544452,1.185609,-0.1838351,0.01245347,-0.047583878,0.13131613,0.046251662,0.13777597,-0.14803505,-0.14947532,-0.0683723,-0.15308139,-0.16685648,0.06447946,0.18576795
128,2,-3.0904877,-0.083237536,0.467403,-0.8221983,0.15068851,0.3190354,-0.8481236,-0.13492036,-0.37852678,0.54779845,-0.018262118,0.0068040485,1.2479953,0.07231119,-0.2307672,1.1566676,-0.08760609,0.18609385,-0.008950279,-0.007197828,-0.07517998,-0.0846339,0.15114373,-0.17530143,-0.00034383734,-0.20108889,0.21644734,0.045512658,-0.018330619,-0.030674363,-0.22443007,0.07747641,0.32104495,-0.2770396,0.007065935,-0.34324443,-0.24350518,0.23579167,-0.003402405,-0.023337893,-0.118333824,-0.20466806,0.004625672,0.0029911678,0.02218714,-0.20935674,0.27858365,-0.034777153,-0.082214214,-0.089818254,-0.6057772,0.061203208,0.06408323,0.5458627,-0.28870893,-0.35994378,0.16622445,0.12205711,1.0231162,-0.1616718,0.07063971,-0.041616146,0.12828197,0.07607596,0.121592835,-0.1502283,-0.15528569,-0.06808357,-0.15270253,-0.17202525,0.06534745,0.18810304
