Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
101,1,-0.50463504,-0.40431392,2.9748728,-0.11661507,0.08409077,0.31988972,-0.68837464,-0.06882411,-0.35368726,0.2622983,0.014401274,0.0006042522,0.76030976,-0.20483647,-0.042899396,0.9959122,-0.032535717,0.12690844,-0.13156155,0.03058632,0.059197348,0.011849905,0.19190791,-0.23529619,0.01809663,-0.20119242,0.2369488,0.03575456,0.012095784,0.027683945,-0.22110285,-0.030994868,0.35536334,-0.20755002,-0.018629149,-0.33975703,-0.42139122,-0.1340599,0.03063434,-0.13756837,-0.043736964,0.033216156,-0.114991166,0.12025919,0.11633146,-0.1577977,-0.17673165,0.025686797,-0.2295824,-0.17226769,-0.25703776,-0.1948801,0.14282186,0.4098257,-0.32231286,-1.1704568,0.4257209,-0.45464885,0.8197403,-0.402724,-0.07505722,-0.15736195,0.15400745,-0.15235719,0.12397129,-0.13620394,-0.071008824,-0.05146611,-0.14805968,-0.042725313,0.063318074,0.13265179
102,1,-0.504195,-0.404374,2.9744136,-0.11653967,0.0834093,0.3199016,-0.68776643,-0.06797871,-0.35336098,0.26198453,0.014456201,0.00064428645,0.7609725,-0.20537041,-0.042562287,0.99755305,-0.03165531,0.12664314,-0.13140528,0.030360755,0.059497576,0.01233812,0.19165285,-0.23555252,0.018155323,-0.20078127,0.23700824,0.03556544,0.012029176,0.027835537,-0.22155818,-0.031247944,0.3559178,-0.20790926,-0.018643666,-0.33993155,-0.4213813,-0.13405526,0.030657856,-0.13750929,-0.04401067,0.033143744,-0.115116596,0.12059853,0.11692846,-0.15815473,-0.17706794,0.025413157,-0.22944795,-0.17226739,-0.25693884,-0.195308,0.14329165,0.4098462,-0.32215527,-1.1711011,0.42536935,-0.45612463,0.82100314,-0.40367347,-0.075297736,-0.15730578,0.1542334,-0.15272106,0.12384751,-0.13680618,-0.07111586,-0.051573277,-0.14846696,-0.042825487,0.06342859,0.13299309
103,1,-0.47497055,-0.3809857,3.0209463,-0.055683397,0.043883625,0.25866455,-0.7162563,-0.06674773,-0.33333853,0.22608367,0.020873373,0.030168032,0.92886496,-0.259018,-0.021242948,0.9243838,-0.06294561,0.14385973,-0.1284271,0.051186558,0.07699499,0.005864501,0.19412865,-0.22547711,0.029977053,-0.21490578,0.22044663,0.058528606,0.038220588,0.0291133,-0.23021045,-0.049244966,0.3401185,-0.2167699,-0.018310884,-0.32695118,-0.35445163,-0.1433991,-0.012036903,-0.0955491,0.1199481,0.016745107,-0.11019916,0.059073452,0.16686632,-0.09078292,-0.2057797,-0.01926893,-0.18876429,-0.027080527,-0.28774488,-0.20922649,0.19713831,0.42750344,-0.34514108,-1.0953673,0.40154967,-0.4929489,0.8250849,-0.42636412,-0.12503931,-0.14853425,0.13573009,-0.15498975,0.120182954,-0.15862508,-0.061571106,-0.049739935,-0.1462406,-0.03669473,0.06418605,0.13600573
104,1,-0.4556307,-0.3587711,3.060165,-0.10364514,0.040897317,0.22012831,-0.66037214,-0.094142735,-0.3086457,0.23474397,0.04315796,0.04107881,1.0160171,-0.22385152,-0.027902609,0.86352956,-0.07347637,0.1478533,-0.12475439,0.0561698,0.0996124,-0.017244227,0.20845914,-0.2130336,0.020827103,-0.23168913,0.21002097,0.056373324,0.059940528,0.039160896,-0.23425037,-0.052457348,0.34497496,-0.21605794,-0.018177036,-0.32021213,-0.375622,-0.14354132,0.026550073,-0.065304555,0.17474633,-0.0064683636,-0.11666483,0.054575667,0.1857515,-0.122527905,-0.19979087,-0.038315274,-0.111565165,0.07164606,-0.37313536,-0.2712516,0.24870123,0.4290975,-0.283416,-1.0310876,0.37337053,-0.58341724,0.85601985,-0.50523955,-0.1100728,-0.14127773,0.1552464,-0.17235821,0.11417098,-0.19380417,-0.055387244,-0.053302854,-0.14775695,-0.025259163,0.061108418,0.12968549
105,1,0.49843156,0.3515118,-3.0757084,-0.12134514,0.008405655,0.18317412,-0.60641265,-0.09810027,-0.28644153,0.19543687,0.023360645,0.06990194,1.2803733,-0.20670144,-0.021012187,0.8894676,-0.07970347,0.15313482,-0.09637617,0.054185417,0.08633133,-0.023543706,0.19877544,-0.20614947,-0.005011718,-0.2243918,0.15465051,0.06531623,0.058295716,0.03266865,-0.24690808,-0.06253453,0.32232207,-0.20046233,-0.036122583,-0.26839483,-0.3614822,-0.15873057,-0.017204283,-0.035386316,0.12822296,-0.041038185,-0.117275685,0.11204296,0.13949609,-0.086097695,-0.16758363,-0.06774151,-0.029977657,0.021273218,-0.5473373,-0.31216714,0.3003187,0.39902744,-0.17393507,-1.0126752,0.3166068,-0.60265523,0.8149019,-0.499191,-0.118680306,-0.14159252,0.12269186,-0.15533698,0.11300753,-0.17110649,-0.05308789,-0.044811305,-0.13644339,-0.03050721,0.05707111,0.12060703
106,1,0.41069564,0.4098325,-3.0214586,-0.08847052,0.04946132,0.19556175,-0.7738347,-0.12433298,-0.36173546,0.21687664,0.0060772393,0.09323791,1.5141158,-0.22937316,-0.02082858,0.924,-0.1216067,0.18039812,-0.11869933,0.08323246,0.06178292,-0.067545414,0.21861428,-0.17131211,-0.0034512866,-0.27222654,0.18276446,0.063122965,0.083127305,0.020411747,-0.27215803,-0.040446572,0.26537654,-0.18809558,-0.007002993,-0.3006207,-0.43957654,-0.10775934,-0.06630303,-0.020059511,0.15097193,-0.08658445,-0.11363059,0.11851076,0.07164124,-0.121346034,-0.08397423,-0.07045442,0.07018022,0.06609697,-0.6352507,-0.35193077,0.24286613,0.20903316,-0.064277925,-0.9232416,0.2536605,-0.50468534,0.51532286,-0.37314886,-0.09460242,-0.1452303,0.089048184,-0.040357642,0.116793625,-0.12510435,-0.046507273,-0.045485772,-0.10600701,-0.05256749,0.05071584,0.1007323
107,1,0.38738063,0.43371686,-2.9893832,-0.09563386,0.017738273,0.12918584,-1.0651592,-0.087470226,-0.43139917,0.29351395,-0.0068894424,0.1357511,1.5641004,-0.21086428,-0.010921692,1.2335677,-0.17717555,0.23058957,-0.098957315,0.11761605,0.05865251,-0.08491942,0.18909234,-0.14175627,-0.0037881497,-0.25052932,0.16310376,0.06471938,0.11474139,0.016308755,-0.26358226,-0.027183281,0.24593562,-0.19128777,-0.022808002,-0.2747859,-0.34637958,-0.19220488,-0.03289016,0.013159959,0.13784266,-0.12657468,-0.11687397,0.2652442,-0.016290564,-0.10335141,-0.06656413,-0.062464237,0.13862652,0.086325355,-0.8452215,-0.4278389,0.43277472,0.15773605,0.018015545,-0.8645601,0.20619729,-0.47124246,0.4223679,-0.30736086,-0.09227395,-0.13691004,0.14058354,0.01811319,0.1188358,-0.18110749,-0.072651036,-0.048335813,-0.12643309,-0.07052445,0.051145747,0.11362004
108,1,0.38496688,0.43483508,-2.9902859,-0.093703054,0.0176064,0.12974344,-1.0671544,-0.08761664,-0.43127987,0.29351327,-0.006936616,0.13564536,1.5635244,-0.21219967,-0.009854165,1.2354394,-0.17783415,0.23156627,-0.09828739,0.117622636,0.058716413,-0.08450944,0.18919687,-0.14209561,-0.004104341,-0.25078908,0.16300003,0.06479343,0.11455431,0.0162669,-0.26454604,-0.027135106,0.2464921,-0.19164643,-0.023168424,-0.2750714,-0.34680754,-0.19277103,-0.03399524,0.013293743,0.13683087,-0.12476045,-0.11666886,0.26700637,-0.01689714,-0.104490794,-0.0679598,-0.062965035,0.13884655,0.08577317,-0.8464937,-0.4269784,0.4314242,0.15990892,0.017563406,-0.87099767,0.20903878,-0.47264656,0.4254745,-0.30829245,-0.092510395,-0.13583237,0.14103885,0.018306253,0.11759772,-0.18148215,-0.073262215,-0.048435044,-0.12673643,-0.07122613,0.051314134,0.11392932
109,1,0.41858155,0.3647514,-2.9899364,-0.0545698,0.041730728,0.12640838,-1.1493877,-0.04939684,-0.4868763,0.31975502,-0.04441818,0.20022227,1.5556824,-0.21692985,-0.019372255,1.3161942,-0.16585058,0.2558521,-0.0723471,0.12792407,0.061767273,-0.050512638,0.17582066,-0.14965618,0.003445901,-0.25452423,0.17587575,0.058140215,0.13290429,0.017465925,-0.29932925,-0.0072814585,0.23728572,-0.19215691,-0.038103946,-0.27928492,-0.29801556,-0.24822894,-0.039253663,0.053232685,0.160803,-0.20619,-0.103308104,0.23924756,-0.08337903,-0.14644456,-0.04507165,-0.06627997,0.20308532,0.08181258,-1.0464,-0.5002466,0.408109,0.017162692,0.12748699,-0.6061954,0.14196485,-0.45053008,0.27521706,-0.290252,-0.06007414,-0.12555346,0.10830353,0.045894526,0.1316866,-0.1445889,-0.065337844,-0.041651458,-0.104677826,-0.060634706,0.03527655,0.08649617
110,1,0.3776053,0.25029606,-2.961305,-0.2322887,0.054771464,0.086088195,-1.1507148,-0.09463217,-0.5194014,0.3580216,-0.029329924,0.19269806,1.7219745,-0.15357646,-0.082841925,1.504987,-0.17096816,0.29527938,-0.0788882,0.124613196,0.044085972,-0.08602052,0.18545519,-0.13084982,-0.008671372,-0.26716915,0.18171193,0.071070485,0.13963398,0.0042816564,-0.31492215,-0.008399745,0.2498381,-0.23438804,-0.01773675,-0.3024377,-0.29765517,-0.17355734,-0.025575846,0.07140156,0.1690833,-0.21925695,-0.091746,0.18602069,-0.114448905,-0.15732275,0.023182813,-0.070567414,0.24891195,0.10428617,-1.0607467,-0.4835406,0.37541217,-0.001865737,0.23118088,-0.65777147,0.043967184,-0.40338022,0.34793815,-0.261784,-0.047160342,-0.11870476,0.10601064,0.08687868,0.12534592,-0.16131042,-0.08484287,-0.053768184,-0.121249184,-0.09892749,0.042641718,0.10675342
111,1,0.2490157,0.19712673,-2.960385,-0.4491452,0.12267039,0.09573138,-1.0762093,-0.13596082,-0.51643443,0.35812965,-0.023352133,0.20679356,1.8128816,-0.059095595,-0.19678093,1.6053747,-0.15942094,0.32247734,-0.09888001,0.098666556,0.04536499,-0.07811776,0.1962834,-0.13781713,-0.0366925,-0.26933545,0.1747575,0.054110646,0.13206612,0.010128933,-0.35524428,0.011580003,0.2668005,-0.25339815,-0.019526707,-0.30090085,-0.32906875,-0.16253226,-0.054858956,0.07002729,0.18072101,-0.22211376,-0.096199125,0.15359493,-0.10554726,-0.15459213,0.022552775,-0.086070105,0.23836543,0.08020439,-1.0858934,-0.42988616,0.3025333,0.06820945,0.2201197,-0.76826835,0.13953778,-0.37685952,0.43801787,-0.30640686,-0.06938688,-0.113407314,0.059685472,0.100687645,0.11991612,-0.1290966,-0.08514027,-0.055011936,-0.122964144,-0.11640274,0.049017206,0.1134336
112,1,0.13363719,0.19202065,-2.9715645,-0.4541601,0.1180131,0.063931584,-1.071222,-0.12047546,-0.4259144,0.39068753,-0.015025547,0.17246687,1.8619493,-0.037570357,-0.21244465,1.4775066,-0.17329359,0.29238817,-0.10171783,0.08352655,0.05340392,-0.09039079,0.18324937,-0.1195978,-0.015715161,-0.2513825,0.18140036,0.0546963,0.11578968,0.017217645,-0.3567229,0.019320015,0.24757068,-0.24350642,-0.0011295759,-0.32228464,-0.3879285,-0.12494947,-0.06313479,0.06418157,0.19362357,-0.23464885,-0.074098006,0.06696328,0.006346231,-0.20088607,0.01703233,-0.07642794,0.22309887,0.10410074,-1.0455244,-0.34214458,0.1714712,0.18878257,0.20750119,-0.9709878,0.23306426,-0.36220482,0.6004249,-0.33700764,-0.07597379,-0.13148755,0.07951553,0.06912989,0.13132651,-0.14006601,-0.08778219,-0.06195857,-0.14168403,-0.123156264,0.05623113,0.13604572
113,1,0.054418087,0.23980382,-2.9522026,-0.65857804,0.14711459,0.012222095,-1.0186464,-0.09931585,-0.42833287,0.452178,0.014164301,0.17795408,1.8459816,0.046315227,-0.2733026,1.5908077,-0.14660795,0.2836625,-0.08185985,0.082187586,0.08069473,-0.08464743,0.17967293,-0.09691535,-0.036122832,-0.2329493,0.15325926,0.045930628,0.12736037,0.025661092,-0.33635205,0.034666777,0.2239984,-0.2438907,-0.0046624774,-0.29124406,-0.33346227,-0.084971055,-0.09778701,0.05897522,0.19374724,-0.16881369,-0.056215633,0.11525327,0.08498973,-0.16373445,-0.02528606,-0.116703704,0.17338465,0.12987432,-0.96792006,-0.29508612,0.2116228,0.33107224,0.16521743,-1.098764,0.32369995,-0.3817953,0.66669583,-0.36163652,-0.044615384,-0.12693644,0.11178583,0.039600834,0.109918825,-0.1598624,-0.09858344,-0.064082086,-0.15473549,-0.11875517,0.061503388,0.14038657
114,1,0.053943567,0.2400399,-2.9513526,-0.6584344,0.14579433,0.014750109,-1.0189447,-0.10025048,-0.42986447,0.45105317,0.014453564,0.17611125,1.8626342,0.04216276,-0.27532107,1.602009,-0.14656378,0.28698215,-0.081924155,0.081844695,0.08008335,-0.09161631,0.17873888,-0.09535865,-0.04040531,-0.23210686,0.15215921,0.046908572,0.12693398,0.02578047,-0.34038222,0.03544969,0.22508457,-0.24688803,-0.004630159,-0.29320762,-0.33104682,-0.0850215,-0.09675069,0.057324838,0.19175892,-0.16541816,-0.05650038,0.11383499,0.083543085,-0.16445419,-0.025547825,-0.11543567,0.17001778,0.12237453,-0.9668795,-0.29334652,0.21013829,0.33551687,0.16380528,-1.1187748,0.33188578,-0.3817572,0.6722212,-0.3645634,-0.047207724,-0.12660937,0.11317447,0.03808324,0.10837758,-0.16050868,-0.09785821,-0.0642189,-0.15558778,-0.11901456,0.06214494,0.1415881
115,1,-0.079554096,0.30509585,-2.9510722,-0.67889553,0.1230299,-0.026195828,-0.85959876,-0.07794773,-0.327495,0.46679452,0.015133167,0.1739357,1.6109351,0.082043946,-0.25393975,1.3411366,-0.10643007,0.22520016,-0.06758766,0.069642864,0.0873712,-0.043627784,0.19594271,-0.122860275,-0.03495226,-0.2285501,0.117842324,0.037950303,0.098282084,0.026195563,-0.27828562,0.01453707,0.24872889,-0.21716791,-0.014145135,-0.23931144,-0.39062542,-0.03541162,-0.06826572,0.043933835,0.10207543,-0.19518392,-0.029495731,0.17451419,0.17061,-0.21882068,0.017541982,-0.1464683,0.118781455,0.08915873,-0.89474064,-0.19047523,0.20062615,0.4644412,0.028250245,-0.81484306,0.24811672,-0.32968265,0.50696975,-0.26121095,-0.033968862,-0.10799953,0.108612284,0.049042083,0.09060438,-0.14718644,-0.09059602,-0.06056287,-0.14374214,-0.11882806,0.057849184,0.12870668
116,1,-0.15419112,0.25808004,-2.9452593,-0.7884657,0.110489346,-0.026966391,-0.7372809,-0.021960475,-0.2402303,0.49968818,0.010278456,0.13919246,1.2885418,0.09397579,-0.20405103,1.3173083,-0.012442389,0.15751758,-0.07191454,0.030244129,0.07337146,-0.027147816,0.20409898,-0.12769026,-0.048562787,-0.21468945,0.12521267,0.045628328,0.061733164,0.015009874,-0.22698937,-0.0006814377,0.25233078,-0.22174387,0.0024505989,-0.2450781,-0.4008984,-0.011582704,-0.08803899,0.036925074,0.042586498,-0.20409225,-0.013098442,0.13572475,0.23854366,-0.22110587,-0.019697791,-0.13145447,0.0821037,0.035882846,-0.7569304,-0.1046103,0.19914012,0.5623322,0.014815778,-0.60908604,0.12948598,-0.23149973,0.50967467,-0.21328342,0.038032584,-0.09804257,0.13165516,0.08321604,0.08199843,-0.18746504,-0.10264319,-0.06383144,-0.14124942,-0.12038714,0.061773304,0.13220374
117,1,-0.33448926,0.35850492,-2.9325535,-0.75238454,0.029067842,-0.050223917,-0.7176617,0.023936398,-0.23509899,0.53388315,0.018835923,0.13956416,1.2539942,0.029985696,-0.1472159,0.9823774,0.018023638,0.10634687,-0.047919266,0.04156408,0.0997389,0.019424709,0.20119612,-0.13004883,0.020376842,-0.20628414,0.131941,0.029561894,0.07002261,0.030149348,-0.19446997,-0.02174941,0.21924545,-0.16448478,0.005228475,-0.23840143,-0.40266517,0.05975714,-0.11216785,0.04650567,-0.023231067,-0.19330789,0.013534219,0.22566016,0.30918252,-0.22770914,0.0007101261,-0.14569241,0.1937835,0.06176627,-0.6730719,-0.075322464,0.17523538,0.5224591,0.27916238,-0.7587011,0.0004575315,-0.17269008,0.33148047,-0.118714266,0.074316904,-0.16197474,0.12921391,0.13250068,0.09236967,-0.1792571,-0.107064836,-0.05643613,-0.13810611,-0.12859066,0.0581611,0.12487419
118,1,-0.4673371,0.34762394,-2.905903,-0.8592169,-0.016876208,-0.015553115,-0.8140546,0.01670084,-0.22157203,0.6732457,0.032407872,0.11597734,1.1716417,-0.0002854314,-0.11476256,0.9250387,-0.0061578243,0.10538458,-0.06542249,0.02670762,0.09717455,0.017890396,0.165045,-0.13008177,0.0030424085,-0.16804987,0.113883525,0.014739822,0.056321286,0.032107443,-0.18331508,-0.014642746,0.21258956,-0.14033943,-0.015100363,-0.20846221,-0.35756576,0.011733662,-0.1107091,0.031740207,-0.06492707,-0.16705404,0.010500811,0.2429359,0.31401494,-0.215583,-0.07868668,-0.13130666,0.1545937,-0.033374883,-0.6177262,-0.04715618,0.19850716,0.5760443,0.31846344,-0.7503515,-0.015327593,-0.14087792,0.3380444,-0.11350848,0.10882976,-0.15019856,0.14359318,0.16813418,0.06699179,-0.21562682,-0.12090302,-0.059477303,-0.14556952,-0.14794356,0.06813479,0.13885602
119,1,-0.59321785,0.3090116,-2.891363,-0.92260677,-0.065518305,0.013403387,-0.9568114,0.04073732,-0.23899314,0.70821077,0.040874295,0.11242443,1.2665806,-0.024935458,-0.09885661,1.1187246,-0.009619641,0.12361262,-0.06498873,0.04202067,0.09212597,0.023715464,0.15422878,-0.13156648,-0.0045146984,-0.16545527,0.108196974,-0.0057125976,0.06125653,0.02677305,-0.2024713,-0.013869617,0.23791376,-0.16524777,-0.020789573,-0.21381614,-0.38287598,-0.0025836772,-0.08224673,0.034705102,-0.090265445,-0.200004,0.024967995,0.294666,0.341647,-0.2575026,-0.0895244,-0.14293784,0.15442675,-0.034600053,-0.6866737,-0.020902751,0.22911404,0.6114386,0.2963567,-0.71942174,0.014719014,-0.071693175,0.3612058,-0.1098086,0.09281674,-0.13848266,0.13799286,0.18227744,0.069690704,-0.21786056,-0.108107366,-0.064137116,-0.15411139,-0.14616233,0.06678452,0.14825645
120,1,-0.5954324,0.3064319,-2.8920922,-0.9231817,-0.06634818,0.013823347,-0.95751107,0.04090608,-0.23729461,0.7072651,0.041273825,0.11194549,1.2657715,-0.02562446,-0.09876441,1.1191689,-0.009226354,0.123702385,-0.06552001,0.041867513,0.091955066,0.024776492,0.1537623,-0.13216527,-0.004036879,-0.16480683,0.10919255,-0.005184024,0.06142707,0.027000584,-0.20355003,-0.013924341,0.23885876,-0.1657384,-0.020312984,-0.2151659,-0.3836308,-0.002140217,-0.08163126,0.034394097,-0.08947092,-0.1993096,0.024571635,0.29383558,0.34066218,-0.25817573,-0.088731624,-0.14183378,0.15392005,-0.03554509,-0.68835855,-0.022602344,0.22944319,0.61226857,0.29488906,-0.71828294,0.01478877,-0.07415344,0.35797322,-0.110256806,0.09160461,-0.13848834,0.13798547,0.18173194,0.06947852,-0.21755613,-0.108082205,-0.06409599,-0.15421087,-0.14606825,0.06675994,0.14839575
121,1,-0.8104352,0.300416,-2.8520725,-0.87687796,-0.05876196,0.055628184,-0.98278165,-0.0020738987,-0.27675715,0.66768765,0.044787217,0.08602397,1.2761552,-0.030780088,-0.10495644,1.22965,-0.048786636,0.15132234,-0.06681346,0.05691637,0.06956662,-0.084040225,0.15638512,-0.09080633,-0.06771513,-0.17171593,0.094970584,-0.00032444016,0.06536399,0.017146533,-0.18140118,0.0035864785,0.21028683,-0.15854573,-0.025089055,-0.20014162,-0.36827657,-0.031954907,-0.043720637,0.036718965,-0.08992178,-0.24407218,0.027633652,0.30298316,0.32835427,-0.21316211,-0.07482794,-0.08610489,0.15249991,-0.08364541,-0.7337639,-0.014163582,0.2787711,0.62139374,0.22674687,-0.6679256,0.013750623,-0.061771277,0.3384617,-0.07926261,0.059855793,-0.12991852,0.17057179,0.16273144,0.07379378,-0.23055534,-0.10802153,-0.06369149,-0.15666643,-0.1414471,0.06644657,0.15012527
122,1,-0.96074677,0.33604893,-2.7930968,-0.866526,-0.005200299,0.11844143,-1.0224578,0.0010137451,-0.3343201,0.65509593,0.01319986,0.10553361,1.3169254,-0.009672378,-0.1455398,1.3549126,-0.04921049,0.18301554,-0.06335868,0.048150506,0.051324245,-0.11921076,0.16402638,-0.093986765,-0.10372505,-0.17522569,0.105577044,-0.0035455248,0.056363408,0.01085612,-0.20759438,0.025050497,0.22226077,-0.17865545,-0.023186019,-0.23183908,-0.3754694,-0.060696892,-0.07010434,0.034123953,-0.08323257,-0.31204125,0.030721864,0.26414528,0.34591362,-0.15992513,-0.056598175,-0.05993839,0.11029283,-0.14463034,-0.7698711,0.014960206,0.24871226,0.64708865,0.08952971,-0.7072733,0.11822173,-0.0647047,0.3541329,-0.085727595,0.04336671,-0.0985753,0.15863104,0.1725623,0.05634442,-0.19072008,-0.10594058,-0.06510817,-0.15435985,-0.14344221,0.07012224,0.15125294
123,1,-1.0040747,0.35515994,-2.77223,-0.80204254,-0.01646238,0.17646836,-0.9670816,0.025872886,-0.41026512,0.6255704,-0.005012341,0.109005034,1.3193135,-0.025000513,-0.12638985,1.3807402,-0.018066783,0.153882,-0.02474647,0.0497528,0.04394324,-0.14380963,0.13722701,-0.07838477,-0.11067947,-0.15628465,0.09832889,0.008652538,0.045555253,0.0059777787,-0.18443733,0.038297508,0.19983773,-0.16747904,-0.027977025,-0.21587868,-0.32848853,-0.020876095,-0.05104763,0.023886777,-0.12166188,-0.28650236,0.03300211,0.2475527,0.29662228,-0.15407167,0.006071231,-0.05471914,0.047505353,-0.19419412,-0.79451627,-0.015219508,0.22384004,0.6580382,0.06825598,-0.7572055,0.18187653,-0.05042564,0.39612487,-0.10602094,0.029876642,-0.10863511,0.16458543,0.13592434,0.07460787,-0.17881988,-0.101088725,-0.06477,-0.16398852,-0.14057687,0.06692186,0.1591349
124,1,-1.0455416,0.3461085,-2.7453284,-0.7970264,-0.019997405,0.22473451,-0.93356866,0.048733503,-0.42834336,0.59449226,-0.037200935,0.13021834,1.2235413,-0.052557997,-0.114887536,1.2512081,0.028705621,0.124782324,-0.043237805,0.025627607,0.050829217,-0.10954138,0.15593652,-0.120860554,-0.08582039,-0.158867,0.13711149,0.02559107,0.03120054,0.014187402,-0.21622969,0.024168584,0.24524607,-0.18379758,-0.04017787,-0.27088007,-0.31454247,-0.059004042,-0.07943798,0.02463129,-0.14199951,-0.24086249,0.016733253,0.25663975,0.24700482,-0.17297482,-0.017834831,-0.03412471,0.10173465,-0.20887521,-0.7514224,-0.013490499,0.2336305,0.62156916,0.18701437,-0.88296103,0.12791574,-0.040450882,0.40731737,-0.08682708,0.026072092,-0.12372856,0.16091809,0.16658753,0.069824025,-0.19463602,-0.11333946,-0.06466377,-0.16666552,-0.15712532,0.069914386,0.16145915
125,1,-1.0455416,0.3461085,-2.7453284,-0.7970264,-0.019997405,0.22473451,-0.93356866,0.048733503,-0.42834336,0.59449226,-0.037200935,0.13021834,1.2235413,-0.052557997,-0.114887536,1.2512081,0.028705621,0.124782324,-0.043237805,0.025627607,0.050829217,-0.10954138,0.15593652,-0.120860554,-0.08582039,-0.158867,0.13711149,0.02559107,0.03120054,0.014187402,-0.21622969,0.024168584,0.24524607,-0.18379758,-0.04017787,-0.27088007,-0.31454247,-0.059004042,-0.07943798,0.02463129,-0.14199951,-0.24086249,0.016733253,0.25663975,0.24700482,-0.17297482,-0.017834831,-0.03412471,0.10173465,-0.20887521,-0.7514224,-0.013490499,0.2336305,0.62156916,0.18701437,-0.88296103,0.12791574,-0.040450882,0.40731737,-0.08682708,0.026072092,-0.12372856,0.16091809,0.16658753,0.069824025,-0.19463602,-0.11333946,-0.06466377,-0.16666552,-0.15712532,0.069914386,0.16145915
126,1,-1.0455416,0.3461085,-2.7453284,-0.7970264,-0.019997405,0.22473451,-0.93356866,0.048733503,-0.42834336,0.59449226,-0.037200935,0.13021834,1.2235413,-0.052557997,-0.114887536,1.2512081,0.028705621,0.124782324,-0.043237805,0.025627607,0.050829217,-0.10954138,0.15593652,-0.120860554,-0.08582039,-0.158867,0.13711149,0.02559107,0.03120054,0.014187402,-0.21622969,0.024168584,0.24524607,-0.18379758,-0.04017787,-0.27088007,-0.31454247,-0.059004042,-0.07943798,0.02463129,-0.14199951,-0.24086249,0.016733253,0.25663975,0.24700482,-0.17297482,-0.017834831,-0.03412471,0.10173465,-0.20887521,-0.7514224,-0.013490499,0.2336305,0.62156916,0.18701437,-0.88296103,0.12791574,-0.040450882,0.40731737,-0.08682708,0.026072092,-0.12372856,0.16091809,0.16658753,0.069824025,-0.19463602,-0.11333946,-0.06466377,-0.16666552,-0.15712532,0.069914386,0.16145915
127,1,-1.0455416,0.3461085,-2.7453284,-0.7970264,-0.019997405,0.22473451,-0.93356866,0.048733503,-0.42834336,0.59449226,-0.037200935,0.13021834,1.2235413,-0.052557997,-0.114887536,1.2512081,0.028705621,0.124782324,-0.043237805,0.025627607,0.050829217,-0.10954138,0.15593652,-0.120860554,-0.08582039,-0.158867,0.13711149,0.02559107,0.03120054,0.014187402,-0.21622969,0.024168584,0.24524607,-0.18379758,-0.04017787,-0.27088007,-0.31454247,-0.059004042,-0.07943798,0.02463129,-0.14199951,-0.24086249,0.016733253,0.25663975,0.24700482,-0.17297482,-0.017834831,-0.03412471,0.10173465,-0.20887521,-0.7514224,-0.013490499,0.2336305,0.62156916,0.18701437,-0.88296103,0.12791574,-0.040450882,0.40731737,-0.08682708,0.026072092,-0.12372856,0.16091809,0.16658753,0.069824025,-0.19463602,-0.11333946,-0.06466377,-0.16666552,-0.15712532,0.069914386,0.16145915
128,1,-1.099627,0.28066972,-2.6482372,-0.7177143,-0.02252843,0.27471867,-0.91605234,-0.0017262902,-0.42287776,0.57117605,-0.02744258,0.12237062,0.9734221,-0.05431238,-0.08970837,1.1458728,-0.0137881255,0.13204262,-0.058511846,0.05964181,0.0054628174,-0.037913766,0.1396226,-0.14317913,-0.09447293,-0.16457604,0.12724234,0.022656512,0.050814044,-0.010749526,-0.17315947,0.03668388,0.2448867,-0.13976981,-0.0314308,-0.23727778,-0.40766817,0.08601854,-0.07440686,-0.014796379,-0.12691228,-0.22020005,0.007540137,0.26153156,0.17765635,-0.23206358,0.12432426,-0.075459816,0.022183219,-0.16151814,-0.74746126,-0.060945965,0.21772449,0.52712685,0.06125219,-1.1153597,0.33812606,-0.00570732,0.4986696,-0.0929792,0.014644043,-0.15026349,0.18055195,0.13475893,0.123008795,-0.15852511,-0.103615426,-0.07254407,-0.16333808,-0.14618367,0.064348176,0.1588971
