Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
27,2,-2.8832476,0.00071588316,-1.0201876,-0.57119566,0.08496487,0.17383026,-0.33338842,-0.04153889,-0.114956155,0.3470138,0.04111937,-0.026483145,0.7711565,0.069118805,-0.09987079,0.28412488,0.08173225,0.07008465,-0.048203636,-0.03183024,0.06567541,-0.02571833,0.19229315,-0.20768036,0.08220521,-0.15108699,0.26066363,0.07103117,0.0035003866,0.032626756,-0.18513447,0.031123778,0.33542702,-0.17232117,-0.054361414,-0.37890428,-0.32715434,-0.2240542,0.07859599,0.0067046764,-0.0024486089,-0.036282763,-0.041837677,0.02966744,0.08320169,-0.23489375,-0.21840163,0.096943766,0.13487244,-0.048373107,-0.6223752,0.0709039,0.060808584,0.6795185,0.14669363,-1.6254414,0.3920696,0.018531213,1.6760069,-0.50298756,-0.07235214,-0.19857006,0.18457283,-0.1143283,0.18960255,-0.2234395,-0.14829406,-0.07078918,-0.19239298,-0.15326305,0.07267299,0.1821102
28,2,-2.860131,0.029805364,-1.1439883,-0.47640294,0.06218737,0.14738007,-0.35480288,0.004178446,-0.14140151,0.31766504,0.019685835,-0.021507133,0.65162677,0.013046267,-0.07190511,0.33349046,0.12677793,0.049311545,-0.043202154,-0.03190115,0.056643244,-0.021165855,0.18055463,-0.20009667,0.12515652,-0.13852936,0.29451838,0.06910477,-0.0032704473,0.025897752,-0.16604656,0.026626235,0.3258241,-0.17978667,-0.020863343,-0.40856805,-0.29991958,-0.2294461,0.063736424,-0.019367361,-0.036992826,-0.03264377,-0.04983512,0.0344242,0.07189335,-0.20006889,-0.21440877,0.11018532,0.05276366,-0.07472343,-0.5676458,0.07246415,0.040401515,0.67115325,-0.012463558,-1.4194993,0.33987916,-0.022921663,1.5917652,-0.44715703,-0.12205386,-0.18849003,0.17103226,-0.16141985,0.19792561,-0.20988195,-0.1372572,-0.0658319,-0.19372803,-0.14069751,0.07001549,0.19018257
29,2,2.9106712,0.0020178373,1.1486453,-0.3470789,0.06646363,0.10340054,-0.38181806,0.024807133,-0.1462348,0.30307674,0.003513542,0.0030292568,0.44163543,-0.0040646386,-0.048622705,0.44671157,0.10471611,0.032184813,-0.013413781,-0.027529206,0.07027238,0.02775106,0.16237144,-0.19213964,0.14369553,-0.11263037,0.30241996,0.0587683,-0.0020509062,0.030333854,-0.1590078,0.03736373,0.31899375,-0.19059643,-0.021056108,-0.38885707,-0.24357824,-0.19011815,0.07366018,-0.013579007,-0.020807227,-0.03365301,-0.042864293,0.052220203,0.08562974,-0.21575785,-0.18235062,0.09860789,0.026379557,-0.05500166,-0.5957803,0.079051845,0.1129412,0.73753464,-0.08607421,-1.3655088,0.3253267,-0.03905453,1.6105578,-0.43091306,-0.17360507,-0.16466986,0.11949426,-0.21066585,0.1855788,-0.16873898,-0.13138817,-0.06379905,-0.19451618,-0.11699016,0.06829174,0.1866386
30,2,2.8409996,-0.0130619425,1.2108861,-0.22317752,0.031191582,0.04064857,-0.2646901,0.018304422,-0.07667906,0.2566048,-0.003708106,0.0075678043,0.16797304,-0.054316353,-0.016187683,0.4393143,0.09178961,0.008360593,0.0064369114,-0.022331288,0.05844262,0.11452552,0.15798053,-0.21946119,0.13056806,-0.11596847,0.2744345,0.06706597,-0.004801349,0.022625577,-0.14478666,0.011965617,0.32668716,-0.18370545,-0.03216059,-0.32008052,-0.18253504,-0.1705435,0.06473025,-0.009828506,-0.056263823,-0.021838231,-0.023563068,0.08025721,0.06903636,-0.16367942,-0.17766485,0.09847566,0.018566264,-0.13553248,-0.6718951,0.10886558,0.16568245,0.82009333,-0.029208355,-1.2625436,0.32682177,0.033386145,1.5282116,-0.40384147,-0.07427194,-0.14441408,0.16739061,-0.15166654,0.1685705,-0.20136702,-0.14164363,-0.06619449,-0.18785967,-0.11030951,0.0696252,0.17108235
31,2,2.8028133,-0.06029981,1.2686094,-0.19377536,0.02216608,0.02407109,-0.28436652,0.024340339,-0.08264959,0.2331967,0.00065581,0.00866592,0.15083523,-0.07125288,-0.021165961,0.5387507,0.07063879,0.005246956,0.015165022,-0.008644462,0.041738473,0.110527635,0.16133446,-0.20475043,0.13776301,-0.12452157,0.2630707,0.07996624,0.002253979,0.011801261,-0.13937534,0.015385106,0.30413488,-0.19166104,-0.020957438,-0.29478738,-0.12457128,-0.20537314,0.05342723,-0.0023447785,-0.07321898,-0.02172248,-0.012281377,0.12773374,0.044563185,-0.12209307,-0.19417062,0.09460461,-0.010166406,-0.16164714,-0.64621025,0.13159251,0.1930509,0.7920447,-0.020337556,-1.2145238,0.33784986,0.110984385,1.4955107,-0.34076568,-0.026768064,-0.15154226,0.19389497,-0.1199424,0.18534617,-0.19991918,-0.15203424,-0.06210945,-0.18531762,-0.109163515,0.06974347,0.16568998
32,2,2.747386,-0.09602105,1.3139051,-0.19092229,0.035535216,0.026806682,-0.3052931,0.04736569,-0.07522655,0.24615803,-0.009316366,-0.0019565108,0.1676582,-0.049957335,-0.033994917,0.71706384,0.06383101,0.015976192,0.041072648,-0.014718545,0.026587578,0.10103103,0.16868834,-0.17529227,0.11406588,-0.13279043,0.2295159,0.08856515,-0.0045415326,-0.00012548627,-0.12959713,0.03767198,0.26331145,-0.19660759,-0.026052576,-0.26712206,0.052859824,-0.12616202,-0.009235798,-0.0075030206,-0.0713579,-0.03431627,0.003020826,0.09361394,0.089203306,-0.0001948679,-0.1550597,0.0565105,-0.07438086,-0.21391477,-0.5931954,0.14093095,0.23132978,0.81560266,-0.09490911,-1.1730809,0.34895167,0.106701426,1.5050927,-0.34025905,-0.06950372,-0.15067212,0.18728527,-0.17360978,0.1915714,-0.18544011,-0.12665032,-0.05561793,-0.17303851,-0.07852258,0.06212903,0.16295315
33,2,2.7468693,-0.09649866,1.3121725,-0.19221014,0.034976684,0.025644967,-0.31484944,0.04876447,-0.075154856,0.24869312,-0.009933152,-0.0021383741,0.16877495,-0.050422184,-0.03450556,0.74535525,0.061271142,0.016664691,0.040480312,-0.0144971935,0.02665997,0.10463404,0.1679125,-0.17519556,0.11722768,-0.13180654,0.2304266,0.088622,-0.004645869,-0.00038837656,-0.13195488,0.038050897,0.26417026,-0.2008264,-0.025746236,-0.26775792,0.052821275,-0.12492454,-0.009820505,-0.0077423686,-0.07176359,-0.033251323,0.0034174225,0.09320774,0.089216195,0.00033144225,-0.15555339,0.05648088,-0.074932694,-0.2144037,-0.59418523,0.1419342,0.23096159,0.81965226,-0.090088636,-1.1733836,0.35158294,0.10967907,1.5102155,-0.3440329,-0.06295138,-0.15021086,0.19047457,-0.17175211,0.19175771,-0.18765081,-0.12785049,-0.056037445,-0.17376249,-0.07841305,0.062343523,0.16326393
34,2,2.7248492,-0.09761524,1.3856889,-0.19203039,0.017153163,0.045535795,-0.29533437,0.042654123,-0.046176475,0.22937511,0.007495571,-0.024624374,0.348247,-0.051799774,-0.04539781,0.7101276,0.0734517,0.035418373,-0.022105549,-0.009111333,0.027441693,-0.012057454,0.1833102,-0.1382918,0.035017967,-0.15380494,0.19562396,0.06236626,-0.0063160625,0.0052557015,-0.15597385,0.03155608,0.26600322,-0.20022167,-0.024687037,-0.27339092,-0.2549256,-0.2738894,0.06406182,-0.01871063,-0.08703175,-0.09307469,-0.024485793,0.09892036,0.09426838,-0.15381552,-0.22835189,0.11570977,0.016131546,-0.22750337,-0.71915364,0.13235322,0.14273822,0.8057653,-0.050965417,-1.2594302,0.36857855,0.09065241,1.3102617,-0.31543127,-0.0911171,-0.14252199,0.12961201,-0.13235766,0.16133988,-0.11400366,-0.109531835,-0.054827686,-0.1571129,-0.08378711,0.059584413,0.13912502
35,2,2.6941833,-0.11788537,1.4258245,-0.36020014,0.039038744,0.057751235,-0.3991762,0.07150007,-0.14195295,0.26040313,-0.011787309,-0.017807903,0.6584817,-0.005022485,-0.074116796,0.8259573,0.1093695,0.025776273,-0.010737775,-0.017290307,0.025434397,-0.046778683,0.16587308,-0.12818775,0.12028395,-0.12363785,0.24460463,0.07613182,-0.011137982,0.0018473284,-0.16630693,0.039553232,0.2538225,-0.24812528,-0.026319241,-0.34728795,-0.12580875,-0.18552792,0.009104101,-0.0064299465,-0.08657008,-0.05223215,-0.008886227,0.064227514,0.09102644,-0.10376614,-0.17360678,0.0902877,-0.047785968,-0.22224772,-0.6315327,0.10739186,0.16405554,0.82612634,-0.09382713,-1.1956983,0.35954565,0.045139957,1.3547082,-0.3451722,-0.09279167,-0.1417544,0.14420414,-0.1561094,0.15496044,-0.13766293,-0.11896656,-0.055664774,-0.18047032,-0.104090124,0.061597273,0.17256169
36,2,2.6100109,-0.1615478,1.6119943,-0.34506792,0.044142056,0.14645639,-0.31186417,0.059374157,-0.120856404,0.24132827,-0.017460011,-0.048538398,0.7718227,-0.011003239,-0.09012614,0.7613573,0.14137325,0.04139485,-0.023601139,-0.04654564,0.022425173,-0.089577675,0.18722834,-0.12646528,0.033723194,-0.15062508,0.2252249,0.073565796,-0.031195316,0.012254329,-0.16905254,0.045679767,0.2658777,-0.20847204,-0.017701663,-0.35697842,-0.21671803,-0.1848825,0.056171883,-0.029566165,-0.15774268,-0.09614875,-0.015123269,0.04219928,0.11202444,-0.1683492,-0.15014084,0.15090154,-0.10054257,-0.2776892,-0.5564308,0.111856766,0.04244395,0.7878968,-0.1812597,-1.1579974,0.35065973,0.024144152,1.2443306,-0.33377966,-0.17946588,-0.16501759,0.064128496,-0.19104269,0.17368878,-0.05217848,-0.08343555,-0.047088433,-0.1582841,-0.0900506,0.050631355,0.16120657
37,2,2.5863721,-0.19050582,1.686473,-0.41816327,0.033437688,0.19233176,-0.37432283,0.073708765,-0.12109842,0.27213332,-0.029061968,-0.06701987,0.9164435,-0.030470246,-0.09384599,0.88040805,0.16069107,0.033416107,-0.04259115,-0.053682968,0.005841932,-0.14917539,0.19144252,-0.10936915,-0.021857815,-0.15655524,0.21266022,0.07324821,-0.0396527,0.006943641,-0.18315965,0.045013975,0.25488812,-0.2187335,-0.011211193,-0.3778176,-0.26241165,-0.18924771,0.021604884,-0.037711445,-0.15247741,-0.1007839,-0.0128951,0.011356191,0.121835254,-0.18674137,-0.17113909,0.16754092,-0.120852605,-0.258602,-0.49652252,0.11476971,-0.015574554,0.7813409,-0.17189857,-1.1767114,0.38811558,0.06823565,1.2273054,-0.35337704,-0.11233119,-0.16209377,0.09618573,-0.12504618,0.16794868,-0.07801392,-0.099805936,-0.05422188,-0.16755739,-0.10836491,0.057976697,0.1766112
38,2,2.5607285,-0.21268582,1.7258536,-0.329147,0.0899484,0.21962044,-0.3095571,0.053959243,-0.12926193,0.23562501,-0.04671789,-0.06761243,0.911625,-0.013096311,-0.0979416,0.80540305,0.15692617,0.033089377,-0.020580852,-0.07521765,0.003826125,-0.13011424,0.20798576,-0.11310199,0.0007667684,-0.17052722,0.21398792,0.09076949,-0.053464327,0.010102907,-0.19359827,0.057024144,0.23993409,-0.21374272,-0.0019392831,-0.37661234,-0.18107007,-0.23598973,0.0353204,-0.028704286,-0.1454792,-0.069678776,0.015197275,-0.048721462,0.07229863,-0.16530253,-0.18357694,0.20509227,-0.15793611,-0.2985104,-0.47435638,0.18148379,-0.10571345,0.81315076,-0.15718776,-1.1667389,0.39867637,0.20338961,1.3525465,-0.33270606,-0.0661786,-0.14633933,0.13048902,-0.12069252,0.16733389,-0.09055955,-0.1120744,-0.051708117,-0.1643651,-0.11368983,0.05899352,0.1776795
39,2,2.5692544,-0.20649448,1.7093732,-0.32451558,0.09387619,0.21681406,-0.3129927,0.052914232,-0.13382564,0.23629725,-0.047403265,-0.06403411,0.8841867,-0.013019369,-0.096771166,0.8007759,0.15492363,0.033467136,-0.01916839,-0.07296358,0.001908236,-0.12577647,0.20785941,-0.11666115,-0.0018406757,-0.1714128,0.21547818,0.09106226,-0.05110172,0.0072146007,-0.18880685,0.05274948,0.24072236,-0.21028663,0.0003191843,-0.37846217,-0.17967318,-0.22366065,0.012702843,-0.028678827,-0.137619,-0.06512734,0.015457927,-0.049638122,0.07458502,-0.16279776,-0.18227577,0.18920477,-0.1555219,-0.28548098,-0.45682153,0.1802881,-0.10450402,0.7946141,-0.15563528,-1.157049,0.38317302,0.19901867,1.345167,-0.31523368,-0.060339916,-0.145948,0.13537858,-0.118694186,0.16737977,-0.09637582,-0.11623323,-0.052410245,-0.16631204,-0.11671179,0.059566356,0.1798361
40,2,2.5800807,-0.19287923,1.7619009,-0.16025202,0.11235716,0.23809688,-0.2816634,-0.007733069,-0.16539462,0.18047963,-0.050062533,-0.051876836,0.5543715,-0.037471533,-0.06148395,0.66894656,0.09942784,0.033531014,-0.014315117,-0.051659122,-0.013290669,-0.063283734,0.19044584,-0.143036,0.019184288,-0.17638165,0.22754146,0.06744212,-0.050223686,-0.0013701341,-0.17069772,0.060447123,0.23407598,-0.18476985,0.006709836,-0.35368523,-0.22885242,-0.25700644,0.027326668,-0.042765528,-0.17881341,-0.1185448,0.032336514,-0.033784013,0.09258985,-0.14058335,-0.18317783,0.2114666,-0.16041133,-0.3764214,-0.51954883,0.24353117,-0.14840524,0.7815618,-0.20038013,-1.2086526,0.42446768,0.29669064,1.3055743,-0.23704436,-0.05779479,-0.15817882,0.14973548,-0.098538555,0.19548915,-0.0792856,-0.11115267,-0.05354257,-0.15882519,-0.12247938,0.06058684,0.17244779
41,2,-2.5627232,0.20784135,-1.7280762,-0.047833055,0.12828527,0.28501993,-0.2012087,-0.030857546,-0.19423112,0.1414619,-0.03917521,-0.049153384,0.42709768,-0.08722548,-0.037344377,0.45426357,0.13050492,0.02305946,-0.028715253,-0.033134304,-0.018887026,0.0017870753,0.17395853,-0.18618637,0.075400345,-0.16363582,0.27008998,0.08119057,-0.032920558,-0.0045839567,-0.18839972,0.059122156,0.25371984,-0.17654814,0.022561219,-0.37928635,-0.23116618,-0.28307578,0.028380053,-0.035241086,-0.08725865,-0.09855084,0.04408503,-0.07483211,0.07015738,-0.15691167,-0.19932508,0.20520864,-0.06972056,-0.30227828,-0.56418395,0.2725107,-0.1861951,0.7328902,-0.08532805,-1.4147992,0.37975115,0.38273498,1.3015448,-0.15453647,-0.088285305,-0.16513585,0.11897074,-0.06751086,0.19880714,-0.04264467,-0.119267836,-0.06032916,-0.16016743,-0.14689,0.06260056,0.17539722
42,2,-2.6042933,0.15171874,-1.6469188,0.04006187,0.14457947,0.2350018,-0.15689267,-0.037168544,-0.16879687,0.10069854,-0.037508473,-0.051307965,0.29525474,-0.08178994,-0.03176871,0.2549569,0.12454155,0.024841819,-0.029425671,-0.026865069,-0.01542723,0.0021317636,0.18692034,-0.19092962,0.099927925,-0.17912829,0.28409234,0.07393596,-0.031565163,-0.0055571413,-0.1463896,0.045988612,0.24736632,-0.14413857,0.02998663,-0.37268758,-0.27220654,-0.2909889,0.034865804,-0.04570124,-0.14325188,-0.095154725,0.03130331,-0.031620856,0.06232172,-0.16231517,-0.19780545,0.18756478,-0.07942856,-0.332084,-0.5278014,0.27327147,-0.17310321,0.676372,-0.13648026,-1.3468486,0.3538095,0.3574874,1.2524242,-0.1309834,-0.1019067,-0.16821322,0.100327246,-0.052315213,0.20764732,-0.030885074,-0.11065562,-0.060384285,-0.14986032,-0.15273036,0.060741406,0.16730337
43,2,-2.588434,0.1285348,-1.6473792,0.03705615,0.16283937,0.21296324,-0.14961097,-0.04081947,-0.16765167,0.09982777,-0.036732566,-0.045311153,0.26667717,-0.05998356,-0.02974294,0.158843,0.1272003,0.024432419,-0.028287228,-0.02955159,0.00053910736,-0.0127214715,0.19704604,-0.19369788,0.10719554,-0.18578623,0.2949878,0.078204304,-0.031654287,0.0008874106,-0.12464829,0.041403938,0.2500436,-0.1309715,0.0354324,-0.38573962,-0.26796204,-0.31043574,0.043614816,-0.059463948,-0.15395655,-0.04791697,0.02566498,-0.015477684,0.045140475,-0.17102166,-0.22377898,0.19199869,-0.12981269,-0.3227439,-0.4284749,0.2958276,-0.18008173,0.67376393,-0.1734223,-1.3242128,0.35940543,0.38359097,1.3383651,-0.12944286,-0.07979002,-0.18101515,0.11439583,-0.07447095,0.22696768,-0.03842754,-0.115271375,-0.058392443,-0.14968565,-0.14847232,0.060100067,0.16417938
44,2,-2.6815436,0.06710912,-1.5126852,0.044358287,0.13604915,0.12920012,-0.1751704,-0.020507485,-0.14607555,0.11627059,-0.012719445,-0.031836208,0.24411966,-0.06121908,-0.03255773,0.18838029,0.119284414,0.026917601,-0.037956722,-0.007821596,0.025005942,-0.03363392,0.19975024,-0.18062827,0.11070015,-0.18652564,0.2987595,0.08080695,-0.014123479,0.004359601,-0.12831207,0.039995264,0.269902,-0.14927427,0.042424563,-0.3867447,-0.29902065,-0.2678411,0.04056486,-0.06516286,-0.06944051,-0.009251938,0.01068441,-0.016625838,0.06275277,-0.21212403,-0.22011657,0.12382914,-0.13495207,-0.23064566,-0.4198943,0.2652841,-0.13462783,0.6748386,-0.1680296,-1.4259624,0.38503376,0.3129924,1.3929125,-0.1834157,-0.11637394,-0.19011162,0.12246818,-0.09687311,0.22892974,-0.068018876,-0.10447518,-0.058233857,-0.15302914,-0.13852356,0.060915105,0.16330628
45,2,-2.681676,0.06379042,-1.518283,0.03944499,0.1356836,0.12920131,-0.17646338,-0.019393489,-0.14496256,0.11699527,-0.013473563,-0.032763403,0.24549906,-0.060151562,-0.032110266,0.1886631,0.1203142,0.026430288,-0.038486153,-0.009621044,0.0259909,-0.032450266,0.20036578,-0.18120322,0.1129403,-0.18545356,0.29902932,0.081622556,-0.015459093,0.0051369336,-0.12815851,0.03829709,0.26987556,-0.14967753,0.04097144,-0.38591424,-0.29559472,-0.26872167,0.041908022,-0.06499126,-0.07058703,-0.005256019,0.010028433,-0.01773524,0.061513234,-0.20971557,-0.22182691,0.12596324,-0.1374811,-0.23398729,-0.41650692,0.26254836,-0.13256752,0.6797315,-0.1674267,-1.4212823,0.38179657,0.30895442,1.385335,-0.1848864,-0.116430126,-0.18974262,0.122031376,-0.09649507,0.22684427,-0.06940671,-0.104158886,-0.057916727,-0.1526048,-0.13806593,0.06091615,0.16264342
46,2,-2.658269,0.014030088,-1.588263,-0.044201452,0.1395542,0.13056763,-0.24178296,0.0020206121,-0.18394502,0.15616629,-0.021508494,-0.0271736,0.35750362,-0.043268427,-0.042743195,0.36392245,0.13909593,0.027754135,-0.04488792,-0.02821271,0.051595367,-0.0706024,0.20350628,-0.1702261,0.09826096,-0.17705157,0.30941942,0.08832211,-0.025924094,0.015804444,-0.14344333,0.032431964,0.2959072,-0.18800391,0.034728773,-0.4140732,-0.28948134,-0.19045098,0.04336025,-0.08788317,-0.03868458,0.03985663,-0.024270743,-0.07182171,0.063820444,-0.17317481,-0.18533601,0.11351134,-0.2474313,-0.23063003,-0.34534967,0.14481218,-0.10513028,0.70520544,-0.26189235,-1.4119574,0.45456448,0.09709213,1.5839164,-0.3870114,-0.12059319,-0.17593625,0.14215781,-0.17879468,0.2069963,-0.115623355,-0.10130095,-0.06219044,-0.16868846,-0.112736195,0.0640671,0.17402168
47,2,-2.6403823,-0.0051219687,-1.6832201,-0.17209409,0.1453618,0.14377506,-0.2483596,-0.0007914003,-0.20328392,0.19516078,0.00821894,-0.036287,0.56499773,-0.007708749,-0.067796186,0.48152834,0.14662923,0.0340668,-0.060922544,-0.030244222,0.06356008,-0.11652246,0.22552447,-0.14955446,0.0779783,-0.18686502,0.30708644,0.07355822,-0.015382318,0.022757698,-0.14255662,0.03402088,0.30231678,-0.19284818,0.023424963,-0.42408705,-0.2962301,-0.18162437,0.050981704,-0.10253398,-0.06177171,0.0697057,-0.06592012,-0.015778953,0.053576253,-0.18521042,-0.1908689,0.106398,-0.25712496,-0.20265077,-0.2374091,0.03259157,-0.057854105,0.6052543,-0.2389508,-1.4307863,0.4601075,-0.06982266,1.513055,-0.42836797,-0.12552169,-0.18310425,0.12664811,-0.21612787,0.1877516,-0.10742945,-0.10450672,-0.05898086,-0.17545427,-0.106703356,0.064078085,0.17170174
48,2,-2.6372046,-0.012175955,-1.6758184,-0.13999666,0.10870359,0.12066208,-0.1882821,-0.00080706977,-0.17133148,0.1546438,0.025894618,-0.041914202,0.466597,-0.03299384,-0.05390926,0.5127894,0.14322582,0.02732692,-0.050774597,-0.019221473,0.062072888,-0.08803118,0.22325788,-0.15259969,0.07161725,-0.1860094,0.28722185,0.07472847,-0.00953687,0.020799022,-0.14692505,0.025446024,0.3106099,-0.19579728,0.01966818,-0.38948017,-0.27906805,-0.21017489,0.06200088,-0.11762714,-0.09613928,0.11079339,-0.078157336,0.035187393,0.029466301,-0.17288586,-0.22393477,0.09693456,-0.29634127,-0.27620527,-0.28066418,-0.0055645434,-0.0068209823,0.6216544,-0.26723006,-1.4447813,0.48256904,-0.13911003,1.3490366,-0.43774486,-0.1637274,-0.16767354,0.09301828,-0.20023859,0.15838146,-0.08314296,-0.092200115,-0.054525003,-0.16901727,-0.10365291,0.06326327,0.16300654
49,2,2.6263273,-0.0021688067,1.7179768,-0.1535792,0.115062095,0.13388678,-0.15804337,-0.022920797,-0.14764038,0.1389611,0.041904658,-0.049718462,0.4653063,-0.023966227,-0.05698735,0.643955,0.11348256,0.032343928,-0.042647704,-0.017641932,0.059515916,-0.05522358,0.22792265,-0.1589678,0.055455197,-0.188774,0.26863086,0.065388,-0.0041905087,0.020268602,-0.15979916,0.028958784,0.30820933,-0.20833498,0.0058979657,-0.3586595,-0.27277437,-0.21389219,0.07298279,-0.13444532,-0.12441217,0.14208113,-0.09294394,0.0840116,0.009389009,-0.17746942,-0.23845723,0.10441946,-0.33702937,-0.32001996,-0.22678994,-0.04560868,0.07458155,0.60260314,-0.24262306,-1.4737473,0.5505121,-0.12683608,1.4134253,-0.49947652,-0.08535822,-0.17760329,0.15597117,-0.18226139,0.17184219,-0.13356452,-0.09504296,-0.055051494,-0.16691698,-0.079624705,0.06208434,0.15269578
50,2,-2.6413014,0.017804012,-1.695923,-0.15016091,0.07169365,0.08795016,-0.083647415,-0.018692702,-0.123571336,0.107691884,0.050135903,-0.034009304,0.4047733,-0.036546405,-0.05155773,0.6022833,0.122131914,0.028114857,-0.027590616,-0.0028693206,0.051539525,-0.028103149,0.22201674,-0.16560839,0.0572728,-0.18472938,0.25357163,0.06580436,0.0082576,0.014501875,-0.13896824,0.011511688,0.3019675,-0.18882807,-0.00043591394,-0.32300007,-0.21752554,-0.20688505,0.054670844,-0.15087944,-0.12572402,0.17163445,-0.12237888,0.14670424,-0.033502556,-0.1151484,-0.2170805,0.07809332,-0.3397426,-0.3159993,-0.21501878,-0.12112411,0.18571812,0.5118659,-0.27607074,-1.4996864,0.5325425,-0.21417102,1.3012915,-0.47473115,-0.14420173,-0.17866479,0.11158044,-0.16081382,0.16361794,-0.11184901,-0.07987449,-0.046017576,-0.15278946,-0.074320406,0.055300534,0.13879804
51,2,2.6342928,-0.015919441,1.7093496,-0.1364058,0.07768394,0.0927908,-0.079086915,-0.02255661,-0.12071175,0.10721544,0.04778495,-0.037104014,0.37775037,-0.033107895,-0.050439715,0.6057579,0.114635505,0.029531118,-0.02565115,-0.0060327062,0.053221148,-0.018186534,0.22181275,-0.16734517,0.06012454,-0.18452485,0.2528792,0.06218486,0.005079591,0.015770921,-0.13395101,0.0115673,0.29928002,-0.18273965,0.00036556865,-0.31802613,-0.22188082,-0.20136641,0.058158476,-0.15293545,-0.14120191,0.17429683,-0.12011069,0.1488797,-0.029511446,-0.114912264,-0.21686126,0.083216846,-0.35195625,-0.32033476,-0.199456,-0.11368668,0.16765293,0.5157701,-0.28745276,-1.4764336,0.52509254,-0.21227753,1.2825918,-0.47338006,-0.13953935,-0.17853685,0.1011659,-0.15558997,0.1639532,-0.10227664,-0.08012815,-0.04517698,-0.14936887,-0.0746992,0.0537956,0.13659778
52,2,2.6498506,-0.0082582645,1.6525556,-0.20268549,0.03863497,0.03225723,-0.023057772,-0.05597703,-0.10441948,0.11327407,0.09300405,-0.0128599685,0.37004122,-0.040748995,-0.03796051,0.47399342,0.100837335,0.015176201,-0.022489995,0.020437388,0.06251823,0.047850065,0.22607484,-0.21073894,0.14424047,-0.1864549,0.29054332,0.072077595,0.039839644,0.023221878,-0.15223505,-0.005568158,0.33197072,-0.19614837,-0.0022733465,-0.3168148,-0.15246356,-0.23100361,0.09179516,-0.13913035,-0.033881076,0.21997602,-0.13003126,0.1864033,-0.07100172,-0.121339686,-0.230264,0.06913701,-0.31265396,-0.19031106,-0.13880186,-0.17231415,0.25133154,0.4085572,-0.18226273,-1.6780468,0.5436642,-0.21584888,1.3746167,-0.4911932,-0.14576738,-0.2052801,0.11982828,-0.12964159,0.17545259,-0.1441396,-0.09290434,-0.045994297,-0.16068129,-0.08520261,0.06426919,0.14049411
53,2,-2.6896682,0.02874207,-1.5855328,-0.23925236,0.017877517,0.048249733,0.057937924,-0.015105773,-0.046532877,0.08246038,0.0894789,-0.021937339,0.4634499,-0.048684802,-0.027624313,0.40618214,0.14616571,0.005963594,-0.05707719,-0.00959936,0.072255105,0.041377023,0.24516183,-0.21793267,0.094355635,-0.20958814,0.24175669,0.050252747,0.023835849,0.03682211,-0.14934142,-0.030791225,0.3271478,-0.18012123,0.019068774,-0.29354948,-0.21476546,-0.06528056,0.072950296,-0.24348472,-0.31201223,0.34956184,-0.19950394,0.36003086,-0.14112453,-0.09058804,-0.13542344,0.044817384,-0.5018994,-0.43923965,0.11930098,-0.22036108,0.3852673,0.30785158,-0.35482106,-1.3242025,0.47565988,-0.2621964,1.3666534,-0.5056125,-0.08646829,-0.20454638,0.12835936,-0.15648393,0.19029778,-0.15214643,-0.07089207,-0.0354518,-0.12680693,-0.043664705,0.050740402,0.12033774
54,2,2.7414792,0.009982217,1.4819472,-0.47293594,0.0043300777,-0.0011339281,0.0731676,-0.091852374,-0.09412297,0.08506001,0.15078849,0.031001618,0.59870714,0.04114363,-0.050785918,0.4217873,0.07730207,0.008513388,0.06152005,0.042564247,-0.0004933976,0.07832869,0.21799868,-0.20768678,0.108435735,-0.20118,0.2102847,0.12158622,0.073312595,-0.01360299,-0.10179632,0.0021841002,0.264585,-0.13913006,-0.053880677,-0.18204731,0.056964036,-0.1824328,0.09545069,0.21489845,0.123193756,-0.2845751,0.07799294,0.18242535,0.08080933,0.15748146,-0.0770681,0.0269659,0.3601017,0.081612065,-0.9926601,0.06589232,0.42509913,0.60405004,0.30467173,-1.0083703,0.09032856,0.19559848,1.415375,-0.2399009,-0.0252645,-0.20392992,0.05379832,0.0012376581,0.22426772,-0.11428418,-0.14797904,-0.040567584,-0.13340196,-0.10645793,0.04897088,0.11069056
