Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
79,1,-0.36737952,0.07052363,-2.9742193,-0.62701094,0.09792675,0.26791155,-0.51136106,-0.11882493,-0.5310297,0.37663928,-0.013164939,0.1004186,0.89603716,-0.009819876,-0.10235238,0.76373875,0.06261063,0.07573564,-0.044200126,0.036090955,0.045467943,-0.04701079,0.19710463,-0.19273925,0.024290709,-0.20425968,0.23988673,0.055222187,0.035803087,0.002056821,-0.18093081,-0.0024264376,0.2916513,-0.21483804,-0.026148058,-0.33238617,-0.34683523,0.0034923912,-0.08234871,0.034059957,-0.01117739,-0.12038023,0.004646521,0.14513403,0.20345975,-0.19002053,-0.02827077,-0.07435385,0.15875041,0.011080717,-0.67157394,0.015062209,0.17386805,0.6274931,0.16044073,-0.9105592,0.01827215,-0.0743091,0.5261841,-0.08533448,-0.050342012,-0.13892594,0.12105205,0.07145299,0.087191686,-0.17849758,-0.09792668,-0.05719522,-0.1418748,-0.14067438,0.061934814,0.13709103
80,1,-0.567586,0.09637684,-2.9255297,-0.6366818,0.09341847,0.23673259,-0.57093924,-0.11696557,-0.49120533,0.3770149,-0.019238958,0.10295366,1.0220343,-0.0123701915,-0.11484398,0.91610944,0.024549667,0.09236543,-0.049009994,0.02289108,0.03590073,-0.047320843,0.19713357,-0.19034721,0.002714185,-0.20679031,0.2215076,0.06475623,0.027347568,-0.0037120688,-0.20444621,-0.0064540263,0.29714704,-0.23826669,-0.030565027,-0.32690108,-0.34975937,0.05807878,-0.11523315,0.0414977,-0.01236405,-0.111793265,0.008433921,0.13866635,0.19263983,-0.20663334,0.0009036527,-0.09635443,0.14693329,0.02443499,-0.6801358,0.041461002,0.19619527,0.6906002,0.17282656,-0.7875239,0.0060482314,-0.016144508,0.60970354,-0.09553625,-0.022083543,-0.13337946,0.0998357,0.08174583,0.09483423,-0.17924702,-0.11199452,-0.057090838,-0.14057374,-0.14622799,0.06490998,0.14523731
81,1,-0.71050084,0.15689021,-2.8608868,-0.74469763,0.08515227,0.33197322,-0.664789,-0.114841685,-0.5085651,0.42370796,-0.028131539,0.082340546,1.1296824,-0.009912742,-0.12907374,1.0270678,0.0067126197,0.11198545,-0.06617496,0.0114554865,0.017850464,-0.027705204,0.20259766,-0.19696136,-0.00061739166,-0.210376,0.21314725,0.076023005,0.016358599,-0.011532351,-0.22855207,-0.0045418916,0.3019819,-0.25363576,-0.034297623,-0.3346421,-0.33114517,0.041028462,-0.13773929,0.04607983,-0.014879702,-0.11636516,0.017462954,0.11413964,0.19057795,-0.18526188,-0.026027692,-0.083597176,0.1426829,-0.0016970435,-0.693077,0.07198253,0.17519598,0.73924786,0.19182909,-0.78266054,0.0038158905,0.052118342,0.61027056,-0.07618927,-0.010367373,-0.12317235,0.09657503,0.09855552,0.08563642,-0.17220126,-0.117355116,-0.05947019,-0.1399558,-0.15426362,0.06803872,0.1507052
82,1,-0.7075926,0.1585471,-2.8617446,-0.74905413,0.08394064,0.33338416,-0.6653931,-0.11420272,-0.50851756,0.42442277,-0.028415456,0.08297714,1.1357687,-0.010221803,-0.12958896,1.0292798,0.008282809,0.11243146,-0.06605272,0.011052838,0.01832005,-0.026563583,0.20282845,-0.19873413,-0.0017578092,-0.21034786,0.21239565,0.07684107,0.016032558,-0.011382758,-0.22974747,-0.00564784,0.3039082,-0.2544757,-0.035099108,-0.33441246,-0.33160043,0.041550737,-0.13765144,0.046438046,-0.015391929,-0.11484649,0.017000472,0.11510769,0.1892578,-0.18478313,-0.025467996,-0.08505082,0.1448307,-0.000510804,-0.6936331,0.07170768,0.17657237,0.73792577,0.19464433,-0.7858227,0.0028614188,0.0521211,0.61279535,-0.07671261,-0.010186065,-0.12318423,0.09553944,0.099431545,0.08550972,-0.17187116,-0.117884114,-0.059697837,-0.14013308,-0.15518133,0.06802722,0.15073846
83,1,-0.7464102,0.17084137,-2.8261728,-0.78538144,0.08938343,0.3414131,-0.7275996,-0.10720169,-0.5124803,0.46077874,-0.036507215,0.08299068,1.2953067,-0.003984794,-0.14710088,1.0638503,-0.015837478,0.121694274,-0.06453333,0.01106998,0.015344318,-0.07143094,0.2015895,-0.17792566,-0.008310104,-0.20726116,0.20599121,0.068546414,0.014840926,-0.008729811,-0.24916397,0.007825093,0.29217482,-0.26270935,-0.039964978,-0.3467039,-0.33076894,0.031580225,-0.13641804,0.050132565,-0.041170496,-0.12490112,0.031948153,0.1196332,0.20097145,-0.22781411,-0.023265114,-0.06972029,0.121710904,-0.050979827,-0.7078151,0.08457924,0.14902763,0.78488684,0.21498528,-0.8103716,0.036867112,0.07879925,0.5380226,-0.0686367,0.009279649,-0.115367495,0.1083722,0.12310341,0.06507802,-0.16558243,-0.12427221,-0.060768146,-0.148182,-0.16880071,0.07246514,0.16049854
84,1,-0.80999404,0.19815983,-2.7731478,-0.8008076,0.031658128,0.32325602,-0.8160273,-0.10480944,-0.50091976,0.5138521,-0.021569582,0.08514492,1.192583,-0.041113406,-0.11045199,0.9798333,-0.043025702,0.12118181,-0.08316008,0.028212065,0.011772022,-0.06468813,0.18742508,-0.18007468,-0.022223996,-0.21015178,0.19727604,0.06544153,0.027630482,-0.011693732,-0.23289828,0.011879891,0.29392013,-0.23318286,-0.038020078,-0.33507535,-0.37945685,0.031500988,-0.12173797,0.042543467,-0.053668395,-0.14383274,0.0368279,0.15471523,0.21186702,-0.23889795,-0.028859593,-0.066318005,0.10661916,-0.07586152,-0.75676507,0.08562094,0.16039973,0.79757357,0.17911917,-0.7687876,0.06978249,0.07960321,0.5270912,-0.07486337,0.038538408,-0.107903846,0.15266572,0.14399213,0.064371966,-0.2026065,-0.13080102,-0.06504491,-0.15234289,-0.17484702,0.075148776,0.16606249
85,1,-0.8328036,0.18336819,-2.74731,-0.822393,-0.02420733,0.3203732,-0.8950252,-0.05641032,-0.48436642,0.58719915,-0.030828496,0.106976315,1.1551104,-0.04322773,-0.081868224,0.96105295,-0.043105613,0.11039343,-0.08590383,0.026071386,0.014939828,-0.027227005,0.1468902,-0.17105308,-0.040572733,-0.1738154,0.14640209,0.03401846,0.025623912,-0.0077030766,-0.20344539,0.016003886,0.26598316,-0.17399994,-0.044432607,-0.26687327,-0.394474,0.05412857,-0.11764831,0.027944475,-0.092360795,-0.19198456,0.033802055,0.18219274,0.24093911,-0.2542696,0.009595623,-0.084820874,0.05226185,-0.105060235,-0.7736937,0.03909713,0.13958184,0.74939144,0.15013333,-0.72301036,0.13158116,0.058766495,0.47491086,-0.10370337,0.04760599,-0.12231224,0.16472249,0.15096188,0.084838085,-0.21175115,-0.113194026,-0.06555179,-0.15506147,-0.15823953,0.0727266,0.16764112
86,1,-0.8998822,0.20154332,-2.726098,-0.85326266,-0.014094574,0.38158545,-0.9468616,-0.03815929,-0.5234935,0.6300836,-0.033320162,0.115198486,1.2148901,-0.021398418,-0.0889405,1.0598916,-0.041118663,0.11410798,-0.09400713,0.020928118,0.02085358,-0.031150931,0.12832409,-0.15195903,-0.050276563,-0.1517209,0.13410103,0.02840256,0.025503034,-0.00041026305,-0.19714175,0.027982559,0.23675306,-0.1638795,-0.04311497,-0.23735505,-0.3979774,0.026669111,-0.07186747,0.03490109,-0.08183096,-0.22478135,0.02845733,0.18239887,0.22085555,-0.23890688,0.03449881,-0.054144066,0.05564088,-0.10167768,-0.79703695,0.00525233,0.18889143,0.697589,0.13474512,-0.7328328,0.14211594,0.07359197,0.54990494,-0.1130615,0.038523335,-0.11722937,0.1831819,0.14618182,0.095205635,-0.23718083,-0.11040644,-0.06912417,-0.15573956,-0.14797358,0.07086282,0.1650875
87,1,-0.91759986,0.19711877,-2.7518718,-0.9373357,-0.0060028443,0.46910527,-0.96451885,-0.03818909,-0.63489664,0.63857406,-0.014280485,0.13029677,1.3416722,-0.048778486,-0.12824188,1.1606921,-0.0018504625,0.14005467,-0.08358061,0.027563863,0.022463718,-0.11681557,0.15042469,-0.16145068,-0.1056154,-0.1793535,0.17433669,0.049937278,0.03838306,-0.0019253998,-0.23416966,0.039655935,0.28260922,-0.20651972,-0.0394867,-0.30247352,-0.3997847,-0.011930139,-0.062741354,0.039018665,-0.08150132,-0.25077575,0.016186774,0.2127653,0.19433013,-0.20201091,0.029638685,-0.04276196,0.07960007,-0.106165886,-0.82537615,-0.03538804,0.23993883,0.6154073,0.08532921,-0.5682713,0.101650804,-0.0099212015,0.49035367,-0.105541654,0.06089751,-0.07357588,0.13336419,0.17910628,0.065016374,-0.19127671,-0.12600659,-0.07124421,-0.1452953,-0.16258709,0.07098698,0.15376432
88,1,-0.9174516,0.19861652,-2.7538228,-0.9351823,-0.006380932,0.46888176,-0.9636884,-0.03808592,-0.63268405,0.637514,-0.013309909,0.12930435,1.3407232,-0.04897697,-0.12770396,1.1604521,-0.001704586,0.1399909,-0.08361519,0.027796512,0.022751322,-0.11758532,0.15018721,-0.16036318,-0.106456414,-0.17909306,0.17322701,0.049345274,0.03848086,-0.0016894045,-0.23312184,0.040270817,0.28152663,-0.20567134,-0.039512407,-0.30076408,-0.3981814,-0.013576467,-0.060628764,0.038872205,-0.08256327,-0.25194055,0.016102072,0.21542081,0.19464986,-0.20067295,0.02910791,-0.041896734,0.078033455,-0.10789382,-0.8274012,-0.03613197,0.2447398,0.6169793,0.082378276,-0.55742425,0.10064041,-0.009000064,0.48567998,-0.10413127,0.061893497,-0.072177805,0.13143776,0.17972714,0.06454715,-0.18931983,-0.12620273,-0.0712815,-0.1451863,-0.16232824,0.07085392,0.15358233
89,1,-0.8868662,0.2618522,-2.8125694,-0.97889245,-0.019865481,0.48977154,-0.89846385,-0.03057275,-0.66754866,0.6371604,0.018141115,0.09499512,1.3068458,-0.053380292,-0.13166249,1.135111,0.024573123,0.12438117,-0.07049526,0.041010626,0.002064187,-0.10830549,0.13816012,-0.1577082,-0.066968165,-0.17244028,0.19420713,0.06209345,0.04406222,-0.019878317,-0.20455825,0.055441897,0.2661879,-0.2187266,-0.036254115,-0.29090628,-0.3451301,0.060894158,-0.04693825,0.032733064,-0.04233797,-0.22492342,0.014363823,0.18585658,0.16823156,-0.15846643,0.081661455,-0.067571625,0.0417692,-0.056308206,-0.74662673,-0.039640754,0.28181493,0.5870172,0.034434497,-0.51538104,0.11328739,0.034727603,0.6174659,-0.11917143,0.053785358,-0.088733345,0.14446425,0.12766215,0.10100931,-0.19333859,-0.10342744,-0.06129187,-0.12043487,-0.12692282,0.05920745,0.12918398
90,1,-0.68604964,0.26933238,-2.9142013,-1.006772,-0.009582992,0.505225,-0.7359081,-0.041289467,-0.72921365,0.54897994,0.029667394,0.088692814,1.270181,-0.049534056,-0.13759261,1.0155916,0.10947095,0.089008085,-0.083785735,0.037403934,0.024877876,-0.10454515,0.152456,-0.17868887,-0.02258864,-0.17740776,0.23775858,0.085876755,0.04578213,-0.016353078,-0.20164989,0.047209382,0.29319844,-0.25972864,-0.035204854,-0.33044615,-0.3470214,-0.02808357,-0.03620042,0.043207303,0.046866693,-0.18613806,0.0037101659,0.13458937,0.16603029,-0.15112469,-0.014956786,-0.052680105,0.084461994,0.053196546,-0.7349354,0.0048234877,0.28220853,0.629172,0.032144833,-0.48002326,0.06798209,0.066923685,0.72772807,-0.12362069,0.054131065,-0.07698019,0.08290344,0.10278556,0.0981247,-0.15069129,-0.11482638,-0.061600134,-0.12020525,-0.12826243,0.059024617,0.12154741
91,1,-0.2943382,0.27699938,-3.0678282,-1.0691247,0.060421232,0.4528639,-0.39154935,-0.13886423,-0.67092085,0.41186258,0.046585444,0.072626844,1.1638824,0.06698592,-0.15539946,0.81856334,0.16774653,0.039484654,-0.08942786,0.010865891,0.05021199,-0.031032417,0.17210615,-0.19914798,0.05128035,-0.17205134,0.25077787,0.083863825,0.0297411,0.0073149474,-0.1922224,0.034107856,0.29894117,-0.2586188,-0.012279466,-0.32668242,-0.3292594,-0.022812525,0.0010114417,0.026899042,0.049382705,-0.13375697,0.015215096,0.062229093,0.19736879,-0.15116908,-0.022534713,-0.026710622,0.02818128,0.018450495,-0.65447456,0.06246945,0.17553413,0.73438275,-0.0062288046,-0.5743586,0.07940346,0.04943291,0.6872849,-0.108645886,0.049223393,-0.09573808,0.1071312,0.06501655,0.09263332,-0.14688426,-0.11848349,-0.06565325,-0.14627959,-0.13759474,0.06848307,0.13752131
92,1,-0.10452047,-0.21326022,3.0676866,-1.1106571,0.09802986,0.35563537,0.05987751,-0.21998669,-0.5105953,0.32365954,0.09241359,0.027125016,1.0050404,0.1728162,-0.15902464,0.80734366,0.21370305,0.00058589684,-0.09861121,-0.034439772,0.06709811,0.0041454723,0.21060118,-0.1721876,0.009183173,-0.18234992,0.17675528,0.041361097,0.011181203,0.025872704,-0.14391579,0.014895416,0.28738758,-0.22921106,-0.01125849,-0.243495,-0.37770152,0.0017295488,0.06555073,0.023799201,-0.016625153,-0.14250925,0.01634344,0.07856392,0.2606718,-0.22704506,-0.029855976,-0.013693787,0.03764657,0.05772658,-0.5314941,0.12650657,0.137873,0.7928231,0.09498881,-0.56029224,0.012691843,0.12441426,0.76186687,-0.12182878,0.07619849,-0.12826367,0.103154376,0.02519084,0.11474111,-0.15114692,-0.10321179,-0.054585148,-0.1391308,-0.0957647,0.06232171,0.11852915
93,1,-0.4655327,-0.10349194,2.989807,-1.1662774,0.10100396,0.24085204,0.059506986,-0.17880641,-0.30869168,0.3644674,0.12798408,-0.05695325,1.1832175,0.20768407,-0.20991161,1.0599706,0.13090867,0.015525496,-0.103274636,-0.029092874,0.03514555,0.0072238725,0.21454942,-0.11084152,0.03679229,-0.19021244,0.15019353,-0.020016214,0.0071467236,0.0148899015,-0.11989415,0.016235871,0.2157437,-0.22743602,0.0008835422,-0.20790075,-0.41920376,-0.0029190583,0.08794693,-0.002128008,-0.16653745,-0.16337992,0.010975951,0.19418219,0.32716775,-0.20023172,-0.09073096,0.032587536,-0.032228995,-0.06121755,-0.38856274,0.11752275,0.21956833,0.77223784,-0.008415376,-0.46373865,0.021407166,0.12447822,0.6970653,-0.13148001,0.112553455,-0.12353265,0.10807804,0.051214255,0.11292699,-0.14949088,-0.09174131,-0.05282794,-0.12213977,-0.082928,0.058365513,0.11032876
94,1,-0.46386793,-0.10363943,2.9900444,-1.1665154,0.0997649,0.24178278,0.057262305,-0.17875457,-0.30903983,0.3656646,0.12769341,-0.057010885,1.1847898,0.20677376,-0.20978004,1.0599957,0.12990525,0.016027682,-0.10340084,-0.029492455,0.03494166,0.006204971,0.21405081,-0.11091619,0.035207078,-0.18999365,0.14946488,-0.019917745,0.0066415328,0.014784983,-0.11979164,0.016373891,0.21599622,-0.22729877,7.898631e-05,-0.20738511,-0.41916355,-0.003302195,0.088090025,-0.0016968686,-0.16758747,-0.16363253,0.010952359,0.19476415,0.32634148,-0.19993085,-0.09074894,0.032766163,-0.03196669,-0.06211875,-0.38991976,0.11897489,0.22115037,0.7740698,-0.007734074,-0.46368247,0.021748642,0.1270487,0.7056986,-0.13299349,0.11301907,-0.12322356,0.10849968,0.050605655,0.11324546,-0.15035756,-0.092152275,-0.052823942,-0.122210376,-0.082935,0.058420904,0.11047005
95,1,-0.68172926,0.0047723274,2.8723798,-1.0640706,0.10800719,0.32799903,-0.19159275,-0.12172475,-0.24507424,0.3647776,0.12639365,-0.10707481,1.325026,0.15433727,-0.2366605,1.3051779,0.10735265,0.08764718,-0.121000774,-0.03544616,0.041442417,-0.057560343,0.22917508,-0.14853695,-0.023317622,-0.19409275,0.15721878,0.017325135,-0.013018656,0.012482353,-0.17999353,0.010266392,0.3028791,-0.29268155,-0.019697629,-0.25370613,-0.45071536,-0.095678166,0.1097093,-0.03598772,-0.15427272,-0.058439493,-0.054826885,0.18264438,0.24702895,-0.24253471,-0.19315727,0.003964013,-0.061155193,-0.06336376,-0.3460986,0.01461569,0.26053363,0.7100675,-0.01822129,-0.6219381,0.07256241,-0.001279442,1.0227233,-0.34324244,0.09868383,-0.13450445,0.08571063,-0.0043810117,0.1296277,-0.13366587,-0.10634881,-0.061082166,-0.13919598,-0.088186525,0.06285047,0.12489676
96,1,-0.81512326,0.004235809,2.7901266,-1.1262308,0.08194677,0.31753764,-0.3261474,-0.13263026,-0.17931797,0.41775465,0.13109364,-0.12035008,1.4548503,0.13573,-0.27559465,1.5233374,0.05969955,0.15987171,-0.10103579,-0.015709002,0.006213047,-0.048577838,0.22270273,-0.15572196,-0.05485842,-0.19061966,0.12956749,0.026950568,-0.0055578533,0.0020823136,-0.20025119,-0.0074783717,0.30273113,-0.2973263,-0.020865079,-0.238177,-0.4080269,-0.13516033,0.09496648,-0.061583407,-0.20845605,-0.0025978424,-0.08739574,0.312541,0.14203843,-0.25190246,-0.19166723,0.018838046,-0.1401671,-0.09220598,-0.2594426,-0.071655884,0.35779718,0.5722053,-0.14569747,-0.5387315,0.10000075,-0.017154736,0.73986167,-0.20906927,0.07021834,-0.12336086,0.075998485,0.025125224,0.11967018,-0.10478994,-0.1102514,-0.05618141,-0.13078734,-0.088630006,0.06079885,0.11934462
97,1,-1.1119794,0.026633345,2.6441507,-1.0435039,0.026599178,0.22193505,-0.50470936,-0.083165206,-0.15153858,0.42967588,0.11626047,-0.106089346,1.3645866,0.05967022,-0.23593318,1.7221984,0.044786602,0.19500326,-0.10190441,0.014659112,-0.030568501,-0.070980914,0.19719185,-0.126038,-0.08985253,-0.1874843,0.1249277,0.07052938,0.014643375,-0.019384498,-0.2034895,0.013870049,0.28014246,-0.29058617,-0.011997827,-0.2391963,-0.3646106,-0.076592304,0.07747273,-0.10073527,-0.3379213,0.10534345,-0.12707856,0.44377503,-0.06409929,-0.20998587,-0.111746185,0.024579594,-0.15253302,-0.31205112,-0.28413713,-0.1723689,0.5441646,0.45260662,-0.067801066,-0.7628082,0.11256149,0.008723688,0.78642887,-0.15803988,0.03222321,-0.13949747,0.113174565,0.007891786,0.1356533,-0.110857084,-0.1147133,-0.04778541,-0.11743806,-0.087246515,0.055605534,0.11043643
98,1,-1.4083481,0.039323363,2.4858952,-0.9584152,-0.043676272,0.113761574,-0.8013851,0.026689818,-0.046897568,0.5233739,0.038803972,-0.07606814,1.3680952,0.009946647,-0.18814477,1.6828051,0.013705815,0.19714125,-0.121062174,-0.0026345823,-0.017058225,-0.115835205,0.18027745,-0.09877276,-0.14805146,-0.17696106,0.07248058,0.016109515,-0.019349862,-0.006246798,-0.18239032,0.01121588,0.26951048,-0.24324162,-0.020033669,-0.23192005,-0.4501382,0.040870994,0.11707518,-0.15327425,-0.47103372,0.035573605,-0.13936138,0.42380464,0.040930178,-0.3284773,-0.0077382717,0.03978641,-0.2310541,-0.3999095,-0.20189007,-0.16331123,0.44366324,0.49730435,-0.23255499,-0.89241356,0.2676872,-0.11941408,0.97442675,-0.3245721,0.007213716,-0.17090347,0.18955809,-0.09834031,0.1689361,-0.14536962,-0.088755056,-0.05231077,-0.14088231,-0.048486374,0.056584932,0.13238932
99,1,-1.4823939,-0.027228458,2.3604386,-0.7436714,-0.014199451,0.09230196,-0.7273118,0.02236009,-0.13145143,0.5033328,0.028375978,-0.040072367,1.0033344,0.015409461,-0.13898766,1.3936086,-0.011779857,0.14623986,-0.12514776,0.010752314,-0.010243001,-0.051046904,0.17347158,-0.11231383,-0.04094407,-0.1787422,0.11714568,0.008300934,-0.005231741,-0.0039938125,-0.13705677,0.033918615,0.23149933,-0.20798044,-0.01633027,-0.23849708,-0.41764605,0.00060611154,0.06895808,-0.1859987,-0.4900619,0.068834044,-0.14964567,0.5096373,0.030384492,-0.22422901,-0.038517058,0.0424954,-0.25227553,-0.43492386,-0.17861259,-0.12691122,0.5207325,0.47322664,-0.30693954,-1.1799774,0.3774519,-0.046477985,1.1951567,-0.34913814,-0.046406586,-0.17024587,0.19894673,-0.06404133,0.17406073,-0.17905958,-0.07346907,-0.047561415,-0.123771235,-0.053088054,0.06015003,0.12636645
100,1,-1.4837413,-0.02638474,2.358657,-0.74510235,-0.013690523,0.092707776,-0.72869,0.022599218,-0.13123402,0.50139856,0.028666627,-0.040787246,1.0041035,0.014407457,-0.13854274,1.3914708,-0.010912744,0.14557494,-0.12549053,0.010701479,-0.010032796,-0.04992721,0.1748127,-0.1140148,-0.039480027,-0.17986687,0.11823536,0.011170182,-0.0056589833,-0.004189297,-0.1373178,0.032840624,0.23334113,-0.20819734,-0.015257343,-0.23947354,-0.41782084,0.002288836,0.06923099,-0.18650702,-0.48494527,0.0717415,-0.14813504,0.5009482,0.03045673,-0.22263172,-0.0377858,0.04106427,-0.2536478,-0.43149328,-0.17328537,-0.122039005,0.51000017,0.47480622,-0.30432296,-1.183983,0.37725043,-0.043176554,1.1920625,-0.34553754,-0.044182487,-0.17151439,0.19887896,-0.06299659,0.17478618,-0.1779829,-0.07487882,-0.047764838,-0.12409316,-0.054974247,0.06032043,0.126632
101,1,-1.6509341,0.044141017,2.307627,-0.48469004,0.018678205,0.05540809,-0.8133583,0.077512674,-0.040930767,0.49268612,-0.07613684,-0.0107136555,0.7110983,-0.031070476,-0.11334731,1.2592385,0.005740973,0.13250415,-0.13134977,-0.03447456,0.006788986,-0.062531956,0.20550273,-0.122496255,-0.042561676,-0.20016788,0.11784975,0.012018037,-0.057948735,0.010016842,-0.11152746,0.008901322,0.21530361,-0.16686282,-0.0031809614,-0.23755531,-0.42210698,-0.0731638,0.019750636,-0.194333,-0.47702092,0.10939998,-0.15688144,0.36633256,-0.007541421,-0.17211992,-0.10614265,0.06517934,-0.3061402,-0.4546323,-0.05763612,-0.074709125,0.33044168,0.42929417,-0.36915857,-0.9853674,0.3217641,-0.10700513,1.1614522,-0.32957226,-0.039009005,-0.17108753,0.1770294,-0.108207345,0.17874672,-0.16015254,-0.049678795,-0.032427713,-0.08247156,-0.008255369,0.04537356,0.08718068
102,1,-1.7058684,-0.015561147,2.1987798,-0.23182663,0.15009378,0.25486958,-1.1439658,0.07169286,-0.29485896,0.46828192,-0.101057634,0.032713287,0.49497432,-0.06723591,-0.079747446,1.6414155,-0.069095336,0.22459789,-0.12663478,-0.025296949,0.061568156,0.043332655,0.18055315,-0.18947634,-0.031302035,-0.17980997,0.12154251,0.038758267,-0.056073774,0.023878748,-0.15180665,0.012645531,0.28404534,-0.18993679,-0.031113727,-0.2087083,-0.3535868,-0.072572835,0.054396868,-0.15829688,-0.43296808,0.14261016,-0.07785192,0.3485235,0.06658805,-0.16505884,-0.14261366,0.009305205,-0.3324743,-0.45483416,-0.0966731,0.14744794,0.2582211,0.6501921,-0.29272625,-0.93287927,0.25007206,0.15005627,1.3369125,-0.17058419,0.015715351,-0.15186012,0.18128285,-0.12711327,0.1796967,-0.14603274,-0.10859233,-0.052471906,-0.122901484,-0.05125053,0.059401974,0.116779044
103,1,-1.6585904,-0.07182609,2.2269657,-0.13790444,0.14779171,0.29885015,-1.2034944,0.080025576,-0.38584808,0.46385857,-0.11601278,0.05253798,0.5169379,-0.1257571,-0.06701872,1.3547378,-0.0865285,0.18658549,-0.14364046,-0.014523225,0.069711834,0.07262982,0.17596743,-0.20406835,0.03331739,-0.185977,0.1560602,0.03825725,-0.04843437,0.0319383,-0.14710078,-0.017588155,0.2833589,-0.16814856,-0.020023672,-0.24749862,-0.3107812,-0.08478029,0.03457039,-0.15379773,-0.2995567,0.10854708,-0.08468927,0.25904715,0.10896697,-0.09501695,-0.15179558,0.0235278,-0.3488319,-0.35596615,-0.062368557,-0.0039049957,0.2247204,0.5009331,-0.3713524,-0.73227555,0.2502019,-0.07984203,0.91383225,-0.17723325,-0.018624805,-0.15504938,0.18009013,-0.08887249,0.17045641,-0.17767265,-0.08099433,-0.04746927,-0.11901953,-0.041084588,0.056187388,0.11916769
104,1,-1.825381,-0.09838471,2.1181874,-0.14475375,0.1593715,0.35886195,-1.212206,0.10193043,-0.4368665,0.46720332,-0.08415904,0.05145094,0.50402784,-0.15890403,-0.05705566,1.3819505,-0.07957467,0.18343268,-0.09230552,-0.001065389,0.09588478,0.034142073,0.1497756,-0.20780295,-0.009523078,-0.16199781,0.18088926,0.053101074,-0.027789453,0.039720654,-0.1576953,0.028904421,0.30344847,-0.17658654,-0.038517877,-0.2777541,-0.22197233,0.003165202,0.03559439,-0.1421204,-0.39459592,0.19046175,-0.053394057,0.43829012,0.08541031,-0.09332368,-0.1633529,-0.005636119,-0.36228463,-0.45371506,-0.11899653,0.0656926,0.43839684,0.67740273,-0.30179304,-0.70903945,0.2225301,0.1136922,1.2187654,-0.19461824,0.018707054,-0.14270976,0.16520856,-0.120356,0.17642237,-0.15946998,-0.11940186,-0.04967995,-0.12655228,-0.06067003,0.054665204,0.12949014
105,1,-1.9315007,-0.08388981,2.027397,-0.19756445,0.17725845,0.44980145,-1.0216583,0.044600226,-0.50636363,0.48465717,-0.049946498,0.023154274,0.52514666,-0.1560173,-0.052060924,0.6198235,-0.062275194,0.08577516,-0.08454713,-0.02384402,0.08703408,0.029243793,0.1437867,-0.21663538,0.06106111,-0.1628376,0.21676578,0.022307234,-0.030242877,0.04471227,-0.12280808,0.03631145,0.2764889,-0.12903,-0.017851654,-0.31576362,-0.30485588,-0.025042562,0.028022917,-0.12946798,-0.4600919,0.16728207,-0.04574508,0.43617314,0.092528895,-0.20196202,-0.2101137,0.034400497,-0.4024535,-0.47153965,0.00622731,0.09438117,0.27167138,0.61046916,-0.30916232,-0.44960058,0.15681693,0.1302515,1.2085595,-0.13247319,0.07365737,-0.15058966,0.17531131,-0.12597437,0.19418333,-0.16826658,-0.122447,-0.041616324,-0.117994525,-0.06349483,0.059275586,0.13249758
106,1,-1.9317573,-0.084494576,2.0264392,-0.19779685,0.17756978,0.44969237,-1.0204937,0.044497583,-0.50705934,0.48421776,-0.0503505,0.024119211,0.52561754,-0.15560825,-0.05204869,0.62057054,-0.06162305,0.08557937,-0.08423274,-0.02404144,0.08729788,0.029469514,0.14367999,-0.21672055,0.06066065,-0.16272473,0.21714424,0.02256676,-0.030102791,0.04488102,-0.123397455,0.03647046,0.27655149,-0.1290932,-0.017840933,-0.3167152,-0.30352414,-0.024183735,0.026095804,-0.12960194,-0.46086666,0.16879918,-0.04566028,0.436554,0.09074067,-0.20202836,-0.20970556,0.034117326,-0.4022961,-0.4737817,0.0055489456,0.091833815,0.27257872,0.60959953,-0.30650792,-0.44886416,0.15606917,0.12942502,1.2025017,-0.13207147,0.07474708,-0.15010616,0.17366989,-0.12460441,0.19315916,-0.16663975,-0.12311722,-0.041678704,-0.11811512,-0.06420899,0.059333682,0.13259101
