Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
95,2,-2.7675683,-0.017340686,1.0936843,-0.38715252,0.065248325,0.49656066,-1.1216885,0.16050476,-0.32335564,0.6190763,-0.1774392,0.03908081,0.68916726,-0.22383565,-0.02219416,1.1321517,0.044930357,0.07531694,0.003995556,-0.086567245,-0.0073491065,0.01905511,0.079312325,-0.26223496,-0.09372384,-0.095735475,0.17143899,0.030637318,-0.086922996,0.0032251894,-0.2545177,0.06257076,0.3908172,-0.19778585,-0.04783832,-0.33914632,-0.30285692,0.31569147,-0.042588793,0.010392141,-0.49545717,-0.17314424,0.09012186,0.15470368,0.22007212,-0.2853142,0.2754643,-0.049677517,-0.18358493,-0.5327729,-0.6465696,0.20044763,0.08342074,1.0149593,-0.16874945,-0.35830635,0.11519773,0.108192824,0.77229095,-0.10474956,0.16647144,-0.02037939,0.18334883,0.0039589177,0.049693707,-0.15508854,-0.18149151,-0.069942236,-0.16083342,-0.15167652,0.07658926,0.19329853
96,2,-2.7392254,-0.03586105,1.1433626,-0.32913235,0.055487387,0.47814584,-1.0857137,0.17789793,-0.39531404,0.59987634,-0.16222458,0.054257758,0.7109794,-0.2518071,-0.013750683,0.9037412,0.06492859,0.061190855,0.028697766,-0.072280996,0.009222823,-0.022476938,0.069660276,-0.2497957,-0.04430121,-0.09699034,0.20610301,0.031908695,-0.07555297,0.008311642,-0.2331707,0.07393216,0.38083044,-0.19860329,-0.036855515,-0.36805788,-0.2413645,0.27514565,-0.018690279,0.008071275,-0.4848574,-0.1750983,0.084441155,0.18058884,0.22243562,-0.23007461,0.24497764,-0.040360533,-0.1806334,-0.54380417,-0.65921086,0.17894123,0.13898182,0.9888672,-0.18604632,-0.3198989,0.111489244,0.07904629,0.7808477,-0.12224463,0.15543799,-0.012386296,0.18130195,0.005155706,0.047107022,-0.17545184,-0.16897264,-0.067509666,-0.15835269,-0.1483939,0.075248756,0.19272195
97,2,-2.7263627,0.010683754,1.171067,-0.33473328,0.08010089,0.51502365,-1.1018578,0.23145163,-0.4988839,0.60105634,-0.16916013,0.09964481,0.7547173,-0.26267967,-0.015562635,0.83371735,0.10054812,0.057792965,0.013713282,-0.076404884,0.03536562,-0.08539593,0.080090255,-0.23972893,-0.06652656,-0.107724436,0.21427916,0.02423284,-0.07500021,0.017820891,-0.23317175,0.091297984,0.37753895,-0.19351046,-0.04604258,-0.3873524,-0.27335775,0.2814208,-0.024518656,0.003182182,-0.48956177,-0.20372881,0.07321872,0.17804852,0.24632852,-0.22446062,0.26327896,-0.059666473,-0.13569044,-0.54870754,-0.68166417,0.16225418,0.13596246,0.9457454,-0.112478025,-0.36741552,0.09907745,0.05096062,0.8717614,-0.17865208,0.14867632,-0.028091671,0.18103142,-0.01217548,0.061181538,-0.1868069,-0.15258753,-0.06720317,-0.15209517,-0.13380758,0.07455132,0.18425924
98,2,-2.7210753,0.07966535,1.2527827,-0.3166496,0.06836068,0.4837518,-1.1343365,0.17012285,-0.5061993,0.6616132,-0.17571726,0.1255006,0.675574,-0.25908813,-0.0065896963,0.68493885,0.0338111,0.060495753,0.025274502,-0.05170907,0.01797028,-0.022467436,0.06586666,-0.246311,-0.028304087,-0.11784763,0.2218342,-0.0056849713,-0.057607125,0.0071197916,-0.21035194,0.10606619,0.34803155,-0.16916205,-0.054970622,-0.3908703,-0.28301832,0.35017866,-0.07090982,-0.00025321005,-0.5501087,-0.16584973,0.08628652,0.2801415,0.2336077,-0.28517348,0.3159415,-0.0908492,-0.11400597,-0.50972563,-0.71270186,0.17213896,0.15836927,0.93899214,-0.10300336,-0.41823584,0.099924505,0.11246235,0.86945546,-0.1729005,0.1180034,-0.030580088,0.1869253,0.030371407,0.061459016,-0.20998834,-0.14738649,-0.065996304,-0.14106221,-0.15383667,0.07224673,0.18732306
99,2,-2.6820576,0.14435926,1.3036932,-0.19907373,0.117763415,0.4701036,-1.1817523,0.15056929,-0.43551028,0.6136249,-0.19936186,0.123745,0.60212946,-0.26449174,-0.0058310423,0.7257761,0.0010853335,0.07235408,0.0042774063,-0.05357317,0.012000526,0.025302334,0.08334507,-0.2620198,-0.021397736,-0.13390745,0.21891938,0.0081950445,-0.06035517,0.0011285219,-0.21156432,0.084133156,0.35388678,-0.15634298,-0.055097237,-0.38218942,-0.25056782,0.3254125,-0.094786815,0.007910681,-0.52038336,-0.1772944,0.074881084,0.26395717,0.21063982,-0.23022147,0.2880743,-0.120348856,-0.07436308,-0.47387356,-0.74281394,0.13720632,0.16731665,0.88580203,-0.04587962,-0.3782585,0.07910938,0.10104025,0.8013801,-0.14935987,0.13665994,-0.041820005,0.16927762,0.055320248,0.08142102,-0.18792823,-0.15626141,-0.06908101,-0.14098814,-0.15491533,0.06676278,0.18229923
100,2,-2.6771364,0.13898067,1.3054869,-0.20256847,0.12594813,0.46203285,-1.1867166,0.14864525,-0.43931252,0.62141997,-0.19769432,0.124310255,0.60093886,-0.2537944,-0.009921518,0.7367893,-0.0058088433,0.075282834,0.0037376196,-0.05370436,0.014392822,0.021240745,0.0857281,-0.25920126,-0.01801113,-0.13549481,0.21786346,0.005266991,-0.060536653,0.0014169391,-0.21005471,0.08599239,0.3522635,-0.15825203,-0.055388533,-0.3787181,-0.2591805,0.32729942,-0.08927708,0.009274568,-0.52541745,-0.17680232,0.07567981,0.2666786,0.21376061,-0.2388549,0.2896602,-0.122384526,-0.075114585,-0.47666398,-0.73755807,0.14189522,0.16834497,0.8897359,-0.03694935,-0.3806875,0.07739664,0.10738286,0.8254534,-0.15417837,0.14081557,-0.04287853,0.17415375,0.04642691,0.08382645,-0.19106773,-0.15539299,-0.06863461,-0.14010447,-0.15121235,0.06669589,0.17998078
101,2,-2.6254523,0.25390518,1.229219,-0.19964233,0.18539913,0.47073412,-1.2122304,0.18025875,-0.44157204,0.569989,-0.2389235,0.15370415,0.42038158,-0.24222815,-0.021710511,0.8308523,0.012208088,0.061969135,-0.06465094,-0.09519777,-0.022987409,0.11634384,0.09173167,-0.3198631,-0.018651238,-0.16096213,0.24655695,0.025612235,-0.088562556,-0.018486155,-0.22557491,0.0708928,0.4288441,-0.17435287,-0.034539647,-0.4193343,-0.31651577,0.37075272,-0.12976116,-0.0037393179,-0.5015112,-0.21353453,-0.009252948,0.15005952,0.009868994,-0.21850853,0.4118977,-0.15439977,-0.04128487,-0.3994967,-0.7520344,0.04117836,0.1211944,0.5983048,-0.060134985,-0.4156158,0.094871156,0.09488267,1.7106135,-0.43004438,0.09908637,-0.061396815,0.1572524,-0.03255201,0.17295581,-0.2120389,-0.16003877,-0.07666826,-0.14223814,-0.13200162,0.06836251,0.1944186
102,2,-2.6734374,0.29645476,1.1415733,-0.23636235,0.19521734,0.5151017,-1.2399962,0.118317485,-0.45179006,0.5615463,-0.22734895,0.13823459,0.3841352,-0.21957575,-0.03411582,1.0365417,-0.0344652,0.09384545,-0.05756156,-0.07464896,-0.04398464,0.1758533,0.07434592,-0.34097174,-0.03258559,-0.15632531,0.25909266,0.03157023,-0.067481354,-0.020376388,-0.2558347,0.07535819,0.4615187,-0.18909705,-0.029064108,-0.4318424,-0.29207328,0.36563027,-0.0897381,-0.020110935,-0.5352369,-0.1751402,-0.0293355,0.23620504,-0.101379655,-0.23542798,0.4491516,-0.106822975,-0.05719057,-0.42646098,-0.77394414,-0.048816923,0.20005901,0.51425546,-0.09335904,-0.45813698,0.14014657,0.06415988,1.5610482,-0.3804512,0.099272445,-0.04822343,0.19752799,-0.021877209,0.1568027,-0.21787831,-0.17615798,-0.08029908,-0.15575477,-0.1375231,0.06625521,0.19797967
103,2,-2.7024322,0.33809474,1.1451952,-0.23837842,0.17396064,0.505338,-1.268628,0.12312482,-0.39725944,0.57916266,-0.2455217,0.13934103,0.47857615,-0.23281805,-0.028729305,1.15433,-0.019514237,0.10041942,-0.08992957,-0.076568075,-0.06765787,0.13886602,0.09907486,-0.3315675,-0.07558739,-0.17993669,0.23717965,0.040333662,-0.07153594,-0.030289164,-0.2660051,0.053831887,0.4539879,-0.18101183,-0.023336079,-0.42991224,-0.28821504,0.35372755,-0.13592133,-0.040403582,-0.531152,-0.14323843,-0.07470648,0.18842496,-0.2052024,-0.23208454,0.44915456,-0.11641473,-0.029827487,-0.4052849,-0.77064145,-0.16006266,0.115647376,0.29294264,-0.05160594,-0.509849,0.13802063,-0.042781234,1.4424487,-0.37425852,0.07877667,-0.049584735,0.17838049,-0.0037926063,0.14802824,-0.19972426,-0.15776502,-0.075753435,-0.14554407,-0.13579878,0.0582769,0.18839762
104,2,-2.629155,0.36782873,1.3291008,-0.2372485,0.062359788,0.4483194,-1.1140199,0.10243471,-0.29597637,0.51849866,-0.21757193,0.09879983,0.62425774,-0.29289845,0.0027505765,1.0220667,0.016795304,0.06925478,-0.058609605,-0.062338512,-0.08430638,0.1931922,0.08656302,-0.34839192,-0.023253039,-0.1858658,0.23105802,0.03712805,-0.06374441,-0.040049143,-0.2708182,0.02362894,0.45593974,-0.18592301,-0.017745955,-0.41395834,-0.24943836,0.38705862,-0.14314517,-0.025963835,-0.47505882,-0.14139862,-0.04919354,0.13519375,-0.18328735,-0.22296762,0.45488134,-0.14125665,-0.010741639,-0.35444975,-0.74791074,-0.15099256,0.060734205,0.2770882,-0.032732263,-0.4630135,0.115149096,-0.07587371,1.3067389,-0.35271803,0.09781046,-0.034472093,0.16895775,0.008837139,0.12576167,-0.18817659,-0.14716929,-0.06972924,-0.13893573,-0.13424301,0.05135999,0.1843318
105,2,-2.5789828,0.37131423,1.321263,-0.32757697,0.01821018,0.39698508,-1.0282519,0.082105674,-0.2278881,0.5519661,-0.21783969,0.07533408,0.68272823,-0.2753375,-0.004391044,0.9420183,0.030207101,0.06428861,-0.06635754,-0.06004625,-0.12282778,0.13340801,0.11522355,-0.33459264,-0.04240447,-0.19577399,0.19339497,0.025824167,-0.0684149,-0.05694387,-0.24152948,-0.0038231958,0.44923887,-0.18420458,-0.021482375,-0.39222646,-0.26367554,0.35422826,-0.16760792,-0.035124943,-0.49953887,-0.15185082,-0.098718785,0.187059,-0.22144906,-0.23896472,0.45768794,-0.14147188,-0.070372276,-0.33873808,-0.6949356,-0.20575881,0.13864526,0.23772076,-0.16378029,-0.41584495,0.14652684,-0.07798877,1.2538407,-0.35569164,0.07530334,-0.026343836,0.1851609,0.06096007,0.11935046,-0.21898665,-0.13838695,-0.07055401,-0.14358433,-0.13998282,0.059243225,0.19901535
106,2,-2.5922801,0.37539825,1.3161337,-0.3358169,0.023052681,0.4041025,-1.0289054,0.08333475,-0.24346168,0.5487268,-0.22124214,0.08348527,0.68216634,-0.26536608,-0.0063465484,0.957765,0.030591695,0.06489353,-0.065455616,-0.060330372,-0.11831733,0.14144066,0.1155113,-0.33490685,-0.043953422,-0.19643067,0.19202803,0.027835716,-0.067678705,-0.054895252,-0.24006735,-0.002136971,0.44817162,-0.18139406,-0.022655353,-0.38707495,-0.26102093,0.36334673,-0.16231701,-0.034084126,-0.50276077,-0.14072965,-0.094272666,0.18846585,-0.22907399,-0.23893721,0.46564943,-0.14363429,-0.06923244,-0.33794641,-0.69914633,-0.2081297,0.13623375,0.23506124,-0.14716542,-0.42483836,0.14486867,-0.07142585,1.2594535,-0.358276,0.074736774,-0.03008872,0.1840278,0.05802075,0.12068713,-0.21586034,-0.13693647,-0.06962651,-0.14190789,-0.13789064,0.05736503,0.1944124
107,2,-2.512189,0.41440147,1.5305805,-0.49593207,-0.031368047,0.24455248,-0.85714525,0.025916962,-0.14044036,0.5252727,-0.13983063,0.05109458,0.85538465,-0.18411326,-0.033653915,0.80158025,-0.007287396,0.0686805,-0.05512082,-0.024240939,-0.15098059,0.121947005,0.1240069,-0.28805763,0.03469401,-0.20259821,0.19813348,0.05589208,-0.03262881,-0.078921944,-0.2193525,0.016067244,0.37648454,-0.19369145,-0.011653343,-0.3855012,-0.19927372,0.37112024,-0.228783,-0.030182565,-0.42528325,-0.11893133,-0.09587486,0.22689614,-0.25706297,-0.23376161,0.46495008,-0.1856637,0.027289692,-0.24977347,-0.7717013,-0.1950116,0.24747501,0.23526128,-0.08290558,-0.56412745,0.13377376,0.033941258,1.4403114,-0.36459234,0.0060851984,-0.073903725,0.16811648,0.055969052,0.15954594,-0.20954233,-0.14277923,-0.065934286,-0.14153992,-0.1586759,0.058574084,0.20304121
108,2,-2.5343523,0.36660323,1.4781618,-0.5859499,0.021365037,0.24296843,-0.7245435,-0.02605046,-0.13272314,0.5356532,-0.1385538,0.037721362,0.8321838,-0.079191,-0.068480015,0.71527433,-0.001070142,0.06958946,-0.058172956,-0.04653668,-0.14260161,0.15072215,0.16516495,-0.30697128,0.055823192,-0.22829579,0.19866815,0.04537385,-0.044634394,-0.06525008,-0.21012689,0.004570002,0.37584338,-0.18591964,-0.00057919224,-0.36965558,-0.25443342,0.25625944,-0.1346196,-0.015360695,-0.333005,-0.18102132,-0.075373374,0.064554065,-0.2217795,-0.24029718,0.3893316,-0.09316804,0.02593316,-0.18679814,-0.7203014,-0.19609681,0.07769641,0.1432543,-0.09440622,-0.6507549,0.17218447,-0.0015887129,1.5243218,-0.40450603,0.013848236,-0.0844313,0.17970486,0.03916491,0.17291471,-0.20900513,-0.12590624,-0.06361969,-0.132309,-0.13621534,0.054733932,0.18002187
109,2,-2.6406662,0.32150728,1.2558317,-0.6415307,0.00020527493,0.21099024,-0.78443635,0.00019165725,-0.12962414,0.5658605,-0.1283629,0.034084216,0.7872538,-0.07265017,-0.07585841,0.8102056,-0.013278404,0.07805919,-0.049281314,-0.0525415,-0.12330299,0.13449436,0.13290499,-0.2984726,0.04373469,-0.19519868,0.1930076,0.046701286,-0.04618279,-0.055209532,-0.20162696,0.015532999,0.3890961,-0.19265297,-0.006330308,-0.36853343,-0.24598745,0.26955873,-0.123246096,-0.016392723,-0.29408482,-0.17414986,-0.05222222,0.029257976,-0.1562532,-0.2501146,0.37151593,-0.09331546,0.0012580537,-0.17027642,-0.7053252,-0.11371817,0.034524333,0.31153083,-0.13323449,-0.7320193,0.18950328,-0.0044130725,1.6776761,-0.45683026,-0.024889322,-0.10609744,0.1965881,-0.019721108,0.19283421,-0.23744296,-0.13238187,-0.061796337,-0.14780253,-0.13839187,0.05922414,0.19970648
110,2,-2.6623418,0.26994675,1.259399,-0.65967613,-0.01685757,0.17227302,-0.63229233,0.0035903566,-0.14627263,0.5625581,-0.09111835,0.046027504,0.7762105,-0.058253508,-0.07729042,0.74060047,0.033015642,0.064677134,-0.02704237,-0.041979805,-0.105204865,0.11834413,0.12275271,-0.27053082,0.010056605,-0.18950775,0.15776621,0.047387462,-0.032275252,-0.048067406,-0.18187945,0.030018598,0.34812087,-0.17735195,-0.017751517,-0.3057016,-0.18489426,0.23339264,-0.1179891,-0.009223999,-0.2658405,-0.16382922,-0.026286818,0.025158826,-0.12390612,-0.22119254,0.33480775,-0.11563939,0.008905525,-0.19441403,-0.7509976,-0.06937482,0.03613124,0.36183578,-0.085431024,-0.67937005,0.1755947,0.030894082,1.5422099,-0.39802107,0.0012794067,-0.08399733,0.18461224,-0.016572567,0.16931443,-0.21677,-0.11731558,-0.05534479,-0.13223615,-0.12308915,0.052886024,0.17308298
111,2,-2.6443377,0.20439735,1.2205287,-0.6731625,-0.00023821025,0.15037125,-0.7188273,0.054450613,-0.12108723,0.5938151,-0.08292172,0.037805893,0.6274337,-0.05243964,-0.074258,0.83460915,0.07662606,0.061851807,-0.04610125,-0.04464881,-0.063304625,0.079337865,0.11305773,-0.2720905,-0.016201723,-0.16362415,0.1787002,0.038810655,-0.03269293,-0.033233788,-0.18870017,0.029124118,0.40751284,-0.21152613,-0.0039801653,-0.3323367,-0.26108488,0.18196343,-0.02699594,-0.013320736,-0.30037832,-0.18127048,-0.05100303,0.10623557,-0.04937461,-0.24259697,0.29350883,-0.09917911,0.019011779,-0.2067053,-0.76288813,-0.05547482,0.14948787,0.463725,-0.09138175,-0.5928079,0.14108574,0.019079762,1.3600688,-0.37411338,0.046590894,-0.072167754,0.22013792,0.0467855,0.15663186,-0.2792961,-0.15363006,-0.072403796,-0.16803528,-0.15768746,0.06501644,0.202566
112,2,-2.6408892,0.2015669,1.211469,-0.68045866,0.0001442356,0.13368759,-0.7148312,0.054486,-0.13135043,0.6043617,-0.08641593,0.048649453,0.61527705,-0.04524225,-0.07888368,0.8340425,0.075811855,0.063603535,-0.042106982,-0.04515336,-0.06340832,0.08726788,0.10570088,-0.27139002,-0.0064355903,-0.1605221,0.17800541,0.036875125,-0.033953924,-0.033795264,-0.18342745,0.03276265,0.40671834,-0.21293041,-0.0064981147,-0.3249374,-0.24809161,0.20429198,-0.02716295,-0.015295009,-0.30813614,-0.18379414,-0.052025083,0.10694954,-0.050666295,-0.23838015,0.32262024,-0.10702233,0.009758419,-0.21145898,-0.7619498,-0.05707033,0.15273483,0.46434864,-0.1052188,-0.5804929,0.14732578,0.012681958,1.3823792,-0.3907011,0.04537845,-0.071936354,0.22269726,0.04449412,0.15846679,-0.2851499,-0.15154552,-0.071478985,-0.16620214,-0.15682688,0.06490699,0.20153841
113,2,-2.586543,0.093435176,1.3212783,-0.7506557,0.004944656,0.1923375,-0.71092963,0.019379683,-0.24598895,0.6645935,-0.033313137,0.051939376,0.49626306,-0.04456957,-0.057444416,0.62297523,0.058379922,0.03943683,-0.02214049,-0.016286392,-0.057673596,0.061142307,0.11142504,-0.25911048,-0.024158625,-0.1628327,0.1791688,0.013342484,-0.0070279823,-0.030332906,-0.13873702,0.036840063,0.3753075,-0.16961329,-0.012217449,-0.32094315,-0.2314858,0.17890072,-0.06894454,-0.010649418,-0.33942753,-0.18813184,-0.040496252,0.24641019,0.019378534,-0.22200048,0.26235557,-0.12927832,-0.01103034,-0.2094761,-0.74669254,-0.07315384,0.24283917,0.503954,-0.114574224,-0.54974246,0.15266243,-0.025185445,1.0647631,-0.26153144,0.07412452,-0.053934123,0.23585041,0.073729075,0.12145901,-0.27596232,-0.16755567,-0.071718685,-0.17866388,-0.16718887,0.07477882,0.20369016
114,2,-2.525453,0.11540729,1.4749893,-0.71179974,0.009211063,0.1563303,-0.6735008,0.004766774,-0.31300086,0.63169336,0.020325856,0.08086191,0.4123221,-0.064199306,-0.049731284,0.50892645,0.062479705,0.030992102,-0.03309823,0.023167234,-0.0400343,0.06618369,0.11592005,-0.26289487,-0.010741586,-0.18398926,0.19158337,0.047836546,0.02592785,-0.035875034,-0.11456698,0.04108804,0.36510372,-0.15498851,-0.0054322723,-0.32126504,-0.23807278,0.18256181,-0.12736382,-0.018846616,-0.27475062,-0.1285712,-0.030544331,0.27648336,0.009719837,-0.21905479,0.20422961,-0.21429998,-0.008045092,-0.1465459,-0.78463197,-0.09342268,0.26781294,0.48035094,-0.06772435,-0.5031832,0.14812462,-0.024877112,1.0605576,-0.2262255,0.0938576,-0.06611257,0.22445653,0.033805232,0.14571397,-0.24491355,-0.17323838,-0.06729691,-0.17013036,-0.15723628,0.0705581,0.18441348
115,2,-2.5125818,-0.021543529,1.413492,-0.7732887,-0.002462513,0.19119465,-0.6293629,0.021095805,-0.3196143,0.6481582,0.023598885,0.053967353,0.5182462,-0.04407104,-0.06494571,0.47936767,0.08082451,0.0334361,-0.015722524,0.001473666,-0.040743902,0.018129276,0.107325815,-0.21382327,-0.018479632,-0.1608087,0.17296454,0.015478769,0.009729291,-0.024467945,-0.11967612,0.05464505,0.3410288,-0.17255503,-0.011173392,-0.3065023,-0.24903408,0.22039701,-0.05258825,0.002562436,-0.30231655,-0.22316888,-0.020036727,0.2836376,0.080037005,-0.22437516,0.294419,-0.14257085,-0.00079454953,-0.18218353,-0.7643124,0.012568483,0.3320573,0.58916473,-0.088538915,-0.5084055,0.1413835,0.09800354,1.2587534,-0.2517546,0.09469393,-0.041463237,0.21857372,0.044546183,0.1307143,-0.26088178,-0.17564777,-0.07304759,-0.18151364,-0.15792982,0.08010887,0.2035898
116,2,-2.5389194,-0.023121294,1.4897903,-0.84394234,-0.06979682,0.21876106,-0.94858104,0.09237597,-0.34423238,0.71410024,0.0149690835,0.037550222,0.76842034,-0.12953906,-0.061653614,0.97164285,0.056221537,0.053810436,-0.03850781,0.010105224,-0.046569515,-0.041645575,0.10139183,-0.2046365,-0.08586215,-0.16516286,0.17398416,0.020631632,0.00945326,-0.032064676,-0.16135803,0.06593183,0.36543545,-0.22428308,-0.014456972,-0.34046498,-0.28969598,0.29992425,-0.05039812,-0.006815524,-0.31124777,-0.19970103,-0.023953248,0.28824836,0.0890379,-0.24719422,0.3163242,-0.1420943,0.010129064,-0.14101137,-0.7448425,0.0009898837,0.34431082,0.61415756,-0.07061403,-0.49971026,0.12544438,0.103981666,1.261802,-0.29440242,0.114915535,-0.045285095,0.21480942,0.060534313,0.13192771,-0.26796934,-0.17902346,-0.071101844,-0.17289399,-0.1519744,0.07379144,0.20139769
117,2,-2.6341097,-0.051183704,1.4099808,-0.73203677,-0.05644559,0.27211767,-0.9030681,0.06777726,-0.29882926,0.6877189,0.009176343,0.028293626,0.7520471,-0.15039541,-0.06307869,1.124047,0.036908146,0.07572243,-0.00063261896,-0.0037659486,-0.0581872,-0.011856925,0.08071024,-0.21528436,-0.12661175,-0.15699033,0.15090722,0.014349626,-0.0054713762,-0.029022526,-0.17666899,0.09768019,0.39092705,-0.22975783,-0.019834165,-0.2969737,-0.23870118,0.37887242,-0.012356825,0.014467692,-0.26076204,-0.23644476,0.023441013,0.20664157,0.07801985,-0.25019762,0.4289453,-0.13513324,-0.008697378,-0.12481567,-0.77956593,0.15961982,0.2892453,0.75305176,-0.13620351,-0.42318124,0.12785308,0.27410567,1.5505159,-0.32050616,0.09404722,-0.009755689,0.18474202,0.002248873,0.14289835,-0.2406228,-0.17905454,-0.071946874,-0.16983382,-0.14354569,0.07102943,0.21119158
118,2,-2.634361,-0.05030776,1.409087,-0.732745,-0.05708487,0.27182025,-0.90257293,0.067442134,-0.29899135,0.6885511,0.009729475,0.027693827,0.7518093,-0.15094876,-0.063023835,1.1220167,0.037224498,0.0754868,-0.00024133525,-0.0035402225,-0.057586946,-0.012253569,0.08138242,-0.21486,-0.12602322,-0.157262,0.15132213,0.013484926,-0.0051542316,-0.028589312,-0.17652363,0.09660702,0.39029494,-0.22901206,-0.018942429,-0.29749167,-0.24056835,0.3790282,-0.011417381,0.0146845095,-0.2609903,-0.23760939,0.024087043,0.20669667,0.08185681,-0.25063157,0.42801085,-0.13425812,-0.0079899905,-0.12507854,-0.776989,0.15826505,0.28532588,0.751732,-0.13285667,-0.42465717,0.1268088,0.27180764,1.5340753,-0.31646398,0.09616702,-0.010442861,0.18534747,0.005869966,0.14123656,-0.24077635,-0.17922863,-0.071947016,-0.17020169,-0.14425354,0.07123558,0.21121559
119,2,-2.8091393,0.0481456,1.1366745,-0.6978676,0.03161828,0.2727718,-0.97021693,0.088259526,-0.35218218,0.6545398,-0.041047066,0.052902132,0.65439403,-0.07111827,-0.07711379,1.3059299,0.030493287,0.08038672,-0.010673373,-0.018376539,-0.035849024,0.023577347,0.07882353,-0.23015432,-0.06617757,-0.14063026,0.197533,0.03154128,-0.013057416,-0.028170919,-0.19462977,0.10020587,0.375882,-0.26167768,-0.020301795,-0.33557674,-0.28215295,0.24706164,-0.03731931,0.017071992,-0.23872091,-0.2046727,0.026377657,0.1423099,0.07909864,-0.22558379,0.27050665,-0.10651522,0.01838081,-0.13365693,-0.78693783,0.1416242,0.23180111,0.7484077,-0.105753586,-0.54584277,0.14641798,0.21136709,1.5499822,-0.35715505,0.104896195,-0.028354872,0.20889638,0.016329693,0.14220706,-0.2602491,-0.1974736,-0.07525958,-0.17544624,-0.16017474,0.07082077,0.20333245
120,2,-2.8620977,0.03459264,0.8124315,-0.7931003,0.04289167,0.30246022,-0.97769266,0.09957303,-0.5008105,0.7259529,-0.035360094,0.095487386,0.5823084,-0.026908133,-0.07644047,1.1403228,0.053481407,0.05792947,-0.01273535,-0.00961799,0.009202947,0.014457067,0.07456145,-0.21428186,-0.035993464,-0.12403916,0.22704114,-0.028207213,0.0035873563,-0.0020842555,-0.16987498,0.090107046,0.36246905,-0.22349524,-0.009577896,-0.35985532,-0.3141531,0.22175363,0.0052519827,-0.01054735,-0.3949193,-0.21248148,-0.01507496,0.33413398,0.13005552,-0.23092535,0.27568662,-0.07561751,-0.010290117,-0.2659746,-0.7555455,-0.07157449,0.33206862,0.6031691,-0.13180968,-0.50349975,0.12587391,-0.1322929,0.84944826,-0.22810261,0.09489006,-0.024760457,0.23128448,0.07823857,0.070848405,-0.2777075,-0.17762524,-0.07839413,-0.19123767,-0.165101,0.07712939,0.20244075
121,2,-2.968369,0.12845072,0.53872657,-0.8767914,0.03619749,0.32036352,-0.92944115,0.11577303,-0.6339626,0.7176784,-0.038829707,0.1278997,0.7764065,-0.04398132,-0.07125826,0.6232427,0.13339989,0.02852802,-0.039911028,0.029119307,-0.005031624,-0.039806012,0.05541247,-0.25826687,0.06874755,-0.1119075,0.32185265,0.0018387444,0.022889769,-0.012582935,-0.18536097,0.10477393,0.39450452,-0.24122328,-0.0059551788,-0.490902,-0.36485022,0.13133377,-0.053588323,-0.044756915,-0.38040334,-0.16689338,-0.029379534,0.32797116,0.049845807,-0.2614066,0.2531802,-0.0717061,0.002281874,-0.3284664,-0.80455506,-0.09989619,0.2801872,0.4915556,-0.13076858,-0.75307393,0.20101067,-0.11655516,0.7090357,-0.15664387,0.027761094,-0.06191972,0.24522544,0.11848253,0.07968882,-0.24346429,-0.15001507,-0.07624734,-0.18472317,-0.19364385,0.07513687,0.19500321
122,2,-3.010797,0.17768137,0.19005495,-1.0141674,-0.059455115,0.36934426,-0.77613145,0.2330127,-0.7078049,0.6952897,-0.046173573,0.13517089,0.974077,-0.08393835,-0.050360106,0.5559726,0.33460334,-0.023633903,-0.037892208,0.0099119125,0.0014659904,-0.1389422,-0.029911252,-0.2420805,0.10312495,-0.050425183,0.38134435,0.0029244162,0.017573306,-0.00846144,-0.18635927,0.20193681,0.38603422,-0.2746265,0.030256344,-0.57053477,-0.37683704,0.09883195,-0.017121196,-0.035053197,-0.3730945,-0.2100376,-0.017692877,0.21311636,0.02094555,-0.27032983,0.31100383,-0.014297591,0.005155435,-0.4102007,-0.8831857,-0.07577824,0.17692341,0.48664296,-0.18558523,-0.77337605,0.23273076,-0.13388678,0.7965376,-0.18351582,-0.0085264295,-0.030320833,0.23180483,0.09505648,0.060118143,-0.22977862,-0.12518716,-0.073379956,-0.17947018,-0.19326036,0.07079201,0.19666532
