frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
502,1081.0797,372.28543,1084.7972,368.5679,1077.3622,368.5679,1088.5146,372.28543,1069.9271,372.28543,1094.091,392.73178,1060.6333,396.44928,1105.2435,422.47192,1029.0344,415.03693,1114.5374,450.35333,1042.0457,428.04822,1075.5034,444.77704,1053.1982,444.77704,1094.091,481.95227,1058.7745,494.96356,1099.6672,517.26874,1034.6107,526.5625
503,1075.913,371.44904,1077.8542,367.56635,1072.0303,367.56635,1083.6782,371.44904,1064.265,371.44904,1087.5609,394.74493,1052.6171,394.74493,1101.1501,419.98212,1021.5558,410.2755,1110.8568,449.102,1033.2037,425.8061,1070.089,443.278,1048.7344,443.278,1087.5609,482.10455,1052.6171,493.7525,1085.6196,518.9897,1033.2037,528.69635
504,1069.9591,369.454,1073.8364,365.57666,1066.0818,365.57666,1077.7137,369.454,1060.2657,369.454,1083.5298,394.65668,1048.6338,390.77936,1095.1617,419.85938,1017.6149,408.22736,1106.7938,450.87805,1023.43097,423.73676,1064.1431,441.18475,1042.8177,441.18475,1081.5911,481.8968,1048.6338,491.59015,1066.0818,514.8541,1033.1244,528.4248
505,1065.3848,370.39893,1069.2673,366.51633,1061.5022,366.51633,1073.1499,370.39893,1055.6782,370.39893,1078.9739,397.57715,1042.0891,391.75323,1092.563,424.75537,1012.96967,407.2837,1102.2694,453.87488,1016.85223,426.69666,1059.5608,442.2271,1036.2653,440.28577,1075.0912,486.877,1042.0891,492.70093,1047.9131,512.11395,1028.5,523.7617
506,1060.2034,372.4236,1062.0981,368.6339,1056.4136,368.6339,1067.7827,372.4236,1048.8342,372.4236,1073.4673,400.84637,1037.4651,393.26697,1086.7312,427.37433,1012.83203,408.42578,1096.2056,459.5868,1007.14746,427.37433,1054.5188,444.42798,1031.7805,442.53314,1065.8878,491.79926,1037.4651,489.90442,1033.6754,516.4324,1020.4114,522.1169
507,1054.6007,377.8969,1058.4321,374.06552,1048.8536,374.06552,1062.2635,375.98123,1043.1066,377.8969,1069.9263,402.80093,1031.6124,397.05386,1083.3362,431.53635,1008.6241,412.37943,1090.9989,462.18747,999.0456,431.53635,1048.8536,448.77756,1027.781,443.0305,1052.685,496.6699,1029.6968,490.92282,1023.94965,521.574,1010.53973,527.32104
508,1054.6504,377.92966,1058.4824,374.09766,1048.9023,374.09766,1062.3145,376.01367,1043.1544,377.92966,1069.9784,402.83768,1031.6583,397.0897,1083.3904,431.57773,1008.66644,412.4177,1091.0544,462.23373,999.08636,431.57773,1048.9023,448.82175,1027.8264,443.0737,1052.7344,496.72177,1029.7423,490.9738,1023.99445,521.62976,1010.58246,525.4618
509,1049.505,385.10968,1051.3823,379.4777,1043.8729,379.4777,1055.137,383.23236,1038.241,385.10968,1064.5236,407.63763,1025.0996,403.883,1077.6649,435.7976,1004.4489,417.0243,1083.2969,467.71222,991.3077,435.7976,1043.8729,454.57092,1023.2222,447.06158,1043.8729,499.62683,1023.2222,490.24023,1013.83563,525.9095,996.93964,533.4188
510,1043.1058,388.3123,1044.9109,384.70203,1037.6904,384.70203,1050.3263,388.3123,1032.275,388.3123,1057.5469,411.77908,1019.63904,406.36368,1071.988,442.4664,999.7825,418.9996,1077.4034,473.15372,987.1466,437.051,1041.3007,456.9075,1017.83386,449.68692,1035.8853,502.03592,1014.22363,493.01022,1012.41846,527.30786,988.95166,539.94385
511,1036.5698,391.40454,1040.2517,387.7226,1031.0469,387.7226,1043.9336,391.40454,1025.5239,391.40454,1051.2976,415.33734,1014.47797,409.8144,1064.1846,446.6341,996.06805,420.8603,1069.7075,477.9308,979.4992,439.27014,1036.5698,461.36194,1012.6369,455.839,1032.8877,503.7046,1003.43207,500.02264,1012.6369,527.6374,981.3403,544.20624
512,1030.4626,392.4121,1034.1111,388.7636,1026.8141,388.7636,1037.7596,392.4121,1019.51715,394.23636,1046.8809,417.9516,1008.5717,410.6546,1057.8264,448.96387,992.1534,423.42438,1063.2992,481.8004,973.9108,441.66687,1032.2869,463.55792,1006.7474,458.08514,1032.2869,503.6914,997.62616,498.2187,1014.0444,523.7582,975.73517,549.2977
513,1027.3507,394.55484,1031.0566,390.84894,1023.6448,390.84894,1034.7625,394.55484,1016.23303,394.55484,1042.1743,420.4962,1005.11523,411.2314,1053.292,451.9963,986.5858,424.20206,1056.9979,481.6436,966.20325,444.58456,1027.3507,464.967,1003.2623,459.40817,1032.9095,507.58487,990.2916,503.879,1018.08594,520.55554,969.9092,553.9087
514,1027.3715,394.6049,1031.0721,390.90424,1023.67084,390.90424,1034.7727,394.6049,1016.2695,394.6049,1042.1741,418.65903,1005.16766,411.25772,1053.2759,451.9647,986.6645,424.20993,1056.9766,481.5698,966.311,444.56345,1027.3715,464.91696,1003.3173,459.366,1032.9225,507.4742,990.36505,503.7736,1018.1198,522.27673,970.01154,553.7322
515,1023.41064,396.0289,1027.1217,392.31787,1019.6996,392.31787,1030.8328,396.0289,1012.27747,397.88443,1038.2549,422.00626,1002.9999,412.7286,1049.388,453.55008,982.58923,420.15073,1054.9545,483.23843,962.17847,442.41696,1023.41064,464.68326,999.28894,460.9722,1036.3993,511.07126,988.15576,505.50467,1023.41064,520.3489,969.6006,555.60376
516,1023.6632,396.30807,1027.3798,392.59146,1019.94653,392.59146,1031.0964,396.30807,1012.5133,396.30807,1036.6714,420.46616,1001.3634,411.1746,1049.6796,453.91574,980.922,414.8912,1055.2544,483.6487,962.33887,439.04922,1021.8048,463.2073,997.64685,457.63235,1038.5297,513.3817,988.3552,507.80673,1023.6632,520.81494,969.7721,556.1228
517,1023.4268,394.65363,1027.1648,390.9156,1019.68866,390.9156,1030.9028,394.65363,1012.2126,396.5227,1036.5099,420.82013,1002.8674,409.6059,1049.5931,452.5937,980.439,409.6059,1057.0693,482.49817,965.48676,435.7724,1021.5577,460.06976,997.2603,456.33173,1040.248,508.6646,987.9151,506.7956,1027.1648,527.355,971.0938,555.39044
518,1023.01605,394.708,1026.8662,390.85773,1019.1657,390.85773,1030.7166,394.708,1013.3903,394.708,1038.4171,419.73486,1001.83954,408.18402,1051.8931,450.53705,980.6629,406.25885,1059.5936,481.3393,971.0373,431.2857,1023.01605,460.16278,997.9892,454.3874,1044.1925,506.36615,988.36346,506.36615,1034.5668,537.1684,971.0373,552.56946
519,1025.4218,395.11322,1027.3461,391.2646,1021.5732,391.2646,1031.1947,395.11322,1013.8759,393.1889,1038.892,418.20502,1002.33,408.58344,1052.362,448.99402,981.16254,408.58344,1061.9836,479.78308,975.3896,433.59955,1023.4975,458.6156,996.55707,454.76697,1048.5135,504.7992,986.9355,504.7992,1042.7406,545.20984,967.6923,549.0585
520,1025.4607,395.18948,1027.3848,391.3414,1021.6126,391.3414,1031.2328,395.18948,1013.91644,393.26547,1038.929,418.27786,1002.37225,408.65768,1052.3972,449.0624,981.20795,408.65768,1062.0173,479.8469,975.43585,433.67014,1025.4607,458.68253,996.60016,454.8345,1048.5491,504.85934,986.98004,504.85934,1042.777,545.26404,967.7397,549.1121
521,1026.6367,396.83545,1028.5563,392.99622,1020.8778,392.99622,1032.3956,396.83545,1015.1189,396.83545,1040.0741,419.87097,1003.6012,410.2729,1053.5115,448.6654,980.5657,417.95135,1065.0293,481.29907,980.5657,442.90656,1026.6367,460.18317,997.8423,456.34393,1049.6722,504.3346,986.3246,504.3346,1055.4312,552.32526,965.2086,544.6468
522,1026.5276,399.23697,1030.3552,397.3231,1022.6998,395.40927,1034.183,399.23697,1016.95825,401.15085,1039.9246,422.2034,1001.6472,416.46182,1055.2356,450.9114,982.50854,431.77274,1066.7188,483.44717,988.25024,456.65298,1028.4414,464.3085,999.7334,462.39462,1051.4078,508.32742,982.50854,506.41354,1064.8049,556.17413,957.6283,554.26025
523,1029.1445,404.7933,1031.2582,400.56595,1022.8034,402.6796,1035.4856,404.7933,1016.46234,404.7933,1041.8267,428.04398,1003.7801,423.81656,1056.6226,455.522,986.87054,444.95352,1067.191,487.22745,993.2116,466.09048,1029.1445,468.2042,999.5527,468.2042,1052.3951,510.47812,978.4157,512.5918,1075.6459,559.09314,955.1651,556.9795
524,1028.9767,410.8082,1033.3213,406.4636,1024.6321,408.6359,1037.6659,410.8082,1018.11523,410.8082,1042.0104,432.53104,1005.08154,430.35873,1057.2164,460.77078,989.8755,456.42624,1068.0779,489.01053,994.2201,471.63223,1031.149,473.80453,1002.9093,473.80453,1055.0442,519.4226,976.8418,519.4226,1081.1116,565.04065,952.94666,565.04065
525,1027.9215,417.98083,1032.202,415.84058,1023.64087,415.84058,1036.4827,417.98083,1017.22,417.98083,1045.0438,439.38385,1004.3783,439.38385,1057.8856,469.34802,989.3961,465.06738,1070.7274,499.31213,995.817,475.76886,1032.202,486.47034,1004.3783,484.33008,1053.6051,524.9957,980.83496,524.9957,1085.7095,572.0823,950.87085,563.52106
526,1027.8594,418.05878,1032.1365,415.92023,1023.5822,415.92023,1036.4136,418.05878,1017.16656,418.05878,1044.9678,439.44427,1006.4738,439.44427,1057.7991,469.38397,989.3654,465.10687,1070.6304,499.32367,997.9196,475.79962,1032.1365,486.49237,1004.33527,484.35382,1053.522,524.98627,980.8112,524.98627,1085.6001,572.0343,950.8715,563.4801
527,1028.3121,425.30115,1030.4912,420.9431,1021.77515,423.12213,1034.8492,425.30115,1015.23816,427.48016,1043.5653,447.0913,1004.343,444.9123,1058.8184,477.59747,984.73193,473.23944,1071.8925,503.74567,991.2689,484.13452,1030.4912,490.67157,1006.5221,488.49255,1054.4603,527.7148,989.08997,527.7148,1084.9666,571.29504,952.04675,562.579
528,1026.8951,433.3239,1029.0056,429.1029,1020.56354,429.1029,1033.2266,431.21338,1014.232,433.3239,1039.5581,454.42896,1003.6795,454.42896,1056.4421,483.976,980.4639,481.86554,1073.3262,511.4126,984.6849,496.63904,1026.8951,496.63904,1001.5689,496.63904,1056.4421,528.29663,991.0164,532.51764,1083.8787,572.61725,953.0273,566.2857
529,1025.6586,437.09332,1027.9363,432.53784,1021.10315,432.53784,1030.2141,434.81555,1011.9922,439.37103,1037.0472,459.8706,1002.88135,459.8706,1055.269,489.48108,982.3817,482.6479,1071.2131,514.5361,975.5486,494.03656,1025.6586,500.8697,998.3258,500.8697,1057.5469,528.20245,989.21497,541.86884,1082.6018,571.4794,948.2158,578.31256
530,1024.7689,439.30307,1027.0144,434.8123,1020.2782,437.0577,1031.5051,437.0577,1011.29663,443.79385,1035.996,461.757,1002.31506,464.0024,1051.7137,490.9471,977.6157,488.70175,1069.6769,515.6465,966.3887,520.1373,1020.2782,502.1741,997.8242,502.1741,1058.45,522.3827,986.5973,547.08203,1076.4131,571.7814,941.68933,580.76294
531,1027.5736,438.8824,1029.8369,434.35577,1023.047,436.61908,1032.1002,438.8824,1013.9939,443.40894,1038.8901,461.51532,1004.9407,463.77856,1052.4698,490.9381,980.04443,486.4115,1068.3129,511.30774,970.99133,520.3609,1020.7837,502.25458,998.15076,506.7812,1059.2598,518.0976,986.83435,547.52045,1068.3129,572.4167,941.5685,579.20654
532,1027.603,438.85638,1029.8628,434.33704,1023.0838,436.59674,1032.1224,438.85638,1014.0451,441.1161,1038.9015,461.4532,1005.0064,463.7129,1052.4596,488.56934,980.14996,488.56934,1070.537,511.16614,971.11115,517.9451,1020.82416,502.12738,995.9677,506.64673,1059.2385,517.9451,986.9289,547.3209,1068.2773,572.1774,941.7354,578.9564
533,1032.6364,435.4626,1034.9,430.93512,1025.8451,433.1988,1037.1638,435.4626,1019.054,439.99005,1041.6913,458.09985,1007.7353,462.62732,1053.0099,480.73718,982.8343,485.26465,1062.0648,492.05585,985.09796,512.42944,1023.5815,503.3745,998.68036,507.90198,1062.0648,516.9569,987.36176,546.38544,1064.3286,573.55023,939.8234,580.3414
534,1037.1345,426.68073,1037.1345,424.3698,1032.5127,424.3698,1039.4453,428.99164,1023.269,433.61346,1046.3782,452.10077,1011.7144,454.41168,1062.5544,479.83173,990.9162,479.83173,1083.3528,489.07538,997.84894,502.94086,1030.2017,502.94086,1004.7817,502.94086,1067.1763,516.80634,983.98346,542.2264,1064.8655,572.2682,940.0761,576.89
535,1040.9218,419.16367,1043.0801,414.84695,1036.6051,417.00528,1047.3967,419.16367,1027.9718,423.48032,1051.7134,442.9053,1019.3385,447.22195,1066.8218,468.8052,997.7551,475.28024,1090.5634,468.8052,1010.7052,492.5469,1032.2885,492.5469,1008.5469,494.70523,1071.1384,518.4468,982.64685,535.7135,1066.8218,572.40515,948.1135,574.5635
536,1048.1544,408.38263,1048.1544,404.43842,1042.238,406.41052,1052.0986,410.35474,1032.3776,414.29895,1054.0707,434.02002,1026.4612,435.99213,1067.8754,455.71313,1006.74023,467.54578,1087.5964,445.85266,1024.4891,477.4063,1040.266,483.32263,1016.6007,481.35052,1069.8475,516.8484,996.87964,524.7368,1067.8754,572.0674,959.40967,570.0953
537,1049.5928,398.5938,1049.5928,394.55347,1043.5323,396.5736,1053.6332,400.61395,1035.4517,406.67444,1057.6735,422.83575,1029.3912,426.8761,1067.7743,441.01727,1015.25,457.1786,1087.976,428.8963,1033.4315,465.25922,1043.5323,477.38025,1019.2904,475.36005,1067.7743,515.76337,1009.1896,519.8037,1067.7743,570.3078,972.82654,562.2272
538,1049.5863,398.55496,1049.5863,396.5344,1043.5245,396.5344,1053.6274,400.57553,1035.4423,406.63724,1057.6686,422.80185,1029.3806,426.843,1067.7715,440.98703,1015.2365,457.15164,1087.9773,428.86356,1033.4218,465.23392,1043.5245,477.3574,1019.27765,475.33682,1067.7715,515.7483,1009.17474,519.7894,1067.7715,570.30383,972.8044,562.22156
539,1051.4009,389.87097,1051.4009,387.80786,1045.2115,387.80786,1055.5271,391.93408,1036.9591,398.1234,1057.5902,416.6914,1032.8329,416.6914,1069.9689,431.13318,1022.51733,443.51184,1082.3475,414.6283,1041.0853,451.76428,1045.2115,470.33234,1022.51733,470.33234,1067.9058,511.5946,1018.3911,515.7208,1072.0321,567.2986,991.5707,556.98303
540,1056.2777,382.91095,1056.2777,378.7088,1049.9745,380.80988,1056.2777,385.0121,1041.5702,389.21423,1056.2777,408.12396,1039.4691,408.12396,1073.0864,422.83154,1022.6604,433.3369,1077.2886,401.82074,1043.6713,437.53912,1047.8734,464.85315,1026.8627,464.85315,1073.0864,508.9759,1024.7615,515.2792,1073.0864,561.5029,1001.64966,563.604
541,1057.5941,373.13416,1057.5941,370.93475,1053.1953,373.13416,1061.9928,377.5329,1044.3978,384.13104,1061.9928,403.92554,1042.1984,401.72614,1075.1891,414.9225,1022.40393,423.71997,1075.1891,388.52985,1039.999,430.3181,1050.996,458.91016,1031.2014,461.1095,1081.7872,496.29968,1026.8027,516.0941,1070.7904,553.4837,1002.6095,564.4806
542,1061.0411,367.4879,1058.8677,363.141,1054.5209,365.31445,1061.0411,369.66138,1045.827,376.1817,1065.3881,395.74268,1043.6536,395.74268,1082.7756,404.43646,1021.91925,419.65057,1076.2554,380.52856,1024.0927,421.82404,1056.6943,454.42572,1034.9598,460.94604,1087.1226,493.54773,1028.4395,508.76184,1071.9084,541.3635,1002.3582,563.09796
543,1061.6324,361.64484,1061.6324,357.19733,1054.9612,359.42108,1063.8562,361.64484,1048.2899,368.3161,1070.5275,388.32993,1046.0662,390.55368,1088.3175,395.0012,1026.0524,410.56747,1081.6462,374.98734,1021.6049,421.68625,1066.08,450.59506,1041.6187,452.81882,1092.765,492.84647,1023.8287,506.189,1074.975,532.874,1003.8149,559.5591
544,1061.6519,361.6908,1061.6519,357.24335,1054.9807,359.4671,1063.8756,361.6908,1048.3096,368.362,1070.5468,388.37555,1046.0858,390.59924,1088.3365,395.0467,1026.0723,410.6128,1081.6654,375.0332,1021.6249,421.73145,1066.0994,450.6399,1041.6383,455.08734,1092.784,492.8907,1023.8485,506.23303,1074.9943,532.9177,1003.83496,559.6025
545,1064.8617,356.0594,1062.584,353.7817,1058.0287,356.0594,1069.417,360.61475,1051.1956,367.44778,1073.9724,381.11386,1048.9178,387.94693,1096.7491,376.5585,1028.4188,408.44608,1092.1938,360.61475,1019.30817,426.6675,1069.417,451.72202,1046.6403,451.72202,1094.4716,490.44254,1023.86346,504.10867,1080.8054,529.1631,1005.642,554.21765
546,1066.9199,355.04596,1064.6503,352.77625,1060.1108,355.04596,1066.9199,359.5854,1053.3016,366.39453,1078.2686,382.2826,1051.032,391.36145,1100.9657,364.12482,1030.6045,416.3283,1103.2355,345.9671,1014.71643,432.2163,1073.7291,448.10437,1051.032,448.10437,1094.1565,488.95923,1032.8741,498.0381,1087.3474,525.2747,1007.90735,552.5113
547,1071.1045,354.83667,1068.685,354.83667,1063.8463,357.25604,1071.1045,362.09485,1059.0074,369.35303,1083.2014,379.03058,1054.1687,391.1275,1102.5565,359.67548,1037.233,417.74078,1119.4922,335.48157,1015.45844,439.51526,1080.782,451.61224,1056.5881,449.1928,1095.2983,490.32245,1037.233,497.58063,1095.2983,526.6133,1008.20026,548.38776
548,1075.5623,358.72827,1073.2006,358.72827,1068.4772,361.08997,1073.2006,363.45166,1061.3922,370.53668,1085.0089,382.34503,1061.3922,394.15344,1108.6256,361.08997,1040.1371,422.49353,1125.1573,335.11157,1018.8821,446.11023,1080.2855,453.19525,1059.0305,455.55695,1096.8173,493.3437,1044.8605,502.7904,1101.5406,531.1305,1011.797,547.66223
549,1078.3058,366.80258,1078.3058,364.47128,1071.3119,366.80258,1082.9683,369.13382,1064.3181,376.12766,1089.9622,385.4528,1066.6493,399.44046,1115.6062,364.47128,1045.6678,427.41574,1131.925,341.15854,1022.3551,448.39725,1085.2996,453.05978,1066.6493,455.39108,1099.2872,497.35403,1054.9929,502.01657,1103.9498,536.9857,1017.6925,546.3109
550,1078.3436,366.66064,1078.3436,364.3299,1071.3513,366.66064,1083.0051,368.9914,1064.359,375.9837,1089.9974,385.30682,1064.359,399.29144,1115.6359,364.3299,1045.7128,427.26068,1131.9513,341.02222,1022.40515,448.2376,1085.3359,455.22992,1066.6897,455.22992,1099.3206,497.18372,1055.0359,501.84528,1103.982,536.8068,1017.7435,546.1299
551,1080.8942,374.2746,1080.8942,369.77045,1074.1378,372.02252,1085.3983,374.2746,1069.6337,378.7788,1094.4066,390.03918,1069.6337,403.55176,1121.4318,376.52667,1047.1128,430.57678,1139.4484,358.50998,1024.5919,453.09772,1087.6504,457.60187,1069.6337,457.60187,1105.6671,498.13947,1067.3816,500.39154,1103.415,538.67706,1024.5919,545.43335
552,1080.5879,375.85553,1082.7076,371.616,1076.3484,373.73575,1086.9471,373.73575,1072.1088,380.09506,1097.546,390.69388,1067.8693,405.5322,1122.9832,384.33456,1046.6716,430.9694,1154.7797,369.49622,1025.474,454.28683,1089.0669,460.6461,1067.8693,462.7659,1110.2645,498.80185,1076.3484,505.16116,1103.9053,539.0774,1036.0728,549.6763
553,1077.7422,372.9605,1082.0497,368.65298,1073.4347,370.80676,1088.511,372.9605,1071.281,375.11426,1097.126,390.19055,1066.9734,398.8056,1129.4324,392.3443,1045.4359,428.9582,1159.585,383.7293,1026.052,452.64954,1086.3573,456.95703,1066.9734,456.95703,1110.0486,497.87842,1075.5885,504.33972,1103.5873,536.64606,1045.4359,551.72235
554,1075.6714,368.92953,1080.0604,364.54056,1071.2825,364.54056,1086.6439,368.92953,1069.0879,368.92953,1093.2273,386.48547,1062.5044,395.2635,1123.9502,399.65247,1042.754,421.59735,1156.8677,406.2359,1025.198,447.93127,1086.6439,452.32025,1064.699,450.1258,1106.3943,494.0157,1066.8934,496.21014,1104.1998,535.711,1047.143,551.07245
555,1074.4231,364.04758,1078.847,359.6237,1069.9993,361.83563,1085.4828,364.04758,1065.5754,366.25952,1094.3306,386.16696,1058.9396,390.59085,1118.6619,406.07443,1041.244,417.13412,1149.629,419.34604,1027.9724,441.46542,1085.4828,445.8893,1061.1515,445.8893,1103.1783,490.12814,1058.9396,492.34006,1103.1783,534.36694,1041.244,549.85046
556,1074.3978,363.96585,1078.8221,359.54153,1069.9735,361.7537,1085.4586,363.96585,1065.5492,366.178,1094.3073,386.08743,1061.1249,390.51175,1118.641,405.99686,1041.2155,417.05765,1149.6112,419.2698,1027.9425,441.39145,1085.4586,445.81577,1061.1249,445.81577,1103.1559,490.05893,1058.9127,492.2711,1103.1559,534.3021,1041.2155,549.78723
557,1071.504,361.3135,1075.8795,356.93805,1069.3164,356.93805,1084.6305,361.3135,1064.9409,361.3135,1093.3813,385.37848,1056.19,387.56622,1113.0709,409.44354,1038.6881,413.81897,1137.1359,431.3208,1029.9373,440.07172,1082.4427,444.44714,1058.3777,442.25946,1099.9446,490.38947,1049.6268,492.57715,1102.1323,534.144,1034.3127,545.08264
558,1067.8223,360.21564,1074.2909,355.90323,1065.6661,358.05942,1082.9156,362.37183,1063.5099,362.37183,1093.6965,386.08994,1052.7289,386.08994,1106.6337,414.1204,1037.6356,414.1204,1123.8832,439.99472,1031.167,437.83853,1078.6033,439.99472,1054.8851,437.83853,1098.0089,489.58713,1046.2604,489.58713,1100.1652,530.5548,1026.8546,541.3357
559,1066.3739,362.0856,1072.7493,357.83536,1064.2488,359.96048,1081.2498,362.0856,1062.1237,364.21072,1091.8754,387.5871,1051.498,387.5871,1100.3759,419.464,1036.6222,415.21368,1115.2518,447.09058,1032.372,440.7152,1076.9995,438.5901,1051.498,436.46497,1096.1256,487.4679,1040.8724,485.34277,1096.1256,527.8453,1019.6213,538.4709
560,1063.1229,367.7999,1069.33,361.59286,1061.054,363.66187,1077.6061,367.7999,1056.9159,367.7999,1087.951,392.628,1048.6399,390.55902,1092.0891,417.45612,1038.2948,417.45612,1096.2272,434.00818,1034.1569,442.28424,1075.537,440.2152,1050.7089,440.2152,1092.0891,489.87146,1034.1569,487.8025,1092.0891,529.1827,1009.32874,537.4587
561,1059.8992,373.97723,1065.8708,369.99615,1057.9087,369.99615,1073.833,371.9867,1053.9275,371.9867,1085.7764,397.8638,1045.9653,395.87326,1089.7574,431.70316,1036.0126,423.74094,1093.7385,465.5425,1032.0315,445.637,1075.8236,447.62753,1047.9559,445.637,1087.7668,491.4196,1030.041,489.42905,1091.7479,533.2211,1000.1828,535.21173
562,1059.8721,374.0027,1065.8433,370.02185,1057.8816,370.02185,1073.8049,372.01227,1053.9009,372.01227,1085.7473,399.8778,1045.9392,395.89703,1089.728,431.72418,1035.9873,423.76257,1093.7087,465.56085,1032.0066,445.65692,1075.7952,447.64734,1047.9297,445.65692,1087.7375,491.43604,1030.0161,489.44562,1091.7185,533.2343,1000.1602,535.22473
563,1056.842,382.38898,1060.6577,378.57336,1053.0264,378.57336,1070.1968,380.4812,1051.1187,380.4812,1081.6436,405.2827,1043.4873,403.37488,1083.5513,439.62323,1030.1328,428.1764,1081.6436,472.05597,1024.4094,447.25446,1070.1968,452.9779,1045.3953,451.07007,1085.4592,493.04187,1024.4094,491.13403,1089.2747,535.0136,993.88434,536.92145
564,1051.0336,389.2459,1054.6985,385.58105,1047.3688,385.58105,1062.0282,387.41348,1045.5363,387.41348,1076.6877,411.23517,1038.2065,409.4027,1076.6877,446.0514,1023.5471,431.3919,1069.3579,477.20282,1014.3849,446.0514,1065.6931,458.87842,1040.039,453.38116,1084.0175,499.19202,1016.2173,493.6947,1089.5148,534.00824,990.56323,537.67316
565,1041.8794,391.89996,1045.4956,388.28363,1040.0712,388.28363,1052.7283,390.0918,1036.455,390.0918,1065.3853,413.59772,1029.2223,411.7896,1065.3853,449.76074,1018.3735,435.29553,1056.3446,478.69116,1005.7164,440.71997,1061.769,455.18518,1034.6467,455.18518,1079.8505,500.38898,1009.3327,494.96448,1088.8912,532.93567,991.2513,540.1683
566,1030.6135,394.71732,1036.0359,391.10242,1028.8062,391.10242,1043.2657,392.90988,1025.1912,392.90988,1055.9178,416.4067,1019.7689,412.79178,1054.1104,450.7482,1005.3093,430.8663,1041.4583,479.6674,983.6199,439.90353,1052.303,456.17056,1026.9987,454.36313,1073.9923,499.54935,1003.50183,495.93448,1088.4519,530.27594,990.84973,544.73553
567,1018.47546,396.11115,1024.229,390.35754,1016.5576,392.2754,1031.9005,394.19324,1012.7218,394.19324,1043.4077,417.20764,1008.8861,411.45404,1045.3256,453.64716,993.5432,424.87915,1026.1469,480.49725,972.44666,432.5506,1045.3256,457.48285,1018.47546,453.64716,1068.34,497.75806,995.46106,495.8402,1089.4365,528.4439,987.78955,545.7048
568,1018.4362,396.1458,1024.1903,390.39166,1016.5181,392.3097,1031.8624,394.22772,1012.68207,394.22772,1043.3707,417.24426,1008.846,411.49017,1045.2888,453.68713,993.50165,424.91644,1026.1083,480.53973,972.40314,432.58862,1045.2888,457.5232,1018.4362,453.68713,1068.3053,497.80212,995.4196,495.8841,1089.4038,528.49084,987.7475,543.8352
569,1007.7115,396.0219,1011.9548,391.77863,1003.4682,391.77863,1020.44135,396.0219,1001.3466,393.90027,1031.0496,417.23822,999.2249,410.87335,1033.1711,455.4276,980.1303,421.4815,1014.07635,480.8872,958.9139,423.60315,1037.4144,459.6709,1009.83307,455.4276,1060.7524,495.73865,988.61676,493.61707,1088.3336,525.4415,986.4952,546.6579
570,995.8072,395.79117,1000.1811,391.41714,993.6202,391.41714,1008.92914,395.79117,991.43317,393.60416,1019.8641,417.66104,989.24615,408.91306,1024.238,454.8398,973.9373,415.47403,1004.5551,483.27066,947.6934,415.47403,1028.612,459.21378,1002.3681,454.8398,1052.669,498.57956,980.4982,498.57956,1081.0997,520.44946,987.05927,546.69324
571,988.21344,395.3546,992.2968,391.27124,984.13007,391.27124,1000.46356,393.31293,982.0883,391.27124,1012.7137,413.7298,982.0883,407.60474,1018.8387,452.52185,961.67145,407.60474,1000.46356,479.06378,937.1712,407.60474,1022.92206,458.6469,994.33844,456.60522,1045.3807,499.4807,978.00494,499.4807,1069.881,515.8142,986.1717,548.4812
572,978.82446,391.60907,983.08215,387.35126,976.69556,387.35126,991.5978,389.48016,972.43774,389.48016,1004.3711,410.7691,972.43774,404.38245,1015.0156,446.9604,955.4065,402.25354,995.8556,476.7649,931.98865,404.38245,1015.0156,455.47595,989.4689,453.34705,1034.1757,500.18274,976.69556,500.18274,1057.5935,515.085,985.21106,549.14734
573,971.48663,388.1093,977.82184,383.8858,969.3748,383.8858,984.15717,385.99756,965.1513,383.8858,996.8277,407.1151,965.1513,398.6681,1013.72174,440.9032,948.25726,396.55634,998.9394,470.4677,927.13983,400.77985,1007.3864,451.46198,984.15717,451.46198,1022.16876,495.80878,977.82184,497.92053,1047.5098,523.2616,986.26886,546.4909
574,971.4465,386.1067,977.77936,383.99573,969.3355,383.99573,984.11237,386.1067,965.11346,383.99573,996.7784,407.2166,965.11346,398.77264,1013.6663,440.9925,950.3365,396.66168,998.88934,470.5464,929.2266,400.88367,1007.3333,451.54742,984.11237,451.54742,1022.11017,495.87823,975.6684,500.10028,1047.442,521.21014,986.2233,546.54205
575,966.39233,381.74118,970.37415,379.75027,962.4105,377.75934,980.32886,381.74118,960.41956,381.74118,990.28345,401.65036,958.4287,395.67764,1010.1926,433.5051,944.4922,393.68668,998.2471,463.36893,922.5921,403.64133,1002.2289,445.45065,978.3379,447.44156,1012.1835,491.24185,974.3561,495.22366,1032.0928,527.07837,984.31067,546.98755
