frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
145,1030.5334,389.2561,1028.1782,386.901,1025.8232,386.901,1014.0477,396.3214,1018.75793,393.9663,1004.6273,417.51727,1021.11304,408.09692,990.4967,441.0683,1044.664,417.51727,992.8518,424.58258,1058.7946,424.58258,1025.8232,471.68457,1011.6926,476.3947,1056.4395,485.81512,988.1416,521.1416,1087.0557,518.7865,936.32947,539.98236
146,1043.3428,388.83334,1040.971,384.08957,1038.5991,386.46146,1031.4834,393.57712,1029.1116,393.57712,1033.8552,414.92404,1031.4834,405.4365,1014.8802,441.01474,1024.3677,417.29593,1005.39276,422.0397,1040.971,422.0397,1038.5991,471.84915,1019.62396,471.84915,1067.0615,490.82425,995.9052,516.9149,1097.896,519.28674,946.09564,535.8899
147,1053.8468,387.54715,1051.7765,383.40646,1049.7062,385.47678,1041.4248,389.61746,1039.3545,391.68784,1049.7062,410.3209,1041.4248,406.18027,1055.9172,428.954,1031.0731,426.8837,1078.6909,428.954,1055.9172,433.0947,1045.5654,470.36087,1033.1434,472.43124,1074.5503,493.13467,1010.3696,520.0492,1097.3241,528.33057,960.6814,538.68225
148,1053.7836,387.63467,1051.7147,383.49686,1049.6458,385.56577,1041.3702,389.70358,1039.3013,391.77243,1049.6458,410.3925,1041.3702,406.25473,1055.8524,429.01254,1031.0258,426.94363,1076.5414,429.01254,1055.8524,433.1503,1045.508,470.3904,1033.0946,472.45926,1074.4725,493.14822,1010.3368,520.0438,1097.2303,528.31934,960.68335,538.6638
149,1067.9814,393.1128,1065.9486,391.07996,1061.8829,391.07996,1049.6859,397.17847,1055.7844,397.17847,1059.8501,415.47406,1049.6859,415.47406,1078.1456,429.70392,1055.7844,439.8681,1104.5725,425.63824,1082.2113,433.7696,1055.7844,472.3935,1041.5546,476.45917,1082.2113,490.68903,1027.3247,523.2144,1104.5725,525.24725,978.53656,541.50995
150,1080.419,394.14398,1078.0691,391.7942,1073.3694,394.14398,1063.9702,401.19348,1066.3201,401.19348,1073.3694,419.9922,1063.9702,417.64233,1110.9668,431.74133,1066.3201,445.84033,1148.5642,419.9922,1089.8184,436.44104,1052.221,474.0384,1049.8711,474.0384,1042.8215,528.0846,1085.1187,483.43774,995.8249,542.1836,1108.617,525.73474
151,1096.1964,397.47748,1094.1323,393.34943,1090.0043,393.34943,1081.7482,403.66956,1077.6201,401.60553,1092.0682,426.37384,1077.6201,420.18176,1112.7086,438.75806,1081.7482,449.0782,1135.4128,436.69403,1100.3245,436.69403,1069.364,469.71844,1052.8518,469.71844,1094.1323,482.1026,1056.9799,527.5113,1110.6445,527.5113,1011.57117,546.0875
152,1102.2976,396.09286,1102.2976,392.36487,1096.7056,392.36487,1089.2495,397.95688,1087.3855,397.95688,1091.1135,420.32498,1085.5215,416.59695,1107.8896,444.5571,1087.3855,450.14908,1124.6658,450.14908,1106.0256,440.82907,1070.6096,466.9252,1057.5615,466.9252,1096.7056,478.10922,1061.2896,526.5734,1111.6177,526.5734,1016.5533,543.3495
153,1107.084,392.93192,1107.084,389.39145,1101.7732,389.39145,1094.6923,396.47238,1089.3816,394.70215,1092.922,415.945,1089.3816,414.17474,1105.3137,447.80927,1085.8411,446.03906,1121.2458,469.0522,1107.084,438.95813,1073.4495,461.9712,1061.0577,463.74146,1100.0029,477.90332,1064.5983,522.1593,1110.6244,525.69977,1020.3423,539.8617
154,1106.8364,392.9583,1106.8364,389.4212,1101.5306,389.4212,1103.2993,394.72693,1090.9192,394.72693,1094.4564,415.94983,1089.1506,414.18127,1105.0679,447.78424,1085.6135,446.0157,1120.9851,469.0072,1106.8364,438.94135,1073.2334,461.93286,1060.8534,463.70148,1099.7621,477.8501,1066.1592,522.0645,1110.3735,525.6017,1020.17615,539.7503
155,1107.7308,388.60413,1111.2234,385.11157,1104.2383,385.11157,1111.2234,390.3504,1093.7605,390.3504,1095.5068,414.7984,1090.268,411.3058,1095.5068,447.97772,1081.5365,439.24634,1102.492,467.18683,1104.2383,437.50006,1071.0588,458.45544,1060.5812,458.45544,1102.492,474.172,1067.5663,516.08276,1111.2234,526.5604,1020.4166,535.2919
156,1109.3469,384.20984,1112.8446,380.7121,1104.1002,378.9632,1114.5935,385.95874,1095.3558,384.20984,1097.1047,406.94525,1090.1093,403.4475,1090.1093,440.17395,1076.1182,431.42957,1097.1047,461.16052,1100.6024,438.4251,1077.8671,452.41614,1063.876,454.16498,1104.1002,469.9049,1070.8716,511.878,1111.0957,524.1202,1021.9029,532.86456
157,1108.0891,378.64505,1111.6263,375.10776,1104.5518,375.10776,1113.395,380.41367,1095.7086,378.64505,1097.4772,403.40598,1088.634,399.86868,1088.634,429.93558,1069.179,426.3983,1101.0145,437.0101,1095.7086,440.5474,1076.2535,449.3906,1063.873,452.9279,1106.3204,467.077,1072.7163,505.98703,1109.8577,520.13617,1023.19446,528.9794
158,1106.9464,376.43784,1108.7216,372.88745,1101.6208,371.11227,1112.272,376.43784,1094.5201,376.43784,1098.0704,399.5152,1087.4193,397.74005,1090.9697,435.01892,1066.1171,424.3678,1099.8456,454.54596,1090.9697,443.89484,1076.7682,447.4452,1062.5668,449.2204,1106.9464,465.19702,1073.2179,502.47595,1105.1711,520.2278,1028.8383,527.3285
159,1104.9438,375.69635,1106.7324,370.33093,1099.5785,372.1194,1110.3093,375.69635,1092.4246,373.90784,1101.367,398.94647,1085.2708,397.15802,1096.0016,425.77356,1062.0205,425.77356,1099.5785,449.02368,1083.4822,447.23523,1076.3284,447.23523,1062.0205,449.02368,1106.7324,466.90845,1076.3284,500.8894,1099.5785,515.1972,1031.6166,524.1395
160,1104.9417,375.71045,1106.7317,370.34027,1099.5714,370.34027,1110.3118,375.71045,1094.2013,373.92038,1101.3616,398.98117,1085.251,397.19113,1095.9913,425.83206,1061.9802,425.83206,1099.5714,449.1028,1083.4609,447.3127,1076.3008,447.3127,1061.9802,449.1028,1106.7317,467.0034,1076.3008,501.01443,1099.5714,515.33496,1031.5493,524.2852
161,1102.3198,376.09003,1105.8499,372.56,1097.0248,372.56,1107.6149,376.09003,1089.9647,377.85504,1102.3198,402.56516,1082.9047,399.03516,1098.7898,430.80533,1059.9596,427.2753,1104.0848,462.57547,1072.3147,450.22043,1079.3746,446.6904,1059.9596,450.22043,1105.8499,474.93057,1077.6096,499.64072,1097.0248,515.52576,1035.2494,522.5858
162,1098.9297,378.78027,1102.3684,375.3415,1093.7715,377.06085,1105.8073,380.49963,1088.6133,382.21906,1104.0878,404.57104,1078.297,402.85168,1102.3684,435.52002,1055.945,430.36188,1110.9653,466.469,1067.9807,454.4333,1081.7358,450.9945,1061.1031,452.71387,1104.0878,483.66284,1080.0164,499.13733,1097.2102,516.3312,1038.7511,521.4894
163,1095.3009,384.02783,1098.7754,380.55328,1090.0891,380.55328,1102.2499,385.76508,1084.8773,387.50232,1103.9872,408.34937,1074.4537,408.34937,1105.7244,437.88275,1050.1322,436.1455,1114.4106,467.41614,1060.5558,451.78082,1083.14,455.2553,1062.293,458.72986,1102.2499,490.0005,1081.4028,498.68677,1095.3009,517.7966,1041.4459,523.0083
164,1090.2549,387.80963,1093.5964,384.46814,1085.2427,384.46814,1096.9379,387.80963,1080.2306,389.48035,1101.9501,409.52917,1071.8768,411.1999,1106.9623,439.60242,1045.1451,437.93164,1115.3159,468.00488,1051.828,451.29755,1081.9012,454.63904,1060.1818,457.98047,1100.2793,489.72443,1080.2306,494.73663,1095.2671,518.12695,1041.8036,523.13916
165,1084.365,388.34088,1087.756,384.94992,1080.974,384.94992,1092.8423,388.34088,1074.1921,390.03635,1097.9287,410.38202,1067.4103,410.38202,1104.7107,439.20508,1038.5872,437.50958,1113.188,466.33264,1047.0646,447.68243,1079.2786,454.4643,1055.542,454.4643,1097.9287,488.37378,1072.4967,496.85114,1094.5378,518.8923,1040.2827,525.67413
166,1084.3746,388.42963,1087.7643,385.04007,1080.9851,385.04007,1092.8486,388.42963,1074.2059,390.12442,1097.933,410.46194,1065.7319,410.46194,1104.7122,439.2734,1038.6152,437.57858,1113.1862,466.3901,1047.0892,447.74734,1079.2903,454.52652,1055.5632,454.52652,1097.933,488.4224,1072.5111,496.89633,1094.5435,518.92865,1040.31,525.7078
167,1079.1372,386.4304,1080.8882,382.9283,1073.884,382.9283,1086.1414,386.4304,1068.631,388.18143,1093.1455,409.19388,1058.1248,410.94492,1100.1497,437.21048,1033.6102,437.21048,1110.6559,463.47598,1044.1165,444.21463,1075.6351,452.96976,1052.8716,452.96976,1093.1455,487.9905,1065.1289,498.49673,1094.8965,516.0071,1038.8633,526.5133
168,1072.8671,384.30713,1076.4149,380.7593,1069.3192,380.7593,1079.9626,384.30713,1062.2235,384.30713,1087.0583,407.36804,1053.354,407.36804,1095.928,433.97675,1032.067,430.42896,1108.3453,458.81158,1033.841,435.75067,1071.0931,451.71594,1049.8062,449.94202,1088.8323,485.4203,1058.6758,496.06378,1092.3801,515.57684,1037.3888,526.2204
169,1068.5585,381.1282,1072.1283,377.5584,1064.9886,377.5584,1075.698,379.3433,1057.8491,381.1282,1082.8376,406.11667,1047.1398,404.33176,1093.547,431.10507,1023.9363,431.10507,1104.2562,456.0936,1036.4304,434.6749,1068.5585,450.73886,1045.3549,448.954,1086.4073,484.65182,1056.0642,495.36118,1084.6224,514.99493,1036.4304,525.7042
170,1065.9113,376.9694,1067.7543,373.2835,1060.3824,373.2835,1071.4402,376.9694,1054.8536,378.81235,1076.969,402.7707,1043.7959,400.92773,1089.8696,424.88605,1019.8376,428.57196,1102.7703,454.37323,1027.2094,426.729,1064.0684,447.0014,1041.953,448.84436,1084.3408,485.7033,1053.0106,494.9181,1075.126,511.50458,1036.4241,528.0911
171,1063.3331,373.81735,1067.0634,368.22205,1057.7378,370.08716,1070.7936,373.81735,1052.1425,375.68246,1076.3888,398.06372,1040.9518,398.06372,1089.4446,424.17523,1016.7054,426.04034,1100.6353,452.1518,1031.6263,426.04034,1059.6029,444.69135,1039.0868,448.42157,1080.119,485.7237,1048.4122,495.0492,1065.1982,515.56537,1035.3566,526.75604
172,1063.4272,373.82413,1065.2937,370.09097,1057.8274,370.09097,1070.8936,373.82413,1052.2278,375.6907,1076.4932,398.08963,1041.0283,398.08963,1087.6926,424.2217,1016.76276,426.08835,1100.7588,452.22043,1031.6953,426.08835,1059.6941,444.75412,1039.1616,446.6207,1080.2263,485.81882,1048.4946,493.28513,1065.2937,515.68414,1035.4285,526.8836
173,1059.6278,369.81903,1063.4518,365.99506,1055.8038,365.99506,1069.1877,369.81903,1050.0679,371.73102,1074.9238,394.6749,1038.596,396.58688,1086.3958,423.35477,1013.74005,423.35477,1097.8677,452.03464,1023.3001,421.44278,1057.7158,444.3867,1034.772,446.29868,1076.8357,486.45053,1044.3319,494.09848,1055.8038,520.8664,1030.948,524.69037
174,1057.92,369.2735,1061.8239,365.36972,1054.0162,365.36972,1065.7275,369.2735,1048.1606,371.22537,1073.5352,394.64807,1036.4492,394.64807,1083.2946,423.9264,1013.0266,421.9745,1095.0059,451.2528,1030.5936,418.07074,1054.0162,443.4453,1032.5454,445.39716,1071.5833,488.33875,1042.3049,494.1944,1050.1124,525.4246,1024.7379,523.4727
175,1055.6611,370.5677,1059.5575,366.67145,1051.7649,366.67145,1063.4537,370.5677,1045.9204,372.51587,1071.2463,395.89368,1034.2316,395.89368,1080.987,425.1159,1010.8537,423.16772,1090.7279,454.33813,1014.74994,423.16772,1051.7649,444.5974,1028.3871,444.5974,1067.3501,491.35297,1038.1278,495.24927,1042.0242,532.2641,1016.69806,524.4715
176,1053.1458,376.19812,1055.1311,370.24234,1047.19,372.2276,1061.0869,374.21286,1041.2341,376.19812,1067.0427,398.036,1031.3079,400.0213,1078.9541,427.815,1009.47003,425.8297,1088.8806,457.59393,1023.36676,427.815,1049.1753,447.6676,1027.3374,447.6676,1061.0869,495.31396,1035.2783,495.31396,1037.2637,538.98975,1009.47003,527.0782
177,1049.4767,379.65796,1051.4553,375.7008,1043.541,375.7008,1055.4125,379.65796,1037.6053,381.63654,1063.3268,403.40088,1025.7339,405.3794,1077.1768,431.1009,1007.92664,429.1223,1085.0911,462.75806,1005.9481,429.1223,1049.4767,450.88666,1023.75525,448.90808,1055.4125,498.37244,1031.6696,494.41528,1029.691,541.90106,1003.9695,533.9868
178,1049.2933,379.6475,1051.2727,375.68866,1043.3551,375.68866,1057.211,379.6475,1037.4169,381.6269,1065.1287,403.40048,1027.5198,405.3799,1075.0258,431.11234,1007.72565,429.1329,1084.9229,462.783,1007.72565,429.1329,1049.2933,450.90652,1023.561,448.9271,1055.2316,498.4125,1031.4786,494.4537,1029.4991,541.9597,1003.7668,534.042
179,1045.0099,385.2144,1048.9557,381.2686,1041.0641,381.2686,1052.9015,385.2144,1033.1726,385.2144,1062.7659,408.88907,1023.30804,408.88907,1074.6033,438.4824,1007.52496,430.5908,1082.4948,470.0486,1001.60626,436.5095,1045.0099,456.23837,1021.33514,454.26547,1050.9286,505.56058,1023.30804,495.69614,1029.2268,543.0454,999.63336,545.0183
180,1041.3232,387.88074,1043.2836,383.96002,1037.4025,383.96002,1047.2043,387.88074,1029.561,387.88074,1057.0061,413.36542,1019.7593,411.4051,1070.7286,442.77087,1002.11597,431.00867,1078.5701,474.1366,994.27454,440.8105,1043.2836,458.45374,1017.79895,458.45374,1049.1647,509.4231,1013.8782,499.62128,1029.561,542.7492,994.27454,554.5114
181,1036.9773,389.3798,1038.965,385.40445,1033.002,385.40445,1044.9279,389.3798,1025.0514,391.3674,1052.8785,415.21927,1015.11304,413.2316,1064.8044,445.0341,995.2366,433.10812,1072.755,476.83652,991.2612,445.0341,1038.965,462.92294,1015.11304,460.93527,1046.9155,510.62662,1007.1625,504.66367,1029.0266,542.4291,993.2489,556.34265
182,1032.1748,392.99768,1036.1965,388.97595,1026.1422,388.97595,1040.2183,392.99768,1022.12054,392.99768,1048.2617,417.12805,1010.05536,415.1172,1060.3269,447.29102,989.9467,435.22583,1066.3595,479.4649,985.925,453.32367,1036.1965,465.38885,1012.0662,465.38885,1044.24,511.6388,1004.02277,511.6388,1030.164,539.7909,991.9576,559.89954
183,1026.1794,395.34485,1030.2661,393.30145,1022.09265,391.25812,1034.3529,395.34485,1015.9625,397.38824,1044.5697,419.86523,1005.7457,417.8219,1054.7865,450.51575,985.31213,440.2989,1062.96,481.1662,977.1387,458.6892,1032.3094,470.9494,1007.78906,468.906,1042.5264,515.90344,1001.65906,513.8601,1030.2661,538.3805,991.44214,566.9876
184,1026.0931,395.34625,1030.1819,393.30188,1022.0043,391.25745,1034.2706,395.34625,1015.8712,397.39062,1044.4926,419.87878,1005.6493,417.8344,1054.7145,450.5445,985.20544,440.32263,1062.892,481.2102,979.0724,458.72205,1032.2262,470.98828,1007.6937,468.9439,1042.4481,515.9647,1001.56055,513.9203,1030.1819,538.4529,991.3386,565.0298
185,1023.1234,400.5912,1027.1704,398.5677,1019.0764,396.54413,1031.2175,400.5912,1013.00586,402.6147,1039.3115,424.8734,1000.86475,422.84985,1051.4526,455.22614,978.6061,445.10858,1059.5468,487.60242,970.51196,467.36725,1029.194,477.4848,1004.91174,473.4378,1043.3586,522.0022,1000.86475,517.95514,1031.2175,536.1668,988.72363,570.5666
186,1020.9854,403.12567,1022.977,401.1341,1017.00226,401.1341,1028.9517,403.12567,1011.0275,405.11725,1036.918,429.01624,997.0865,427.02466,1048.8676,460.88147,975.17914,446.94043,1056.8339,490.75513,961.2381,472.83093,1026.9601,478.80566,1003.0612,474.8225,1042.8927,524.612,999.07806,518.63727,1030.9432,536.56146,989.1202,572.4099
187,1020.57056,404.70355,1022.54626,400.75195,1014.6432,400.75195,1026.4979,404.70355,1008.7158,406.67932,1036.3768,430.3888,996.8611,428.41296,1048.2316,462.0014,971.1758,446.19507,1054.1589,487.68658,957.34534,471.8803,1024.5221,479.78345,1000.8126,477.80768,1042.3042,525.22656,1000.8126,519.2992,1030.4495,541.0329,988.9579,572.64545
188,1019.49036,404.47473,1023.4486,400.51654,1013.5531,400.51654,1025.4277,402.4956,1007.61584,404.47473,1035.3232,428.22388,995.7412,424.2657,1047.1978,459.88947,970.01294,440.0985,1053.1351,487.5968,958.1384,465.82678,1023.4486,479.68042,997.72034,475.72223,1045.2186,523.2206,999.69946,521.24146,1029.3859,543.01154,989.80396,572.698
189,1018.68695,401.03186,1022.6573,397.06152,1014.7166,397.06152,1026.6277,399.0467,1008.76105,403.01703,1034.5684,424.85388,996.85004,420.88354,1048.4646,456.61664,971.0428,428.82428,1054.4199,486.39423,959.1318,460.58704,1022.6573,474.48322,998.83527,472.49805,1044.4941,520.14215,998.83527,518.157,1032.5833,547.9346,988.90936,571.75665
190,1020.31793,400.85083,1022.30695,396.87292,1014.351,396.87292,1026.2849,400.85083,1008.3842,402.83978,1034.2407,424.71838,996.4504,420.74048,1048.1635,456.5418,970.5938,430.6853,1054.1304,486.37628,958.6601,460.51978,1022.30695,474.4425,998.4394,472.45355,1044.1855,520.18866,998.4394,518.1997,1032.2518,548.0342,988.49457,571.90173
191,1019.3304,397.8089,1023.3067,395.82074,1015.35406,395.82074,1027.283,397.8089,1009.3896,399.79706,1035.2356,421.66687,999.4488,415.7024,1049.1528,453.47748,973.6026,419.6787,1057.1055,485.2881,961.67365,449.50116,1023.3067,469.3828,997.46063,467.3946,1045.1765,517.0987,995.4725,517.0987,1035.2356,548.9093,987.51984,570.7791
192,1020.3649,396.00787,1024.3865,393.99713,1016.34344,393.99713,1028.408,396.00787,1010.3112,398.01862,1036.451,420.13684,1000.2575,414.1046,1050.5262,450.29797,974.11786,414.1046,1058.5692,482.46985,966.0749,444.26575,1024.3865,464.37317,1000.2575,462.36243,1044.494,512.63104,994.2253,512.63104,1042.4833,552.8459,984.1716,566.9211
193,1021.2981,397.24625,1025.4154,393.12888,1017.18066,393.12888,1029.5328,395.18753,1011.00464,397.24625,1037.7675,419.8917,1000.7113,411.65695,1052.1782,450.77188,973.9485,415.77432,1060.413,481.65207,967.77246,444.5958,1027.4741,463.12393,998.6526,461.06528,1046.0022,508.4149,990.41785,510.47354,1048.0609,553.7058,978.0658,566.05786
194,1022.1318,398.1667,1026.2224,396.1214,1018.0413,396.1214,1030.3129,398.1667,1011.9056,400.2119,1038.4939,420.6645,999.634,414.5287,1052.8107,451.34332,973.0457,422.70972,1060.9918,482.02216,971.0004,449.2981,1028.2677,465.6601,999.634,463.61487,1048.7202,512.701,987.3625,510.65576,1056.9012,557.69666,968.95514,563.8324
195,1023.45886,401.50952,1025.4944,399.47394,1019.3876,399.47394,1029.5657,401.50952,1011.2451,401.50952,1037.7081,423.90125,999.0315,417.79443,1053.993,452.39984,972.5685,432.0437,1062.1354,482.93396,974.6041,456.471,1029.5657,468.6847,999.0315,466.6491,1051.9574,515.5037,984.7822,509.3969,1064.171,562.3228,960.35486,562.3228
196,1023.477,401.53137,1025.5132,397.45917,1019.40485,399.4953,1029.5853,401.53137,1011.26056,401.53137,1037.7297,423.92834,999.044,417.82007,1054.0184,452.43353,972.5749,432.0727,1062.1627,482.97485,974.6109,456.50574,1029.5853,468.72223,1001.08,466.68616,1051.9823,515.5523,984.7913,509.44403,1064.1989,562.3823,960.35834,562.3823
197,1021.9341,406.80115,1026.0144,402.72083,1017.85376,404.761,1030.0946,406.80115,1011.7334,406.80115,1038.2552,427.20258,999.49255,423.12225,1054.5763,455.7646,975.01074,441.48358,1062.7369,486.3667,979.09106,465.96527,1030.0946,470.0456,1003.57275,470.0456,1050.4961,519.009,979.09106,516.9689,1068.8573,565.9323,954.6094,561.852
198,1024.1846,414.2135,1028.1951,410.203,1020.17395,410.203,1030.2003,414.2135,1012.15295,414.2135,1040.2266,436.2713,1002.1267,432.26074,1054.2633,462.3396,980.06885,456.32385,1066.2948,494.42365,986.0847,478.38165,1032.2056,478.38165,1002.1267,476.37634,1050.2528,524.5025,978.0636,520.49194,1072.3107,572.6286,947.98486,566.6128
199,1023.9226,422.24,1026.0494,420.11322,1017.5421,420.11322,1030.303,422.24,1011.16174,424.36682,1040.937,441.38123,1002.65454,441.38123,1053.6979,469.02966,983.5133,466.9029,1064.3319,498.80493,989.8937,486.04413,1032.4298,483.9173,1004.7814,483.9173,1049.4442,532.8338,977.13293,526.45337,1072.8391,579.6235,947.35767,568.98944
200,1021.82715,432.26758,1023.94336,425.91895,1017.5947,428.03516,1028.1758,430.15137,1011.2461,430.15137,1038.7568,451.31348,1000.66504,449.19727,1055.6865,480.94037,983.73535,476.70795,1066.2676,508.4511,990.084,493.63763,1032.4082,491.52142,1004.89746,491.52142,1045.1055,538.078,973.1543,529.61316,1074.7324,582.51843,947.7599,574.0536
201,1019.2013,436.15796,1023.364,431.99524,1015.03845,431.99524,1027.5267,434.0766,1008.7943,436.15796,1037.9337,456.9718,998.38745,452.80902,1052.5033,484.02972,979.655,479.86694,1067.073,513.169,983.81775,494.43665,1031.6896,496.518,1004.6316,496.518,1048.3406,538.14557,971.32947,533.98285,1073.3171,581.85455,946.3529,575.6104
202,1019.17664,436.13834,1023.33984,431.97513,1015.0134,431.97513,1027.503,436.13834,1008.76855,436.13834,1037.9111,456.95444,998.3606,452.79117,1052.4823,484.0153,979.6261,479.85208,1067.0536,513.15784,983.7893,494.42337,1031.6663,496.50497,1004.60535,496.50497,1048.3191,538.1371,971.2997,533.9739,1073.2985,581.8508,946.32043,575.6061
203,1018.51434,438.2166,1020.6585,433.92828,1014.226,433.92828,1024.9468,436.07245,1005.64935,438.2166,1033.5234,457.51416,997.0727,453.22577,1054.9652,485.3883,973.48676,478.9558,1067.8302,515.4067,977.7752,485.3883,1031.3793,500.39752,1003.5052,498.25336,1050.6769,538.99255,969.1984,534.7042,1074.2627,581.876,945.6126,575.4434
204,1017.1779,436.70416,1021.5594,432.32263,1012.7963,432.32263,1023.7502,434.51337,1006.22406,434.51337,1034.704,456.4209,997.4611,452.03943,1056.6115,484.9007,979.9351,465.1839,1069.756,513.38043,971.17206,473.9469,1032.5132,500.2359,1006.22406,498.04517,1054.4207,539.6695,971.17206,533.0972,1074.1375,583.4845,944.8831,574.7215
205,1020.8468,433.2185,1023.0796,428.753,1016.38135,428.753,1027.5452,430.98572,1007.4503,433.2185,1036.4762,455.54602,998.5193,448.84778,1056.5709,482.3391,985.1228,455.54602,1074.433,511.36493,971.7262,468.94257,1038.7089,500.20117,1011.9158,500.20117,1058.8037,538.158,978.42444,535.92523,1076.6658,582.8131,947.1659,573.8821
206,1024.0344,429.62335,1026.281,425.1303,1019.5413,425.1303,1030.774,427.37683,1010.5551,429.62335,1039.7601,449.84216,1003.8156,447.59564,1059.979,479.04706,988.0898,456.5818,1077.9512,508.252,972.3641,470.06097,1044.2532,494.77283,1017.29474,497.01935,1064.472,537.4569,981.3503,537.4569,1077.9512,582.3876,949.89874,573.4014
207,1029.0917,429.2594,1031.2671,424.9087,1022.56555,427.08405,1035.6178,427.08405,1016.03955,429.2594,1044.3192,451.01306,1007.338,448.8377,1066.0729,479.2928,989.9352,459.71454,1081.3004,509.74786,972.5322,472.76666,1050.8453,494.52032,1024.741,498.87103,1070.4236,535.85223,987.75977,538.02765,1081.3004,581.5349,957.3047,572.83344
208,1029.0624,429.29318,1031.2383,424.9415,1022.5348,427.11734,1035.59,427.11734,1016.0072,429.29318,1044.2935,451.0518,1007.30383,448.8759,1066.052,479.33792,989.897,459.75522,1083.4589,509.79996,972.4901,472.81033,1050.8209,494.56894,1024.7107,498.92062,1070.4037,535.9103,987.72107,538.08606,1081.283,581.6033,957.25903,572.8998
209,1035.0485,435.0339,1036.9137,431.30338,1029.4526,429.43808,1040.6443,431.30338,1020.1262,433.16867,1048.1053,453.68668,1012.66516,449.95615,1068.6234,481.6658,990.28186,463.01303,1085.4109,511.51016,973.4944,474.20468,1053.7012,498.45328,1027.5873,498.45328,1076.0845,535.7588,992.1471,539.4893,1085.4109,580.5254,975.3596,567.46844
210,1043.404,440.04425,1045.4153,436.0219,1037.3706,436.0219,1047.4264,438.03308,1027.3147,440.04425,1053.46,460.156,1019.27,454.1225,1073.5717,490.3236,993.12463,466.1895,1095.6946,518.4801,975.0242,474.23425,1059.4934,504.40186,1031.337,504.40186,1081.6165,534.56946,997.1471,542.6142,1091.6722,582.8377,993.12463,564.7371
211,1053.1482,449.0675,1053.1482,444.88727,1048.968,444.88727,1055.2384,446.97742,1040.6074,446.97742,1061.5088,465.78864,1030.1567,457.4281,1082.4103,503.4112,1000.8948,465.78864,1107.492,526.4027,977.9032,472.05908,1065.6891,507.5915,1038.5172,507.5915,1090.7708,534.7633,1013.43555,536.85345,1103.3116,582.83655,992.5342,570.2957
212,1065.5286,460.08282,1067.773,455.59418,1061.0399,455.59418,1070.0172,455.59418,1052.0626,455.59418,1070.0172,473.5487,1038.5968,466.81573,1092.4604,509.45782,1007.1763,469.06012,1117.148,536.3897,980.2444,471.30438,1070.0172,513.9465,1043.0854,516.19086,1099.1935,538.63403,1018.3978,540.87836,1112.6593,581.2761,989.2217,570.0545
213,1079.5657,469.53082,1079.5657,464.8349,1074.8698,464.8349,1081.9137,467.18286,1065.4779,464.8349,1084.2616,488.31464,1049.0421,478.92273,1103.0454,518.83826,1016.1705,469.53082,1126.5251,542.318,987.9948,469.53082,1077.2178,521.1862,1046.6941,521.1862,1107.7413,539.97003,1016.1705,551.7099,1126.5251,584.58154,987.9948,568.1457
214,1079.4753,469.33432,1079.4753,464.6362,1074.7772,464.6362,1081.8243,466.98526,1065.3809,464.6362,1084.1735,490.47604,1048.9374,478.73062,1102.9661,518.6649,1016.05023,471.68344,1126.4568,542.15564,987.8614,469.33432,1077.1262,521.01404,1046.5883,521.01404,1107.6642,539.8065,1018.39935,551.552,1126.4568,584.43896,987.8614,567.9955
215,1093.9503,480.19525,1093.9503,475.34113,1091.5233,475.34113,1096.3773,477.7682,1084.2422,475.34113,1069.6799,482.62225,1084.2422,492.33044,1030.8472,472.91412,1115.7937,528.7361,999.29565,472.91412,1140.0641,553.0065,1050.2635,521.45496,1076.961,516.6008,1021.13904,548.1524,1115.7937,548.1524,994.4415,562.71466,1135.2101,591.8392
216,1111.1492,493.1412,1111.1492,490.5521,1105.971,487.96292,1108.56,493.1412,1098.2035,487.96292,1108.56,506.08694,1093.0251,495.73038,1046.4207,477.60635,1129.2732,539.7457,1017.94006,475.01724,1155.1646,565.6372,1082.6686,526.80005,1064.5447,519.0326,1121.5057,552.6915,1030.8857,542.33496,1139.6298,596.7069,994.6378,563.0481
217,1112.2848,507.01392,1117.7076,504.30255,1112.2848,501.59113,1123.1304,507.01392,1106.862,498.87976,1120.419,517.85944,1093.3052,504.30255,1139.3986,547.6846,1071.6141,488.03424,1169.2238,574.79834,1036.3662,477.18878,1096.0166,536.83905,1071.6141,523.28217,1131.2645,553.1073,1036.3662,542.2618,1147.5327,599.20074,1001.1184,561.24146
218,1138.7488,523.47156,1138.7488,520.68225,1135.9595,520.68225,1138.7488,520.68225,1127.5917,517.893,1135.9595,537.41785,1108.0668,517.893,1155.4844,562.5213,1080.1741,492.7896,1177.7985,590.41394,1055.0707,478.84326,1088.542,529.05005,1080.1741,529.05005,1141.538,551.3642,1043.9137,551.3642,1147.1166,601.57104,1007.65314,559.732
