frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,769.6831,455.76202,774.11676,451.32837,765.24945,453.54517,778.5504,455.76202,758.59894,455.76202,791.8514,480.1471,751.9485,477.9303,811.8028,515.61633,740.8643,502.31537,820.6701,546.6519,729.7802,524.48364,785.20087,533.35095,760.8158,533.35095,774.11676,577.6875,749.7316,582.12115,769.6831,637.5419,738.6475,637.5419
160,775.3388,455.2704,779.7846,450.8246,770.893,450.8246,784.2304,455.2704,766.44727,455.2704,797.56775,477.49927,757.55566,477.49927,815.3509,513.06555,748.6641,501.9511,822.01953,544.18604,739.7725,528.6258,788.67615,528.6258,766.44727,526.4029,782.0075,575.3065,755.33276,577.5294,784.2304,633.10175,741.9954,635.32465
161,775.3164,455.29938,779.7612,450.85455,770.8715,450.85455,784.2061,455.29938,766.4267,455.29938,797.5406,477.52362,757.537,477.52362,815.32,513.0824,748.6473,501.97028,821.98724,544.1963,739.7576,528.63934,788.65094,528.63934,766.4267,526.41693,781.98364,575.31024,755.3146,577.53265,784.2061,633.09326,741.98004,635.3157
162,783.48486,455.15662,787.732,453.03308,779.23773,453.03308,791.9791,455.15662,772.86707,455.15662,802.5969,480.63934,762.24927,478.5158,819.58545,512.49274,753.755,503.99854,828.07965,544.3462,747.38434,531.6048,794.10266,527.35767,768.61993,523.1106,791.9791,576.1996,762.24927,576.1996,800.4734,627.16504,745.2608,629.28864
163,788.7514,457.08124,793.00183,452.83075,784.5009,452.83075,797.25226,457.08124,778.12524,457.08124,810.00366,482.58392,767.4991,480.45874,827.00543,512.3371,756.873,505.96143,833.38116,539.9651,748.3721,533.58936,799.3775,529.3389,771.7496,527.2137,807.8784,580.34436,767.4991,580.34436,814.2541,618.59845,744.1216,629.2246
164,798.2358,457.86884,800.3559,453.6286,791.87537,453.6286,804.5961,455.74872,787.6351,457.86884,817.31696,481.1903,777.0344,479.07013,834.278,510.87213,757.95325,502.3916,844.87866,534.19354,749.4727,532.0734,804.5961,536.3137,777.0344,534.19354,821.5572,578.7163,770.6741,585.0767,825.7975,612.6384,743.11237,629.5995
165,805.3666,456.99243,809.47125,452.88782,801.2619,452.88782,815.62823,456.99243,795.1049,456.99243,825.88983,481.62036,784.8433,481.62036,846.4131,506.2483,766.3724,498.03894,854.6224,530.8762,756.1107,518.56226,809.47125,537.03314,784.8433,534.98083,840.2561,578.0797,774.58167,584.2367,829.9945,612.96924,743.7968,629.3878
166,816.1857,453.4724,820.5261,449.13196,811.8453,449.13196,824.8666,453.4724,805.33466,453.4724,835.71765,475.17456,794.4836,479.51495,855.2496,499.04688,772.78143,496.8767,863.9304,518.5788,761.93036,516.4086,820.5261,531.6001,792.31335,531.6001,855.2496,572.83417,779.2921,581.515,835.71765,616.2384,742.39844,627.0895
167,816.1785,453.5608,820.51556,449.22375,811.8415,449.22375,824.8526,453.5608,805.3359,453.5608,835.69525,475.24603,794.4933,479.58313,855.212,499.09985,772.808,496.93134,863.8861,518.6166,761.9654,516.44806,820.51556,531.62775,792.32477,531.62775,855.212,572.8298,779.3136,581.50385,835.69525,616.20026,742.4486,627.0429
168,824.554,448.2726,831.1368,443.88412,822.35974,443.88412,835.5253,446.07834,815.777,448.2726,846.49664,465.8267,806.99994,472.40952,864.0507,492.15787,785.0573,487.76932,872.82776,511.90622,776.2803,503.12918,831.1368,525.0718,804.80566,527.266,861.85645,571.15125,789.44586,575.5398,835.5253,615.0365,749.94916,621.61926
169,837.0556,442.24023,841.24054,438.0553,832.87067,440.14777,847.51794,440.14777,826.5932,442.24023,857.98035,458.98004,820.3158,467.3499,872.6276,484.08972,795.2061,490.36713,883.08997,507.10693,786.83624,509.1994,841.24054,523.8467,816.13086,523.8467,868.4427,567.78864,803.57605,571.9736,837.0556,613.82306,765.9115,620.10046
170,847.0754,436.89978,851.26935,432.7058,842.8814,434.8028,857.5603,436.89978,836.5904,438.99677,868.0452,455.77264,830.29944,464.16064,882.7242,478.83954,809.3295,489.32446,891.1121,501.90637,805.13556,512.39136,851.26935,516.5853,828.20245,516.5853,874.3362,562.71906,821.9115,566.913,840.78436,608.8528,786.2627,613.04675
171,859.3684,433.77954,861.5087,431.63922,855.08777,431.63922,867.9297,433.77954,848.66675,433.77954,876.49097,453.04242,840.10547,459.46344,889.33295,476.586,822.9829,489.42798,900.03455,502.2699,827.26355,510.83118,861.5087,510.83118,840.10547,510.83118,882.9119,557.91833,840.10547,562.199,848.66675,602.8651,808.0006,609.2861
172,869.8642,434.20538,871.9597,430.0144,863.57776,430.0144,878.2461,432.10986,857.2913,432.10986,884.5326,453.0647,851.0049,457.2556,895.00995,478.21045,836.33655,490.78333,909.67834,503.3562,844.71844,507.54712,867.76874,505.45166,846.8139,505.45166,892.9145,553.6477,857.2913,559.93414,861.4823,597.6528,827.9546,603.9392
173,869.85016,434.20862,871.9465,430.0161,863.56134,430.0161,878.2353,432.11237,857.2725,432.11237,884.5241,453.07513,850.9837,457.2677,895.0055,478.23047,836.30975,490.8081,909.67944,503.38574,844.6949,507.5783,867.7539,505.48206,846.79114,505.48206,892.90924,553.6964,857.2725,559.9852,861.4651,597.7182,827.9246,604.007
174,880.4204,433.5556,884.5841,429.3919,874.1749,429.3919,888.74774,433.5556,867.92944,433.5556,894.9932,454.3739,861.68396,458.53754,903.32056,479.3559,849.193,491.84686,915.8115,506.41968,861.68396,508.50146,878.3386,506.41968,855.4385,506.41968,905.4024,550.1381,872.09314,556.3836,878.3386,593.8565,845.0293,604.2657
175,890.3745,436.2527,894.3538,432.27338,886.3952,432.27338,900.3228,436.2527,880.4262,436.2527,904.3021,458.13892,874.4573,458.13892,912.26074,489.9734,860.52966,491.96307,928.178,515.8389,872.4676,515.8389,886.3952,507.8803,860.52966,505.8907,914.25037,547.67346,886.3952,553.64246,902.31244,595.42523,870.47797,609.3528
176,901.0467,440.6653,905.0107,436.70132,897.0827,436.70132,910.95667,438.68332,893.1187,442.6473,914.92065,462.46725,885.19073,464.44925,920.86664,494.17923,865.3707,498.14322,934.74066,519.9452,875.2807,517.96313,891.13666,512.0172,867.3527,512.0172,922.84863,549.67505,897.0827,557.603,926.8126,595.261,879.2447,611.11694
177,911.2269,442.30457,915.04803,438.4834,905.49524,440.39398,920.7797,442.30457,901.6741,444.2151,924.6008,465.23132,895.9424,465.23132,926.5114,495.80035,874.9262,493.88977,943.70654,520.63763,878.7473,520.63763,901.6741,516.8165,880.6579,516.8165,932.2431,551.20667,907.40576,560.75946,939.8854,595.1496,880.6579,608.52356
178,918.66925,443.7352,922.51373,439.89078,914.8248,439.89078,926.35815,441.81302,909.05817,443.7352,930.2026,464.8796,903.29156,466.80185,934.04706,495.6351,878.30273,493.71286,949.42474,516.7794,878.30273,516.7794,907.136,516.7794,891.75824,518.70166,941.7359,547.5349,924.4359,557.146,941.7359,593.66815,887.9138,603.27924
179,918.79333,443.88416,922.6364,438.11957,914.95026,440.04108,926.4795,441.96265,909.1856,443.88416,930.3226,465.02112,903.421,466.94263,934.1656,493.84418,878.44104,493.84418,949.5379,516.90265,878.44104,516.90265,907.2641,514.9811,891.8918,516.90265,941.85175,545.7257,924.5579,557.25494,941.85175,591.8426,888.0487,603.3718
180,924.925,440.52496,926.8079,434.87616,919.2762,436.7591,932.45667,436.7591,915.5103,442.4079,936.22253,461.23724,909.8615,463.12018,938.10547,491.36414,883.5005,491.36414,956.9348,512.07635,883.5005,517.72516,923.04205,512.07635,902.3298,513.9593,949.4031,540.3204,936.22253,553.5009,943.7543,591.15955,900.44684,598.6912
181,929.6613,434.03934,931.5799,428.28348,923.9054,432.1207,935.4172,432.1207,918.1495,437.87662,939.25446,457.06302,914.3122,458.98166,939.25446,485.84256,887.4513,487.7612,948.8476,491.59848,883.614,506.94754,920.0681,506.94754,904.719,510.78482,956.52216,535.7272,946.929,547.23895,945.01044,589.449,923.9054,597.12354
182,930.60034,429.284,932.562,425.36053,924.7152,427.32227,938.44714,427.32227,920.79175,433.2074,940.40894,452.82452,916.86835,454.78625,946.29407,480.28845,893.3278,476.36505,973.75793,488.1353,875.6724,494.02045,924.7152,505.7907,909.0215,509.71417,961.9877,531.29297,954.14087,546.98663,950.2174,592.106,942.3706,601.91455
183,931.8677,424.08545,933.88684,418.02795,927.82935,422.06628,939.9442,422.06628,923.791,428.12372,941.9634,448.3152,921.77185,450.33435,950.0399,472.54498,897.5421,464.46838,950.0399,464.46838,865.2357,476.58325,927.82935,504.85132,913.6953,508.88965,964.17395,535.13855,958.1166,549.2726,954.07825,587.6364,941.9634,601.77045
184,932.8624,418.64066,934.9546,414.4564,926.58606,416.5485,941.2311,416.5485,924.4939,422.82492,943.3231,443.7463,924.4939,441.6542,957.96814,454.20706,893.1118,456.29916,976.7975,443.7463,859.6376,464.66776,932.8624,506.5106,918.21747,506.5106,966.3367,537.8927,960.0603,546.2612,953.7838,588.104,943.3231,600.65686
185,932.8627,418.63898,934.9553,414.4536,926.5846,416.54633,941.2335,416.54633,924.4918,422.8244,943.3262,443.7514,924.4918,441.6587,957.9751,454.2149,893.1014,456.30762,976.8093,443.7514,859.61816,464.6784,932.8627,506.5324,918.21375,506.5324,966.3458,537.9229,960.06775,546.2937,953.7897,588.1477,943.3262,600.7039
186,930.22253,411.89465,934.64,405.2685,925.8052,409.6859,941.2661,409.6859,923.59644,414.10333,943.47485,436.19043,925.8052,433.9817,972.188,427.3556,892.67456,445.02527,967.7706,405.2685,859.54395,453.86005,936.84875,500.24292,923.59644,500.24292,967.7706,537.79095,956.72705,544.4171,954.51843,588.59125,943.47485,601.8435
187,926.1656,398.50537,928.4959,393.84485,921.50507,396.1751,935.48663,398.50537,919.17487,403.1659,944.8077,424.13824,921.50507,424.13824,954.1287,431.12903,888.8815,435.78955,956.45905,400.83563,860.91833,447.44086,944.8077,489.38556,926.1656,491.71576,968.1103,535.9907,947.138,542.9815,956.45905,584.9262,944.8077,598.9078
188,922.3086,386.74103,922.3086,382.04065,915.25793,386.74103,927.00903,386.74103,910.55756,393.7917,938.76013,412.59332,912.90784,414.94354,959.912,417.29376,891.7559,431.39496,948.1609,389.09125,868.25385,443.146,950.5111,478.3991,931.7095,480.74933,964.6123,532.4539,938.76013,537.1543,955.21155,586.50867,936.4098,591.20905
189,903.5717,377.59882,905.95935,375.21118,898.7965,379.9864,915.5098,382.37402,898.7965,391.9245,932.2231,401.4749,905.95935,413.41296,956.0992,391.9245,886.85846,434.9015,934.61066,372.82355,867.75757,444.45197,956.0992,468.32806,934.61066,470.7157,965.6497,523.24316,934.61066,528.0184,958.4869,575.7706,925.06024,580.54584
190,898.13116,382.0273,898.13116,379.57584,893.22833,384.47873,905.4855,382.0273,893.22833,396.73593,925.09705,391.83304,900.58264,413.89597,937.3541,367.3187,900.58264,426.15317,932.4513,357.5129,905.4855,413.89597,956.9657,450.6675,934.9027,458.02182,969.2229,514.4049,927.54846,519.30774,961.8685,568.3364,907.9369,573.2394
191,898.2246,382.03107,898.2246,379.58337,893.3292,384.47876,905.5676,382.03107,893.3292,396.71716,925.1492,391.82184,900.67224,411.40332,937.3876,367.34497,900.67224,426.08942,932.4922,357.5542,905.5676,413.851,956.969,450.56628,934.93994,457.90936,969.2075,514.2062,927.5968,519.10156,961.8645,568.0553,908.0154,572.9507
192,893.2757,385.88333,890.75037,383.358,888.22504,388.40866,898.3263,383.358,888.22504,401.03525,916.00354,385.88333,903.37695,418.7125,918.52893,350.52884,916.00354,358.10477,898.3263,327.80093,898.3263,327.80093,956.4087,443.96573,936.2062,451.54166,976.6113,509.62405,923.57947,512.1494,963.98474,560.1305,903.37695,552.55457
193,891.49304,388.03494,889.1009,385.6428,886.70874,390.4271,898.6695,385.6428,889.1009,402.38785,915.4145,390.4271,903.4538,421.525,903.4538,356.93704,915.4145,411.95645,886.70874,325.8391,917.8067,388.03494,958.4732,440.6622,936.9438,447.83865,980.0025,500.4659,920.1988,507.6423,972.8261,555.48535,893.8852,536.34814
194,891.2377,388.07376,889.15686,385.99295,887.0761,392.23526,901.6415,390.1545,891.2377,402.63907,912.0453,394.316,903.7222,421.36594,901.6415,363.10458,920.3683,408.88138,882.9146,340.2162,924.5298,381.83145,955.74133,440.0928,937.0144,450.4966,980.71045,490.0311,918.28754,508.75797,980.71045,548.2925,891.2377,519.16174
195,890.3078,394.73685,888.2954,390.71207,884.2706,394.73685,894.3326,390.71207,882.2582,402.7864,914.45654,394.73685,902.38214,422.91037,904.39453,368.57568,924.5185,410.83597,904.39453,368.57568,928.54333,386.68723,956.7168,447.0591,936.5929,459.13345,982.8779,489.31943,914.45654,515.4806,988.91516,541.6417,896.345,509.4434
196,888.65826,398.16382,888.65826,394.57538,883.2756,398.16382,897.62933,394.57538,885.0698,407.13495,915.57153,401.75226,899.4236,425.07715,913.77734,371.25055,926.33685,425.07715,894.0409,380.22162,931.71954,401.75226,955.04443,451.99042,933.51373,462.75574,981.95764,486.08057,917.3658,516.58234,998.1057,538.113,899.4236,521.96497
197,888.7756,398.24817,888.7756,392.8684,883.3958,398.24817,897.7419,394.66165,885.1891,407.21448,915.67444,401.83466,899.53516,423.35376,913.88116,371.34933,926.43396,423.35376,894.15533,378.52237,931.8137,403.62793,956.9193,452.04584,933.607,462.80536,982.0249,486.11774,917.4677,516.6031,998.1642,538.12213,899.53516,521.98285
198,891.4299,407.98383,889.59735,400.65375,885.9323,406.1513,895.0949,396.9887,884.0998,411.64893,907.92255,404.3188,896.9274,433.63916,920.75024,380.49603,926.2478,439.13672,896.9274,400.65375,933.5779,418.979,951.903,451.96436,933.5779,464.792,979.3909,490.44733,920.75024,514.2701,1005.0462,538.09283,907.92255,543.5904
199,887.3721,407.73343,891.26184,403.84372,883.4823,405.78854,897.09644,405.78854,881.5375,411.6232,916.54504,413.56802,893.20667,440.79617,937.9386,401.89883,910.71045,462.18973,926.2694,409.6783,895.1515,440.79617,949.6078,460.24484,928.21423,473.85892,974.891,493.3076,920.4348,518.5908,1007.95374,536.0946,924.3246,561.37787
200,887.55865,414.65613,891.4129,410.80188,883.7044,412.729,899.12146,412.729,879.8501,418.51044,914.5385,424.2918,891.4129,449.34454,945.3726,418.51044,906.82996,476.3244,929.95557,437.78174,924.1742,468.61584,949.22687,468.61584,928.02844,485.96002,970.42535,497.52283,918.39276,534.13837,1007.04083,539.91974,926.1013,563.04535
201,887.74066,422.15662,891.365,416.7201,882.30414,418.5323,898.61365,418.5323,880.492,425.78094,916.7353,431.21747,891.365,454.77563,951.1665,433.0296,900.4258,483.77026,942.1056,456.58777,905.8623,487.3946,949.35425,472.89728,929.4205,483.77026,972.9125,507.32843,909.48663,530.8866,1001.9071,545.3839,923.98395,561.6934
202,888.3824,422.3458,890.26355,418.58347,882.7389,420.46463,899.6693,420.46463,880.8578,426.10806,918.4809,433.63272,892.1447,452.44424,954.22284,444.91965,895.907,473.13693,948.5794,473.13693,899.6693,488.1862,950.4605,475.0181,926.0055,482.54276,973.03436,516.40356,909.0751,531.4528,1005.014,563.43243,924.1243,563.43243
203,888.3363,422.27856,890.2183,418.5144,882.6901,420.39648,899.6286,420.39648,880.80804,426.04266,918.4492,433.57086,892.1004,452.39142,954.20825,444.86322,895.8645,473.09406,948.56213,473.09406,899.6286,488.1505,950.4442,474.97614,925.9774,482.50433,973.0288,516.38135,909.03894,531.43787,1005.0238,563.4328,924.09534,563.4328
204,889.3826,420.89316,893.1752,417.10056,885.5901,418.99686,902.6566,418.99686,883.6938,424.6857,921.6194,434.16708,895.0715,451.2336,953.8562,447.44107,898.864,479.67783,959.54504,477.7816,904.55286,494.8481,950.0636,472.09274,927.3082,481.57413,976.6116,527.0849,910.2417,530.87744,999.36694,574.4919,925.412,563.11426
205,894.798,419.58014,898.5351,413.9745,891.0609,415.84302,906.00934,417.71155,889.1923,419.58014,924.6948,432.65997,896.66656,449.477,958.32886,445.73987,896.66656,470.03107,963.93445,479.37384,902.2722,484.9795,952.72314,475.63672,928.43195,481.24237,973.2772,529.82477,911.615,527.95624,997.5685,580.2757,924.6948,561.5902
206,898.9688,414.76218,902.6989,411.03214,895.2388,411.03214,912.024,414.76218,893.3738,416.62723,928.8092,429.6824,898.9688,442.73758,960.5146,442.73758,898.9688,468.84787,967.9747,476.308,902.6989,483.7681,951.1895,472.5779,928.8092,478.173,975.4349,526.6636,912.024,528.5287,997.8151,577.0193,923.2142,560.234
207,904.81085,413.58395,908.6706,409.72427,900.9511,409.72427,916.39,411.65414,899.0213,413.58395,935.68854,429.02286,900.9511,440.60202,964.6364,444.4617,900.9511,465.69016,970.4261,475.33945,904.81085,483.05887,953.0573,471.47977,929.899,477.26932,974.2857,523.58594,908.6706,527.4457,999.37396,577.622,920.2497,556.39355
208,909.73206,415.0932,913.6166,411.20862,905.84753,411.20862,921.3856,413.15094,901.963,413.15094,940.80835,430.6313,903.9053,440.3426,968.0,448.1117,901.963,467.53436,973.8268,477.24567,905.84753,485.0147,954.4042,471.41888,929.1547,477.24567,973.8268,521.9178,905.84753,523.86005,1001.01855,572.4167,915.55884,556.87854
209,909.7506,415.23203,913.63336,411.34927,905.86786,411.34927,921.39886,413.29068,901.9851,413.29068,940.8126,430.76303,903.9265,440.46988,967.9918,448.23538,901.9851,467.64908,973.8159,477.356,905.86786,485.1215,954.4022,471.53183,929.16437,477.356,973.8159,522.00757,905.86786,523.949,1000.99524,572.4833,915.57477,556.9523
210,914.2215,414.2732,918.09283,410.40186,910.35016,410.40186,925.8355,414.2732,908.4145,416.20886,943.25653,433.62988,906.4788,441.3725,968.4201,454.92218,900.6719,466.53613,976.1628,489.76416,900.6719,489.76416,956.8061,478.15015,931.6425,482.02148,974.2271,526.54175,902.60754,526.54175,1003.26215,574.9334,908.4145,563.3194
211,918.98505,417.85,922.8763,413.95883,915.0939,413.95883,930.6586,415.90445,913.14825,417.85,946.2236,437.30606,909.257,441.1973,969.57074,462.5989,897.58344,468.4357,975.40753,495.67416,891.74664,487.89175,955.9516,484.00058,932.6043,485.9462,977.3532,532.6406,903.4202,530.69507,1006.5373,577.3895,903.4202,569.6072
212,923.99927,419.9263,927.8861,416.03946,920.1124,416.03946,935.65967,419.9263,918.16907,421.86972,949.26355,441.30374,912.3388,445.19058,970.641,468.51144,896.79156,466.56808,974.52783,499.606,883.1877,484.05875,957.03723,487.94553,933.7163,489.88895,976.4713,532.6439,904.5652,532.6439,1009.50916,579.2857,902.62177,569.56866
213,926.8353,424.01263,930.93896,419.90894,922.7316,421.96082,937.09436,421.96082,918.628,424.01263,951.45715,444.53088,916.5762,446.5827,969.9236,475.3083,896.05786,462.9973,969.9236,506.0857,877.59143,475.3083,959.66455,495.82654,932.9907,495.82654,982.2346,540.96674,902.2134,538.9149,1010.9602,582.00323,900.16156,567.6405
214,924.9514,427.6952,929.2783,423.36823,922.78796,423.36823,935.7687,425.53174,918.46106,427.6952,950.91296,447.16626,916.2976,447.16626,966.0571,479.6181,896.8265,457.98358,963.8937,509.90656,873.02844,468.80084,957.4033,496.92578,931.4418,496.92578,979.03784,544.52185,896.8265,540.19495,1009.3263,581.3006,894.663,561.8295
215,924.87244,427.63553,929.20667,423.30124,922.7053,423.30124,937.8751,425.4684,920.5382,427.63553,950.8779,447.13968,916.20386,447.13968,966.04785,479.64658,896.69977,457.9753,963.88074,509.98636,872.8613,468.81094,957.3793,496.98355,931.3738,496.98355,979.05054,544.6604,896.69977,540.3262,1009.3904,581.5016,894.5326,561.99744
216,920.02435,428.15506,924.4428,423.73648,917.81506,423.73648,931.0706,425.94577,915.6058,428.15506,944.32635,448.03848,911.18726,448.03848,957.582,481.17752,893.51306,454.6663,950.95404,512.1073,869.2111,463.5034,953.1634,498.8517,926.65216,496.64243,977.4654,543.0371,891.30383,536.4093,1010.60443,580.5946,891.30383,565.12976
217,911.1932,426.3299,915.73535,424.05878,908.9221,424.05878,924.8197,426.3299,906.651,426.3299,938.4463,446.7697,904.3799,444.49866,947.53064,480.83612,890.75336,453.583,936.1752,510.3603,863.50024,462.66736,949.80176,496.73376,922.5486,494.4627,972.5127,544.4267,883.94006,530.8002,1008.8502,578.4931,886.2112,576.222
218,903.26654,425.25964,905.5743,422.9519,898.6511,422.9519,914.8052,425.25964,896.3434,425.25964,928.65137,446.02905,898.6511,443.7213,937.8822,478.33704,884.8048,452.9522,921.7283,512.95276,859.42,462.18304,942.4977,494.49103,917.1128,492.1833,967.88257,542.953,880.1894,526.799,1007.11365,577.5687,877.8817,577.5687
219,893.3823,425.61374,895.73724,423.25876,888.6724,420.90384,902.8021,423.25876,886.31744,423.25876,916.9318,444.45328,893.3823,442.09836,926.3516,479.77756,881.6076,451.51816,907.512,508.0369,855.7031,463.29288,935.7714,489.19736,909.86694,489.19736,961.67584,538.65125,879.2526,529.23145,1001.71,576.33044,869.8328,583.39526
220,884.4077,426.7545,886.73694,422.0961,879.7494,422.0961,896.0536,424.42532,877.4203,424.42532,907.69946,445.38785,884.4077,443.0587,912.3578,482.65463,875.09106,452.3754,893.7245,510.60477,854.12854,464.02127,928.6621,487.31302,905.37036,489.64218,956.6122,538.5548,875.09106,533.8965,998.53735,573.49243,865.7744,589.79675
221,884.3933,426.74075,886.7213,422.0847,879.73724,422.0847,896.03345,424.41275,877.40924,424.41275,907.6736,445.36496,884.3933,443.0369,912.3296,482.61337,875.0812,452.34903,893.7054,510.54965,854.12897,463.98917,928.62585,487.26944,905.3455,489.59744,956.56213,538.48596,875.0812,533.82996,998.46655,573.4064,865.7691,589.7025
222,876.9563,426.67023,881.39197,422.23456,872.5207,422.23456,888.0454,424.4524,868.085,422.23456,899.1345,444.41278,876.9563,444.41278,903.5701,484.3335,868.085,453.284,883.6098,508.7295,850.3425,468.80878,923.53046,488.7691,901.3523,490.98694,947.92645,539.77893,872.5207,533.1255,994.5007,570.82837,865.86725,588.5709
223,867.3025,425.66534,871.6885,421.2793,867.3025,421.2793,882.65356,423.47235,862.9165,421.2793,893.61865,445.4024,869.4955,438.82343,898.00464,482.6836,865.1095,454.17444,876.07446,506.8067,845.37244,471.7185,915.5487,489.26263,893.61865,491.45563,939.6719,541.89484,869.4955,533.1228,985.725,570.40393,865.1095,590.14105
224,864.4669,424.65082,866.5421,420.5005,860.31665,420.5005,874.8427,422.57568,856.1663,422.57568,887.2936,441.252,864.4669,439.17688,893.51904,480.67987,862.3918,455.77808,870.6924,505.58167,843.71545,474.4544,912.1954,488.98047,889.3687,488.98047,928.79663,540.8592,866.5421,532.5586,974.44995,569.9113,864.4669,590.6628
225,858.0963,421.20322,862.4727,416.82687,853.72,416.82687,869.0373,419.01505,851.53174,419.01505,882.1664,438.70877,860.28455,438.70877,890.9192,478.09616,858.0963,456.21426,869.0373,502.16623,844.9672,478.09616,908.4247,484.66074,886.5428,486.8489,917.1774,541.5536,864.6609,532.8009,960.94116,574.37646,864.6609,589.69385
226,853.193,417.43338,857.48505,413.14133,851.047,413.14133,866.06915,415.28738,846.75494,415.28738,878.94525,434.6016,855.33905,434.6016,887.52936,471.08395,855.33905,456.0618,868.21515,498.98227,844.6089,479.66806,904.6976,479.66806,883.2373,481.81412,908.9896,537.6107,863.9231,531.1726,943.326,574.09314,863.9231,586.96924
227,853.1919,417.2088,857.48914,412.91156,851.0433,412.91156,866.0836,415.06024,846.74603,415.06024,878.97534,434.39783,855.3405,434.39783,887.5698,470.92438,855.3405,455.88403,868.23224,498.85645,844.5974,479.51886,904.75885,479.51886,883.2726,481.66748,909.0561,537.5317,863.935,533.23444,943.434,574.0582,863.935,586.94995
228,850.10516,413.67188,854.3454,409.4317,847.98505,409.4317,862.82574,411.55182,845.8649,411.55182,875.5464,430.63275,852.2253,432.7528,888.267,466.6745,854.3454,453.95386,871.3062,492.11566,845.8649,477.27496,900.9876,479.39508,879.7866,481.5152,900.9876,536.6379,862.82574,532.39764,932.7891,574.7997,864.94586,587.5203
229,847.8533,410.47733,852.34424,405.98636,845.6078,405.98636,861.3262,405.98636,841.1168,408.23184,874.79913,428.44125,850.09875,428.44125,883.7811,464.3691,852.34424,455.38718,868.0627,491.31497,847.8533,477.84207,897.254,475.5966,877.0446,475.5966,895.00854,536.22485,863.5717,529.4883,924.19995,576.6437,863.5717,587.8711
230,845.2632,407.57578,849.7851,403.05386,843.00226,403.05386,858.8289,405.3148,840.74133,405.3148,872.39465,425.66336,847.5242,425.66336,883.6994,464.09958,849.7851,450.53384,870.13367,491.23105,845.2632,475.40433,892.7432,475.40433,872.39465,475.40433,890.4823,534.1891,863.3508,531.9282,917.6138,577.1472,863.3508,588.452
231,844.0634,403.49658,848.56683,398.9931,839.55994,398.9931,857.5738,403.49658,837.30817,403.49658,871.08417,423.7622,846.3151,426.01392,882.34283,459.78992,848.56683,450.78296,871.08417,489.06244,846.3151,475.55206,886.8463,475.55206,868.83246,475.55206,886.8463,534.0971,862.0773,534.0971,909.36365,576.88007,862.0773,588.13873
232,841.12244,402.8442,845.6492,398.3174,838.859,398.3174,856.9663,400.58078,838.859,402.8442,870.54675,423.21494,845.6492,423.21494,881.8638,459.42953,847.9126,448.11246,870.54675,491.11728,845.6492,473.00998,884.1272,475.2734,863.7565,475.2734,884.1272,531.85864,863.7565,534.1221,904.4979,577.12695,863.7565,588.444
233,841.18036,402.8777,845.70776,398.35028,838.9167,398.35028,857.0263,400.61395,838.9167,402.8777,870.6085,423.25098,845.70776,423.25098,881.927,459.4702,850.23517,448.15173,870.6085,491.1621,845.70776,473.0525,884.19073,475.31616,863.8174,475.31616,884.19073,531.9087,863.8174,534.1724,904.5641,577.1828,863.8174,588.5013
234,841.2478,399.63058,845.754,397.37747,838.9947,397.37747,854.76654,399.63058,836.7416,399.63058,868.2852,422.16177,843.5009,422.16177,879.55084,458.2117,848.00714,446.94614,870.5383,492.0085,843.5009,469.47733,881.80396,476.23666,861.5259,476.23666,879.55084,532.5647,861.5259,534.81775,897.5758,577.6271,863.779,588.8927
235,838.72003,400.03253,845.4031,395.57715,838.72003,395.57715,854.3137,400.03253,836.4924,397.80487,867.67975,422.3092,840.94775,422.3092,878.8181,457.9519,845.4031,449.0412,872.1351,491.36694,840.94775,466.86255,876.59045,473.5456,858.76904,475.77325,876.59045,531.46497,860.99677,533.6926,892.1841,578.246,863.2244,589.38434
236,838.8779,398.49463,843.39355,393.97906,836.62024,393.97906,854.6825,398.49463,836.62024,398.49463,868.22925,421.0725,841.13574,423.33032,877.2604,457.19714,845.65137,450.42377,872.7449,491.06403,838.8779,468.48608,875.00256,475.25946,856.9403,475.25946,875.00256,531.70416,859.1981,533.962,886.2915,579.11774,861.45593,588.1489
237,839.0246,396.6762,843.5566,394.41022,836.75854,394.41022,852.6206,398.94226,834.49255,396.6762,868.48267,421.60236,841.2906,421.60236,875.2807,457.85846,843.5566,448.79443,875.2807,489.58258,836.75854,466.9225,873.0147,475.9865,852.6206,475.9865,875.2807,537.16876,857.15265,534.9028,882.07874,577.957,861.6847,587.021
238,839.6638,397.0669,844.24884,392.48187,837.37134,392.48187,853.4189,397.0669,835.0788,394.77435,867.174,422.28455,839.6638,419.992,876.34406,456.67224,841.95636,447.5022,874.0515,488.7674,832.7863,465.8423,871.75903,475.01233,851.1264,475.01233,874.0515,532.32513,855.7114,534.6177,871.75903,566.7128,862.589,587.34546
