frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
159,894.82434,386.96198,892.8567,384.99432,888.92145,386.96198,890.8891,394.83252,881.0509,396.8001,892.8567,418.4441,879.0833,416.4765,904.66254,444.02332,879.0833,438.12042,932.20935,436.15277,910.5654,432.21753,884.9862,483.37598,867.27747,487.31128,912.5331,516.82574,879.0833,536.5021,896.792,562.0813,853.504,577.8224
160,899.08954,386.6682,897.05444,384.63312,892.9842,386.6682,897.05444,394.80872,886.87885,396.8438,901.12463,421.2652,884.84375,415.15985,913.3353,439.58118,880.7735,435.51093,939.79175,429.40564,915.3704,427.37048,892.9842,480.28345,874.6682,484.3537,915.3704,514.8804,882.80865,537.2666,907.23,557.61774,852.2819,577.9689
161,905.6056,381.76672,903.5384,381.76672,899.404,381.76672,903.5384,390.03546,893.20245,392.10266,905.6056,416.90894,891.13525,410.70734,915.9415,435.51355,884.9337,429.312,942.8149,425.17767,915.9415,423.11047,897.33685,476.8573,880.7994,478.9245,918.0087,509.93225,882.8665,530.6041,915.9415,553.3432,851.85876,576.0823
162,911.1733,379.45782,906.95734,377.34985,904.84937,377.34985,909.0653,385.78168,898.5255,387.88965,913.28125,411.0772,896.41754,406.86133,921.7131,430.0489,892.2016,423.72498,947.00867,415.29315,921.7131,411.0772,904.84937,470.10016,887.9857,472.20813,921.7131,510.15143,883.7698,524.90717,919.6051,552.31067,856.3663,571.2823
163,916.4772,377.03412,914.32135,374.8783,910.00977,377.03412,912.1656,387.81317,903.54236,385.65735,918.633,407.21545,901.38654,405.05963,925.1004,424.4619,899.2307,420.15033,946.6585,407.21545,922.94464,405.05963,912.1656,467.57806,894.9191,469.7339,925.1004,508.53845,888.45166,519.3175,916.4772,553.8104,860.4262,568.90106
164,920.3014,371.25073,918.1878,369.13715,916.0742,371.25073,916.0742,379.705,909.7335,381.81857,922.4149,402.95425,907.61993,400.84067,930.8692,415.63565,918.1878,407.18137,947.7778,398.72708,939.3234,388.15927,918.1878,466.36124,901.27924,468.47482,928.7557,510.74612,894.93854,517.0868,916.0742,555.131,865.34863,563.5853
165,920.29376,371.2197,918.1799,369.1058,916.066,371.2197,913.9521,383.90305,909.72437,381.78915,922.40765,402.928,907.6105,400.81412,930.86316,415.6113,918.1799,407.15573,947.7743,396.58633,939.3187,388.13077,918.1799,466.34457,901.2688,468.45847,928.74927,510.73618,894.9271,517.0779,916.066,555.1278,865.3327,563.5834
166,924.4806,364.6543,922.3131,362.48688,917.9782,364.6543,924.4806,371.15662,911.4759,375.49152,924.4806,397.1659,911.4759,394.99847,930.9829,408.0031,920.1456,399.3333,943.98755,390.66357,941.82007,377.65894,922.3131,455.68677,904.9736,460.02167,933.15027,503.37042,904.9736,514.20764,917.9782,553.22156,870.29456,557.55646
167,927.42957,358.21872,925.1532,353.66586,920.60034,355.9423,927.42957,362.77158,913.77106,367.3244,927.42957,385.53583,916.0475,387.81226,943.3646,374.1537,927.42957,392.3651,947.9175,369.60083,943.3646,369.60083,922.87683,451.5522,913.77106,453.82855,913.77106,506.18634,936.5353,499.35712,877.34827,549.4384,920.60034,549.4384
168,929.68915,352.32867,927.41815,347.7868,925.1473,352.32867,922.8763,359.14148,918.3344,361.4124,929.68915,377.30902,920.6054,379.57996,945.58575,365.95428,934.231,384.12183,950.1276,359.14148,945.58575,363.68335,927.41815,443.16632,918.3344,445.43726,941.0439,493.127,920.6054,497.66888,925.1473,543.0877,888.8122,543.0877
169,932.5158,347.41052,932.5158,345.09644,927.88763,347.41052,930.2017,354.35272,920.9455,358.98083,932.5158,372.86517,923.2596,377.4933,946.4001,363.60895,941.77203,372.86517,957.9704,352.03864,955.65643,349.72455,932.5158,442.28693,920.9455,442.28693,946.4001,488.56805,920.9455,493.19617,927.88763,539.4773,897.80493,537.16327
170,937.2546,346.16092,935.0369,343.94327,930.6016,346.16092,935.0369,352.81384,923.94867,357.2491,939.4722,374.99026,926.1663,377.20792,950.56036,359.46677,943.90753,366.1197,957.2133,343.94327,952.778,343.94327,939.4722,439.3019,923.94867,441.5195,950.56036,483.65475,926.1663,492.5253,935.0369,532.4429,910.6428,532.4429
171,937.271,347.88226,935.04724,345.65848,930.59973,345.65848,935.04724,354.55356,923.92847,356.77734,939.49475,376.79126,926.1522,376.79126,948.3899,365.67242,943.9424,367.89618,955.06116,345.65848,952.8374,345.65848,939.49475,439.05682,923.92847,441.28064,950.61365,483.53223,928.376,492.4273,935.04724,532.4552,910.5858,532.4552
172,940.005,349.82434,940.005,345.5221,935.70276,347.67322,942.1561,354.12653,927.0984,358.42877,942.1561,375.63763,929.2494,377.78876,948.6095,358.42877,944.30725,362.73102,957.21387,339.0688,957.21387,341.2199,942.1561,440.17096,927.0984,442.32208,957.21387,481.04205,931.4005,493.94873,940.005,530.5176,920.645,534.8198
173,946.0966,352.31268,943.8571,350.07318,939.378,350.07318,937.1385,359.0312,930.42,361.27075,939.378,379.18683,932.6595,381.42633,950.5756,361.27075,946.0966,365.74976,957.2941,343.3546,957.2941,341.1151,943.8571,441.8932,934.899,441.8932,964.01263,477.7254,937.1385,493.40198,946.0966,524.7552,916.98285,531.4737
174,948.6133,354.60284,946.52454,352.514,942.3468,352.514,944.43567,360.86942,933.99133,362.95828,946.52454,381.75797,938.16907,383.84683,956.96875,356.6917,946.52454,362.95828,967.41296,339.98087,954.8799,346.24744,948.6133,442.33475,938.16907,444.42355,967.41296,475.75644,942.3468,492.46725,950.70215,523.80005,915.19165,532.1555
175,952.18823,357.5152,952.18823,353.3822,948.0552,353.3822,945.9888,357.5152,939.7893,361.64816,948.0552,380.24658,941.8557,382.3131,952.18823,361.64816,950.1217,363.71466,956.32117,343.04974,956.32117,345.11624,952.18823,440.17487,943.92224,440.17487,970.7866,473.23877,948.0552,493.9037,958.3877,518.70154,914.99133,533.167
176,961.5488,360.204,957.3296,358.09436,955.22,358.09436,948.8911,362.31363,946.7815,360.204,951.00073,381.30026,946.7815,383.40988,955.22,362.31363,953.11035,364.42325,961.5488,345.4366,957.3296,343.32697,957.3296,442.47946,948.8911,444.58908,974.20667,474.12387,955.22,497.3298,963.65845,518.426,917.2467,533.1935
177,961.54407,361.1736,955.17004,356.92435,953.0454,359.04898,950.9208,361.1736,946.6715,361.1736,950.9208,382.42004,946.6715,384.54468,955.17004,361.1736,953.0454,365.4229,959.4193,346.30115,957.2947,344.17648,957.2947,441.91003,948.79614,444.03467,974.2919,475.9043,955.17004,497.1507,963.6687,518.3971,916.9265,533.2696
178,965.8394,363.2136,961.71173,361.14975,961.71173,361.14975,953.45636,365.27744,955.5202,367.3413,953.45636,385.9159,951.3925,383.85205,957.58405,363.2136,955.5202,363.2136,957.58405,340.5113,957.58405,342.57513,963.7756,443.7036,955.5202,445.76746,974.0948,478.789,965.8394,499.4275,969.9671,520.0659,920.4348,530.3852
179,962.80756,375.45145,962.80756,375.45145,962.80756,377.68173,953.88654,375.45145,958.347,375.45145,949.42596,393.2936,962.80756,384.37253,940.50494,399.9844,962.80756,366.53043,951.6562,384.37253,958.347,344.22775,960.57733,442.3594,958.347,444.58963,973.9589,491.4252,971.7286,495.8857,971.7286,520.4186,927.12335,527.1094
180,966.2901,378.32355,966.2901,374.0327,966.2901,374.0327,959.8538,369.74188,959.8538,371.88733,951.27216,393.34143,966.2901,389.0506,942.6905,401.9231,966.2901,363.30566,957.70844,384.75983,957.70844,346.14233,968.4355,444.83142,961.9993,444.83142,977.01715,489.88513,979.16266,498.4668,970.581,519.92096,934.10895,524.2118
181,978.5548,373.83765,976.3729,369.47388,976.3729,369.47388,961.0996,367.292,976.3729,371.65582,956.73584,386.92908,976.3729,386.92908,943.6444,400.02045,972.00916,362.92822,958.9177,382.56525,958.9177,349.8368,963.2815,441.4765,972.00916,445.84033,978.5548,489.47827,980.7367,500.38776,969.8273,520.02484,937.09875,522.2067
182,977.99927,353.00006,974.2938,351.1473,976.1465,354.8528,965.03,364.11658,977.99927,364.11658,961.3246,382.64404,977.99927,380.79132,946.50256,397.46606,974.2938,360.41107,963.17725,373.3803,961.3246,358.55832,965.03,440.07928,974.2938,443.7848,990.9685,477.13428,977.99927,497.51453,970.58826,516.04205,933.5333,521.6003
183,978.02997,353.13092,976.18097,351.28192,976.18097,354.97992,965.087,364.2249,978.02997,364.2249,961.389,382.71497,978.02997,380.86597,946.597,397.50696,974.332,360.52692,963.238,373.46994,959.54,358.67792,965.087,440.03406,974.332,443.73206,990.97296,477.0141,978.02997,497.35315,970.634,515.84314,933.65393,521.39014
184,977.95087,348.00293,975.9777,346.0298,975.9777,348.00293,964.13873,357.86877,977.95087,355.89557,962.1656,379.5735,979.924,379.5735,950.3266,391.41248,972.0313,371.68085,962.1656,369.7077,968.085,365.76135,968.085,432.84875,977.95087,434.8219,989.78986,476.25824,979.924,482.17773,972.0313,517.6946,934.5413,519.6677
185,974.70013,337.92047,974.70013,333.7658,970.5455,337.92047,968.4682,344.1524,962.23627,348.30707,974.70013,362.84833,972.62286,362.84833,960.1589,379.46692,966.3909,379.46692,993.39606,431.4001,974.70013,391.9309,991.3188,427.24542,980.9322,427.24542,991.3188,472.94653,974.70013,479.17853,974.70013,514.49304,937.3083,518.6477
186,973.27893,331.872,971.2019,329.79498,967.04785,331.872,975.35596,333.94904,960.81665,342.2572,979.51,358.87347,967.04785,360.9505,979.51,387.95197,969.1249,390.029,998.20337,402.4912,991.97217,406.64526,996.12634,419.10748,981.58704,419.10748,989.89514,471.03333,973.27893,471.03333,977.433,512.57404,954.5856,516.7281
187,972.6725,329.34464,970.6278,327.29993,966.5383,329.34464,974.71716,333.43405,960.4042,339.56818,986.9855,353.88116,964.49365,362.06,997.209,341.61288,968.583,392.73065,974.71716,335.47876,993.1196,402.95422,1001.29846,407.04364,980.8513,411.13306,995.1643,466.34027,976.76184,468.38495,982.896,509.27924,960.4042,513.3686
188,970.2119,328.05545,970.2119,325.8591,965.8192,328.05545,972.4082,332.44812,959.2302,341.2335,987.7826,347.8225,963.6229,369.78592,998.7644,332.44812,972.4082,398.33838,1007.5497,314.8774,996.568,398.33838,1003.157,411.51636,983.39,413.7127,1000.9607,466.42493,981.1936,468.62122,992.1753,512.54803,968.0156,516.94073
189,970.1078,327.8644,970.1078,325.66623,965.7114,327.8644,972.306,332.2608,959.1168,341.0536,987.69336,347.6482,963.5132,369.63016,1000.88257,330.06262,972.306,398.2067,1007.4772,314.67526,996.4861,398.2067,1003.0807,411.39584,983.297,413.5941,1000.88257,466.35074,981.09875,468.54898,992.0897,512.5128,967.90955,516.9093
190,971.4899,331.77563,971.4899,329.50296,966.9445,331.77563,973.7625,336.321,960.1265,343.13904,989.6713,345.41174,964.6718,372.6839,1007.8527,320.41223,978.3079,399.95605,1014.67084,290.8674,998.762,386.31995,1005.58014,413.59216,982.85333,420.41016,1007.8527,468.13647,985.1259,468.13647,998.762,511.31738,973.7625,511.31738
191,973.3272,340.8683,973.3272,336.5732,966.8846,338.72076,977.62225,340.8683,960.44196,347.31088,990.5074,347.31088,964.7371,375.2288,1009.83527,325.83557,984.0649,396.70407,1021.64667,290.4013,996.95,370.93372,1007.6877,416.0319,986.21234,422.47446,1016.2778,467.5726,988.3599,471.8677,1005.5401,512.6708,979.76984,512.6708
192,975.7203,346.90912,975.7203,342.797,969.55206,344.85306,979.83234,344.85306,963.38385,353.0773,992.16876,355.13336,965.44,375.69394,1018.8974,334.57278,986.00055,394.19846,998.33685,346.90912,967.49603,383.91818,1008.6171,418.87112,986.00055,425.03928,1023.0096,470.27255,992.16876,474.38467,1012.7293,515.50586,992.16876,519.6179
193,975.80054,355.0565,979.739,351.11798,971.86194,353.08722,981.70825,353.08722,965.9542,357.02576,993.5238,364.90277,965.9542,382.6261,1021.0935,355.0565,983.6775,402.31866,1023.06274,378.6876,969.8927,390.5031,1009.27795,420.042,987.6161,427.91907,1027.0012,465.33496,993.5238,479.11975,1019.12415,514.5664,999.43164,512.59717
194,978.88153,365.42886,980.77875,359.73715,973.18976,361.6344,986.4705,361.6344,967.4981,365.42886,997.85394,376.81235,965.6009,391.99026,1028.21,380.6068,976.9843,416.65445,1026.3127,405.27097,982.6761,429.93515,1009.2375,424.24344,988.36774,433.72964,1030.1072,469.77725,997.85394,484.95517,1026.3127,521.0028,1007.34015,521.0028
195,978.99835,363.8035,980.8925,360.01523,973.316,361.90936,986.5749,361.90936,967.6336,365.6976,997.93964,375.16824,967.6336,390.32126,1028.2456,380.85062,977.1042,414.94485,1026.3514,405.4742,980.8925,430.09787,1009.3044,424.4155,988.46893,433.88614,1030.1396,469.87448,997.93964,485.0275,1026.3514,519.12177,1007.4102,521.01587
196,982.501,373.84006,984.3673,370.1073,976.90173,370.1073,989.96655,371.97366,971.3026,373.84006,1003.03125,386.90482,967.5698,398.10312,1031.0271,399.96957,971.3026,424.23264,1031.0271,422.36624,973.16895,429.83182,1010.4968,431.6982,989.96655,441.03012,1031.0271,470.89236,1001.1649,489.5563,1031.0271,521.2849,1008.6304,508.22018
197,985.1646,380.3311,988.705,376.79065,981.6241,376.79065,994.0157,380.3311,976.31354,380.3311,1006.40717,396.263,971.00287,403.34387,1032.9603,413.96515,963.92194,433.4375,1031.1901,438.74817,978.0837,436.97797,1013.488,433.4375,990.47516,442.28857,1029.4198,474.15247,1001.0965,488.31415,1034.7305,523.71844,1008.1773,504.2461
198,990.01807,384.78983,993.5123,379.54843,986.5238,381.29556,998.75366,383.0427,981.28235,384.78983,1010.98364,400.514,972.54675,405.7554,1035.4435,421.47958,956.8225,428.4681,1031.9492,447.6866,965.5582,437.20383,1012.7307,438.9509,990.01807,445.93942,1030.2021,480.8821,1002.24805,494.85916,1037.1907,528.0546,1009.2366,505.34195
199,994.0446,383.10855,997.565,379.58813,990.52423,381.34833,1002.84564,383.10855,985.2436,383.10855,1015.1672,400.71066,976.44244,404.2311,1036.2898,423.5934,953.55975,420.07297,1034.5295,449.9966,953.55975,430.63425,1013.4069,442.95572,990.52423,449.9966,1029.2489,486.96103,1002.84564,494.00186,1036.2898,529.20605,1006.366,508.0836
200,997.45337,382.24976,1001.03687,378.66635,993.87,378.66635,1006.41187,380.45807,988.4949,382.24976,1015.3705,400.1668,977.7446,400.1668,1036.8708,423.45892,956.24426,409.1253,1036.8708,450.33447,949.0774,416.2921,1013.57874,443.16766,990.2866,448.54272,1027.9124,487.9602,999.2451,489.7519,1036.8708,530.96106,1008.2036,514.83575
201,997.45044,382.2146,1001.0288,378.63614,993.87195,378.63614,1006.3965,380.42535,988.5043,382.2146,1015.34265,400.1068,977.7689,400.1068,1036.8132,423.3667,956.29834,409.05292,1036.8132,450.20502,949.14136,416.20978,1013.55334,443.04816,990.29346,448.41577,1027.8672,487.7787,999.2396,489.56793,1036.8132,530.72003,1008.18567,514.617
202,997.644,378.0326,1001.3621,374.31448,993.92596,374.31448,1006.9393,378.0326,988.3488,378.0326,1016.23456,398.48215,979.0535,396.62314,1036.6842,418.93173,953.0268,400.34122,1038.5432,448.6766,945.5905,407.77744,1010.6574,444.95847,986.4897,448.6766,1027.3889,487.7167,995.785,493.29385,1036.6842,530.475,1006.9393,523.03876
203,997.0076,375.3404,1000.8133,371.53473,995.1048,371.53473,1006.52167,375.3404,989.3964,373.43756,1016.0358,396.2713,979.8824,390.56287,1035.064,419.10504,949.4373,392.4657,1038.8696,445.74445,943.72894,403.88257,1010.32733,443.8416,985.59076,445.74445,1025.5499,491.41193,989.3964,491.41193,1038.8696,531.371,1000.8133,497.12036
204,996.1876,373.75153,1000.02856,369.91052,992.34656,369.91052,1005.79016,371.83102,986.5851,371.83102,1015.3927,394.87717,978.90295,387.1951,1032.6772,417.92325,946.2543,387.1951,1038.4388,448.6514,942.4133,404.4797,1007.7107,442.88986,982.744,442.88986,1021.1542,488.98215,980.8235,490.90262,1038.4388,525.4718,1000.02856,496.66415
205,995.3779,374.98645,999.2418,371.1226,991.51404,371.1226,1003.1057,371.1226,985.71814,371.1226,1012.7654,396.2378,976.0585,386.5781,1030.1528,421.35303,945.14746,388.51007,1037.8806,452.26404,943.21545,407.82947,1005.0376,442.60437,979.92236,440.67242,1016.6293,490.90283,970.2627,488.97095,1039.8125,525.6778,993.4459,506.3584
206,992.3661,377.142,996.0873,373.4208,988.6449,373.4208,999.8085,375.2814,983.0631,375.2814,1009.11145,399.4692,970.0388,390.16623,1025.8569,427.3782,943.9905,395.74802,1033.2993,460.86905,943.9905,421.79642,1001.66907,440.40244,977.4813,440.40244,1016.55396,492.4993,962.59644,490.6387,1040.7417,527.85065,983.0631,516.6871
207,992.32996,377.2304,996.0668,373.4936,988.59314,373.4936,999.8036,375.362,982.9879,375.362,1009.1456,397.78296,971.77747,390.30927,1025.9613,427.67755,943.7512,395.91455,1033.435,459.4405,943.7512,422.07233,1001.672,440.7564,977.3827,440.7564,1016.61926,493.07196,962.4354,491.2035,1040.9087,528.5717,982.9879,515.49286
208,988.3369,381.79037,992.1074,378.0199,984.5664,378.0199,995.8778,381.79037,978.91064,381.79037,1007.1892,404.41324,969.4845,396.87228,1022.27124,434.57706,944.97644,406.2985,1027.9269,468.51138,943.0912,434.57706,1001.53357,444.00327,975.14026,444.00327,1016.6155,494.90475,956.28784,491.13425,1041.1235,534.4947,965.714,528.839
209,982.58844,388.92557,986.3902,385.12378,978.7867,385.12378,992.09283,387.0247,974.9849,388.92557,1003.4982,409.83527,965.4805,404.13263,1018.70526,442.15027,950.2735,417.43878,1020.60614,476.36615,944.57086,445.95203,997.7956,449.75378,971.18317,449.75378,1016.8044,497.27588,950.2735,487.77148,1041.5159,540.99615,948.3726,539.0953
210,977.5521,394.27753,981.2886,390.5411,973.8158,390.5411,986.8933,392.4093,968.21106,394.27753,998.10254,416.6961,960.7383,414.82788,1013.0482,448.4558,951.3972,431.64185,1011.18005,482.08368,945.7925,454.06042,998.10254,455.92865,970.07935,455.92865,1016.78467,502.63403,942.056,497.02942,1042.9397,543.73474,934.58325,545.60297
211,966.43164,397.8343,972.3789,393.86945,964.4492,393.86945,978.3262,397.8343,958.50195,397.8343,990.2206,419.64087,954.5371,419.64087,1004.09753,451.35956,948.58984,439.46503,1000.1327,485.0606,944.625,457.30676,992.203,465.23645,966.43164,465.23645,1015.99207,508.8496,934.7129,496.95514,1041.7634,546.51556,926.78326,548.498
212,954.40265,397.57654,958.4676,393.51166,952.3703,393.51166,966.59735,397.57654,948.30536,397.57654,978.79193,419.9334,944.24054,419.9334,993.0191,452.4524,942.20807,442.29022,988.95416,484.97144,936.1108,458.54974,982.8569,468.7119,958.4676,468.7119,1011.311,511.39313,927.981,499.1985,1039.7651,543.9122,923.91614,554.07434
213,954.40137,397.61124,958.46643,393.54617,952.3688,393.54617,966.59656,397.61124,948.3037,397.61124,978.7916,419.96902,944.2388,419.96902,993.0194,452.48947,942.2062,442.32687,988.95435,485.00992,936.10864,458.58707,982.8567,468.74973,958.46643,468.74973,1011.31213,511.43277,927.9785,499.23764,1039.7675,543.95325,923.91345,554.11584
214,940.8102,397.77686,946.8872,393.72546,938.7844,393.72546,952.96436,395.75116,934.73315,395.75116,965.1184,420.0594,932.7074,420.0594,981.324,452.4704,932.7074,444.36768,977.2726,486.9071,926.6304,460.57318,975.2468,470.7016,950.9386,472.7273,1003.60657,515.2667,918.5276,505.1383,1036.0175,539.575,926.6304,559.8319
215,927.771,399.7179,931.9325,395.55634,925.6902,395.55634,940.2556,397.6371,923.60944,397.6371,950.65955,420.52563,923.60944,422.60645,967.3058,451.7373,921.5286,445.495,963.14417,485.02972,911.12476,464.222,963.14417,470.4643,942.3364,474.62585,990.19434,516.2414,911.12476,507.91827,1029.7291,534.9684,927.771,562.0185
216,915.10547,401.93176,919.02844,398.00873,911.18243,398.00873,926.87445,399.97028,909.22095,399.97028,938.64343,423.5083,913.1439,425.4698,956.297,452.93085,909.22095,452.93085,948.45105,488.23798,893.5289,476.46893,956.297,474.50745,934.72046,476.46893,977.87354,525.50653,907.2594,515.69904,1015.1422,533.3526,928.83594,562.77515
217,901.7627,405.46414,905.4419,399.94534,899.9231,401.78494,914.6399,403.62454,896.24384,403.62454,925.67755,425.6998,903.6023,433.0582,944.07355,458.81265,896.24384,460.65225,933.03595,493.7651,883.36664,480.8879,947.75275,477.2087,927.51715,477.2087,962.46954,534.23645,903.6023,523.1987,997.42206,532.39685,927.51715,561.83044
218,887.70667,410.98474,893.2386,405.45288,885.86273,407.2968,902.4584,407.2968,882.1748,409.1408,915.3661,429.42438,893.2386,436.80023,931.96173,460.77173,887.70667,466.30365,922.74194,490.27515,871.111,488.4312,939.3376,477.36743,922.74194,477.36743,944.86945,536.3742,900.6144,527.15436,978.06085,538.2182,928.27386,562.1897
219,888.4891,411.02747,892.1738,405.50037,884.8043,405.50037,903.228,409.18506,881.11957,409.18506,914.2822,429.45117,894.0162,436.82068,932.706,460.77148,886.64667,466.29858,921.65173,490.2494,870.06537,486.5647,940.07544,477.35278,923.49414,477.35278,945.60254,536.3087,899.5433,527.0968,976.92285,538.15106,927.17883,562.10187
220,876.6151,413.41638,882.1439,409.73053,874.7722,409.73053,891.3585,413.41638,874.7722,413.41638,904.259,433.68854,885.8298,437.3744,917.1594,465.01825,876.6151,468.7041,907.9448,492.6621,858.1859,492.6621,933.7458,479.76166,917.1594,481.60455,915.3165,533.2064,896.88727,533.2064,959.54675,547.9498,928.217,562.6932
221,865.2963,421.22446,870.738,415.78275,865.2963,415.78275,881.6214,417.59665,865.2963,417.59665,892.5048,437.5496,876.1797,439.3635,907.01605,470.1998,867.1102,472.0137,887.0631,493.7805,847.1573,495.5944,925.155,482.89706,910.6438,486.52487,897.94653,531.87244,892.5048,535.50024,932.41064,562.70874,926.96893,560.8948
222,854.8056,422.30063,858.81177,418.29446,852.8025,420.29758,870.83026,420.29758,852.8025,420.29758,882.84875,440.3284,866.8241,442.3315,890.86115,474.3809,856.80865,474.3809,864.821,494.4117,838.7809,496.41483,914.89813,486.39938,906.8858,488.4025,884.85187,524.458,886.8549,534.4734,922.91046,556.5073,922.91046,560.51355
223,844.6369,427.3579,848.49963,423.49512,842.7055,423.49512,860.08795,423.49512,844.6369,423.49512,871.6763,442.80896,856.2252,444.74036,875.53906,477.5739,848.49963,473.71118,850.431,494.95642,834.98,493.02502,904.5098,489.16223,894.8529,491.09363,871.6763,523.9272,887.1274,541.30963,877.47046,579.9374,919.96094,554.82935
224,836.327,429.7068,840.22766,425.80615,834.3767,427.75647,851.92957,427.75647,834.3767,427.75647,859.73083,447.2597,848.02893,447.2597,861.68115,480.4151,838.27734,476.51447,838.27734,497.96802,824.6251,496.0177,892.88635,492.11707,885.0851,494.06738,859.73083,527.2228,881.18445,542.8253,851.92957,579.8814,914.33984,552.57697
225,834.62787,431.3021,840.4721,425.45792,834.62787,427.40598,852.16046,427.40598,834.62787,427.40598,859.95276,446.88663,848.26434,446.88663,861.9008,481.95175,838.52405,476.10757,834.62787,499.48434,824.8876,495.58823,893.0698,493.64017,885.2776,495.58823,859.95276,528.7054,881.3815,544.2899,852.16046,581.3031,914.4986,552.08215
226,823.28876,437.69968,828.6598,432.32864,823.28876,432.32864,841.1922,434.119,834.0308,434.119,851.9342,452.02243,837.6115,450.2321,851.9342,482.45822,828.6598,478.87753,825.0791,498.57126,814.33704,498.57126,878.7893,500.3616,869.83765,500.3616,848.3535,539.74915,875.2087,545.1201,825.0791,582.7173,909.22516,552.2815
227,815.41125,444.34628,819.0865,438.8334,815.41125,438.8334,830.11224,440.67105,815.41125,440.67105,841.13794,459.0472,826.43695,457.20963,841.13794,484.77383,820.92413,481.09866,819.0865,497.63718,809.89844,497.63718,866.86456,508.66287,855.83887,508.66287,837.4627,549.09045,866.86456,549.09045,808.0608,589.51807,903.6169,556.4409
228,805.70416,452.81555,809.3413,449.1784,805.70416,449.1784,822.0713,449.1784,807.5227,449.1784,831.1642,471.00128,822.0713,472.8199,829.3456,492.82416,811.15985,491.0056,805.70416,505.5542,798.4299,505.5542,856.6242,520.1028,847.5313,521.9213,823.8899,558.2928,854.8056,558.2928,794.7927,601.93854,896.6328,563.74854
229,796.89575,462.85394,802.16296,459.3424,796.89575,459.3424,810.9418,461.0982,805.67456,461.0982,819.7206,478.65582,814.45337,480.41156,810.9418,499.72498,824.9879,508.50378,795.14,510.25952,798.6515,510.25952,847.81287,529.57294,832.011,533.0844,814.45337,559.4209,844.3013,566.4439,782.8496,608.5822,888.1953,569.95544
230,789.0178,472.8335,793.9136,469.56964,789.0178,469.56964,803.7052,471.20154,790.6497,471.20154,811.8648,485.88892,802.07324,492.41663,813.49677,500.5763,820.0245,515.2637,795.54553,508.73596,795.54553,513.6318,841.23956,536.47876,828.18414,539.7426,806.96906,557.69385,834.71185,578.909,780.85815,609.91565,880.4059,574.0132
231,790.1519,472.21307,794.9137,469.03857,788.56464,469.03857,804.4374,470.62585,788.56464,472.21307,812.3738,486.4986,802.8501,489.67316,810.7865,500.78406,817.13556,505.5459,794.9137,510.30774,818.72284,545.2278,840.9447,535.70416,828.2465,538.87866,806.02466,557.92596,833.0083,578.5606,780.62823,608.7188,882.21387,573.79877
232,782.18207,482.0213,786.9155,478.8656,782.18207,477.28778,797.9603,482.0213,801.116,482.0213,804.27167,505.68872,799.53815,499.37744,783.7599,523.04486,810.583,477.28778,782.18207,523.04486,809.0051,482.0213,838.98395,540.401,824.78345,540.401,801.116,557.75714,827.9391,590.89154,779.02637,608.24774,867.3849,578.2689
233,777.76843,485.2859,782.4823,482.1433,776.19714,482.1433,795.0526,485.2859,777.76843,485.2859,801.33765,505.7126,787.19617,500.99872,793.4813,524.568,801.33765,491.57104,780.911,535.567,806.0515,482.1433,835.906,538.70953,821.7644,543.4234,799.76636,555.9937,821.7644,593.7045,779.3397,609.41736,862.6178,577.9917
234,774.2917,485.8125,780.6844,482.6162,774.2917,482.6162,791.8716,484.21436,774.2917,482.6162,798.2642,506.58868,785.4789,500.19604,798.2642,533.75757,796.6661,490.607,790.2734,556.1319,798.2642,484.21436,833.42395,535.3558,820.6386,540.15027,798.2642,556.1319,817.44226,592.88983,779.08624,610.46967,858.9946,578.5063
235,775.7435,481.5509,780.62756,478.29492,774.11554,478.29492,790.3956,481.5509,774.11554,481.5509,800.16364,502.71503,783.8836,497.831,805.04767,536.90314,796.90765,491.31897,796.90765,559.69525,792.0236,558.0672,834.3518,532.0191,818.0717,535.27515,793.6516,567.83527,814.81573,587.37134,777.3716,610.16345,858.77185,579.2313
236,777.7707,475.11804,782.70807,470.18073,777.7707,470.18073,794.2286,473.4723,776.12494,470.18073,804.1033,493.22168,784.3538,489.9301,815.6237,534.3663,804.1033,514.6169,809.0406,563.99036,805.749,540.9494,833.72736,529.4289,815.6237,531.0747,797.52014,555.7615,815.6237,582.094,779.4165,608.4265,858.4141,577.1567
237,777.7989,475.16626,782.7349,470.2303,777.7989,468.5849,794.25226,473.52094,776.15356,470.2303,804.1242,493.2649,784.38025,489.97424,815.64154,534.3982,804.1242,514.65424,809.06024,564.01416,805.76953,540.9795,833.7402,529.4622,815.64154,531.10754,797.5429,555.7875,815.64154,582.1128,777.7989,610.08344,858.42017,577.1768
