frame 0
pose 0
482.82587 236.64975 0.4219828
454.74054 236.64975 0.15287848
477.2088 244.67413 0.49969572
454.74054 243.8717 0.48456973
478.41248 256.30948 0.04625495
446.71616 255.10583 0.05588646
486.83807 235.04489 0.13815983
454.74054 252.69852 0.06340113
pose 8
1671.4327 401.44458 0.6894935
1675.078 397.79938 0.7181594
1675.078 395.9768 0.7542892
1686.0135 401.44458 0.7214589
1669.6102 397.79938 0.8155471
1691.4813 430.60608 0.7904929
1680.5458 426.96094 0.694007
1684.1909 476.17096 0.861519
1673.2554 467.05798 0.68704563
1653.2068 483.46136 0.8214478
1649.5616 472.52576 0.70787644
1687.836 494.3969 0.6739069
1676.9005 488.92914 0.69743705
1622.2227 494.3969 0.8121863
1614.9324 483.46136 0.8438766
1636.8035 549.07477 0.7934225
1629.5131 547.25214 0.7689268
pose 9
368.70517 188.56638 0.7083197
371.10947 184.95996 0.7443899
366.30087 184.95996 0.7195152
375.91803 187.36426 0.6491969
362.69443 186.16211 0.70270234
381.92877 202.99213 0.74485135
353.07727 202.99213 0.7391809
385.5352 222.22647 0.4994146
349.47086 222.22647 0.5680503
380.72662 235.45004 0.25461045
351.87515 240.25864 0.20215298
375.91803 237.85434 0.53574455
357.88586 236.65219 0.5206816
374.7159 259.49295 0.46714923
357.88586 258.2908 0.4327704
374.7159 284.738 0.3530116
361.4923 283.53586 0.30314136
pose 10
425.0481 154.58673 0.5720312
427.65698 151.10822 0.5442157
422.4392 151.10822 0.5422054
432.00513 155.45636 0.24727768
415.48218 152.84747 0.4235408
436.35333 174.58823 0.45611417
406.7859 171.97934 0.33984098
443.31036 193.72012 0.28468153
397.2199 202.41641 0.18639483
421.56958 188.50232 0.08013112
409.39478 184.15417 0.12254802
432.00513 222.41794 0.26816872
405.91626 226.76608 0.27230266
431.1355 251.98535 0.13036993
404.177 254.59424 0.13551366
429.39624 236.332 0.16741088
402.00293 256.76834 0.08391069
pose 11
1241.3096 205.60135 0.7455691
1244.5459 202.36502 0.7577237
1239.6914 202.36502 0.75001216
1248.5913 203.1741 0.6818471
1235.646 202.36502 0.6113274
1254.2549 216.9285 0.64756393
1227.5552 216.11942 0.6987603
1259.1094 236.34647 0.5384171
1221.8916 234.7283 0.51440567
1251.8276 251.71902 0.5419811
1225.1279 250.10086 0.3326496
1251.0186 255.7644 0.46314117
1229.9824 255.7644 0.5040043
1247.7822 271.94604 0.18440732
1231.196 278.01416 0.19638911
1248.9958 278.01416 0.094873734
1237.2642 254.95532 0.07765907
pose 12
1586.3918 277.6284 0.4095285
1589.47 274.5503 0.38617194
1583.3138 274.5503 0.40891248
1597.6781 281.73245 0.31091166
1578.1837 280.70645 0.27434272
1602.8082 304.30496 0.49021807
1569.9755 305.331 0.6366296
1597.6781 335.08566 0.6175649
1560.7413 327.9035 0.5508718
1576.1316 337.13773 0.6036968
1555.6112 340.2158 0.368533
1594.6001 354.5801 0.44342554
1569.9755 348.42398 0.46218628
1588.444 350.47604 0.1671151
1560.7413 336.1117 0.34213609
1576.1316 339.1898 0.17535661
1549.4551 354.5801 0.32552803
pose 13
1437.9985 197.53664 0.63377166
1440.245 194.54137 0.6396736
1435.7521 194.54137 0.6569937
1446.2355 195.29019 0.6288383
1431.2592 196.039 0.5913597
1457.4678 211.76413 0.67116696
1426.7662 213.26175 0.6519379
1461.9606 234.22858 0.43661806
1420.7758 231.98215 0.365161
1450.7284 242.46558 0.2198629
1420.7758 242.46558 0.14973703
1452.2261 252.94897 0.52593386
1430.5104 253.69781 0.5460301
1451.4772 238.7215 0.05291634
1415.534 263.4324 0.054818045
1442.8658 264.5556 0.0655463
1435.0033 261.18594 0.04452758
pose 14
1292.9846 197.18488 0.83542067
1296.1768 193.9927 0.8735258
1289.7925 193.9927 0.85072494
1300.9651 197.18488 0.7698796
1286.6003 197.18488 0.72680056
1304.1572 214.74185 0.7824317
1281.812 214.74185 0.72710717
1307.3494 240.27927 0.6139156
1273.8315 235.491 0.59134907
1297.773 259.4323 0.41190806
1275.4277 246.66364 0.42004943
1297.773 273.79712 0.61710215
1281.812 273.79712 0.6196573
1297.773 312.10324 0.5195631
1285.0042 312.10324 0.51620644
1294.5808 353.60153 0.449058
1283.4082 353.60153 0.48255593
pose 15
951.09015 132.32265 0.85308427
953.53595 127.43117 0.8299923
946.19867 127.43117 0.87916183
958.4274 129.8769 0.76576865
943.753 129.8769 0.7877072
968.2104 149.44283 0.81235206
936.4157 149.44283 0.78042513
973.10187 176.34596 0.68432784
933.97003 176.34596 0.58823586
970.65607 191.02037 0.5144434
948.6445 183.68315 0.40122604
965.7646 205.69481 0.70934963
943.753 205.69481 0.68001753
968.2104 249.7181 0.5968324
943.753 249.7181 0.665873
973.10187 298.63287 0.5039751
938.8615 298.63287 0.5449979
pose 16
949.27686 133.02002 0.6260018
951.8229 129.6253 0.58477306
947.57947 129.6253 0.59118253
957.7636 132.17136 0.48596048
943.33606 131.32266 0.46859467
967.0991 149.14493 0.5779185
936.54663 149.99362 0.6116651
973.88855 173.75665 0.4379395
933.1519 174.60532 0.4312665
963.7044 187.33551 0.28127688
946.7308 189.03287 0.33103424
963.7044 194.12494 0.38713974
942.4874 194.12494 0.41900572
962.8557 202.61176 0.050604198
934.0006 200.0657 0.08747988
963.28 209.8255 0.06744888
951.8229 206.00647 0.056519326
pose 17
812.1284 139.57346 0.34404376
815.811 135.8909 0.27348724
810.2871 135.8909 0.36129406
820.4141 135.8909 0.26441988
807.5252 135.8909 0.34559727
826.85864 150.62112 0.5252074
796.47754 152.4624 0.5519371
829.62054 176.39902 0.4724137
795.5569 176.39902 0.31723312
824.0967 191.12923 0.18770742
807.5252 191.12923 0.111260325
824.0967 197.5737 0.35954416
801.08075 198.49432 0.40966907
828.6999 191.12923 0.09418592
802.922 214.14517 0.078718066
827.319 218.28806 0.12985215
810.2871 214.14517 0.054677658
pose 18
220.66087 158.63768 0.7328735
223.72496 156.33961 0.7367257
219.12885 154.80759 0.70629317
229.08708 158.63768 0.55574507
215.29875 157.10564 0.5351623
236.74727 174.72408 0.6332653
207.63857 175.4901 0.6388207
241.3434 200.0027 0.35216781
202.27643 198.47067 0.4907582
222.95894 211.49298 0.15937924
209.1706 213.02502 0.31115553
234.44923 219.91919 0.3626323
213.00069 219.15317 0.40355864
232.15117 226.81335 0.043439057
201.5104 225.28131 0.08881986
219.89485 211.49298 0.099780515
194.61624 226.81335 0.049851477
frame 43
pose 0
970.7132 604.4962 0.72853994
973.1568 602.0526 0.66351986
968.2696 604.4962 0.73334557
956.05145 619.15796 0.88964736
982.93134 616.7143 0.85676974
953.60785 646.0378 0.9047493
995.1495 641.1505 0.9323116
941.38983 682.6921 0.93169874
1024.4729 668.03033 0.91336393
929.1717 707.12823 0.9344395
1048.9092 690.0229 0.9147029
965.826 716.9028 0.8256562
995.1495 716.9028 0.7988567
946.27704 763.3315 0.8755574
1002.4803 765.77515 0.9161481
943.83344 809.7603 0.8887524
1009.8112 812.2039 0.9018091
pose 1
834.0043 344.09436 0.95044804
834.0043 339.72833 0.9194466
829.6383 341.91132 0.9300966
838.37024 348.4604 0.707205
820.90625 352.82635 0.92299706
842.7363 372.47345 0.8974223
818.72314 374.6565 0.8577431
862.3834 389.93756 0.9332545
792.5271 396.48657 0.9321149
886.3965 381.2055 0.91156924
807.8081 411.76764 0.90482056
838.37024 431.41473 0.85364413
823.08923 431.41473 0.7990655
842.7363 479.44098 0.8935363
829.6383 483.807 0.8376823
829.6383 520.9182 0.7706674
823.08923 540.5653 0.78671
pose 2
266.35605 551.83026 0.82189655
266.35605 547.4446 0.804313
261.97034 548.541 0.8953702
248.81317 555.11957 0.5636032
249.9096 554.02313 0.89361554
252.10245 578.1446 0.6656136
238.94528 583.6268 0.6204708
270.74176 608.84467 0.8077312
257.5846 614.32684 0.6539253
298.15253 618.7125 0.6202714
291.57394 625.29114 0.4784367
257.5846 635.159 0.2243248
243.331 641.7376 0.27936086
305.82755 626.3876 0.13418111
301.44183 637.35187 0.116999544
310.76147 629.12866 0.07753704
292.67038 626.3876 0.050036646
pose 3
1664.5311 285.08136 0.8824971
1669.3113 280.3012 0.9217411
1662.9377 280.3012 0.9137018
1678.8716 283.48798 0.79126835
1658.1576 283.48798 0.815794
1688.4319 305.79535 0.6612876
1651.784 305.79535 0.652268
1682.0583 336.06958 0.75798607
1642.2238 334.4762 0.5117159
1653.3774 336.06958 0.67103994
1654.9708 337.66296 0.3008806
1674.0914 355.1902 0.56360555
1648.5973 353.5968 0.5738492
1654.9708 377.49756 0.33082342
1623.1031 371.12402 0.37907237
1654.9708 414.14532 0.24429953
1629.4767 418.92548 0.30081555
pose 4
1259.8248 296.02478 0.8325192
1262.3812 292.61615 0.8547266
1256.4161 292.61615 0.8508675
1267.4941 294.32047 0.7639385
1249.5989 294.32047 0.8492389
1271.755 315.62442 0.5655588
1241.0773 315.62442 0.54898155
1278.5723 337.78052 0.6222124
1230.8514 341.18915 0.7303558
1276.0157 359.08447 0.70875144
1235.9644 361.64096 0.7174227
1266.6421 365.0496 0.5649711
1244.486 365.90176 0.6052708
1266.216 373.99725 0.10990147
1247.4685 373.99725 0.08641308
1276.0157 359.08447 0.14479347
1232.5557 362.4931 0.218094
pose 5
13.986977 358.26178 0.7352603
13.986977 353.3034 0.767924
9.0286255 354.95618 0.78806615
15.639755 353.3034 0.5465777
4.070282 356.609 0.70419025
12.334198 379.74792 0.6494982
2.4174957 381.40076 0.4127415
17.292542 411.15082 0.49178928
9.0286255 412.8036 0.57821465
43.737076 424.3731 0.61890703
37.12593 445.85925 0.82291704
9.0286255 440.90094 0.5556865
2.4174957 445.85925 0.52115726
58.61212 442.5537 0.7042566
47.042633 450.81763 0.73679614
68.52881 497.09552 0.69815874
56.959335 507.01227 0.7617867
pose 6
470.82022 190.11868 0.62109745
473.22595 186.91104 0.62872463
466.81064 185.30719 0.6109349
477.23553 189.31677 0.5477866
462.80106 187.71295 0.53828746
482.04706 204.55316 0.6769748
450.77234 204.55316 0.6015917
487.66046 226.2049 0.5004618
445.15894 226.2049 0.4182883
482.84894 236.62979 0.42712396
454.78192 236.62979 0.15456545
477.23553 244.64893 0.50702935
454.78192 243.84702 0.4918924
478.43842 256.2767 0.047546424
450.77234 255.07385 0.058799382
486.85852 235.02594 0.132652
454.78192 252.66809 0.06456415
pose 7
665.9785 286.60977 0.90714025
668.6203 283.96802 0.89785016
663.33673 283.96802 0.8565872
674.7844 284.8486 0.8597785
658.05316 285.7292 0.78017884
683.59033 306.86337 0.62809676
653.6502 305.9828 0.6561247
689.75446 331.51993 0.7450999
646.6055 330.63934 0.7165259
680.94855 350.89294 0.8322751
653.6502 350.01236 0.83662736
677.4262 357.05707 0.5661507
658.9338 357.05707 0.59073645
675.22473 373.34802 0.08569844
652.32935 373.34802 0.10900328
675.66504 350.89294 0.06525775
652.76965 351.77353 0.09288083
pose 8
1680.5094 401.77484 0.6391749
1680.5094 396.31885 0.65488136
1676.8721 394.50018 0.76350415
1685.9653 399.95618 0.6940997
1669.5974 398.1375 0.84031373
1691.4213 430.87323 0.7942221
1680.5094 427.23596 0.7009116
1684.1466 476.33954 0.8560204
1673.2347 467.24628 0.6904543
1653.2295 483.6142 0.814677
1649.5923 472.70227 0.69683206
1687.7839 494.52606 0.6799331
1676.8721 489.07013 0.69218856
1622.3125 494.52606 0.80482966
1615.0378 483.6142 0.85090697
1636.8617 549.08563 0.79345673
1629.587 547.267 0.7745243
pose 9
1586.1151 276.8789 0.44180387
1590.2666 274.80316 0.4311419
1583.0016 272.72742 0.43044597
1597.5317 281.03036 0.31284165
1577.8123 279.9925 0.30059478
1601.6831 303.86346 0.47213784
1569.5093 304.90134 0.6054505
1597.5317 334.99948 0.5216905
1560.1685 327.73444 0.54014534
1576.7743 337.07523 0.52432805
1556.017 339.15097 0.27342367
1594.4181 353.6811 0.4431127
1569.5093 347.45392 0.48834494
1588.1909 350.5675 0.23023093
1561.2063 337.07523 0.26352733
1576.7743 338.1131 0.20221145
1552.9034 353.6811 0.2578342
pose 10
368.81702 189.55014 0.7019189
371.19147 185.98843 0.7323685
366.44254 185.98843 0.7217095
375.9404 187.17569 0.64330685
361.69363 187.17569 0.70703256
381.87656 202.60968 0.74726015
353.383 202.60968 0.7446692
385.43823 221.60538 0.49620533
348.63406 222.7926 0.5771736
379.50208 234.66492 0.24945593
352.19577 242.97552 0.18898399
375.9404 237.03937 0.53756636
358.13193 237.03937 0.52646327
374.75314 261.97125 0.4570592
358.13193 257.22232 0.4157985
374.75314 283.3414 0.37630686
358.13193 282.15417 0.2968045
pose 11
425.00464 154.82184 0.57806677
427.60645 151.35275 0.55988175
422.40283 150.48549 0.55005765
432.81006 154.82184 0.23646319
415.46466 153.0873 0.43357134
437.14642 174.76906 0.45038128
406.79193 172.16725 0.34684494
443.2173 193.84901 0.2821438
397.25195 201.65445 0.20101349
421.53552 188.64539 0.072128356
408.5265 184.30904 0.106878296
431.94275 222.46893 0.2805708
405.92468 226.8053 0.2827184
431.0755 251.95612 0.13604112
404.19012 254.55792 0.14447978
429.34094 236.34528 0.16113903
402.02197 256.7261 0.08889077
pose 12
1241.305 205.58862 0.7439084
1244.5417 202.35191 0.7569943
1239.6868 202.35191 0.74905145
1248.5876 203.1611 0.6786876
1235.6409 202.35191 0.61092705
1254.252 216.91714 0.6458885
1227.5491 216.10797 0.6959524
1259.107 236.33746 0.5357684
1221.8848 234.71912 0.5119651
1251.8245 251.71188 0.5409242
1225.1215 250.09354 0.32630408
1251.0153 256.56696 0.45959076
1229.9766 255.75778 0.5000249
1247.7786 275.1781 0.18382047
1231.1903 278.01022 0.19860765
1248.9923 278.01022 0.09449263
1237.2592 254.94861 0.07793795
pose 13
1437.9354 197.46991 0.63057196
1440.182 194.4745 0.639461
1435.6888 194.4745 0.65514845
1446.1727 195.22336 0.6351758
1431.1958 195.9722 0.6073637
1457.4055 211.69803 0.671985
1426.7026 213.19574 0.6508358
1461.8986 234.16351 0.44289926
1420.7119 231.91696 0.372592
1450.6659 242.40085 0.23975451
1420.7119 242.40085 0.15583053
1452.1636 252.8847 0.52377856
1430.4469 254.38242 0.5532383
1451.4147 238.65659 0.058081217
1415.47 263.3686 0.05272697
1442.8029 264.49188 0.06324343
1434.9401 261.12207 0.040926065
pose 14
1292.9857 197.24881 0.82882875
1294.5789 194.06274 0.87093943
1289.7997 194.06274 0.8518299
1300.9509 197.24881 0.7645347
1286.6136 197.24881 0.72038096
1304.1371 216.36526 0.78142315
1281.8345 214.77222 0.7239768
1307.3231 240.26086 0.6099341
1273.8693 235.48175 0.59478205
1296.1719 259.37732 0.4080937
1277.0554 245.03998 0.4238617
1297.7649 273.71466 0.6158537
1281.8345 273.71466 0.6200981
1297.7649 311.94757 0.5185032
1283.4275 311.94757 0.5145024
1294.5789 354.95966 0.45224133
1283.4275 354.95966 0.4872905
pose 15
951.21674 130.69276 0.841901
953.6419 125.842514 0.8156287
946.3665 128.26765 0.86456984
958.4921 130.69276 0.7833823
941.5162 130.69276 0.8023145
968.1927 150.09389 0.8254444
936.66595 150.09389 0.79830134
973.043 174.34523 0.68350595
936.66595 176.77037 0.6000462
970.61786 191.32118 0.5094668
948.7917 184.04579 0.42499587
965.76764 205.87202 0.7133197
941.5162 205.87202 0.69283605
968.1927 249.52446 0.60572356
943.94135 249.52446 0.6584121
973.043 295.60205 0.48989877
939.0911 290.75177 0.5523697
pose 16
220.62674 158.65384 0.72993165
223.69046 155.59012 0.7346641
219.09491 154.8242 0.7078299
229.05194 158.65384 0.5461524
215.26529 157.12198 0.52270454
236.71121 174.7383 0.6305175
207.60602 175.50423 0.6335241
241.3068 200.01389 0.3473653
202.2445 198.48203 0.48646948
222.92453 211.50278 0.161775
209.13785 213.03464 0.30469564
234.41342 219.16205 0.3596718
212.9675 219.16205 0.3986613
232.11566 226.82132 0.043056026
201.47858 225.28946 0.087885
219.86084 211.50278 0.10147532
194.58524 226.82132 0.047428045
pose 17
812.10315 139.43832 0.34773102
815.7624 134.86429 0.2883809
810.27356 134.86429 0.37125894
820.3365 135.77908 0.2834336
807.5291 134.86429 0.3589783
826.7402 150.41608 0.5186868
796.5514 152.2457 0.5613798
830.3994 176.03082 0.4678501
794.72174 176.03082 0.30258632
823.08093 190.66782 0.17840736
807.5291 190.66782 0.11074467
823.9957 197.9863 0.39289454
801.1254 197.9863 0.41783342
827.65497 213.53809 0.08330286
802.955 215.36774 0.05975927
827.1976 217.65475 0.11074433
801.5828 217.65475 0.03014924
pose 18
949.30524 132.95847 0.62499416
951.84906 130.41464 0.58017135
947.6093 129.56668 0.5903933
957.78467 132.1105 0.47853896
943.3696 131.26257 0.4691697
967.112 149.06937 0.57718086
936.5861 149.9173 0.6162571
973.0476 174.5076 0.4470651
933.19434 174.5076 0.42505577
963.7202 187.22672 0.29705518
946.7614 188.9226 0.3181422
963.7202 194.85822 0.39521122
942.52167 194.01025 0.41464657
962.8723 203.33762 0.049924526
934.0423 199.0979 0.084007114
963.29626 209.69717 0.065544054
951.84906 205.88144 0.055470906
pose 19
307.53937 220.00807 0.66352355
310.3325 216.51665 0.6732737
305.44452 216.51665 0.6837535
315.91873 218.6115 0.53925085
301.25482 217.91322 0.48090112
322.20325 238.16338 0.56539017
292.87546 237.46507 0.47877818
327.09122 261.9049 0.39532155
287.9875 262.6032 0.21843104
324.99637 276.56885 0.13196118
308.9359 269.586 0.2167776
318.71185 280.75848 0.3246267
297.76343 281.4568 0.30906877
319.41013 279.36194 0.05431813
290.7806 281.4568 0.028877148
311.3799 282.5042 0.08437875
309.98334 282.5042 0.05308241
frame 44
pose 0
962.89166 609.5674 0.429554
965.3217 607.1373 0.45415533
960.4616 609.5674 0.5532103
953.17145 621.7177 0.91033566
977.4721 621.7177 0.89205146
945.88116 650.8786 0.91154385
994.4826 646.0185 0.8825766
936.16095 687.3297 0.9318476
1018.7834 667.88916 0.9415873
926.4406 711.63043 0.9424319
1047.9442 689.75977 0.9452678
960.4616 721.3507 0.81779724
992.05255 721.3507 0.79157853
941.02106 767.5221 0.93279445
999.34283 767.5221 0.89652306
938.591 813.6935 0.8642102
1009.06305 813.6935 0.8889385
pose 1
834.1236 342.9901 0.9625604
834.1236 340.7426 0.96491206
827.38104 342.9901 0.91390085
836.3711 347.4851 0.657522
820.63855 351.98016 0.9323398
840.8661 372.20776 0.90307546
818.391 374.45526 0.9202873
858.8462 385.6928 0.9582523
793.6684 396.93036 0.9411019
881.3213 378.95026 0.9654874
809.40094 408.1679 0.91038686
838.6186 430.643 0.84825313
822.88605 432.89056 0.83964086
840.8661 477.84076 0.88412625
827.38104 482.33575 0.90566045
822.88605 518.2959 0.7773134
818.391 538.5235 0.8336045
pose 2
265.9746 551.9135 0.8166354
264.92603 546.6708 0.8162482
261.7804 547.7193 0.87272215
250.24626 556.1077 0.51414096
249.19771 554.0106 0.83853096
251.29482 578.12744 0.6281506
237.66362 582.32166 0.57924265
271.2174 609.5841 0.7295176
257.58618 614.8269 0.55629003
297.43127 617.97253 0.73027575
294.28558 623.21533 0.39000615
260.7318 632.65234 0.24346264
243.95494 639.9922 0.2677753
307.39258 624.78815 0.22179706
307.39258 626.88525 0.15212071
307.39258 626.88525 0.08983017
284.84863 623.21533 0.045974307
pose 3
1665.9647 284.59564 0.8763534
1670.725 281.4221 0.92000985
1662.7911 279.8353 0.9248994
1678.6589 283.00888 0.8045428
1658.0308 283.00888 0.82073784
1688.1797 306.81064 0.6656054
1651.6836 305.22385 0.6720542
1681.8325 336.95956 0.7637497
1642.1628 335.37277 0.5336649
1653.2704 335.37277 0.64768124
1659.6176 338.54633 0.3164018
1673.8986 356.00098 0.5903941
1648.51 354.41418 0.5999045
1654.8572 378.21597 0.33316106
1623.1215 370.282 0.37396526
1656.444 413.1252 0.24663387
1629.4686 416.2988 0.2873661
pose 4
1259.8219 296.01663 0.83205247
1262.3788 292.60745 0.85586894
1256.4127 292.60745 0.8510363
1267.4924 294.31204 0.76731783
1249.5944 294.31204 0.84999406
1271.7539 315.6193 0.56672525
1241.0715 315.6193 0.549761
1278.5723 337.77884 0.623084
1230.844 341.188 0.73153275
1276.0154 359.0861 0.71025074
1235.9578 361.64294 0.71689385
1266.6401 365.05212 0.56434566
1244.4806 365.90442 0.60448027
1266.214 374.00116 0.110301696
1247.4636 374.00116 0.08662524
1276.0154 359.0861 0.14552763
1232.5486 362.49524 0.21612394
pose 5
13.9813 358.17886 0.72953
13.9813 353.2167 0.76933324
9.019157 354.87076 0.7910244
15.635353 353.2167 0.5615645
4.056999 356.5248 0.7027433
12.327255 379.68152 0.64721006
2.4029465 381.33557 0.41277757
23.90561 404.49228 0.48754463
9.019157 412.7625 0.5753637
43.75422 424.34088 0.6157252
37.138016 445.84357 0.8220721
9.019157 440.8814 0.55268145
2.4029465 445.84357 0.5189895
58.64068 442.53546 0.70355684
47.062317 450.80573 0.7372332
68.56498 497.11914 0.6974913
56.986626 507.04346 0.7620489
pose 6
470.8282 190.0386 0.6276309
473.23553 186.82883 0.6346532
466.81595 186.0264 0.6144467
477.24777 190.0386 0.542912
462.80374 187.63129 0.5387048
482.0624 205.2851 0.6797556
450.76703 204.48267 0.6009458
487.67953 226.14868 0.5023353
444.34747 226.14868 0.4157815
482.8649 236.5805 0.42316535
454.77927 236.5805 0.15615141
477.24777 244.60495 0.5118815
453.97684 243.80252 0.48578307
478.45145 256.24042 0.046292163
447.55725 255.03674 0.056808613
486.8771 234.97559 0.12327075
454.77927 252.62943 0.076017536
pose 7
665.995 286.6322 0.9108386
668.6355 283.99167 0.90021634
663.35443 283.99167 0.8600572
674.79675 284.87186 0.8589277
658.07336 285.75204 0.7877464
683.5986 306.8763 0.6272562
653.6725 305.99615 0.65762544
689.7598 331.5213 0.7451528
646.63104 330.64114 0.72125405
680.958 350.88525 0.83172107
653.6725 350.00507 0.8381063
677.4373 357.0465 0.56474006
658.95355 357.0465 0.58936614
675.2369 373.3298 0.0860042
652.35223 373.3298 0.107697465
675.67694 350.88525 0.06523014
652.7923 351.76544 0.09220018
pose 8
1586.1376 277.7491 0.41277015
1590.2993 275.66824 0.4118658
1583.0162 272.5469 0.39152634
1597.5824 280.87042 0.30973524
1577.8141 279.83 0.29861435
1601.7441 303.76007 0.46009347
1569.4906 305.84094 0.61588717
1597.5824 334.9732 0.5128462
1560.1266 327.69016 0.5474927
1576.7736 337.05408 0.49666116
1555.9648 339.13495 0.28945655
1595.5015 353.70108 0.44860074
1569.4906 347.45847 0.48498237
1588.2184 350.57977 0.22111788
1561.167 337.05408 0.2772754
1576.7736 338.0945 0.21810769
1552.8435 353.70108 0.27271026
pose 9
368.65793 189.56335 0.69764745
371.03403 185.99924 0.72501767
366.28183 185.99924 0.715113
375.7862 187.18726 0.6151846
362.7177 187.18726 0.68598163
381.7264 202.63184 0.7414696
353.21335 202.63184 0.73516065
384.1025 220.45248 0.49166992
348.46118 221.64053 0.5644268
380.53836 234.70901 0.25447157
352.02533 243.02533 0.18537615
375.7862 237.08508 0.5199117
357.96555 235.89706 0.5138568
374.59814 258.46988 0.45356685
357.96555 257.28183 0.43250817
374.59814 283.4188 0.38510963
357.96555 282.23077 0.3161476
pose 10
1671.1766 400.88107 0.76684266
1676.5923 395.46548 0.82638174
1672.9818 395.46548 0.8820861
1685.6183 399.0759 0.77636874
1669.3715 399.0759 0.73934245
1691.0338 431.56955 0.7780253
1680.2026 427.95914 0.7439803
1685.6183 474.89444 0.83934087
1671.1766 465.86838 0.7168421
1654.9298 483.92044 0.77937186
1649.5142 471.28403 0.69639295
1687.4235 494.75168 0.6735616
1676.5923 487.53085 0.67410725
1622.4362 494.75168 0.79819053
1615.2153 483.92044 0.85087025
1636.8778 548.9078 0.79558665
1629.657 547.10254 0.7771076
pose 11
424.93854 154.00327 0.5298806
427.53696 150.5387 0.51840204
422.34012 150.5387 0.5208789
434.46613 154.86942 0.18718614
415.41095 153.13712 0.389906
437.06454 174.79074 0.42641902
405.88336 172.19229 0.3166576
443.9937 193.84589 0.25042364
397.22192 201.64117 0.19674096
421.47397 188.64905 0.072522946
408.4818 184.31833 0.09950339
431.86768 221.5625 0.25672463
405.0172 227.62552 0.24461584
431.00156 251.87756 0.12655815
404.1511 255.34213 0.12523693
429.26926 236.28696 0.15838282
405.4503 256.64136 0.0818908
pose 12
1241.3054 205.61807 0.7489994
1244.5428 202.38074 0.76235527
1239.6868 202.38074 0.75404495
1248.5895 203.19006 0.6863992
1235.6401 202.38074 0.61836654
1254.2549 216.94882 0.6499666
1227.5468 216.13947 0.6989416
1259.111 236.37292 0.54618794
1221.8813 234.75424 0.5207609
1251.8269 251.75034 0.54637223
1224.3093 249.32233 0.34951234
1251.0176 256.60635 0.46021393
1229.9747 255.79703 0.5046997
1247.3755 278.0538 0.19628043
1231.1887 278.0538 0.2110238
1248.9941 278.0538 0.09029043
1237.2588 254.98767 0.07787597
pose 13
1437.9395 197.44618 0.629076
1440.1855 194.45146 0.6329425
1435.6935 194.45146 0.65533286
1446.175 195.20013 0.6404799
1431.2014 195.94882 0.61067957
1457.4053 211.67114 0.6705383
1426.7092 213.16852 0.657006
1461.8973 234.13159 0.4525124
1420.7198 231.88556 0.3871001
1450.6671 242.36713 0.25301385
1420.7198 242.36713 0.15762562
1452.1644 252.09998 0.52993405
1430.4526 253.59735 0.5564991
1451.4158 238.62369 0.057883263
1415.479 263.3302 0.054665532
1442.8059 264.45325 0.06349458
1434.9448 261.08417 0.039725173
pose 14
951.18585 133.31001 0.8480546
953.5623 128.55702 0.822792
946.4329 128.55702 0.8480331
958.31537 130.93352 0.78339225
941.6799 130.93352 0.7831218
967.82135 149.94545 0.8274129
936.92694 152.32191 0.78970003
974.95074 176.08684 0.6767734
932.1739 178.46333 0.5685827
970.1978 192.72227 0.49257246
948.8094 185.59279 0.36418444
965.44476 206.98122 0.6974541
941.6799 206.98122 0.67590195
970.1978 252.13457 0.57908624
944.05634 252.13457 0.6287091
972.5743 302.0409 0.47734147
939.3034 299.66437 0.5200214
pose 15
1292.979 197.29227 0.8327995
1294.5696 194.11133 0.8716812
1289.7981 194.11133 0.8542431
1300.9314 197.29227 0.7666983
1286.6172 197.29227 0.7321235
1304.1124 214.78754 0.78158134
1281.8457 214.78754 0.7267119
1307.2933 240.2352 0.60743415
1273.8933 235.46378 0.60268044
1296.16 257.73047 0.40403798
1277.0742 245.00665 0.42871055
1297.7505 273.63525 0.6174663
1281.8457 273.63525 0.62029654
1297.7505 311.80676 0.5250451
1285.0266 311.80676 0.5102619
1294.5696 354.7497 0.458042
1283.4362 354.7497 0.48090968
pose 16
220.63718 158.6518 0.73285997
223.7041 155.58487 0.737125
219.10373 154.81813 0.71128786
229.07123 157.88506 0.5490368
215.27007 157.11833 0.5272016
236.73853 174.75314 0.62777776
207.60275 175.51988 0.6347622
241.33893 200.05528 0.34852383
202.23564 198.52182 0.4865133
222.93738 211.55624 0.15680054
209.13622 212.323 0.31249797
234.43835 219.22357 0.36561307
212.96988 219.22357 0.40190995
232.13815 226.89087 0.042238448
201.4689 225.35742 0.08286716
219.87045 211.55624 0.10355888
194.95169 229.57443 0.047046322
pose 17
813.0182 139.3066 0.41025493
815.7603 134.73631 0.3400328
810.276 134.73631 0.43792093
820.3306 135.65036 0.30832955
807.5338 135.65036 0.3878255
826.72906 151.18936 0.5388642
796.5651 153.01747 0.5617668
829.47125 175.86894 0.47764683
795.65106 175.86894 0.30432922
823.9869 190.49388 0.17954105
807.5338 190.49388 0.10467671
823.9869 196.89229 0.40820926
801.13544 197.80635 0.43407232
827.6431 213.34532 0.086491935
802.96356 214.25938 0.064212665
827.1861 217.4586 0.12329047
801.59247 217.4586 0.030448753
pose 18
949.2555 133.22614 0.66272163
951.786 130.69566 0.6280468
