frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
504,1217.6484,712.97723,1205.9966,701.3254,1217.6484,712.97723,1187.3535,708.3165,1212.9877,712.97723,1180.3624,729.2899,1196.675,740.94183,1199.0055,747.9329,1171.0409,764.2456,1215.3181,736.28107,1187.3535,796.8709,1150.0675,801.5317,1166.3801,803.862,1187.3535,838.8177,1210.6573,845.80884,1168.7106,883.0949,1194.3447,894.74677
505,1221.7892,718.39417,1212.4803,709.0853,1221.7892,716.06696,1196.1898,718.39417,1221.7892,720.7214,1191.5354,739.3391,1205.4987,748.64795,1212.4803,746.32074,1179.8994,778.9017,1228.7709,734.6847,1203.1715,804.501,1161.2817,806.82825,1175.245,811.48267,1193.8627,846.3908,1217.1348,855.69965,1168.2633,881.29895,1219.462,906.8983
506,1237.1122,726.17566,1234.6395,721.2302,1234.6395,723.70294,1207.4396,723.70294,1229.694,726.17566,1204.9669,741.01196,1217.3304,755.8482,1224.7487,736.0665,1197.5487,787.9935,1234.6395,728.6484,1224.7487,807.77527,1172.8215,812.7207,1187.6578,822.6116,1204.9669,849.8114,1224.7487,869.59314,1170.3489,879.484,1232.1667,921.52014
507,1239.9801,715.97644,1237.5175,713.5138,1239.9801,713.5138,1212.892,725.82666,1237.5175,723.364,1212.892,747.9896,1227.6672,760.30237,1207.9668,782.46545,1215.3545,794.7782,1230.1299,799.70325,1247.3678,799.70325,1188.2664,819.4038,1200.5791,826.7914,1207.9668,853.8795,1237.5175,876.0425,1175.9536,878.5051,1235.0549,930.21875
508,1239.9904,716.06934,1237.5292,713.6081,1239.9904,713.6081,1212.9167,725.9143,1237.5292,723.45306,1212.9167,748.0655,1227.6842,760.3717,1207.9943,782.5229,1212.9167,794.82904,1230.1454,799.7515,1247.3741,799.7515,1188.3043,819.44147,1200.6105,826.8252,1207.9943,853.89886,1237.5292,876.05,1175.998,878.5113,1235.0679,930.1973
509,1240.5334,712.03687,1235.5302,709.5353,1240.5334,712.03687,1220.5204,724.54504,1240.5334,722.04346,1218.0187,742.0565,1238.0317,752.063,1208.0122,739.5548,1235.5302,784.5842,1213.0155,737.0532,1273.0547,774.57776,1195.504,822.10876,1213.0155,824.61035,1203.0089,857.1316,1250.5399,877.14465,1177.9926,882.14795,1235.5302,929.67896
510,1245.7244,703.2554,1216.99,708.47974,1245.7244,703.2554,1222.2145,713.7042,1245.7244,711.0919,1224.8267,731.98975,1243.1122,739.8263,1211.7656,721.5409,1248.3365,768.56067,1222.2145,695.4187,1274.4587,750.27515,1206.5411,812.96826,1222.2145,818.19275,1206.5411,849.5393,1250.9489,873.0493,1180.4191,891.3347,1235.2755,930.51794
511,1249.5479,691.2883,1244.0404,685.7809,1249.5479,688.5346,1227.518,696.7958,1246.7941,694.04205,1227.518,713.3182,1244.0404,718.8256,1216.503,691.2883,1249.5479,751.87036,1219.2568,660.9973,1268.824,727.0868,1216.503,793.17633,1233.0255,804.1912,1210.9956,845.4972,1246.7941,864.77325,1183.4584,889.5568,1238.533,925.3553
512,1254.5693,672.86707,1235.6614,669.7157,1254.5693,672.86707,1232.51,682.32104,1251.4181,679.16974,1229.3586,698.0777,1251.4181,707.53174,1210.4507,676.0184,1248.2667,735.89374,1210.4507,647.6564,1260.8721,704.38043,1219.9047,776.86115,1245.1154,783.16376,1216.7534,833.58514,1245.1154,852.4932,1191.5427,887.1579,1245.1154,912.36847
513,1256.356,661.15344,1250.3196,661.15344,1253.3378,661.15344,1229.1919,670.2081,1250.3196,667.18994,1226.1737,685.2993,1256.356,694.354,1208.0643,667.18994,1250.3196,724.53625,1202.0278,637.00757,1253.3378,685.2993,1226.1737,766.7915,1253.3378,769.8098,1226.1737,824.13794,1250.3196,842.2473,1208.0643,875.4479,1244.2831,899.59375
514,1256.3785,661.0762,1250.3413,661.0762,1253.3599,661.0762,1229.211,670.132,1250.3413,667.1134,1226.1925,685.22504,1256.3785,694.2808,1208.0808,667.1134,1250.3413,727.4855,1202.0437,636.92737,1253.3599,685.22504,1226.1925,766.72736,1253.3599,769.7459,1226.1925,824.0808,1250.3413,842.19244,1208.0808,875.39703,1244.3041,899.54584
515,1225.2799,659.18665,1225.2799,656.29395,1228.1726,656.29395,1228.1726,653.40125,1254.2068,653.40125,1233.958,670.7573,1257.0995,679.4354,1205.031,664.9719,1254.2068,719.9331,1193.4603,647.61584,1251.3141,685.2208,1231.0653,754.6454,1259.9922,757.5381,1231.0653,818.28455,1257.0995,832.74805,1219.4945,864.5675,1248.4214,881.9237
516,1224.2677,657.1472,1224.2677,648.69336,1229.9037,654.3293,1229.9037,648.69336,1255.2653,651.51135,1227.0857,662.78314,1263.7191,676.8729,1201.7241,671.237,1272.173,707.87036,1187.6344,662.78314,1252.4473,682.5088,1238.3575,750.13965,1269.355,755.7756,1238.3575,809.3167,1263.7191,820.5885,1229.9037,865.6758,1252.4473,876.94763
517,1225.9354,651.19086,1225.9354,648.3963,1262.2646,640.0127,1228.73,648.3963,1256.6755,642.80725,1225.9354,667.9582,1276.2373,673.54724,1206.3737,684.72546,1295.7992,681.9309,1195.1954,679.13635,1281.8264,681.9309,1242.7028,751.7946,1279.0319,754.5892,1242.7028,807.6856,1273.4427,816.0693,1239.9082,863.5766,1262.2646,871.96027
518,1227.8226,647.6424,1227.8226,644.8055,1253.355,639.13165,1230.6595,644.8055,1256.1919,641.96857,1227.8226,670.33777,1273.2134,664.66394,1213.6381,695.87006,1307.2565,647.6424,1205.1273,687.3593,1284.5612,650.4793,1250.5181,752.6085,1284.5612,749.7716,1247.6812,809.3469,1278.8873,812.18384,1247.6812,866.0853,1273.2134,868.92236
519,1258.0898,635.8689,1239.939,641.9192,1258.0898,635.8689,1230.8635,647.9695,1258.0898,641.9192,1230.8635,675.19574,1279.2659,660.07007,1221.7881,705.44714,1309.5172,620.7432,1230.8635,693.3466,1321.6178,587.4667,1258.0898,750.8243,1291.3663,747.79913,1255.0647,811.3271,1288.3413,817.3774,1252.0396,868.8048,1282.291,871.82996
520,1258.0781,635.78143,1239.9258,641.8322,1258.0781,635.78143,1230.8497,647.883,1258.0781,641.8322,1230.8497,675.11145,1279.2559,659.9845,1221.7736,705.3653,1309.5098,620.6545,1230.8497,693.26373,1321.6113,587.37524,1258.0781,750.7461,1291.3574,747.7207,1255.0527,811.25385,1288.332,817.30457,1252.0273,868.73615,1282.2812,871.76154
521,1248.4553,638.7178,1248.4553,638.7178,1248.4553,638.7178,1231.9618,655.21124,1258.3513,645.3152,1235.2605,684.8994,1278.1434,658.50995,1231.9618,711.28894,1304.533,618.92566,1245.1566,701.3929,1317.7278,589.2375,1261.65,754.17194,1297.9357,747.5745,1261.65,816.84705,1297.9357,823.44446,1261.65,876.2234,1291.3383,872.9247
522,1252.5682,644.89136,1252.5682,644.89136,1255.7528,641.7068,1236.6454,660.8142,1262.1221,651.2605,1239.83,692.66,1281.2295,663.9988,1239.83,714.95197,1300.3369,625.78394,1239.83,692.66,1313.0752,593.9382,1265.3066,759.536,1300.3369,753.1669,1268.4912,823.22754,1306.706,826.4121,1265.3066,880.5498,1303.5215,880.5498
523,1253.0199,657.575,1253.0199,651.6925,1250.0787,651.6925,1238.3137,669.34,1264.7849,660.5163,1238.3137,701.6938,1279.4912,675.22253,1238.3137,719.3413,1300.08,648.7513,1244.1962,654.6338,1305.9625,622.28,1270.6675,769.3426,1305.9625,763.4601,1273.6088,834.0501,1314.7863,831.1089,1273.6088,889.93396,1317.7275,886.9927
524,1247.4446,685.19727,1241.8834,679.6362,1253.0057,674.0751,1241.8834,685.19727,1266.9087,674.0751,1244.6641,713.00305,1283.592,685.19727,1241.8834,726.906,1303.0562,668.5139,1300.2755,665.7333,1300.2755,651.83044,1278.0309,779.73694,1314.1785,774.1758,1283.592,843.6902,1325.3008,840.90955,1283.592,902.0823,1330.8619,896.5211
525,1240.3209,694.2277,1243.1398,688.59,1243.1398,685.77124,1243.1398,694.2277,1271.328,682.9524,1245.9586,719.59717,1288.241,699.86536,1237.5021,739.3289,1313.6105,694.2277,1237.5021,705.503,1285.4221,691.4089,1282.6034,792.88666,1319.2482,784.4302,1291.0598,857.71967,1333.3423,852.0821,1293.8787,916.9151,1344.6176,908.45856
526,1240.3381,694.33167,1243.156,688.6959,1243.156,685.8781,1243.156,694.33167,1271.3346,683.06024,1245.9739,719.6924,1288.2417,699.96735,1237.5203,739.4174,1316.4203,694.33167,1237.5203,705.6031,1285.424,691.5138,1282.6061,792.9567,1319.2382,784.5031,1291.0596,857.7675,1333.3275,852.1318,1293.8774,916.94244,1344.5989,908.48895
527,1250.718,703.1849,1250.718,700.29895,1256.4899,697.413,1250.718,708.9568,1276.6915,700.29895,1253.6039,737.8163,1291.1212,717.6146,1230.5164,752.24603,1319.9807,723.38654,1233.4022,720.5006,1285.3494,717.6146,1291.1212,809.96497,1322.8667,798.4212,1296.8932,873.4558,1343.0684,864.798,1305.551,931.1748,1360.384,919.6311
528,1249.9995,726.88806,1249.9995,720.8658,1249.9995,717.8546,1249.9995,726.88806,1280.1108,714.8435,1256.0217,756.9994,1295.1665,735.92145,1231.9327,772.055,1325.2778,750.9771,1234.9438,744.95483,1307.211,763.0216,1298.1776,826.2554,1328.289,811.1997,1307.211,892.50024,1346.3557,880.4557,1322.2667,952.7229,1373.4559,934.6561
529,1253.0068,749.6923,1253.0068,741.05585,1281.7952,729.5405,1255.8857,746.8135,1281.7952,735.29816,1261.6433,778.4806,1296.1892,758.3288,1238.6125,801.5112,1330.7351,775.60175,1241.4915,772.72296,1327.8564,787.11707,1307.7046,844.69366,1333.614,833.17834,1316.3411,913.7856,1348.008,899.3914,1342.2505,971.3621,1382.5542,948.3315
530,1256.8125,759.6074,1256.8125,754.12,1256.8125,751.3763,1254.0688,759.6074,1281.506,756.8637,1265.0437,798.01935,1297.9683,778.81335,1245.8376,828.2002,1330.8927,800.76306,1248.5814,800.76306,1336.3801,830.9439,1314.4305,858.381,1336.3801,844.6625,1306.1993,921.4863,1339.1239,913.25525,1341.8676,973.6168,1383.0233,951.66724
531,1259.7985,760.3173,1259.7985,757.6894,1259.7985,757.6894,1254.5426,765.5731,1278.1937,760.3173,1259.7985,799.73584,1299.2169,781.3405,1251.9147,841.7823,1330.7518,807.61957,1249.2867,812.87537,1341.2634,841.7823,1312.3564,865.4334,1338.6355,854.9218,1301.8448,925.8752,1333.3798,910.10785,1341.2634,970.5496,1375.4261,944.27057
532,1259.7006,760.0865,1257.0695,757.4554,1259.7006,757.4554,1254.4384,765.34875,1278.1185,762.7176,1259.7006,799.55347,1299.1676,781.13556,1251.8071,841.6516,1330.7412,807.4469,1249.176,812.70917,1341.2657,841.6516,1312.3232,865.33185,1338.6345,854.8073,1301.7987,925.84784,1333.3723,910.0611,1338.6345,970.5772,1375.4705,944.2658
533,1255.3373,766.22345,1252.7168,758.362,1257.9578,758.362,1252.7168,763.60297,1276.3013,758.362,1255.3373,792.42834,1297.2653,779.3259,1252.7168,836.97675,1328.711,800.28986,1247.4758,805.5308,1341.8136,834.35626,1307.7472,860.5612,1331.3317,850.07916,1302.5062,926.0734,1328.711,899.8686,1341.8136,973.2424,1362.7775,933.9349
534,1259.2479,757.0505,1259.2479,749.20703,1267.0914,749.20703,1254.0189,751.82153,1277.5493,751.82153,1248.79,783.1954,1295.8507,772.7374,1246.1755,825.0271,1327.2246,796.26776,1243.561,801.49677,1340.297,830.2561,1295.8507,856.401,1324.6101,845.943,1301.0797,921.7632,1319.3811,887.7748,1340.297,968.824,1350.755,924.3777
535,1252.9661,741.8109,1252.9661,739.1203,1255.6567,736.42975,1252.9661,741.8109,1279.8721,741.8109,1244.8943,774.09796,1296.0156,766.02625,1236.8225,811.7663,1325.612,792.9321,1236.8225,806.3851,1336.3745,825.21924,1279.8721,846.74396,1312.1592,838.6722,1298.7063,911.3182,1317.5403,884.4123,1330.9934,957.05817,1333.6838,924.77106
536,1256.0876,733.1397,1253.2543,730.3064,1270.2542,730.3064,1253.2543,733.1397,1281.5874,733.1397,1241.921,761.47284,1292.9207,761.47284,1227.7544,803.9726,1321.2539,789.806,1239.0878,812.47253,1332.5872,823.8058,1270.2542,840.8057,1304.254,832.3057,1287.254,903.1386,1312.7539,874.8055,1315.5873,945.63837,1315.5873,920.1385
537,1262.5295,723.9295,1259.7424,721.1422,1265.3169,721.1422,1251.3806,726.7168,1279.2532,729.5041,1237.4441,757.37683,1290.4023,760.1641,1220.7205,799.186,1318.2751,793.6114,1231.8696,818.6969,1326.637,829.846,1259.7424,832.6333,1293.1897,829.846,1273.6787,899.5279,1304.3386,874.44244,1295.9768,932.97516,1309.9133,924.61334
538,1262.5225,723.9021,1259.7417,721.12134,1265.303,721.12134,1251.3994,729.4635,1279.2065,729.4635,1237.4958,757.2706,1290.3296,760.0514,1220.8115,798.9813,1318.1367,793.4199,1231.9346,818.4464,1326.4788,829.5692,1259.7417,832.35,1293.1101,829.5692,1273.6453,899.08704,1304.2332,874.06067,1295.8909,932.4557,1309.7944,924.1135
539,1271.584,728.1157,1271.584,723.0751,1271.584,723.0751,1248.9011,728.1157,1276.6246,730.63605,1233.7793,758.35956,1286.7059,760.8799,1221.1776,798.6846,1309.3888,796.1643,1223.698,826.4081,1314.4293,831.4487,1253.9418,833.96906,1286.7059,828.9284,1256.462,896.9769,1296.7872,881.8551,1274.1044,922.1802,1306.8684,929.7411
540,1259.2231,729.837,1246.3984,724.7071,1272.0479,727.27203,1241.2686,729.837,1272.0479,732.4019,1231.0088,760.61633,1282.3076,760.61633,1215.6191,801.6554,1302.8271,799.09045,1210.4893,834.99963,1305.3921,837.5646,1243.8335,829.86975,1279.7427,827.3048,1238.7036,888.86346,1295.1323,888.86346,1248.9634,919.64276,1307.957,937.59735
541,1237.6277,735.3127,1235.0449,727.56433,1266.0383,727.56433,1235.0449,730.14716,1263.4556,732.7299,1222.131,761.14056,1273.7866,763.7233,1209.217,799.8823,1294.449,802.4651,1196.3031,833.4585,1297.0317,833.4585,1237.6277,833.4585,1273.7866,833.4585,1222.131,877.36584,1289.2834,890.2798,1224.7137,921.2732,1304.78,936.7699
542,1226.7954,728.77637,1226.7954,726.1815,1229.3903,723.5866,1224.2006,728.77637,1250.1492,728.77637,1213.821,757.31995,1263.1235,759.9148,1198.2518,793.6481,1286.4774,796.2429,1180.0878,822.19165,1289.0723,829.9762,1229.3903,824.7865,1265.7185,824.7865,1203.4417,871.49414,1286.4774,887.06335,1195.657,923.3915,1304.6415,936.36584
543,1211.9517,723.3733,1211.9517,720.71045,1219.9403,718.0476,1211.9517,720.71045,1235.9175,723.3733,1201.3003,750.0019,1249.2317,752.66473,1179.9974,784.619,1275.8602,787.28186,1161.3574,813.91046,1281.186,819.2362,1219.9403,816.5733,1251.8945,816.5733,1190.6488,861.8419,1275.8602,880.48193,1179.9974,917.76184,1302.4888,928.4133
544,1211.9462,723.48566,1211.9462,718.1611,1219.933,718.1611,1211.9462,720.82336,1235.9069,723.48566,1201.2969,750.1087,1249.2184,752.771,1179.9985,784.71857,1275.8413,787.3809,1161.3624,814.0039,1281.166,819.3285,1219.933,816.6662,1251.8806,816.6662,1190.6477,861.92535,1275.8413,877.8991,1179.9985,917.8337,1302.4644,928.48285
545,1202.3527,710.97156,1202.3527,705.74176,1210.1973,705.74176,1199.7377,710.97156,1225.8866,713.5864,1186.6632,739.7353,1236.3462,742.3502,1163.1293,768.4991,1265.11,778.9587,1142.2101,792.03314,1272.9546,807.7225,1204.9675,807.7225,1238.961,807.7225,1178.8186,862.6352,1259.8802,873.0948,1173.5887,914.9329,1288.6439,914.9329
546,1189.5955,704.204,1189.5955,698.8509,1194.9486,698.8509,1186.919,701.52747,1213.6843,704.204,1176.2129,728.2927,1224.3904,733.6458,1152.1241,749.705,1253.8323,768.4407,1133.3884,779.1468,1264.5383,797.8825,1192.2721,803.2356,1224.3904,800.559,1170.8599,856.7662,1245.8026,864.79584,1170.8599,915.64984,1269.8914,904.9438
547,1185.3274,691.1417,1182.6349,688.4492,1188.0199,683.06433,1177.25,693.8342,1206.8673,696.52673,1166.48,720.75903,1214.9447,726.14404,1139.5552,742.29895,1241.8695,761.14624,1118.0154,774.60864,1258.0244,796.14856,1179.9424,798.84106,1212.2522,798.84106,1163.7876,852.6907,1228.4071,858.0757,1169.1725,909.2328,1247.2545,898.4629
548,1182.3892,688.9314,1182.3892,680.7423,1185.1189,683.4719,1168.7406,688.9314,1198.7675,688.9314,1155.092,716.2285,1206.9565,721.68787,1127.795,735.3364,1231.5239,759.9038,1111.4167,768.0929,1247.9022,789.93066,1166.0109,795.39,1198.7675,795.39,1149.6327,844.5248,1212.416,847.2545,1155.092,893.65955,1217.8754,890.9298
549,1168.0088,685.64355,1168.0088,677.56195,1176.0903,680.2558,1162.621,685.64355,1189.5596,688.3374,1149.1517,712.58215,1200.3351,717.96985,1119.5193,734.133,1219.192,755.6839,1106.0499,766.45935,1235.3552,790.70404,1151.8456,790.70404,1186.8657,790.70404,1138.3763,836.4997,1197.6412,839.19354,1138.3763,884.9892,1197.6412,893.07074
550,1168.0948,685.6121,1168.0948,677.5302,1176.1766,680.2242,1162.7069,685.6121,1189.6465,688.3061,1149.237,712.5518,1200.4224,717.93976,1119.6034,734.1035,1219.2802,755.6553,1106.1335,766.43115,1235.444,790.6768,1151.931,790.6768,1186.9525,793.3708,1138.4612,836.4743,1197.7284,839.1683,1138.4612,884.96576,1197.7284,893.04755
551,1167.4064,685.19855,1164.8309,677.47217,1167.4064,677.47217,1154.529,682.6231,1182.8591,687.77405,1139.0763,710.9532,1190.5856,718.67957,1110.7462,736.7078,1208.6138,757.31146,1100.4443,770.1888,1224.0665,790.7925,1141.6517,788.217,1175.1328,790.7925,1121.0481,834.5753,1185.4346,834.5753,1115.8971,880.93365,1180.2837,891.2354
552,1154.9178,683.2349,1149.8396,678.1567,1157.4569,678.1567,1144.7614,685.774,1175.2307,688.3131,1129.5266,711.1652,1177.7699,721.3217,1101.5963,741.6347,1200.622,761.94763,1096.5181,772.1041,1213.3176,797.4953,1129.5266,787.33887,1165.0743,789.878,1101.5963,833.043,1170.1525,830.5039,1086.3616,886.36456,1167.6134,881.2863
553,1146.8381,686.3688,1146.8381,681.4562,1146.8381,681.4562,1134.5568,688.8251,1164.032,693.73755,1122.2753,715.8441,1168.9446,725.6692,1095.2562,745.31946,1188.5948,767.4259,1087.8875,774.7948,1200.8762,801.81384,1117.3628,789.5325,1151.7506,794.44507,1085.4312,836.2018,1159.1195,831.2892,1060.8684,882.8711,1156.6632,882.8711
554,1132.2024,695.0009,1129.8104,690.21704,1141.7701,690.21704,1127.4186,692.60895,1153.7299,699.7848,1113.0669,718.9202,1158.5137,730.87994,1086.7556,750.0154,1180.0411,773.93475,1072.404,778.7186,1192.0009,807.4219,1108.2831,788.2864,1141.7701,795.46216,1070.0121,836.1251,1148.9459,831.3412,1046.0928,883.96375,1151.3379,879.17993
555,1113.5132,695.982,1120.3962,689.09894,1138.751,698.2763,1118.1019,698.2763,1143.3396,702.865,1102.0415,718.9254,1147.9283,732.69147,1076.8037,748.75183,1166.2831,776.28394,1056.1547,778.5783,1175.4604,806.1104,1092.8641,792.34436,1129.5736,796.93304,1060.7433,829.05383,1141.0453,831.34814,1042.3885,872.6463,1152.517,879.5293
556,1113.5165,696.0279,1120.3984,689.14594,1138.7504,698.3219,1118.1045,698.3219,1143.3384,702.9099,1102.0465,718.96783,1147.9264,732.7318,1076.8126,748.7898,1166.2783,776.3177,1056.1666,778.6117,1175.4542,806.1396,1092.8705,792.3756,1129.5745,796.9636,1060.7546,829.0795,1141.0443,831.37354,1042.4027,872.6654,1152.5143,879.54736
557,1118.6045,695.75494,1116.3541,689.0037,1118.6045,691.25415,1107.3524,695.75494,1132.107,700.2558,1091.5995,718.2592,1136.6079,729.5113,1066.8448,743.01385,1147.86,765.51807,1051.0919,763.26764,1152.3608,792.52313,1082.5978,788.0223,1118.6045,792.52313,1048.8414,819.5282,1136.6079,830.78033,1033.0885,860.0358,1150.1105,875.78876
558,1094.838,695.3467,1092.5815,693.0903,1112.8893,693.0903,1092.5815,693.0903,1117.4021,697.6031,1079.0431,713.398,1121.9149,726.9365,1056.4789,735.96216,1126.4279,767.552,1045.1969,747.24426,1130.9407,731.44934,1070.0175,785.60333,1103.8636,792.37256,1036.1711,812.6803,1128.6842,828.4752,1018.11993,851.03937,1148.992,875.8599
559,1074.92,685.5732,1074.92,681.0301,1079.463,681.0301,1074.92,685.5732,1097.6354,690.1163,1061.2908,708.2886,1104.45,719.64624,1036.3038,735.54706,1086.2777,737.81854,1036.3038,728.7324,1043.1184,726.4609,1059.0192,783.2493,1093.0923,785.5209,1018.1315,805.9647,1120.3507,828.6801,997.6876,849.12396,1145.3376,874.1109
560,1049.3113,678.2177,1051.9681,672.9041,1054.625,672.9041,1051.9681,675.5609,1075.8795,680.8746,1043.9977,702.1291,1081.1931,707.4427,1025.4,726.0404,1065.2522,723.3836,1022.7432,726.0404,1036.0272,720.72675,1043.9977,776.5199,1075.8795,781.83356,998.83185,797.7744,1110.4181,829.6562,980.2342,850.91077,1142.2999,869.5085
561,1026.5073,672.11743,1029.2916,666.54865,1034.8604,666.54865,1029.2916,672.11743,1051.5667,674.9018,1023.72284,697.1767,1059.9197,699.9611,1009.80096,719.4517,1045.9978,727.8048,998.6635,727.8048,1020.93854,725.02045,1032.076,772.3547,1062.7041,772.3547,981.95734,797.414,1090.5477,825.25775,970.8199,853.1014,1135.0977,864.23883
562,1029.2372,672.1922,1029.2372,666.6241,1034.8053,666.6241,1029.2372,672.1922,1051.5095,674.97626,1023.66907,697.2486,1059.8617,700.03265,1009.7489,719.521,1045.9415,727.8731,998.6127,727.8731,1020.885,725.0891,1034.8053,772.4179,1062.6458,772.4179,981.90845,797.4743,1090.4862,825.31476,970.7722,853.1552,1135.031,861.5074
563,1002.77045,662.7208,1005.3393,657.5833,1005.3393,657.5833,1005.3393,665.28955,1028.4581,667.8583,1005.3393,698.68335,1033.5956,690.9771,979.6517,729.5084,1028.4581,734.64594,953.9642,744.92096,961.6705,737.21466,1020.7518,773.17725,1049.0082,773.17725,966.8079,798.8648,1066.9894,819.4148,966.8079,857.94617,1108.0895,845.10236
564,980.99976,660.8448,980.99976,658.3788,980.99976,655.9128,980.99976,663.3107,1005.65955,665.77673,985.93176,697.8344,1010.59155,692.90247,968.6699,724.96014,995.79565,715.09625,939.0781,744.688,958.8059,722.4942,1008.1255,769.3478,1032.7853,766.8818,958.8059,801.40546,1042.6492,818.6673,966.20386,858.123,1084.5708,835.92914
565,955.32245,662.7839,957.80963,660.2968,957.80963,657.8097,960.2967,662.7839,982.6806,665.271,965.2708,705.0646,990.1419,692.6291,940.39984,732.42267,970.24506,722.4743,908.06757,749.8324,980.1934,744.8582,995.116,764.755,1015.0129,759.7808,950.3483,802.06146,1012.5258,814.497,965.2708,859.26483,1054.8064,826.9325
566,935.4255,665.4945,937.8017,658.3656,935.4255,658.3656,937.8017,665.4945,959.1884,663.1183,949.6833,703.5154,966.3173,691.6339,918.7913,732.031,980.57526,724.9021,883.1468,741.53625,959.1884,741.53625,982.9515,760.54663,999.58563,758.1704,942.5544,805.6964,980.57526,810.4491,963.9411,857.9751,1023.3487,817.578
567,913.73486,663.71515,920.71277,659.06323,916.0608,656.73724,918.3867,666.04114,939.32056,663.71515,930.0166,700.9308,950.95044,689.3009,897.453,726.5165,955.6024,721.86456,864.8894,728.84247,936.9945,738.14636,967.2323,756.75415,983.51404,752.10223,936.9945,805.5997,950.95044,796.2958,962.5803,856.7711,992.818,812.5776
568,913.7765,663.66266,920.7556,659.0099,916.1029,656.6835,918.4292,665.9891,939.3668,663.66266,930.0613,700.885,950.9988,689.253,895.1653,728.80176,955.6516,721.8226,864.9221,728.80176,937.0404,738.10736,967.28357,756.7185,983.56836,752.06573,934.714,805.5728,950.9988,796.2672,962.63074,856.75354,992.8739,812.552
569,901.7973,662.46924,901.7973,657.7366,897.06464,657.7366,901.7973,662.46924,920.7281,660.1029,911.26276,695.59814,930.19354,686.1327,878.13385,719.2616,927.8271,712.1626,852.10406,719.2616,915.9954,733.4597,956.2233,752.3905,960.956,745.2914,930.19354,809.18274,918.36176,773.6876,960.956,854.1433,958.58966,804.4501
570,876.2472,662.4666,876.2472,657.66223,878.64935,657.66223,878.64935,660.06445,902.67114,657.66223,893.06244,691.2928,912.27985,679.28186,857.0297,710.5102,909.87775,712.91235,820.997,705.7059,893.06244,734.532,938.7039,746.5429,933.8995,741.7385,926.69293,806.5974,897.86676,763.35815,960.3234,849.8367,926.69293,794.5865
571,858.6416,664.3308,860.94183,657.4301,858.6416,657.4301,863.24207,662.0306,881.6439,657.4301,877.04346,685.0329,895.44525,678.1322,837.9395,705.735,888.5446,714.93585,803.43604,705.735,870.14276,731.0375,923.04803,744.83887,909.24664,742.53864,920.74786,800.04443,883.94415,751.73956,955.2513,843.74884,893.1451,800.04443
572,841.23303,662.463,841.23303,655.7351,841.23303,655.7351,843.47565,660.2204,863.6593,655.7351,861.4167,682.6467,877.1151,678.16144,827.7772,700.58777,868.1446,714.0435,796.38043,707.3156,847.96094,729.74194,906.2693,743.1977,895.05615,740.9551,910.7546,797.0209,868.1446,743.1977,946.6367,837.3882,859.1741,792.5356
573,820.91455,667.06805,820.91455,660.2495,820.91455,657.9767,825.4603,664.7952,843.64307,657.9767,845.9159,682.97797,852.7344,680.70514,814.09607,698.8879,845.9159,714.7978,784.5491,710.2521,825.4603,730.7077,891.3728,744.3447,875.4629,742.0719,900.4641,796.6202,852.7344,753.43616,941.37537,832.9857,827.73315,785.256
574,820.7367,667.006,820.7367,660.18713,820.7367,657.9142,825.2826,664.73303,845.7391,657.9142,845.7391,682.91656,852.5579,680.6436,813.9179,698.82715,845.7391,714.7378,784.3696,710.1919,825.2826,730.6484,891.19794,744.286,875.28735,742.01306,900.28973,796.5637,852.5579,753.3778,941.2027,832.9308,827.55554,785.199
575,803.49023,674.8078,803.49023,667.9227,808.0803,663.33264,805.7853,672.51276,826.44055,663.33264,831.03064,683.9879,835.6207,693.168,824.1455,693.168,812.6704,720.7084,789.7201,706.93823,798.90015,732.1836,876.9313,745.95374,860.86597,745.95374,888.4064,796.4444,835.6207,762.0189,934.307,830.8699,805.7853,787.2643
576,786.49365,674.0719,786.49365,669.1039,786.49365,669.1039,786.49365,674.0719,808.84985,669.1039,808.84985,691.4601,823.754,688.9761,801.3978,703.8802,853.56226,708.8482,774.0736,723.7524,846.1102,728.7204,861.0143,753.5606,846.1102,751.0766,875.91846,800.757,821.27,763.4967,925.5989,828.0813,788.97766,793.305
577,767.5875,692.13855,767.5875,689.60547,772.65375,689.60547,770.1206,689.60547,795.45166,679.4731,795.45166,702.271,815.7165,702.271,782.78613,712.4034,851.17993,709.8703,752.3889,720.0027,825.8489,712.4034,846.1137,755.4661,838.5144,755.4661,866.37854,806.12823,810.65027,757.99927,911.9744,823.8599,782.78613,793.4627
578,753.1698,720.18274,753.1698,710.8489,748.50287,713.1824,755.50323,699.1816,776.5044,689.8478,774.17096,713.1824,790.5052,722.5162,792.8386,701.5151,799.839,759.85156,813.8398,694.51465,778.8379,790.1865,832.50745,752.8512,848.8417,745.8508,851.1751,811.1877,802.1725,755.18463,900.1778,820.5215,778.8379,794.85345
