frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
148,754.5426,405.0829,759.0423,400.58313,750.04285,402.833,763.54205,405.0829,745.5431,407.33276,779.29114,427.5816,741.04333,429.83148,801.78986,454.58002,718.5446,454.58002,799.54,479.3286,693.7961,472.57904,788.29065,479.3286,763.54205,481.5785,808.5395,508.57697,734.29376,522.0762,840.03766,553.5744,725.29425,560.324
149,754.4242,404.9438,758.93097,400.43695,749.91736,402.69037,763.4378,404.9438,745.4105,407.1972,779.2116,429.73126,740.90375,431.98468,801.7457,456.7721,718.3697,454.51874,799.4923,479.3062,693.5822,472.54596,788.2253,479.3062,763.4378,481.55957,808.5059,508.60046,734.1435,522.1209,840.05365,553.66864,725.1299,560.42883
150,755.23706,410.64532,759.73755,406.1449,752.9868,408.39514,766.48816,410.64532,748.48645,410.64532,779.9895,433.14758,741.7357,435.39783,802.4917,462.4005,716.9833,451.14935,800.2416,484.9027,687.73035,469.15112,788.99036,478.15204,764.2379,480.40228,804.74194,516.4058,734.9851,520.90625,831.7446,563.6605,725.98413,559.1601
151,762.19495,411.63605,764.3877,407.2505,757.8093,407.2505,770.96606,411.63605,753.42377,413.82886,781.93,435.7567,744.65265,435.7567,803.8578,464.26288,718.33923,451.1062,801.66504,490.5763,692.0258,464.26288,790.7011,481.80518,766.5805,481.80518,806.0506,519.08246,733.6887,523.4681,827.97845,565.1309,727.11035,558.5526
152,767.3504,412.73724,771.4269,408.66077,763.2739,408.66077,777.5416,412.73724,759.1974,412.73724,787.7329,435.15802,753.08264,433.11975,810.1537,463.69354,728.62366,447.3875,808.1154,492.22906,704.1646,459.617,791.8094,482.03778,767.3504,482.03778,810.1537,516.68805,738.8149,522.8028,832.57446,565.606,726.5854,559.4913
153,774.7286,412.09662,778.64197,408.18323,770.8152,408.18323,784.512,412.09662,766.9018,410.1399,796.2522,433.62024,761.03174,431.66357,821.6892,462.97064,741.4648,443.4037,815.81915,486.45093,717.9845,455.14386,800.1656,480.58087,772.7719,480.58087,819.73254,515.8014,743.4215,521.67145,835.3861,562.762,725.8113,556.8919
154,782.165,408.90466,787.74866,403.32098,780.3038,405.1822,793.33234,407.0434,776.5813,407.0434,808.22217,431.23938,772.8588,429.37817,832.41815,457.29657,756.1078,440.54553,826.8344,481.4925,730.0506,447.99042,808.22217,475.9088,782.165,475.9088,828.6957,518.71704,752.3854,520.57825,836.14056,567.10895,728.1894,555.9416
155,782.2047,408.85828,787.78986,403.27313,780.343,405.1349,793.37506,406.99658,776.61957,406.99658,808.2688,431.1989,772.8961,429.33722,832.4711,457.263,754.27893,442.36926,826.886,481.46533,730.0766,447.9544,808.2688,475.8802,782.2047,475.8802,828.7477,518.6997,752.41724,520.56146,836.1946,567.10443,728.21484,555.9341
156,790.0751,405.9645,795.86304,400.1766,788.14575,402.10593,801.65094,404.0352,784.2872,405.9645,815.1561,427.18692,780.4285,427.18692,842.1664,448.40933,766.9234,438.7628,840.2371,475.41965,739.9131,444.5507,817.0854,475.41965,790.0751,475.41965,834.4492,519.7937,764.9941,515.93506,838.3078,568.0265,734.1251,552.5919
157,798.08777,401.1901,802.0533,397.22458,794.12225,397.22458,808.0015,401.1901,790.1568,401.1901,823.8636,423.00034,788.174,423.00034,851.62213,442.8279,772.312,434.89688,851.62213,468.60367,746.5362,440.84512,825.8463,472.56918,798.08777,472.56918,837.74286,520.1553,772.312,512.2243,839.7256,567.7414,746.5362,551.87933
158,804.43915,398.95825,810.4183,394.97217,800.45306,394.97217,816.3974,396.9652,798.46,398.95825,832.3418,418.88873,794.47394,420.88177,858.2514,438.8192,776.5365,432.8401,862.2375,464.72882,750.6269,440.81226,836.3279,466.72186,808.42523,468.7149,842.307,518.541,780.5226,510.56885,842.307,566.37415,766.5713,550.42975
159,811.0767,396.07043,815.06476,392.0824,807.0887,392.0824,821.0468,396.07043,805.09467,398.06445,838.993,418.00464,797.1186,418.00464,864.9152,437.94476,777.1784,429.9687,870.8973,465.86102,757.2383,443.92682,840.987,463.867,817.0588,463.867,848.9631,513.71747,789.1425,507.7354,846.96906,563.56793,787.1485,543.62775
160,818.0273,395.66745,821.99426,391.70053,814.0603,391.70053,827.9447,395.66745,810.0933,397.65097,843.81256,417.4858,804.1429,417.4858,869.59784,439.3041,784.30804,429.3867,877.53174,467.07285,768.4402,447.238,849.763,461.1224,823.9777,461.1224,855.71344,510.70944,798.19244,506.74252,859.6804,562.28,800.1759,542.4452
161,818.1352,395.6763,822.0994,391.71207,814.171,391.71207,828.0457,395.6763,810.2068,397.65842,843.9026,417.47946,804.26044,417.47946,869.67,439.28268,784.4394,429.3721,877.5984,467.03214,768.5825,447.2111,849.8489,461.08585,824.08154,461.08585,855.7952,510.63852,798.31415,506.6743,859.75946,562.1732,800.29626,542.3522
162,826.0265,398.32318,828.0703,394.23553,819.895,394.23553,834.2017,396.27936,815.8074,398.32318,850.55225,418.76135,809.67596,418.76135,875.07806,441.2433,791.2816,433.06805,885.2971,469.85675,781.0625,455.55005,854.6399,459.6377,832.1579,461.68146,864.85895,510.73303,805.5883,508.6892,873.03424,561.8284,811.7197,545.4779
163,831.6922,400.68835,833.7053,398.6753,827.666,398.6753,841.7576,400.68835,821.6268,400.68835,855.84924,420.8192,815.5875,422.83234,880.0062,446.98932,801.4959,440.95007,892.0847,477.1856,795.45667,463.094,863.90155,461.08093,839.74457,463.094,871.9539,513.42114,813.57446,509.39496,892.0847,561.73517,819.6137,551.66974
164,838.2171,406.5476,842.28375,402.48096,834.1505,402.48096,848.38367,406.5476,830.08386,406.5476,860.5835,424.8474,826.0173,426.88068,884.9832,451.2804,811.78406,451.2804,899.21643,481.7801,809.7508,473.64685,870.75006,465.5136,846.35034,467.54688,880.9166,516.3463,821.9506,514.313,907.3496,567.1791,830.08386,561.07916
165,844.3112,413.0543,848.45844,410.98074,840.16406,408.90714,854.67914,413.0543,836.01685,413.0543,869.1943,433.7902,831.8697,435.8638,892.0038,458.67325,823.5753,458.67325,906.51886,487.70352,823.5753,479.40915,877.48865,471.11478,852.6056,473.1884,892.0038,522.95447,827.72253,520.881,921.034,572.7207,842.2376,564.4263
166,847.8128,419.9718,851.95654,415.82806,843.669,415.82806,860.24414,419.9718,841.5971,419.9718,874.7474,440.69073,839.5252,442.76263,899.6101,465.55347,835.3814,467.62537,912.04144,492.4881,833.3095,484.2005,885.1069,480.0567,860.24414,482.1286,899.6101,527.71027,831.2376,525.63837,932.7603,575.3638,845.7409,567.07623
167,847.7399,419.9937,851.8829,415.85077,843.597,417.92224,860.1689,419.9937,841.52545,419.9937,874.66925,440.70862,839.454,442.7801,899.52716,465.56647,835.311,467.638,911.95605,492.49585,833.2395,484.2099,885.02673,480.0669,860.1689,482.13837,899.52716,529.78265,831.168,525.63965,932.67096,575.35535,845.66846,567.0694
168,852.7909,429.4927,856.4789,425.80472,849.10297,425.80472,863.8548,429.4927,847.259,429.4927,882.29456,449.77646,847.259,451.62045,908.1103,471.90427,845.415,462.68436,919.1742,501.40793,841.727,484.8121,893.35846,490.34402,867.5427,490.34402,906.2663,538.2875,834.3511,527.22363,943.14594,582.5431,845.415,564.1033
169,855.2142,434.55045,858.7744,430.99026,851.65393,430.99026,869.4551,434.55045,848.0937,436.3306,887.2562,455.91183,849.87384,459.47208,912.17786,475.49313,851.65393,484.3937,922.8586,505.7551,848.0937,489.73404,896.15686,496.85452,871.2352,498.6346,905.05743,541.3574,837.413,528.8966,942.4398,582.30005,844.53345,564.4989
170,853.6526,434.42795,859.064,429.0165,850.045,430.82034,868.08307,434.42795,848.24115,436.23178,886.1212,456.0737,850.045,457.87747,911.3746,475.91562,851.8488,481.32706,920.3936,504.77658,848.24115,490.3461,893.3365,497.56137,869.8869,501.16898,904.15936,542.6567,837.4183,528.2262,942.03937,582.3405,850.045,573.3215
171,850.33344,429.30746,855.8898,425.60324,848.4813,425.60324,865.15027,429.30746,846.6293,429.30746,881.81915,453.38474,846.6293,453.38474,907.74854,471.90573,850.33344,475.60995,911.4527,501.53934,842.92505,486.7225,891.07965,495.983,870.70654,497.8351,900.34015,542.28546,837.3688,529.32074,942.93835,583.0317,852.18555,575.6232
172,844.7913,421.5465,850.9567,419.4914,844.7913,417.43628,861.23236,423.60168,844.7913,423.60168,875.6183,446.20813,844.7913,446.20813,902.335,470.86975,846.84644,468.81458,902.335,497.5865,840.681,479.09027,890.0042,495.53137,867.39777,495.53137,892.0594,538.68915,836.57074,524.3032,935.2172,577.7367,850.9567,573.6264
173,844.73126,421.5507,850.8985,419.49496,844.73126,417.43924,861.17725,423.60648,844.73126,423.60648,875.56744,446.21964,844.73126,446.21964,902.2921,470.88858,846.78705,470.88858,902.2921,497.6132,840.6198,479.11154,889.95764,495.55746,867.3445,495.55746,892.01337,538.728,836.5083,524.3379,935.184,577.78723,850.8985,573.6758
174,840.1964,416.473,844.27356,412.3959,840.1964,412.3959,856.5049,418.51157,840.1964,416.473,870.77484,442.97427,842.235,440.9357,891.1604,469.47556,846.31213,465.3984,885.04474,493.93826,838.1579,475.59122,889.1219,485.78403,868.73627,485.78403,883.00616,536.74805,834.08075,518.401,925.8159,575.4807,848.3507,571.40356
175,833.66785,413.31598,839.73,409.2746,833.66785,409.2746,849.83356,417.35742,833.66785,413.31598,863.9785,439.5852,837.7093,439.5852,882.1649,469.89587,845.7921,465.8545,870.04065,496.16516,833.66785,479.99945,886.2063,479.99945,870.04065,482.02014,874.0821,528.49646,831.64716,514.3515,912.4755,572.95215,847.8128,568.9107
176,829.4237,412.7178,833.4386,408.70285,829.4237,408.70285,845.4834,414.72525,829.4237,410.71036,857.5282,438.81485,837.4536,440.8223,869.573,474.9492,845.4834,468.9268,851.50586,493.0164,831.43115,484.98654,883.62524,476.9567,869.573,478.96414,865.5581,527.1433,831.43115,513.09106,897.6775,573.31494,849.4984,567.2926
177,823.84326,409.14566,829.7725,407.16922,825.81964,405.19278,839.6546,413.09848,837.67816,411.12204,849.5367,436.81552,839.6546,436.81552,857.4423,476.3439,851.5131,466.46182,833.72534,488.20242,835.7017,482.27316,881.15936,480.29672,865.348,482.27316,863.37164,533.6601,827.7961,513.8959,896.97076,577.1413,853.4895,563.30634
178,820.1003,404.59857,826.1921,402.56793,822.1309,400.53735,836.3451,408.65973,836.3451,408.65973,842.4369,435.05756,840.4063,433.02692,846.4981,469.5777,848.5287,469.5777,818.0697,479.7307,822.1309,479.7307,870.86523,481.7613,860.7123,483.79187,862.74286,536.58746,826.1921,512.2203,897.26306,577.1994,854.6205,554.86285
179,820.0794,404.6347,826.1708,402.60425,822.10986,400.5738,836.32306,408.69562,836.32306,408.69562,842.4144,435.0916,840.384,433.06116,846.47534,469.60944,848.5058,469.60944,818.0489,479.76172,822.10986,479.76172,870.8409,481.79218,860.6886,483.82263,862.71906,536.6146,826.1708,512.24915,897.2369,577.2239,854.5972,554.8888
180,817.919,400.48666,822.1037,398.39432,820.01135,398.39432,830.4731,402.579,838.8425,406.7637,832.5655,429.77957,849.30426,425.59482,834.65784,465.34946,868.13544,442.33365,805.3649,471.6265,855.5813,459.07242,859.766,482.0883,863.9507,477.9036,857.67365,536.4894,826.2884,515.5659,895.33594,576.244,855.5813,555.32056
181,815.7882,396.8299,822.09875,392.6228,817.8917,394.72632,830.51294,398.9334,836.8236,403.1405,826.3059,424.17596,847.3413,422.07245,824.2024,457.83264,868.3767,443.10785,801.06335,466.24683,857.859,462.03973,847.3413,476.7646,859.96265,474.661,845.2378,531.4567,828.4094,518.83545,883.10156,565.1134,862.06616,565.1134
182,813.933,396.07956,819.94727,392.07004,815.93774,392.07004,829.9712,398.08432,831.97595,398.08432,819.94727,420.13687,848.01416,420.13687,815.93774,454.2181,864.05237,450.20853,797.8948,462.23715,850.0189,462.23715,837.99036,472.26108,856.0333,470.25632,825.9617,532.4044,837.99036,524.38525,864.05237,554.4569,864.05237,554.4569
183,810.15466,396.22806,814.1469,392.2358,812.1508,392.2358,826.12366,398.2242,828.11975,400.2203,812.1508,420.1815,844.08875,420.1815,808.15857,454.11557,858.0616,452.11948,798.1779,458.10782,854.06934,464.09616,828.11975,470.0845,850.0771,468.0884,812.1508,529.9682,834.1081,525.97595,844.08875,547.9333,864.0499,559.91003
184,805.3051,396.8228,809.1792,394.88574,807.2422,392.94867,820.8015,398.75983,824.67566,398.75983,807.2422,422.00446,840.17206,422.00446,801.431,456.8714,844.04614,449.12323,797.5569,456.8714,805.3051,435.56384,820.8015,468.4937,844.04614,470.4308,793.6828,516.9201,832.4238,528.5424,822.7386,544.0388,859.5426,555.66113
185,805.2279,396.8389,809.1001,394.9028,807.164,392.9667,820.7168,398.77505,826.5251,400.71115,807.164,422.00833,840.0779,422.00833,801.35565,456.85837,843.95013,449.11392,799.41956,454.9222,805.2279,435.56113,820.7168,468.475,843.95013,470.4111,795.54736,516.87775,832.33344,528.4944,820.7168,543.9833,859.43896,555.5999
186,799.3905,399.35132,803.193,395.54883,801.29175,395.54883,812.6991,401.2525,824.1065,405.055,799.3905,424.06726,833.6127,422.16602,795.5881,460.1906,833.6127,450.6845,797.48926,450.6845,801.29175,452.5857,810.79785,465.89435,835.51385,469.69678,780.37823,505.82013,829.8102,528.6349,799.3905,545.746,858.3286,553.3509
187,791.4351,400.93466,795.2834,397.0864,793.35925,397.0864,804.90405,402.8588,814.5247,404.78293,791.4351,424.0242,827.9936,422.10007,789.511,454.81033,822.2212,447.1138,789.511,474.0516,802.9799,472.12747,802.9799,468.2792,827.9936,472.12747,770.2697,495.21707,827.9936,529.85144,777.9662,539.47205,856.8556,552.9409
188,782.1285,398.9772,785.897,397.09293,784.0127,397.09293,795.3182,402.7457,802.85516,402.7457,780.2442,423.47238,817.92914,421.5881,780.2442,459.27304,825.4661,453.62033,787.7812,474.34702,821.69763,479.99973,791.5497,470.57852,819.8134,472.46274,759.5175,495.0737,825.4661,530.8744,755.749,540.2956,855.6141,551.6011
189,770.2728,398.98193,775.8512,397.12244,772.1322,397.12244,785.1487,402.70087,792.58655,402.70087,770.2728,423.1552,809.3219,419.43622,770.2728,452.90692,822.33826,452.90692,768.4133,451.0475,807.4624,467.78284,783.2892,473.36127,811.1814,475.22076,755.39685,495.67505,820.4789,529.14575,740.521,534.72424,852.0901,549.6001
190,760.5509,401.3742,764.2424,397.68274,762.39667,399.5285,771.62537,401.3742,784.54553,403.21997,758.7052,423.52307,797.4657,419.8316,756.85944,451.20923,819.61456,447.5177,777.1626,451.20923,810.3859,467.82086,779.0083,471.51233,803.0029,473.3581,749.4765,499.19843,815.9231,526.8845,736.55634,536.1132,843.6092,545.3419
191,760.5089,401.45532,764.19794,397.7663,762.3534,397.7663,771.576,401.45532,784.4876,403.29987,758.66437,423.58948,797.3992,419.90045,756.8199,451.2572,819.5334,447.56818,777.10956,451.2572,810.3108,467.85785,778.95404,471.54688,802.93274,473.39136,749.44183,499.2146,815.8443,526.88226,736.5302,536.10486,843.512,545.32745
192,751.7001,405.95886,753.4406,402.47778,751.7001,402.47778,756.92163,405.95886,772.5863,404.21832,751.7001,425.10455,786.5105,419.883,734.29486,451.2124,812.6183,442.50977,758.6622,447.73132,810.87775,468.61755,770.8458,473.83917,796.9536,475.57965,737.77594,492.98486,807.3967,529.53577,732.5544,536.49786,835.24506,545.2005
193,738.91833,414.77115,738.91833,407.85287,738.91833,407.85287,747.5662,407.85287,759.6732,406.12326,744.10706,426.8782,778.6986,419.95987,721.62256,452.82187,806.3718,437.25565,732.0,438.98526,811.56055,464.92892,763.1324,477.03592,790.8056,475.30637,735.45917,489.14297,799.4535,527.1936,732.0,535.8415,825.39716,542.7598
194,732.1786,416.21777,732.1786,412.96863,730.5541,411.34406,738.6769,409.71948,751.67334,408.09497,738.6769,427.58966,772.7927,419.46686,715.933,456.8318,800.4103,435.71252,720.80676,447.0844,811.7822,460.08093,763.0453,471.45288,789.0383,471.45288,732.1786,487.6985,789.0383,526.688,732.1786,536.43536,813.40674,536.43536
195,725.7079,412.6557,725.7079,409.26892,725.7079,409.26892,732.48145,409.26892,746.02856,405.88214,734.1748,426.20288,768.0427,417.7359,712.1607,458.37738,795.137,431.28308,715.5475,466.84436,810.37756,456.68396,759.57574,468.53772,786.67004,470.23114,730.788,487.1651,778.20306,517.6462,732.48145,534.58014,803.604,532.8867
196,723.4146,410.75067,725.0145,407.55084,725.0145,407.55084,728.21436,405.95087,742.61365,404.35095,731.4142,421.95013,766.6124,415.5504,710.61523,458.7483,792.2112,428.3498,712.21515,471.54767,809.8103,450.74866,760.21277,461.94812,785.8115,463.54803,729.8143,489.1468,769.8123,508.34583,733.0141,535.54443,795.411,529.1448
197,723.3135,410.7932,724.9135,407.59314,724.9135,407.59314,729.7135,405.99316,742.5136,404.39313,731.31354,421.9933,766.5138,415.59326,710.51337,458.79352,792.11395,428.3933,712.1134,471.59363,809.7141,450.79346,760.1138,461.9936,785.7139,463.59357,729.7135,487.59375,771.31384,508.39386,732.9136,535.59406,796.914,529.19403
198,720.5372,406.80344,720.5372,403.63553,718.95325,403.63553,725.28906,402.05157,739.5446,400.46762,728.457,419.475,763.3039,409.9713,712.61743,454.32193,790.2311,424.2269,709.4495,470.16147,807.65454,446.4022,760.136,454.32193,783.89526,455.9059,730.0409,484.41702,764.8878,497.08865,733.2088,535.1035,787.0632,520.84796
199,719.95416,400.48267,719.95416,397.24515,719.95416,397.24515,726.4292,395.6264,740.998,392.3889,726.4292,413.43274,762.0419,403.72018,716.7167,444.1891,787.94196,418.289,710.24164,470.08917,804.1295,440.9516,755.56683,449.04535,783.0857,449.04535,729.66675,486.27673,762.0419,487.8955,732.90424,534.8394,783.0857,520.2706
200,719.24994,392.96332,719.24994,387.92703,720.9287,389.6058,725.96497,386.2483,739.395,384.56952,727.64374,404.71457,761.2189,396.32083,719.24994,438.2897,788.0789,413.10837,710.8562,465.1498,803.18774,433.25345,756.18256,445.00473,781.3639,443.32596,731.0013,485.29483,762.8976,478.5798,732.68,533.97876,781.3639,520.5487
201,721.16376,382.23254,723.0199,378.52026,721.16376,378.52026,728.5883,378.52026,739.72516,376.66412,728.5883,398.9378,761.99884,389.6571,721.16376,437.91675,787.9848,408.2185,713.7392,460.19043,804.69006,432.34833,756.4304,437.91675,780.56024,436.0606,732.3006,482.4641,763.855,471.32727,732.3006,534.43604,780.56024,527.0115
202,722.1753,373.6836,724.14624,369.7417,722.1753,369.7417,730.0591,369.7417,741.8847,367.77075,730.0591,389.4511,763.56506,381.56738,726.1172,426.899,789.1873,403.24774,718.2334,452.52124,804.95483,428.86993,753.7104,432.81183,779.3326,430.84088,734.0009,482.0854,767.50696,470.2597,734.0009,531.3589,779.3326,523.4751
203,722.0102,373.48724,723.9841,369.5394,722.0102,369.5394,731.87976,369.5394,741.7494,367.56546,729.9058,389.2786,763.4625,381.3829,725.958,426.7831,789.1235,403.09604,718.0623,452.44406,804.9148,428.757,753.5929,432.70486,779.25385,430.73093,733.8537,482.0529,767.41034,472.18326,733.8537,531.4009,779.25385,523.5051
204,724.4531,366.24942,726.4526,362.25055,724.4531,362.25055,732.45087,362.25055,746.4469,360.25113,732.45087,382.24487,766.44116,376.24658,728.45197,418.23465,788.43494,398.24033,722.4537,446.22665,804.43036,422.2335,756.44403,428.23178,778.4378,426.23233,736.4497,478.21756,770.44006,468.22043,734.45026,532.20215,778.4378,520.20557
205,726.24054,360.0213,728.25323,355.9959,728.25323,355.9959,736.30396,353.98322,746.36743,353.98322,734.29126,376.1228,770.5198,372.09747,732.27856,412.35132,790.64667,396.24976,726.24054,442.5417,804.73553,422.4148,754.4182,428.45282,778.57056,424.4275,738.31665,474.7448,774.54517,470.71942,734.29126,529.08746,776.55786,519.024
206,731.67114,353.5503,733.71515,349.46228,731.67114,349.46228,737.80316,349.46228,752.11127,347.41827,737.80316,371.9464,774.59534,367.8584,735.75916,406.69452,792.9914,396.4745,731.67114,437.3546,805.25543,421.00256,754.1553,418.95856,778.68335,416.91455,737.80316,472.10278,776.63934,472.10278,735.75916,523.203,776.63934,519.1149
207,735.1221,350.03668,737.2081,345.8645,737.2081,345.8645,743.4663,345.8645,753.8966,343.77844,741.38025,368.81128,776.8434,364.63916,739.2942,402.18842,795.61804,395.93018,735.1221,433.47943,803.9623,418.87695,755.98267,414.70483,778.92944,414.70483,739.2942,471.0287,776.8434,473.11475,737.2081,521.09436,776.8434,519.0083
208,739.4761,347.61676,739.4761,343.47858,739.4761,343.47858,745.68335,343.47858,758.0979,343.47858,743.61426,368.30774,778.7888,362.1004,741.54517,397.2751,795.3417,395.20593,737.407,430.3806,801.54895,417.966,756.0288,413.82782,778.7888,415.8969,741.54517,469.69342,774.65063,473.8316,739.4761,515.21356,776.7197,519.35175
209,739.45715,347.6468,739.45715,343.51062,739.45715,343.51062,745.66144,343.51062,758.06995,343.51062,743.5933,368.3277,778.75085,362.1234,741.52527,397.28088,795.29553,395.21283,737.3891,430.37036,801.4998,417.9618,756.0019,413.82562,780.8189,415.89368,741.52527,469.664,774.6147,473.80017,739.45715,515.1619,776.68274,519.2981
210,745.04785,344.0456,745.04785,339.83917,747.15106,339.83917,749.2543,339.83917,763.97675,339.83917,745.04785,365.0777,780.8024,360.87128,745.04785,396.62585,795.52484,392.41943,740.84143,428.174,799.73126,415.55475,757.6671,415.55475,780.8024,415.55475,742.94464,470.23816,776.596,470.23816,742.94464,512.30237,776.596,518.612
211,748.6429,338.5736,748.6429,336.41956,748.6429,336.41956,750.79694,336.41956,765.8751,336.41956,746.4889,362.26788,783.1073,357.95984,744.33484,392.42432,793.87744,390.27026,742.1808,424.73468,793.87744,413.96454,757.259,411.81055,780.9533,411.81055,748.6429,469.9693,778.79926,469.9693,748.6429,510.8958,776.64526,517.35785
212,749.95306,337.02466,749.95306,332.78052,752.07513,332.78052,752.07513,334.9026,766.9298,332.78052,745.70886,358.2456,783.90656,356.12354,745.70886,390.07703,794.517,387.95496,743.5868,421.90845,794.517,407.05377,758.4414,411.29797,781.7845,411.29797,754.19727,468.59448,779.66235,468.59448,752.07513,511.03638,777.5403,517.40265
213,750.524,332.16156,752.6779,330.0076,752.6779,330.0076,754.8319,332.16156,769.9096,332.16156,746.21606,355.8551,784.9873,353.70117,746.21606,388.1645,793.60315,386.01056,744.0621,420.47388,784.9873,405.39618,759.13983,407.55017,780.6794,407.55017,756.98584,465.70703,778.52545,467.86096,756.98584,508.78625,776.37146,517.4021
214,753.12445,331.1601,753.12445,329.01892,757.40674,329.01892,755.26556,331.1601,770.2537,329.01892,746.7009,354.71283,785.2419,352.57172,746.7009,386.83026,793.8065,382.54797,744.55975,421.08887,780.95953,395.39496,759.5479,408.24194,783.1007,408.24194,761.6891,463.9121,780.95953,466.05328,763.83026,508.8766,776.67725,515.30005
215,753.1627,331.13147,753.1627,328.99146,757.44275,326.8514,755.30273,331.13147,770.28296,328.99146,746.7427,354.6718,785.2632,352.53177,744.60266,386.77225,793.82336,384.63223,744.60266,421.01273,780.98315,395.33237,759.58276,408.17258,783.12317,408.17258,761.7229,463.81332,780.98315,465.9534,763.8629,508.754,776.7031,515.1741
216,757.25995,331.11386,755.0878,328.94174,772.46466,326.76965,755.0878,328.94174,772.46466,328.94174,746.3994,355.00696,785.49725,352.83487,746.3994,387.5885,794.18567,385.41638,744.22736,420.16998,778.98096,387.5885,759.43207,404.96527,781.1531,404.96527,763.77625,457.0957,781.1531,463.612,765.94836,500.53772,776.80884,513.5704
