frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
155,1018.2805,643.7913,1015.7506,641.2614,1013.2207,643.7913,995.5115,651.381,1020.8104,653.9109,982.86194,676.68,1023.34033,684.26965,960.0929,704.5089,1020.8104,719.6883,972.7423,727.27795,1033.46,755.1069,970.2125,750.04706,998.0414,752.57697,972.7423,803.175,1025.8702,808.23474,952.5032,851.24304,1041.0497,863.8926
156,1024.4181,662.702,1019.4978,657.78174,1024.4181,662.702,1004.73694,665.1621,1029.3384,667.6223,992.4363,689.76355,1029.3384,697.1439,970.29504,716.8251,1029.3384,731.5858,985.0559,731.5858,1046.5593,766.0277,975.21533,761.1074,999.81665,766.0277,980.1356,807.8501,1036.7188,815.23047,953.0741,854.59265,1056.3998,869.3534
157,1029.9918,666.1732,1029.9918,666.1732,1032.3547,666.1732,1018.17737,675.6249,1041.8064,675.6249,1006.3628,696.891,1039.4435,706.34265,982.73376,725.24585,1041.8064,739.42334,1003.9999,737.0604,1058.3467,774.8668,982.73376,767.7782,1006.3628,772.5039,985.0967,810.3104,1048.895,817.3992,954.3789,852.8428,1067.7983,871.746
158,1040.7325,667.6807,1045.5217,667.6807,1052.7053,670.0753,1031.1544,677.2589,1055.0999,679.6535,1019.18164,701.2044,1052.7053,708.38806,997.63074,725.1499,1057.4944,744.3063,1011.99805,717.96625,1074.2562,777.82996,992.8417,773.0409,1019.18164,777.82996,988.0525,813.7482,1062.2836,818.5373,954.5288,852.061,1071.8617,876.0065
159,1062.743,669.0524,1060.3372,666.64655,1062.743,669.0524,1045.9017,678.676,1069.9608,681.082,1033.8723,702.73505,1069.9608,709.95276,1012.2191,726.79407,1072.3667,743.6354,1033.8723,741.2295,1089.208,779.7239,1007.40735,774.9121,1031.4664,779.7239,992.9719,815.8124,1077.1785,823.0301,959.2893,851.9009,1077.1785,880.7717
160,1062.683,668.98737,1060.2762,668.98737,1065.0897,668.98737,1045.8357,678.6143,1069.9032,681.02106,1033.802,702.68176,1069.9032,709.902,1012.14136,726.7492,1072.3099,743.59644,1033.802,741.1897,1089.1571,779.6976,1007.3279,774.8841,1031.3953,779.6976,992.88745,815.7987,1077.1234,820.61224,959.193,851.8999,1077.1234,880.7809
161,1069.9373,668.7859,1074.6814,666.4138,1065.1929,664.0416,1058.0764,678.27454,1084.1702,680.6467,1048.5876,701.9962,1084.1702,709.1127,1024.8662,728.08997,1081.7979,739.9508,1048.5876,737.5786,1098.4031,777.9053,1022.49396,775.5332,1046.2156,780.27747,1010.6331,813.4878,1088.9146,825.3485,975.0507,851.44226,1079.4258,882.2804
162,1083.1001,669.10925,1087.8861,669.10925,1080.7072,669.10925,1071.1351,676.2883,1097.4581,678.68134,1061.5631,700.2184,1097.4581,709.7904,1037.6329,724.1485,1090.2792,738.50653,1061.5631,733.7205,1107.0302,776.7947,1035.24,772.0086,1059.17,779.1877,1028.0609,810.2968,1099.8512,827.04785,996.9518,855.764,1083.1001,879.69403
163,1100.9817,672.11414,1098.521,669.65326,1100.9817,669.65326,1083.7559,674.575,1108.3643,679.4967,1073.9124,696.7227,1108.3643,709.02704,1049.3037,726.25305,1098.521,741.0182,1073.9124,733.6356,1113.2861,777.9311,1046.8428,770.5485,1071.4514,780.39197,1049.3037,812.3831,1110.8252,824.68744,1022.2343,861.60034,1088.6775,876.36554
164,1117.9038,673.7595,1110.5281,668.8424,1117.9038,671.301,1095.7764,676.21814,1122.821,678.67676,1083.4834,698.3456,1117.9038,710.63855,1063.8145,727.84875,1108.0693,742.60046,1088.4006,732.766,1117.9038,779.4795,1058.8975,772.10364,1083.4834,779.4795,1073.6489,813.8999,1125.2795,823.73425,1049.063,867.98914,1098.2351,875.36487
165,1127.4545,677.88806,1122.4733,675.39746,1119.9827,672.9068,1105.039,680.37866,1132.4357,682.8693,1095.0764,702.79425,1129.9451,712.7567,1077.6421,732.6817,1119.9827,747.6254,1100.0576,742.64417,1127.4545,784.9847,1072.6609,780.0034,1100.0576,784.9847,1092.5858,817.36273,1139.9076,827.3252,1080.1327,872.1564,1115.0013,877.1376
166,1127.5051,677.8406,1122.5237,675.34985,1120.033,672.85913,1105.0886,680.3313,1132.4865,682.822,1095.1259,702.7477,1129.9957,712.7106,1077.6909,732.6362,1120.033,747.58044,1100.1073,742.599,1127.5051,784.94116,1072.7095,779.9597,1100.1073,784.94116,1092.6351,817.32043,1139.9586,827.2832,1077.6909,872.11597,1115.0515,877.0974
167,1134.1735,682.7726,1134.1735,677.6469,1131.6106,677.6469,1116.2335,685.3354,1144.4248,687.89825,1105.9822,708.40106,1139.2991,718.6524,1090.6051,739.1552,1129.0477,751.9694,1111.1078,751.9694,1139.2991,787.84924,1085.4794,782.7236,1113.6707,785.28644,1108.5449,826.29193,1154.6763,833.98047,1100.8564,882.6746,1136.7363,885.23737
168,1149.041,688.2892,1144.0518,683.29987,1136.5677,683.29987,1129.0839,690.7838,1154.0304,693.27844,1116.6106,713.2357,1151.5356,723.2143,1106.632,745.6662,1141.5571,758.13947,1131.5785,765.6234,1154.0304,793.0646,1099.148,790.56995,1124.0945,795.55927,1119.1052,835.47375,1168.9983,842.95764,1104.1373,887.86145,1164.009,897.8401
169,1154.1168,684.56793,1154.1168,684.56793,1151.6163,684.56793,1139.1134,694.57025,1166.6198,697.0708,1129.1111,719.57605,1161.6187,727.07776,1129.1111,752.08356,1151.6163,757.0847,1149.1157,789.5923,1166.6198,789.5923,1114.1075,792.09283,1136.6128,797.094,1121.6094,837.1033,1181.6233,849.6062,1104.1052,887.11487,1184.1238,907.1195
170,1164.4685,686.6163,1164.4685,684.0692,1164.4685,686.6163,1151.7334,696.8043,1177.2036,696.8043,1144.0923,719.7275,1174.6566,727.3686,1149.1864,755.3858,1161.9215,755.3858,1169.5625,785.95,1182.2976,788.497,1131.3573,798.6851,1156.8274,801.2321,1131.3573,839.43744,1195.0327,854.71954,1108.4341,885.28375,1187.3917,913.30096
171,1179.6116,686.3769,1177.038,683.8033,1179.6116,686.3769,1161.5963,696.67126,1187.3323,696.67126,1156.4491,719.83374,1187.3323,724.98096,1161.5963,755.8642,1174.4644,750.717,1182.185,784.1738,1192.4795,784.1738,1148.7283,802.189,1169.3171,804.76263,1151.3019,840.7931,1210.4948,856.23474,1120.4186,887.118,1192.4795,912.85406
172,1179.5156,686.34204,1176.9424,683.7688,1179.5156,686.34204,1161.5029,699.20825,1187.2354,696.635,1156.3564,719.79407,1187.2354,724.94055,1161.5029,755.81946,1174.3691,750.673,1182.0889,784.125,1192.3817,786.69824,1148.6367,802.1377,1171.7959,804.71094,1151.21,840.7362,1210.3944,856.17566,1120.3312,887.05457,1192.3817,912.787
173,1202.8292,694.7017,1197.7025,689.5751,1202.8292,694.7017,1177.1958,702.3917,1200.2659,699.8284,1174.6324,722.89844,1200.2659,725.4618,1192.5758,717.7718,1184.8859,751.09515,1200.2659,717.7718,1205.3926,784.4185,1161.8158,804.92523,1184.8859,807.4885,1166.9425,843.37524,1225.8993,856.19196,1141.3091,894.64197,1200.2659,907.45874
174,1218.4006,705.6708,1215.7386,697.6847,1218.4006,700.34674,1186.4563,705.6708,1213.0767,703.0088,1186.4563,726.96704,1213.0767,729.629,1191.7804,758.9114,1197.1045,756.2493,1213.0767,718.98096,1215.7386,788.19366,1170.4841,809.4899,1197.1045,812.1519,1186.4563,849.42035,1239.6969,857.40643,1165.1602,902.66095,1215.7386,910.64703
175,1234.759,706.9274,1232.1133,698.9898,1232.1133,701.6357,1197.7168,709.5733,1226.8215,709.5733,1197.7168,730.74023,1224.1755,738.67786,1195.071,767.7825,1208.3003,767.7825,1224.1755,720.1568,1229.4673,794.2412,1184.4875,815.4082,1210.9463,815.4082,1203.0085,852.4504,1255.926,863.0339,1192.425,905.36786,1229.4673,915.95135
176,1244.2795,716.55396,1246.8503,711.41223,1244.2795,711.41223,1213.4288,719.1249,1239.1377,716.55396,1213.4288,739.69196,1239.1377,747.4046,1213.4288,773.1134,1221.1415,778.2552,1239.1377,731.97925,1244.2795,806.5349,1198.0035,821.96027,1223.7124,821.96027,1215.9998,863.09436,1267.4175,873.3779,1215.9998,917.083,1251.9922,927.36646
177,1260.034,729.42035,1246.998,721.59875,1252.2124,721.59875,1226.1404,729.42035,1252.2124,729.42035,1226.1404,750.278,1249.6052,758.0997,1226.1404,791.9934,1233.962,789.38617,1257.4269,820.6727,1260.034,818.0655,1213.1042,831.10156,1239.1764,831.10156,1231.3547,875.4242,1280.8917,885.853,1226.1404,924.96106,1278.2845,937.9972
178,1260.2501,729.3646,1247.2064,721.53845,1252.424,724.1472,1226.3367,729.3646,1252.424,729.3646,1226.3367,750.23444,1249.8152,758.0606,1226.3367,791.97406,1234.1628,789.36536,1257.6414,820.67004,1257.6414,818.06134,1213.293,831.1049,1236.7715,831.1049,1231.5541,875.4533,1281.1199,883.2795,1226.3367,925.0191,1278.5111,938.0627
179,1271.0142,737.3164,1258.1348,732.1647,1271.0142,734.74054,1240.1036,742.4682,1265.8624,742.4682,1240.1036,763.0752,1263.2865,770.80286,1229.8,804.2893,1247.8313,804.2893,1260.7107,824.89636,1276.1659,827.4722,1224.6483,842.9275,1250.4071,845.50336,1240.1036,878.98987,1289.0453,894.44507,1227.2242,925.3556,1307.0765,945.96265
180,1273.5359,738.51434,1271.0332,738.51434,1276.0387,743.5198,1253.514,753.53076,1278.5414,751.028,1256.0167,773.5527,1276.0387,783.56366,1253.514,748.52527,1263.525,816.0993,1283.5469,828.613,1298.5634,833.61847,1241.0004,853.6404,1263.525,856.1431,1251.0112,881.17053,1306.0715,911.2035,1225.9839,923.71716,1321.088,961.2582
181,1295.145,751.2086,1292.6323,748.6959,1292.6323,748.6959,1267.5049,761.25964,1290.1196,758.74695,1264.992,783.8744,1290.1196,791.4127,1259.9666,816.54016,1282.5813,826.5912,1310.2214,831.6167,1317.7598,834.1294,1254.9409,861.76965,1277.5557,864.28235,1267.5049,891.9226,1317.7598,917.0502,1227.3008,917.0502,1322.7852,969.8179
182,1297.7063,746.3437,1295.1641,743.8015,1297.7063,746.3437,1279.9109,761.597,1297.7063,759.05475,1277.3687,781.93463,1300.2485,792.1035,1264.6576,779.39246,1300.2485,827.69446,1272.2842,774.30804,1340.9238,820.0678,1264.6576,863.28534,1287.5375,868.3698,1277.3687,906.503,1328.2129,916.6718,1231.6089,911.58734,1325.6707,970.0583
183,1303.2554,734.80945,1300.6036,734.80945,1303.2554,740.1128,1282.0424,758.6742,1305.907,753.37085,1282.0424,774.584,1305.907,782.5388,1271.4358,761.3258,1311.2102,814.3584,1284.694,737.4612,1348.333,801.1002,1274.0874,859.43616,1295.3004,862.08777,1274.0874,904.5138,1332.4232,915.12024,1231.6614,917.772,1327.12,970.80457
184,1303.2898,734.68365,1300.6355,734.68365,1303.2898,739.9924,1282.0548,758.573,1305.9442,753.2643,1282.0548,774.4992,1305.9442,782.46234,1271.4374,761.22736,1311.2529,814.3148,1284.7092,737.338,1348.4142,801.04297,1274.0917,859.43915,1295.3267,862.09357,1274.0917,904.56354,1332.4879,915.18097,1231.6217,917.8354,1327.1792,970.9228
185,1311.1796,729.9662,1296.8744,729.9662,1308.3185,729.9662,1279.7083,741.4103,1302.5964,741.4103,1285.4303,755.71545,1305.4575,767.15955,1276.8472,738.5493,1314.0405,795.7699,1285.4303,712.80005,1342.6509,772.8816,1276.8472,844.40735,1302.5964,852.9905,1273.9861,890.18384,1328.3457,910.21106,1231.0707,927.3772,1325.4847,967.43164
186,1313.2029,708.9945,1270.281,718.192,1310.1371,708.9945,1279.4785,724.3237,1307.0712,721.2579,1282.5444,736.58716,1304.0054,748.8505,1270.281,712.06036,1310.1371,782.5749,1276.4127,687.5335,1334.6638,754.98224,1282.5444,825.49677,1307.0712,828.5627,1273.3468,880.68207,1322.4005,896.0114,1239.6224,926.66986,1325.4663,960.3942
187,1306.7756,697.7082,1275.8705,706.97974,1306.7756,700.7987,1285.142,710.07025,1306.7756,710.07025,1282.0515,722.4324,1303.6852,731.7039,1263.5084,697.7082,1306.7756,771.8807,1263.5084,669.8935,1325.3188,744.066,1285.142,805.8764,1309.8662,808.9669,1278.9609,867.6869,1322.2283,886.23,1257.3273,910.9541,1325.3188,941.8594
188,1276.9725,705.3834,1276.9725,702.49634,1305.8444,693.8347,1285.634,699.60913,1305.8444,699.60913,1279.8597,711.15784,1308.7314,725.59375,1253.8751,696.7219,1305.8444,766.01416,1248.1007,667.8502,1320.2802,734.25525,1282.747,800.6604,1317.3931,806.4347,1282.747,855.5167,1323.1674,869.95264,1274.0853,893.05005,1323.1674,927.69617
189,1275.2891,690.7605,1275.2891,685.1312,1289.362,682.31665,1280.9182,687.94586,1306.2499,693.57513,1278.1036,704.8336,1309.0645,716.0921,1247.1428,702.019,1317.5083,763.9407,1235.8843,679.502,1311.8792,727.3506,1286.5475,794.9015,1320.323,797.7161,1286.5475,851.1939,1323.1376,859.6379,1280.9182,896.22797,1320.323,915.93024
190,1275.2483,690.71356,1275.2483,685.0838,1289.3228,682.2689,1280.8779,687.8987,1306.2119,693.52844,1278.0632,704.78796,1309.0269,716.0475,1247.0994,701.9731,1317.4714,763.9005,1235.8398,679.45404,1311.8418,727.30707,1286.5078,794.86426,1320.2864,797.67914,1286.5078,851.162,1323.1013,859.60657,1280.8779,899.015,1320.2864,915.9043
191,1281.1482,678.0678,1281.1482,678.0678,1303.6343,678.0678,1278.3374,683.68933,1303.6343,686.50006,1269.905,703.3646,1317.688,711.79694,1244.6084,720.2292,1331.7417,737.09375,1233.3652,703.3646,1241.7976,708.98615,1289.5803,790.49817,1326.1204,793.30896,1289.5803,846.71344,1326.1204,852.3349,1283.959,902.9285,1320.4988,908.5501
192,1276.7821,684.4629,1276.7821,678.83575,1279.5957,678.83575,1273.9685,684.4629,1302.1042,681.6493,1268.3414,706.9715,1318.9857,704.1579,1248.6464,735.10724,1358.3757,701.34436,1243.0193,723.8529,1341.4943,704.1579,1293.6636,785.7516,1327.4264,782.938,1290.85,847.65015,1327.4264,850.46375,1288.0364,906.7352,1321.7993,906.7352
193,1285.178,676.5176,1288.052,670.76953,1276.5559,673.64355,1265.0598,685.13965,1293.8,679.3916,1262.1858,711.00586,1319.6664,699.50977,1256.4377,742.6202,1359.9027,685.13965,1250.6897,728.25006,1382.8949,659.2734,1293.8,785.7306,1328.2885,782.85657,1293.8,848.9592,1331.1625,851.83325,1290.926,906.4397,1325.4144,903.5657
194,1282.4062,676.0514,1279.4579,673.10297,1279.4579,673.10297,1264.716,687.845,1291.2513,678.9998,1264.716,720.2773,1314.8385,696.6901,1258.8191,749.76117,1353.1676,676.0514,1258.8191,726.1741,1379.7031,652.46423,1297.1482,788.0903,1332.5289,782.1935,1297.1482,850.00653,1332.5289,850.00653,1291.2513,908.9743,1329.5804,903.0776
195,1287.6077,681.417,1272.9131,684.3559,1290.5465,678.4781,1264.0964,693.1726,1290.5465,684.3559,1267.0354,722.56165,1314.0577,701.9893,1261.1575,754.8896,1349.3246,675.5392,1267.0354,728.43945,1366.958,654.96686,1299.3633,793.0953,1334.6301,784.2786,1302.3021,854.8123,1334.6301,851.87335,1296.4243,916.52924,1331.6912,904.7736
196,1290.4988,681.51404,1278.73,681.51404,1290.4988,678.5718,1264.0189,693.28284,1290.4988,684.4562,1266.961,722.7051,1314.0365,702.1095,1261.0767,755.06946,1349.3431,675.6295,1264.0189,737.41614,1366.9965,655.03406,1299.3254,793.31824,1334.6321,784.4916,1302.2677,855.10486,1334.6321,852.1626,1296.3833,916.89136,1331.6898,905.12256
197,1289.3228,691.15546,1286.3771,685.26404,1289.3228,685.26404,1265.7572,699.9925,1292.2684,691.15546,1268.7029,732.3952,1315.8341,708.82965,1265.7572,755.9608,1333.5083,688.2097,1274.5942,738.2866,1348.2368,655.80707,1301.1056,800.1463,1336.454,794.2549,1304.0513,864.9516,1339.3997,853.1689,1304.0513,923.86566,1336.454,906.19147
198,1275.3613,702.9998,1272.4513,700.08984,1289.9113,691.35986,1263.7213,711.7298,1292.8212,697.1799,1269.5413,746.64966,1313.1912,720.4598,1278.2712,764.10956,1319.0111,702.9998,1292.8212,702.9998,1304.4612,688.4499,1304.4612,813.57935,1339.381,804.8494,1307.3711,877.59906,1339.381,857.2292,1310.2811,935.7989,1336.4711,900.87897
199,1286.8932,712.0936,1274.1294,708.9027,1290.0841,699.32983,1264.5565,721.6665,1293.275,708.9027,1270.9384,756.76697,1315.6118,731.2394,1277.3203,769.5309,1302.848,750.38513,1274.1294,737.6212,1283.7023,728.04834,1306.039,830.15906,1341.1394,817.39514,1312.4208,890.78723,1341.1394,858.8777,1318.8027,948.22437,1331.5665,903.551
200,1272.5061,735.9922,1269.427,732.9131,1287.9016,717.5177,1266.3479,735.9922,1290.9807,726.755,1275.5852,769.86206,1315.6133,751.3876,1281.7434,800.65283,1315.6133,782.17847,1272.5061,788.33655,1275.5852,788.33655,1309.4551,846.8391,1343.325,831.4437,1321.7715,911.49976,1340.2458,865.3136,1334.0876,966.9232,1331.0085,908.42065
201,1270.7721,749.7249,1267.7975,743.77563,1267.7975,740.801,1267.7975,752.6995,1294.5692,743.77563,1273.7468,791.36975,1315.3916,770.5473,1282.6707,821.1161,1327.2902,803.2683,1279.696,830.04,1291.5946,833.0146,1315.3916,862.761,1345.138,844.9131,1327.2902,922.25354,1327.2902,895.48193,1345.138,981.7462,1336.2141,943.0759
202,1270.7432,749.7368,1267.7686,743.78766,1267.7686,740.81305,1267.7686,752.7114,1294.5399,743.78766,1273.7178,791.38116,1315.362,770.559,1282.6415,821.12714,1327.2605,803.27954,1279.667,830.0509,1291.5653,833.02545,1315.362,862.7714,1345.108,844.9239,1327.2605,922.26337,1327.2605,895.492,1345.108,981.7552,1333.2096,943.0855
203,1273.241,763.5374,1273.241,758.02423,1273.241,755.2677,1267.7278,760.7808,1295.2935,755.2677,1270.4844,799.37274,1314.5894,788.3465,1273.241,837.9647,1328.3723,829.695,1270.4844,815.9122,1292.5369,848.991,1317.346,871.0435,1344.9116,857.2607,1331.1289,931.68805,1325.6157,890.33954,1350.4248,986.8194,1317.346,923.4183
204,1274.308,762.276,1271.6461,759.6141,1274.308,756.9522,1268.9841,764.9379,1295.6033,762.276,1266.3223,802.20465,1311.5747,791.557,1268.9841,844.79517,1319.5604,826.1618,1263.6603,818.1761,1292.9413,860.76666,1314.2366,879.39996,1343.5176,866.0904,1330.208,935.3,1327.5461,903.3571,1351.5033,985.8763,1314.2366,940.62384
205,1268.305,762.9564,1265.5878,754.8045,1268.305,754.8045,1265.5878,760.2391,1290.0435,760.2391,1262.8705,795.5639,1309.0645,787.412,1260.1532,836.3233,1322.6509,822.7368,1257.4359,811.8677,1268.305,820.01953,1306.3472,874.36536,1336.2374,860.77893,1325.3682,931.4286,1319.9336,909.6902,1347.1066,977.62256,1309.0645,947.7323
206,1269.602,752.5694,1269.602,747.04236,1269.602,747.04236,1264.0751,755.3329,1291.71,752.5694,1255.7845,788.4948,1305.5275,782.96783,1244.7306,827.1838,1324.872,821.65674,1250.2576,802.3123,1294.4735,824.4202,1294.4735,860.34576,1324.872,854.81866,1313.818,921.14264,1311.0544,904.5616,1341.4529,968.122,1308.291,946.0141
207,1271.5273,748.6062,1265.9636,743.04236,1271.5273,743.04236,1260.3997,745.82434,1288.219,745.82434,1249.272,779.2074,1302.1287,779.2074,1232.5806,818.1544,1318.8203,818.1544,1243.7083,795.89905,1296.5647,826.50024,1279.8733,848.7556,1310.4744,843.1918,1302.1287,909.9581,1302.1287,893.2665,1327.166,957.25085,1302.1287,951.687
208,1271.4003,748.5561,1265.8351,742.9909,1271.4003,742.9909,1260.2698,745.7735,1288.096,745.7735,1249.1394,779.1648,1302.009,779.1648,1232.4437,818.12134,1318.7046,818.12134,1243.5742,798.64307,1296.4437,826.4692,1282.5308,848.73004,1313.1394,843.1648,1302.009,909.94745,1302.009,893.2518,1327.0525,957.2518,1302.009,951.6866
209,1282.8685,746.4928,1255.1869,738.1883,1285.6367,743.7247,1257.9551,740.9565,1285.6367,743.7247,1246.8824,771.40625,1296.7094,776.94257,1221.969,812.92865,1310.5502,818.465,1208.1282,826.7695,1296.7094,799.0878,1271.7959,843.3784,1302.2456,837.8421,1282.8685,907.0462,1291.173,887.669,1316.0864,951.33673,1302.2456,945.80035
210,1258.8739,738.58813,1256.3394,733.5191,1258.8739,730.98456,1253.8048,738.58813,1281.6847,743.6572,1241.1321,769.00256,1289.2882,774.0716,1215.7867,804.486,1299.4264,814.62415,1200.5796,832.3659,1281.6847,814.62415,1258.8739,837.43494,1291.8228,834.90045,1271.5465,905.8674,1289.2882,890.6602,1296.8918,936.2818,1304.4955,948.9544
211,1253.1362,734.59625,1248.0862,732.07117,1253.1362,732.07117,1245.561,737.1214,1273.3372,742.17163,1232.9353,767.42285,1280.9126,769.94794,1212.7344,800.2494,1288.488,810.34985,1192.5334,833.0759,1265.762,833.0759,1248.0862,840.6513,1283.4377,835.6011,1253.1362,898.729,1283.4377,891.1537,1268.2871,921.4551,1301.1135,941.6561
212,1238.4315,730.9644,1230.9885,726.0024,1238.4315,723.5214,1230.9885,733.44543,1258.2795,733.44543,1223.5455,760.73645,1270.6846,765.6984,1206.1786,788.0274,1268.2036,797.9514,1188.8115,822.7615,1238.4315,822.7615,1238.4315,827.72345,1275.6466,830.20447,1233.4696,894.71045,1280.6085,892.2295,1235.9506,936.88745,1300.4565,939.3685
213,1215.7441,727.8013,1218.4174,725.12805,1226.4371,722.45483,1218.4174,727.8013,1242.4766,727.8013,1210.3977,754.5337,1255.8427,757.2069,1199.7047,781.266,1258.516,791.959,1180.9921,813.34485,1234.4568,813.34485,1226.4371,826.71106,1263.8624,826.71106,1213.0709,872.156,1274.5553,888.19543,1213.0709,922.9475,1298.6145,933.6405
214,1215.712,727.844,1218.3845,725.1715,1226.402,722.499,1218.3845,727.844,1242.4371,727.844,1210.367,754.5691,1255.7997,757.2417,1199.6769,781.2942,1258.4722,791.98425,1183.6418,813.3644,1234.4196,813.3644,1226.402,826.7269,1263.8171,826.7269,1213.0394,872.15967,1274.5072,888.1947,1213.0394,922.9374,1298.5598,933.6273
215,1200.2206,718.21,1200.2206,715.57245,1205.4957,712.9349,1202.8582,715.57245,1226.5962,718.21,1197.583,744.58563,1239.784,744.58563,1181.7577,770.9613,1255.6095,784.1491,1171.2074,805.24963,1237.1465,802.61206,1216.046,815.79987,1250.3344,815.79987,1192.3079,863.27606,1263.5221,881.73895,1187.0327,916.0273,1295.173,929.21515
216,1185.0896,707.55145,1185.0896,702.29474,1187.7179,699.6664,1185.0896,704.9231,1211.373,704.9231,1182.4613,731.20654,1227.1432,733.8349,1166.6912,757.49005,1248.17,770.63184,1153.5494,791.65857,1240.2849,794.2869,1200.8597,807.4287,1237.6566,807.4287,1179.8329,862.624,1250.7983,873.13745,1171.9479,920.44775,1277.0818,909.9343
217,1174.5846,698.6808,1174.5846,693.25745,1185.4313,693.25745,1171.8729,695.9691,1198.9896,695.9691,1166.4496,725.7974,1215.2596,723.08575,1144.7563,755.62573,1242.3762,758.3374,1133.9097,785.45404,1239.6646,790.8774,1188.143,804.43567,1223.3945,801.724,1171.8729,861.3806,1231.5295,864.0923,1171.8729,918.32556,1258.6462,902.05554
218,1159.5892,691.4574,1159.5892,685.8308,1159.5892,683.01746,1159.5892,691.4574,1184.9087,691.4574,1153.9626,719.5902,1201.7885,716.77686,1125.8298,753.3495,1229.9213,747.723,1111.7634,784.29565,1238.3611,781.4824,1176.4689,798.36206,1213.0416,795.5488,1162.4025,851.81433,1210.2283,854.6277,1162.4025,899.64014,1227.108,885.5737
219,1147.6609,690.53253,1147.6609,687.79956,1150.3938,679.6006,1147.6609,690.53253,1172.2577,687.79956,1142.1948,720.5954,1191.3887,715.12946,1112.132,750.65826,1218.7185,745.1923,1095.734,777.98816,1232.3834,777.98816,1166.7917,791.6531,1199.5876,791.6531,1150.3938,840.8469,1194.1217,846.31287,1150.3938,887.30774,1199.5876,900.97266
220,1147.7051,690.61975,1147.7051,687.8873,1150.4375,679.69006,1147.7051,690.61975,1172.2969,687.8873,1142.2404,720.6763,1191.4237,715.2114,1112.1838,750.7328,1218.7478,745.26794,1095.7893,778.0569,1232.4099,778.0569,1166.832,791.719,1199.621,791.719,1150.4375,840.90234,1194.1561,846.3672,1150.4375,887.3534,1199.621,901.0154
221,1135.5303,688.4022,1135.5303,683.00854,1135.5303,683.00854,1135.5303,688.4022,1162.4985,685.7054,1130.1366,718.0674,1178.6796,712.6737,1100.4714,755.82306,1205.648,747.73254,1086.9873,782.7914,1224.5258,777.3977,1154.4081,788.18506,1189.4669,788.18506,1135.5303,839.42487,1178.6796,834.0312,1138.227,885.271,1173.2859,885.271
222,1119.6903,686.4594,1122.3578,681.12427,1122.3578,678.45667,1122.3578,686.4594,1151.7012,686.4594,1119.6903,718.47034,1167.7067,715.8028,1095.682,747.8137,1189.0474,745.1461,1079.6765,766.4868,1210.388,779.8247,1143.6985,787.8274,1175.7095,787.8274,1122.3578,841.179,1162.3716,827.8411,1127.693,894.53064,1149.0337,886.52783
223,1113.077,687.57806,1115.7341,682.26385,1118.3912,682.26385,1113.077,687.57806,1142.3049,687.57806,1107.763,719.463,1158.2474,716.8059,1075.8779,751.34796,1176.847,748.6909,1073.2208,743.3767,1200.7607,780.57587,1129.0195,793.86127,1163.5616,791.20416,1115.7341,849.66,1147.6191,828.4033,1126.3624,902.8016,1136.9908,876.2308
224,1111.6073,690.4848,1111.6073,685.30164,1114.1989,682.71,1109.0156,687.89325,1134.9316,690.4848,1098.6493,716.40076,1145.298,718.9924,1062.367,729.35876,1168.6223,752.6831,1052.0005,721.584,1191.9467,783.7823,1116.7904,794.1486,1147.8895,791.55707,1109.0156,851.16376,1129.7484,838.20575,1127.1569,900.4041,1124.5652,900.4041
225,1117.8616,688.05444,1107.2861,682.7667,1120.5054,682.7667,1104.6423,685.4105,1131.0808,688.05444,1091.423,709.2052,1136.3685,717.1367,1051.7653,714.4929,1160.1632,751.50684,1041.1898,711.8491,1183.9579,783.23315,1104.6423,788.52075,1133.7247,785.87695,1104.6423,849.32947,1123.1493,828.1786,1123.1493,894.2749,1117.8616,896.9188
226,1117.6793,687.90607,1107.0995,682.6161,1120.3243,682.6161,1104.4545,685.26105,1130.9042,687.90607,1091.2297,709.0658,1136.1941,717.0007,1054.2001,714.3557,1159.9989,751.3853,1040.9752,711.71075,1183.8036,785.7699,1104.4545,788.41486,1133.5492,785.7699,1104.4545,849.24915,1122.9692,828.0894,1122.9692,894.21356,1117.6793,896.8586
227,1102.2463,684.30676,1102.2463,679.3449,1114.6509,679.3449,1099.7654,681.8258,1124.5745,686.78766,1087.3608,701.6731,1129.5363,716.5586,1047.6663,699.1922,1154.3455,753.7723,1017.89526,694.2304,1174.1927,786.0241,1087.3608,781.06226,1117.1317,781.06226,1092.3226,833.16144,1114.6509,820.7569,1112.1699,877.8179,1117.1317,862.9324
228,1121.3544,690.04065,1093.2377,672.1483,1121.3544,684.9286,1093.2377,679.8164,1118.7983,690.04065,1075.3452,697.70886,1121.3544,715.6013,1034.4482,692.5968,1141.8029,756.4983,998.66345,677.2604,1157.1392,787.171,1072.7892,776.9468,1103.4619,774.39075,1080.4574,833.18005,1106.018,810.17554,1095.7937,863.8528,1113.6862,856.1846
