frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
152,805.25195,617.1541,793.95056,614.8938,805.25195,617.1541,780.3888,623.93494,802.9917,619.41437,784.9094,646.5378,798.47107,648.7981,775.8683,671.40094,778.12854,671.40094,802.9917,651.05835,782.6491,707.5655,762.3065,716.6066,771.34766,721.1272,766.8271,757.29175,807.5122,766.3329,735.1831,791.196,787.1697,822.83997
153,814.9757,620.3406,810.22394,615.5888,812.5998,617.96466,788.8409,625.09235,810.22394,622.71643,788.8409,648.85126,807.848,651.2272,779.33734,672.61017,781.7132,672.61017,791.2168,710.62445,786.46497,708.24854,769.83374,720.128,779.33734,722.5039,776.9614,758.1423,817.35156,765.26996,746.0748,789.0289,791.2168,819.91547
154,824.9831,624.72314,810.5487,612.69446,824.9831,622.3174,796.1143,627.1288,820.17163,627.1288,800.9258,648.7804,815.36017,653.5919,793.70856,675.2435,788.8971,677.6492,822.57733,682.4607,791.30286,713.7352,776.86847,720.9524,784.08563,723.35815,791.30286,759.4441,827.3888,764.2556,757.62256,793.1244,798.52,812.37024
155,825.10364,627.14526,810.6631,612.7047,825.10364,622.3317,796.22266,627.14526,820.29016,627.14526,801.03613,648.806,815.4767,653.6195,793.8159,675.2803,789.0023,677.687,822.6969,682.50055,791.40906,713.7883,776.9686,721.00854,784.18884,723.4153,791.40906,759.5166,827.5104,764.3301,757.7146,793.2111,798.6294,812.4651
156,832.5205,626.5271,827.7184,624.12604,830.11945,624.12604,803.7078,633.7303,827.7184,631.3292,803.7078,660.1419,822.91626,662.54297,801.30676,693.7567,798.9057,691.35565,830.11945,698.55884,803.7078,729.7726,782.0983,727.3715,791.7025,729.7726,806.1089,758.58527,834.9216,768.1895,774.89514,797.00214,806.1089,818.6117
157,839.2471,625.35944,834.5836,625.35944,836.9153,625.35944,811.2665,644.0132,836.9153,634.68634,815.9298,662.6669,829.92017,676.65717,815.9298,697.64264,811.2665,706.9695,848.57385,702.3061,818.2616,741.94525,783.2859,730.2866,797.2761,734.9501,813.59814,765.2624,839.2471,774.58923,797.2761,809.56494,822.92505,823.55524
158,851.70557,641.2451,847.12976,636.6692,849.4177,638.95715,821.96265,650.3967,847.12976,652.6847,828.8264,673.276,835.6902,684.7156,835.6902,696.15515,821.96265,719.0344,863.14514,696.15515,835.6902,753.3533,794.50757,732.76196,805.94714,737.33777,819.6747,773.94446,842.55396,780.8082,796.79553,815.1271,840.266,840.2942
159,858.7289,645.2351,856.5117,645.2351,856.5117,649.66956,832.1222,660.7556,852.0773,660.7556,843.20825,680.7107,845.42554,689.5797,858.7289,685.14526,829.9049,727.2726,874.2495,676.27625,852.0773,753.8794,801.08093,747.22766,816.60156,749.44495,821.036,776.05164,854.29443,787.1378,796.6465,815.9618,838.7738,844.7859
160,863.3307,650.4879,861.06195,645.9505,861.06195,650.4879,840.64343,661.83154,858.7932,661.83154,849.7183,677.7126,851.98706,691.32495,865.59937,670.90643,836.106,725.3558,876.943,655.0254,861.06195,748.04297,813.41876,738.96814,824.7624,748.04297,817.95624,772.99896,863.3307,793.4175,802.0752,809.2985,840.64343,845.5981
161,865.5823,650.5608,863.31396,648.2925,861.0457,650.5608,840.6313,661.9021,858.77747,661.9021,849.70435,677.77997,851.97266,691.3896,865.5823,670.97516,836.0948,725.41364,876.9236,655.0973,861.0457,748.09625,813.4121,741.2915,824.7534,748.09625,817.9486,775.3155,863.31396,793.4616,802.07074,809.33954,840.6313,845.6318
162,868.3826,644.869,866.05304,640.20984,863.72345,644.869,845.08685,661.176,861.39386,658.84644,854.40515,672.82385,859.0643,689.13086,870.71216,644.869,840.42773,721.7449,875.37134,637.88025,866.05304,733.3928,821.79114,742.71106,840.42773,749.6998,821.79114,775.3251,868.3826,796.29126,810.14325,812.59827,840.42773,845.2123
163,871.09607,637.23444,866.12933,637.23444,868.61273,639.7178,853.7124,657.1015,868.61273,654.6181,863.64594,669.5184,866.12933,681.9353,871.09607,637.23444,851.229,719.18604,883.513,622.3341,876.06287,714.21924,831.36194,741.53644,851.229,748.98663,828.8786,773.82043,866.12933,796.17084,823.9118,813.5545,843.7789,843.35516
164,875.7807,633.1135,873.2695,630.6023,870.75824,633.1135,860.71344,645.66956,865.7359,648.1808,865.7359,660.7367,870.75824,678.3152,878.2919,640.6471,868.2471,715.9833,888.33673,625.57996,883.3143,700.916,845.64624,736.0729,863.2247,743.60645,838.1126,773.74084,860.71344,796.3417,835.60144,813.92017,848.1575,839.0322
165,879.2685,630.99414,876.97784,628.7035,876.97784,633.2848,860.9433,642.4474,870.1059,647.0287,863.23395,660.7726,876.97784,669.9352,879.2685,642.4474,881.55914,708.8763,890.7218,628.7035,886.1405,685.9698,856.362,727.2015,870.1059,736.3641,849.49005,775.3051,858.65265,786.75836,851.7807,811.9555,849.49005,834.862
166,884.92944,629.3889,882.5083,624.54663,880.08716,629.3889,860.7179,641.49475,872.8236,639.0736,863.13904,660.8639,889.7717,670.54846,877.666,648.7582,913.98315,660.8639,887.3506,631.81006,911.562,651.1793,860.7179,733.4984,877.666,740.76184,858.29675,786.7637,863.13904,801.29065,867.9813,810.9752,846.19104,837.6078
167,884.8302,629.4346,882.41034,624.59485,879.99054,629.4346,860.6317,641.5338,872.73096,639.114,863.0516,660.8926,889.6699,670.572,877.5707,648.79333,913.86847,660.8926,887.25006,631.8544,911.44855,651.21326,860.6317,733.48804,877.5707,738.32776,858.21185,786.72473,863.0516,801.2439,867.8913,810.9232,846.1126,837.5415
168,892.94434,634.6873,890.3329,629.4645,887.72144,632.0759,872.05286,639.9102,877.27576,639.9102,874.6643,668.63605,890.3329,671.2475,908.61304,660.8017,898.16724,668.63605,921.67017,645.1331,921.67017,645.1331,872.05286,733.922,882.49854,741.7563,866.82996,801.8194,879.8871,809.6537,848.5499,843.60236,845.9385,843.60236
169,900.0206,643.82605,897.51965,641.3251,895.0187,643.82605,887.5157,653.8301,885.0147,656.33105,885.0147,673.8379,897.51965,676.339,922.5295,656.33105,925.03046,656.33105,942.5374,626.3192,945.0384,628.8202,880.01276,743.8656,887.5157,751.3685,877.5118,773.87744,900.0206,813.8932,867.5078,806.39026,852.5019,848.9071
170,913.35077,657.5609,910.6568,654.86694,907.9628,657.5609,891.7989,662.94885,897.1868,665.6429,902.5749,684.5008,905.26886,689.8888,926.82074,676.4188,929.5147,679.1128,942.9847,652.1729,940.2907,652.1729,891.7989,751.8505,897.1868,759.9325,878.3289,778.7904,913.35077,821.8942,864.859,805.7303,867.553,856.916
171,920.1837,672.6486,917.4441,667.16943,914.70447,669.909,901.0066,675.3882,903.7462,678.12775,914.70447,697.30493,909.22534,705.5237,942.10046,697.30493,936.6212,700.0445,958.53796,680.8674,955.79834,683.60693,901.0066,765.7947,901.0066,774.0134,887.3086,787.71136,920.1837,831.54486,868.1315,809.6281,887.3086,878.11786
172,930.72565,682.0033,928.0578,676.66766,925.38995,679.3355,917.38654,682.0033,912.05084,684.67114,922.7221,706.0138,912.05084,719.3529,938.7292,724.68854,936.06134,724.68854,965.4074,714.0172,968.07526,719.3529,906.71515,778.0451,912.05084,783.38074,893.37604,788.71643,925.38995,842.073,869.3656,812.72687,912.05084,898.0974
173,930.8333,682.099,928.1673,676.7669,925.5013,679.4329,917.5031,682.099,912.1711,684.765,922.83527,706.09326,912.1711,719.42346,938.83136,724.75555,936.16534,724.75555,965.49176,714.09143,968.1578,716.75745,906.83905,778.07623,912.1711,783.4083,893.50885,791.4064,925.5013,842.06104,869.5145,812.7347,912.1711,898.04785
174,939.90295,701.26074,937.2042,695.86304,934.5054,695.86304,915.6135,695.86304,923.7101,701.26074,929.10767,720.15247,918.3124,730.9479,942.6018,739.0443,945.30066,755.2374,945.30066,755.2374,934.5054,728.249,923.7101,793.021,915.6135,798.4187,899.42053,809.214,931.8065,852.3954,877.82983,820.0094,929.10767,919.8662
175,947.24036,708.3073,944.5803,702.9874,941.9204,705.6474,923.3008,708.3073,936.6006,713.6272,920.64087,729.58685,933.94055,745.5465,883.4017,745.5465,947.24036,782.7857,856.80225,761.50616,955.2201,793.4255,915.32104,806.7252,923.3008,817.365,915.32104,830.6647,944.5803,873.22375,883.4017,841.30444,923.3008,926.4226
176,955.69934,711.10297,953.15015,706.0045,955.69934,708.5537,927.65784,713.65216,953.15015,716.2014,925.10864,736.5952,945.50244,751.89056,894.5179,762.08746,950.6008,795.2274,874.1241,779.932,958.24854,823.26886,917.46094,820.7196,935.30554,828.3673,935.30554,853.85956,958.24854,876.8026,889.41943,869.1549,925.10864,927.7871
177,959.8274,716.239,957.34265,711.26953,959.8274,713.7543,934.97986,716.239,959.8274,718.7239,930.01025,738.6019,952.37317,755.99524,905.1626,758.4801,952.37317,800.72107,895.2236,785.8125,957.34265,833.02295,922.556,820.5991,939.94934,825.5687,937.4646,865.32495,969.7665,875.26404,902.67786,902.59644,930.01025,924.95935
178,967.97864,720.9356,965.51306,713.5392,967.97864,716.00464,943.32385,718.47015,967.97864,723.40106,938.3928,738.1939,958.1167,760.38324,911.2726,755.4523,955.65125,804.7618,911.2726,792.4344,960.58215,841.74396,926.0654,819.5546,945.7893,826.9511,950.7202,871.32965,982.77136,873.7951,908.8071,908.3118,943.32385,915.7082
179,967.95325,718.3782,965.4861,713.44385,967.95325,715.911,943.2816,718.3782,967.95325,723.3125,938.3473,738.1155,958.0846,762.7871,911.2085,755.3856,955.61743,804.7288,911.2085,792.393,960.55176,841.7362,926.0115,819.5318,945.7488,826.9333,950.6831,871.34216,982.7562,873.8093,908.74133,908.3496,943.2816,915.7511
180,973.8633,721.4962,973.8633,713.9563,976.3766,718.9829,951.2435,721.4962,976.3766,726.5228,943.7036,744.11597,966.32336,764.2224,916.05725,756.6825,963.81006,806.94867,918.57056,789.3555,968.8367,844.6483,933.6504,822.0285,948.7302,829.5684,958.78345,874.808,991.4564,874.808,913.54395,904.96765,956.27014,920.0475
181,986.9998,721.136,986.9998,715.9994,986.9998,721.136,956.1805,726.2726,981.8632,728.8408,948.47565,749.3871,974.1585,769.9332,920.2247,767.365,974.1585,813.594,925.36115,800.75256,981.8632,846.98157,938.2026,831.5719,953.61224,836.7085,966.4537,880.36914,994.70465,885.50574,920.2247,906.0519,979.295,939.43945
182,992.4566,729.21985,992.4566,726.5321,992.4566,726.5321,962.8919,734.5952,989.76886,734.5952,952.14105,758.78455,981.70575,777.5985,925.2641,777.5985,984.3935,817.91394,925.2641,812.5386,995.1442,850.1664,941.3903,839.4155,962.8919,844.7909,970.955,887.79407,995.1442,895.8572,927.9517,914.67114,989.76886,949.6112
183,987.9656,742.1914,987.9656,734.3811,990.569,736.9845,969.7416,742.1914,998.3793,744.7948,959.32776,770.8291,993.1725,783.8463,933.29346,791.6566,995.7759,822.8978,928.0867,828.1046,1013.9999,859.3458,943.7073,848.9321,967.13806,851.5355,972.345,895.7938,998.3793,906.2075,935.897,921.8281,990.569,958.2761
184,994.8908,746.7598,994.8908,741.7898,992.4058,741.7898,977.49567,749.2448,1004.8309,754.2149,965.0705,779.0651,999.8609,791.49023,937.7353,803.91534,1009.80096,828.76556,932.7653,836.22064,1029.681,863.55585,945.19037,851.1308,970.0406,856.1008,977.49567,903.3162,1002.3459,908.2863,945.19037,920.71136,989.92084,955.5018
185,995.0387,746.8456,995.0387,741.87744,992.5547,741.87744,977.65027,749.32965,1004.975,754.2977,965.22986,779.1384,1000.00684,791.5588,937.90515,803.97906,1009.9431,828.81976,932.937,836.272,1029.8157,863.59674,945.3573,851.1764,970.198,856.14453,977.65027,903.34174,1002.49084,908.3099,945.3573,920.7303,990.07056,955.50726
186,998.6727,751.78656,998.6727,746.9754,998.6727,746.9754,981.8336,751.78656,1005.8894,759.00323,967.40027,778.2478,1003.48376,790.2757,940.93896,799.89795,1017.91724,828.7648,933.7223,833.5759,1039.5674,862.4428,945.7501,852.8205,969.8058,857.63165,981.8336,898.52637,1003.48376,908.1487,948.15564,922.58203,991.45593,956.26
187,995.79706,750.84265,998.2531,745.9305,1000.70917,745.9305,981.0605,745.9305,1005.6214,750.84265,966.3239,768.03534,1005.6214,782.77185,931.93866,785.22797,1017.9018,822.06934,929.4826,822.06934,1042.4626,853.99854,946.67523,849.08636,971.23615,851.5424,978.60443,893.29596,1000.70917,905.5765,954.0435,920.31305,993.3409,954.6983
188,1000.2592,741.7778,1000.2592,736.61304,1000.2592,736.61304,979.60016,734.03064,1002.8416,739.19543,961.5235,757.2721,1005.424,772.76636,927.9526,770.184,1015.7535,811.5021,927.9526,806.33734,1036.4125,842.49066,946.02924,837.3259,977.01776,842.49066,974.4355,876.0616,997.6768,894.13824,953.7764,914.7973,995.09454,948.36835
189,996.48145,729.7489,993.81995,721.7644,996.48145,724.4259,975.18945,721.7644,1001.80444,729.7489,959.2206,745.7179,1001.80444,761.6868,921.9596,753.70233,1012.45044,798.94775,924.6211,788.3018,1033.7424,833.5472,945.9131,825.5627,977.85095,830.8857,961.8821,873.46954,999.14294,886.77704,951.2361,910.7305,1001.80444,934.684
190,984.874,713.22205,984.874,707.9776,990.1184,707.9776,974.38513,713.22205,1000.6072,721.0886,956.0298,736.82184,1000.6072,755.1773,919.31885,747.31067,1011.09595,791.8881,924.56335,778.7771,1029.4514,825.97675,945.5409,815.488,979.6295,815.488,950.7854,865.30975,1003.2294,878.42084,948.1631,904.6429,1005.85156,922.9982
191,984.87054,713.2254,984.87054,707.9765,990.11945,707.9765,974.37286,713.2254,1000.61725,721.0987,956.0018,736.84534,1000.61725,755.21643,919.2596,747.3431,1011.11505,791.95856,924.5085,778.83636,1029.486,826.0763,945.50397,815.5785,979.62177,815.5785,950.75287,865.4429,1003.24164,878.56506,948.1285,904.80945,1005.86615,923.18054
192,991.2993,710.6838,988.7213,705.52765,991.2993,705.52765,970.6749,710.6838,999.03357,715.8399,955.20654,733.88635,999.03357,749.35474,916.5355,746.7767,1014.50195,788.0257,924.2698,777.71344,1032.5483,818.96246,944.8943,808.6502,978.40906,811.2283,944.8943,857.6334,1006.7678,870.5238,942.31616,901.46045,1009.3458,911.7727
193,993.1517,707.59827,993.1517,702.4088,993.1517,705.00354,969.79913,707.59827,998.341,712.78766,951.63617,736.14014,998.341,746.519,917.90485,754.3031,1016.5041,782.845,925.689,780.25024,1034.6671,813.98157,941.2574,808.7921,974.9886,808.7921,936.06793,852.9023,1008.7199,863.2811,933.4732,902.2019,1019.0988,912.5807
194,987.5661,710.2252,987.5661,705.0741,990.14166,705.0741,966.9616,710.2252,995.2928,715.3762,951.50836,738.5563,995.2928,746.28296,915.4505,764.31177,1018.4727,782.3407,925.75275,790.0674,1036.5016,810.6719,941.2061,808.0963,974.6883,808.0963,925.75275,851.88074,1010.74615,859.6073,920.6016,903.3917,1033.926,911.1184
195,972.4734,718.8671,967.56995,713.9637,972.4734,713.9637,962.6665,716.4154,992.08716,721.31885,947.9562,745.83606,994.53894,750.7395,918.5355,777.70844,1016.6044,782.6119,918.5355,797.3222,1033.7665,812.03253,940.6011,812.03253,977.37683,814.48425,916.08386,848.80835,1011.7009,863.5187,903.82526,900.29443,1043.5734,905.198
196,963.6259,726.41406,956.25055,721.4971,961.1674,719.0387,953.79205,726.41406,980.8354,728.87256,941.4996,750.9989,990.66925,753.4574,916.91473,790.3347,1015.2541,785.4177,911.99774,812.46106,1027.5465,812.46106,941.4996,819.83655,980.8354,819.83655,907.08075,846.8799,1015.2541,866.5477,889.8714,896.04956,1047.2144,908.34204
197,963.6343,726.3365,956.2467,721.4115,961.17175,718.949,953.7842,726.3365,980.8718,728.799,941.4717,750.9615,990.7218,753.424,916.8467,790.3616,1015.3468,785.4366,911.92163,812.5241,1027.6594,812.5241,941.4717,819.9116,980.8718,819.9116,906.9967,846.9992,1015.3468,866.6993,889.75916,896.2493,1047.3594,908.5618
198,943.4055,735.89935,943.4055,728.0515,946.0215,725.43555,943.4055,733.28345,969.56494,733.28345,935.5576,759.44293,985.26074,759.44293,912.01404,796.0663,1011.42017,790.83435,904.16626,824.84174,1011.42017,816.9939,943.4055,827.4577,982.6448,824.84174,901.5503,845.76935,1011.42017,869.31287,878.0067,887.6245,1050.6595,908.55225
199,931.9452,732.45215,931.9452,732.45215,934.7269,729.67053,929.1636,735.23376,951.41675,735.23376,923.60034,763.0502,970.8882,763.0502,906.9105,796.4298,995.92285,788.08496,898.56555,827.02783,982.01465,815.90125,940.29016,829.80945,976.4514,827.02783,898.56555,852.0625,1009.83105,871.53394,870.7492,891.0055,1048.7739,907.6952
200,911.2356,733.9406,911.2356,728.1582,914.12683,728.1582,914.12683,733.9406,937.25635,731.0494,908.3445,759.96136,954.6035,757.0701,902.562,791.76447,969.05945,794.6557,890.9973,826.4588,943.0388,794.6557,928.58276,829.35004,966.16833,823.5676,888.1061,849.5883,1003.7538,869.8267,864.97656,892.95624,1047.1217,901.6298
201,894.068,726.75574,894.068,718.2602,899.7317,715.42834,896.8998,723.9239,922.38635,726.75574,896.8998,752.2424,933.71375,752.2424,894.068,786.2245,945.04114,791.8882,885.5724,823.03845,945.04114,823.03845,916.72266,823.03845,950.70483,823.03845,874.24506,840.02954,990.3507,865.5162,862.91766,891.00275,1038.4921,899.4982
202,879.9215,718.8712,882.66614,713.3819,882.66614,710.63727,885.41077,718.8712,910.11255,718.8712,885.41077,743.573,918.34644,740.82837,890.9,773.76416,879.9215,757.29626,879.9215,809.4445,857.96436,757.29626,907.3679,820.4231,943.04834,820.4231,863.4536,839.6356,975.984,864.3374,860.709,891.78394,1017.1537,894.52856
203,879.7522,718.6467,882.5051,713.14087,882.5051,710.38794,885.25806,718.6467,910.0343,718.6467,885.25806,743.423,918.2931,740.67004,890.7639,773.7051,879.7522,757.18756,879.7522,809.493,857.7289,757.18756,907.2815,820.50464,943.06934,820.50464,863.23474,839.7751,976.1044,864.55133,860.4818,892.0805,1017.3982,894.83344
204,869.94507,710.1221,869.94507,704.7692,872.62146,704.7692,875.29785,710.1221,899.3856,707.4456,880.65063,736.8861,904.7384,731.5333,891.3563,766.3266,864.5923,739.56256,880.65063,801.11993,848.5338,736.8861,902.062,809.1491,931.50244,809.1491,856.563,835.9132,960.9429,857.3244,859.2394,892.11774,1001.0891,897.47064
205,861.8932,700.68164,864.4035,693.1507,864.4035,693.1507,866.9138,695.661,892.0169,698.1713,874.44476,725.7847,897.03754,720.7641,897.03754,753.3982,871.93445,723.2744,886.9963,793.5631,851.8519,725.7847,897.03754,798.58374,922.1407,801.0941,846.8313,831.21783,947.2437,851.3003,859.3829,888.95496,982.3881,893.9756
206,856.61566,689.8758,856.61566,684.81647,856.61566,684.81647,859.1454,689.8758,884.44214,687.3461,869.2641,712.64294,886.97186,707.58356,897.0906,742.99915,871.79376,712.64294,894.5609,780.94434,856.61566,712.64294,881.9125,788.5334,909.739,786.0037,838.9079,823.9489,932.5061,844.1864,854.086,879.60187,967.92163,889.72064
207,849.6396,681.5874,852.22485,676.41693,849.6396,676.41693,859.9805,681.5874,878.0772,679.0022,865.151,707.4398,885.83295,704.85455,896.1739,733.2922,862.5658,712.6103,893.5886,772.07074,849.6396,712.6103,875.49194,782.4117,901.34436,784.99695,834.1282,818.60504,919.44104,839.2869,849.6396,872.8951,950.46387,883.236
208,840.5761,669.97473,845.7342,667.39575,843.15515,664.81665,848.31323,669.97473,866.36646,675.1328,866.36646,703.5022,853.47125,690.60706,897.3148,729.2925,845.7342,706.0812,897.3148,762.81995,835.418,711.23926,866.36646,778.2942,889.57776,778.2942,830.25995,814.40063,902.4729,832.45386,840.5761,871.1394,936.00037,878.87646
209,840.5937,669.8203,845.7538,667.24023,843.1737,664.66016,848.3338,672.40027,866.3941,674.98035,866.3941,705.9408,853.4939,693.04065,897.35455,729.16113,845.7538,705.9408,897.35455,762.70166,835.4336,711.1008,866.3941,778.1819,889.61444,778.1819,830.27356,814.30237,902.51465,832.3627,840.5937,871.06323,936.05505,881.3833
210,835.62244,671.834,840.88873,669.20087,835.62244,666.5677,846.155,671.834,861.9539,671.834,864.5871,703.4318,848.7882,690.26605,893.55176,727.13025,830.3561,703.4318,896.18494,756.0949,827.72296,713.9645,856.6876,777.1601,883.01917,777.1601,825.0898,819.2906,888.28546,832.45636,827.72296,874.58685,919.8833,871.9537
211,834.70776,669.5313,837.374,664.19885,832.0415,664.19885,845.3727,666.86505,853.37134,669.5313,858.70386,704.1923,840.04016,690.86115,888.03235,728.1884,818.7103,712.19104,890.6986,754.8507,826.7091,722.85596,848.03894,773.5144,872.03503,773.5144,821.3766,824.1728,877.36743,832.1715,826.7091,880.1637,909.3623,866.8325
212,827.45593,670.84033,832.72095,665.5753,827.45593,665.5753,837.98596,668.2079,845.8835,668.2079,853.78107,705.0631,830.08844,689.26794,880.1062,728.75574,811.6608,712.9606,885.3712,757.7134,819.55835,728.75574,840.61847,770.876,861.6786,770.876,819.55835,823.52625,864.3111,826.1587,827.45593,878.80896,898.53375,863.0139
213,833.0249,677.4846,835.61475,672.3048,827.8451,669.71497,825.2551,667.125,848.56433,667.125,851.1542,698.20386,822.6653,687.84424,874.4634,726.6929,807.12585,713.7433,877.0532,760.3616,812.30566,734.4625,838.2047,762.95154,845.97437,760.3616,817.4855,822.5193,845.97437,822.5193,827.8451,876.90735,825.2551,876.90735
214,824.4835,671.05115,829.5666,665.9681,821.94196,663.4265,842.2743,668.5096,819.40045,663.4265,849.8989,696.4665,816.8589,686.30035,870.2312,721.8819,801.6097,711.71576,870.2312,757.46344,806.69275,734.5896,842.2743,762.5466,827.025,760.005,821.94196,823.5435,837.1912,815.9189,827.025,876.91583,875.3143,854.04193
215,824.63574,670.97217,829.71387,665.894,822.0966,663.3549,842.40924,668.43304,819.55756,663.3549,850.0265,696.3629,817.0185,686.2066,870.3391,721.75366,801.784,711.5974,870.3391,757.3008,806.8622,734.4491,842.40924,762.3789,827.1748,757.3008,822.0966,823.31683,837.3311,815.6996,827.1748,876.63745,875.41724,853.78577
216,814.78845,664.47534,819.9889,659.2749,814.78845,659.2749,830.3898,661.8751,814.78845,659.2749,845.991,690.4774,812.18823,680.07654,866.7927,716.4796,801.7874,706.07874,864.1925,752.88257,804.38763,732.0808,843.3908,758.083,822.5891,752.88257,822.5891,817.8878,827.78955,812.6875,827.78955,875.0925,861.5923,851.6907
217,813.8018,664.20496,818.9556,659.0511,811.2249,659.0511,831.8402,661.628,808.648,656.4742,842.1478,687.3971,808.648,677.0895,862.7631,715.74316,800.9173,702.8586,857.6093,751.8199,798.3404,731.2046,842.1478,754.3968,818.9556,751.8199,816.3787,808.5119,813.8018,800.7812,826.6864,870.3578,839.5709,852.31934
218,810.04803,660.10443,812.6411,657.5113,807.4549,657.5113,823.0136,660.10443,807.4549,657.5113,841.1655,686.03564,802.2686,678.2563,861.9105,714.56,799.67554,701.5944,854.1311,748.2706,791.8961,724.9325,835.97925,753.4569,815.23425,750.8638,810.04803,807.9125,807.4549,802.72626,825.60675,864.9612,828.1999,851.9956
219,807.88617,665.4696,812.96783,660.38794,805.34534,660.38794,825.67194,662.9288,802.8045,657.8471,838.37604,685.79614,800.26373,680.7145,858.70264,716.286,795.18207,703.5819,853.621,749.3168,787.5596,728.9902,833.2944,751.85754,810.427,749.3168,805.34534,805.21484,802.8045,805.21484,820.5903,858.57214,810.427,845.86804
220,807.2876,669.2477,812.2774,664.2579,802.2978,664.2579,824.7519,666.7528,799.8029,661.763,837.22644,689.2069,794.8131,684.2171,854.69073,716.6508,794.8131,704.17633,852.19586,751.57947,784.8335,731.6203,829.74176,759.0642,804.7927,756.5693,802.2978,808.9622,794.8131,808.9622,814.7723,856.3654,794.8131,843.89087
221,807.3795,669.1273,812.3711,664.13574,802.38794,664.13574,824.85004,666.6315,799.89215,661.6399,837.32904,689.0936,794.9006,684.10205,857.29535,719.0431,794.9006,704.06836,852.3038,751.4884,782.4216,731.5221,829.8416,758.9758,804.8837,756.48,802.38794,808.8916,794.9006,808.8916,814.8669,856.31165,794.9006,843.83276
222,806.1802,677.4605,811.078,672.5627,801.28235,670.1138,823.32263,672.5627,796.38446,665.21594,835.5672,697.0519,791.48663,689.70514,855.15857,721.5411,789.0377,711.7454,850.26074,760.72375,776.79315,736.2346,828.22046,763.1727,801.28235,758.27484,803.73126,817.04895,791.48663,807.25323,803.73126,863.57837,789.0377,843.98706
223,805.2427,681.4949,812.2817,674.45593,802.89636,674.45593,821.66705,674.45593,798.2037,669.76324,831.05237,702.61194,788.81836,695.57294,852.1694,730.76794,784.1257,719.03625,847.47675,765.96295,772.394,744.84595,824.01337,773.00195,798.2037,770.65564,805.2427,822.275,788.81836,815.23596,800.55,864.50903,791.1647,848.08466
224,808.48804,678.6704,815.51,673.989,806.14734,671.64844,822.532,676.3297,799.12537,671.64844,831.89465,702.0769,787.4221,697.3956,848.2793,734.8462,782.7407,720.80225,845.9386,769.95605,768.6968,748.89014,824.8727,772.29675,794.4441,772.29675,810.82874,819.11,787.4221,816.7693,803.80676,861.2418,789.7628,847.1979
225,811.3435,673.81537,818.4702,671.43976,808.9679,669.0642,825.597,673.81537,801.8411,666.6886,835.0993,697.57117,785.21204,692.82,846.9772,730.82935,782.8365,718.9514,844.6016,761.7119,768.583,747.45844,825.597,766.4631,794.7144,766.4631,818.4702,811.5991,787.58765,816.3503,806.5923,861.4864,789.96326,847.23285
226,815.11145,668.3395,822.3644,663.5042,812.6938,661.08655,829.6173,668.3395,805.44086,661.08655,836.87024,692.516,788.51733,685.26306,846.54083,723.9454,781.2644,716.69244,844.12317,757.7924,766.75854,740.8689,827.1997,760.2101,798.1879,757.7924,824.78204,808.563,788.51733,808.563,815.11145,856.9159,790.935,842.41003
227,815.1528,668.36993,822.40265,663.5367,812.7361,661.12,829.6526,668.36993,805.4862,661.12,836.90247,692.5363,788.5697,685.28644,846.56903,723.95264,781.3198,716.7027,844.1524,757.7856,766.81995,740.8691,827.23596,760.2022,798.23627,757.7856,824.81934,808.535,788.5697,808.535,815.1528,856.86774,790.9864,842.3679
228,820.12463,665.07935,827.41156,662.6504,817.6957,660.22144,832.26953,665.07935,810.40875,655.3635,839.55646,689.36914,788.5479,679.6532,849.2724,723.3749,781.261,708.801,849.2724,752.5226,769.1161,737.9487,829.8406,754.95166,798.26385,752.5226,829.8406,808.38916,793.4059,808.38916,822.55365,856.96875,793.4059,842.3949
229,824.25604,666.885,831.75256,661.8873,821.7572,659.3884,836.7503,664.3861,814.2606,656.8895,844.2468,686.87573,791.771,676.8804,851.7434,716.86194,781.7756,706.8666,854.24225,751.84595,769.2814,734.354,831.75256,751.84595,799.2676,751.84595,834.25146,809.31946,796.7687,806.82056,829.2538,864.2942,799.2676,844.30334
230,828.76984,667.0652,833.89734,664.50146,826.20605,659.3739,839.02484,664.50146,815.95105,656.8102,846.7161,687.5752,795.44104,677.3202,854.40735,718.3402,785.18604,705.5215,859.5349,754.2328,769.80347,733.7228,831.3336,754.2328,800.56854,751.66907,836.4611,808.07166,800.56854,808.07166,841.5886,872.1655,803.1323,851.6554
231,833.96027,671.8336,838.9803,666.81366,828.94025,664.30365,844.00024,669.32367,821.4103,659.2837,846.51025,691.91364,796.3103,681.87366,859.06024,722.0336,783.7603,709.48364,861.57025,757.1736,771.21027,737.0936,833.96027,762.1936,803.8403,759.6836,841.49023,814.90356,803.8403,812.39355,854.0402,875.14355,806.3503,855.0635
