frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
234,904.2802,652.9876,904.2802,652.9876,901.82166,652.9876,884.61194,662.8218,914.1144,662.8218,874.7778,689.8657,921.49,692.3243,857.568,726.7438,926.4071,729.20233,864.9436,746.4121,933.7827,766.08044,869.86066,756.2463,899.36316,761.1633,855.10944,807.87555,928.8656,815.2512,830.52405,852.1293,943.6168,866.88055
235,897.2479,658.61383,897.2479,656.21844,894.85254,658.61383,885.271,672.98615,911.62024,675.38153,873.29407,701.7308,918.8064,704.12616,858.9217,735.26624,925.99255,740.057,863.71246,749.63855,937.9695,775.9878,863.71246,766.40625,897.2479,768.80164,854.1309,809.52325,928.38794,823.89557,830.17706,852.64026,942.76025,871.80334
236,895.952,673.1493,898.2345,670.86676,893.66956,673.1493,882.25696,684.5618,907.3645,684.5618,870.8445,709.6694,914.21204,711.95184,852.5845,743.9069,923.34204,746.18945,870.8445,737.05945,937.0371,780.42706,863.99695,769.0145,895.952,773.5795,857.1494,810.0996,930.1896,826.07715,834.32434,853.4672,943.88464,876.2923
237,895.9649,673.0381,898.2486,670.7544,893.6812,673.0381,882.26276,684.45654,907.38336,684.45654,870.84424,709.57715,914.23444,711.86084,852.5747,743.8326,923.36926,746.1163,870.84424,736.9815,937.0714,780.37164,863.99316,768.9532,895.9649,773.52057,857.1421,810.0597,930.22034,826.04553,834.3052,853.4498,943.9225,876.2868
238,892.6156,687.79034,879.0183,683.25793,894.88184,683.25793,874.4859,687.79034,897.1481,687.79034,865.4211,712.71875,903.9467,712.71875,840.4927,744.44574,913.0116,744.44574,851.8238,721.78357,935.6737,776.1727,858.62244,780.70514,890.3494,780.70514,858.62244,812.4321,928.875,826.0294,840.4927,855.49023,942.4724,875.88617
239,873.2737,683.54865,875.55896,676.69293,875.55896,676.69293,861.8475,685.83386,882.4147,683.54865,854.99176,710.9715,891.5556,710.9715,829.8542,731.53864,898.4113,736.10913,841.28033,710.9715,930.4047,761.24677,852.70654,779.5287,882.4147,781.8139,859.56226,811.522,925.83417,827.5187,848.13605,861.79724,944.11615,875.50867
240,856.64575,669.99274,844.9784,672.3262,858.9791,669.99274,842.6449,679.3266,865.9796,676.9931,835.64453,700.3278,872.98,702.66125,809.9763,709.6617,879.98035,728.3294,819.3102,688.66046,898.6482,732.9964,844.9784,774.99884,872.98,772.66534,851.97876,810.00085,914.9824,824.00165,844.9784,861.33716,942.984,873.00446
241,840.37445,655.1508,833.0149,657.604,842.82764,657.604,823.20215,669.87,847.734,667.4168,818.2958,691.94867,855.0936,694.40186,791.31067,699.3082,864.9064,721.38696,796.21704,684.5891,891.8914,709.121,833.0149,767.9975,864.9064,767.9975,842.82764,809.7017,901.70416,819.51447,842.82764,861.2187,933.5956,868.5783
242,818.4386,652.26086,808.3155,654.79175,818.4386,652.26086,803.2539,662.38403,828.5617,662.38403,800.72314,685.16113,838.6849,687.6919,772.8845,702.8766,863.9927,707.9381,793.1308,682.63025,866.52344,675.03796,828.5617,763.61536,856.4003,758.5537,831.0925,809.16943,884.23895,814.23096,841.21564,859.78503,907.016,867.3773
243,818.4758,652.2695,808.3516,654.80054,818.4758,652.2695,803.28955,662.3937,828.6,662.3937,800.7585,685.1731,838.7242,687.70416,772.917,702.89044,864.03467,707.9525,795.6964,682.642,864.03467,675.0489,828.6,763.63556,856.4415,758.5735,831.13104,809.1944,884.283,814.25653,838.7242,859.81537,907.0625,867.4085
244,784.4285,661.795,787.0044,656.6432,784.4285,656.6432,784.4285,661.795,807.6114,651.49146,784.4285,690.12964,828.2184,672.09845,766.39734,721.04016,853.9772,677.25024,763.8215,715.88837,828.2184,656.6432,820.4908,757.1024,848.82544,751.9507,820.4908,806.04407,866.85657,808.61993,830.7943,857.56165,877.1601,865.28925
245,784.9503,648.2706,766.4913,653.54456,782.3133,648.2706,763.85425,664.09265,784.9503,653.54456,771.76526,693.09973,806.0464,669.3666,769.12823,730.0178,827.1424,650.9076,763.85425,719.4697,813.9574,640.3595,813.9574,751.1139,840.32745,743.2029,808.68335,803.854,848.23846,806.49097,811.3204,856.5941,850.8755,861.86816
246,746.3442,677.0477,746.3442,669.2677,754.1242,664.08105,746.3442,671.8611,764.4976,658.89435,761.90424,695.2012,782.651,664.08105,767.09094,734.1013,787.8377,645.9276,751.5309,708.1679,759.3109,648.52094,803.39777,749.6614,831.92456,744.47473,793.0244,796.3416,837.11127,806.71497,790.431,848.2085,837.11127,863.7686
247,756.7498,648.4721,756.7498,642.1379,753.58276,648.4721,734.58014,680.1431,747.24854,661.1405,750.41565,702.31287,769.4183,664.3076,756.7498,730.81683,763.08405,616.8011,740.9143,708.6471,750.41565,585.13007,788.4209,752.9865,820.0919,743.4852,772.5853,794.1589,829.59326,806.82733,763.08405,841.66547,835.9274,857.5009
248,708.3136,684.2346,711.2764,681.27185,729.05334,657.5692,717.2021,687.1974,734.979,666.45764,734.979,707.93713,755.71875,669.42053,752.7559,716.8257,746.83026,624.97815,723.1277,693.12305,732.0162,595.35,779.4213,752.3795,809.0495,743.49097,749.7931,793.859,826.8264,805.7102,734.979,838.3013,841.6405,847.1898
249,707.9833,683.8403,713.9155,680.87415,728.7461,657.14526,716.88165,686.8064,734.67834,666.0436,734.67834,707.5692,755.44116,669.0097,731.7122,719.43365,746.5428,627.4841,722.81384,695.7047,731.7122,594.8568,779.1701,752.0609,808.83124,743.1626,749.5089,793.58655,826.6279,805.45105,734.67834,841.04443,841.4585,846.9767
250,699.92786,690.6288,702.6726,685.1394,710.9066,679.65,702.6726,693.3735,719.14075,668.6713,716.396,712.5863,741.09814,674.1607,699.92786,729.0544,738.3535,635.7351,697.1832,707.0969,730.1194,608.28827,763.05566,759.2459,793.2472,748.26715,727.37476,803.1608,828.9281,803.1608,699.92786,838.84174,850.8855,830.60767
251,700.3835,677.3142,694.5984,677.3142,700.3835,677.3142,688.8133,694.66956,709.06116,677.3142,700.3835,720.7025,735.0941,683.09937,680.1356,738.05774,740.8792,642.60364,677.2431,723.595,743.7717,610.7855,743.7717,769.87585,775.5898,758.30566,714.84625,816.1566,824.7631,798.8013,674.3505,850.8673,856.5812,821.9418
252,704.3386,686.4525,685.4458,689.6013,701.1898,680.1549,675.9994,699.0477,701.1898,686.4525,685.4458,730.53577,723.2315,695.8989,660.2554,752.5775,748.42194,664.4109,641.36255,746.2798,757.86835,629.77405,732.6779,784.06555,761.01715,771.47034,698.041,831.2976,808.24927,793.51196,660.2554,872.23206,855.4813,812.4048
253,685.3887,686.1563,682.1185,686.1563,685.3887,686.1563,672.30835,702.50665,695.19885,692.6965,675.57837,735.20734,714.8192,709.0468,646.1478,761.3679,750.79004,682.8862,623.2573,764.638,767.1404,650.18555,714.8192,797.3387,747.5199,780.98834,682.1185,836.5795,796.57104,794.0686,655.958,882.36053,845.6221,816.95905
254,684.3252,689.15906,666.3255,701.15894,672.3254,692.15906,669.32544,710.1588,690.32513,701.15894,669.32544,740.1583,711.32477,713.1587,642.32587,773.1577,750.32416,698.15894,624.3262,788.1575,771.3238,674.1593,711.32477,797.15735,744.3242,785.1576,672.3254,836.15674,783.3236,800.15735,654.3257,881.156,828.3229,827.15686
255,684.33856,692.08704,666.33325,701.08966,672.335,692.08704,669.33417,713.0932,690.34033,701.08966,669.33417,740.1012,711.34656,716.0941,642.3262,773.1109,750.35803,698.0888,624.32086,788.11536,771.36426,674.0817,711.34656,797.118,744.35626,785.11444,672.335,836.1295,783.3678,800.1189,654.3297,881.1428,828.38104,827.12683
256,670.98773,714.9181,665.9329,704.8085,678.5699,692.1715,665.9329,712.39075,688.6795,699.75366,663.4055,742.7196,706.37134,714.9181,650.7685,785.6854,751.86456,707.33594,645.7137,808.432,782.1934,692.1715,706.37134,795.79504,741.755,785.6854,670.98773,836.2334,774.6112,810.9595,653.2959,881.7267,809.9949,846.343
257,663.68335,703.8545,663.68335,696.8602,673.00916,692.1974,663.68335,706.1859,686.9977,696.8602,663.68335,738.82605,707.9806,713.1803,663.68335,787.786,747.615,713.1803,668.3463,818.0947,782.5864,706.1859,703.31775,792.449,738.2892,780.79175,668.3463,834.4147,766.26636,815.7632,654.35767,881.04333,794.2435,860.0604
258,670.5175,695.314,670.5175,693.0156,682.00964,688.41876,668.21906,699.9109,691.20337,688.41876,668.21906,732.0889,711.8892,706.8062,675.1143,775.7591,748.6641,711.4031,684.30804,787.2513,785.439,713.7015,702.6955,787.2513,734.87354,775.7591,668.21906,830.92145,764.7531,814.83246,654.42847,881.4869,792.3343,860.801
259,679.4571,686.6838,674.7555,684.33295,693.56195,672.5789,674.7555,689.03455,698.26355,679.63135,674.7555,721.94586,719.42084,700.7886,686.5095,759.5588,752.33215,712.54266,712.3684,750.1556,787.59424,717.24426,702.96515,783.0669,735.87646,771.3128,672.40466,830.083,773.4894,808.9257,655.94904,879.44995,796.99744,855.9419
260,693.90356,675.184,689.0134,675.184,703.6839,662.9586,684.1233,677.6291,708.57404,670.2939,681.6782,709.4151,725.6896,692.29956,691.4585,746.0912,757.4756,714.30524,784.3714,711.86017,784.3714,728.9757,703.6839,775.4321,737.915,765.65186,679.23315,824.3336,779.48126,802.328,657.2274,868.345,799.0419,851.2295
261,693.8645,677.5973,688.97424,675.1521,703.64514,662.92633,684.0839,677.5973,708.53546,670.2618,681.63873,709.3843,725.65155,692.2682,691.4194,746.0616,754.9934,714.2746,784.33527,721.61005,784.33527,728.9455,703.64514,775.4035,737.8773,765.62286,679.1936,824.3066,779.44495,802.3002,657.1872,868.3194,799.0062,851.2033
262,711.65533,660.6617,696.5768,663.1748,709.1423,658.14856,694.0637,668.2009,716.6815,663.1748,689.03754,700.8712,734.2732,685.7926,694.0637,741.0807,754.3779,713.43665,731.76013,736.0545,779.50885,741.0807,706.62915,768.72473,739.2994,758.67236,684.0113,818.9866,784.5351,798.88184,661.3935,856.683,794.58746,849.14374
263,715.7305,654.5698,715.7305,649.53467,713.21295,652.05225,703.14276,664.64,725.8008,657.08734,698.10767,694.8507,740.90607,684.78046,695.5901,737.6491,756.0114,714.9911,715.7305,735.1316,781.18695,745.2018,710.69543,762.8247,740.90607,757.78955,693.0725,810.6582,783.7045,798.07043,670.41455,843.3865,793.7748,850.9391
264,718.2635,658.32196,718.2635,655.8748,728.0522,655.8748,710.922,663.2163,732.9465,658.32196,706.02765,695.0295,747.62946,685.2408,693.7918,736.6313,762.31244,717.05396,713.36914,748.8671,784.337,746.4199,713.36914,758.65576,745.1823,753.7614,701.13336,802.7047,784.337,805.1519,681.556,839.41223,791.67847,856.54236
265,724.2323,663.7716,716.9779,658.93536,724.2323,656.5172,714.5598,666.18976,743.5773,661.35345,712.14166,695.2072,755.6679,690.371,695.21484,736.3153,772.5948,721.8066,709.7236,753.2422,791.93976,755.66034,716.9779,760.4966,748.4136,760.4966,712.14166,799.1866,779.8492,811.27716,687.96045,840.2947,789.52167,857.22156
266,727.76416,668.5935,725.41394,663.89307,727.76416,661.54285,720.7135,670.9437,746.5657,666.2433,716.0132,699.146,760.6669,694.4457,694.8613,734.39905,781.8187,732.0488,697.21155,755.5508,798.27,762.6013,718.3634,762.6013,751.2661,762.6013,725.41394,795.50415,781.8187,809.60535,701.912,837.80774,793.5697,851.9088
267,727.824,668.72986,725.47595,664.03394,727.824,661.6859,720.77997,671.0779,746.6081,666.38196,716.0839,699.254,760.69617,694.5581,694.9518,734.47424,781.8283,732.1262,697.2998,755.60645,798.2644,762.6505,718.43195,762.6505,751.30414,762.6505,725.47595,795.5226,781.8283,809.6107,701.99585,837.78687,793.56836,851.875
268,730.79944,675.474,728.52747,670.93005,744.4313,666.3861,726.2555,675.474,753.51917,670.93005,719.4396,705.00964,764.879,700.4657,698.9918,736.81726,785.3268,739.08923,698.9918,761.80896,801.2306,773.1688,723.9835,768.6249,753.51917,768.6249,730.79944,795.88855,785.3268,807.2484,719.4396,834.5121,796.68665,841.328
269,736.69446,684.714,728.1145,680.4241,751.7092,673.98914,732.4044,682.56903,758.14417,678.27905,723.8246,708.3088,771.01404,708.3088,706.6647,740.48346,788.17395,749.0634,706.6647,766.22327,798.8988,783.38306,725.9695,776.9481,758.14417,781.2381,738.83936,798.39795,794.6089,800.5429,715.2446,834.86255,796.7538,841.2975
270,755.19525,689.78845,737.2145,685.7927,759.1909,681.797,739.21234,687.7906,765.1845,683.79486,733.2188,711.7649,775.1738,711.7649,713.24023,745.7285,793.15454,757.71564,723.2295,773.6985,803.1438,785.68567,731.22095,779.6921,763.18665,781.68994,741.2102,799.67065,803.1438,801.6685,717.2359,831.6364,801.146,845.6214
271,758.6085,690.4981,756.6651,684.66797,770.2688,682.72455,748.8916,686.6113,774.1556,684.66797,741.11804,709.93195,785.81586,711.8753,721.6842,746.8562,803.30634,756.5731,737.23126,768.23346,813.02325,785.7239,735.2879,779.89374,764.43866,781.8371,743.06146,801.27094,807.19305,797.3842,717.7974,832.36505,805.2497,845.96875
272,783.0287,681.8077,781.03546,679.8145,785.02185,679.8145,761.10364,687.78723,785.02185,683.8009,753.1309,709.7123,794.9878,711.70544,733.19904,741.6032,816.91284,753.5623,745.15814,765.5215,832.8583,785.4533,741.1718,775.48737,771.0696,781.4669,749.14453,799.4056,810.9332,793.426,717.2536,833.28973,812.92645,847.242
273,782.9361,681.8009,780.94293,679.8078,784.92926,679.8078,761.01135,687.7804,784.92926,683.79407,753.0387,709.70514,794.895,711.6983,733.1072,741.59564,816.81976,755.5477,745.0661,765.5135,832.765,785.44507,741.0798,775.4793,770.9772,781.45874,749.0524,799.3972,812.83344,793.4177,717.1619,833.2809,812.83344,847.2329
274,795.0476,681.4594,788.8617,675.27356,797.10956,675.27356,772.36597,685.5834,799.1715,683.52136,764.1181,708.26495,805.3574,710.3269,745.5604,737.13245,834.2249,753.6282,747.62244,753.6282,852.7826,782.49567,749.6844,774.2478,778.5519,780.4337,749.6844,798.99133,817.7292,792.8055,718.75494,831.9828,821.8531,846.4165
275,803.07434,680.86017,800.8529,678.63873,803.07434,678.63873,785.30273,685.3031,811.9602,683.0816,776.4169,707.51764,820.84595,711.9605,756.4238,734.17505,849.72485,749.7252,754.2024,758.611,871.93945,780.8256,758.64526,771.93976,787.5242,778.6041,745.3165,803.0401,825.28894,791.93286,723.10205,829.6976,825.28894,847.4692
276,809.95416,679.89465,807.53107,677.47156,809.95416,677.47156,797.8388,684.74084,824.4926,687.1638,790.5695,704.1255,834.185,713.81775,768.76184,728.3562,863.2619,752.58704,759.0695,740.47156,885.06964,779.24084,768.76184,769.5486,797.8388,779.24084,751.8003,801.0486,831.7619,793.7793,722.7233,834.9717,826.9157,849.51013
277,815.96484,682.70483,813.4432,680.18317,828.5731,680.18317,810.9215,682.70483,833.6164,687.74817,800.8349,702.87805,843.703,712.96466,773.09674,723.0513,866.3979,750.7894,763.01013,720.5296,889.0928,781.0493,775.6184,770.96265,805.87823,778.52765,760.48846,806.2658,836.13806,796.1792,722.6637,841.569,828.5731,846.61224
278,840.9123,683.2409,823.67993,680.7791,840.9123,680.7791,818.75635,683.2409,843.3741,685.7027,808.90924,698.01154,850.7594,712.78217,781.8298,715.24396,865.5301,749.7088,774.44446,720.16754,887.68604,781.71185,784.29156,769.403,813.8328,776.7883,774.44446,808.7914,840.9123,801.40607,732.5943,848.17975,828.60345,848.17975
279,840.7042,683.09595,823.4319,678.16095,843.1717,680.6284,818.4969,683.09595,843.1717,685.5634,808.627,697.9008,850.5741,712.7057,781.48474,715.17316,865.379,749.71783,774.0823,720.1081,887.5863,781.7951,786.4197,766.9902,813.56195,774.39264,774.0823,808.9373,840.7042,801.5349,732.13513,845.9495,828.3668,848.417
280,853.05414,672.2708,848.66693,667.8836,853.05414,672.2708,826.73083,678.8516,850.86053,683.2389,817.95636,694.2069,855.24774,709.5622,793.82666,705.1749,855.24774,744.6599,791.63306,713.9494,879.37744,775.3705,791.63306,766.596,822.3436,775.3705,789.43945,810.4682,844.2797,803.8874,758.72894,847.7596,828.92444,852.1468
281,860.6881,674.3092,856.24396,669.86505,858.466,672.08716,829.57904,674.3092,854.0219,680.97546,822.91284,687.64166,856.24396,707.6403,805.1362,696.52997,845.1336,740.9715,809.5804,692.0858,874.02057,767.6364,800.6921,767.6364,827.357,772.0805,805.1362,809.85583,847.35565,805.4117,782.91547,852.07526,829.57904,852.07526
282,863.1678,664.2997,858.45026,661.9409,863.1678,669.0172,837.2214,673.73474,856.0915,676.0935,834.8626,687.8873,856.0915,704.3987,837.2214,671.376,839.58014,735.06256,856.0915,652.5059,870.2441,756.29144,815.99255,763.36774,834.8626,768.08527,823.06885,812.90173,851.37396,810.54297,811.275,855.3595,834.8626,857.71826
283,864.9986,657.215,862.56775,659.6459,862.56775,659.6459,838.2592,671.8002,857.70605,676.66187,843.1209,691.247,855.2752,703.40125,860.1369,683.9544,835.8283,732.57153,855.2752,652.35333,869.8603,744.7258,826.1049,764.17267,845.55176,766.6035,835.8283,817.6515,855.2752,820.08234,823.6741,868.6994,843.1209,861.40686
284,866.487,654.14575,861.5442,654.14575,866.487,661.5599,841.77313,673.9168,861.5442,676.38824,846.7159,691.21655,859.0728,703.5735,871.42975,664.03125,839.3017,733.23016,856.60144,646.73157,878.84393,730.7588,834.35895,762.88684,856.60144,765.3582,839.3017,819.72876,876.37256,814.78595,822.002,869.15656,854.13007,864.21375
285,866.4287,654.0829,861.4852,654.0829,866.4287,661.49805,841.7117,673.85645,861.4852,676.3281,846.65515,691.1583,859.01355,703.51685,871.3721,663.9697,841.7117,733.1771,856.5419,646.66785,878.7871,730.70544,834.29663,762.8375,856.5419,765.3092,839.24,819.6864,876.3154,814.74304,821.9381,869.12036,854.0702,864.177
286,873.1751,659.7062,867.9274,657.0823,870.5513,659.7062,849.56055,672.8253,867.9274,675.4492,854.8082,685.9446,862.67975,704.3114,849.56055,662.32996,849.56055,735.7975,862.67975,638.71545,881.04663,720.05444,844.31287,764.65967,867.9274,767.28357,841.689,817.1365,894.16583,819.7604,823.3222,866.9894,857.43207,864.3656
287,876.65015,658.2573,871.12756,658.2573,871.12756,661.0187,851.79834,677.58655,871.12756,674.8252,860.0823,691.39307,873.88885,699.677,868.3662,666.54126,862.8436,743.85803,862.8436,636.16675,876.65015,716.2449,857.321,765.9485,882.1728,768.70984,846.27576,815.6522,904.2633,823.93616,826.94653,865.35583,865.6049,868.1172
288,884.104,662.5421,878.86975,659.925,878.86975,662.5421,857.93274,680.862,876.2527,675.62775,868.40125,693.94763,876.2527,704.4161,876.2527,667.77637,878.86975,714.8846,868.40125,644.2223,881.48694,714.8846,868.40125,761.9928,894.5725,767.22705,852.6985,819.5695,910.27527,830.03796,836.99585,864.06055,873.6355,871.912
289,891.11456,670.11224,885.8667,667.4883,888.49066,670.11224,864.87506,688.4799,888.49066,680.60803,867.499,704.22363,896.3625,712.09546,883.24274,675.3601,922.602,727.8392,872.7469,654.36847,914.73016,717.3434,875.37085,777.69434,904.2343,782.9422,859.62714,819.67755,917.3542,835.4213,843.8834,861.6608,885.8667,882.6524
290,898.774,674.53845,893.73364,672.0183,893.73364,674.53845,873.5722,689.65955,893.73364,684.6192,876.0924,709.8209,901.2942,714.86127,918.93536,704.7806,929.0162,712.3411,908.8547,722.4218,911.3748,714.86127,883.65295,780.38586,911.3748,787.9464,871.05206,823.2289,926.4959,843.39026,850.8906,863.55164,901.2942,886.2333
291,898.74835,674.4825,893.70825,671.96246,893.70825,674.4825,873.5481,689.60266,893.70825,684.5626,878.58813,709.7628,901.2684,714.80286,918.9085,704.7228,928.9886,712.28284,908.8284,722.3629,911.34845,714.80286,883.6282,780.3235,911.34845,785.3635,871.0281,823.1639,926.46857,843.3241,850.86786,863.48425,901.2684,886.16455
292,908.1673,686.1605,905.7572,683.7505,903.34717,686.1605,884.0665,703.0311,900.9371,695.80084,891.29675,719.9017,908.1673,729.542,927.448,707.85126,932.26807,715.0815,937.08826,695.80084,937.08826,695.80084,893.70685,787.3839,915.3976,794.61414,884.0665,825.9452,937.08826,847.63586,852.7355,866.9165,917.8076,895.8375
293,925.887,707.6149,920.96735,702.69525,920.96735,707.6149,901.28864,717.4543,918.5075,714.99445,903.7485,729.7535,920.96735,742.0526,888.98944,724.8338,938.1862,729.7535,871.7706,724.8338,950.4853,705.1551,903.7485,798.62885,923.4272,810.928,898.8288,835.52637,945.5656,860.1247,861.9313,869.9641,935.72626,911.78125
294,903.0651,724.8384,905.51215,722.39136,903.0651,722.39136,910.4062,727.2854,934.87616,729.7324,912.8531,749.30835,932.42914,756.6494,893.27716,746.86145,952.0052,744.4144,898.17114,741.9674,922.6412,771.3314,910.4062,820.27136,927.5351,830.0593,912.8531,847.18835,952.0052,874.10535,873.7011,869.2113,952.0052,930.38635
295,940.2081,737.3577,945.0028,730.16583,935.4136,730.16583,918.63257,734.96045,925.82434,732.5631,916.2352,761.3307,935.4136,770.91986,889.865,775.7145,954.5919,778.11176,873.0839,790.0982,983.3595,768.5226,921.0298,840.4414,930.619,845.236,928.2217,862.0171,959.3866,885.99,889.865,878.7982,952.1947,936.33325
296,935.55774,741.4843,940.2085,736.83356,930.907,736.83356,951.8353,739.15894,926.2562,739.15894,923.9308,764.7381,940.2085,776.365,900.67706,785.6665,944.85925,790.31726,884.3994,808.9203,951.8353,794.968,919.28,839.1502,930.907,848.4517,935.55774,881.00696,965.7876,883.3324,903.00244,885.6577,954.16077,936.81616
297,935.52045,741.4829,940.17377,736.82965,930.86725,736.82965,954.1335,739.1563,926.2139,739.1563,923.8874,764.74915,940.17377,776.38226,902.94775,785.6887,951.8068,790.342,884.3348,808.9549,951.8068,794.9952,919.2341,839.201,930.86725,848.5075,935.52045,881.08014,965.76654,883.4068,902.94775,885.73346,954.1335,936.919
298,958.4668,743.0138,956.1295,736.0021,958.4668,738.33936,935.09436,740.6766,960.80396,745.351,928.08264,759.37445,949.1178,787.42126,904.7103,785.08405,965.4784,824.8171,895.36145,810.79364,995.86255,845.8522,914.0592,829.4916,928.08264,843.51495,949.1178,880.91077,965.4784,883.2479,909.38477,897.27136,953.79224,937.0044
299,967.61273,736.4894,967.61273,734.1278,967.61273,734.1278,941.6357,736.4894,965.25116,743.574,932.1895,755.3817,951.082,781.3589,908.574,771.9126,958.16656,823.8668,901.4893,800.2512,981.78217,852.20544,920.3818,821.50525,925.1048,838.03613,955.805,871.0978,962.8897,880.54407,913.29706,901.798,953.4434,934.85974
300,972.30695,731.33777,969.86554,728.8963,969.86554,728.8963,945.45087,726.45483,967.424,736.22064,935.6851,743.54504,955.21674,772.8425,906.38763,758.1938,952.7753,819.23016,901.5047,789.9327,969.86554,846.0862,913.712,821.67163,928.3608,828.996,940.56805,863.1764,960.0997,877.8251,908.82904,894.9153,952.7753,933.9785
301,970.34015,724.52277,970.34015,716.9702,970.34015,719.48773,945.1651,719.48773,970.34015,724.52277,935.09503,734.5928,955.23505,762.2854,904.88495,747.18036,947.68256,805.083,902.36743,774.8729,967.8227,835.29315,909.92,812.63556,927.54254,822.70557,935.09503,857.9507,957.7526,873.0557,907.4024,888.1608,955.23505,930.95844
302,973.3749,714.2677,970.78687,706.50366,970.78687,709.0917,944.9066,709.0917,970.78687,716.8557,931.96655,729.7959,957.8467,753.088,903.4983,742.73596,952.67065,797.08435,903.4983,771.2041,968.19885,828.1406,908.6743,804.8484,926.7905,815.20044,929.37854,843.6687,957.8467,866.9608,903.4983,885.077,952.67065,926.48535
303,973.3773,714.2446,970.79004,706.4829,970.79004,709.0702,944.9176,709.0702,970.79004,716.8319,931.98145,729.76807,957.8539,753.0532,903.52185,742.7042,952.6793,797.03625,903.52185,771.16394,968.20276,828.0831,908.6963,804.798,926.807,815.147,929.39417,846.19385,957.8539,866.8917,903.52185,885.00244,952.6793,926.3983
304,966.7165,703.8187,958.86664,693.35223,953.63336,695.9689,943.16693,703.8187,971.94977,709.05194,930.0838,727.3683,964.0999,748.3013,901.30096,743.06805,956.25006,790.16724,903.91754,774.4675,971.94977,821.56665,903.91754,800.6337,927.4672,811.1002,924.8505,842.49963,964.0999,858.19934,896.0677,886.9822,943.16693,918.3817
305,960.99786,696.88245,950.554,691.6605,953.165,691.6605,940.11017,699.4934,971.4417,704.7153,929.6663,725.60297,966.2198,746.4906,900.94574,749.10156,960.99786,790.8769,903.5567,780.4331,979.2746,819.5975,903.5567,803.9317,924.4444,811.7646,921.83344,840.4851,963.6088,858.76184,898.33484,884.87134,940.11017,913.5919
306,965.82983,697.58215,949.9442,689.6393,965.82983,694.9346,942.00134,697.58215,971.125,702.8773,928.7633,724.0582,965.82983,742.59143,899.63965,753.1819,968.4774,784.9531,899.63965,787.6007,984.36304,816.72437,902.28723,803.4863,926.1157,811.4292,912.8777,837.9053,957.88696,861.73364,896.99207,890.8573,934.0586,917.3334
307,950.1797,698.6162,947.5322,690.67346,963.4176,693.32104,936.9419,698.6162,966.0652,701.2638,923.704,725.092,966.0652,738.3299,894.5806,751.5678,968.71277,778.0436,891.93304,785.98627,987.24585,815.1097,902.5233,799.2242,931.6467,809.8145,907.8185,838.93787,952.8274,862.76605,894.5806,889.2419,931.6467,921.01276
308,952.1931,699.0769,946.8463,691.05676,957.5398,693.73016,936.15283,693.73016,960.21313,699.0769,920.1127,717.79047,962.8865,731.15735,888.03217,744.5242,968.2333,771.2579,885.3588,776.6046,986.9469,806.0117,901.39905,797.9916,930.80615,806.0117,904.0724,838.09216,946.8463,862.15247,893.3789,888.8862,933.4795,918.2932
309,952.3275,699.1752,946.98193,691.15674,957.6732,693.8296,936.29065,693.8296,960.34595,696.5024,920.2538,717.8848,963.0188,731.2489,888.1802,744.613,968.3644,771.34106,885.5073,776.6867,987.0741,806.0876,901.5442,798.06915,930.94507,806.0876,904.2169,838.1613,946.98193,862.2166,890.8529,886.2719,933.6179,918.34564
310,949.1477,691.00946,946.4707,685.65564,951.8246,685.65564,933.0862,685.65564,957.17847,688.3326,914.3478,709.74786,959.85535,723.13245,882.2248,733.84015,967.8861,760.6093,879.54785,765.9631,983.9475,795.4092,900.96313,790.05536,933.0862,795.4092,900.96313,835.5629,943.7938,854.30133,890.25555,883.7474,935.76306,907.83954
311,939.45764,684.1905,936.80774,676.24084,944.7573,676.24084,931.50806,678.89075,955.3568,684.1905,915.60876,702.73956,958.0067,715.9889,881.1606,723.9385,965.9563,753.08704,873.21094,755.7369,981.85547,790.1851,902.3595,779.5857,931.50806,787.5353,902.3595,832.583,944.7573,848.4822,891.76,885.5803,934.15784,901.4795
312,934.585,676.0753,931.8504,665.13666,950.9931,670.60596,929.1158,673.34064,956.46234,676.0753,912.7077,697.95264,956.46234,708.8913,879.8917,714.36066,964.66644,744.44196,871.68774,749.9113,975.60504,782.72723,901.7691,771.78864,929.1158,779.9926,904.5037,826.48193,950.9931,840.1553,890.8304,875.7059,934.585,892.11395
313,942.39545,653.20465,939.6906,655.9095,939.6906,653.20465,928.8715,669.43335,955.9194,672.1381,915.3476,693.77637,958.6241,704.5955,880.1855,712.70984,961.3289,739.7576,872.07117,745.1672,972.148,780.3293,899.11896,769.5102,926.1667,777.6246,907.23334,818.1962,955.9194,831.72015,888.2998,869.587,936.9859,888.52057
