frame 0
pose 0
1058.9877 572.58435 0.911048
1003.2134 590.51184 0.81841683
pose 2
1652.7806 295.21548 0.94081014
1657.7057 291.9321 0.9192176
1651.1389 290.2904 0.91312957
1665.9142 293.5738 0.8167065
1644.5721 291.9321 0.8613444
1675.7644 313.27417 0.6912108
1641.2888 313.27417 0.7774021
1680.6895 344.46643 0.76307213
1634.7219 336.25793 0.71522427
1649.4973 351.0332 0.82755274
1629.7969 347.74982 0.70300096
1665.9142 372.37527 0.5628672
1642.9304 367.4502 0.57759106
1660.9891 411.77606 0.40395948
1634.7219 408.4926 0.4181648
1664.2726 447.89337 0.17780332
1631.4386 439.68488 0.4034302
pose 3
257.24173 553.5081 0.7971655
257.24173 547.79504 0.7926975
252.48083 549.6994 0.8563743
240.10254 554.46027 0.44621158
239.15036 554.46027 0.8361368
246.76779 580.16907 0.5357615
231.53296 583.9778 0.5661682
267.71567 612.5431 0.5239953
250.5765 620.1605 0.40451273
288.66357 620.1605 0.49933353
281.99832 622.0649 0.26270887
258.67 634.91925 0.17353606
241.53082 634.91925 0.13461582
294.85272 627.3018 0.13178213
294.85272 625.39746 0.1031044
267.71567 616.3518 0.08794453
271.52438 619.2083 0.11887197
pose 4
667.309 286.94147 0.87726796
670.81836 283.4322 0.8612662
664.67706 284.3095 0.85428214
677.8369 285.18683 0.852838
661.1678 286.06415 0.80720145
685.7328 305.36523 0.62612146
654.14923 305.36523 0.64380443
690.99677 331.6849 0.7575071
647.1306 329.93027 0.79109544
680.4689 350.10867 0.83191174
653.27185 350.10867 0.8802615
679.59155 357.1273 0.5886759
660.29047 356.24994 0.58727825
676.52094 372.4804 0.08925218
655.4652 372.4804 0.1169709
686.61017 368.53247 0.0631753
648.00793 350.98602 0.07232633
pose 5
1440.6 198.28876 0.62169445
1443.3909 195.49783 0.63056093
1438.5067 195.49783 0.67609257
1448.9727 196.89328 0.5276945
1435.0182 196.89328 0.4528865
1458.0431 211.54553 0.6405465
1426.6454 215.03415 0.57632023
1462.9271 232.4773 0.4657436
1423.1567 235.96591 0.4414732
1451.7635 238.75684 0.12015109
1438.5067 240.15228 0.23383348
1455.95 251.31589 0.47245586
1433.6227 250.61816 0.5047223
1455.95 258.29315 0.053072583
1431.8784 259.33972 0.05320948
1452.8102 259.33972 0.067185156
1443.3909 256.19998 0.038985603
pose 6
1256.3734 298.74564 0.86351115
1260.028 295.09116 0.9113615
1253.6326 295.09116 0.91603094
1264.596 296.0048 0.78773123
1248.1508 296.0048 0.8407133
1271.905 312.44998 0.60334367
1239.9282 314.27722 0.6181079
1279.214 336.20413 0.7383005
1229.8784 340.77225 0.7621428
1276.473 359.04468 0.8153754
1235.3601 359.04468 0.82837707
1266.4232 363.61276 0.59377015
1244.4963 364.5264 0.600276
1272.3618 379.60117 0.09300263
1239.4714 379.60117 0.15771072
1275.5594 359.95828 0.2076014
1232.6193 362.69916 0.16615275
pose 7
1667.2406 399.26114 0.9037389
1672.2814 396.7407 0.8758125
1668.5007 395.4805 0.87485725
1683.6233 400.52133 0.7628092
1681.1029 401.78156 0.35348567
1689.9243 429.5062 0.702677
1679.8427 426.98578 0.72571737
1684.8835 476.134 0.8209044
1671.0212 468.57278 0.6727461
1649.5975 481.1749 0.6693873
1645.8169 472.35342 0.6321546
1686.1437 496.2974 0.53560966
1669.761 487.47592 0.42288893
1623.1332 495.0372 0.7419673
1614.9418 484.3254 0.4208354
1627.544 519.6113 0.04794155
1622.503 519.6113 0.06644627
pose 8
470.6342 189.11465 0.7332447
473.68875 186.82373 0.7381781
468.34326 186.06009 0.71436775
478.27063 188.35101 0.56422794
463.7614 188.35101 0.60023755
484.37976 205.15115 0.66015834
450.77948 204.38751 0.6260275
488.19794 228.82407 0.39604127
444.67035 225.7695 0.38719255
482.85248 238.7514 0.17941757
455.36136 237.22412 0.13600528
479.7979 244.09692 0.45864043
456.125 243.33325 0.4938556
477.50696 257.07883 0.035430808
452.30676 256.3152 0.03900586
485.90704 235.69684 0.07818709
467.57962 238.7514 0.052367244
pose 9
950.2644 130.09897 0.738295
954.131 126.23247 0.74430954
948.3312 126.23247 0.7686341
957.99744 128.16571 0.5548325
942.5315 128.16571 0.52736837
965.73047 147.4982 0.5582084
938.6649 151.36469 0.4863508
971.53015 172.63043 0.36988705
934.79846 174.56366 0.35136175
969.5969 186.16318 0.1799095
942.5315 186.16318 0.20103683
963.7971 203.56241 0.26174864
940.59814 203.56241 0.27704358
967.6637 244.16064 0.33428034
946.39795 244.16064 0.32433382
967.6637 280.89233 0.27676597
944.4647 278.9591 0.26092318
pose 10
1583.6815 281.56223 0.6328328
1587.7278 278.5276 0.6193676
1581.6584 278.5276 0.68372595
1595.8201 278.5276 0.49133924
1577.6123 280.5507 0.5079558
1604.924 303.8162 0.48062304
1570.5315 304.82773 0.5076151
1601.8893 334.16248 0.39268926
1560.416 324.04706 0.41548225
1576.6007 337.1971 0.55676866
1557.3815 335.17404 0.5881836
1597.8431 362.48572 0.3628775
1570.5315 355.4049 0.2983725
1565.4738 349.33563 0.088642955
1559.4045 346.30103 0.24652408
1561.4276 362.48572 0.06151726
1566.4854 372.60114 0.092341006
pose 11
140.54297 97.792465 0.75465447
143.24237 95.09306 0.80948234
137.84357 95.09306 0.78683263
149.99084 96.442764 0.71951306
133.79446 96.442764 0.63011855
158.08905 115.33855 0.7117552
127.04598 115.33855 0.77492106
164.83752 138.28342 0.5866083
120.29749 139.63312 0.5330201
158.08905 154.4798 0.38597608
122.996895 155.82948 0.33949062
155.38965 159.87859 0.52120835
132.44476 157.17918 0.44230866
155.38965 199.01982 0.26074103
128.39569 196.32045 0.21754965
152.69025 217.91563 0.17192301
137.84357 213.8665 0.19312076
pose 12
370.1707 191.1671 0.47372603
372.41638 188.17285 0.41039914
367.92502 187.4243 0.3954366
375.4106 189.66998 0.28450212
363.43365 188.92142 0.41093343
381.39908 203.89262 0.5886586
352.95383 203.89262 0.59460974
384.39334 227.09799 0.3305008
348.46246 226.34943 0.31400204
373.16495 239.07495 0.18414529
357.44516 240.57205 0.20876776
373.91348 239.07495 0.25190789
356.69662 239.07495 0.21639931
371.66782 260.0346 0.2622666
358.9423 253.29758 0.13076368
370.54498 261.15747 0.15444651
358.19373 251.05191 0.045468256
pose 13
813.4855 135.12161 0.72251284
816.4943 132.86496 0.72083354
810.4766 132.11273 0.7169058
821.0076 134.36938 0.65394646
806.7155 134.36938 0.71875834
826.27313 151.67036 0.69529593
798.44116 152.42258 0.6451991
831.53864 172.73242 0.49257588
796.9367 172.73242 0.36337924
809.72437 175.74129 0.13482814
808.22 178.75015 0.18112063
823.2643 188.52896 0.47999075
802.9544 189.28117 0.461424
824.76874 193.04227 0.11601346
811.981 193.79446 0.1305816
824.3926 199.4361 0.13574466
809.72437 196.05112 0.10463152
pose 14
1843.1442 164.13435 0.42889985
1843.9174 160.2687 0.3809563
1840.8248 160.2687 0.4150985
1851.6487 161.81496 0.32645828
1834.6398 161.04182 0.36237746
1857.8336 178.0507 0.586059
1823.0428 178.0507 0.5342258
1859.3799 204.33713 0.40607747
1813.7653 206.65651 0.3302685
1840.0516 208.9759 0.0571615
1840.8248 213.6147 0.13890101
1852.8083 227.14449 0.2995663
1826.5219 227.14449 0.28648162
1861.6993 180.37009 0.0553519
1835.4128 217.48033 0.04578622
1855.9009 227.14449 0.18654113
1850.8755 217.48033 0.06534992
pose 15
412.6632 183.52968 0.36519712
415.5394 179.93445 0.50382894
411.2251 180.65349 0.50225073
406.19177 179.93445 0.30310166
424.16797 182.09158 0.306745
431.35846 201.50589 0.2844666
397.5632 203.66304 0.28515035
436.39178 226.67256 0.2982915
392.52985 227.39162 0.20069474
424.88702 241.7726 0.05943109
404.03464 233.144 0.068463266
429.92035 242.49165 0.13649532
403.31558 244.64879 0.20040727
424.88702 201.50589 0.15555507
399.72034 202.22493 0.066809766
439.26797 227.39162 0.07130561
436.39178 227.39162 0.047961
pose 16
1667.9087 400.1698 0.8577512
1672.1553 395.92328 0.9194875
1670.032 395.92328 0.89780104
1682.7716 402.2931 0.9034894
1670.032 398.0465 0.7190307
1689.1415 429.8957 0.84122723
1680.6483 427.7724 0.8375576
1684.8949 476.6078 0.887415
1672.1553 468.1147 0.79711664
1650.9225 480.8543 0.86886746
1646.6759 470.23798 0.8105102
1689.1415 493.594 0.7541421
1676.4019 487.22418 0.78182024
1623.3198 493.594 0.8251158
1616.9501 485.1009 0.8541692
1636.0596 548.7992 0.80338085
1629.6897 542.4294 0.76202023
pose 17
1239.528 201.62961 0.75471723
1243.3855 197.77206 0.7721733
1236.9563 197.77206 0.77708715
1249.8147 197.77206 0.66258293
1233.0988 199.05792 0.6467509
1254.9581 214.4881 0.7563353
1226.6694 215.77393 0.73735267
1260.1014 235.06165 0.6081755
1221.5261 237.63333 0.67361695
1251.1006 253.0635 0.6770183
1227.9553 251.77765 0.63853985
1252.3864 258.20688 0.67463315
1230.527 256.92105 0.6548562
1247.243 287.78137 0.46462548
1227.9553 287.78137 0.47208318
1244.6714 317.35587 0.40004957
1226.6694 318.6417 0.39358208
pose 18
214.77591 160.34068 0.79234004
217.4238 157.69281 0.833642
212.12804 157.69281 0.83464247
222.71954 159.45807 0.69079363
208.59753 159.45807 0.7730766
232.42844 175.34534 0.6465888
202.41914 177.1106 0.7309027
235.95895 200.05888 0.4801421
200.6539 200.05888 0.5864207
222.71954 211.53304 0.54680735
210.3628 212.41563 0.4661917
229.78055 216.82878 0.4570166
207.7149 217.71141 0.43215117
223.60217 222.12453 0.19384493
195.35814 227.4203 0.18797736
238.60684 234.48131 0.10502575
189.62106 239.33574 0.076441675
pose 19
950.67786 131.55476 0.73745143
953.18774 128.20824 0.7268643
948.16797 129.04488 0.7203923
958.2076 129.8815 0.6066677
943.9848 130.71814 0.53818125
967.4105 147.45079 0.6587681
938.12836 149.12407 0.63389325
974.1036 167.52998 0.5558016
933.1086 170.03989 0.50644237
970.7571 185.09929 0.40578088
938.965 180.07948 0.28110677
964.90063 185.09929 0.48596826
943.1482 185.09929 0.45678538
959.8808 192.62898 0.18078728
933.9452 195.13887 0.19357285
966.9922 213.96312 0.061824966
930.18036 213.96312 0.11371363
frame 66
pose 0
1150.2286 716.30414 0.64797264
1147.6974 711.24164 0.57802093
1145.1663 711.24164 0.7405353
1119.8538 713.7729 0.8617085
1150.2286 721.3666 0.88278705
1104.6663 741.6166 0.9108124
1150.2286 759.33527 0.902674
1076.8226 766.929 0.9166755
1145.1663 799.8352 0.8859877
1066.6976 799.8352 0.94907355
1122.385 802.36646 0.71737856
1079.3539 815.02264 0.807312
1109.7288 822.6164 0.8043635
1081.885 850.4601 0.8911481
1145.1663 873.24133 0.9488213
1064.1664 893.4912 0.9020391
1129.9788 928.9286 0.8609723
pose 1
1063.1248 430.64734 0.9657042
1065.1572 426.58246 0.9828042
1059.0598 426.58246 0.9922448
1069.2219 430.64734 0.9115658
1048.8977 430.64734 0.9588418
1077.3518 459.10144 0.91248316
1036.7031 455.03656 0.9186344
1087.5139 491.62042 0.89950323
1018.4111 471.29602 0.8894674
1097.6763 522.10693 0.89628375
1002.1517 487.55554 0.8899551
1067.1897 516.00964 0.8167013
1038.7356 513.97723 0.8200668
1073.2869 566.82056 0.846149
1016.3787 560.72327 0.89424497
1079.3843 599.33954 0.7470396
1022.476 581.0476 0.8177966
pose 2
1653.4135 295.47675 0.90919787
1656.584 292.3062 0.9488749
1650.2429 290.72095 0.92541724
1664.5103 293.89148 0.8176961
1645.487 292.3062 0.84963894
1675.607 312.91464 0.69831765
1640.7313 312.91464 0.8029264
1680.3629 344.6199 0.71559227
1634.3903 333.52307 0.7347477
1650.2429 350.96097 0.7751617
1629.6345 346.20517 0.7455616
1666.0956 371.5694 0.54708284
1640.7313 369.98413 0.50403917
1659.7545 412.7863 0.2801389
1621.7081 365.22836 0.274973
1666.0956 447.66202 0.13320181
1631.2197 439.73575 0.23284638
pose 3
258.3091 552.6997 0.8044837
257.35406 547.92456 0.80335236
253.5339 549.8346 0.8625549
240.16339 555.5648 0.508859
240.16339 555.5648 0.85541236
246.84866 580.3958 0.5328434
231.56805 584.21594 0.5663008
267.85947 611.91205 0.54332125
251.62384 620.5073 0.4419838
288.87027 619.5523 0.44945773
282.18503 622.4174 0.2736528
258.78662 635.3104 0.16918245
241.59595 635.3104 0.13276729
295.07803 625.7601 0.15265264
293.64548 626.23755 0.11273385
278.36487 630.05774 0.09337322
271.6796 619.5523 0.10032172
pose 4
667.3236 286.90765 0.8760048
670.8348 283.39648 0.85897064
664.6902 284.2743 0.8530448
677.8571 285.15207 0.8481294
661.179 286.02988 0.804047
685.75726 305.3413 0.62036264
654.1567 305.3413 0.6441134
691.024 331.6751 0.76195
647.13434 329.91953 0.79015
680.4905 350.10876 0.8329044
653.2789 350.10876 0.8800968
678.7349 356.25333 0.59163594
660.3013 356.25333 0.5857793
676.5404 372.4925 0.0873976
655.4734 372.4925 0.11615266
686.635 368.54242 0.063598596
648.01215 350.98657 0.07057203
pose 5
1440.5483 197.70319 0.6314287
1443.3351 195.61311 0.6439469
1438.4583 194.91641 0.6892993
1448.9086 197.0065 0.5236903
1434.9747 197.0065 0.44258794
1457.2689 211.63707 0.6212663
1426.6144 215.12056 0.5676254
1462.8425 231.8412 0.45750442
1423.131 236.02138 0.43142697
1454.4822 238.80815 0.12513497
1438.4583 240.20152 0.22218691
1455.8756 251.34865 0.46819124
1433.5813 250.65193 0.49780914
1455.8756 258.31558 0.05623889
1431.8396 259.36063 0.05276066
1452.7405 259.36063 0.06646786
1443.3351 256.2255 0.041278724
pose 6
1666.2582 399.24646 0.8811115
1671.3417 396.7047 0.8942265
1667.529 395.43384 0.89699113
1682.7797 400.51736 0.81275463
1680.2379 401.78824 0.4632657
1690.405 429.7477 0.6848707
1680.2379 425.93506 0.73168135
1684.0505 475.49957 0.8121511
1671.3417 469.14514 0.68233484
1649.7367 480.58307 0.6810149
1644.6532 471.6869 0.65657234
1686.5923 495.83368 0.5414976
1670.0708 488.20837 0.44325694
1624.319 494.5628 0.73248583
1614.7874 485.0312 0.53391606
1630.038 520.61597 0.030999975
1624.9545 520.61597 0.04635466
pose 7
1256.4916 298.16354 0.87047595
1260.1191 295.44293 0.89457047
1253.771 295.44293 0.8895331
1264.6534 296.3498 0.8132087
1248.3297 296.3498 0.84230703
1271.9084 312.6735 0.60070646
1240.1678 314.48724 0.6318578
1279.1635 336.2522 0.73998547
1229.2854 340.78656 0.74935365
1276.4427 358.01715 0.82036114
1235.6335 358.924 0.82117134
1266.4672 363.45837 0.5968196
1244.7023 364.36523 0.60620743
1272.3619 379.32864 0.09088889
1239.7145 379.32864 0.1516358
1275.5359 359.83087 0.18092655
1232.913 362.5515 0.17546558
pose 8
470.68097 189.07527 0.7331152
473.73608 186.78394 0.7346594
468.38962 186.02014 0.70760757
478.31876 189.07527 0.5630352
463.80695 188.3115 0.58810025
484.42905 205.11467 0.6524653
450.82266 204.35089 0.6263348
488.24796 228.79187 0.39525434
444.71243 225.73676 0.38457376
482.90146 238.72101 0.1761405
447.76755 241.77612 0.13779855
479.84634 244.06747 0.4645303
456.16913 243.30371 0.4953323
477.55502 257.05176 0.034374185
452.35025 256.28796 0.038091205
485.95657 235.6659 0.07870985
467.62585 238.72101 0.055131864
pose 9
950.12463 130.19312 0.78702664
954.12036 126.19743 0.77949756
948.12683 126.19743 0.80987394
958.11597 128.19528 0.6683992
942.1333 128.19528 0.62487394
966.1073 148.17368 0.65260065
938.1376 150.17151 0.58276135
972.1008 172.14777 0.4926903
934.14197 174.1456 0.47564492
970.103 188.1305 0.2749079
944.1311 184.1348 0.28479815
964.1095 206.11105 0.3950586
942.1333 206.11105 0.41526785
966.1073 242.07217 0.4231893
946.1289 242.07217 0.4252406
966.1073 284.02682 0.36889607
950.12463 282.02896 0.43272594
pose 10
1583.8745 281.25665 0.5957166
1587.9626 278.1906 0.5965727
1581.8306 278.1906 0.6376159
1595.1167 279.21262 0.46355286
1577.7426 281.25665 0.49068272
1605.3368 303.74088 0.474526
1570.5884 305.78488 0.52276367
1601.2488 334.40115 0.40353715
1560.3683 324.18106 0.41887766
1576.7205 337.4672 0.55482507
1558.3243 334.40115 0.58073527
1598.1827 363.01746 0.3696421
1570.5884 359.95142 0.3173905
1565.4784 348.7093 0.10596209
1560.3683 346.66528 0.24083363
1579.2755 376.81458 0.055943806
1567.0114 376.81458 0.065059535
pose 11
140.59128 97.61886 0.749533
144.60733 94.94149 0.79984915
137.91391 94.94149 0.7860947
149.96207 96.280174 0.70697594
133.89789 96.280174 0.62836033
157.99417 115.021736 0.7101045
127.20446 115.021736 0.7703287
164.68759 139.11804 0.58701277
120.51104 139.11804 0.54861903
157.99417 155.18225 0.4045998
121.849724 156.52094 0.403398
155.3168 160.53699 0.5576044
132.5592 159.1983 0.4683587
156.65549 192.66537 0.3131115
128.54315 189.988 0.28138357
152.63943 216.76169 0.19379139
137.91391 215.423 0.24601434
pose 12
370.6045 192.2538 0.47411308
372.81943 190.03888 0.4193135
368.3896 187.82396 0.39337033
375.77264 190.77719 0.30321532
363.95975 188.56227 0.42754054
381.6791 204.06671 0.5832307
352.88513 203.3284 0.60289514
383.894 226.95424 0.33452955
348.4553 226.21593 0.33207098
372.81943 238.76714 0.19669756
357.31497 239.50545 0.21799615
373.55774 238.76714 0.24413608
356.57666 238.76714 0.22345547
371.3428 259.4397 0.23750569
358.05328 259.4397 0.10874618
370.23535 260.54718 0.13503493
358.05328 250.58003 0.04751601
pose 13
813.4848 135.83594 0.7200102
816.4952 132.82556 0.7198936
810.4744 132.073 0.712925
821.0107 134.33075 0.65493715
806.7115 134.33075 0.71897596
826.2788 151.64026 0.69736576
798.43304 152.39285 0.6469823
831.54694 172.71274 0.49053812
797.6805 173.46533 0.36256728
809.72186 175.72308 0.13234137
808.2167 178.73343 0.17991832
823.26843 188.51709 0.4824999
802.94855 189.26965 0.46313155
824.7736 193.78519 0.11588085
809.72186 196.04297 0.13350025
824.39734 199.4296 0.136335
809.72186 196.04297 0.103444725
pose 14
1665.9146 398.61432 0.87483466
1671.9469 396.60352 0.90581226
1667.9253 394.5927 0.881628
1682.0009 402.63586 0.9225836
1677.9792 400.62512 0.561911
1692.0548 430.78693 0.80635315
1682.0009 426.76532 0.80320215
1684.0116 477.03503 0.92800134
1671.9469 464.97028 0.7369263
1649.8282 483.06738 0.8291789
1645.8066 473.01343 0.7703056
1686.0225 493.12134 0.7066822
1675.9685 489.09973 0.64188176
1621.6772 493.12134 0.7737704
1615.6448 485.0782 0.8892233
1637.7635 549.4234 0.7975515
1631.7312 545.4018 0.7538157
pose 15
1843.2059 164.08047 0.43170846
1843.9817 159.4259 0.41292858
1840.8787 160.20166 0.42906603
1850.9635 161.75317 0.36103624
1834.6726 160.97742 0.37903735
1857.9453 178.04413 0.5975773
1823.0361 178.04413 0.54545885
1859.4968 204.41998 0.40712968
1813.727 206.74725 0.34528485
1840.8787 208.29877 0.05925399
1840.1029 212.95334 0.15470734
1851.3514 227.3049 0.31445494
1826.5271 227.3049 0.2958322
1857.1696 180.37143 0.050155506
1818.3816 216.83215 0.045778982
1856.006 227.3049 0.18505332
1850.9635 217.60791 0.06912281
pose 16
412.0106 183.41179 0.34904367
414.8914 179.81079 0.4795351
410.5702 180.53099 0.47100645
406.9692 179.81079 0.33620557
423.53375 181.97139 0.3879261
396.16623 201.41675 0.38630557
432.89633 202.13695 0.33753154
392.56522 227.3439 0.30065358
437.21753 226.62369 0.27931303
398.3268 233.10547 0.06566356
404.0884 230.94489 0.040461738
401.9278 248.22964 0.24786715
429.29535 250.39026 0.21603864
430.01556 201.41675 0.13229904
398.3268 202.13695 0.089931756
439.3781 227.3439 0.05934507
442.2589 233.10547 0.07723944
pose 17
214.55629 160.65585 0.7273751
217.77498 157.43716 0.7494449
212.14226 158.24184 0.74551266
222.60301 159.04651 0.6272346
208.1189 160.65585 0.6725981
232.25911 175.13998 0.61562836
202.48618 177.55402 0.6836652
235.4778 200.88954 0.4220404
200.07216 200.08487 0.53610283
220.99367 212.95966 0.51640105
208.92357 212.95966 0.47742248
229.84508 216.17834 0.33987892
208.1189 216.17834 0.36261022
225.01704 222.61575 0.18147966
196.04878 219.39703 0.20888148
227.02873 235.89285 0.043663558
188.40439 235.89285 0.09181819
pose 18
1239.5709 201.86514 0.76519114
1242.1823 197.94815 0.78719985
1236.9596 197.94815 0.79483086
1250.0162 197.94815 0.6578597
1233.0426 199.25381 0.65694356
1255.2389 214.92175 0.75594217
1226.5143 214.92175 0.7419382
1260.4615 235.81232 0.6378193
1221.2916 237.11798 0.670387
1251.3219 252.78592 0.6409604
1227.82 251.48029 0.62680686
1252.6276 258.00858 0.67419446
1230.4313 256.7029 0.63694847
1247.4049 288.0388 0.45601565
1227.82 286.73312 0.48661223
1244.7936 318.069 0.40724537
1227.82 319.37463 0.38561958
pose 19
949.7509 131.61777 0.7611241
952.5366 128.83209 0.7293337
947.8938 128.83209 0.76727587
958.108 130.68921 0.6064882
944.17957 130.68921 0.5860845
968.3221 148.33179 0.66016746
937.6797 148.33179 0.65194607
973.89343 166.90295 0.56971955
933.03687 166.90295 0.5164577
972.0363 183.617 0.44377363
939.5368 180.83133 0.34876764
964.60785 181.75989 0.5769338
943.25104 181.75989 0.5260482
960.8936 191.97403 0.28762984
933.03687 191.97403 0.24441902
965.07214 218.43793 0.120241225
944.64386 218.43793 0.15766506
pose 20
1424.2146 132.06895 0.53540313
1426.0938 129.25018 0.56236446
1421.3959 129.25018 0.5738599
1433.6105 132.06895 0.1854958
1414.8187 131.12936 0.32788718
1440.1876 148.04196 0.44699195
1409.1812 150.86073 0.44155756
1443.9459 173.41086 0.3322202
1404.4833 174.35045 0.30600274
1443.0063 193.14223 0.45564255
1411.0603 190.32346 0.2660801
1436.4293 196.90056 0.22564772
1413.8792 196.90056 0.2878578
1455.2211 210.05482 0.10599658
1412.9396 210.05482 0.109565526
1442.0668 196.90056 0.12558173
1413.4093 217.10173 0.06684163
frame 67
pose 0
1133.4983 713.8366 0.3759808
1113.9382 708.94653 0.5043988
1131.0533 708.94653 0.4588507
1113.9382 716.2816 0.88149995
1140.8334 721.17163 0.89294636
1096.8231 740.73175 0.8869466
1143.2784 755.40186 0.8734815
1069.928 762.7369 0.9017218
1140.8334 799.4122 0.86828667
1057.7029 796.9671 0.9463936
1126.1633 809.1922 0.70597726
1077.263 814.0822 0.7932762
1109.0482 818.9723 0.7905735
1077.263 850.7575 0.8984014
1140.8334 872.76263 0.9296338
1065.0378 894.76776 0.8960531
1128.6083 926.5529 0.8890026
pose 1
1063.8698 431.38135 0.9395245
1067.9171 427.33398 0.9669977
1059.8224 427.33398 0.9806166
1069.9408 431.38135 0.9082995
1049.7041 431.38135 0.95767087
1078.0354 457.68896 0.9105331
1037.5621 455.66528 0.89711285
1088.1537 490.06757 0.8958683
1017.32556 475.90192 0.9327686
1102.3193 516.3752 0.90145344
999.11255 490.06757 0.87047666
1069.9408 516.3752 0.83339864
1043.6332 514.3515 0.8310939
1080.0591 568.9904 0.67145413
1021.3728 564.9431 0.88276136
1080.0591 593.27435 0.7622092
1027.4438 587.2034 0.8703476
pose 2
1652.9799 295.21906 0.9333645
1657.9009 291.93835 0.9273166
1649.6991 290.29797 0.9127207
1664.4624 293.5787 0.82686645
1644.7781 291.93835 0.86436784
1675.9448 313.26303 0.71595836
1641.4973 313.26303 0.7913261
1680.866 344.42987 0.7587312
1633.2955 336.22806 0.7317416
1649.6991 350.9913 0.8350527
1628.3744 347.7106 0.7046499
1666.1027 370.67563 0.5870918
1641.4973 367.39493 0.5941966
1659.5413 410.04428 0.4641548
1633.2955 406.76358 0.41515264
1659.5413 446.13223 0.18233326
1631.6552 439.57077 0.41479045
pose 3
258.15674 553.68365 0.8183012
258.15674 547.9631 0.7837299
254.34305 549.86993 0.83744097
240.04166 555.5905 0.4568768
240.99509 555.5905 0.8283984
247.66907 581.33295 0.5521892
231.46085 585.14667 0.5582173
267.69098 611.8425 0.5517041
251.48276 620.42334 0.43992049
288.66632 620.42334 0.47184226
281.99234 622.3302 0.26060843
258.63345 635.2014 0.16967365
245.28549 635.2014 0.12715058
294.8636 625.6672 0.14463095
294.8636 625.6672 0.10760341
279.13208 629.9576 0.09675535
266.73755 630.911 0.093116425
pose 4
667.281 286.90826 0.8793986
670.7923 283.39697 0.8611209
664.6475 284.2748 0.8562039
677.8149 285.15262 0.85337764
661.1362 286.03046 0.8079016
685.7153 305.3426 0.62514657
654.99146 305.3426 0.6439516
690.98224 331.6773 0.75796294
647.09106 329.92166 0.7901412
680.44836 350.1116 0.83020186
653.2358 350.1116 0.88043654
679.57056 356.25638 0.5897399
660.2584 356.25638 0.5873816
676.49817 372.49612 0.09180516
653.67474 372.49612 0.119680606
686.59314 365.03464 0.063685544
647.9689 350.98944 0.07037235
pose 5
1440.5717 197.86836 0.6341911
1443.3606 195.07947 0.6499334
1438.48 195.07947 0.6767756
1448.2412 197.17114 0.51783824
1434.9939 197.17114 0.42411453
1457.305 211.11563 0.61229545
1426.6272 214.60176 0.56400967
1462.8828 232.0324 0.45602575
1423.1411 235.51851 0.4331919
1460.7913 241.79353 0.11615258
1439.1772 240.3991 0.22177823
1455.9106 250.85747 0.4604943
1433.5994 250.85747 0.49510437
1455.9106 258.52692 0.057003442
1434.6453 259.57275 0.05646256
1452.7731 259.57275 0.067275755
1443.3606 256.43524 0.040274628
pose 6
1256.6052 298.02353 0.8697197
1260.2478 295.29156 0.9094128
1253.8733 295.29156 0.9046925
1264.801 296.2022 0.7950936
1247.4988 296.2022 0.8339115
1271.1758 312.59393 0.5912228
1240.2136 314.41522 0.6423332
1278.4609 336.27084 0.7384741
1229.2856 339.91345 0.7446461
1275.729 358.12646 0.81878704
1235.6604 359.03714 0.8210707
1266.6226 363.59036 0.5905102
1244.7668 364.50104 0.59534097
1270.7205 379.52676 0.09906827
1239.7583 379.52676 0.15645553
1275.729 359.94778 0.19960642
1232.9285 362.67972 0.18048707
pose 7
1667.5536 398.99384 0.8775692
1671.3424 396.46796 0.8885541
1667.5536 395.20502 0.8910299
1681.4458 400.25677 0.810343
1680.1829 401.51965 0.4943564
1690.2863 429.30408 0.6815517
1680.1829 426.7782 0.7325721
1685.2345 476.0324 0.8113337
1671.3424 468.45483 0.6766404
1649.8726 481.0841 0.6689147
1646.0839 472.2436 0.6509668
1686.4974 496.2392 0.5405168
1671.3424 487.39874 0.42170832
1623.3511 494.97632 0.7363741
1615.1421 484.2414 0.42603984
1627.7714 519.6034 0.044525556
1622.7196 519.6034 0.063095205
pose 8
470.65 189.14694 0.7317478
473.71268 186.84993 0.7420072
468.35297 186.08424 0.7153681
478.30673 188.38127 0.5717501
464.5246 188.38127 0.5972524
484.4321 205.2261 0.66100943
450.74246 204.46043 0.62493384
488.26047 228.19632 0.40375826
444.61707 225.89929 0.3886486
482.9008 238.91577 0.19086747
455.3365 237.38443 0.1384486
479.83804 244.27548 0.46467996
456.10217 243.5098 0.5013208
477.54105 257.29193 0.034483243
452.2738 256.52628 0.041626677
485.96347 235.85306 0.076920465
467.58728 238.91577 0.051917903
pose 9
950.27313 130.18507 0.7229701
954.1241 126.33414 0.7296531
948.3477 126.33414 0.7522301
957.97504 128.2596 0.5305189
942.57135 128.2596 0.46962285
965.6768 147.51424 0.53233993
938.7204 151.36516 0.45056325
971.4532 172.54524 0.3414468
934.86945 174.47072 0.3167082
967.60236 187.94893 0.15001068
942.57135 186.02348 0.1631228
963.7514 209.12904 0.26390988
942.57135 209.12904 0.260953
967.60236 243.78737 0.3382551
946.4222 245.71281 0.3201815
967.60236 280.37115 0.29743075
944.49677 280.37115 0.28203356
pose 10
1583.9479 281.19482 0.5739803
1588.0582 278.11212 0.5720644
