Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
85,2,-2.0428162,0.103195935,2.1689477,-0.55631715,-0.010488691,0.090968415,-0.5971518,-0.009824969,-0.09997522,0.37732086,0.0027303076,0.035731424,1.6903912,-0.05967336,-0.17088747,1.4915388,-0.047789935,0.18240999,-0.008559726,0.009472743,-0.04273111,-0.022458937,0.1419813,-0.112253994,-0.057942413,-0.17365098,0.061793696,0.018718012,0.0012309041,-0.01706392,-0.29478917,0.037650608,0.21349493,-0.25258937,-0.019894961,-0.1844235,-0.21532893,0.26127547,-0.057643443,0.028546562,-0.2624694,-0.32247028,0.059841666,0.19222401,0.25978103,-0.1310177,0.25567284,-0.13019018,0.05329432,-0.31771222,-0.82286376,0.14747722,0.22206213,0.83207715,0.12222537,-0.5067891,0.11211235,0.17510884,0.600202,-0.089317404,0.12829158,-0.08288978,0.07481162,0.10229181,0.092061415,-0.04957914,-0.1030851,-0.05468246,-0.12227626,-0.1075576,0.0635104,0.1407466
86,2,-2.1184256,0.20915115,2.1050522,-0.7708893,-0.063953094,0.09120459,-0.70159745,0.037016418,-0.12374767,0.51095426,0.024279976,0.04555338,1.6903423,-0.058877364,-0.18038347,1.2893414,-0.04471278,0.16455981,-0.003280962,0.006561825,-0.038804054,-0.14836656,0.12989363,-0.064577445,-0.16195633,-0.16642074,0.015837077,-0.02018633,0.012846382,-0.018676268,-0.21411735,0.07256897,0.18490629,-0.19432162,-0.042596944,-0.1533845,-0.20836136,0.26787242,-0.054104768,0.0013521389,-0.5082356,-0.26155913,-0.003875748,0.49073884,0.18730521,-0.14270262,0.2785227,-0.15861924,0.008688266,-0.42700627,-0.81018656,0.045064054,0.48636606,0.779814,0.04038261,-0.38470164,0.11262411,0.12445223,0.6761503,-0.14444642,0.109575346,-0.05888859,0.14052369,0.051904853,0.091521956,-0.13879256,-0.0877232,-0.042934448,-0.10691786,-0.0736214,0.05316644,0.12950414
87,2,-2.0922246,0.19688894,2.1160395,-0.7710905,-0.058631662,0.09685869,-0.69986594,0.039548945,-0.12071092,0.5083932,0.02554969,0.042587224,1.6664083,-0.056861266,-0.18104519,1.2654662,-0.041312482,0.1625156,-0.005589123,0.005155893,-0.037673365,-0.13424723,0.13099112,-0.07341389,-0.1483344,-0.16470724,0.022625085,-0.016942393,0.011572013,-0.017588312,-0.21758913,0.07058855,0.19386403,-0.19973715,-0.042731855,-0.15879807,-0.21187986,0.24780594,-0.046973288,0.0018824551,-0.5100673,-0.2598522,-0.0073666517,0.50078726,0.18499577,-0.14404981,0.2657381,-0.15310441,0.007473996,-0.42735094,-0.8050887,0.042882532,0.49761242,0.778253,0.030473119,-0.3819975,0.11255082,0.12280081,0.66264296,-0.1386611,0.114237,-0.059622128,0.14519621,0.05931208,0.092388,-0.1435995,-0.09472629,-0.044649627,-0.11167496,-0.07916036,0.05556758,0.13327694
88,2,-2.0356767,0.18104818,2.1788132,-1.0390803,-0.06686791,0.08933105,-0.71461034,0.063144065,-0.19054148,0.6287006,0.066248335,0.023024969,1.5392495,0.018946975,-0.19652547,1.5386294,0.0060304706,0.13581902,-0.013716004,0.019251525,-0.045839597,-0.18396693,0.14490375,-0.003641763,-0.22906324,-0.18077652,-0.0004389948,-0.07494514,0.035538647,-0.023019077,-0.105387226,0.09507716,0.13095295,-0.13811259,-0.026825193,-0.11300961,-0.25691763,0.24260066,-0.026424207,-0.010826816,-0.61213017,-0.19740081,-0.026300598,0.6566532,0.118467055,-0.1980783,0.24325013,-0.13788337,-0.080779396,-0.37027627,-0.6557867,-0.10583291,0.53015643,0.5693615,-0.008923288,-0.33814585,0.14925113,0.11375673,0.58422923,-0.17429349,0.07545132,-0.1074799,0.1430395,0.057524513,0.14476024,-0.14616998,-0.052301448,-0.017495686,-0.07167004,-0.030605387,0.027605103,0.088779874
89,2,-1.8888615,0.1066057,2.2950134,-1.2366083,-0.004415559,0.2120167,-0.54072505,-0.0036326481,-0.32008123,0.6675564,0.13582382,0.020841153,1.4345922,0.11528772,-0.23951757,1.4922557,0.067061596,0.09033382,-0.042138964,0.013785199,-0.038031,-0.059141602,0.13355438,-0.07555031,-0.13992573,-0.1683127,0.08410915,-0.038268518,0.050741233,-0.019200027,-0.13679135,0.10252143,0.19351424,-0.18519662,-0.017555978,-0.18215391,-0.20560694,0.22361878,-0.03534321,-0.039358635,-0.5635584,-0.06922091,-0.07227949,0.65881985,-0.027347919,-0.18426806,0.23140533,-0.15509005,-0.05901867,-0.31718904,-0.6606212,-0.23798025,0.61795187,0.41942912,-0.01880256,-0.43847287,0.11437873,0.017816162,0.72138053,-0.21201283,0.05415667,-0.09785439,0.14662962,0.07461144,0.13213576,-0.17861465,-0.07683806,-0.03872356,-0.09742532,-0.0706435,0.040300064,0.107636556
90,2,-1.9760882,0.199459,2.146194,-1.3994496,-0.02480986,0.31381378,-0.27231038,-0.07791564,-0.39709568,0.6827664,0.15562396,-0.015295316,1.1899217,0.1411263,-0.23205316,1.2915483,0.20432232,0.020470263,-0.103870645,-0.017014937,-0.03753873,-0.048299894,0.14221919,-0.17440768,-0.19759864,-0.18939033,0.14005227,0.005431853,0.045285057,-0.02810299,-0.15653151,0.11082711,0.3480837,-0.22222906,0.01151922,-0.2856768,-0.23581351,0.2470204,-0.045912653,-0.1025034,-0.6520609,0.020318069,-0.15642306,0.64175516,-0.14626637,-0.2066901,0.24566093,-0.1953922,-0.10304082,-0.47692177,-0.5690608,-0.30975208,0.63409686,0.23555851,-0.050469376,-0.30827144,0.044363365,-0.12466132,0.82488954,-0.26684088,0.08931177,-0.08393312,0.14401235,0.05269445,0.13980246,-0.20889026,-0.10390229,-0.04739625,-0.11181303,-0.10020955,0.050859954,0.12600209
91,2,-1.8420889,0.13998419,2.2162366,-1.4528877,0.015142119,0.48482683,-0.04157735,-0.14996788,-0.47896293,0.7161209,0.14250773,-0.03132566,0.85290533,0.19815503,-0.19604468,0.9033398,0.23983759,0.012812686,-0.10437904,-0.0923651,-0.051948763,0.04634959,0.13588841,-0.2840715,-0.082380235,-0.144892,0.17813155,0.025644185,-0.013250119,-0.024941623,-0.1328686,0.07680687,0.39961398,-0.19442871,-0.024265265,-0.26248628,-0.28114864,0.32038984,-0.044980388,-0.056519266,-0.6262163,-0.030732917,-0.1650051,0.54274887,-0.09315519,-0.2172686,0.34902114,-0.19787508,-0.13004997,-0.38574904,-0.3790617,-0.16596876,0.5564261,0.34148732,-0.079026654,-0.27752492,-0.030562297,-0.052306153,0.95300674,-0.2555748,0.097204804,-0.13214089,0.15209094,0.06299262,0.16368912,-0.23643492,-0.13107154,-0.049509764,-0.11491495,-0.12251591,0.06794403,0.12782776
92,2,-1.6546211,0.040718295,2.2403507,-1.4157515,-0.04167471,0.58336294,0.05921453,-0.28505665,-0.56830525,0.68594116,0.22840455,-0.03481591,0.6719392,0.16309181,-0.12242651,0.45235217,0.21037371,0.0349,-0.049636815,-0.051253412,-0.0010816316,0.1223915,0.106051,-0.3285498,-0.01964211,-0.11923948,0.20278554,-0.019796964,0.027175514,0.008379986,-0.13126406,0.04846085,0.4411117,-0.16765358,-0.020505616,-0.2884606,-0.2923732,0.13442352,0.036789916,-0.06036409,-0.68831885,0.0030082033,-0.11335483,0.7680796,0.0044231974,-0.21806817,0.16343503,-0.1290683,-0.18316637,-0.48588163,-0.32587498,-0.13783838,0.69325674,0.41015285,-0.12532012,-0.23498744,-0.023970693,-0.043321315,0.4250991,-0.009225317,0.1116298,-0.10902123,0.11822191,0.08332775,0.11858298,-0.1589698,-0.15866944,-0.052303962,-0.14148803,-0.13821162,0.074220665,0.13748097
93,2,-1.6642964,0.045685418,2.2472138,-1.412756,-0.033939052,0.5947849,0.055344157,-0.28717032,-0.5707311,0.6851763,0.21634471,-0.033869307,0.68339705,0.16990297,-0.12693572,0.45124388,0.204832,0.036384095,-0.049176186,-0.05341793,-0.003922185,0.11839046,0.10703393,-0.31714332,-0.0152793005,-0.119978115,0.20131752,-0.019708764,0.025425537,0.007021882,-0.12475022,0.055104416,0.41913962,-0.16478685,-0.020833775,-0.28266165,-0.28881264,0.15641822,0.028120277,-0.060071662,-0.68848974,0.008597384,-0.112896636,0.7637564,-0.0006782646,-0.20951346,0.17730498,-0.12559679,-0.18470584,-0.47668865,-0.31531444,-0.13481951,0.6951016,0.41019183,-0.12544948,-0.23601474,-0.023410164,-0.019579567,0.44907916,-0.007827966,0.11179632,-0.10956204,0.113645494,0.08846288,0.121204674,-0.15706325,-0.15505883,-0.051620886,-0.13495475,-0.13609767,0.07220405,0.13347672
94,2,-1.6952251,0.05328589,2.10252,-1.467759,-0.02502412,0.58723533,0.23447244,-0.29681614,-0.4138142,0.5919128,0.15915623,-0.09055701,0.6339064,0.17492719,-0.12466572,0.4761886,0.32710975,0.0097449925,-0.116138294,-0.08595389,-0.067065276,0.15002084,0.19840218,-0.3629475,0.05966629,-0.18156059,0.25541508,0.082301624,0.0012737975,-0.014915533,-0.15678224,-0.0124795465,0.4428904,-0.15702069,0.049710575,-0.34553564,-0.27202144,0.11047042,0.02556217,-0.12656079,-0.44362593,0.120277174,-0.20952657,0.31507868,-0.31576508,-0.1306451,0.17043366,-0.03673621,-0.15480307,-0.2609208,-0.102062635,-0.46031982,0.27607578,-0.1853673,-0.09352946,-0.36382875,-0.058083236,-0.31823474,0.40128222,-0.19639672,0.0757273,-0.1488432,0.08407502,0.062883966,0.14649512,-0.11066982,-0.14316876,-0.046649497,-0.117872305,-0.12993555,0.06138169,0.11310077
95,2,-1.6952251,0.05328589,2.10252,-1.467759,-0.02502412,0.58723533,0.23447244,-0.29681614,-0.4138142,0.5919128,0.15915623,-0.09055701,0.6339064,0.17492719,-0.12466572,0.4761886,0.32710975,0.0097449925,-0.116138294,-0.08595389,-0.067065276,0.15002084,0.19840218,-0.3629475,0.05966629,-0.18156059,0.25541508,0.082301624,0.0012737975,-0.014915533,-0.15678224,-0.0124795465,0.4428904,-0.15702069,0.049710575,-0.34553564,-0.27202144,0.11047042,0.02556217,-0.12656079,-0.44362593,0.120277174,-0.20952657,0.31507868,-0.31576508,-0.1306451,0.17043366,-0.03673621,-0.15480307,-0.2609208,-0.102062635,-0.46031982,0.27607578,-0.1853673,-0.09352946,-0.36382875,-0.058083236,-0.31823474,0.40128222,-0.19639672,0.0757273,-0.1488432,0.08407502,0.062883966,0.14649512,-0.11066982,-0.14316876,-0.046649497,-0.117872305,-0.12993555,0.06138169,0.11310077
96,2,-1.6525629,0.034918994,2.1220345,-1.4953666,0.12727341,0.6438444,0.14417815,-0.15985496,-0.3461215,0.65877,0.050339736,-0.14232257,0.8355179,0.24235019,-0.17260204,0.6854467,0.36666912,-0.03269877,-0.117731914,-0.14393972,-0.105182566,0.16922837,0.2672253,-0.4314185,0.14848098,-0.1936692,0.26580736,0.08735714,-0.08209562,-0.04117386,-0.18408607,-0.031063952,0.46524614,-0.20507598,0.06321768,-0.3692737,-0.2812071,0.4079627,-0.07608584,-0.15930629,-0.50276476,0.1573927,-0.14897376,-0.086756445,-0.23998448,-0.21408445,0.3308927,-0.1131872,-0.31516367,-0.37303212,0.021938996,-0.34711015,-0.2055103,-0.014115911,-0.14671807,-0.31220788,0.039461862,-0.3782451,0.3382044,-0.2898696,0.1545533,-0.15442641,0.13575912,-0.010461806,0.1309403,-0.070177406,-0.12096777,-0.049943518,-0.11761774,-0.109950975,0.058464028,0.11051344
97,2,-1.7250686,0.073719,2.135083,-1.6124753,0.06527916,0.79607874,-0.13754699,-0.1250454,-0.38956085,0.83309674,0.022225741,-0.15458883,1.1041596,0.24997428,-0.25173405,1.1930785,0.3580311,-0.08075376,-0.14660352,-0.14395897,-0.08781839,0.11364579,0.30623743,-0.3908256,0.013423376,-0.21852005,0.21918815,0.10533287,-0.09381148,-0.026916634,-0.21601154,-0.027976153,0.43996167,-0.20934764,0.07448706,-0.35106373,-0.36225706,0.39371535,-0.08099861,-0.16933326,-0.41320464,0.27188665,-0.11351326,-0.17695847,-0.26857015,-0.33622646,0.30376843,-0.08069209,-0.4020896,-0.33113018,0.16919664,-0.2944563,-0.35727394,-0.04351989,-0.14726841,-0.28151286,0.010969265,-0.28911638,0.17238098,-0.19038422,0.15838024,-0.16531765,0.13760294,0.0053922157,0.125572,-0.049887817,-0.10825628,-0.039061263,-0.09071504,-0.0931057,0.050731782,0.0829961
98,2,-1.9391146,0.07247691,2.0228598,-1.6877074,0.066695675,0.78137743,-0.2040573,-0.096958645,-0.26874265,0.9174784,0.014535182,-0.1839764,1.1705542,0.27693498,-0.28536278,1.2624159,0.3131792,-0.058812276,-0.16231573,-0.13901412,-0.08621659,0.09372663,0.31190887,-0.3297557,0.0032824974,-0.2201884,0.18967895,0.11747735,-0.09050686,-0.020378206,-0.18028106,-0.01994384,0.374487,-0.17224233,0.07747934,-0.29948023,-0.38992873,0.3948357,-0.042550188,-0.1671724,-0.40012044,0.22549887,-0.075523295,-0.21819162,-0.17113344,-0.31598097,0.27140617,-0.05671218,-0.44440445,-0.29135644,0.2073426,-0.21546882,-0.46823612,0.0598804,-0.19633563,-0.1908264,0.015280862,-0.2364109,0.05744522,-0.1407859,0.17560045,-0.18461287,0.15280657,0.02045964,0.13693789,-0.046397574,-0.110974945,-0.03840062,-0.08472445,-0.0944657,0.050270163,0.07781738
99,2,-1.9395074,0.07233958,2.0215757,-1.687485,0.06677322,0.782164,-0.20125546,-0.09794648,-0.26764557,0.9165931,0.014014201,-0.18417692,1.1696538,0.27726632,-0.28504387,1.2619216,0.31469113,-0.05974586,-0.16285987,-0.13874547,-0.08706551,0.09382337,0.312961,-0.329916,0.0036910682,-0.22081812,0.19019353,0.11750301,-0.09034648,-0.020848457,-0.18024243,-0.020105494,0.37378824,-0.17181191,0.078056216,-0.29983488,-0.38907608,0.39309177,-0.044051293,-0.16810209,-0.39691186,0.22461264,-0.07648893,-0.22121671,-0.17226318,-0.3142297,0.26979896,-0.05642642,-0.4441545,-0.28990376,0.2075255,-0.21964616,-0.467107,0.05271796,-0.1970803,-0.19093007,0.016654875,-0.23787394,0.0565616,-0.14255393,0.1751549,-0.1847725,0.15268825,0.021323085,0.13724038,-0.04638601,-0.11001497,-0.038352057,-0.08432915,-0.09413264,0.05006842,0.07750282
100,2,-2.0290956,0.117936105,1.8892937,-1.6823751,0.079007834,0.72754484,-0.37212718,-0.07520975,-0.22694662,0.9473899,0.0068477527,-0.1703931,1.1972632,0.2770387,-0.2970761,1.4173744,0.261319,-0.034428548,-0.14917162,-0.14359055,-0.054933894,0.10228864,0.2881458,-0.32528174,-0.006505269,-0.20992054,0.18557213,0.12189367,-0.08980164,-0.00051758724,-0.19993712,-0.0060422183,0.38694188,-0.18671699,0.07634699,-0.2992134,-0.38447678,0.3721876,0.015383757,-0.13679436,-0.446379,0.17101036,-0.038379278,-0.19079943,-0.091187194,-0.34061444,0.26420763,-0.029068816,-0.41802755,-0.3606796,0.088321194,-0.09841593,-0.495962,0.25549755,-0.18379821,-0.25559258,0.008444361,-0.2369593,0.12435026,-0.13030274,0.19179013,-0.1649831,0.17597647,0.028189672,0.11909618,-0.07791002,-0.14301541,-0.045871593,-0.106652774,-0.12736736,0.061335895,0.10333331
101,2,-2.2504325,0.28164065,1.7603879,-1.6457932,0.1188445,0.5848453,-0.35528687,-0.0665081,-0.18578228,0.9598556,0.04663726,-0.22573067,1.1072328,0.32403505,-0.27080387,1.5554724,0.10439285,0.039188903,-0.1014633,-0.14382662,-0.058371767,0.1455958,0.20423768,-0.3036735,0.010170261,-0.14911138,0.16054231,0.026632523,-0.069424525,-0.022835696,-0.14593294,0.030167798,0.37608486,-0.20708182,0.025510438,-0.249113,-0.39287117,0.37396002,-0.0023236212,-0.026137935,-0.74452734,0.08918251,-0.052516226,0.35209602,0.056389965,-0.32231224,0.2312726,-0.10260868,-0.38606814,-0.4274736,-0.0057228706,-0.020647207,-0.0015532989,0.7329855,-0.16901593,-0.21585529,-0.012279772,-0.076732025,0.45231748,-0.13089743,0.22349533,-0.17183611,0.22255851,0.05112139,0.1664693,-0.19522917,-0.18091384,-0.059267897,-0.14065385,-0.1443342,0.07244676,0.14413533
102,2,-2.2557151,0.19647433,1.673324,-1.6296946,0.07447133,0.41915134,-0.3843046,-0.06427758,-0.16227068,0.9549358,0.07325701,-0.15569146,1.0613933,0.30051753,-0.24988464,1.7034101,0.0870897,0.051685624,-0.090346225,-0.104020506,-0.038935,0.095207594,0.15352044,-0.25692186,-0.098817505,-0.13310574,0.14291495,-0.022359185,-0.039552882,-0.012700028,-0.16515282,0.028489443,0.39739186,-0.23815174,0.017671056,-0.26887217,-0.43601415,0.35750997,0.014909937,-0.0432202,-0.76772314,-0.030021504,-0.08541088,0.59441733,0.1284794,-0.3513285,0.23600726,-0.08331833,-0.30222878,-0.4473508,-0.239534,-0.0118472725,0.38849404,0.8175652,-0.236672,-0.1511291,0.005468657,-0.09128801,0.4741537,-0.09382038,0.20197915,-0.11605075,0.1877165,0.07354135,0.124322616,-0.21158873,-0.20722829,-0.071905054,-0.17180632,-0.16794215,0.0866919,0.18139274
103,2,-2.3615289,0.17848098,1.7102692,-1.5763068,0.04094227,0.40893838,-0.53580004,-0.042930514,-0.13777015,0.9094805,0.033566006,-0.14850557,1.0238,0.2595232,-0.21900329,1.74589,0.042326137,0.07895613,-0.06689554,-0.099897705,-0.06958071,0.12585086,0.1316822,-0.25437036,-0.05796722,-0.12265092,0.13674054,-0.010171919,-0.052637767,-0.030631967,-0.18021163,0.030588966,0.38305247,-0.24927446,0.006902418,-0.2520487,-0.38210768,0.33496886,-0.019669047,0.0016894514,-0.64613634,-0.15432899,-0.028111123,0.42706972,0.17800054,-0.3402933,0.25578842,-0.07679718,-0.26353723,-0.36356172,-0.37506947,0.0855858,0.2386012,0.8886288,-0.24143013,-0.19386624,0.044091735,0.019544935,0.5797466,-0.070931025,0.1933026,-0.0995745,0.1821737,0.104667254,0.118104845,-0.2043531,-0.20843992,-0.07320133,-0.17558652,-0.18086852,0.08844126,0.1944249
104,2,-2.5610573,0.36822543,1.5914792,-1.3380381,0.042751737,0.18833497,-0.9249929,0.03385242,-0.17195387,0.8184578,0.0032568902,-0.031288985,0.9281557,0.17058164,-0.20591,1.7818042,0.017353615,0.15879562,-0.01346019,-0.046169452,-0.0311597,0.059150375,0.104738005,-0.17338543,-0.054139186,-0.13660191,0.1555402,0.028492166,-0.015759125,-0.019195994,-0.21890152,0.09276867,0.32121944,-0.27693975,0.020133544,-0.29607376,-0.27453205,0.26783314,-0.030126842,-0.008748574,-0.6182532,-0.21985415,0.043175835,0.41255036,0.22846921,-0.24890086,0.22583866,-0.06960015,-0.07647088,-0.5137843,-0.6973381,0.16240072,0.2798891,0.92964303,-0.053136516,-0.47106203,0.06283058,0.13913313,0.73652583,-0.11488797,0.16292068,-0.0871275,0.19048053,0.11989288,0.1042865,-0.20162345,-0.18766505,-0.07714181,-0.16822107,-0.18856381,0.08635342,0.1943896
105,2,-2.5570924,0.35501543,1.5900631,-1.3339037,0.03697436,0.18261439,-0.95683706,0.04415864,-0.1551141,0.82729584,0.0029895727,-0.03574424,0.9433859,0.16150504,-0.20516369,1.7877434,0.01737357,0.16231285,-0.014764025,-0.045478642,-0.029133001,0.049538292,0.1029403,-0.17042167,-0.059925217,-0.13536838,0.15311988,0.026358346,-0.016831113,-0.01864942,-0.22036678,0.093808874,0.32354224,-0.2791297,0.02055321,-0.29606986,-0.28085986,0.26166624,-0.019133631,-0.010844759,-0.6162507,-0.22640803,0.03904868,0.41183487,0.23579837,-0.24522172,0.22086126,-0.0679504,-0.08322042,-0.51824975,-0.6953295,0.1626236,0.28900382,0.93193716,-0.06744094,-0.47550774,0.07852091,0.14345148,0.78407925,-0.13570596,0.16581722,-0.08354313,0.19629626,0.114919715,0.10476577,-0.20642737,-0.18807027,-0.0787774,-0.17089234,-0.18660724,0.087453626,0.19700882
106,2,-2.38985,0.14210373,1.6783915,-1.3217967,0.03661404,0.19532202,-0.5659733,-0.024064392,-0.1649174,0.7964653,0.046649322,-0.05015964,0.7677734,0.18323249,-0.16276394,1.6746455,0.028676052,0.10303464,-0.023614032,-0.050168637,-0.08063423,0.079794265,0.10554379,-0.21521877,-0.13619427,-0.15227522,0.116576746,-0.0018590001,-0.023505652,-0.051261798,-0.16932419,0.074282035,0.38341922,-0.26695833,0.009739257,-0.24756607,-0.32694376,0.39066106,-0.055989206,0.010934991,-0.5241462,-0.21099058,0.014332722,0.34260145,0.12844148,-0.3159452,0.3675159,-0.16066495,-0.10184817,-0.3095139,-0.6861383,0.22217992,0.28276938,0.8714849,-0.12828256,-0.31940264,0.08295923,0.31876007,1.3362058,-0.2261359,0.17002887,-0.055545654,0.19319262,0.060509358,0.14790712,-0.23421812,-0.18627673,-0.071340814,-0.16108745,-0.16046552,0.07923095,0.19423635
107,2,-2.312869,0.20604016,1.8701324,-1.1794366,0.043593023,0.16695322,-0.41796342,-0.06655297,-0.2788522,0.6429841,0.13008632,0.01122016,0.686414,0.13631335,-0.12600441,1.4071486,0.08128838,0.05903963,-0.07241814,0.038660202,-0.03788352,0.14822665,0.1316066,-0.27437583,-0.061875116,-0.18369591,0.16770501,0.08536625,0.059465725,-0.043254856,-0.15872765,0.09000678,0.399566,-0.24051626,0.023745682,-0.26527286,-0.3290754,0.3809896,-0.030154582,-0.053401716,-0.20025413,0.010487617,0.04090194,0.24213938,0.028886892,-0.29226166,0.31801063,-0.2138387,-0.14422077,-0.07797764,-0.5877232,0.16777177,0.18504342,0.71369284,-0.14942025,-0.91129977,0.31328583,0.2831071,1.2923336,-0.21758436,0.046773355,-0.14308152,0.24251679,0.02065973,0.1946096,-0.21481073,-0.1446696,-0.063014835,-0.14366177,-0.15298101,0.060351934,0.1542017
108,2,-2.369151,0.06019163,1.6557927,-1.1982727,0.0064688018,0.16558045,-0.42913872,-0.06632484,-0.2886456,0.65872663,0.08592997,-0.0010541414,0.68939376,0.112775035,-0.13041212,1.3297977,0.07962353,0.057027966,-0.08410698,-0.004935208,-0.0572941,0.10909693,0.11880525,-0.2401709,-0.053946577,-0.17012118,0.16670135,0.020601908,0.014694885,-0.034543026,-0.16237602,0.043478914,0.40702564,-0.2577711,0.017145662,-0.27845654,-0.36030734,0.30513233,0.02708725,0.0065960414,-0.32033706,-0.23157577,-0.012184346,0.28952634,0.08940798,-0.23700784,0.33555487,-0.13815902,0.015942495,-0.15698221,-0.7899222,0.051475536,0.33852568,0.66706777,-0.050813057,-0.41385832,0.073054,0.1492323,1.0340168,-0.2045131,0.09595499,-0.07400007,0.15846042,0.10099177,0.14081252,-0.2248741,-0.16098595,-0.07216619,-0.1652256,-0.16085976,0.072726354,0.1829853
109,2,-2.3850596,0.026017832,1.658738,-1.2128499,-0.03268603,0.10764802,-0.46023086,-0.047906708,-0.1923136,0.6181597,0.10117244,-0.00310953,0.91002834,0.08743755,-0.15403281,1.4796634,0.0787743,0.074860275,-0.07181558,0.008786302,-0.055245124,-0.008281669,0.1549617,-0.1784162,-0.19292825,-0.18733864,0.111111976,0.037867766,0.031397365,-0.030559821,-0.17571533,0.023614323,0.37046993,-0.24430956,0.010029815,-0.25431317,-0.31990573,0.2565248,0.0205938,0.0052219853,-0.30963147,-0.21356195,-0.03747685,0.37317502,0.061441064,-0.19535732,0.29276472,-0.1257672,0.0451685,-0.13167523,-0.8030001,-0.05008323,0.44860497,0.600693,-0.031911626,-0.4096587,0.07002337,0.07120795,0.80495566,-0.17896095,0.06900661,-0.0744006,0.14235729,0.12673117,0.120768,-0.212056,-0.15184246,-0.069585145,-0.16218758,-0.15428741,0.06941329,0.177196
110,2,-2.5686357,0.08605302,1.3930666,-1.3510525,-0.03343411,0.11735429,-0.5868804,-0.061676413,-0.22887884,0.6424186,0.04937527,0.014833217,1.6403626,0.089684494,-0.2725539,1.8324244,0.062338084,0.1250485,-0.062212512,0.0025679898,-0.056513436,-0.1827673,0.1464559,-0.088256314,-0.3087576,-0.17339818,0.037560783,0.009927309,0.019380026,-0.028925233,-0.19060056,0.035634004,0.27051932,-0.23862605,-0.016572075,-0.19366379,-0.323153,0.17592344,0.0038140006,-0.01404582,-0.39194518,-0.23384766,-0.059447013,0.40568843,0.07936382,-0.14232898,0.22951658,-0.10206776,0.031246781,-0.24494444,-0.74291515,-0.088286616,0.43224648,0.49447128,-0.017880877,-0.47089416,0.09463037,0.044971194,0.6766277,-0.17842841,0.073410556,-0.07245134,0.15997733,0.17151257,0.09842627,-0.22313367,-0.108777545,-0.06370179,-0.14011717,-0.13933028,0.06708046,0.15856901
111,2,-2.572107,0.09978961,1.3864765,-1.3606802,-0.029545158,0.11387422,-0.5837861,-0.056365456,-0.22740364,0.6473418,0.05069946,0.014088979,1.6061976,0.097244285,-0.27291203,1.8374228,0.07029362,0.11969159,-0.06511068,0.004303803,-0.057491634,-0.18414378,0.15096359,-0.089748725,-0.31498942,-0.17708547,0.039760225,0.009452079,0.021337748,-0.030497845,-0.18698105,0.036411464,0.2766999,-0.23874372,-0.012631024,-0.19895825,-0.33342725,0.17979692,0.004218376,-0.017154125,-0.39442116,-0.2387249,-0.05943418,0.40845802,0.087399036,-0.14629468,0.2331314,-0.104124054,0.025283718,-0.24253522,-0.7318321,-0.083758704,0.42532778,0.48738462,-0.03646292,-0.48022082,0.10450017,0.043075025,0.6774729,-0.17865969,0.07249857,-0.07435081,0.16820823,0.17319512,0.10043756,-0.22710665,-0.10849999,-0.06558127,-0.14317028,-0.14143522,0.06808742,0.16136643
112,2,-2.5948207,0.14120245,1.4164877,-1.3120172,-0.04402551,0.090232246,-0.61998576,-0.054490924,-0.19156162,0.625582,0.05471259,0.009854758,1.3959826,0.08454874,-0.2232892,1.826885,0.06663468,0.12392064,-0.07043025,0.009520277,-0.06224604,-0.11638252,0.14464189,-0.11613843,-0.2882224,-0.18354134,0.06316843,0.029467065,0.027652297,-0.037072584,-0.19997968,0.030335056,0.30467638,-0.24809547,0.0075985147,-0.23031212,-0.3211557,0.18233508,-0.01126708,-0.046465658,-0.39463452,-0.20340307,-0.086940534,0.4023833,0.030997572,-0.16411558,0.21639822,-0.103504136,0.0069690086,-0.25282672,-0.7352199,-0.15974078,0.4312267,0.41581035,-0.07397292,-0.44559512,0.0988328,-0.04016313,0.7198932,-0.19819358,0.069944955,-0.07265382,0.14619151,0.13482653,0.11311168,-0.19876303,-0.120202616,-0.06968663,-0.15166032,-0.13899992,0.06826325,0.16852067
