Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
10,1,-2.8957261,0.14122349,1.0077433999999998,-0.594829945,0.039962526,0.035655320000000004,-0.18696412,-0.087114973,-0.10878681500000001,0.35266596,0.0371436285,0.06694668549999999,0.39828703,0.044309724,-0.06798803,0.7429588,0.0501940845,0.066073755,-0.004938275435,0.019304350999999997,0.035587209,0.16338545,0.190025355,-0.27231988500000004,-0.016071605,-0.21815806999999998,0.16825429,0.129191583,0.031452183,0.01184398125,-0.17522273,0.045096012500000004,0.36946371,-0.172853775,0.0035519218499999996,-0.2473354,0.053855783000000004,0.147648065,0.010634247999999999,-0.085185205,-0.177918245,0.223555,-0.0096505045,0.20133974,-0.14766603,-0.04335724,0.092681532,-0.09871081500000001,-0.038851214499999995,-0.304847115,-0.46742478,0.113683425,0.22385459000000002,0.53272265,0.18138137,-1.36215025,0.221991845,0.218888105,1.2554569999999998,-0.159011505,-0.017803962,-0.16999102,0.15110598,-0.071740665,0.16815903,-0.125945678,-0.1220399425,-0.042899165,-0.124406875,-0.11913787749999999,0.044945811,0.11586411499999999
11,1,-2.8783818500000002,0.13879799,1.0123913500000001,-0.60207163,0.038419626,0.0330807355,-0.20590116,-0.083829955,-0.11593181,0.36922918,0.038117065000000006,0.055725945,0.40675898499999996,0.040202634,-0.07148351,0.77384853,0.054230912,0.0659924425,-0.009577850434999998,0.0158371745,0.036932399000000005,0.16191010500000003,0.18355095,-0.267176795,0.0170581445,-0.214932055,0.181992075,0.12993532800000002,0.0274385585,0.0106243375,-0.17927611,0.04877269,0.3636242,-0.18423696,0.012605445500000001,-0.26016349,0.0280211965,0.16579162,0.0082048032,-0.09898182999999999,-0.202167875,0.23120621000000002,-0.0116717465,0.188899815,-0.13287337999999999,-0.053110861499999995,0.089065812,-0.09672860999999999,-0.0553360935,-0.331325225,-0.42786331499999997,0.128276495,0.19562427500000001,0.5416432499999999,0.18547209,-1.30446705,0.18911255500000002,0.2240835,1.2518479,-0.15944467499999998,0.019453892,-0.17138904500000002,0.15580485,-0.060019699999999995,0.172092965,-0.13406003500000002,-0.12675197500000002,-0.045712475,-0.12367935,-0.12674078,0.0476097735,0.11890483
12,1,-2.8440776999999997,0.122662665,1.03913385,-0.59003825,0.0275281875,0.0356457345,-0.21508953,-0.08647487000000001,-0.129238875,0.37864981,0.046562621,0.046622597,0.39016490000000004,0.0166003675,-0.069461885,0.78777513,0.058976732500000004,0.062917799,-0.017405609,0.023935634499999997,0.0358279325,0.160655575,0.17942154500000002,-0.26979427,0.0136774847,-0.21468655,0.19627647,0.12981194000000001,0.030293215000000002,0.0087481985,-0.184005855,0.049268708,0.37255357,-0.194003115,0.019169949999999998,-0.27664458999999997,-0.016780896,0.17535822499999998,0.0120894637,-0.1104486975,-0.20807339000000002,0.23608962,-0.012582398,0.19252350499999998,-0.117062835,-0.07011648,0.083646103,-0.09536562,-0.0617369675,-0.33429186,-0.40266780999999996,0.134023675,0.177195055,0.5448690199999999,0.191667265,-1.32766815,0.19648361,0.2273648,1.2113564,-0.15317804499999998,0.023187325,-0.175980985,0.165997915,-0.045072685,0.17221123500000002,-0.1388193,-0.13106469,-0.047650705,-0.12672494,-0.13518571000000001,0.050711863499999996,0.12263682000000001
13,1,-2.8344903500000003,0.123834985,1.04857585,-0.5970623500000001,0.0244749485,0.044603429,-0.207121315,-0.08863351,-0.135395495,0.37810282,0.048878658500000005,0.047310305,0.40449874,0.0140171835,-0.06960949,0.79804455,0.064365414,0.061933525,-0.0157863735,0.028475304,0.0335084405,0.15591956499999998,0.178772075,-0.26960054,0.0051172802,-0.212580585,0.193067855,0.12307404499999999,0.033054991000000006,0.0087146835,-0.1870374,0.0482345745,0.37547414,-0.1943874,0.0161067695,-0.276293115,-0.0281975,0.16887121,0.017036829,-0.1052170095,-0.196488825,0.216841175,-0.0110099295,0.1991842,-0.10197440999999999,-0.082923525,0.08594131099999999,-0.09367851499999999,-0.048281757,-0.317492235,-0.419132055,0.12772848,0.182316235,0.54139947,0.192260785,-1.37872475,0.21731583,0.22037268,1.1678134,-0.144049205,0.0149208875,-0.175723015,0.166252295,-0.0326352365,0.165340395,-0.135625295,-0.12936669,-0.048520753,-0.13019033000000002,-0.137924225,0.051723195,0.12458535500000001
14,1,-2.84528845,0.133409285,1.03777035,-0.6044214,0.0264817365,0.043131408499999996,-0.209821625,-0.08910791500000001,-0.128793545,0.38268941,0.0443074255,0.053083452,0.42384566,0.019942809,-0.072251115,0.80780648,0.064529908,0.0658498035,-0.0127823625,0.030060346,0.029652983,0.16477654,0.17871672,-0.27684769,-0.00211877925,-0.213570745,0.1883168,0.12183599,0.032828842999999996,0.00761497025,-0.19692238499999998,0.044041292499999996,0.38064323,-0.196862125,0.016357924000000003,-0.27542746500000004,-0.0298237495,0.16659202,0.00917807255,-0.104495864,-0.19279849500000001,0.20774926,-0.010174969249999999,0.1981113,-0.103355618,-0.0856408375,0.096045433,-0.098955163,-0.043542573,-0.31864151500000004,-0.42817977,0.130928725,0.178890995,0.52406815,0.187367155,-1.3863058000000001,0.217073015,0.22824596,1.12642125,-0.117812318,0.0077008818,-0.17453052000000002,0.16784604,-0.023142018,0.163256375,-0.13281505500000002,-0.125625325,-0.048565223000000005,-0.12871064,-0.139447155,0.051104941,0.12336794200000001
15,1,-2.8489207,0.131431835,1.03112065,-0.6141133,0.024935497,0.0438397455,-0.21909467500000002,-0.091358595,-0.12468030999999999,0.39324444000000003,0.0418692715,0.056007267,0.434509825,0.0211457845,-0.07558187499999999,0.8092144800000001,0.061542608,0.07131313,-0.011512980499999999,0.030359525000000002,0.026615045,0.16951797000000002,0.17738975,-0.28094202,-0.00522438925,-0.21450195500000002,0.18306683,0.120651947,0.031870923499999995,0.00704435225,-0.2013533,0.041595866,0.383790515,-0.19717847,0.015882094,-0.27247118000000004,-0.030993814499999998,0.159387165,0.00691487755,-0.108780747,-0.19856163999999998,0.206635855,-0.01331895025,0.204091215,-0.111765543,-0.088562455,0.096520655,-0.097926898,-0.0534813685,-0.326456905,-0.419326855,0.129981315,0.17864480500000002,0.5035058649999999,0.169354475,-1.36062395,0.213031515,0.233774025,1.10522125,-0.103071918,0.0056235828000000005,-0.171890765,0.17362973999999998,-0.0200471725,0.163472475,-0.136855075,-0.12197303500000001,-0.0473099235,-0.12529352,-0.13762577999999998,0.050121151,0.1208335195
16,1,-2.85099135,0.13069697,1.02850295,-0.620199725,0.020177590250000002,0.043325562,-0.222852445,-0.09136033,-0.12601168,0.39716967999999997,0.043152740499999995,0.055572575,0.43834956999999997,0.0210924635,-0.07393462249999999,0.8061385999999999,0.0583679585,0.071316922,-0.0119685355,0.03126454,0.02921075,0.16841475,0.175534315,-0.27360634500000003,0.0053808312,-0.21274852,0.177508055,0.116877064,0.032181531,0.0080679585,-0.194007035,0.042685265,0.37378611500000003,-0.19261959499999998,0.0113330727,-0.26112223,-0.028754512499999996,0.15141084999999999,0.0169032225,-0.108054185,-0.208494805,0.202868685,-0.014209108500000001,0.21763285999999998,-0.107582875,-0.0831668525,0.08777993,-0.092484905,-0.055508299,-0.33352819,-0.42703673,0.122264655,0.19172579,0.508035035,0.163299595,-1.3328055,0.20824166500000002,0.22274331,1.0898775,-0.10555157500000001,0.011348154,-0.16730635,0.173030035,-0.018497194,0.15913979,-0.1376078,-0.12053797499999999,-0.0471298385,-0.12390001,-0.13450695000000001,0.049451435,0.1181817425
17,1,-2.8519815499999996,0.13277917,1.02856685,-0.6173538599999999,0.01449455725,0.0409013685,-0.215526835,-0.09290674800000001,-0.13020347999999998,0.39432472,0.044008662000000004,0.057031748,0.43865723,0.015994497,-0.0711085175,0.7913949650000001,0.059001003499999996,0.068012562,-0.012842614,0.032984940000000004,0.0307228475,0.167834955,0.172595375,-0.27096148,-0.0021176198500000003,-0.21101436,0.176693825,0.116441782,0.0331105605,0.0086770305,-0.19122581500000002,0.04300014,0.37023894999999996,-0.19177638,0.0071311826,-0.25771447000000003,-0.0213984595,0.15576626,0.0200331035,-0.106466245,-0.21088955999999998,0.200829005,-0.01355882,0.22303993,-0.10394982,-0.07749599,0.0908389725,-0.09203887,-0.054388969999999995,-0.33915247000000004,-0.448496265,0.11375597500000001,0.205947995,0.52744832,0.16540987000000001,-1.3214204,0.21079288000000002,0.21205651,1.07291,-0.11240527,0.014959206,-0.16390601500000002,0.17010354500000002,-0.0150019,0.15338485,-0.13612780000000002,-0.12080144000000001,-0.04771101,-0.12489764,-0.13473281,0.049953380000000006,0.1183796225
18,1,-2.8489560000000003,0.131330235,1.0330472,-0.616152885,0.017291203499999998,0.040964836500000004,-0.21156202,-0.09454681300000001,-0.13440458500000002,0.394065095,0.044215725,0.059353388,0.438996425,0.0176915885,-0.07200587,0.793219165,0.0614887635,0.067438925,-0.013874407,0.032587535,0.031968434500000004,0.16749493,0.172272885,-0.27203729499999996,0.001091071243,-0.210918055,0.1797688,0.116067505,0.033794479,0.009395709,-0.19440575,0.04455333,0.372288935,-0.192656775,0.00913859765,-0.26222507,-0.020337301500000002,0.16120685,0.016292302,-0.10703077999999999,-0.212792745,0.19504246,-0.013491077,0.224190065,-0.09670282,-0.073276693,0.09667496,-0.095471205,-0.0528433155,-0.34579437,-0.46066393,0.10815563,0.20827858,0.53166145,0.166086545,-1.3145403,0.21155414,0.198862225,1.0423874,-0.11156903,0.0150813445,-0.16319739500000002,0.17165709,-0.00733054405,0.15036196000000002,-0.13962776999999998,-0.12236132250000001,-0.0489173515,-0.127656225,-0.13869274,0.05160766,0.1215767675
19,1,-2.8442655500000003,0.131660955,1.04468565,-0.6146958,0.020359864999999998,0.040733740000000004,-0.224044155,-0.095753195,-0.141309335,0.398324565,0.044151295,0.0629581425,0.44303934,0.021523743999999997,-0.07436148000000001,0.81196965,0.0578456935,0.07040607,-0.013982642,0.033303765,0.033335642,0.168553075,0.170603155,-0.26774825,0.000564167343,-0.211000885,0.18163625,0.110799025,0.035131131,0.0098293505,-0.19319404,0.0478151365,0.366694735,-0.190227245,0.01250603925,-0.26228475,-0.035195967,0.164466565,0.0161010975,-0.105392325,-0.21735406000000002,0.179623725,-0.0116263855,0.22900015499999998,-0.083616,-0.073390178,0.10246754250000001,-0.098415593,-0.0489984955,-0.34706508,-0.47126998,0.10404232,0.20532754,0.5211096749999999,0.16145322,-1.2982829,0.210309735,0.18618063,1.0209866,-0.111203995,0.016841755,-0.16232899,0.176923465,0.00288336105,0.15052088000000002,-0.14811322999999998,-0.1206208575,-0.0495609585,-0.127753805,-0.13889749,0.051966255,0.1226633
20,1,-2.8434035499999997,0.13448716,1.0444445999999998,-0.6186992,0.020396068,0.039685605,-0.23127701,-0.09531958,-0.145907855,0.399470035,0.043093692,0.0628725825,0.455843135,0.024320217499999998,-0.07725246999999999,0.83462665,0.055164695,0.072009685,-0.0162937405,0.03149953,0.03234423,0.165882685,0.166588265,-0.26284689,0.00274712975,-0.20870238,0.18226691,0.107826225,0.03407682,0.009368116,-0.191693285,0.05087148,0.36068939,-0.19136038,0.013105254,-0.2606675,-0.052207215,0.17247241000000002,0.016598266,-0.103221132,-0.21863041500000002,0.17063862,-0.009013830649999999,0.220867105,-0.07738824,-0.07696499,0.110469155,-0.098722113,-0.0500563185,-0.34903544,-0.474969085,0.10811818000000001,0.198641965,0.525770395,0.155639295,-1.2859863,0.20982361,0.18494739999999998,1.04490655,-0.122067603,0.0177382535,-0.16153636999999998,0.178294785,-0.0042449598,0.15246877,-0.152548755,-0.118739135,-0.049256729,-0.12596743999999999,-0.13710313000000002,0.0516250935,0.12241917499999999
21,1,-2.84455855,0.13597816499999998,1.0434374,-0.6219478,0.019370635,0.0379448305,-0.233646825,-0.094512155,-0.14680017,0.39927624500000003,0.042119802,0.06232212,0.46488324000000003,0.0256705215,-0.078502567,0.84608075,0.0538829175,0.07243942,-0.0174587815,0.030466655000000002,0.031330542,0.163761305,0.16505929,-0.25941791000000003,0.00316608515,-0.2077666,0.18061151,0.10738588,0.033024815,0.00886307775,-0.190404795,0.051854449999999996,0.35615313000000004,-0.19187113,0.0127368715,-0.2577006,-0.0554618625,0.17783245,0.0153618125,-0.102478262,-0.219581935,0.16953159,-0.0072145221499999995,0.21478152,-0.07624953500000001,-0.0768022475,0.1144658125,-0.099521865,-0.05092295,-0.35139501,-0.47430825,0.11389669,0.193210935,0.53154207,0.15500661500000001,-1.2805606,0.2061751,0.1882279,1.0567221500000001,-0.124077768,0.0175911635,-0.16101924499999998,0.177486105,0.0018855372000000001,0.15286422500000002,-0.15263705,-0.118044645,-0.0488889495,-0.12481168,-0.13686639,0.0513362435,0.1220866525
22,1,-2.844582,0.13828148,1.04345605,-0.6219304299999999,0.020025629500000003,0.040711452499999995,-0.238369635,-0.09406352,-0.14806381000000002,0.404367555,0.0411185185,0.06303144,0.46072423500000004,0.0260779575,-0.07856312,0.84317087,0.0531112075,0.07264140499999999,-0.01622351125,0.03062719,0.029311767500000002,0.16606667,0.16570762,-0.25697212,0.0032017569,-0.208351745,0.179434795,0.10524505,0.033222669999999996,0.0083375026,-0.187760295,0.053733924,0.35060649,-0.18844806,0.012620151999999999,-0.25592415,-0.0541442705,0.185200545,0.01057666885,-0.101619085,-0.220602805,0.16473896,-0.0060396592,0.21519196,-0.07432563,-0.07791195249999999,0.12279266250000001,-0.10127876499999999,-0.0483471735,-0.34946683,-0.47657063499999996,0.11179597499999999,0.19300557499999998,0.527399725,0.157680465,-1.28928195,0.20967587,0.18979067,1.05130445,-0.12280732,0.016149527,-0.161581135,0.17875693,0.0021888183,0.152804485,-0.153180105,-0.11540814499999999,-0.0485542225,-0.123010345,-0.134747185,0.05080667,0.120935615
23,1,-2.84386715,0.14329591,1.0374492499999999,-0.62071308,0.020453929000000003,0.038401968499999994,-0.23355983,-0.092268145,-0.14970781,0.407897625,0.0399815435,0.0659249725,0.449060035,0.0270641135,-0.076429938,0.83260125,0.05628756,0.06979465,-0.01621368775,0.031698522,0.027585079999999998,0.1652268,0.166409315,-0.25529198,-0.00563044725,-0.20946768500000001,0.17704124,0.103493002,0.0339469065,0.0072582075499999996,-0.18480089500000002,0.055771072500000005,0.348354015,-0.185175755,0.0136429445,-0.2548389,-0.053383173000000006,0.19146950499999998,-0.00349750305,-0.103342645,-0.22544493,0.16369571500000002,-0.00570348955,0.219445595,-0.074649015,-0.08303640500000001,0.130623455,-0.108304425,-0.0458138045,-0.35217573999999996,-0.482222185,0.11567041,0.19030661,0.52343899,0.16280589,-1.30088515,0.21209105,0.197414325,1.0435276,-0.11525527299999999,0.013796687,-0.16215149,0.17823206000000003,0.0046456414,0.1532482,-0.15046933,-0.11388836,-0.048673215,-0.12278567,-0.13532818,0.0509093875,0.12111448250000001
