Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
120,1,-1.5854365,-0.15667665,2.4069448,-0.21954793,0.08746193,0.31296825,-1.1568866,0.025622124,-0.3227199,0.5073585,0.03204734,-0.0071076574,0.5306583,-0.1862701,-0.04670471,0.8642388,-0.12909631,0.13022928,-0.10509764,0.050997946,0.05574875,0.043529473,0.13813461,-0.20331177,0.047200397,-0.15425125,0.18576287,0.08108669,0.029298708,0.012534373,-0.1472086,0.023582872,0.27293745,-0.1556907,-0.032240093,-0.26312056,-0.16790885,0.015150372,0.00908851,-0.14495334,-0.27818134,0.23803127,-0.09253939,0.4823883,0.004883857,-0.120163046,-0.15133059,-0.059954274,-0.23618923,-0.26877528,-0.1342562,0.010603956,0.5301727,0.56292504,-0.14219603,-0.7023297,0.11496805,0.20064665,1.084943,-0.05735544,0.07784419,-0.14663024,0.20190269,-0.032473795,0.17223726,-0.18576545,-0.14118384,-0.05358114,-0.12192103,-0.083512165,0.059497785,0.12660779
121,1,-1.4324905,-0.0752024,2.5047398,-0.21598363,-0.027094014,0.27887183,-1.3190277,-0.011247432,-0.21582493,0.5521132,0.037269834,-0.008256953,0.760873,-0.31614533,-0.014081817,1.0140218,-0.18009423,0.18639404,-0.13875826,0.07146562,0.027386073,0.063918255,0.13444787,-0.22141208,0.04590792,-0.16588621,0.19019474,0.09725908,0.04536936,0.001426206,-0.18990292,-0.017754953,0.31929144,-0.16755714,-0.02544986,-0.29221773,-0.2921029,0.07054608,0.019023033,-0.15817386,-0.17136177,0.23581134,-0.15269831,0.42663914,-0.107244864,-0.17282985,-0.061174016,-0.07050325,-0.1546526,-0.09816256,-0.15281795,-0.1347241,0.48805773,0.32011706,-0.09586386,-0.81324005,0.08411468,0.05173014,1.1917529,-0.11104454,0.037113428,-0.16923404,0.17186645,-0.055751197,0.18715651,-0.16260482,-0.14121598,-0.054909296,-0.12206665,-0.08040684,0.058305793,0.12779061
122,1,-1.3278766,-0.033754278,2.6138508,-0.048884857,0.042808224,0.30137855,-1.1236084,-0.08779412,-0.049740545,0.3976228,0.008511889,-0.048809066,0.89227307,-0.21724243,-0.014573674,1.2329555,-0.20623596,0.25025836,-0.09121146,0.09927008,-0.035602257,0.04560305,0.14991045,-0.21562648,0.007936593,-0.15493493,0.1363194,0.07655251,0.04704819,-0.039351493,-0.22748214,-0.018996757,0.31843984,-0.18366815,-0.08345302,-0.24349695,-0.31071758,-0.2411659,0.017963264,-0.094439656,-0.20405146,0.17399845,-0.17231321,0.569205,-0.19074933,-0.22328591,-0.20764026,-0.033041902,0.03755761,-0.20535734,-0.49859694,-0.20714886,0.7208389,0.2960784,0.14406933,-1.9730369,0.45093718,0.30809215,1.5841954,-0.17723598,-0.07285021,-0.23351921,0.301912,-0.053439345,0.22856653,-0.24065048,-0.07938098,-0.047795154,-0.112922825,-0.041436385,0.04380368,0.10733805
123,1,-1.3402983,-0.03126537,2.5999026,-0.07722094,0.037045557,0.26568592,-1.0595468,-0.079436034,-0.024952555,0.38365602,0.013296692,-0.048928443,0.92377573,-0.19326547,-0.026953053,1.1991467,-0.19759221,0.24005601,-0.092895515,0.093147025,-0.041226685,0.038926903,0.15169655,-0.21061185,0.014884792,-0.15363061,0.13624385,0.07624326,0.044012,-0.041343734,-0.22352703,-0.017945714,0.3106122,-0.18611524,-0.0780889,-0.24151935,-0.32382193,-0.24444614,0.008414835,-0.10106944,-0.22514446,0.16541992,-0.18470961,0.58207095,-0.193856,-0.2253472,-0.19904074,-0.033133235,0.022518279,-0.22599564,-0.49759886,-0.21841416,0.73034096,0.30036557,0.11947577,-1.9256914,0.4483856,0.27728948,1.5268607,-0.16419677,-0.076279014,-0.23129387,0.28424194,-0.051909044,0.22627126,-0.227133,-0.07809474,-0.045895953,-0.11026382,-0.042687066,0.044506513,0.10569976
124,1,-1.35554,-0.11281222,2.585134,-0.10552169,0.072151385,0.141628,-0.980212,-0.095894046,-0.06356209,0.35523498,0.028379159,-0.013987962,1.1253254,-0.17594913,-0.029814746,0.8086416,-0.18838798,0.16221783,-0.098558,0.08648109,-0.009344096,0.04451787,0.2072993,-0.217723,0.15851364,-0.23135182,0.22377288,0.11530944,0.04862128,-0.021767851,-0.20167759,-0.05667871,0.28615087,-0.17755303,-0.004313646,-0.2820617,-0.34894356,-0.17304662,0.040428266,-0.037224058,0.038224336,0.099369265,-0.15263987,0.31527272,-0.22236708,-0.1610112,-0.092405476,-0.040415406,0.013010704,0.23108783,-0.41432822,-0.34489983,0.3719565,0.03476066,-0.12280822,-0.4802098,0.07252863,-0.14031126,0.5066306,-0.050089236,0.024678882,-0.19499269,0.16107324,0.048162196,0.21249558,-0.15875642,-0.12036887,-0.049667284,-0.10000652,-0.09582001,0.04390575,0.09853933
125,1,-1.2869109,-0.0780494,2.6491637,-0.31422088,0.07752523,0.034173008,-1.0242438,-0.044121206,-0.09820255,0.40403113,0.07596215,0.006862745,1.485471,-0.13159813,-0.082480505,1.3028885,-0.13323958,0.2408488,-0.12927099,0.07655347,0.045853376,-0.077973574,0.24328211,-0.13521215,0.088713564,-0.2727675,0.19195846,0.11817479,0.08360177,-0.011072243,-0.2004734,-0.040327277,0.2548514,-0.24659407,0.01497058,-0.26662412,-0.3893665,-0.2664284,0.009937652,0.026689969,0.2686282,0.07577507,-0.14182863,0.1878304,-0.14655383,-0.27053154,-0.23068587,-0.08471217,0.054622028,0.49638534,-0.44943932,-0.34832692,0.3171281,0.17297044,-0.1639733,-0.097909376,0.018441774,-0.14480758,0.70915717,-0.20231709,0.042756632,-0.16061509,0.10212366,0.010035577,0.22041449,-0.18072188,-0.113913886,-0.041535415,-0.08099427,-0.053279426,0.033131156,0.07629844
126,1,-1.3859476,-0.082467325,2.5675492,-0.40268078,0.1593166,0.09562183,-1.3554553,0.048544966,-0.36051846,0.56804574,-0.03238819,0.14104111,1.6517886,-0.09798043,-0.12465025,1.4721768,-0.13580126,0.28247145,-0.12861119,0.051990304,0.08588435,-0.15542819,0.21779846,-0.11773934,0.017124165,-0.24368194,0.18954961,0.13977917,0.078520134,0.029602895,-0.20529069,-0.020770038,0.2342724,-0.2361058,-0.043691967,-0.29209277,-0.50794756,-0.19418177,-0.02240739,0.17752534,0.23887116,-0.05161534,-0.04155212,0.20273665,-0.07059281,-0.3885825,-0.14523742,-0.081063025,0.31105408,0.5625383,-0.8146767,-0.20491686,0.22056185,0.36502114,0.18573411,-0.33293012,-0.26679435,0.09505946,1.0694938,-0.1636389,0.02048893,-0.19264753,0.10917415,0.058688674,0.2238308,-0.2379323,-0.13786854,-0.052312624,-0.0898784,-0.09612476,0.03757375,0.07715332
127,1,-1.3859476,-0.082467325,2.5675492,-0.40268078,0.1593166,0.09562183,-1.3554553,0.048544966,-0.36051846,0.56804574,-0.03238819,0.14104111,1.6517886,-0.09798043,-0.12465025,1.4721768,-0.13580126,0.28247145,-0.12861119,0.051990304,0.08588435,-0.15542819,0.21779846,-0.11773934,0.017124165,-0.24368194,0.18954961,0.13977917,0.078520134,0.029602895,-0.20529069,-0.020770038,0.2342724,-0.2361058,-0.043691967,-0.29209277,-0.50794756,-0.19418177,-0.02240739,0.17752534,0.23887116,-0.05161534,-0.04155212,0.20273665,-0.07059281,-0.3885825,-0.14523742,-0.081063025,0.31105408,0.5625383,-0.8146767,-0.20491686,0.22056185,0.36502114,0.18573411,-0.33293012,-0.26679435,0.09505946,1.0694938,-0.1636389,0.02048893,-0.19264753,0.10917415,0.058688674,0.2238308,-0.2379323,-0.13786854,-0.052312624,-0.0898784,-0.09612476,0.03757375,0.07715332
128,1,-1.2486545,-0.0037250845,2.6678436,-0.5544196,0.07480699,0.13601668,-1.2742146,0.015496947,-0.11608462,0.5062258,-0.048492134,0.076743186,1.90158,-0.10223202,-0.17382392,1.8766563,-0.03463899,0.37997377,-0.09396741,0.01548909,0.07202678,-0.16515346,0.22572805,-0.10760039,-0.11377796,-0.22222282,0.09937593,0.1490709,0.0445937,0.033362273,-0.27863982,-0.04591866,0.24175604,-0.27620938,-0.091588624,-0.26741177,-0.2742877,-0.22663094,-0.029630842,0.14682284,0.22882906,-0.057020914,-0.12458342,0.05833365,-0.08520138,-0.21014093,-0.18975975,-0.045572184,0.3799671,0.39003816,-0.9112579,-0.46537465,0.37444553,0.19516127,0.55138636,-0.94904286,-0.10194138,-0.43350118,0.96136296,-0.65536726,-0.030832991,-0.18800086,0.05749736,-0.0214548,0.1721504,-0.17327699,-0.10454176,-0.04530294,-0.095983185,-0.038811043,0.01933767,0.061986834
129,1,-1.2484498,0.00065240636,2.6675391,-0.55242676,0.07387212,0.13773263,-1.27186,0.015145385,-0.11754012,0.5051201,-0.049131554,0.076448314,1.9019666,-0.10201907,-0.17224596,1.8750502,-0.034547947,0.37848198,-0.09293313,0.015740637,0.07174361,-0.16499335,0.2255476,-0.10833059,-0.11381194,-0.22187956,0.09913592,0.14912353,0.043994837,0.032800164,-0.278968,-0.046910085,0.24305093,-0.2766578,-0.092410766,-0.2678254,-0.27246192,-0.22428592,-0.029293621,0.14708258,0.22774331,-0.05694811,-0.1241204,0.057513535,-0.0843146,-0.20933846,-0.18790999,-0.04680193,0.38197646,0.388775,-0.9128468,-0.4661963,0.375654,0.19483976,0.55808973,-0.9659845,-0.09724201,-0.43327576,0.96598333,-0.65561676,-0.033197623,-0.18885525,0.056400247,-0.02108628,0.1720448,-0.17300507,-0.10378177,-0.04541756,-0.09666982,-0.039464805,0.01928831,0.062712304
130,1,-1.2122214,0.035319533,2.6720262,-0.6025833,0.109395124,0.11617782,-1.298348,-0.02805766,-0.10413741,0.5923626,-0.0527578,0.09581176,1.9815599,-0.0048324266,-0.23875047,1.6756665,-0.12652716,0.3480333,-0.09280068,-0.008315787,0.097432874,-0.15663609,0.21299468,-0.07619627,-0.063386515,-0.22123525,0.084063634,0.08810252,0.022004856,0.06447012,-0.25333834,-0.02252893,0.19204043,-0.21404165,-0.0757227,-0.24175957,-0.34255743,-0.2356714,0.015631918,0.13384932,0.11567582,-0.19529031,-0.06654357,0.09442194,0.0939245,-0.2310804,-0.1928651,-0.0015688039,0.3524896,0.29597226,-0.9581648,-0.33639896,0.25295028,0.40137383,0.45252758,-0.7138879,-0.05463956,-0.309707,1.1485558,-0.6164387,0.030465696,-0.17485324,0.11505569,0.00958849,0.180659,-0.243083,-0.099908434,-0.05011664,-0.10916466,-0.041261896,0.027077924,0.083101146
131,1,-1.3608288,0.06503822,2.6792407,-0.46196488,0.10218922,0.07059949,-1.2197577,0.038128536,-0.15922594,0.5707616,-0.08642008,0.11906643,2.0314033,-0.010405904,-0.22755605,1.5030282,-0.15286776,0.2765518,-0.035038203,0.00038270006,0.08023595,-0.22172451,0.16180852,-0.02458232,-0.076132104,-0.18458144,0.048209228,0.03403723,0.008527443,0.053251985,-0.2486411,0.04092051,0.117610544,-0.16444959,-0.062647276,-0.21579804,-0.27603942,-0.23366378,-0.05185435,0.07478827,-0.1529996,-0.16325033,0.0013346772,0.2092116,0.13995309,-0.18013005,-0.19536002,-0.021965379,0.23236586,-0.16629998,-1.0133462,-0.14538583,0.15518612,0.5794067,0.443738,-1.2887305,0.22258164,-0.12152447,1.0339117,-0.4636238,-0.008578403,-0.16495597,0.1848495,0.016591685,0.143815,-0.24888575,-0.053120434,-0.03489551,-0.10162736,-0.05420953,0.039050587,0.09870231
132,1,-1.2832562,0.12377883,2.731522,-0.52679425,0.08774635,0.0775677,-1.0893425,0.01584856,-0.11893555,0.5210785,-0.014052102,0.0678471,1.8534131,-0.03932032,-0.16797085,1.3961426,-0.10517035,0.22897486,-0.047217563,0.020793075,0.08513392,-0.17465314,0.18742639,-0.07195975,-0.034755588,-0.199295,0.10295145,0.07485169,0.04032669,0.049851134,-0.26495707,0.013539873,0.19326168,-0.21527259,-0.026852429,-0.26732972,-0.29766053,-0.19358252,-0.019571353,0.038256757,0.0012196238,-0.019774348,-0.038301114,0.19833767,0.10101417,-0.19452488,-0.19777536,-0.043201536,0.13753751,0.04521237,-0.7673222,-0.17007355,0.2561655,0.5842339,0.3588434,-1.2204922,0.19930935,-0.07437073,0.9684203,-0.40733704,0.019991934,-0.16979413,0.1530506,0.046926964,0.14425018,-0.21695676,-0.07679443,-0.046694167,-0.113684,-0.07099976,0.050035648,0.109839745
133,1,-1.2570171,0.16223145,2.7634723,-0.39463013,0.12308452,0.09438624,-1.1005241,0.03502299,-0.118295655,0.4823041,-0.040883325,0.06940756,1.7373276,-0.017166156,-0.16217951,1.3509439,-0.13033807,0.23167421,-0.067950875,0.012595603,0.097570315,-0.13219863,0.18261722,-0.08788003,-0.0075178184,-0.19045106,0.10009351,0.039003327,0.026652908,0.0494195,-0.23062304,0.010379906,0.19733822,-0.19568138,-0.024908409,-0.25660548,-0.32878515,-0.085353784,-0.03149845,0.0153990425,-0.076685116,-0.021361588,-0.022633484,0.22224367,0.19236968,-0.19850193,-0.15246588,-0.087096766,0.07000886,0.023587236,-0.6367978,-0.098657995,0.25217745,0.6745074,0.24480188,-0.9418649,0.14143139,-0.041754354,0.888068,-0.38052478,0.031291243,-0.17969778,0.13293791,0.021806648,0.16368593,-0.18956034,-0.07279899,-0.04440561,-0.11219213,-0.061004147,0.04371559,0.113757774
134,1,-1.2195508,0.2255245,2.7986271,-0.36512542,0.09203628,0.036611836,-0.88705564,0.016588155,-0.04352495,0.43289113,-0.059834562,0.08852245,1.6741898,-0.0028258734,-0.15048057,1.2025524,-0.097082876,0.17607787,-0.05641786,0.0017157145,0.097257614,-0.09129607,0.19925314,-0.119232744,-0.016432043,-0.18637906,0.08665216,0.042535923,0.01584471,0.05936354,-0.2764334,-0.028128786,0.23209545,-0.20315486,-0.015516478,-0.27791682,-0.34654436,-0.03370316,-0.062447898,0.03034224,-0.083977945,-0.04696609,0.012270521,0.1736016,0.25605306,-0.23221478,-0.10925156,-0.08805015,0.12646274,-0.05181698,-0.7142078,-0.019166466,0.14523096,0.8162439,0.32687354,-1.1904764,0.13431345,-0.08080539,0.43692887,-0.18249975,0.0028289235,-0.18405719,0.18049882,0.05517571,0.097099565,-0.21328698,-0.080829285,-0.04958306,-0.13953535,-0.09570592,0.056706242,0.13639544
135,1,-1.220062,0.2245824,2.799134,-0.36526677,0.09257868,0.036481533,-0.88745356,0.01733143,-0.043463334,0.43249765,-0.059895497,0.08854629,1.6743501,-0.002442754,-0.15100716,1.2050076,-0.09647467,0.17601104,-0.055812065,0.0017156065,0.09749664,-0.09056505,0.19883937,-0.11889553,-0.01562987,-0.18608078,0.08765196,0.04206109,0.01623455,0.059500486,-0.27739918,-0.02764369,0.23143396,-0.20394465,-0.014749951,-0.27952927,-0.3457572,-0.036279198,-0.0638637,0.030186972,-0.08371757,-0.04831561,0.01243395,0.17300844,0.25751087,-0.23203781,-0.112362966,-0.08694842,0.12573867,-0.05467853,-0.7142017,-0.020282215,0.14584923,0.8149157,0.3258462,-1.1885737,0.13473311,-0.08222279,0.43699226,-0.18282288,0.003662469,-0.18331592,0.18072353,0.054153096,0.09683257,-0.21271487,-0.08086801,-0.04974142,-0.13974917,-0.09519205,0.056772485,0.13648558
136,1,-1.1933976,0.20173803,2.8139722,-0.38003197,0.07473227,-0.041626222,-0.8541727,0.040779706,0.008759516,0.4445992,-0.039930735,0.088806145,1.563146,0.02449968,-0.13572666,0.899046,-0.09991644,0.12379149,-0.04164757,0.0010545925,0.110574916,-0.051296864,0.17541547,-0.11567688,0.06200249,-0.16752668,0.100632854,0.03902208,0.014647579,0.061714947,-0.24303825,-0.021565441,0.21193586,-0.18432727,-0.0055013373,-0.2589749,-0.3157146,-0.022918416,-0.0062419493,0.017401136,-0.11662426,-0.04270185,-0.0011535403,0.1963966,0.21736562,-0.15975054,-0.07090877,-0.0843884,0.11579254,-0.07108024,-0.7617511,0.00029646125,0.19491644,0.8421927,0.26193723,-0.9739563,0.11456816,-0.08137898,0.5755539,-0.22198297,0.03955633,-0.15907805,0.18540376,0.04215949,0.10193693,-0.2187843,-0.10878691,-0.056535315,-0.1533803,-0.116077244,0.05906612,0.14803055
137,1,-1.1372784,0.20071648,2.8573992,-0.29671177,0.06594422,-0.019702263,-0.8902077,0.029939568,-0.0063318657,0.4340577,-0.05208506,0.121047266,1.581438,0.0051613366,-0.12022063,0.9121129,-0.10961142,0.12971573,-0.05747633,0.006780651,0.119108096,-0.0049863923,0.16989873,-0.12784699,0.0695737,-0.17082554,0.106829435,0.03499646,0.025999418,0.07177055,-0.2653588,-0.021923346,0.21620697,-0.17237668,0.005771796,-0.27793413,-0.34702432,-0.05863933,-0.03710794,0.02554065,-0.07120689,-0.05850482,0.006850606,0.17469983,0.22251946,-0.19415924,-0.09877403,-0.08087845,0.12521936,-0.060641956,-0.85166717,-0.018604632,0.13943021,0.84162414,0.28209698,-1.0504789,0.14353277,-0.08643521,0.5090906,-0.20177414,0.011440508,-0.1697788,0.19524692,0.0446765,0.10888903,-0.23183048,-0.094250716,-0.053842705,-0.15131462,-0.10677135,0.057928767,0.1486795
138,1,-1.0349566,0.0963119,2.9054496,-0.2791553,0.047941767,-0.034204967,-0.8344601,0.021940311,0.021923743,0.41608328,-0.048371032,0.1322919,1.5766398,0.0036455172,-0.12278087,0.8558361,-0.10530163,0.13216591,-0.026837641,0.018104719,0.119948916,0.020298492,0.17660068,-0.13425268,0.07264992,-0.17137662,0.08917121,0.030200573,0.028894823,0.07638684,-0.30115134,-0.02314846,0.22386117,-0.18087663,-0.009935794,-0.26720205,-0.32317635,-0.06279348,-0.020747103,0.03832741,-0.026716819,-0.10615647,0.019758718,0.15530811,0.25955042,-0.2326114,-0.0703438,-0.07653215,0.13241184,-0.07012903,-0.9011201,-0.0140014235,0.15148565,0.8602025,0.27999815,-1.1772257,0.23649523,-0.071058266,0.40771863,-0.17766877,-0.0029214283,-0.16841926,0.22486532,0.07707431,0.0833581,-0.24230374,-0.08553507,-0.055738185,-0.15912618,-0.10952722,0.060428564,0.15106872
139,1,-0.8967591,-0.012088314,2.987885,-0.34825245,0.03086378,-0.04650188,-0.8204234,0.076645605,0.02676345,0.3999596,-0.0133617595,0.112620614,1.6450084,-0.00097123743,-0.14794229,1.1560556,-0.042793773,0.16259854,-0.019940324,0.037674814,0.11758028,-0.03320756,0.17389955,-0.11802246,-0.0084864525,-0.16980496,0.08298827,0.034488127,0.043135114,0.05969713,-0.32149374,-0.0075888624,0.2456224,-0.20466074,0.011085529,-0.258038,-0.28923786,-0.009070745,-0.010937267,0.029073255,-0.048118763,-0.15680292,0.032763075,0.16884257,0.3027956,-0.13965462,-0.025022991,-0.11494926,0.1439353,-0.152557,-0.91456896,0.046898033,0.15178165,0.807256,0.25544292,-1.1715901,0.25249922,-0.037487186,0.41190034,-0.12920362,0.023408314,-0.1484946,0.23875423,0.0969976,0.079456724,-0.21747017,-0.089789286,-0.06307,-0.17296284,-0.12646908,0.059408106,0.15776731
140,1,-0.85422343,-0.00605058,2.9839668,-0.41278517,0.046107817,0.022878982,-0.80862576,0.03807892,0.055350535,0.40105927,0.007026561,0.10813765,1.7602913,0.010499851,-0.16909797,0.9866508,-0.07379821,0.16570242,-0.03751569,0.020973638,0.11908324,0.042425387,0.15626638,-0.14897883,-0.0100582065,-0.15878354,0.08199405,0.043381784,0.04845146,0.07023985,-0.37873188,0.005246631,0.25504953,-0.18941797,0.004772904,-0.25895342,-0.32433948,-0.017926324,-0.027700998,0.052290592,0.041568432,-0.18448019,0.030327294,0.08197261,0.28682214,-0.16352533,-0.026518522,-0.11398567,0.19331937,-0.11975165,-0.9927127,0.050124984,0.08908689,0.7685936,0.31305626,-1.3472484,0.32905903,-0.026109995,0.61388165,-0.18664613,0.020411268,-0.15709142,0.20497525,0.07661414,0.104313925,-0.19705628,-0.09283922,-0.064753555,-0.16774781,-0.1237317,0.061668452,0.15846087
141,1,-0.8555068,-0.005765931,2.9839144,-0.41335264,0.046152547,0.023490995,-0.80848897,0.036837637,0.055444032,0.40234953,0.007127849,0.1082452,1.7586952,0.010033106,-0.16917853,0.98436767,-0.074525274,0.16605872,-0.037276234,0.02085263,0.11859765,0.04210252,0.15646416,-0.14940897,-0.0107158935,-0.15914823,0.08218642,0.043657236,0.048544817,0.070228554,-0.37872145,0.0053524007,0.2555463,-0.18945006,0.0043903324,-0.25950044,-0.32414493,-0.017952139,-0.0279274,0.052530605,0.04170754,-0.18453294,0.03037428,0.08188138,0.28577396,-0.16401087,-0.026245717,-0.113473006,0.19330916,-0.1195617,-0.99274087,0.049868263,0.089885324,0.76847434,0.31135914,-1.3456296,0.32870144,-0.026896384,0.61641204,-0.18749382,0.019627748,-0.1559824,0.20458557,0.07606924,0.10355208,-0.19714408,-0.092807285,-0.06457646,-0.16721742,-0.12349333,0.061618134,0.15815023
142,1,0.8610199,0.07492192,-3.0126605,-0.3502787,0.06085871,0.036136296,-0.792825,0.08155495,0.036838878,0.36488205,-0.031148897,0.10507528,1.6854728,0.004227078,-0.15389039,1.0479294,-0.025309032,0.14715317,-0.030854918,0.012957956,0.09629523,-0.03782903,0.16664042,-0.1165642,-0.043238822,-0.16750439,0.077093184,0.048339516,0.027463311,0.054625753,-0.33620325,0.017401075,0.22637805,-0.18718402,0.009920774,-0.253114,-0.29640216,-0.0439528,-0.011765847,0.042035423,-0.03042069,-0.21476015,0.031430993,0.095051035,0.2522335,-0.119337305,-0.0034319214,-0.08183473,0.16458891,-0.1928942,-0.9746148,0.0587067,0.12791039,0.74434954,0.2488773,-1.1562148,0.28583428,0.0544744,0.6224344,-0.15708688,0.020628182,-0.13240272,0.20168185,0.097350284,0.10475913,-0.19096395,-0.085586324,-0.06488012,-0.15844855,-0.12281917,0.056081083,0.15367065
143,1,0.8684669,0.12622684,-2.9815028,-0.31662363,0.06618615,0.064837314,-0.8127141,0.06432584,0.021477075,0.3569096,-0.036590517,0.08188501,1.6779258,-0.015112155,-0.14396967,1.1836344,-0.035814915,0.16092926,-0.03191223,0.009131478,0.081385955,-0.08956427,0.17925648,-0.09641066,-0.068790525,-0.18087006,0.076185025,0.062088147,0.020115774,0.04765064,-0.32861412,0.020741226,0.22196579,-0.19426706,0.01057234,-0.26581934,-0.2984227,-0.08278115,-0.008230336,0.0429197,0.011898574,-0.1908104,0.022796504,0.0386608,0.21113692,-0.15299763,-0.03871999,-0.046552386,0.16971444,-0.13688006,-0.94883347,0.060164776,0.06725529,0.7400054,0.24612595,-1.3229299,0.32033357,0.07045904,0.79210263,-0.1999074,-0.008087472,-0.14107417,0.22033766,0.06747875,0.11241457,-0.21557516,-0.085503794,-0.0633955,-0.16252473,-0.11486317,0.057060387,0.15939727
144,1,0.8519872,0.17995717,-2.9583,-0.34841928,0.048770253,0.08237803,-0.75621426,0.039094873,0.06476698,0.33445948,-0.03604846,0.07130652,1.5944068,-0.0053093038,-0.13200855,1.085354,-0.049818125,0.1539738,-0.050451368,0.00546855,0.06755627,-0.006680056,0.17396747,-0.12714106,-0.051453173,-0.17558211,0.07672111,0.06454278,0.016705811,0.04414965,-0.3590231,0.019233083,0.2271493,-0.19380751,0.0032332016,-0.27051213,-0.29742008,-0.09593131,-0.044375893,0.021783078,0.015690746,-0.15241738,0.009350116,0.023033585,0.18408902,-0.13768083,-0.0727263,-0.037328638,0.16926605,-0.21074283,-0.93632066,0.06806199,0.08151506,0.7315386,0.22942162,-1.567716,0.3905268,0.10476992,0.92302936,-0.2274535,-0.026133519,-0.16100876,0.23098405,0.06256185,0.12261818,-0.21791942,-0.07995338,-0.06617925,-0.1624716,-0.114691146,0.060830284,0.16285864
145,1,0.73276645,0.1702576,-2.9685333,-0.3516824,0.047693,0.079595365,-0.6344719,0.0077347415,0.07373631,0.28400505,-0.02522031,0.04758603,1.5384511,0.012025871,-0.14141943,0.9603066,-0.08345476,0.1502245,-0.051127784,0.014520855,0.035380658,0.03900127,0.16872998,-0.15245178,-0.017329095,-0.17760223,0.08170274,0.07808731,0.011356047,0.023676643,-0.35785538,0.023138447,0.23667905,-0.20395005,-0.014846639,-0.2618771,-0.26862556,-0.040125486,-0.06338077,-0.0005283795,-0.011056142,-0.12232636,0.02375435,-0.0012809151,0.15859051,-0.119065166,-0.03726414,-0.046704166,0.12257257,-0.32377708,-0.9332781,0.12964734,0.065043144,0.81625956,0.16777237,-1.7101952,0.4724679,0.17145263,1.087322,-0.23755088,-0.02797507,-0.17711292,0.23512888,-0.0014579379,0.14448881,-0.17133662,-0.07244718,-0.062300604,-0.15341263,-0.103642985,0.058368027,0.15461357
146,1,0.5359423,0.20603718,-3.0203269,-0.2859808,0.049546916,0.053306054,-0.5259615,0.010591415,0.10803772,0.25393832,-0.029354401,0.026625853,1.3211541,0.03008232,-0.12610886,0.873082,-0.087243654,0.13436693,-0.04374143,0.0002677042,0.018735545,0.046491694,0.18078093,-0.154227,-0.008213124,-0.18327712,0.08325662,0.06865128,-0.0076546296,0.013557087,-0.3298627,0.024650022,0.23253515,-0.19608317,-0.016514897,-0.25935245,-0.2720936,-0.086689614,-0.08409108,-0.010081654,-0.084910564,-0.119643085,0.025372203,0.046117067,0.15631513,-0.10782922,-0.08992512,-0.0227921,0.12194687,-0.39524832,-0.8849331,0.2047301,0.10458093,0.85333323,0.17057689,-1.6989806,0.4289289,0.26541638,1.1887792,-0.21008067,-0.039597392,-0.17995983,0.22205007,-0.0072791586,0.1548979,-0.16499761,-0.078338005,-0.05917007,-0.15061262,-0.10987901,0.0608609,0.15782659
147,1,0.5371795,0.20474657,-3.0199146,-0.2865863,0.049039494,0.05388469,-0.5241114,0.010787231,0.11069051,0.25370845,-0.029425144,0.026221119,1.3203661,0.030303111,-0.12612557,0.8696352,-0.08751642,0.13427207,-0.04386245,-0.00035226232,0.018573646,0.04903646,0.18025832,-0.1553246,-0.0075516687,-0.18256184,0.08312357,0.06892565,-0.008047369,0.013766423,-0.33041802,0.024191273,0.2329228,-0.19582799,-0.016671408,-0.25899455,-0.2710403,-0.08655913,-0.08342435,-0.010180796,-0.085352436,-0.120479226,0.025425801,0.045534536,0.1568364,-0.10657142,-0.08967585,-0.021803388,0.12178961,-0.39622954,-0.8836061,0.20487903,0.10459761,0.8537425,0.17063425,-1.6972514,0.42880523,0.26537055,1.1880599,-0.21010508,-0.037891634,-0.17983302,0.2219872,-0.0064980513,0.15477802,-0.16462338,-0.079093,-0.059438817,-0.15099992,-0.110336006,0.061029926,0.15814613
