Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
54,1,-1.4489017,0.37652782,-2.517608,-0.87370986,-0.07045791,0.15290014,-0.97917134,0.04684886,-0.45679072,0.5221763,-0.06825992,0.18723172,1.9277825,-0.14269495,-0.115978226,1.3486646,0.09748783,0.11637339,-0.12124127,0.051800713,-0.0057821274,-0.13297951,0.20162663,-0.14832348,-0.028007327,-0.23084745,0.18872772,0.046429086,0.04934125,-0.012233747,-0.30351132,-0.07386982,0.2986335,-0.2559854,0.03888363,-0.3744053,-0.4600456,-0.32950833,-0.17797297,-0.041969284,-0.08982219,-0.16600293,-0.13420872,0.40178463,-0.099076286,-0.28314462,-0.069678,-0.017896056,0.03889787,0.016339622,-0.5647679,-0.3518297,0.31733435,-0.0446419,-0.10074462,-0.43061092,0.07036685,-0.23523699,0.23889972,-0.04730566,-0.06990585,-0.11040616,0.0213535,0.18828073,0.12161761,-0.09125017,-0.073576175,-0.05367933,-0.12321536,-0.13624486,0.054402374,0.12454701
55,1,-1.6487508,0.30942944,-2.476183,-0.74863976,-0.07919045,0.10024999,-0.98273635,0.0066659823,-0.41388515,0.48808172,-0.040199097,0.20981677,1.8535957,-0.13879655,-0.105594434,1.1876677,0.0409291,0.14452763,-0.073508106,0.05943506,0.030072575,-0.087602295,0.17803727,-0.14269455,-0.009657407,-0.22872746,0.18633312,0.07073945,0.066231385,0.0026650864,-0.30125937,-0.04507949,0.2805049,-0.25449923,0.01792561,-0.34739554,-0.4806502,-0.18980408,-0.092898905,0.0077262907,-0.06078906,-0.1666504,-0.07316898,0.40168124,-0.036845658,-0.3082107,-0.019932834,-0.025132272,0.07911839,0.07653315,-0.8180146,-0.27253222,0.38795927,0.20525438,-0.050120167,-0.27802825,0.08570926,-0.13898923,0.41212893,-0.071523115,-0.0061820997,-0.08088526,0.025561621,0.1440513,0.12440907,-0.11388115,-0.09020217,-0.05836131,-0.11601724,-0.122811735,0.049165916,0.11893666
56,1,-1.4395145,0.31886432,-2.562733,-0.8358943,-0.10437685,0.13108094,-0.87593484,0.013497735,-0.47234017,0.50391173,-0.020586345,0.20137876,1.7608483,-0.13574181,-0.1223865,1.1226897,0.06357027,0.13302048,-0.055002484,0.04804263,0.035831798,-0.09146345,0.16004859,-0.14272253,-0.028861156,-0.21485564,0.17927094,0.07839139,0.06775168,-0.005266781,-0.29046437,-0.0011061177,0.2784937,-0.27698475,-0.026166696,-0.34672922,-0.43956074,-0.09663033,-0.1282297,0.04602882,-0.087281846,-0.17770524,-0.026315937,0.40238366,0.06173793,-0.29511636,-0.03055006,-0.07344863,0.15415905,0.048082225,-0.92388976,-0.09435863,0.4480555,0.47410494,0.10360393,-0.43560365,0.076274544,0.10325205,0.8939083,-0.18298812,0.012387194,-0.091306485,0.059131216,0.1322426,0.13968489,-0.1896196,-0.09416047,-0.0590055,-0.116961196,-0.119256854,0.052864477,0.12936415
57,1,-1.2245432,0.3032608,-2.6577942,-0.8226487,-0.16672683,0.12003958,-0.69842756,-0.016542995,-0.5531793,0.4767929,0.031569857,0.1828326,1.6558144,-0.1705573,-0.05680208,0.9374979,0.07822601,0.09069369,-0.03193654,0.077225536,0.04945796,-0.07104589,0.1326834,-0.1623219,-0.0065285866,-0.18430822,0.18824552,0.10972035,0.09209042,-0.0047821505,-0.2577469,0.0074935067,0.2907937,-0.27361435,-0.050958496,-0.3295983,-0.32862952,-0.008324301,-0.09657488,0.053401805,-0.0153650455,-0.10081391,-0.008044481,0.38131762,0.09417205,-0.21946935,-0.0032568895,-0.10326022,0.15837812,0.0882233,-0.888895,-0.008362954,0.5004091,0.6373372,0.14633112,-0.6925139,0.10530515,0.14683661,1.1385139,-0.22389577,-0.007873674,-0.10781092,0.07344463,0.05218862,0.13560903,-0.17979124,-0.10466492,-0.054674715,-0.1268587,-0.11236712,0.056529276,0.13078308
58,1,-1.2059045,0.31805468,-2.6586733,-0.74537104,-0.11155738,0.19110675,-0.5904575,-0.025843937,-0.46813,0.42981753,0.027147884,0.13304847,1.4341842,-0.116975226,-0.058299493,0.6331845,0.06546147,0.068818204,-0.007754763,0.04722736,0.051582985,-0.021090053,0.12007018,-0.18680714,0.06840648,-0.13996187,0.22404091,0.1209764,0.07408475,-0.006666664,-0.2353859,0.0263532,0.28945306,-0.27005243,-0.08590401,-0.35809937,-0.17892987,-0.09657685,-0.10124483,0.08786021,0.014802124,-0.092094965,0.0018718062,0.35890442,0.14891723,-0.12662335,-0.14041418,-0.065302484,0.17077002,0.057987276,-0.896822,0.07186083,0.644829,0.84223276,0.15347315,-0.84314394,0.12348846,0.20668125,1.6026855,-0.3625248,-0.010503056,-0.115418,0.113829024,-0.03133129,0.14993769,-0.21763504,-0.1314688,-0.058602348,-0.1422612,-0.10515615,0.06301872,0.14524978
59,1,-1.1527635,0.32480985,-2.6801233,-0.7715936,-0.117996015,0.1671086,-0.5762496,-0.03697019,-0.48665246,0.4396831,0.036179364,0.1352784,1.4715692,-0.113891125,-0.06295913,0.6167574,0.05946237,0.06677389,-0.010782929,0.052135516,0.053269904,-0.02057415,0.11150074,-0.1849067,0.07986158,-0.13567878,0.2261687,0.118690275,0.078243524,-0.005322701,-0.23848948,0.029905295,0.28805017,-0.27350798,-0.08365735,-0.35831955,-0.17238086,-0.06420531,-0.10080419,0.076643765,0.014962768,-0.081489526,-0.001377649,0.3460668,0.14455774,-0.116792716,-0.11072408,-0.075282544,0.15797375,0.04219483,-0.899928,0.06611119,0.63243747,0.85250694,0.16375057,-0.8804024,0.14537969,0.18265417,1.5883112,-0.3747302,-0.0070831617,-0.11837109,0.13236663,-0.032305866,0.14761144,-0.23408861,-0.12778752,-0.057759814,-0.14579745,-0.105746284,0.064974286,0.1491525
60,1,-1.0950298,0.33399346,-2.704919,-0.85704464,-0.07017837,0.159051,-0.47940004,-0.08525862,-0.53771836,0.46188423,0.058787465,0.12618934,1.509884,-0.06295165,-0.10214494,0.5454344,0.058980178,0.05502749,-0.023946129,0.03979669,0.06513252,-0.06735376,0.09917058,-0.16731876,0.10497457,-0.12919988,0.23994659,0.08186535,0.07179033,0.0069453428,-0.22307636,0.060599625,0.27001432,-0.27681687,-0.09096406,-0.33172518,-0.252947,0.11618421,-0.035915334,0.07491135,-0.014089233,-0.10705046,0.0022977896,0.2930499,0.16982077,-0.15208034,0.074846596,-0.10953667,0.16747668,0.024646847,-0.8939285,0.05098845,0.5959707,0.8987487,0.22301887,-0.896307,0.1297043,0.08531702,1.6053241,-0.46617526,-0.035170693,-0.12896569,0.12580371,-0.0355329,0.14076912,-0.26322386,-0.08995689,-0.05153298,-0.12390665,-0.092672884,0.061645642,0.13379292
61,1,-1.0591085,0.3420473,-2.6822166,-0.8043155,-0.092129044,0.22245522,-0.5820075,-0.06951636,-0.56262785,0.46602902,0.042131945,0.11805798,1.22771,-0.09275464,-0.07243755,0.7251263,0.034484413,0.06589311,-0.044235475,0.024598422,0.07225,-0.06185959,0.08812728,-0.17143126,0.028900705,-0.12809913,0.22036618,0.08019457,0.06326415,0.008278747,-0.21586058,0.0649013,0.29735222,-0.25703368,-0.101381145,-0.31620336,-0.24233967,0.21325174,-0.036171433,0.06516994,-0.057222743,-0.11441349,-0.008073493,0.27179664,0.1763817,-0.13606672,0.12640451,-0.12941106,0.19469997,-0.03708629,-0.9599724,0.009104693,0.5998416,0.92173696,0.31875712,-0.8528184,0.10053219,-0.012061674,1.6114739,-0.5537259,0.00805479,-0.11715782,0.13486277,-0.028764103,0.12586689,-0.2860163,-0.11188987,-0.06248708,-0.14446998,-0.10332086,0.065216735,0.1542672
62,1,-1.0050795,0.33664894,-2.7058902,-0.79241204,-0.065959714,0.23042586,-0.67184573,-0.09661961,-0.58633095,0.48868778,0.030588072,0.13956858,1.2292824,-0.05336773,-0.093426846,0.9590529,-0.029991586,0.101467386,-0.048247326,0.030222777,0.07547165,-0.08327886,0.079242066,-0.15731299,-0.029054932,-0.11836031,0.18930775,0.05689855,0.06854989,0.012498242,-0.21922739,0.08037024,0.28207392,-0.25417277,-0.12671106,-0.27537972,-0.29866898,0.05334982,-0.027309949,0.071427695,-0.07580723,-0.16229744,-0.012544138,0.35161093,0.18890594,-0.14294702,0.0043718186,-0.0925857,0.19154218,-0.0829666,-1.0262904,0.006399722,0.63620293,0.90078866,0.26356223,-0.885422,0.15172526,-0.009183218,1.6231855,-0.56916136,-0.01840107,-0.10948128,0.14115795,-0.022521622,0.12834187,-0.29835004,-0.113331884,-0.06286439,-0.14830974,-0.1049846,0.06864091,0.15314938
63,1,-0.99830765,0.3284901,-2.7183928,-0.7802496,-0.07414842,0.2764735,-0.81717974,-0.08317998,-0.5801867,0.5284754,0.032249697,0.14234181,1.2011477,-0.081770144,-0.09370012,1.1843672,-0.060070585,0.14727516,-0.03702736,0.06308625,0.030630944,-0.10631758,0.0932065,-0.1473446,-0.105201304,-0.132722,0.14840025,0.05514916,0.07986232,-0.008155633,-0.22198845,0.09417696,0.27025104,-0.23760797,-0.117393605,-0.24633,-0.2862527,0.05149684,-0.047205575,0.047492456,-0.16339613,-0.17580833,0.00395278,0.48209822,0.15117185,-0.14815585,0.044285182,-0.087898344,0.15406911,-0.16900727,-0.99898237,0.067839876,0.66831267,0.8442801,0.21236148,-0.8699838,0.19198847,0.24150908,1.311898,-0.31860298,0.01767159,-0.09865112,0.17149793,0.0728353,0.12203582,-0.26265356,-0.1273484,-0.064696744,-0.1434684,-0.121568024,0.068239175,0.15021424
64,1,-0.91807485,0.3319537,-2.732168,-0.75303304,-0.04646639,0.34672603,-0.82871014,-0.06303688,-0.5814491,0.5488512,0.013903926,0.1279205,0.910436,-0.056573402,-0.08136319,1.1606038,-0.05983424,0.13867022,-0.052984685,0.04521264,0.023910984,-0.05437244,0.07797372,-0.16205683,-0.10228996,-0.10760322,0.13771038,0.042964213,0.065294705,-0.016194098,-0.1883477,0.09093698,0.2660855,-0.20758545,-0.12943572,-0.20676336,-0.31168574,0.027401978,-0.053852286,0.04052688,-0.188879,-0.20031981,-0.020415086,0.47657233,0.15437466,-0.14451511,0.015460235,-0.09693861,0.13913831,-0.17549784,-1.0098349,0.022581294,0.68810946,0.8283629,0.16882725,-0.8055101,0.20698982,0.14912954,1.4183812,-0.40032846,0.03366117,-0.098532885,0.21053399,0.043255083,0.1342281,-0.29683682,-0.13106926,-0.07096703,-0.15151548,-0.107345514,0.068611875,0.15055132
65,1,-0.9188631,0.33072135,-2.7325308,-0.7532132,-0.04604132,0.34885985,-0.8262253,-0.06419725,-0.58265764,0.54869306,0.014423804,0.12772116,0.9073363,-0.05592929,-0.081334494,1.1588433,-0.059787884,0.13839108,-0.05246975,0.04453489,0.024320701,-0.05359597,0.07759603,-0.1621859,-0.10230425,-0.10737122,0.13775244,0.042531464,0.06512237,-0.01591211,-0.18776293,0.0912617,0.2660715,-0.20674945,-0.12904637,-0.20594049,-0.3120564,0.028883679,-0.053631917,0.04092324,-0.18783092,-0.2010208,-0.020200806,0.47573662,0.15606621,-0.1447491,0.016030014,-0.09791243,0.13845071,-0.17275326,-1.0084511,0.022266118,0.68752897,0.82740223,0.16775866,-0.80390763,0.20610411,0.14761916,1.4236484,-0.4043987,0.032567177,-0.099011995,0.20941468,0.04411511,0.1347697,-0.29791403,-0.13062447,-0.070846975,-0.15131922,-0.10750004,0.06869407,0.15089731
66,1,-0.8029302,0.33435437,-2.8039482,-0.75971025,-0.005516719,0.35207874,-0.72926867,-0.085809045,-0.5590312,0.53412527,0.0081773475,0.13717173,0.8021888,-0.009218712,-0.08545792,1.149767,-0.04032249,0.12618676,-0.044606857,0.03658526,0.0258526,-0.021539764,0.10270147,-0.16891919,-0.110042416,-0.1195448,0.11788234,0.03543955,0.056376982,-0.010881354,-0.16327263,0.06986098,0.2670202,-0.17999801,-0.11239657,-0.176459,-0.3314857,-0.026796477,-0.044195294,0.059257776,-0.18972436,-0.232909,-0.006264579,0.49533454,0.15972474,-0.1565896,-0.00071175705,-0.089112766,0.1561456,-0.116252504,-0.98648834,0.044539824,0.64864707,0.78872454,0.20838243,-0.74127764,0.15188485,0.240808,1.2641565,-0.27027202,0.044066686,-0.12053928,0.1834259,0.07369117,0.15581177,-0.26585996,-0.12725076,-0.06553952,-0.14441171,-0.10258339,0.06369178,0.1370105
67,1,-0.6239327,0.25753814,-2.8757803,-0.86739093,0.017125262,0.31481713,-0.6226419,-0.11582229,-0.597878,0.51392806,0.013725668,0.148884,0.8551591,0.036820717,-0.11626193,1.1513326,0.0071244403,0.11257072,-0.024417585,0.045338403,0.022137532,-0.050479632,0.11842309,-0.15837973,-0.12199287,-0.14447364,0.13483568,0.037101123,0.0620766,-0.016243223,-0.15436608,0.062385574,0.26472136,-0.19021145,-0.08436561,-0.21524674,-0.3337401,-0.022791851,-0.073161595,0.051039785,-0.21523748,-0.21410164,0.00809697,0.48716217,0.15025268,-0.1817887,0.0012027789,-0.09306386,0.15336427,-0.13884072,-0.9333743,0.026280757,0.58599436,0.68320775,0.23614292,-0.6819289,0.08547133,0.2422385,0.95656407,-0.13607576,0.05817338,-0.118242145,0.15536466,0.114726804,0.14211212,-0.23071969,-0.12768847,-0.06332586,-0.1439289,-0.12386445,0.061548382,0.13584577
68,1,-0.4470561,0.21958277,-2.9448323,-0.89279807,0.026266214,0.24807727,-0.4812812,-0.14559479,-0.5860314,0.47588912,0.03410763,0.12768236,0.8813634,0.04917022,-0.12841313,1.0011351,0.0380019,0.08894922,-0.016890932,0.04317246,0.033243995,-0.058749605,0.13222893,-0.15188853,-0.07384732,-0.16326582,0.16462001,0.038670614,0.057382725,-0.009591763,-0.14995047,0.050642937,0.27178246,-0.20137733,-0.056619942,-0.25047487,-0.32204735,0.035272688,-0.05472643,0.049840465,-0.17073391,-0.2124035,0.021856695,0.3674957,0.20061575,-0.16262987,0.028752802,-0.096708424,0.16655326,-0.122814775,-0.88602644,0.041374054,0.44401896,0.7075562,0.25979194,-0.73504347,0.057886586,0.12252891,0.82948,-0.14195561,0.048486058,-0.11962443,0.12452046,0.09778254,0.11920891,-0.19907062,-0.124913126,-0.06165872,-0.1517994,-0.13661572,0.064753376,0.14391822
69,1,-0.25404704,0.14729442,-3.0178595,-0.86945784,0.005744655,0.20224416,-0.37573364,-0.1006547,-0.5143551,0.41714698,0.032094132,0.117404185,0.8940327,0.02631464,-0.115517974,0.96765524,0.11935366,0.052242402,-0.03409085,0.026103018,0.039841592,-0.04512169,0.15946233,-0.16395837,-0.059260096,-0.18236698,0.18600714,0.049683318,0.046958823,-0.00059378624,-0.1757352,0.031716812,0.2952522,-0.22357969,-0.024434134,-0.2879716,-0.37258983,0.024676364,-0.04103792,0.05221913,-0.123596065,-0.20483732,0.021054417,0.29600915,0.20106383,-0.18165764,0.022717146,-0.078331366,0.20814595,-0.061653007,-0.8532946,0.09308687,0.3508355,0.69321495,0.26636237,-0.7892683,0.02754773,0.15552677,0.868945,-0.11997406,0.015540498,-0.12607029,0.11401262,0.09564584,0.12500538,-0.20326209,-0.11103396,-0.05794433,-0.14105782,-0.13004254,0.06083635,0.13627358
70,1,-0.16313845,0.121427976,-3.0872843,-0.7683582,0.00034099224,0.19092134,-0.23698257,-0.09355596,-0.420465,0.33037084,0.042266525,0.09160023,0.73966557,0.01738697,-0.083405904,0.94807893,0.16701837,0.030344917,-0.036847517,0.023482913,0.05503037,0.026966283,0.17181852,-0.19769955,-0.028621323,-0.1812876,0.19788869,0.063645065,0.044081856,0.010241166,-0.19880879,0.011732165,0.32875818,-0.23543824,-0.016997354,-0.2872432,-0.39134878,-0.030651622,-0.009104676,0.05329323,-0.051999304,-0.13499232,0.01508073,0.23865028,0.17693049,-0.25346476,-0.035870433,-0.068322465,0.23505127,0.01732389,-0.8712196,0.09712582,0.25615504,0.71617746,0.2961197,-0.9591363,0.026745804,0.14078292,0.82138383,-0.11130449,-0.034635097,-0.14581808,0.122094944,0.08767752,0.12927686,-0.21474676,-0.098943345,-0.05905155,-0.14591222,-0.12874755,0.05804543,0.13406487
71,1,-0.16050173,0.120560475,-3.0878248,-0.76408035,0.0016431974,0.1925976,-0.23395383,-0.09565817,-0.4208674,0.32923937,0.04181021,0.0926727,0.73139155,0.017518157,-0.08249491,0.9501817,0.16659637,0.030184621,-0.035957385,0.023457607,0.055237945,0.029133096,0.1715557,-0.19917125,-0.030596811,-0.18160133,0.19786917,0.063603505,0.044185862,0.01025844,-0.19888085,0.011385381,0.33003053,-0.23451866,-0.01639336,-0.2872728,-0.39316812,-0.030031433,-0.009984024,0.05345234,-0.05129975,-0.13515681,0.015720835,0.238318,0.17690772,-0.25442293,-0.035680193,-0.069232255,0.2337012,0.018740287,-0.8729774,0.09668801,0.25541195,0.7152635,0.29511893,-0.95428854,0.027482226,0.1430033,0.8208597,-0.11165145,-0.03385834,-0.14529578,0.12093159,0.08875908,0.12968485,-0.2141529,-0.09906541,-0.059190262,-0.14591841,-0.12885827,0.057973377,0.13417381
72,1,-0.02443474,0.05988602,-3.1376708,-0.6489385,-0.012748661,0.13544771,-0.31118873,-0.07342801,-0.35801506,0.31234756,0.030531853,0.070920005,0.69352025,-0.017460478,-0.07199972,1.1300756,0.1369305,0.03418652,-0.026117424,0.028389169,0.05254191,0.06715602,0.18525472,-0.20318432,0.0104325395,-0.19603741,0.21136162,0.07606783,0.032996245,0.007862842,-0.22412059,-0.0042665293,0.3352315,-0.27060643,-0.014819375,-0.3013293,-0.33108693,0.022386681,-0.015481819,0.048464745,-0.019427393,-0.08141271,0.025461363,0.16511373,0.18614489,-0.23258683,-0.04098316,-0.06469414,0.2550041,0.027563233,-0.7936905,0.13952963,0.19848718,0.73568714,0.3264766,-1.1973281,0.047164507,0.16173491,0.9391126,-0.13212189,-0.059851523,-0.15833843,0.13053454,0.06628767,0.12548146,-0.22159372,-0.09732686,-0.060342822,-0.14888975,-0.13064976,0.05837655,0.13885206
73,1,0.0012139615,-0.054066114,3.1289384,-0.6018479,-0.0152230365,0.13198312,-0.33610085,-0.08384878,-0.31497082,0.30549145,0.04196268,0.041409012,0.681954,-0.035788253,-0.07544391,1.1955324,0.10639678,0.053196274,-0.033196975,0.033778936,0.04561511,0.07399485,0.19310866,-0.20067115,0.029102398,-0.19820769,0.2194161,0.09735273,0.03494187,0.0051434864,-0.23416531,-0.012443597,0.33354494,-0.28950965,-0.018461132,-0.3124755,-0.31846586,0.02800234,-0.018894343,0.049565956,0.055170536,-0.025910443,0.016773896,0.095756896,0.15555003,-0.24149083,-0.070139036,-0.051974908,0.25848782,0.09943186,-0.78404474,0.106481485,0.1562659,0.7860906,0.35113266,-1.3285381,0.10305872,0.121881805,0.9641943,-0.18726297,-0.063787274,-0.17305534,0.13625035,0.03748803,0.1239664,-0.21737085,-0.10002564,-0.05730587,-0.1489575,-0.11840854,0.056877583,0.13496785
74,1,-0.08987564,-0.00904541,3.1207423,-0.6057484,-0.004414563,0.10545422,-0.38352293,-0.08858802,-0.25385922,0.32814837,0.055930723,0.029565806,0.7171441,-0.018861543,-0.082818605,1.2309647,0.07310208,0.079762876,-0.026708452,0.039013557,0.052537866,0.09215435,0.20250626,-0.19788091,0.051780492,-0.2027949,0.22130658,0.08518649,0.044294026,0.010725782,-0.24800989,-0.014467466,0.32730222,-0.29423833,-0.017801087,-0.3067871,-0.3296453,0.0037158953,-0.0013044266,0.060618564,0.07567374,-0.044954564,0.015233503,0.10055522,0.18423988,-0.26496097,-0.09553203,-0.050599158,0.28557858,0.117135115,-0.7869676,0.06533365,0.15262122,0.7464317,0.3767778,-1.3376076,0.094290175,0.03724405,0.81962967,-0.18361254,-0.06451413,-0.17037915,0.114300765,0.051803224,0.10700953,-0.19663136,-0.09986845,-0.05760119,-0.14561208,-0.118060425,0.056353886,0.12846343
75,1,-0.18259965,0.0074188295,3.098685,-0.5531215,-0.0060938927,0.16792974,-0.4365228,-0.113902554,-0.2081419,0.34582457,0.045206603,0.020588951,0.61586326,-0.036840796,-0.06880431,1.2216427,0.022333568,0.10704412,-0.035867512,0.021391561,0.05908094,0.13590749,0.19704375,-0.21742238,0.0075904387,-0.20080094,0.18916236,0.07991796,0.030341664,0.02108303,-0.24836758,-0.022996001,0.32848394,-0.25816908,-0.038093004,-0.28059074,-0.30138198,0.02325762,-0.0041305446,0.06211033,0.09561816,-0.06289785,0.021634476,0.04610445,0.22529688,-0.24256656,-0.11489925,-0.03370916,0.2725108,0.11599778,-0.7772854,0.06462148,0.112258814,0.7991637,0.35525584,-1.2435404,0.08308507,-0.004486537,0.7780983,-0.2069031,-0.05314257,-0.16316546,0.10048427,0.022398964,0.09771466,-0.18287973,-0.10014209,-0.055555027,-0.14214568,-0.09980593,0.054029122,0.12613623
76,1,-0.37752396,0.020988302,3.077336,-0.5563993,-0.0124025075,0.23896286,-0.5379559,-0.08297398,-0.15535313,0.4110613,0.029256735,-0.0030967847,0.6848796,-0.059101585,-0.06650013,0.91977704,0.0027969675,0.1043641,-0.047981497,-0.0029244535,0.053164393,0.07965548,0.19491042,-0.20211455,-0.03862737,-0.19448482,0.15958208,0.0546342,0.01431311,0.03044632,-0.22271435,-0.01650491,0.2957637,-0.18572815,-0.04758934,-0.2792444,-0.34881943,0.033468314,0.0017293075,0.035243686,-0.048245974,-0.08301613,0.012599135,0.12936632,0.23428726,-0.27089164,-0.11435859,0.0054726503,0.24395576,0.013156291,-0.7180011,0.03666963,0.14721836,0.7778562,0.31527647,-1.0404644,0.041755226,-0.06722902,0.6872089,-0.19320689,-0.009583182,-0.15546104,0.13177146,-0.011346272,0.092249215,-0.18658227,-0.11056798,-0.05649378,-0.14031023,-0.09055984,0.053736236,0.12746908
77,1,-0.38157013,0.019014299,3.0774193,-0.55409163,-0.012616889,0.23810141,-0.5350031,-0.08104856,-0.15493785,0.4113098,0.029009888,-0.0031828203,0.6795978,-0.05940957,-0.066145405,0.91828346,0.0038227781,0.103621155,-0.04685503,-0.0028248457,0.052328955,0.07910458,0.19421068,-0.20085575,-0.039305527,-0.19350691,0.15828943,0.054608103,0.014566305,0.029481374,-0.22116181,-0.016077412,0.29347077,-0.1840935,-0.04775115,-0.27675423,-0.34271938,0.038086332,-0.0021630994,0.03525092,-0.047949385,-0.08425693,0.012200622,0.1294868,0.23630826,-0.26511025,-0.11198797,0.0018583782,0.24499063,0.012839784,-0.71731853,0.034164574,0.1506578,0.77477056,0.31782717,-1.0410953,0.04035899,-0.07002535,0.68383765,-0.19397873,-0.009091983,-0.15537132,0.13060528,-0.009128682,0.091632985,-0.18635105,-0.1103941,-0.056771323,-0.14035276,-0.09102166,0.053936858,0.12783498
78,1,-0.49335095,0.004143336,3.064597,-0.58226365,0.0055275313,0.3143741,-0.59502125,-0.10037263,-0.13459708,0.46913987,0.0247473,-0.044491697,0.6298528,-0.056343656,-0.059269063,0.829029,-0.032503262,0.10447284,-0.04684033,-0.01763186,0.039070897,0.06760724,0.18923919,-0.21072929,-0.06616174,-0.18311764,0.13448788,0.027742773,-0.0039893584,0.026784705,-0.19618315,-0.014088226,0.291982,-0.14391616,-0.05033778,-0.24985915,-0.33274224,0.04292872,0.019510074,0.0058529275,-0.16247562,-0.10969262,0.009309601,0.17534193,0.2650169,-0.22173548,-0.11373589,0.02522485,0.13521664,-0.11722044,-0.62673914,0.025750848,0.1700681,0.7977131,0.17201164,-0.8009796,0.023046352,-0.11721303,0.5460553,-0.17100471,0.04661036,-0.12288391,0.14968261,-0.008368738,0.066123344,-0.17306794,-0.12488937,-0.06240614,-0.14720663,-0.099884205,0.06131715,0.1381663
79,1,-0.6315333,-0.044783756,3.01715,-0.62781537,0.055589747,0.40818575,-0.7031636,-0.1125583,-0.13590713,0.5424519,0.0004053998,-0.07323722,0.5344196,-0.02416034,-0.05590569,0.8346668,-0.062445592,0.11626999,-0.06329686,-0.03950881,0.036872044,0.11849427,0.19894515,-0.24211977,-0.060653064,-0.17928132,0.119549915,0.004186937,-0.026295187,0.030227307,-0.19566925,-0.020051358,0.31860933,-0.13098742,-0.059034303,-0.23410943,-0.353374,0.0007745248,0.049549915,-0.00086618046,-0.24386796,-0.10742583,0.0023724684,0.2185776,0.2603927,-0.27282962,-0.15044317,0.041754916,0.04838363,-0.16915818,-0.5687307,-0.0026115382,0.1770358,0.8138158,0.11860297,-0.6500024,0.027649177,-0.103648566,0.4402021,-0.15792796,0.0885268,-0.11137725,0.16549958,-0.00056600966,0.058458127,-0.16845448,-0.12577961,-0.06438223,-0.14568649,-0.086428896,0.0624268,0.13218352
80,1,-0.7128446,-0.044288523,3.0162396,-0.65528727,0.037807647,0.39051008,-0.8618921,-0.12677447,-0.16545585,0.5873234,0.0011455915,-0.086245306,0.5798469,-0.029528743,-0.06963273,0.9415466,-0.118801884,0.14870827,-0.065311186,-0.024930041,0.03178452,0.09898054,0.1822199,-0.21777031,-0.03475524,-0.17710307,0.12637006,0.006205996,-0.022349035,0.0257664,-0.18797736,-0.008801223,0.30245763,-0.14215659,-0.0497993,-0.24234101,-0.32592022,0.018980764,0.06598085,-0.0075291186,-0.24458818,-0.11755577,0.015122455,0.1971318,0.27952477,-0.22832638,-0.14192891,0.05977021,0.019276155,-0.2106734,-0.5597934,0.043379724,0.15497467,0.8662003,0.104132496,-0.62385476,0.038544524,-0.040993433,0.45597413,-0.14675595,0.1009134,-0.11787589,0.18049875,0.0046062693,0.07221598,-0.17638822,-0.12613735,-0.06286032,-0.1471572,-0.09136783,0.0639236,0.14012362
81,1,-0.8368784,-0.075639725,2.9901226,-0.6648763,0.03139957,0.3570925,-0.9418424,-0.101967245,-0.16243555,0.60009676,-0.010664413,-0.08926908,0.82847655,-0.0216082,-0.075764604,1.2316004,-0.12668525,0.18020594,-0.03475018,-0.023485623,0.023365935,0.0034319519,0.17699271,-0.16004711,-0.087788075,-0.1760945,0.094819605,-0.0052447687,-0.029493028,0.017875468,-0.19356628,0.024442144,0.2628882,-0.1494164,-0.050961424,-0.22625951,-0.3154982,0.013279665,0.024385039,-0.0014989028,-0.29628423,-0.12171505,0.036398046,0.20644648,0.29648098,-0.25673038,-0.1593614,0.02990005,-0.039957404,-0.3074128,-0.5900058,0.06022127,0.10667692,0.90674007,0.09334025,-0.6897463,0.095175885,-0.014984003,0.49616328,-0.18660626,0.08344247,-0.120807424,0.18809672,0.012680856,0.07651699,-0.18747152,-0.110332936,-0.056102302,-0.1439884,-0.09549389,0.06409889,0.14889102
