Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
54,2,-2.9908552,-0.19180012,-0.642099,-0.67734367,0.032750905,0.29726738,-0.5538481,0.07815057,-0.3089655,0.46997306,-0.02731648,0.017804092,0.54204464,-0.034780238,-0.054126516,0.7856048,0.23928206,0.007049723,-0.013560304,-0.049088664,0.02586539,0.030865809,0.14539592,-0.23951425,0.033913698,-0.118538015,0.28018144,0.07158444,-0.02905087,0.01288825,-0.20859155,0.054776784,0.4203968,-0.23970497,-0.023194186,-0.39319444,-0.2393444,-0.20039548,0.11620127,0.025191013,-0.117823474,-0.15056586,-0.0004014915,0.049813677,0.007780076,-0.22174464,-0.07109046,0.13307676,0.07257652,-0.17651466,-0.7794114,0.08522654,0.0846167,0.6376832,0.018926565,-0.85098016,0.18502851,0.13650085,1.3257002,-0.23987952,0.03201624,-0.07127694,0.17822751,-0.057587404,0.12923583,-0.1784229,-0.16303858,-0.068675086,-0.18016511,-0.1317968,0.060603656,0.15938795
55,2,-2.9416492,-0.13589433,-0.75128424,-0.79301375,0.030292545,0.32661644,-0.430611,0.045229282,-0.3632125,0.44144934,-0.020137142,0.00013543582,0.7575341,0.0013222944,-0.088732116,0.8613796,0.28289914,-0.003271621,-0.024008494,-0.05387898,0.018295744,-0.038445886,0.17475177,-0.20877081,0.021413563,-0.14090744,0.26731947,0.064274244,-0.03149291,0.009659352,-0.20830663,0.044403613,0.39266968,-0.26055112,-0.014943625,-0.39510262,-0.2677652,-0.24324766,0.10754444,0.03357461,-0.1326983,-0.19564338,0.01150116,0.037218127,0.07058308,-0.18304797,-0.113835335,0.15752684,0.07444987,-0.20218089,-0.727859,0.110914834,0.05460358,0.6580073,0.04238042,-0.780985,0.14604332,0.15121911,1.0653806,-0.17457345,0.057603743,-0.075032644,0.1392472,0.004399207,0.10730426,-0.14009447,-0.15277387,-0.06404352,-0.17092948,-0.14086592,0.062105164,0.1517221
56,2,-2.9078257,-0.086317904,-0.8051335,-0.9153422,0.0020391021,0.3912107,-0.40457872,0.04588687,-0.49457765,0.4254706,-0.0051202863,-0.0056687593,1.140396,0.0042191246,-0.12231179,0.8706986,0.3394329,-0.018149935,-0.033766113,-0.03222859,0.017799344,-0.10330143,0.16273358,-0.17110465,0.09827912,-0.12780297,0.29007712,0.054604914,-0.017215503,0.0026067724,-0.21793935,0.06664651,0.34013999,-0.2915618,-0.006379706,-0.4351663,-0.26452807,-0.2756563,0.06023905,0.043167252,-0.11095611,-0.21351604,0.025707155,0.03383394,0.15058593,-0.14341962,-0.17107162,0.13772641,0.107740745,-0.20558871,-0.7653151,0.11561428,0.041379094,0.69330156,0.09277021,-0.90585244,0.15279892,0.13515998,0.8711285,-0.14183368,0.014936179,-0.09101672,0.12467604,0.040216994,0.09364907,-0.12760374,-0.124722175,-0.060359694,-0.17135653,-0.15461737,0.06263607,0.15850161
57,2,-2.8411896,-0.050082278,-0.8982541,-1.0167507,-0.0016830715,0.49238664,-0.3312969,-0.036303025,-0.56213784,0.40375268,0.0102250455,-0.014667556,1.4070603,0.021346178,-0.1590101,0.81350017,0.30109027,0.0020201993,-0.0489316,-0.036803853,0.027384898,-0.17358959,0.17976281,-0.14655438,0.033197585,-0.14045092,0.24771613,0.050534524,-0.014983524,0.009299329,-0.20745787,0.054921716,0.29651308,-0.2640112,-0.035176978,-0.39166552,-0.25701797,-0.3077634,0.033290297,0.05118487,-0.10693361,-0.2025581,0.02557065,0.043774564,0.19828407,-0.09971218,-0.23054978,0.13372597,0.0901929,-0.22948235,-0.7325551,0.089303374,0.025403881,0.7437458,0.115922846,-0.8751928,0.1268414,0.025557244,0.59063697,-0.11735741,0.025813546,-0.09458496,0.09725122,0.06547401,0.058140766,-0.10121823,-0.12374332,-0.052137107,-0.16535592,-0.16099533,0.06824618,0.15245457
58,2,-2.877991,-0.094354816,-0.7806841,-1.0118055,-0.0019626734,0.6010559,-0.3006661,-0.06682246,-0.55813295,0.33438322,0.023446418,-0.040678453,1.6020176,0.012942606,-0.17829327,0.6965164,0.31480044,0.023827378,-0.07472527,-0.036645677,0.020343073,-0.19890785,0.1798961,-0.16047812,0.032171194,-0.1350018,0.2493435,0.07638344,-0.022107383,0.011101018,-0.24495277,0.062456638,0.3152587,-0.29700273,-0.04484904,-0.3975163,-0.27321878,-0.2959886,0.092208676,0.037167184,-0.06950071,-0.18699148,0.02431756,-0.0077819256,0.18030953,-0.102204435,-0.19733182,0.15262958,0.0671942,-0.24824013,-0.76154417,0.105073,0.041214228,0.8267295,0.036207445,-0.8728927,0.17247899,0.039219804,0.6206758,-0.13182887,0.0070210383,-0.086718515,0.09350935,0.02281431,0.05542444,-0.07366369,-0.123576194,-0.05850937,-0.16769715,-0.16035561,0.06991157,0.15231101
59,2,-2.8711517,-0.09923519,-0.79322803,-1.0150744,-0.006823649,0.5979896,-0.299274,-0.06890277,-0.5423489,0.33429083,0.02627018,-0.04452831,1.5877653,0.011425519,-0.17430095,0.7009913,0.3046015,0.025154274,-0.077219576,-0.040349595,0.020604003,-0.18563339,0.18233886,-0.16682641,0.03357973,-0.13308275,0.2461199,0.080455944,-0.02335594,0.012137562,-0.24723187,0.055410378,0.3208196,-0.2981704,-0.049961742,-0.39249513,-0.27241817,-0.3088694,0.090242706,0.041011684,-0.058416992,-0.18240832,0.021843683,-0.009326609,0.1782173,-0.102412656,-0.21521544,0.15467472,0.07208715,-0.23688045,-0.7668994,0.09988661,0.0466609,0.8422758,0.0505199,-0.88429296,0.1735828,0.029297246,0.6323561,-0.14534818,0.009741956,-0.090557456,0.09633267,0.020723589,0.056904186,-0.0818262,-0.12736282,-0.057819355,-0.16832268,-0.15702239,0.07140094,0.15220143
60,2,-2.866849,-0.1277623,-0.7758544,-0.9170334,0.02090888,0.525762,-0.34801987,-0.005404185,-0.5696651,0.3423858,-0.010858903,-0.03341608,1.5790688,-0.0132811805,-0.1486283,0.716669,0.3557612,0.0009002723,-0.07697547,-0.050141852,0.031946566,-0.27849996,0.18882751,-0.123480745,0.014871463,-0.1448895,0.26587215,0.06499841,-0.03499887,0.014766606,-0.21691991,0.050485194,0.2932985,-0.29406893,-0.036847312,-0.42754272,-0.34138542,-0.24058382,0.09900861,0.04094288,-0.078494154,-0.20803486,0.0130683705,-0.05785334,0.20695134,-0.12525983,-0.13775797,0.15434031,0.09032952,-0.18828076,-0.7655852,0.048222158,0.022959959,0.82041264,0.03187182,-0.7949313,0.14585778,-0.062493466,0.60618544,-0.2143254,0.0069063297,-0.078452975,0.07830975,0.022209417,0.040838867,-0.082264245,-0.11130741,-0.06184236,-0.16406655,-0.15120327,0.06674566,0.1506472
61,2,-2.8798478,-0.17556284,-0.71252245,-1.047926,-0.021937445,0.54493964,-0.4216072,0.088213064,-0.52384853,0.39608365,-0.011982309,-0.048037153,1.6690028,-0.011167037,-0.16666338,0.84572005,0.38354722,-0.021040164,-0.081291094,-0.08784344,0.04024715,-0.27097723,0.17590553,-0.11862501,0.009785919,-0.13196526,0.24654722,0.051726222,-0.06268459,0.021936694,-0.20387903,0.038701966,0.310238,-0.30052143,-0.026945977,-0.39474514,-0.38170785,-0.23124798,0.15730327,0.019765576,-0.21377507,-0.21236365,-0.05121492,0.03277451,0.14421308,-0.122233495,-0.10268351,0.16241463,0.014975101,-0.23000039,-0.6471187,-0.026103169,0.14764023,0.73831284,-0.10868148,-0.49435622,0.09321153,-0.15784155,0.8958192,-0.34230396,0.057247806,-0.06830315,0.073181696,-0.024624411,0.07067494,-0.113667265,-0.12527473,-0.0669056,-0.16013786,-0.12992734,0.06562347,0.14950807
62,2,-2.9321587,-0.215401,-0.58366436,-1.1147168,0.016742105,0.5397668,-0.46941483,0.13185166,-0.51205117,0.43686387,-0.03494281,-0.03676572,1.7604041,0.03633306,-0.21262804,0.81481916,0.3960654,-0.028793495,-0.07547643,-0.10843706,0.04687016,-0.30062515,0.16749485,-0.1051641,0.023358349,-0.12738144,0.2576219,0.062331684,-0.08065282,0.029907767,-0.21346948,0.059097674,0.3112465,-0.3124219,-0.011907567,-0.41950527,-0.35152844,-0.17738783,0.19595745,0.028341997,-0.18463431,-0.23163553,-0.02424409,-0.056176893,0.13280594,-0.12583278,-0.018607305,0.17593989,0.002049898,-0.21973954,-0.67672646,0.027262276,0.11605335,0.78940046,-0.1546444,-0.5058416,0.111503094,-0.05131755,1.2150749,-0.40216738,0.036159366,-0.053976275,0.09054188,-0.04554237,0.08041591,-0.14274913,-0.11824511,-0.07234164,-0.1651927,-0.13453172,0.06519124,0.16515376
63,2,-2.976315,-0.17884834,-0.39140674,-0.95520175,0.11928161,0.5068891,-0.4234569,0.07322904,-0.4569341,0.36112583,-0.052000724,-0.02880532,1.7125324,0.06142122,-0.24744304,0.86601347,0.34713548,-0.008583842,-0.066090204,-0.10712781,0.006650078,-0.28294715,0.17930466,-0.088874765,-0.007466023,-0.15614338,0.23480675,0.084616646,-0.07954391,0.011473673,-0.2293179,0.078524694,0.2727965,-0.30377287,0.009164516,-0.39670917,-0.2968408,-0.09999359,0.15864168,0.03000651,-0.119578615,-0.26810333,0.02824245,-0.16247441,0.10630714,-0.12561278,0.075128436,0.15329005,0.028210007,-0.20226042,-0.7202104,0.11842344,-0.01937217,0.75641495,-0.12121851,-0.47465074,0.09669522,0.13533759,1.1653268,-0.25142983,0.061674803,-0.04226972,0.080468416,-0.014177128,0.08905221,-0.09467165,-0.13446093,-0.07489686,-0.16628733,-0.15604636,0.06357761,0.176303
64,2,-3.0205855,-0.14113727,-0.033884253,-0.52357334,0.2169923,0.43656418,-0.551805,-0.038171742,-0.43680567,0.32033572,-0.05775651,-0.006697753,1.508291,0.021478437,-0.20957151,0.7365031,0.12728502,0.09036426,-0.06728391,-0.059333637,-0.02568881,-0.23677792,0.17540106,-0.10866855,-0.028386693,-0.18773073,0.21407497,0.076648,-0.05205162,-0.006342758,-0.2224916,0.072140105,0.25636268,-0.25707635,0.004039629,-0.36447424,-0.2986456,0.03399842,0.09001992,0.015608603,-0.049707446,-0.33087423,0.035404492,-0.171872,0.15406492,-0.08229111,0.16252771,0.07042619,0.029852116,-0.152614,-0.7745655,0.09522235,-0.026642844,0.7002458,-0.15689318,-0.40132982,0.13157421,0.09945199,1.0094981,-0.20183799,0.07660849,-0.038958993,0.079149105,0.018366503,0.098520614,-0.07820235,-0.13891791,-0.078653395,-0.16228662,-0.15724854,0.06611774,0.18270275
65,2,-3.0198016,-0.14673948,-0.020030832,-0.5330592,0.21996485,0.44631958,-0.55865663,-0.046227884,-0.43443963,0.32502976,-0.05340456,-0.010205968,1.5269791,0.023342142,-0.21679303,0.74021894,0.119788066,0.09749738,-0.06438612,-0.05611591,-0.024432791,-0.24034512,0.17754583,-0.10850919,-0.030930161,-0.18884458,0.21364614,0.077200346,-0.04987921,-0.005497302,-0.22362791,0.07140326,0.2588386,-0.25807238,0.0031423455,-0.3636915,-0.29475582,0.019190656,0.10027214,0.01583131,-0.045442466,-0.3303599,0.033992488,-0.16497545,0.15642793,-0.08458798,0.15073375,0.077117465,0.030307144,-0.14601909,-0.76283085,0.09210201,-0.018908465,0.6870276,-0.15830699,-0.40602377,0.13008912,0.102284804,0.9930731,-0.19153465,0.07486513,-0.040894426,0.07990583,0.02088519,0.100135475,-0.077795185,-0.13947983,-0.07907225,-0.16296229,-0.15791066,0.06568297,0.18168208
66,2,-3.0405223,-0.13479407,0.31369066,-0.29269397,0.15844664,0.34097108,-0.5473184,-0.11991731,-0.36646858,0.23727699,-0.029375775,0.0033375258,0.9727964,-0.056223616,-0.12070076,1.0410558,0.02334679,0.12280527,-0.053234223,-0.008096825,-0.046196148,-0.12251588,0.16880211,-0.14464459,-0.06977518,-0.21567476,0.20022376,0.10152121,-0.022190692,-0.017634632,-0.24603699,0.0638136,0.29261827,-0.2532851,0.015767531,-0.3328016,-0.25871432,0.12410662,0.06035981,0.0046325917,0.020527478,-0.2799556,0.04619129,-0.1551827,0.11014586,-0.07718333,0.1895902,0.020972928,0.04947763,-0.111526,-0.84643906,0.10797374,-0.007462017,0.68684584,-0.12795912,-0.42812753,0.13877818,0.13459773,0.9789766,-0.15888394,0.039354336,-0.04186748,0.066455685,0.013029216,0.1129651,-0.06264998,-0.14056367,-0.07502904,-0.15566854,-0.15143466,0.060120888,0.17840046
67,2,-3.0320058,-0.08757632,0.20890507,-0.30289167,0.1629117,0.35059598,-0.45324796,-0.1814176,-0.3671199,0.20856644,-0.01673755,0.01323385,0.9034501,-0.036813933,-0.1207884,0.9270983,-0.0019635889,0.13017069,-0.07066274,0.014042956,-0.05029206,-0.08878425,0.18436925,-0.16216749,-0.08782045,-0.23449193,0.18369976,0.11975735,-0.007013746,-0.022558955,-0.24306437,0.06834764,0.29445493,-0.22561501,0.0022967143,-0.31727028,-0.2581086,0.112255804,0.018389426,0.0035965648,0.072650746,-0.23965532,0.05604106,-0.16791378,0.09801928,-0.0732782,0.16079551,-0.0072577484,0.04378366,-0.113936536,-0.9005628,0.10407098,-0.038220085,0.68787235,-0.1311651,-0.6000143,0.20852192,0.12215613,0.952504,-0.15532564,-0.015690219,-0.060211055,0.09574388,0.0013576648,0.11662882,-0.07510146,-0.12396071,-0.07154822,-0.14894636,-0.15304829,0.05842624,0.1699989
68,2,-3.0365267,-0.06377897,0.15837802,-0.3775464,0.10956615,0.35700214,-0.5421987,-0.13286926,-0.3774776,0.24292482,-0.029398836,0.023269694,0.9264104,-0.06792242,-0.11875092,0.92468756,0.027271032,0.12645674,-0.087391414,0.010948752,-0.053243186,-0.07193872,0.16265354,-0.17570265,-0.08195506,-0.21156769,0.18563667,0.114781864,-0.009891113,-0.024385441,-0.2440328,0.057461362,0.29750782,-0.22726645,-0.0010054812,-0.32672468,-0.29794294,0.10400821,-0.0054476555,-0.014748164,0.06397006,-0.23610276,0.040698003,-0.16066623,0.09430539,-0.07811769,0.1509304,-0.0006969044,0.011830604,-0.12681559,-0.862524,0.08622006,-0.018062744,0.66648287,-0.21718931,-0.60514194,0.25672942,0.059775922,0.94950503,-0.17480487,-0.026627654,-0.05959774,0.10718344,-0.010041475,0.11470481,-0.085959606,-0.11571664,-0.06860722,-0.14215198,-0.14111307,0.05695442,0.16249293
69,2,-3.0560076,-0.025202952,0.09506677,-0.5264043,0.06331867,0.40132955,-0.43170783,-0.17846644,-0.4090694,0.23373443,-0.0126063535,0.022014672,1.2111386,-0.086612575,-0.13554057,0.981399,0.053720515,0.122802004,-0.060811978,0.01485395,-0.0709279,-0.098119855,0.16324446,-0.18965504,-0.116832696,-0.21130079,0.17184019,0.12222813,-0.0052970606,-0.02909496,-0.28747267,0.050765898,0.32753095,-0.25811002,-0.012697517,-0.3368057,-0.28934932,0.090465926,-0.026870579,-0.020930322,0.0715402,-0.21984735,0.039125677,-0.15825872,0.070272565,-0.0929971,0.14566816,0.0009106784,-0.010481676,-0.15184847,-0.8327767,0.07825306,-0.033137105,0.6433858,-0.21781692,-0.7647228,0.32920116,0.055366073,0.9991044,-0.19630788,-0.03232,-0.059608396,0.12175975,-0.022265239,0.10260831,-0.08383508,-0.11685009,-0.06581481,-0.1496599,-0.14234136,0.06307969,0.16872585
70,2,-3.098628,-0.034093447,-0.027901582,-0.69569683,0.09188796,0.41739243,-0.3816115,-0.15991788,-0.4628222,0.27833572,-0.029633524,0.03113791,0.902772,0.010633596,-0.1468197,0.9106184,0.13353926,0.07515289,-0.058326628,-0.009831258,-0.0760125,-0.03941956,0.16503793,-0.24972923,-0.08553777,-0.19834101,0.21972337,0.116523534,-0.0196132,-0.030778017,-0.26455903,0.066777736,0.39827332,-0.2681126,-0.024302434,-0.37743816,-0.23785149,0.14675452,-0.024057198,-0.03241947,0.053832784,-0.21405326,0.029759128,-0.19406742,0.027012834,-0.10804888,0.2316224,-0.0036134273,-0.027716238,-0.15850314,-0.8075752,0.061072472,-0.053505775,0.6232215,-0.23378132,-0.84423494,0.3748991,0.03034266,1.1102886,-0.24288088,-0.03582893,-0.07152948,0.1586782,-0.058319207,0.11491923,-0.102825314,-0.12798116,-0.06935552,-0.16564393,-0.14759527,0.062258065,0.17419426
71,2,-3.0974987,-0.03265824,-0.03179952,-0.70014966,0.08929601,0.4160167,-0.38017625,-0.16210726,-0.463717,0.27722108,-0.028771734,0.03153594,0.90368575,0.009131442,-0.1472334,0.9129366,0.1322382,0.07514828,-0.058708902,-0.01057198,-0.07571133,-0.038588654,0.1660832,-0.24987188,-0.08580572,-0.19996694,0.2190132,0.11689064,-0.019597046,-0.030575981,-0.26394045,0.06551417,0.3995575,-0.26799113,-0.023538018,-0.37623063,-0.23688546,0.15510264,-0.023045635,-0.031461917,0.053688582,-0.21534118,0.030416204,-0.19526003,0.027685119,-0.10636025,0.2378838,-0.005520048,-0.025897356,-0.1559252,-0.80377394,0.06135711,-0.053375993,0.62187684,-0.2282393,-0.8301273,0.36558893,0.029230867,1.1168183,-0.24522138,-0.03086395,-0.0707641,0.15714224,-0.057494126,0.114531934,-0.10342888,-0.12993266,-0.06936859,-0.16597867,-0.14833714,0.06250427,0.17498803
72,2,-3.1060786,-0.035096455,-0.069263905,-0.7646176,0.10737957,0.450615,-0.3261303,-0.1646045,-0.50936824,0.26170096,-0.036809627,0.036574468,0.81873006,0.0411521,-0.14972539,1.0375944,0.1723774,0.045409363,-0.046294574,-0.030739028,-0.08815498,0.0149774635,0.16228695,-0.29946193,-0.08015886,-0.19228598,0.24123895,0.12653263,-0.028879007,-0.036948193,-0.28351516,0.06538345,0.45670474,-0.2941276,-0.021419587,-0.4025651,-0.20911033,0.1708197,-0.055342328,-0.026418911,0.08579999,-0.19903226,0.038180616,-0.25038975,-0.021135712,-0.14089058,0.26723304,-0.018299447,-0.033931606,-0.12635283,-0.7693486,0.06667116,-0.12049698,0.5610901,-0.2006405,-0.92768073,0.39303774,0.060513407,1.3597941,-0.29289013,-0.036505006,-0.08136546,0.16376312,-0.10521983,0.13433096,-0.10421598,-0.1375391,-0.06682247,-0.17195432,-0.14238808,0.06277435,0.17940453
73,2,-3.09619,-0.05577342,-0.14002869,-0.80056185,0.05252204,0.45811197,-0.3021783,-0.15570225,-0.50732607,0.24147607,-0.03651041,0.03044868,0.79905087,0.007298427,-0.13164476,0.9559021,0.21632461,0.025886677,-0.068702064,-0.02821305,-0.10261222,0.018111933,0.1651638,-0.30597687,-0.08076392,-0.19921944,0.24478938,0.1324441,-0.03383535,-0.045792192,-0.2773593,0.050137468,0.4663387,-0.29238886,-0.021401605,-0.41130003,-0.23319018,0.1797295,-0.05151525,-0.04183142,0.0896852,-0.19555546,0.030710524,-0.27088875,-0.050562758,-0.120885834,0.27693737,-0.006330016,-0.04551976,-0.15092596,-0.7809694,0.033357155,-0.09994475,0.52374566,-0.28794515,-0.9117192,0.4230694,0.0014966342,1.3968885,-0.32260835,-0.09187383,-0.074030176,0.15732023,-0.14870255,0.12911454,-0.10023178,-0.11472304,-0.06659644,-0.15955982,-0.12851074,0.05781373,0.16907582
74,2,-3.073036,-0.039590225,-0.15301777,-0.72614086,0.032979857,0.4836136,-0.26537636,-0.16765727,-0.5386614,0.24028698,-0.034782626,0.02889971,0.6114207,-0.057003897,-0.103284,1.0440338,0.21199624,0.0033480444,-0.08459636,-0.004430232,-0.13167539,0.040088736,0.15818219,-0.31598952,-0.10496371,-0.19530188,0.24059407,0.13188241,-0.017146662,-0.057984546,-0.26669654,0.039139878,0.46891925,-0.2784615,-0.022165578,-0.40065575,-0.22797619,0.19094054,-0.07557289,-0.051400453,0.09984622,-0.2321351,0.018326493,-0.25018796,-0.06224972,-0.096520446,0.30612397,-0.019080348,-0.07457709,-0.14737861,-0.80372435,-0.05567959,-0.098159485,0.44695812,-0.331814,-1.0457883,0.56128526,-0.14228573,1.2160785,-0.33302078,-0.093663886,-0.07194218,0.17851569,-0.14865923,0.110527046,-0.08529855,-0.1096273,-0.07016736,-0.16919044,-0.10737381,0.06451213,0.16863409
75,2,-3.065016,-0.09292409,-0.1413076,-0.73514664,0.02972123,0.51648575,-0.23966141,-0.2013044,-0.5311022,0.24493289,-0.028397346,0.023909716,0.5548279,-0.042954963,-0.09883308,1.1034316,0.20521495,0.009257798,-0.080890365,-0.00456037,-0.13577892,0.0654783,0.15541792,-0.3309895,-0.14747909,-0.19925542,0.22645031,0.1251476,-0.014941688,-0.059639633,-0.27287212,0.03661838,0.47567117,-0.2569486,-0.030489068,-0.390245,-0.21838972,0.21001159,-0.119083785,-0.060826585,0.081635445,-0.2001326,0.00683844,-0.24577901,-0.072465,-0.1142814,0.2940229,-0.038887016,-0.058642644,-0.19092739,-0.7900289,-0.090746306,-0.12415545,0.33984485,-0.27034244,-1.1734436,0.5541815,-0.20417048,1.1138808,-0.31041706,-0.11029054,-0.08180386,0.15984324,-0.15006632,0.10754465,-0.0635916,-0.10126083,-0.06711999,-0.1633573,-0.11291357,0.058895763,0.16252328
76,2,-3.0360317,-0.12946604,0.010224772,-0.75618875,0.0001748396,0.51286703,-0.31470698,-0.22434358,-0.511176,0.28147703,0.0053639524,0.016459366,0.5779491,-0.09859087,-0.102066234,1.1289934,0.17104273,0.043693013,-0.103420734,0.01617068,-0.12335111,0.07080523,0.18606082,-0.3317567,-0.16057831,-0.23145321,0.22637114,0.13180694,0.008316153,-0.05458432,-0.26884988,0.0044267145,0.48270538,-0.23252198,-0.0023930797,-0.39614734,-0.26146325,0.25496975,-0.120896466,-0.06339785,0.1501495,-0.12635975,-0.020142464,-0.23775284,-0.100306384,-0.17677012,0.2891083,-0.0627463,-0.026846686,-0.02567758,-0.6612789,-0.17212136,-0.13735414,0.16311058,-0.19292063,-1.1326469,0.42823178,-0.32269385,0.8269717,-0.2525853,-0.10171697,-0.10377438,0.14166756,-0.084912986,0.10865559,-0.07080772,-0.10956069,-0.06072333,-0.15573771,-0.12459273,0.056319598,0.15724249
77,2,-3.0381887,-0.13326623,-0.0027136581,-0.7491146,-0.007286507,0.50583833,-0.31533918,-0.22762883,-0.51220053,0.2789532,0.0075533343,0.017915096,0.5670018,-0.11000509,-0.097773336,1.1433346,0.16731972,0.04241765,-0.10031376,0.020417366,-0.12406576,0.07240647,0.18618132,-0.33314508,-0.16605392,-0.23288773,0.22321528,0.13737826,0.010284994,-0.055448648,-0.26991785,0.0009337555,0.4867184,-0.23263519,-0.004843009,-0.39307633,-0.24394916,0.23950696,-0.12550992,-0.059843116,0.1562434,-0.12222811,-0.016857428,-0.23516585,-0.1024914,-0.16598807,0.2773263,-0.06486081,-0.02031396,-0.034738895,-0.68103945,-0.16703208,-0.13731799,0.17036591,-0.17056963,-1.1697056,0.4317731,-0.3138816,0.8110664,-0.23852892,-0.10082371,-0.10447563,0.14418218,-0.081465036,0.10687264,-0.07107777,-0.11097629,-0.060468983,-0.15761349,-0.1259503,0.057293855,0.15749066
78,2,-3.071575,-0.18162474,-0.0938802,-0.75013757,0.12390672,0.5256311,-0.37035125,-0.26494598,-0.55734026,0.27733165,-0.020482803,0.0635334,0.4890326,0.017880984,-0.10440118,1.1216346,0.11355728,0.07479037,-0.09369036,0.0035297947,-0.103019364,0.16223772,0.20458771,-0.3971472,-0.12763582,-0.24427997,0.23302272,0.15445127,0.0013804411,-0.04768009,-0.27749336,-0.023496522,0.5105207,-0.22326057,-0.020777168,-0.36323503,-0.18426463,0.22832158,-0.16317917,-0.035119127,0.22660127,-0.077167355,-0.043101747,-0.26843312,-0.1727436,-0.15371291,0.2903822,-0.12888141,0.0015906668,0.03704543,-0.6857487,-0.23941202,-0.122932754,0.055639468,-0.09930459,-1.0379854,0.36265865,-0.36387867,0.807917,-0.22410518,-0.08305192,-0.1000866,0.08248179,-0.11653901,0.10780678,-0.016263505,-0.11419685,-0.059120644,-0.14529681,-0.11394291,0.05087789,0.13112895
79,2,-3.0487323,-0.15542248,-0.06535233,-0.98871046,0.03820007,0.5062641,-0.23476656,-0.21330965,-0.6206414,0.28800178,-0.03583783,0.07614836,0.7855507,0.030231982,-0.13148506,1.0483056,0.2868819,-0.00978754,-0.1059949,-0.00024355823,-0.12691565,0.14344427,0.20141219,-0.40421465,-0.072653115,-0.22416812,0.26914778,0.15129729,-0.00042524375,-0.054816633,-0.29125488,-0.030149767,0.48316804,-0.23609217,0.011025068,-0.42363295,-0.24495322,0.15412651,-0.21692874,-0.071582735,0.08131168,-0.009432199,-0.054526728,-0.22056575,-0.25675607,-0.13685979,0.27486956,-0.09557265,0.017879168,-0.19170251,-0.6384858,-0.25721592,-0.13245825,-0.059201494,-0.007277308,-1.3739299,0.37113556,-0.36705935,0.45235717,-0.119243816,-0.091302626,-0.12650257,0.12963344,-0.021548554,0.09485593,-0.0328177,-0.09885951,-0.049301673,-0.13293491,-0.14284696,0.05179314,0.118953265
80,2,-3.0237157,-0.11267999,-0.25237653,-1.1854476,-0.0060879984,0.4202621,-0.12022062,-0.17303915,-0.5373395,0.2956314,-0.006186595,0.028363016,0.9797227,0.06810531,-0.17725396,1.1205615,0.40969038,-0.07178,-0.100498594,-0.0077214898,-0.14364018,0.09343982,0.23239924,-0.35322994,0.010627051,-0.2196672,0.2837967,0.18603584,-0.010482101,-0.06935241,-0.28167915,-0.024459722,0.4416013,-0.26959816,0.025822459,-0.40128735,-0.24753208,-0.013044145,-0.15168627,-0.06461318,0.048965923,0.035543736,-0.06086674,-0.21301283,-0.34894437,-0.1237448,0.17460318,-0.030955348,0.01054506,-0.2925644,-0.5308683,-0.26006693,-0.12025622,-0.15454277,0.065274104,-1.4812374,0.32696375,-0.2937627,0.41739082,-0.09031972,-0.11119737,-0.14437623,0.092771545,0.039762136,0.11428676,-0.02583928,-0.07394635,-0.039813276,-0.09760086,-0.15840413,0.047339544,0.08640707
81,2,-3.0386136,-0.0819834,-0.14247258,-1.2969389,0.009308735,0.46416506,-0.109070875,-0.14524235,-0.4782779,0.37036857,-0.023050753,0.007667368,1.1708289,0.13169189,-0.23678245,1.2501628,0.41210532,-0.0926793,-0.086110786,-0.04013937,-0.1643855,0.08363338,0.22562851,-0.34669146,0.008881052,-0.19042733,0.27298078,0.16684943,-0.030123357,-0.06577578,-0.3056422,-0.021347653,0.44552955,-0.29324088,0.02503831,-0.42362547,-0.24779601,0.012579589,-0.15014674,-0.05720976,0.047439285,-0.033671018,-0.08028871,-0.23963846,-0.33960167,-0.191132,0.22791491,-0.0024316593,0.048832703,-0.18961918,-0.5955127,-0.2923886,-0.15071748,-0.13517591,0.07559603,-1.6025735,0.3979484,-0.35302192,0.46180952,-0.1563173,-0.1317793,-0.15312342,0.13265689,0.04201638,0.106683426,-0.056658804,-0.084073424,-0.04431295,-0.12310942,-0.15956236,0.050878342,0.11207715
