frame,pelvis x,pelvis y
67,1157.0570333333333,403.7113866666666
68,1146.2183999999997,401.9478866666666
69,1137.4005333333332,399.0943633333333
70,1132.9295666666667,396.90470999999997
71,1128.8037333333332,393.5087433333333
72,1126.2026999999998,389.78763333333336
73,1124.6950333333334,384.87029333333334
74,1125.5296333333333,381.22848666666664
75,1126.4677,378.73253666666665
76,1126.4588666666666,377.4230866666667
77,1125.5873666666666,376.2003266666666
78,1122.1834999999999,374.69102666666663
79,1115.3611999999998,372.13811666666663
80,1105.2954333333332,368.61275
81,1090.8749666666665,364.5079433333333
82,1079.8081666666667,361.4338
83,1069.5725333333332,358.7871333333333
84,1063.2567,356.60971333333333
85,1054.5609333333332,354.03815
86,1049.4642,352.26781666666665
87,1047.5744666666665,350.80547666666666
88,1048.1016333333332,349.76599666666664
89,1048.4001333333333,349.3323066666666
90,1047.3788,348.62883666666664
91,1044.5510666666664,347.7590233333333
92,1035.69225,346.42019666666664
93,1024.4474833333334,345.0043033333333
94,1014.7371166666667,343.9588033333333
95,1005.6312333333334,341.9744866666666
96,995.2725466666666,339.31904
97,979.2088333333334,334.58327999999995
98,963.4969999999998,329.48042666666663
99,949.1576866666667,324.20522
100,940.7640333333333,320.76321333333334
101,934.9425999999999,316.38285333333334
102,928.2004333333332,310.25763666666666
103,913.9955566666665,299.61400333333336
104,900.0299566666665,287.12895
105,885.2814566666666,273.3994
106,878.0505666666667,264.2306
107,871.5599666666667,254.52352
108,872.7832566666667,246.25199666666668
109,878.0279566666667,235.24635666666666
110,882.7683666666667,227.35360666666665
111,881.7961966666667,221.87184666666667
112,876.72898,219.12896333333333
113,870.3703366666666,216.35353
114,865.8172366666665,212.92793666666665
115,860.7408533333332,207.77451333333332
116,858.55892,208.12464333333332
117,851.4566333333332,204.36950666666664
118,844.8855999999998,202.3158933333333
119,837.4868999999999,195.42611666666664
120,838.9183999999999,193.33916333333332
121,844.3945333333334,190.1900533333333
122,850.2454,188.52670333333333
123,854.4990133333332,188.84770333333333
124,854.80818,190.44390666666666
125,856.93508,193.09680666666665
126,861.9208666666666,196.3367333333333
127,864.6256666666666,201.06301333333332
128,865.8683466666666,206.56942999999995
129,865.26407,213.34460666666666
130,866.3216033333333,218.3732433333333
131,872.8671566666667,224.31123333333332
132,881.0211466666666,229.91149
133,894.0670566666665,237.22559666666666
134,903.6514566666666,242.95194333333333
135,912.5382099999999,247.64299666666665
136,916.9640533333333,250.71666333333332
137,923.2871033333333,253.98223666666667
138,928.2714699999999,256.64011
139,937.4553833333332,260.5352
140,949.3874099999998,263.865
141,962.2633766666665,267.3196733333333
142,971.0556599999999,269.4888833333333
143,975.3114999999998,271.53047
144,976.9768499999999,273.668
145,977.4699333333334,277.5776266666667
146,972.7738833333333,282.2425833333333
147,967.2809,287.85361666666665
148,962.9128,291.96468000000004
149,962.0756466666666,295.6874266666667
150,962.5929799999999,299.14569
151,966.3682799999999,304.14221
152,973.2891666666667,309.8694033333333
153,984.0930999999999,315.5062233333333
154,991.7105566666665,319.3197
155,1003.4516366666666,323.4152833333333
156,1014.06837,327.30271
157,1024.8888133333332,332.4868233333333
158,1029.7179666666666,335.7563133333333
159,1032.9564666666665,338.44072666666665
160,1035.9697333333334,339.8302133333333
161,1038.0540666666666,342.63148333333334
162,1039.0488333333333,347.00057
163,1040.9427333333333,354.4695933333333
164,1044.4293,363.7261233333333
165,1049.4428,375.1569833333333
166,1053.5266333333332,383.26464
167,1062.455433333333,392.03513666666663
168,1075.6434333333332,398.8851933333333
169,1091.8989666666666,407.84712666666667
170,1102.8921,413.22754999999995
171,1107.9559666666664,417.4524133333333
172,1109.9333333333334,419.7875066666666
173,1111.1415333333332,424.2369366666667
174,1115.8045666666667,430.7109566666666
175,1123.2947333333332,441.0764866666666
176,1138.0200333333332,452.70708
177,1155.1341333333332,463.8200333333333
178,1169.5091333333332,471.09623666666664
179,1178.6480999999999,476.97011
180,1186.066733333333,480.621
181,1194.0769,484.4826166666667
182,1197.5482,486.4723233333333
183,1198.7470333333333,487.5162899999999
184,1199.3735,488.3092566666666
185,1203.7903333333334,487.96631999999994
186,1203.2771,488.6002766666667
187,1191.0533333333333,491.66297000000003
188,1165.6487666666667,497.21039333333334
189,1139.8165,502.37208
190,1126.6085,505.0349
191,1123.3363,505.9560233333333
192,1123.7915666666665,506.7670499999999
193,1122.0414999999998,508.37005666666664
194,1122.2286333333334,509.96099999999996
195,1124.9688333333334,511.5616366666667
196,1129.1893666666665,512.42105
197,1135.4938666666667,513.90645
198,1140.8465333333334,515.3479333333332
199,1151.1649333333335,516.7921333333334
200,1166.7075333333332,518.0614533333332
201,1196.4087666666667,519.2274533333333
202,1220.9033666666667,520.1253533333334
203,1232.5744333333332,519.5347566666667
204,1233.1372999999999,518.0222433333333
205,1233.3250666666668,515.9210633333333
206,1234.6283666666668,514.1210933333333
207,1228.8823333333335,511.08320000000003
208,1223.5030333333334,508.8985466666666
209,1217.8931,506.3075266666666
210,1210.0124,504.18484666666666
211,1194.6667,499.5007133333333
212,1187.7274,492.12311333333327
213,1178.084933333333,484.1112733333333
214,1175.8991666666666,478.67515000000003
215,1165.3501999999999,474.0615266666666
216,1156.3476,468.4847533333333
217,1143.8697666666667,461.2888099999999
218,1122.7975999999999,453.28542333333326
219,1107.9922666666664,444.2742566666666
220,1096.7017666666666,436.8963966666666
221,1091.4714333333332,429.39083999999997
222,1088.9427333333333,422.2492066666666
223,1085.6638,413.8024333333333
224,1096.6059333333333,407.5041566666667
225,1100.2838000000002,403.85278999999997
226,1104.637,401.46591333333333
227,1082.8348666666666,399.93342333333334
228,1056.732813333333,397.5783233333333
229,1023.0676699999999,393.80197666666663
230,1004.14497,388.72740999999996
231,990.0978233333333,383.2929766666667
232,983.6760999999999,379.3032666666667
233,976.6833999999999,374.18665999999996
234,964.9571999999998,367.63754666666665
235,940.8940999999999,357.3470033333333
236,909.7201,346.1868866666666
237,883.0654999999999,335.88969999999995
238,868.6981666666666,329.31294333333335
239,861.1526166666665,323.98286666666667
240,852.2586166666666,318.3178
241,843.0883733333333,309.7291
242,842.6227766666666,300.40935666666667
243,840.0796433333333,288.14499
244,837.7941866666666,278.78361333333334
245,823.0700866666666,268.03229
246,811.7583199999999,260.0079333333333
247,802.7037700000001,249.21182
248,802.4235966666668,240.56889666666666
249,805.3247299999999,233.64317666666668
250,804.51998,229.5429933333333
251,804.5810166666666,226.70405333333332
252,803.8189166666666,224.71181666666666
253,802.5185166666665,222.24916
254,796.7342566666666,220.86353666666665
255,789.9181566666666,219.71815666666666
256,785.1391566666666,219.04560666666666
257,782.1472333333334,217.82429666666667
258,781.4169999999999,216.63673
259,781.4568666666667,215.45676666666668
260,787.6432,215.84266666666667
261,793.3344233333333,217.16965666666667
262,798.2506233333332,218.49885333333333
263,804.8802666666667,218.79917666666665
264,812.4345433333333,216.98708333333332
265,822.5471766666667,215.02616333333333
266,827.9253999999999,213.47926
267,833.4168,213.16673333333333
268,836.3652666666667,212.98596666666663
269,840.6232666666666,213.22230333333331
270,847.169,214.4815733333333
271,854.6156133333333,215.4635833333333
272,858.5225033333332,214.98232333333328
273,865.5734699999999,212.77333666666664
274,871.7067699999999,210.85224
275,882.6480799999999,210.23444
276,889.5466799999999,210.86308
277,897.5615533333332,211.71283666666665
278,904.82662,212.0858833333333
279,912.8884666666665,212.52769
280,919.8285466666666,212.72594666666663
281,928.9909033333332,213.76799
282,939.1755233333333,215.73051666666666
283,952.31679,218.27890666666664
284,962.4308333333333,219.6082833333333
285,971.7900166666666,218.75282666666666
286,978.1722500000001,217.32226
287,984.1129333333333,214.11403333333334
288,991.6498166666665,208.89531333333332
289,1001.2660833333333,201.34960999999998
290,1012.2468666666666,193.79332666666664
291,1021.2038,187.01335333333333
292,1028.1098,182.80674666666667
293,1032.8175999999999,178.93610999999999
294,1038.0150333333333,175.12871666666666
295,1049.3099333333332,168.15615
296,1062.4443999999999,160.19580333333334
297,1080.3064,153.27100333333334
298,1092.1168333333333,149.29343
299,1102.0845666666667,146.68297
300,1101.8383333333334,143.56833
301,1100.2090333333333,139.37197666666668
302,1097.0995333333333,135.61138666666665
303,1094.8454,132.53137999999998
304,1093.9931,130.52577666666667
305,1091.8619333333331,128.89783333333332
306,1092.4281666666666,127.85367
307,1098.7477333333331,126.97611999999998
308,1115.8717,127.14815666666665
309,1142.9097666666667,127.65106666666667
310,1164.1508,127.97445166666665
311,1179.0277666666666,127.03221166666667
312,1187.6178,124.93171166666667
313,1197.6878666666667,122.42791999999999
314,1201.6422666666667,120.81408666666665
315,1199.1873999999998,120.63178333333333
316,1195.2278666666666,120.86469833333334
317,1189.8585999999998,121.63268333333332
318,1182.4077666666667,123.08121466666667
319,1167.7473999999997,125.84541966666667
320,1153.8125,129.924108
321,1138.3590333333332,135.08512333333334
322,1130.219,138.78204
323,1122.2747666666664,143.4759633333333
324,1114.1434666666664,148.95806666666667
325,1104.1198666666664,158.04861333333332
326,1095.9853999999998,168.15052666666668
327,1095.1437666666666,178.64775666666668
328,1096.1869,185.65149666666667
329,1096.594,191.24731666666668
330,1091.6944333333333,195.1198833333333
331,1084.5602999999999,200.28241999999997
332,1074.0732333333333,205.74722666666668
333,1060.6852333333331,213.12956666666662
334,1049.4465666666665,219.20393666666666
335,1041.3129999999999,226.09789333333333
336,1047.8943,236.21943666666664
337,1038.8082,249.54361999999998
338,1023.2824666666666,264.4198266666666
339,988.86628,277.02176
340,970.3231966666666,286.4901033333333
341,956.1423133333333,294.00912666666665
342,949.0241333333332,300.2094433333333
343,938.4399066666665,307.9341733333333
344,928.1153433333332,315.23654
345,921.0383099999999,320.66596333333337
346,917.0898033333333,324.58276333333333
347,914.22645,327.45343
348,905.1864333333333,331.13844
349,890.4784033333333,336.3757233333333
350,877.4014366666665,340.95491666666663
351,871.89832,344.9307633333333
352,872.1347499999999,347.30547333333334
353,875.6370499999998,349.79945999999995
354,875.1902366666667,351.5690633333333
355,872.3508866666666,354.19410999999997
356,865.0649866666666,356.2144466666666
357,858.7339999999999,357.7719433333333
358,854.8235533333332,358.4664733333333
359,853.5173866666667,358.42995666666667
360,851.8592533333333,357.26545666666664
361,850.8332666666665,355.2100566666667
362,850.8990333333331,351.59125
363,855.6280666666665,347.39071666666666
364,859.7454433333334,344.11885666666666
365,865.78981,341.5770166666667
366,871.1894633333333,340.41859
367,878.2179866666665,339.77607333333333
368,883.8721199999999,339.8891
369,888.56849,340.1222133333333
370,891.5622233333332,339.8002466666666
371,895.5138233333332,339.51144666666664
372,900.6283466666666,338.59527999999995
373,907.0180966666666,337.2249333333333
374,913.2349300000001,335.2846966666666
375,918.6097033333333,333.29462333333333
376,922.6285866666666,331.7798833333333
377,926.4048666666666,330.95279666666664
378,930.8145133333333,330.6985966666666
379,940.2778133333333,329.78045
380,951.7814133333333,328.7269933333333
381,962.2005133333332,327.80836666666664
382,967.7119033333333,327.54517999999996
383,970.6394233333332,327.6320633333333
384,973.6051233333333,327.74228
385,974.4882799999999,328.0896
386,975.2230133333333,328.46036
387,974.9822599999999,328.87550999999996
388,976.8226333333332,329.03426
389,978.2145333333333,328.9481833333333
390,982.87367,329.05746666666664
391,990.8334166666666,328.39239999999995
392,1003.6385833333333,326.9971
393,1022.8111,324.30053666666663
394,1037.7724666666666,322.39902666666666
395,1048.6926333333333,320.88767666666666
396,1049.1364999999998,320.81436333333335
397,1049.7377,321.26231
398,1047.5458999999998,323.0172133333333
399,1043.0300333333332,326.28265666666664
400,1039.304,329.0336833333333
401,1030.7877466666666,333.36005666666665
402,1021.4019933333334,339.6971333333333
403,1010.2550933333333,348.71990999999997
404,998.1195333333334,357.9570333333333
405,988.58112,365.04404
406,980.8257533333333,369.41147
407,975.2684199999999,372.86537666666663
408,970.6964399999999,375.90647
409,965.9014066666666,380.42251666666664
410,957.2302866666665,384.62148333333334
411,941.7670499999999,388.8315766666666
412,926.4744166666667,391.57023000000004
413,921.6676333333332,394.1012533333333
414,922.7786366666667,397.55974999999995
415,922.3913366666666,401.85319666666663
416,917.0815433333332,405.5878066666666
417,909.1878566666667,407.0248566666666
418,902.7917399999999,407.66062999999997
419,897.5602833333332,407.05295333333333
420,893.1031,405.80718666666667
421,890.8892333333333,403.38454666666667
422,890.9211666666667,399.9999133333333
423,893.34113,396.7627733333333
424,893.5147933333334,394.69890666666663
425,893.6888933333333,393.6872933333333
426,896.2685633333333,391.43361999999996
427,899.4268166666666,387.20806999999996
428,902.3979999999999,380.82433
429,903.2783166666666,373.6157833333333
430,904.4412166666667,368.3435333333333
431,908.08062,362.99162333333334
432,914.7318866666667,356.68944999999997
433,926.4380966666668,347.53954
434,935.2102766666667,338.8362333333333
435,944.0168766666666,331.40207999999996
436,946.9618433333333,326.83417999999995
437,954.1068766666666,323.20802
438,962.6607633333333,321.39273
439,971.7425733333333,318.79399666666666
440,975.6087733333334,316.7762133333333
441,974.53313,314.3172233333333
442,972.9094433333332,312.65369999999996
443,970.9194099999999,310.95523333333335
444,967.20481,309.8003933333333
445,961.5435766666667,307.78921333333335
446,957.5611433333332,306.2446133333333
447,958.8825333333332,304.5140133333333
448,961.9229999999999,303.16651
449,968.0114333333332,301.94966666666664
450,974.9389866666666,300.87470666666667
451,989.0967066666666,300.03879666666666
452,1006.5599066666666,298.9160733333333
453,1021.54962,297.75774
454,1029.4850666666666,296.8182566666667
455,1030.7697333333333,296.18739
456,1028.4547666666667,295.30364999999995
457,1024.1959,294.10045333333335
458,1017.0222666666666,292.0808933333333
459,1009.2069133333332,289.58395333333334
460,1003.4691466666666,287.40267
461,998.5197466666666,285.3675133333333
462,994.6795666666667,283.54412
463,989.2626866666667,280.14546
464,984.31841,276.31254333333334
465,981.2135633333332,271.7307333333333
466,979.6481933333332,268.74543
467,980.64507,265.09309666666667
468,980.5079666666666,263.2980533333333
469,979.2392833333332,261.71735666666666
470,975.0367833333332,262.24500333333333
471,968.7616666666667,262.9091633333333
472,963.4705166666668,263.33788
473,956.5807499999999,264.14016666666663
474,946.7200499999999,265.35465999999997
475,933.9631533333333,267.503
476,925.9892066666665,270.52761
477,927.5229499999999,274.64175
478,932.1210133333333,277.8333
479,938.5049933333332,280.91683666666665
480,944.2506166666665,283.61293666666666
481,950.1852999999999,286.37119666666666
482,952.4244333333332,287.41892666666666
483,952.7860666666666,287.1657333333333
484,952.9904333333333,286.8339233333333
485,954.8954166666666,287.1882933333333
486,956.0664833333333,287.4059433333333
487,956.8457833333333,287.6873166666667
488,957.3976333333333,288.1035133333333
489,957.9390000000001,288.3753366666666
490,958.7688666666666,288.60541
491,956.6339333333333,288.1279833333333
492,952.9366799999999,287.3868366666667
493,949.21316,286.5782733333333
494,948.1893266666667,285.91284666666667
495,948.2583466666667,286.16938
496,948.5063533333332,286.5535833333333
497,949.8749066666667,287.2819933333333
498,954.48704,287.68101333333334
499,960.3553866666666,287.9951433333333
500,964.0152333333333,288.44105
501,964.5779166666666,289.08647666666667
502,963.7076366666666,289.75835333333333
503,962.3431366666666,290.69619
504,958.9917366666666,291.50732666666664
505,956.2413833333333,292.6159466666666
