Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
27,1,-0.61053175,0.24750672,-3.0663247,-0.27180576,0.030522814,0.046248533,-0.09418002,-0.0017033316,-0.02745524,0.19425939,0.039905153,-0.030766202,0.44396862,0.053503472,-0.06478824,0.6569239,0.034682482,0.047960185,-0.024792122,-0.012131722,-0.026888583,0.049660128,0.14580423,-0.104088366,0.043695673,-0.15958223,0.17384776,0.014650628,-0.0016080904,-0.024551189,-0.15381871,0.08908651,0.18150643,-0.16253279,-0.01193354,-0.22762749,-0.27560622,0.065521106,-0.022998525,-0.085101835,-0.2864309,-0.1575599,-0.07361245,0.17099756,0.0839928,-0.025857864,0.04830809,-0.006865659,0.022088997,-0.5433857,-0.85234874,-0.004547208,0.31586882,0.7295929,0.060190815,-1.521158,0.51504123,-0.017605925,1.6728561,-0.55018586,-0.04330384,-0.16361596,0.17549485,-0.07118147,0.18946475,-0.17098045,-0.040063947,-0.06532585,-0.12865227,-0.056937397,0.05741302,0.13718797
28,1,-0.59346104,0.25066462,-3.0685785,-0.28095117,0.031100292,0.043715034,-0.09816722,-0.0015629238,-0.02093546,0.19346908,0.03969625,-0.030160561,0.46943423,0.05821163,-0.068627335,0.65765417,0.033349596,0.05000141,-0.025135854,-0.010387955,-0.029913664,0.050954487,0.14536096,-0.10515698,0.045813177,-0.1596817,0.17489952,0.016771613,-0.0009465985,-0.02485077,-0.16016199,0.09225929,0.18060811,-0.16705573,-0.009913901,-0.23154902,-0.26740378,0.06988706,-0.025527155,-0.091322884,-0.2809501,-0.15630883,-0.07343244,0.16838802,0.08464631,-0.028113915,0.053985428,-0.0055766865,-0.0009981134,-0.546089,-0.8381483,-0.006214111,0.31790942,0.72923297,0.024664912,-1.5153874,0.53718483,-0.011370343,1.6471026,-0.5452487,-0.042291377,-0.16350615,0.18353705,-0.0637471,0.1895144,-0.172864,-0.0394571,-0.065972276,-0.1291731,-0.057701476,0.05840178,0.13948269
29,1,-0.57769674,0.2651382,-3.0727363,-0.27669448,0.024839746,0.044005822,-0.10140577,-0.0059859124,-0.015972408,0.19652385,0.03748624,-0.033988,0.46752027,0.055930857,-0.06800481,0.6564688,0.022195842,0.04944494,-0.020824134,-0.0122289155,-0.036188576,0.055810302,0.14274272,-0.10205254,0.05369099,-0.15950708,0.17611843,0.0155838495,-0.0034379435,-0.026040025,-0.15981226,0.09355572,0.17605968,-0.16426766,-0.009889234,-0.23469812,-0.24245322,0.07243257,-0.02270926,-0.09021689,-0.28183222,-0.1701879,-0.07017531,0.1509034,0.083755136,-0.0069304984,0.06172613,0.0065598586,0.007369266,-0.5661077,-0.85115856,-0.0020796226,0.2993483,0.7424981,0.035972513,-1.5319693,0.54639965,-0.01050231,1.6704657,-0.55340636,-0.03904245,-0.16777486,0.1940305,-0.07295181,0.19445625,-0.17684408,-0.039270714,-0.065411896,-0.1319125,-0.055088967,0.058431093,0.14274496
30,1,-0.57828486,0.26819927,-3.0722663,-0.27475262,0.024517316,0.04418226,-0.098752506,-0.0066467263,-0.016615337,0.19689636,0.037829388,-0.033669278,0.4641256,0.055438712,-0.0678997,0.65406686,0.022135515,0.04952183,-0.01978415,-0.011968446,-0.035958637,0.055447374,0.14220685,-0.10188151,0.052753903,-0.15920472,0.17593306,0.015515962,-0.0030632443,-0.02571387,-0.15935333,0.09383062,0.17632376,-0.1638879,-0.01010726,-0.23426595,-0.23948923,0.07829882,-0.021826727,-0.09034163,-0.2817519,-0.16997945,-0.07043601,0.151668,0.08424871,-0.004554247,0.066609636,0.004840862,0.0073647643,-0.56503713,-0.85020286,-0.004222644,0.30339944,0.7423362,0.037055515,-1.5331562,0.5454564,-0.012863578,1.6694107,-0.5547517,-0.040287424,-0.16827643,0.19353688,-0.07273177,0.19432391,-0.17717902,-0.038583208,-0.06540465,-0.1318414,-0.054732986,0.058299325,0.14279921
31,1,-0.6039082,0.26211658,-3.066789,-0.2754297,0.030794833,0.05156744,-0.09658526,-0.0035640036,-0.014846167,0.19483222,0.040125556,-0.03324883,0.45242912,0.055306677,-0.06632547,0.636684,0.02683801,0.049361456,-0.024922688,-0.013037879,-0.032161526,0.0530457,0.14434788,-0.10623613,0.041555956,-0.15857469,0.17267706,0.015541943,-0.0018919236,-0.024771392,-0.15779573,0.09219118,0.17883283,-0.15780197,-0.009828761,-0.23028605,-0.26600146,0.06808439,-0.027428392,-0.09233962,-0.28151432,-0.16359882,-0.0724348,0.161475,0.08767802,-0.016530188,0.051880628,0.00018007634,-0.0037032354,-0.56172895,-0.83994514,-0.007864699,0.3094216,0.7360092,0.018935798,-1.5291307,0.55415714,-0.021348158,1.6574204,-0.5555789,-0.036849737,-0.16281483,0.18212782,-0.06885462,0.18830444,-0.16655229,-0.041038718,-0.06565425,-0.12911394,-0.056072243,0.05906737,0.13967502
32,1,-0.6086067,0.24692644,-3.0675104,-0.27561894,0.033383287,0.045080364,-0.10440184,0.0027344346,-0.015613646,0.18828376,0.036049556,-0.03206695,0.45963025,0.058026854,-0.06778696,0.638601,0.03706457,0.050135218,-0.015289083,-0.015599313,-0.03185256,0.053913668,0.13960053,-0.1082259,0.0493495,-0.1567943,0.17828283,0.027510986,-0.0066160164,-0.026414296,-0.16453221,0.094806276,0.18413538,-0.16990659,-0.008725113,-0.23643771,-0.22920313,0.09132483,-0.026222223,-0.08934131,-0.28645483,-0.14401796,-0.07003664,0.14873986,0.066375814,-0.01435925,0.07591982,-0.012175852,-0.009328196,-0.57256645,-0.84848845,-0.009398407,0.31952682,0.7313602,0.028150775,-1.4772961,0.51865387,-0.0061200936,1.6616744,-0.54745466,-0.04608846,-0.1544409,0.17550321,-0.062474314,0.1849325,-0.16926001,-0.041804764,-0.06672867,-0.12906827,-0.06513512,0.056935683,0.14280553
33,1,-0.6002711,0.25998363,-3.0693643,-0.2712497,0.031635076,0.04953442,-0.105583034,0.0017060746,-0.008689808,0.1932692,0.037069563,-0.03448637,0.4499995,0.055260744,-0.06465539,0.62831616,0.029139252,0.049845308,-0.02754373,-0.016108183,-0.028644437,0.053614266,0.14331464,-0.10986876,0.046255294,-0.15675525,0.1739298,0.018667458,-0.006046546,-0.023927487,-0.1607151,0.08777923,0.18482386,-0.16436088,-0.012296743,-0.23184064,-0.25927404,0.07350689,-0.019643137,-0.083847426,-0.29432568,-0.16283993,-0.07119274,0.16837257,0.088678904,-0.011689695,0.056674168,-0.0030063116,0.015889369,-0.5654774,-0.8469201,0.0022238232,0.33897978,0.74425495,0.05562766,-1.4689825,0.49425656,-0.0024947773,1.6443222,-0.5353828,-0.03553789,-0.15894616,0.18360855,-0.0601862,0.18626955,-0.1793717,-0.043720383,-0.067913786,-0.13114499,-0.06160581,0.0588371,0.14233524
34,1,-0.5936047,0.2587771,-3.0712104,-0.27408853,0.030327672,0.051101044,-0.098061614,0.00066197343,-0.0089623295,0.1928401,0.03854207,-0.035294592,0.4455059,0.054537315,-0.064647816,0.6327368,0.03172651,0.05012624,-0.026069425,-0.0169607,-0.027757213,0.05434673,0.14284238,-0.10944538,0.042896725,-0.1574278,0.17358875,0.018527905,-0.00620308,-0.023474898,-0.16008575,0.0880926,0.18481852,-0.1623598,-0.010728352,-0.23113872,-0.258878,0.074203975,-0.019661458,-0.08550573,-0.29459387,-0.15817825,-0.07133494,0.16372444,0.086708106,-0.009712229,0.05383452,-0.0029572449,0.013699471,-0.5714121,-0.8443504,-0.0007963201,0.3304474,0.7389565,0.060408223,-1.4661871,0.49050692,-0.007104885,1.641883,-0.5376326,-0.036151856,-0.15925826,0.17636004,-0.062419597,0.18640587,-0.17324905,-0.041449033,-0.06682224,-0.12907675,-0.06020729,0.0577475,0.14031418
35,1,-0.6110208,0.24114826,-3.0720012,-0.27435577,0.030384827,0.053665753,-0.12593667,0.0057898397,-0.00817344,0.18763214,0.030729381,-0.03200378,0.45527586,0.050643478,-0.06461345,0.6320243,0.03538965,0.052322287,-0.024574189,-0.019201752,-0.025147133,0.052146047,0.14474298,-0.11658406,0.041057367,-0.15874813,0.17480582,0.02655311,-0.011159683,-0.022848211,-0.16440491,0.08451038,0.19567412,-0.1649052,-0.010344813,-0.23892145,-0.25301847,0.036123045,-0.017748667,-0.08574451,-0.27614558,-0.15442578,-0.07091893,0.1463364,0.07822421,-0.022712953,0.0305855,0.007947998,-0.006310059,-0.5613008,-0.8367782,0.005210066,0.30301055,0.72477293,0.021775307,-1.4723063,0.50919765,0.008064827,1.6713418,-0.5390689,-0.04000494,-0.15507437,0.17318155,-0.05821281,0.1883657,-0.17046997,-0.048046593,-0.068586096,-0.13487874,-0.06831126,0.059610937,0.14690645
36,1,-0.6098995,0.24912715,-3.0707085,-0.27748314,0.029486049,0.051084492,-0.116931215,0.0076664966,-0.006370083,0.18754764,0.030928254,-0.033765543,0.4631552,0.05382125,-0.06512188,0.6349704,0.039447222,0.049961984,-0.023766274,-0.020722687,-0.028050533,0.054769177,0.1428592,-0.11307465,0.046898667,-0.15795644,0.1776741,0.025944976,-0.011378639,-0.024136158,-0.1641088,0.08593126,0.18793435,-0.166305,-0.0075825956,-0.24026723,-0.2502074,0.04818539,-0.02147357,-0.082596414,-0.28201967,-0.16141239,-0.06843204,0.14582229,0.08175268,-0.014876371,0.03940571,0.007058191,0.0028676426,-0.56357414,-0.8427555,0.00672781,0.3100908,0.72687334,0.03110807,-1.4419098,0.48677593,0.012065885,1.6641173,-0.5332212,-0.040716097,-0.15395978,0.17458025,-0.05227479,0.18850079,-0.17675662,-0.04694241,-0.06878474,-0.13292801,-0.06977278,0.05897404,0.14704648
37,1,-0.6381649,0.25207603,-3.0613778,-0.2738869,0.030019302,0.05160257,-0.10904969,0.014728312,-0.014775537,0.18301712,0.025377888,-0.028114118,0.4368879,0.05255705,-0.06094875,0.62701464,0.04918375,0.044960216,-0.030459015,-0.024053346,-0.024635168,0.057088636,0.14370854,-0.11342091,0.046232894,-0.15417127,0.17556646,0.020951001,-0.01185647,-0.022337807,-0.15716024,0.08021375,0.18514882,-0.15992053,-0.008549161,-0.23615094,-0.2768842,0.00845065,-0.02576118,-0.07503999,-0.28399166,-0.17031813,-0.07111235,0.16224326,0.0811935,-0.019716164,0.011424081,0.017201254,0.025282305,-0.55341,-0.8588468,0.016043466,0.3212505,0.7285119,0.055289686,-1.4375362,0.47033894,0.02615542,1.6825976,-0.520125,-0.039116614,-0.15674023,0.16903892,-0.054234315,0.19362296,-0.17508319,-0.048719723,-0.067622945,-0.13257945,-0.06571183,0.058890987,0.14331794
38,1,-0.6223963,0.2624471,-3.0626304,-0.26738048,0.030211695,0.050873343,-0.11717753,0.0082801925,-0.01451903,0.18528678,0.02514821,-0.02930056,0.43935972,0.052821316,-0.062329885,0.63987035,0.035012003,0.047353383,-0.029559504,-0.023522824,-0.026614724,0.04970068,0.14620574,-0.10584773,0.036951743,-0.15952072,0.16970083,0.019131856,-0.012234518,-0.022984823,-0.15329073,0.08199447,0.17733282,-0.1549806,-0.009379337,-0.23095864,-0.27249742,0.035098843,-0.027503768,-0.076655455,-0.3073325,-0.16755497,-0.068701245,0.16941124,0.07957127,-0.009778892,0.029192083,0.012289421,0.024769247,-0.57166076,-0.8513684,0.018473694,0.31739867,0.7340157,0.06716931,-1.4241934,0.4620043,0.01802335,1.6768061,-0.51588935,-0.03401633,-0.15778358,0.17210351,-0.06700705,0.19295584,-0.17186321,-0.04777933,-0.065691106,-0.12971583,-0.062201995,0.056996197,0.14056116
39,1,-0.6109768,0.2518692,-3.0666704,-0.27484018,0.03259609,0.057893526,-0.105747215,0.017986352,-0.01141381,0.17649762,0.024667313,-0.030369915,0.4481321,0.054664925,-0.06206499,0.6317552,0.047339574,0.04511646,-0.0298927,-0.029893657,-0.025767526,0.056681853,0.1462921,-0.11225986,0.03856246,-0.15644848,0.16927667,0.021753155,-0.015887147,-0.022641817,-0.15669078,0.08086546,0.18246509,-0.15479468,-0.009528521,-0.23143432,-0.27584153,0.024001248,-0.030482598,-0.07491789,-0.3027058,-0.16479953,-0.06960326,0.16050732,0.07437239,-0.0073901243,0.020670017,0.012429203,0.028245188,-0.5708241,-0.8696524,0.025881423,0.31017315,0.75066715,0.066146754,-1.4286548,0.47003344,0.019772308,1.7140908,-0.52938694,-0.0376867,-0.15698247,0.16841242,-0.07377703,0.1950871,-0.17040093,-0.047180723,-0.06496338,-0.12890826,-0.060564905,0.05614188,0.1397826
40,1,0.6333366,-0.2441854,3.0645573,-0.27468544,0.029266816,0.06787061,-0.09907802,0.018479185,-0.014589702,0.17877829,0.023774508,-0.029876003,0.4314019,0.04444205,-0.058907304,0.5874407,0.0627863,0.042601526,-0.029956343,-0.02927669,-0.02657376,0.06146169,0.14592661,-0.124176,0.041994516,-0.15468495,0.1753869,0.02729466,-0.016978027,-0.021542843,-0.15942514,0.07731905,0.19247337,-0.1574087,-0.012093766,-0.23717873,-0.27144223,0.02256409,-0.022940328,-0.072871186,-0.28565803,-0.16472863,-0.068991296,0.14900331,0.070142165,-0.02121229,0.028196396,0.017961849,0.031065179,-0.55153483,-0.86455816,0.026541082,0.3087875,0.7405529,0.06162828,-1.4198288,0.45653197,0.033916287,1.6885015,-0.51077604,-0.047047667,-0.15856458,0.16995972,-0.06838552,0.19626473,-0.17282254,-0.045808624,-0.06577623,-0.12842369,-0.061297957,0.055901613,0.138926
41,1,0.64593756,-0.21131471,3.0641148,-0.32473055,0.03959427,0.07097311,-0.1573897,0.009899404,-0.0193896,0.1849659,0.024895312,-0.03176099,0.55737436,0.06175771,-0.07633443,0.61495,0.04150535,0.0545756,-0.03180232,-0.027180586,-0.03170476,0.053980224,0.15179634,-0.12852018,0.054567862,-0.16282035,0.17668734,0.034567595,-0.02128155,-0.02598125,-0.17097968,0.08226054,0.21011005,-0.17119701,-0.014504308,-0.25437605,-0.2546792,0.024675531,-0.025371699,-0.078465745,-0.2550142,-0.1457019,-0.062658176,0.103345804,0.0505253,-0.061912984,0.036783814,0.0135773085,0.006199253,-0.5370135,-0.83542585,0.06430461,0.23462987,0.7351905,0.0402933,-1.5535438,0.5074238,0.081513956,1.8135388,-0.5125318,-0.057026513,-0.17023064,0.17426765,-0.08925686,0.21309493,-0.16191593,-0.05270929,-0.06523881,-0.13793387,-0.071428046,0.057277493,0.15210098
42,1,0.64650583,-0.21004988,3.0644467,-0.3271467,0.040182255,0.07575979,-0.15958372,0.012475367,-0.016608277,0.18322429,0.027342774,-0.03518684,0.5594909,0.060707707,-0.07538925,0.63379294,0.040918563,0.053029336,-0.032953195,-0.02737623,-0.0330709,0.059111215,0.14965877,-0.13034156,0.060442403,-0.15916981,0.18135703,0.03373154,-0.020144021,-0.026243905,-0.17456704,0.08357043,0.21306537,-0.17385443,-0.01221268,-0.26038855,-0.25295255,0.019205414,-0.025972586,-0.08097133,-0.25314814,-0.14534914,-0.06449275,0.104829155,0.050747447,-0.057819746,0.03008367,0.01830704,0.0009082303,-0.54000866,-0.83889866,0.05712532,0.23908418,0.7438609,0.026680678,-1.5597514,0.5216453,0.07016062,1.8114473,-0.5178819,-0.05577689,-0.16988611,0.18018258,-0.09418923,0.21235338,-0.16386664,-0.055793647,-0.066043936,-0.14194384,-0.07108927,0.058394425,0.15568516
43,1,-0.72591436,0.25323611,-3.0217767,-0.4302945,0.033821434,0.12583171,-0.1857304,0.0035910222,-0.030369855,0.21874516,0.032993283,-0.03964875,0.6930034,0.05887683,-0.08583779,0.6493174,0.024108596,0.056910917,-0.051408798,-0.035903748,-0.039936744,0.047298633,0.15771495,-0.13074288,0.036791936,-0.15871854,0.156168,0.027483352,-0.015462306,-0.030364113,-0.17074768,0.057174526,0.21003129,-0.15636493,-0.014712753,-0.24949645,-0.2892153,-0.025818914,-0.09034145,-0.037439603,-0.23238617,-0.17383,-0.044179562,0.14200532,0.107293814,-0.05384523,-0.04832951,0.002773827,0.094391786,-0.46306434,-0.83329546,0.11331556,0.2660531,0.773306,0.15010393,-1.4190832,0.3317094,0.13544704,1.6742283,-0.4022873,-0.057217877,-0.17590162,0.17009467,-0.06296707,0.20623598,-0.1919309,-0.074921414,-0.06114132,-0.14617321,-0.08876254,0.06375683,0.16647744
44,1,-0.76169246,0.3081382,-2.997964,-0.597233,-0.024428556,0.15789935,-0.27383828,-0.035266783,-0.05025434,0.3142515,0.05015018,-0.028139684,0.8976401,0.039675336,-0.100928135,1.0089589,-0.026858998,0.09646586,-0.06479057,-0.003544456,-0.048103355,0.022317277,0.14666104,-0.13175108,-0.08506345,-0.15232131,0.08321158,0.001961742,0.0070467857,-0.036878984,-0.19084673,0.06432089,0.23548949,-0.18331172,-0.059918087,-0.1897157,-0.36234605,0.001845499,-0.09076069,-0.047759816,-0.1930199,-0.16320007,-0.038145836,0.19161394,0.122424796,-0.1471614,-0.035288382,-0.024447165,0.06392111,-0.3778554,-0.83634365,0.16584776,0.3214825,0.83899015,0.06874287,-1.7193651,0.50019413,0.20272969,1.8387015,-0.4575273,-0.0880042,-0.17425841,0.21854773,-0.0910535,0.20421109,-0.22228654,-0.06232155,-0.05939049,-0.14749074,-0.06712762,0.06649453,0.16357751
45,1,-0.7008261,0.31951645,-2.972853,-0.7097844,-0.06380475,0.10608182,-0.22817829,-0.038691312,-0.09868794,0.31532735,0.081857525,-0.033048373,1.0031244,0.039149057,-0.1078185,1.2147847,-0.007061957,0.08662317,-0.039654307,0.031679094,-0.05026878,-0.0077943034,0.14849718,-0.08086591,-0.09771649,-0.16123886,0.06888035,5.5713037e-05,0.036397368,-0.041325174,-0.15479924,0.04887813,0.1837886,-0.17407198,-0.030979753,-0.16179521,-0.3293474,0.058324117,-0.09787636,-0.012563744,-0.19580677,-0.19950986,0.0139275575,0.22395274,0.21966663,-0.07191256,-0.029660141,-0.050058153,0.111382484,-0.33317006,-0.8077157,0.1692833,0.28708664,0.8373389,0.18131755,-1.4331582,0.34871435,0.23631364,1.2608589,-0.25955558,0.0025045595,-0.17158642,0.19434813,-0.01109297,0.16622016,-0.17326342,-0.07673175,-0.05345386,-0.14767931,-0.08388155,0.060425464,0.15265954
46,1,-0.73163575,0.2653803,-2.9556992,-0.72949,-0.009726298,0.10334777,-0.0724267,-0.041795596,-0.15506595,0.29162452,0.13115428,-0.061076097,0.93037564,0.0788761,-0.1264852,1.3130145,0.022063222,0.079139955,0.010042409,0.06371974,-0.054925222,0.0012964081,0.16732469,-0.05807197,-0.028679734,-0.15542723,0.08851473,-0.026299475,0.06749508,-0.049116135,-0.110109136,0.042371653,0.16527346,-0.1833186,-0.021407805,-0.12941799,-0.35219166,0.10957816,-0.08420213,0.014926179,-0.16040808,-0.23768622,0.023831455,0.3078564,0.32709092,-0.09640707,-0.021441428,-0.10920521,0.1319231,-0.1262737,-0.71099836,0.08912437,0.35375312,0.8189274,0.18195005,-1.4011005,0.3201451,0.10968588,0.83881176,-0.19532456,0.00016900215,-0.20338133,0.1597041,0.001825925,0.15455057,-0.1272799,-0.06051512,-0.044227082,-0.13348393,-0.05704812,0.051945627,0.12481812
47,1,-0.81499064,0.20295969,-2.9117126,-0.77342784,0.025675079,0.11767297,-0.07945779,-0.0237438,-0.20434168,0.29477653,0.13429725,-0.07858799,0.9540726,0.0759267,-0.13945876,1.2988949,0.08283642,0.039265767,0.015840707,0.0516489,-0.054407425,-0.008833262,0.16742636,-0.065044984,0.053235546,-0.14936706,0.15754819,0.010711402,0.061576374,-0.05082524,-0.14723743,0.061519664,0.18010673,-0.25499952,0.004473442,-0.21615402,-0.34872273,0.08177448,-0.098728016,0.011803743,-0.12405871,-0.1705711,0.034946967,0.23532778,0.28541073,-0.17497508,-0.04805835,-0.07642684,0.06660426,-0.11615924,-0.69742054,0.13528927,0.26995507,0.91976136,0.13706706,-1.3115534,0.32302493,0.18152902,0.8269687,-0.166738,0.002438469,-0.17758963,0.15955153,-0.0077967187,0.13669352,-0.11430291,-0.0665444,-0.042777386,-0.12656507,-0.06338842,0.05401805,0.12329954
48,1,-0.81218815,0.20149784,-2.9114017,-0.77581984,0.026139785,0.11768843,-0.07778911,-0.024026113,-0.20461777,0.29486877,0.13437264,-0.07930362,0.95709974,0.07772129,-0.14026137,1.3017982,0.081436485,0.039643105,0.016238088,0.051727265,-0.05548331,-0.010188105,0.16762425,-0.06300001,0.05215443,-0.14958021,0.15611203,0.008602549,0.061766963,-0.051227767,-0.14496657,0.06169359,0.17815576,-0.2531303,0.004106957,-0.21463898,-0.35012266,0.081885315,-0.09786561,0.0115139205,-0.12684332,-0.17252553,0.034896962,0.2374483,0.28639054,-0.17402291,-0.04731846,-0.07504377,0.06578935,-0.116256,-0.6960663,0.13523915,0.27067214,0.9212925,0.1363385,-1.3204442,0.32849824,0.1829185,0.83214,-0.1683446,0.002978084,-0.1788015,0.16106218,-0.00959279,0.13777883,-0.11409014,-0.06555369,-0.04235814,-0.12603632,-0.06149421,0.05356787,0.1225269
49,1,-0.9317801,0.23043415,-2.8888764,-0.78997815,0.008960077,0.13787179,-0.11149351,-0.06269607,-0.18132168,0.2717316,0.13272645,-0.065885134,1.0601586,0.06412613,-0.14450923,1.2563299,0.039992947,0.06856044,-0.0019652518,0.048031565,-0.046896696,-0.0026637225,0.17212088,-0.09628357,0.014242867,-0.15366343,0.1388482,0.025072409,0.057455227,-0.042814482,-0.16851293,0.044827446,0.2091016,-0.25120172,-0.011564776,-0.21059473,-0.43602002,0.020865675,-0.0838755,0.032346345,-0.043621726,-0.16808839,0.052798,0.17635106,0.27889523,-0.26756907,-0.08415603,-0.049556643,0.06949359,-0.029014483,-0.71957326,0.19184208,0.178889,0.97870463,0.1264837,-1.387571,0.3712394,0.25240922,0.90418303,-0.15659961,-0.00026992802,-0.20223358,0.16414098,-0.02939934,0.1617249,-0.11083206,-0.07583568,-0.03762985,-0.12840132,-0.06351042,0.05496738,0.12312742
50,1,-1.1579354,0.29614195,-2.7987664,-0.52610797,0.019992076,0.14843811,-0.20884424,-0.080233224,-0.17079559,0.25196674,0.10958855,-0.06671314,0.82459915,0.009989001,-0.096959814,1.2778615,-0.01958255,0.094599314,-0.0024886348,0.05948323,-0.047173522,0.027166916,0.18634343,-0.11459995,0.043494448,-0.17445458,0.14462352,0.027691988,0.050150994,-0.046714056,-0.15948391,0.027521959,0.226309,-0.24533348,-0.0062406478,-0.20556611,-0.40876284,0.015661951,-0.06857967,0.027595796,0.03695296,-0.16294684,0.056389965,0.09834013,0.27534088,-0.24622352,-0.09325249,-0.054252915,0.0785839,0.05865066,-0.6492557,0.2360238,0.11063219,0.9531052,0.13377184,-1.4714413,0.3417679,0.31786388,1.0719197,-0.14534692,-0.010604712,-0.19748762,0.13789643,-0.038179267,0.16849053,-0.087745726,-0.08470473,-0.04381616,-0.1370657,-0.07071482,0.057672985,0.13384447
51,1,-1.195002,0.2837797,-2.7992585,-0.45021012,0.039323814,0.20467831,-0.20938933,-0.12754528,-0.16898052,0.24168225,0.09898341,-0.052782662,0.71667194,0.0039442214,-0.08651609,1.2387977,-0.04842567,0.11253138,-0.012524558,0.059659123,-0.05678893,0.07322373,0.18282579,-0.16643354,-0.016717767,-0.1908326,0.14140424,0.029494097,0.044529118,-0.048371024,-0.18013246,0.041283358,0.27515495,-0.2323133,-0.00586647,-0.22260189,-0.46772325,0.067860074,-0.06620651,0.0020561905,0.09167016,-0.16112444,0.07914189,0.0061799535,0.2581233,-0.34652752,-0.038228925,-0.053560298,-0.008017493,0.12555927,-0.644152,0.30942848,-0.05103164,0.97072315,-0.044493813,-1.636017,0.53287417,0.39956284,1.3623971,-0.20445406,-0.038794808,-0.21208611,0.17241457,-0.10362235,0.21295829,-0.07263832,-0.08388826,-0.046459235,-0.14564861,-0.07129254,0.05735851,0.14651741
52,1,-1.1980102,0.2975987,-2.8048103,-0.4513443,0.032538127,0.16789392,-0.2449061,-0.122499034,-0.15837729,0.24353273,0.08690137,-0.04421971,0.73912376,0.006204879,-0.09769466,1.2254809,-0.05578379,0.121670045,-0.02840071,0.041609306,-0.041582387,0.040960293,0.18508732,-0.14430735,-0.036956377,-0.19708559,0.13653418,0.027421173,0.034475002,-0.03904812,-0.18238136,0.04590126,0.25743142,-0.23263459,-0.014961798,-0.22385398,-0.46723285,0.0703329,-0.064522766,0.013005628,-0.006022965,-0.18741684,0.06838344,0.06252187,0.26058397,-0.3191414,-0.036186162,-0.038648527,0.020222118,-0.012347745,-0.7444412,0.27051646,0.03090453,0.98758465,0.011725839,-1.1998149,0.39718056,0.31882915,1.175796,-0.21355343,-0.010437728,-0.17227393,0.13372009,-0.07216098,0.17848437,-0.081119314,-0.098077655,-0.048949733,-0.14290053,-0.085968465,0.06108912,0.14895846
53,1,-1.1384842,0.3541036,-2.821757,-0.6575784,0.01575023,0.1580998,-0.3508469,-0.0752764,-0.18159258,0.29665905,0.043936044,-0.016730161,1.02781,0.048216723,-0.124715924,1.205476,-0.0110781705,0.09489857,-0.056826897,0.00535613,-0.019216614,0.047149315,0.17092983,-0.14009626,0.004505865,-0.18267302,0.15857843,0.031645603,0.011294945,-0.024669413,-0.23091626,0.061400153,0.24834315,-0.24545987,-0.014763941,-0.2691374,-0.4645663,0.13414215,-0.07635622,0.011315369,-0.09215595,-0.16861841,0.072044134,0.04530392,0.25163236,-0.31597677,0.027828027,-0.026720349,0.053946666,-0.13891006,-0.78217816,0.26433694,-0.013684451,0.98373145,0.11937537,-1.3517056,0.4028093,0.2892091,1.2381774,-0.2908952,0.015097917,-0.18672499,0.2016443,-0.019770566,0.18316294,-0.17631848,-0.09315915,-0.053297985,-0.14599657,-0.109577306,0.061971415,0.15978722
54,1,-1.1437026,0.3399501,-2.8255384,-0.6407731,0.020677054,0.1560143,-0.36219767,-0.07805204,-0.1863846,0.29533762,0.047146708,-0.017290074,1.0141085,0.04891144,-0.124991976,1.1999356,-0.015898267,0.09681155,-0.05252412,0.010736964,-0.02084333,0.053658232,0.17274855,-0.13929138,0.019773925,-0.18709691,0.16984865,0.028518848,0.015052158,-0.025657043,-0.23162697,0.0651553,0.24808882,-0.24730006,-0.0084876185,-0.2794879,-0.46305987,0.14325176,-0.07298782,0.0068783187,-0.097799756,-0.17981896,0.072334096,0.054325953,0.25934094,-0.31372923,0.03832413,-0.02397556,0.039959367,-0.1399708,-0.7854095,0.2577374,-0.01205911,0.97929347,0.0874294,-1.3301462,0.4215531,0.27972043,1.216777,-0.2896318,0.013201883,-0.1854053,0.20299844,-0.019511204,0.1846729,-0.17304938,-0.09071511,-0.05409375,-0.14582917,-0.107662246,0.061786935,0.16014063
