Frame,Player,Pelvis x,Pelvis y,Pelvis z,Left Hip x,Left Hip y,Left Hip z,Right Hip x,Right Hip y,Right Hip z,Spine1 x,Spine1 y,Spine1 z,Left Knee x,Left Knee y,Left Knee z,Right Knee x,Right Knee y,Right Knee z,Spine2 x,Spine2 y,Spine2 z,Left Ankle x,Left Ankle y,Left Ankle z,Right Ankle x,Right Ankle y,Right Ankle z,Spine3 x,Spine3 y,Spine3 z,Left Foot x,Left Foot y,Left Foot z,Right Foot x,Right Foot y,Right Foot z,Neck x,Neck y,Neck z,Left Collar x,Left Collar y,Left Collar z,Right Collar x,Right Collar y,Right Collar z,Head x,Head y,Head z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Left Elbow x,Left Elbow y,Left Elbow z,Right Elbow x,Right Elbow y,Right Elbow z,Left wrist x,Left wrist y,Left wrist z,Right Wrist x,Right Wrist y,Right Wrist z,Left Index1 x,Left Index1 y,Left Index1 z,Right Index1 x,Right Index1 y,Right Index1 z
27,2,-2.8784566,0.15003681,1.0002351,-0.6709456,0.028389852,0.035029627,-0.29212514,-0.100394554,-0.16705248,0.42251688,0.03633351,0.06432652,0.5422365,0.061698027,-0.092388056,0.9898659,0.024359362,0.089840814,-0.02065188,0.0322448,0.026210941,0.17436208,0.15932919,-0.23038965,0.022578334,-0.20252095,0.16743493,0.096029215,0.03260021,0.005014949,-0.19515057,0.065566905,0.3187468,-0.20428765,0.00402772,-0.2351921,-0.031109923,0.20295967,-0.014552052,-0.1065432,-0.2715329,0.1815055,-0.008619615,0.26561603,-0.08205724,-0.092202455,0.12769294,-0.11996284,-0.05081116,-0.38044077,-0.49843138,0.10643729,0.23002556,0.55326676,0.16483614,-1.2382643,0.18194589,0.18947183,0.9851079,-0.1097859,0.010472945,-0.15115671,0.17214689,0.020397754,0.13858415,-0.15808204,-0.11190055,-0.04762203,-0.11871588,-0.13988349,0.050590236,0.12047042
28,2,-2.8791077,0.1663955,1.0005261,-0.6852587,0.026387144,0.021212071,-0.29627597,-0.10140589,-0.16822968,0.43653086,0.038176488,0.07036336,0.5498127,0.062907435,-0.09497825,1.0042411,0.025111832,0.09089184,-0.015871238,0.03752685,0.0252982,0.1658494,0.1616112,-0.22895928,0.011078975,-0.20578702,0.16386554,0.09340115,0.036468916,0.003856172,-0.19605033,0.06353215,0.32544863,-0.20668843,0.0044629825,-0.23955558,-0.053724945,0.17560604,-0.016986253,-0.1098605,-0.27065066,0.18038422,-0.013244826,0.28064597,-0.0888742,-0.112481706,0.10883946,-0.11939471,-0.0486313,-0.38202453,-0.50026315,0.099138446,0.2335081,0.52822477,0.16282482,-1.2743678,0.19317137,0.17919461,0.993642,-0.100895524,0.004909747,-0.14782254,0.172704,0.010107725,0.13542117,-0.15299883,-0.11432015,-0.047891334,-0.12232149,-0.14113094,0.052049313,0.121330656
29,2,-2.8967075,0.15501365,0.97773963,-0.7053915,0.02477857,0.03630369,-0.3031625,-0.10106901,-0.14648682,0.43023896,0.03828332,0.06023834,0.59382576,0.0656925,-0.098767005,0.9997526,0.018926749,0.09637097,-0.01928699,0.029017942,0.024274463,0.16461246,0.15941766,-0.23653896,0.004835744,-0.20102543,0.16159493,0.10162925,0.031500395,0.0054074125,-0.209154,0.059921898,0.33603308,-0.21001796,-0.00014874956,-0.24344806,-0.03097746,0.18003789,-0.013888552,-0.10704457,-0.26506495,0.18898214,-0.012989971,0.26446933,-0.09175876,-0.10968694,0.10685614,-0.11223636,-0.05236324,-0.3836106,-0.49361756,0.10085275,0.23387939,0.5531584,0.17165883,-1.2779378,0.19202816,0.19157456,1.0157167,-0.11689853,0.008552156,-0.1519879,0.16642639,0.016577043,0.13752235,-0.15232657,-0.12344592,-0.05064484,-0.12958407,-0.1511331,0.054356158,0.13075553
30,2,-2.8989038,0.15555577,0.9739757,-0.69719416,0.024834624,0.03214771,-0.3014269,-0.102521606,-0.1475708,0.42556053,0.037756953,0.06047933,0.5931707,0.06426734,-0.09959334,1.0070392,0.017379366,0.097192556,-0.018986292,0.029358283,0.025098339,0.16406292,0.16075583,-0.23626123,0.007650332,-0.20249125,0.16404282,0.10262463,0.031530075,0.0056885886,-0.2104009,0.05969489,0.3372009,-0.21276921,0.0004476182,-0.24587345,-0.03083443,0.18018146,-0.012814572,-0.10670776,-0.263773,0.19009036,-0.012414218,0.2624229,-0.09183856,-0.10879965,0.106287785,-0.11060231,-0.051514935,-0.38435343,-0.49223548,0.102893844,0.23308155,0.5566339,0.17357777,-1.2789471,0.18967079,0.19009182,1.0187528,-0.11778934,0.0059305904,-0.15258504,0.16287683,0.013402259,0.13746542,-0.14983799,-0.12350313,-0.05012109,-0.12920192,-0.1512659,0.05438447,0.13049304
31,2,-2.8811626,0.13421947,1.0271528,-0.6232122,0.04075335,0.038089722,-0.25901988,-0.10366003,-0.14462677,0.4022993,0.028836092,0.0701998,0.51992965,0.06606096,-0.09226012,0.9540769,0.024614751,0.09183434,-0.0012816888,0.027602116,0.025778277,0.1675112,0.16966923,-0.23628245,-0.0024985764,-0.20783179,0.16268033,0.105049945,0.030516425,0.007464327,-0.20561561,0.05968173,0.33078557,-0.19685681,0.006497492,-0.24331386,-0.015802532,0.19153193,-0.019433469,-0.09161841,-0.22400594,0.1693066,-0.0010597509,0.22380322,-0.08565171,-0.10392611,0.13486551,-0.11394516,-0.023875495,-0.34266236,-0.5002941,0.11691038,0.19622092,0.5251486,0.201186,-1.3633842,0.20114559,0.21831173,1.0546925,-0.105040476,-0.012662765,-0.16353106,0.15930317,0.010508901,0.14859593,-0.14216858,-0.11372422,-0.047814764,-0.12336012,-0.14130835,0.050818536,0.12397171
32,2,-2.8702183,0.13883597,1.0444729,-0.6095327,0.03595938,0.037583012,-0.27641508,-0.099772625,-0.14433756,0.39847893,0.026479695,0.06962792,0.51562464,0.048763715,-0.08903335,0.96919197,0.027287778,0.08776497,-0.0015703078,0.03032507,0.01795335,0.15950802,0.17276652,-0.2414237,-0.008309643,-0.21129413,0.16916625,0.10942187,0.03126405,0.0042215884,-0.21147096,0.051329955,0.3472883,-0.2041212,0.0097841825,-0.26060572,-0.026202694,0.2025116,-0.020672843,-0.080328204,-0.18894035,0.14463699,0.0005362466,0.19504109,-0.08212801,-0.1038074,0.15652508,-0.11482968,0.0061506876,-0.3019175,-0.51726216,0.117465705,0.18924655,0.5122401,0.22125319,-1.4229507,0.2145659,0.22905877,1.1231636,-0.11577069,-0.011802092,-0.16577733,0.16700749,0.013086176,0.15175363,-0.14755738,-0.12602276,-0.05348444,-0.13681844,-0.15126228,0.054693732,0.13619417
33,2,-2.9002557,0.16472939,0.99893355,-0.63883716,0.028548453,0.034572676,-0.27866155,-0.090913646,-0.15945181,0.39884192,0.017490955,0.084412806,0.4805137,0.03543846,-0.07918677,0.9357946,0.04050286,0.06965458,-0.0028211477,0.020429753,0.01577688,0.19619998,0.16038077,-0.27245134,0.018103741,-0.1983976,0.1865613,0.12262811,0.030291384,0.0036888567,-0.22437797,0.041269276,0.36536133,-0.2162891,-0.008467838,-0.26747692,0.012874448,0.17277603,-0.041686587,-0.048498858,-0.16730933,0.15854342,0.0017746784,0.19173017,-0.12266836,-0.069716245,0.13852331,-0.12086988,0.085774995,-0.27265027,-0.6425012,0.11922185,0.22080845,0.5832237,0.32096434,-1.462091,0.22174948,0.23991212,1.2043219,-0.16213503,-0.005870552,-0.17245844,0.17236212,0.011660619,0.15160845,-0.17287119,-0.1340491,-0.053089466,-0.14014599,-0.14951596,0.057699475,0.13587207
34,2,-2.8734033,0.17044474,1.0257347,-0.6149538,0.02954298,0.04017095,-0.23176526,-0.082444,-0.14428344,0.35579035,0.017172435,0.08583178,0.48680294,0.031827744,-0.076804824,0.876065,0.065987304,0.06556605,-0.011705385,0.01706481,0.018493954,0.15884694,0.17734846,-0.27049395,-0.025439944,-0.21232426,0.17349832,0.13152935,0.03133041,0.002718158,-0.21426316,0.031028898,0.3760133,-0.19710481,-0.00059900107,-0.2679328,-0.023179365,0.19057983,-0.039115716,-0.035761096,-0.13706638,0.15573166,-0.002513572,0.1646363,-0.1441312,-0.07778586,0.16611125,-0.141474,0.13934013,-0.21267663,-0.6468206,0.12038596,0.20258623,0.48361644,0.36505494,-1.4831053,0.1750258,0.26245582,1.3091828,-0.15421711,-0.028406328,-0.18434997,0.16303587,0.00650593,0.17405461,-0.17840436,-0.13274734,-0.052477665,-0.13717848,-0.15109347,0.051123876,0.13420296
35,2,-2.896864,0.18033594,0.9915803,-0.61978126,0.02675195,0.039552003,-0.2555037,-0.08221414,-0.11999403,0.3651087,0.011882879,0.0777935,0.45920166,0.034452695,-0.07540757,0.8804141,0.047036044,0.07097189,-0.012882199,0.0040668733,0.013403074,0.18271162,0.17439173,-0.27313244,-0.016655467,-0.21420716,0.17299405,0.12704347,0.024389075,0.0013080433,-0.21450381,0.031192634,0.36948335,-0.19101518,0.0019552102,-0.2637821,-0.021089515,0.15559408,-0.043043792,-0.032254428,-0.17897482,0.13014454,-0.004455684,0.17495574,-0.14446606,-0.055061176,0.12975599,-0.12441465,0.14427577,-0.273695,-0.6895777,0.1146482,0.21161573,0.48745748,0.3823854,-1.3645456,0.1350105,0.25792116,1.3362346,-0.17326646,-0.004060864,-0.17176755,0.16257998,0.015013156,0.17314848,-0.19290364,-0.13780133,-0.05364594,-0.13576417,-0.1493795,0.053352043,0.13690807
36,2,-2.8719375,0.17880571,1.0448817,-0.6137999,0.04643559,0.019920874,-0.22851233,-0.07752078,-0.14381875,0.3621693,0.020497609,0.07272905,0.47672424,0.05496252,-0.0823141,0.90864664,0.065192126,0.06276649,-0.019137861,0.013818646,0.01696732,0.15826175,0.18209946,-0.25289705,0.00984715,-0.2132836,0.18842626,0.1278338,0.029544959,-0.0014207878,-0.21093461,0.03992356,0.3529951,-0.21300292,0.010268539,-0.27605835,-0.03464961,0.19954821,-0.050768312,-0.045812737,-0.1960967,0.15439592,-0.012672993,0.20123701,-0.14248073,-0.07901609,0.15802105,-0.14306505,0.14079784,-0.25417304,-0.63397086,0.102278054,0.24476622,0.47596356,0.3802026,-1.3243462,0.103495695,0.23459506,1.2716888,-0.1329489,0.0012465911,-0.17444997,0.15397027,-0.0054275603,0.17160492,-0.169623,-0.1408712,-0.05228213,-0.12859517,-0.14677645,0.049446914,0.12503506
37,2,-2.841131,0.17234048,1.093078,-0.62208146,0.015890602,0.029728366,-0.13459617,-0.07964143,-0.113004096,0.33835998,0.009703448,0.07653645,0.46390122,0.030237814,-0.06465307,0.65890384,0.09453849,0.047528084,-0.02704501,0.0061112484,-0.0087996125,0.17978908,0.16303337,-0.30942678,-0.012433702,-0.20455602,0.17070565,0.13084197,0.022628143,-0.010828355,-0.20508021,0.004753072,0.38309968,-0.19909294,-0.010214684,-0.2674576,-0.0640771,0.15957,-0.059223797,-0.043742135,-0.19180195,0.117213525,-0.024342008,0.1703463,-0.15692663,-0.0544798,0.14956002,-0.13748962,0.15067893,-0.25015825,-0.69110405,0.08205777,0.24747534,0.44842845,0.33709508,-1.2479744,0.11658408,0.21882756,1.3004754,-0.15315309,0.019068219,-0.16299812,0.18213385,-0.011714402,0.17140612,-0.18668225,-0.14583142,-0.055773314,-0.13451493,-0.1453636,0.051032607,0.12886636
38,2,-2.897117,0.1904237,0.9685513,-0.5926987,-0.0012497982,0.003289973,-0.06729562,-0.08829893,-0.07796774,0.3136811,0.014996612,0.07983956,0.43203735,0.030169513,-0.061632045,0.6059196,0.080863185,0.044229567,-0.041581865,0.012887357,-0.028378058,0.17712359,0.15024154,-0.29363275,-0.027492467,-0.20751867,0.16290936,0.123789884,0.029169222,-0.01739242,-0.19428498,0.017111732,0.36227348,-0.18485218,0.004190221,-0.25605956,-0.12438039,0.10591051,-0.046314493,-0.048793476,-0.15754738,0.010959826,-0.025850246,0.15465982,-0.12876095,-0.03227098,0.13534074,-0.102322966,0.09317476,-0.2929143,-0.76322335,0.07243307,0.2745477,0.43978795,0.15969901,-1.0601144,0.15221745,0.21815023,1.3358592,-0.17193101,0.010872886,-0.135435,0.1806239,-0.002962036,0.1780656,-0.18396102,-0.13981384,-0.060234196,-0.13368993,-0.14065744,0.056620028,0.13530625
39,2,-2.8910882,0.18328252,0.9787679,-0.53844166,-0.025621468,0.02070758,-0.019116156,-0.0840145,-0.059110288,0.27434528,0.023454443,0.063225485,0.3905449,-0.0068934695,-0.038988866,0.533842,0.08210676,0.027478375,-0.047155485,0.022088073,-0.04915463,0.18546136,0.14135815,-0.30822077,-0.017624695,-0.20051631,0.15570141,0.10760967,0.033057574,-0.02612434,-0.18099543,0.011718034,0.3654832,-0.1861609,-0.019698652,-0.23090586,-0.102332965,0.09262799,-0.03607595,-0.063758045,-0.16764504,-0.00843341,-0.07101596,0.23000734,-0.1465235,-0.011015411,0.12877291,-0.103885144,0.026889144,-0.28406212,-0.8256121,-0.08014022,0.45803586,0.48536095,-0.050365645,-0.85449874,0.21995261,0.058333386,1.2348579,-0.2551584,-0.049158614,-0.1061941,0.1675521,-0.03462875,0.15606818,-0.18078484,-0.11229032,-0.059446305,-0.12658173,-0.10863638,0.05410627,0.12914918
40,2,-2.9054813,0.18568462,0.9082112,-0.5049518,-0.03503133,0.0008001362,0.01616423,-0.09081978,-0.04096288,0.26232246,0.042494997,0.04612972,0.3942271,-0.0099872835,-0.047237344,0.576345,0.06514633,0.031778265,-0.030487346,0.039352365,-0.063999146,0.13857502,0.14976227,-0.28060305,-0.041257594,-0.20575611,0.15182638,0.11082035,0.04494286,-0.03478918,-0.17201641,0.024975792,0.36293977,-0.18514039,-0.020830363,-0.23383597,-0.1387061,0.07269223,-0.02677999,-0.051824983,-0.06184351,-0.06534847,-0.0585466,0.15278444,-0.10180594,-0.01682287,0.11155462,-0.09452216,0.046255764,-0.18920738,-0.87922406,-0.08989149,0.38007322,0.50272864,-0.06799282,-1.088887,0.35629782,-0.0023337686,1.359927,-0.35755792,-0.087049045,-0.117435016,0.16625172,-0.06732776,0.16211198,-0.16401674,-0.10583243,-0.0582698,-0.13475125,-0.10514147,0.054775115,0.13464727
41,2,-2.874682,0.14021878,0.97219723,-0.47362337,-0.0419896,0.02961213,0.10037948,-0.08054516,-0.03081371,0.2137215,0.061612003,0.035317313,0.36219752,-0.026011186,-0.03030816,0.47059223,0.102445014,0.0122614065,-0.035651155,0.04434631,-0.0731609,0.14270984,0.15332608,-0.28447476,-0.041419663,-0.19809042,0.14675379,0.10355989,0.05201215,-0.034821082,-0.17417365,0.013651694,0.35839042,-0.18546695,-0.02940474,-0.21574835,-0.14302833,0.09113837,-0.00041873104,-0.037113007,-0.08203647,-0.0849071,-0.074138194,0.21844788,-0.11729087,-0.029367805,0.15033577,-0.09297145,0.105239645,-0.16081229,-0.9230819,-0.13677332,0.48913908,0.504098,-0.0057318215,-1.0166216,0.30111313,-0.015838437,1.246081,-0.31593394,-0.081952386,-0.109321095,0.15004443,-0.06065841,0.14919473,-0.1423809,-0.111602224,-0.06264225,-0.13737698,-0.09756138,0.053685706,0.12884039
42,2,-2.8707347,0.14142232,0.9737541,-0.46467504,-0.048744533,0.022855295,0.09874881,-0.08878135,-0.028473549,0.20942034,0.06347169,0.03443832,0.36807597,-0.034271568,-0.030617956,0.46858928,0.093117714,0.011633361,-0.032684736,0.047247954,-0.07577851,0.14793755,0.1521808,-0.28758946,-0.031260125,-0.20239858,0.15436506,0.10369919,0.053064466,-0.03523355,-0.17727536,0.012089491,0.36243626,-0.18943004,-0.025801118,-0.22514126,-0.13977787,0.09085168,0.0006731884,-0.041030053,-0.08198063,-0.08350963,-0.073229566,0.21793902,-0.118911356,-0.026025744,0.14874332,-0.08604796,0.09541996,-0.1692867,-0.9177878,-0.13711178,0.48789424,0.5051961,-0.018929778,-1.0158279,0.3077747,-0.0154840965,1.2506278,-0.32131284,-0.083381414,-0.108530596,0.15096033,-0.05777328,0.14863607,-0.1447766,-0.11279347,-0.062626675,-0.13934179,-0.10124047,0.055600617,0.13304159
43,2,-2.8631237,0.12071182,1.0174692,-0.43627992,-0.044811353,0.042795356,0.075852305,-0.0844981,-0.025442634,0.21868905,0.07062291,0.02291799,0.32683733,-0.04598398,-0.034730103,0.4986778,0.06927731,0.018195352,-0.0219277,0.043479186,-0.077824466,0.151355,0.1520413,-0.27462962,-0.035096277,-0.19915876,0.14987037,0.08653511,0.05283528,-0.035029113,-0.17160006,0.015205165,0.35698897,-0.18083823,-0.027429927,-0.21826087,-0.14244352,0.13470519,-0.0043604835,-0.029585127,-0.09169074,-0.12544945,-0.07179381,0.22577244,-0.07653056,-0.043941125,0.1737072,-0.100478314,0.12527719,-0.14144008,-0.90636295,-0.15851727,0.49473497,0.493293,0.03173046,-0.9566625,0.26781765,-0.061909914,1.2538503,-0.34899226,-0.05996428,-0.1096696,0.13629556,-0.06507694,0.14964403,-0.13740541,-0.11813587,-0.06363986,-0.14347683,-0.0922215,0.05521686,0.13658151
44,2,-2.9223597,0.106084265,0.9200708,-0.39914036,-0.019082503,0.07094527,-0.03455658,-0.09801448,-0.07121507,0.23122801,0.045851056,0.031858534,0.3363924,-0.0434066,-0.043422405,0.72250986,0.028044803,0.038994614,-0.018233992,0.038150385,-0.06860171,0.12701942,0.15355752,-0.2488415,-0.06346402,-0.1979389,0.14303413,0.08557563,0.044648338,-0.03351709,-0.1773768,0.025446467,0.35257506,-0.19433378,-0.034742214,-0.21783166,-0.13387977,0.113817096,-0.0080197975,-0.01571243,-0.11171028,-0.15746932,-0.067656055,0.23869497,-0.054180663,-0.026446003,0.16037688,-0.10245054,0.12653747,-0.16935566,-0.944035,-0.1684575,0.52690625,0.5178038,0.036031302,-0.92351234,0.25827268,-0.059310094,1.2835525,-0.37503526,-0.05857715,-0.09761664,0.13131383,-0.03751806,0.14419484,-0.15113798,-0.12601283,-0.070819154,-0.15620345,-0.103125975,0.060367428,0.15061498
45,2,-2.9250247,0.06882218,0.9090563,-0.42482463,-0.0025187829,0.12670061,-0.17482084,-0.12250988,-0.103459835,0.2751913,0.04508221,0.017156914,0.3769325,-0.046375763,-0.05266011,0.7388433,-0.022776129,0.064418726,-0.015657075,0.023505863,-0.059960064,0.11280295,0.1423579,-0.24912757,-0.0602771,-0.19259518,0.15386963,0.06499444,0.03485213,-0.028989403,-0.17781165,0.036061376,0.3651577,-0.18988216,-0.048158724,-0.23549789,-0.16415943,0.12532142,0.0007189867,-0.0014649375,-0.14412762,-0.18696004,-0.06379297,0.24334627,-0.009672496,-0.062541,0.15159556,-0.09635609,0.1352695,-0.16870488,-0.9444954,-0.16728115,0.5197755,0.55546385,0.042338736,-0.7997848,0.20169404,-0.102224745,1.3241861,-0.43934503,-0.05450967,-0.09236609,0.117661566,-0.03679739,0.14424786,-0.17368296,-0.13455442,-0.070792615,-0.16169548,-0.1125341,0.06330302,0.16705868
46,2,-2.9240675,0.033588357,0.86769044,-0.4013485,0.013237066,0.17602018,-0.366144,-0.09786156,-0.21104343,0.30158764,0.012889822,0.027984621,0.36588103,-0.080346905,-0.061521903,1.1130267,-0.015059532,0.08679672,-0.014805657,0.012480939,-0.053035684,0.109677665,0.11565381,-0.24687928,-0.06654179,-0.166839,0.16972147,0.04876219,0.020668006,-0.027385605,-0.19620751,0.04769843,0.38721567,-0.2366996,-0.054060925,-0.24344146,-0.19761148,0.12872288,0.013787978,0.0055852523,-0.16637671,-0.22186378,-0.061010934,0.23216091,0.0031533954,-0.08968739,0.17770563,-0.08987641,0.12035529,-0.17206658,-0.92777985,-0.1489505,0.49847797,0.5671677,0.015561866,-0.71175987,0.1821958,-0.100289,1.3738384,-0.44823515,-0.034114998,-0.0726371,0.11575827,-0.040988337,0.13854635,-0.17928837,-0.1480876,-0.07316059,-0.17157128,-0.113035575,0.06686473,0.1758508
47,2,-2.955874,0.048149113,0.8320127,-0.43111265,0.028344117,0.18845606,-0.5670883,-0.07192245,-0.25609013,0.3623912,-0.02016774,0.049529433,0.4165088,-0.05734204,-0.06800654,1.2704021,-0.03490998,0.11507929,-0.020716144,0.006758679,-0.054098472,0.11095686,0.0984729,-0.23324391,-0.066055134,-0.15563795,0.16758178,0.03783245,0.014019371,-0.03066889,-0.19870564,0.05676912,0.36705396,-0.23574097,-0.052989487,-0.25231323,-0.22399701,0.145595,-0.022110602,0.005332655,-0.20803626,-0.2311044,-0.059201084,0.24859986,-0.0020240191,-0.124233894,0.19851863,-0.10150663,0.103418924,-0.18250377,-0.9313504,-0.15142864,0.49237394,0.53476465,-0.0075846114,-0.66800195,0.18162,-0.06303951,1.4453013,-0.4523777,-0.021983463,-0.0736618,0.13089016,-0.020418279,0.15383609,-0.19978192,-0.14766285,-0.07487145,-0.17114888,-0.11683607,0.065860525,0.18188635
48,2,-2.938007,0.041538157,0.8656429,-0.43573275,0.032748066,0.19377719,-0.56754863,-0.06676981,-0.25344682,0.36837852,-0.02238571,0.04375682,0.41841015,-0.053420626,-0.06920869,1.2657152,-0.030655438,0.1134568,-0.019856086,0.0012017554,-0.05504791,0.11164377,0.09890165,-0.23327078,-0.06236389,-0.1554217,0.1681573,0.034549482,0.00986875,-0.03179459,-0.19567321,0.055747084,0.3654656,-0.23629977,-0.051224586,-0.2532921,-0.22677016,0.16791104,-0.02717381,0.0074286587,-0.21069953,-0.23651242,-0.0552341,0.23120037,0.014505063,-0.123320945,0.2081349,-0.10979538,0.10255057,-0.17597593,-0.91817683,-0.13818127,0.47661602,0.5458715,-0.0051458566,-0.65149415,0.17149071,-0.05619,1.4756109,-0.4707163,-0.011257454,-0.073080495,0.13005319,-0.013513087,0.15444364,-0.20527525,-0.147889,-0.07631581,-0.17154697,-0.11957773,0.06666569,0.18559818
49,2,-2.922965,0.009565937,0.8213255,-0.43061283,0.029892156,0.22716224,-0.55387217,-0.06652033,-0.3295502,0.36193916,-0.003847854,0.05121687,0.40769696,-0.08178536,-0.06781226,1.1801097,-0.0015345496,0.093209006,-0.026575822,0.015686397,-0.04209102,0.08340969,0.087473944,-0.23365058,-0.058863115,-0.14868592,0.19423063,0.032687094,0.022279968,-0.026058903,-0.19658281,0.07780161,0.38249463,-0.23674326,-0.05027924,-0.2741074,-0.24654108,0.1405117,0.005376214,0.0056570154,-0.16688882,-0.24998188,-0.056284346,0.22907999,0.02949404,-0.13724595,0.2023334,-0.10206069,0.10587271,-0.16086742,-0.94695544,-0.16046855,0.46885478,0.5334768,-0.020198284,-0.6859925,0.20241691,-0.11164682,1.4122725,-0.47144157,-0.02422133,-0.06342651,0.14017315,-0.022498637,0.14006793,-0.20592673,-0.149072,-0.07814832,-0.18151082,-0.12211243,0.06991202,0.18901637
50,2,-2.9096081,-0.026355637,0.8091429,-0.4623065,0.039479446,0.3015864,-0.61866504,-0.08979383,-0.41172642,0.41581276,-0.012746689,0.055899017,0.42431867,-0.10152521,-0.06602083,0.9578185,-0.014491944,0.08386522,-0.028032461,0.0042380164,-0.043932006,0.05422416,0.09475564,-0.24911503,-0.061532244,-0.1601516,0.206368,0.020814218,0.011813127,-0.02316204,-0.17602335,0.073237844,0.3926997,-0.20355614,-0.06046006,-0.29851767,-0.27623326,0.12759602,0.00019692704,0.011236489,-0.19531414,-0.2771248,-0.052502997,0.2264784,0.041947838,-0.15254803,0.2003237,-0.07646813,0.088707626,-0.15442035,-0.8961875,-0.13349405,0.41147992,0.4987658,-0.053538688,-0.6174407,0.17254092,-0.07653744,1.5018711,-0.47038814,-0.0073642232,-0.06504031,0.14701153,-0.010982548,0.14926131,-0.2304783,-0.16112395,-0.07658009,-0.18214566,-0.13548596,0.076034896,0.20017724
51,2,-2.9243917,-0.00648467,0.7839901,-0.48740286,0.03504326,0.32768378,-0.608665,-0.05569057,-0.4402761,0.43264472,-0.014184828,0.047471568,0.4276256,-0.11816376,-0.060476653,0.75903744,0.032340296,0.05469558,-0.019951345,-0.00354775,-0.04360145,0.027920049,0.081200175,-0.25488085,-0.025695272,-0.14496084,0.23770426,0.011104519,0.008333092,-0.023957478,-0.16539402,0.08266906,0.39939478,-0.20514609,-0.0566628,-0.33662918,-0.2879615,0.12206291,0.00018110395,0.013053752,-0.2087485,-0.28646383,-0.060407247,0.22154644,0.05097207,-0.17289793,0.20305526,-0.074520715,0.08321038,-0.14192961,-0.8865875,-0.14605686,0.39574668,0.51104057,-0.087625965,-0.57798684,0.17065355,-0.1225222,1.5204718,-0.49685663,-0.011970207,-0.05617257,0.14839102,-0.023595225,0.14362818,-0.24084993,-0.15679358,-0.07640266,-0.18365027,-0.13567416,0.077673174,0.20696697
52,2,-2.981988,0.0044460846,0.68821603,-0.50033176,0.025748298,0.34681195,-0.59651655,-0.008162175,-0.46365884,0.43533882,-0.0390768,0.054569084,0.45249525,-0.13257119,-0.0478614,0.60622716,0.10369003,0.02903852,-0.018769715,-0.020586476,-0.042118285,0.03393593,0.051350594,-0.27176964,0.020049622,-0.11414938,0.26780343,0.024127748,-0.004035851,-0.023889437,-0.17826252,0.08597873,0.4058183,-0.22066493,-0.053011373,-0.3803813,-0.24359235,0.096398525,-0.019189313,0.01570185,-0.20174628,-0.27480683,-0.056169532,0.15623598,0.027827898,-0.17029941,0.19954547,-0.06025268,0.08993255,-0.16544867,-0.9163649,-0.11819305,0.3497297,0.5509071,-0.09400998,-0.54802674,0.14723302,-0.09688459,1.5399824,-0.46878117,-0.012717377,-0.037330713,0.15205908,-0.0363121,0.13189933,-0.2486709,-0.1615411,-0.07878349,-0.19008957,-0.14668974,0.0799492,0.21974234
53,2,-2.9992616,0.015532221,0.60361844,-0.5564845,0.025427429,0.37682182,-0.59658206,-0.037362464,-0.49341923,0.444109,-0.03669517,0.04900813,0.5110232,-0.11597782,-0.05213706,0.63432515,0.09087347,0.033727977,-0.019648584,-0.022918718,-0.04330318,0.03639901,0.04804028,-0.289048,0.025977237,-0.11225938,0.2790093,0.026393922,-0.0062406086,-0.023515891,-0.19389044,0.08356625,0.42916083,-0.23673885,-0.06262132,-0.39737773,-0.25066927,0.07364751,-0.017785877,0.021136083,-0.1872989,-0.26778695,-0.044711832,0.124309264,0.025311692,-0.1829388,0.17242892,-0.039564952,0.1012495,-0.16514114,-0.9081487,-0.08795669,0.30355316,0.5562944,-0.05245464,-0.614675,0.14460361,-0.054497533,1.5791721,-0.47522506,-0.008098712,-0.047126032,0.16514777,-0.027820524,0.13627227,-0.26643628,-0.16551566,-0.07795797,-0.19320706,-0.15585242,0.0808984,0.2239173
54,2,-2.9966888,0.013614262,0.5980993,-0.56103575,0.021723438,0.37983662,-0.5954006,-0.03454873,-0.49156794,0.4467545,-0.030730382,0.045693293,0.51087743,-0.11762357,-0.052061304,0.6433255,0.09232439,0.03360614,-0.021506371,-0.02211181,-0.04103978,0.03750908,0.044762228,-0.2867344,0.024619449,-0.10899108,0.2782433,0.023980377,-0.0041533792,-0.022672843,-0.19610913,0.08665659,0.42808712,-0.23702274,-0.061362017,-0.3962055,-0.2564953,0.076922886,-0.01595933,0.019689985,-0.1869889,-0.27039933,-0.04667616,0.12955904,0.0346049,-0.1835938,0.1693143,-0.0424226,0.10382227,-0.16694616,-0.91032004,-0.09330716,0.30842036,0.5594914,-0.04877899,-0.62147844,0.1461153,-0.070242345,1.5759887,-0.48024985,-0.007913757,-0.047851413,0.16504152,-0.03295564,0.13575873,-0.26583266,-0.16528326,-0.07844652,-0.19421369,-0.153989,0.08146239,0.22423853
