frame,pelvis x,pelvis y
812,1048.2408,232.09717
813,1042.3346,234.0127533333333
814,1041.4222333333332,235.6108533333333
815,1041.1138333333333,237.3993033333333
816,1042.1735333333331,237.6562633333333
817,1043.7030333333332,236.74339666666665
818,1046.2697666666668,233.45717333333332
819,1050.3734666666667,228.48930666666666
820,1054.258,224.8077733333333
821,1058.5872666666664,219.6617
822,1063.1538,212.60121999999998
823,1069.4579333333331,201.26790333333332
824,1076.0555,189.71691666666666
825,1085.1406666666667,180.72436666666667
826,1092.2785,175.70398333333333
827,1101.2585666666664,171.61332666666667
828,1109.2927999999997,167.71514333333334
829,1118.4739666666665,162.25721
830,1125.9921333333332,158.62258666666668
831,1145.0612666666666,151.75021999999998
832,1163.0009333333333,146.65014333333332
833,1166.3793999999998,142.61284333333333
834,1153.7611,141.79440666666665
835,1138.7036666666668,140.15475666666666
836,1132.6257333333333,137.63244333333333
837,1128.5969666666665,136.15282333333332
838,1126.9498666666666,135.70864999999998
839,1126.9141333333332,134.93593666666666
840,1125.4817666666665,134.50647333333333
841,1126.0982666666666,134.04806
842,1131.7151,134.76073333333332
843,1142.5621333333333,136.93035333333333
844,1151.4382,138.89119
845,1162.4744,141.42376666666667
846,1181.6044,144.45951333333335
847,1207.196233333333,147.82689
848,1234.4471666666666,149.66727333333336
849,1252.2307,149.45039
850,1263.7109999999998,148.93934666666667
851,1265.6449333333333,148.745
852,1259.5377333333333,147.92879333333332
853,1249.5515333333333,145.30615666666665
854,1235.5761333333332,140.98551333333333
855,1224.0888666666665,137.37592
856,1216.2794999999999,135.54872666666665
857,1208.8772999999999,135.69630999999998
858,1201.4055333333333,136.45950666666667
859,1191.4550666666664,137.78861666666666
860,1185.8123,140.69773666666666
861,1178.4247666666665,145.14745999999997
862,1173.5236333333332,149.03137666666666
863,1162.2020333333332,153.76927999999998
864,1154.3653666666664,157.92509333333334
865,1140.9630333333332,162.56626
866,1128.2806666666665,165.57618333333332
867,1109.2653666666665,168.61839666666668
868,1095.7927666666667,171.19478999999998
869,1084.2391666666667,174.78099666666665
870,1076.9195333333332,179.95069999999998
871,1068.0657999999999,188.6755
872,1064.7866,197.50967333333332
873,1062.6764666666666,204.58793666666665
874,1063.1012,207.88048666666663
875,1065.7882333333332,210.01279666666665
876,1063.6925666666666,212.42746999999997
877,1064.3132999999998,212.81614666666667
878,1044.7550333333334,215.76299999999998
879,1027.6007666666665,218.26981999999998
880,1006.5763333333333,223.00470999999996
881,996.3010666666667,223.77233999999999
882,984.9438166666666,223.24390333333332
883,968.2135499999999,223.03790666666663
884,953.6678166666666,223.37886666666665
885,936.9354333333332,223.94347333333332
886,924.8296333333333,224.13835666666665
887,909.1483333333332,224.2491633333333
888,890.4043766666666,223.43833666666666
889,860.7393766666667,222.63835333333333
890,831.8806099999999,221.29170333333332
891,811.8684333333333,220.87977999999998
892,803.7428666666667,220.50292666666664
893,802.1901,219.93167
894,802.7631333333333,218.96463
895,803.1419666666666,218.26410666666663
896,803.4023466666665,218.05817333333331
897,801.9203266666665,217.15339333333333
898,800.5975933333332,216.24480333333332
899,787.4288799999999,214.02587999999997
900,795.9096,212.22471666666667
901,798.2545333333333,209.35013666666666
902,811.1727666666666,207.72649333333334
903,787.7162166666667,206.76219333333333
904,770.3354166666667,206.62919333333332
905,765.4646833333333,206.76391999999998
906,769.1093,207.1160533333333
907,771.1007566666666,207.42197666666667
908,754.4487233333333,207.58773666666664
909,745.5272566666666,207.30540333333332
910,738.2753666666666,206.8545233333333
911,741.4906666666666,205.88090333333332
912,744.5013233333333,205.43971999999997
913,746.2482566666666,206.2699033333333
914,750.1851066666667,208.39583666666664
915,753.5806966666667,210.62385999999998
916,758.2668633333333,211.79005999999998
917,759.07158,212.89559333333332
918,760.1234666666667,214.54506666666666
919,766.7934666666666,217.44000999999997
920,774.3867666666666,221.17962999999997
921,783.3529433333333,225.15451999999996
922,786.70502,227.89406333333332
923,786.9126533333333,230.62710666666663
924,789.9356233333333,233.46377333333334
925,796.4482133333332,237.04065666666668
926,812.53388,240.60579333333334
927,825.4251333333332,244.34917000000002
928,833.9088833333333,247.32176333333334
929,840.1030166666666,249.78077666666664
930,846.3639166666667,251.71087
931,855.4008666666666,254.70327333333333
932,861.6413666666666,258.66861
933,867.6364,263.3099066666666
934,871.7837333333333,266.9122933333333
935,877.6318866666667,270.43253666666664
936,884.4456533333333,273.09638666666666
937,893.3058433333333,276.72199666666666
938,901.5180899999999,279.07588999999996
939,911.4572033333332,280.6559066666666
940,919.3422933333331,281.29534
941,925.7556166666666,281.74153666666666
942,930.0779699999998,282.98136
943,934.6085566666666,285.30674
944,935.5084766666666,288.16339999999997
945,935.4527433333334,291.02230999999995
946,935.1611766666667,292.77597000000003
947,935.1307,294.09855
948,934.3897533333334,295.05497333333335
949,933.6997033333333,296.6708566666666
950,938.2689366666666,298.0482333333333
951,947.9917966666666,300.34865666666667
952,957.69538,301.74609
953,966.5919133333333,304.0629233333333
954,972.8275333333333,305.6107666666667
955,981.5184833333333,307.05948666666666
956,985.8915166666667,307.75436333333334
957,986.7483833333332,309.0914633333333
958,985.2492,310.7856566666667
959,982.1475833333332,314.2492
960,980.3472333333333,319.37331
961,979.8442666666667,328.48933999999997
962,983.8911166666667,339.48740666666663
963,990.5928666666666,351.77462
964,995.8186333333333,360.05071
965,1003.7683466666665,367.6534833333333
966,1014.5763133333332,372.73062
967,1030.8579133333333,379.5537533333333
968,1042.1858333333332,383.33691666666664
969,1049.6510666666666,385.93438999999995
970,1051.719,386.77362999999997
971,1054.6449333333333,387.2812266666666
972,1051.0146,388.4427466666666
973,1038.3136833333333,389.9835066666666
974,1018.5585666666666,392.58229333333327
975,1005.3828133333333,394.8883233333333
976,1001.2830966666666,396.83084999999994
977,1007.9131466666665,399.14692999999994
978,1017.1649,401.9672466666666
979,1031.0701333333332,406.46810333333326
980,1045.2042,410.89098333333334
981,1062.4668,415.4553833333333
982,1075.0468999999998,418.3287433333333
983,1091.48,421.15199
984,1109.7734,423.9293833333333
985,1139.6043666666667,426.9790166666666
986,1167.2439,429.99095666666665
987,1191.5484,432.10626333333323
988,1203.5546666666664,433.98821
989,1209.2393333333334,434.56998999999996
990,1205.9941333333334,433.57657
991,1200.1659,431.6664133333333
992,1192.2419,428.0604966666666
993,1185.3534,422.14799
994,1181.6992333333333,417.1004899999999
995,1179.4559,410.3094066666667
996,1176.5500666666667,403.5044866666667
997,1176.3136333333332,394.12153666666666
998,1180.5647666666666,386.6871233333333
999,1187.8722666666667,381.90163666666666
1000,1192.5349666666666,379.80312
1001,1191.6602666666668,379.0699333333333
1002,1185.7602666666667,378.4036666666666
1003,1176.8206666666665,376.70342666666664
1004,1162.5217,373.58787
1005,1147.9304333333332,368.8619033333333
1006,1136.3597333333332,365.06100999999995
1007,1126.4912666666664,360.2781833333333
1008,1117.0675,355.67052333333334
1009,1104.8579666666667,348.4900733333333
1010,1097.629233333333,341.59431
1011,1096.1255666666666,335.42252666666667
1012,1097.6046,331.82831999999996
1013,1089.9313666666667,328.59356
1014,1080.9443999999999,324.68265999999994
1015,1067.0818333333332,318.77644
1016,1058.9693333333335,312.4838966666666
1017,1050.2325,305.78394000000003
1018,1046.3301666666666,301.09079333333335
1019,1048.4156666666665,296.19337666666667
1020,1052.0748666666666,291.4449166666667
1021,1056.5996333333333,284.72561666666667
1022,1057.6128666666666,279.44404999999995
1023,1056.4589333333333,274.65138666666667
1024,1054.5210333333334,271.83964333333336
1025,1049.7415999999998,267.87148333333334
1026,1040.7358,262.77396
1027,1026.0078133333332,254.81519666666665
1028,1014.5782133333332,246.5809933333333
1029,1011.9289566666666,238.62006
1030,1014.82719,233.50732333333332
1031,1022.18189,227.44389666666666
1032,1023.5699133333333,220.28584666666663
1033,1024.6869333333334,210.42676666666665
1034,1019.9591,201.59235666666666
1035,1017.0400666666666,194.49108999999999
1036,1014.5070333333332,189.80488666666668
1037,1016.7624999999999,187.25027333333333
1038,1028.476133333333,186.34204
1039,1044.9040333333332,184.77981
1040,1062.2584333333334,182.19347666666664
1041,1084.0494333333334,179.89089
1042,1101.9813,178.56027333333333
1043,1126.3764333333331,177.96741333333333
1044,1137.1818333333333,177.09657666666666
1045,1145.8719333333333,175.89602
1046,1143.2479333333333,174.651
1047,1140.3157,172.74918333333332
1048,1138.7511333333332,171.20143333333334
1049,1136.9759333333332,169.41123
1050,1136.7312666666667,167.33908333333332
1051,1134.0153666666665,165.4408533333333
1052,1130.2496,164.96282666666667
1053,1123.8651,166.89749999999998
1054,1119.8792666666666,168.64849999999998
1055,1114.5665,171.34744333333333
1056,1107.5119333333332,174.48746666666665
1057,1095.1985666666665,179.49697666666665
1058,1083.3273,185.30209333333332
1059,1074.3859333333332,191.54416999999998
1060,1070.5419333333334,195.87383999999997
1061,1067.8499666666667,199.8044033333333
1062,1067.6229,203.47024
1063,1066.5857666666666,207.64794999999998
1064,1067.2002,210.97208999999998
1065,1065.2901666666667,213.24107999999998
1066,1064.3089,215.00628666666665
1067,1061.7103666666667,216.31264666666664
1068,1057.5347666666667,218.12591333333333
1069,1050.4787999999999,221.12105666666668
1070,1042.3600000000001,224.44832
1071,1034.1207,227.18292333333332
1072,1028.9241,228.74007333333333
1073,1026.9977333333331,229.78842666666665
1074,1028.0679666666665,231.08915666666667
1075,1029.6502666666665,233.69673999999998
1076,1030.7925666666665,236.98605666666666
1077,1029.6879333333334,239.65534
1078,1027.8663666666666,241.02047666666664
1079,1023.2749666666666,241.18201666666664
1080,1022.8269666666666,241.03258333333335
1081,1023.5769999999999,241.00936000000002
1082,1028.7667,240.65034
1083,1032.3386,239.71721
1084,1034.7348333333332,238.6156033333333
1085,1038.8175999999999,236.75907333333333
1086,1044.4157666666665,233.37777333333332
1087,1051.1891,226.75709333333333
1088,1053.0408333333335,217.77724
1089,1055.7619333333332,207.83221666666665
1090,1057.2957333333334,201.15338666666662
1091,1064.2721999999999,196.55616333333333
1092,1071.5294666666666,193.18655666666666
1093,1081.9433999999999,187.96991666666665
1094,1089.6095666666665,182.12027666666665
1095,1097.5616333333332,176.85955333333334
1096,1102.4019666666666,173.43391333333332
1097,1111.1258,170.99685666666664
1098,1116.3777999999998,168.42674
1099,1121.7703999999999,164.61405333333335
1100,1123.9178333333332,160.04862666666665
1101,1124.9114,155.75634666666664
1102,1125.7705666666666,152.7172733333333
1103,1125.0376999999999,151.14281999999997
1104,1126.8232333333333,150.42129333333332
1105,1133.3466666666666,149.75016333333332
1106,1148.4292,150.27839333333333
1107,1172.9544,152.63759
1108,1192.7359000000001,154.94247
1109,1210.9684333333335,156.31256666666667
1110,1220.8753666666667,155.02779333333334
1111,1232.3278333333333,153.44498
1112,1235.1542666666664,151.91478666666666
1113,1233.3416,150.91912333333332
1114,1229.9278333333332,150.23123999999999
1115,1223.407,148.73602666666665
1116,1218.4613333333332,147.54459666666668
1117,1210.4600333333333,147.32322666666667
1118,1205.4080999999999,149.17752666666667
1119,1195.737,153.59082666666666
1120,1189.0569666666665,157.48879
1121,1180.3045333333334,162.39867999999998
1122,1174.0109333333332,167.92013333333333
1123,1164.0464,176.02445
1124,1159.953,184.92086333333333
1125,1150.7786,193.94738666666666
1126,1145.2789,199.94434
1127,1135.3789666666667,205.20880666666665
1128,1133.8388,209.63894666666664
1129,1130.3478,215.23414999999997
1130,1130.5229666666664,219.95244666666665
1131,1127.2685333333334,223.74703
1132,1126.0585,226.34203999999997
1133,1121.3912,228.71862333333334
1134,1116.0149000000001,230.98122
1135,1111.5280666666667,233.8085033333333
