frame,pelvis x,pelvis y
833,99.38396666666667,214.51408999999998
834,104.15766666666667,217.58927999999997
835,109.91384133333334,221.97827333333333
836,113.224378,226.57379333333333
837,115.90839466666665,231.28906999999998
838,117.75552333333334,234.72659333333334
839,118.84648666666666,237.74004333333332
840,116.55781333333331,240.66192999999998
841,116.45556333333333,244.98611333333332
842,116.77596333333332,249.30319333333333
843,123.69476666666667,253.8480733333333
844,128.46125666666666,256.97922666666665
845,135.86541,259.85629333333327
846,148.35453666666666,262.38311666666664
847,161.25614333333334,266.37408999999997
848,176.37556666666666,271.64052666666663
849,180.77658333333332,275.81257666666664
850,186.09955333333332,278.4968366666667
851,187.09768,279.5286966666667
852,188.03493999999998,280.14330333333334
853,187.55966666666666,280.69721
854,187.28239333333332,281.13455
855,182.32206666666667,281.96544
856,177.30724999999998,282.89240666666666
857,169.08781333333332,283.29629
858,165.1709933333333,283.09591
859,166.44870666666665,280.43638666666664
860,174.96723666666668,276.26605333333333
861,182.69769666666667,267.83231666666666
862,185.18677,261.8514733333333
863,193.33935333333332,255.91911666666664
864,203.4821333333333,251.75220666666664
865,213.91291333333328,244.56195666666665
866,218.68735333333333,236.20493
867,229.9212,229.11172999999997
868,240.89560999999998,225.02805666666666
869,253.41791,221.60544
870,261.64307333333335,218.81477666666666
871,271.82105666666666,215.35516666666666
872,279.16321666666664,213.15797999999998
873,285.5839433333333,211.28506666666664
874,290.15701333333334,210.07242999999997
875,292.31227666666666,209.2656933333333
876,292.25466666666665,208.82415999999998
877,293.48676333333333,206.60160666666667
878,290.48960666666665,205.59942666666666
879,288.90339666666665,203.92575666666664
880,286.5070733333333,204.09643
881,287.04197999999997,203.6502733333333
882,286.79967999999997,204.72145
883,284.48584666666665,206.63633666666664
884,282.0160066666666,209.57852333333332
885,277.16531,213.27687333333333
886,273.8826766666666,216.06372333333331
887,271.30849,219.70408666666668
888,265.27188333333334,223.14603666666665
889,264.5513833333333,228.98200999999995
890,263.5395833333333,234.3997533333333
891,268.33974,240.6601133333333
892,267.7820233333333,244.51845666666665
893,270.22344999999996,248.1411633333333
894,273.1692733333333,249.85796333333332
895,276.35730666666666,252.17694666666665
896,275.49572333333333,254.20164666666665
897,272.15341666666666,257.9967933333333
898,268.6551166666667,261.2251733333333
899,262.76235333333335,264.68588666666665
900,259.65065999999996,267.76732
901,256.1965733333333,272.3724266666667
902,261.08870666666667,277.00298999999995
903,273.17206,280.62055666666663
904,285.20600333333334,282.82984999999996
905,296.71604333333335,284.84494666666666
906,299.1401333333333,284.54728
907,302.04147,283.59535333333326
908,300.35005333333334,280.97442333333333
909,303.43704333333335,277.65769
910,306.5318933333333,274.89151666666663
911,314.75317666666666,271.5553733333333
912,316.26405666666665,271.29143999999997
913,315.25426,272.38197333333335
914,308.4658,275.45053333333334
915,300.79255333333333,278.09146666666663
916,295.17969999999997,279.3306533333333
917,287.7853266666666,279.8751933333333
918,279.72152666666665,280.00909333333334
919,269.72945,280.7064733333333
920,258.26076333333333,281.14849999999996
921,249.91467666666668,281.6493166666666
922,243.82617666666667,281.6180033333333
923,241.16726666666665,281.3068133333333
924,239.04839,281.46296333333333
925,237.06918333333334,281.45553666666666
926,234.52046666666666,281.6542166666666
927,229.97017,282.1439
928,225.26642333333334,282.74673333333334
929,218.55954666666668,283.94689999999997
930,210.73373999999995,285.74049
931,195.78596666666664,289.57578666666666
932,177.50938,295.1121433333333
933,153.02686333333332,303.25531
934,135.80149799999998,309.08992666666666
935,117.21927133333331,316.1987733333333
936,108.56930799999998,322.58014
937,97.8227,331.7220766666667
938,93.71310866666666,339.45436333333333
939,87.41056,346.7988366666666
940,83.0334,351.69268666666665
941,73.68052133333333,356.51680666666664
942,63.60843766666666,359.79796666666664
943,49.324389,364.2153333333333
944,41.757898999999995,367.9043333333333
945,36.44586133333333,372.5244
946,36.139892333333336,376.02015
947,39.90662566666666,380.33314333333334
948,44.913219,383.7406533333333
949,48.69866133333333,389.06727666666666
950,48.85550466666666,393.47035
951,44.50716466666666,397.40940666666665
952,40.6489,399.4391066666666
953,33.124879,400.32106666666664
954,25.738008,400.42159333333325
955,18.024794666666665,400.90146999999996
956,15.027598,401.2793266666667
957,16.793953000000002,401.54206999999997
958,18.844776333333332,401.4184333333333
959,17.940969666666664,400.05233666666663
960,16.767749,397.54087333333325
961,17.221601999999997,392.8302
962,17.550182,387.7524133333333
963,20.240822666666666,381.9112866666666
964,21.274613666666667,378.23598666666663
965,23.522997666666665,374.03381333333334
966,27.268755666666667,370.0908
967,38.480843333333326,364.5312333333333
968,54.515406999999996,359.6776566666667
969,70.82160499999999,355.73318333333333
970,79.98324666666667,353.4068233333333
971,86.30279,351.9227233333333
972,87.59753,351.45992333333334
973,90.82694000000001,350.76831666666664
974,91.64825333333333,350.6036133333333
975,93.49963333333332,350.6019
976,93.13118666666666,350.84020999999996
977,95.31043333333332,350.4765433333333
978,97.99072333333334,349.7973966666666
979,105.62900666666667,348.97871999999995
980,111.62557333333332,348.3102333333333
981,117.90829333333333,347.2572333333333
982,119.35189,346.34734333333336
983,129.59479,345.53791666666666
984,142.27242333333334,344.81678666666664
985,157.01790999999997,344.2662266666666
986,168.10055,344.1759133333333
987,172.63189666666665,344.5904533333333
988,175.04188,344.80547
989,173.63426333333334,344.0240366666667
990,175.45483666666667,342.21895333333333
991,180.50440333333333,339.95443666666665
992,183.21261666666666,338.2327266666667
993,181.64686999999998,335.9071133333333
994,176.94957666666664,334.0845533333333
995,171.32008333333334,330.05967
996,168.95110666666665,324.65923
997,169.8472933333333,316.46333
998,179.99635333333333,307.53024666666664
999,192.64506999999998,296.78614666666664
1000,203.06796666666665,289.2771633333333
1001,214.11139333333333,281.17789999999997
1002,225.66270333333333,273.6700066666666
1003,237.03807999999998,261.80003666666664
1004,247.39068666666668,250.74728
1005,263.91007,241.68103999999997
1006,279.44335666666666,236.52518666666666
1007,294.32449999999994,231.76195333333334
1008,303.66971666666666,227.32741333333334
1009,314.0579633333333,221.65182666666666
1010,319.04768,217.42548666666664
1011,322.7032766666666,213.86523999999997
1012,325.2686366666667,211.54189999999997
1013,325.64994333333334,209.82770666666664
1014,322.68041,208.05583666666664
1015,318.17433666666665,205.27571999999998
1016,317.41864,202.92467666666664
1017,321.13378,201.34507666666667
1018,326.4736733333333,200.77720666666667
1019,328.73545333333334,200.70226
1020,326.4367,202.34066
1021,324.01749,205.13493
1022,321.30228999999997,208.20555333333334
1023,319.0645333333333,211.61477
1024,316.91434999999996,213.87182
1025,314.24617666666666,217.52157
1026,308.57412,220.94906333333333
1027,301.90672666666666,226.03323999999998
1028,293.79462666666666,230.53990999999996
1029,290.54920666666663,233.96655333333334
1030,288.24856,235.78223666666668
1031,287.5495266666667,236.24685
1032,283.2918433333333,236.5888
1033,276.09421,236.69682999999998
1034,266.1915233333333,237.39907
1035,252.4822133333333,238.09035333333333
1036,241.83628,238.99129666666667
1037,229.03576666666663,239.22704
1038,217.79149333333334,238.88506999999998
1039,209.64346,238.69306
1040,210.62341666666666,239.33418666666665
1041,217.90494999999999,240.31266666666664
1042,221.94656666666666,241.13677333333334
1043,219.67874999999998,240.92951666666664
1044,215.4757633333333,240.17115666666666
1045,212.87990333333335,238.7092933333333
1046,212.36061999999998,236.82475
1047,209.6061433333333,234.46873666666664
1048,205.36273,232.8100333333333
1049,197.2325833333333,229.83085999999997
1050,188.27807666666666,225.47175333333334
1051,170.03444000000002,218.89683333333332
1052,149.14073333333334,211.44786666666664
1053,129.88313333333332,202.98936999999998
1054,119.96513666666667,196.73701
1055,113.61678666666666,191.77020666666664
1056,106.14209166666666,188.79842
1057,100.23368500000001,184.11190333333332
1058,99.53706666666668,179.18827
1059,102.40058499999999,173.56563
1060,103.657715,169.65892
1061,103.24078666666665,165.17523
1062,98.23264999999998,160.84188
1063,85.54639999999999,154.65512
1064,70.26165166666667,151.04238666666666
1065,42.392793833333336,144.48090666666664
1066,22.17998916666667,139.75814666666668
1067,0.7559858333333334,131.78833333333333
1068,-12.157505666666665,128.35873333333333
1069,-27.345175333333334,123.88489499999999
1070,-35.256163666666666,121.52899833333333
1071,-27.592290666666667,118.36635166666666
1072,-18.171504666666667,116.57435999999998
1073,-0.3762303333333339,115.76361999999999
1074,10.761859999999999,116.774692
1075,22.90847833333333,117.372897
1076,21.064856666666664,117.22328366666666
1077,18.595189666666666,116.006045
1078,15.758390666666667,114.68058533333334
1079,14.699287666666665,113.73010333333332
1080,11.460819666666666,112.21161666666666
1081,8.422425666666665,109.97409299999998
1082,6.289167999999999,108.00457833333331
1083,5.724980433333332,107.68982
1084,4.845719433333333,108.31616166666666
1085,4.726502433333334,110.067163
1086,5.888808666666666,113.44892466666666
1087,2.4427294999999996,121.34870799999999
1088,-2.7224104999999996,131.93789333333334
1089,-0.651472,143.52793333333332
1090,6.052614,150.56682999999998
1091,16.701619333333333,157.16145333333333
1092,27.310053166666663,164.12018333333333
1093,41.78624833333333,173.24767
1094,56.012721333333324,180.82232666666664
1095,65.70813,186.13017666666667
1096,70.24074533333334,189.25257666666664
1097,74.930927,192.10340333333332
1098,77.86269166666666,195.26828666666665
1099,80.69777833333333,200.26145666666665
1100,80.90501333333333,205.64884666666666
1101,79.23311666666666,211.59178666666665
1102,78.70668333333333,215.71982333333332
1103,83.4425,220.22195333333332
1104,91.12944333333334,225.18189666666666
1105,103.44647333333333,232.68788333333333
1106,117.46821999999999,239.2743033333333
1107,134.08721333333332,245.0863733333333
1108,146.22462,248.33961666666664
1109,155.69671,251.47259666666665
1110,162.18432666666666,253.41442666666666
1111,166.75984666666665,255.35037666666665
1112,165.02364333333333,257.6948566666667
1113,159.75706666666667,262.97172333333333
1114,156.49284,268.2578766666667
1115,158.89366666666666,276.35458666666665
1116,169.2459,284.66764333333333
1117,182.49894,294.00655
1118,187.26343333333332,300.09878333333336
1119,186.03842333333333,303.5799666666667
1120,180.45755666666665,306.09784
1121,181.47956333333332,309.39476333333334
1122,181.39110333333332,313.0917933333333
1123,183.41102333333333,318.48829666666666
1124,185.07207333333332,323.63090666666665
1125,188.68332333333333,329.0376666666666
1126,191.56511666666665,332.71585
1127,196.47437333333332,336.67129666666665
1128,204.71646666666663,340.0843
1129,216.51916666666668,345.0619933333333
1130,222.7495733333333,348.9116833333333
1131,228.48448666666667,352.6248
1132,230.54228666666663,354.80215666666663
1133,236.93930666666665,356.7318233333333
1134,240.60481666666664,358.40780666666666
1135,244.78849333333335,360.27678999999995
